time	velocity
2020.09363540333	170.401291106505
2020.0948007018	170.400212102271
2020.09596600027	170.399132902704
2020.09713129874	170.39805350266
2020.09829659721	170.396973900039
2020.09946189568	170.395894102289
2020.10062719415	170.394814111041
2020.10179249262	170.393733926617
2020.10295779109	170.392653519811
2020.10412308956	170.391572937905
2020.10528838803	170.390492141294
2020.1064536865	170.389411151972
2020.10761898497	170.388329963224
2020.10878428344	170.387248576766
2020.10994958191	170.386166994891
2020.11111488038	160.262583689708
2020.11228017885	28.8056404966644
2020.11344547732	28.8057686747289
2020.11461077579	28.8058090875179
2020.11577607426	28.8058960665873
2020.11694137273	28.8059698268578
2020.1181066712	1876.85088651991
2020.11927196967	829.51962663819
2020.12043726814	674.748562770562
2020.12160256661	541.176210034311
2020.12276786508	477.853178559164
2020.12393316355	440.525099432304
2020.12509846202	415.769218644527
2020.12626376049	398.083588769408
2020.12742905896	384.783441218179
2020.12859435743	374.398116663653
2020.1297596559	366.052423066726
2020.13092495437	359.191942966436
2020.13209025284	365.487042833052
2020.13325555131	359.486983103103
2020.13442084978	354.30594083552
2020.13558614825	363.807146148684
2020.13675144672	400.809020414112
2020.13791674519	401.69641749701
2020.13908204366	400.19563465739
2020.14024734213	399.006224948736
2020.1414126406	398.174869809834
2020.14257793907	397.659930879992
2020.14374323754	396.832793188363
2020.14490853601	402.264002340465
2020.14607383448	407.127273420414
2020.14723913295	419.000995974689
2020.14840443142	431.116155376756
2020.14956972989	437.412966263591
2020.15073502836	441.690943114924
2020.15190032683	445.813277803757
2020.1530656253	449.763453774872
2020.15423092377	479.820227647181
2020.15539622224	510.130158349871
2020.15656152071	721.582831118461
2020.15772681918	858.623487292506
2020.15889211765	1344.71770664981
2020.16005741612	1377.38330062038
2020.16122271459	1229.81969047132
2020.16238801306	1203.29688115067
2020.16355331153	988.9302757096
2020.16471861	932.434659429668
2020.16588390847	932.730636160627
2020.16704920694	934.473069783131
2020.16821450541	929.385622732939
2020.16937980388	925.130979435829
2020.17054510235	919.111374730683
2020.17171040082	916.054510574128
2020.17287569929	913.122650987145
2020.17404099776	905.11307313834
2020.17520629623	896.202248964071
2020.1763715947	963.538109057081
2020.17753689317	959.873249809781
2020.17870219164	981.51186104625
2020.17986749011	1008.45637454135
2020.18103278858	1093.48544429505
2020.18219808705	1107.43880465876
2020.18336338552	1182.29203990617
2020.18452868399	1200.44846816671
2020.18569398246	1214.96225728941
2020.18685928093	1279.01040275893
2020.1880245794	1372.23111821939
2020.18918987787	1440.68231470804
2020.19035517634	1477.28342686111
2020.19152047481	1511.74217483594
2020.19268577328	1536.7845728565
2020.19385107175	1566.44090616004
2020.19501637022	1528.87978032478
2020.19618166869	1518.42753866071
2020.19734696716	1282.57063769137
2020.19851226563	1284.91142399695
2020.1996775641	1279.94592593543
2020.20084286257	1336.63923410086
2020.20200816104	1396.42735763385
2020.20317345951	1429.35609370511
2020.20433875798	1476.78127454063
2020.20550405645	1523.01089573785
2020.20666935492	1588.29564226334
2020.20783465339	1660.12070238455
2020.20899995186	1745.3709597431
