time	95%HPD_lower_value	95%HPD_higher_value
2020.09363540333	14.8909120705781	769.233761542847
2020.0948007018	14.8909074430017	769.210890699444
2020.09596600027	14.8909024667717	769.188017204932
2020.09713129874	14.8908976214704	769.165141046471
2020.09829659721	14.8908919177068	769.142262232829
2020.09946189568	14.8908869965013	769.119380745924
2020.10062719415	14.8908820280088	769.096496592307
2020.10179249262	14.8908768617579	769.073609791967
2020.10295779109	14.8908713306747	769.05072031299
2020.10412308956	14.8908664108718	769.02782817881
2020.10528838803	14.8908612286915	769.004933376399
2020.1064536865	14.890855877297	768.982035906718
2020.10761898497	14.8908508417125	768.959135784454
2020.10878428344	14.8908456642188	768.93623298276
2020.10994958191	14.890840509444	768.913327533654
2020.11111488038	8.22018989049322	741.320725429944
2020.11228017885	1.60459044128736	120.860518566838
2020.11344547732	1.60468092072052	120.860723376267
2020.11461077579	1.6044859882227	120.8609306754
2020.11577607426	1.60460814697279	120.86113431413
2020.11694137273	1.60460006554225	120.861339437683
2020.1181066712	79.7424966780485	9475.27187866783
2020.11927196967	106.859901697226	3173.3451861307
2020.12043726814	127.107064969284	2209.58773049769
2020.12160256661	133.832918080025	1619.32406787417
2020.12276786508	138.991227096044	1272.10575648201
2020.12393316355	144.610661656283	1129.88365904953
2020.12509846202	147.600310091287	1033.10517673177
2020.12626376049	147.129574026942	933.548726927991
2020.12742905896	149.951511590366	858.295940311254
2020.12859435743	151.277187808593	813.21353006731
2020.1297596559	152.781724388281	779.337031550111
2020.13092495437	151.587029142203	754.60447915715
2020.13209025284	158.285205674335	738.389021774
2020.13325555131	157.188265112511	711.582270202821
2020.13442084978	155.911312310523	697.737034921519
2020.13558614825	166.700170804453	710.600547826108
2020.13675144672	197.745084467765	753.535489240656
2020.13791674519	208.010090565048	730.767776447245
2020.13908204366	213.613570799004	719.313056629677
2020.14024734213	219.516101046471	709.333337562268
2020.1414126406	220.993987137404	692.791512322411
2020.14257793907	222.247291578804	680.504819675975
2020.14374323754	226.906871068684	675.34520913594
2020.14490853601	231.494904359682	674.935015543281
2020.14607383448	238.211637809403	679.984984486157
2020.14723913295	259.025966097544	682.938413728269
2020.14840443142	271.459354368382	689.074434373357
2020.14956972989	285.908127278942	689.887210678906
2020.15073502836	291.21872611389	689.139505275933
2020.15190032683	296.219249569181	684.141659417795
2020.1530656253	302.984499081822	679.394778324045
2020.15423092377	331.142760642624	727.076421162333
2020.15539622224	348.728122431396	788.147401263327
2020.15656152071	475.874628485871	1115.40950276887
2020.15772681918	576.381188941504	1337.39093579773
2020.15889211765	970.118026281711	1922.97257239886
2020.16005741612	991.930580549731	1914.67243881386
2020.16122271459	918.794241512512	1697.11177775612
2020.16238801306	906.512078076047	1648.53541344153
2020.16355331153	737.27972713958	1364.95861644093
2020.16471861	697.069452928634	1291.45052528449
2020.16588390847	704.909540512274	1281.19784101933
2020.16704920694	711.750680597749	1277.90137221649
2020.16821450541	709.816593309677	1264.95827165306
2020.16937980388	707.211782427497	1255.50378571318
2020.17054510235	704.110416301809	1252.24710194472
2020.17171040082	703.399817092242	1243.54832886427
2020.17287569929	706.086637747511	1231.94832924739
2020.17404099776	703.121422557991	1216.35373531569
2020.17520629623	691.924104646297	1197.97990670587
2020.1763715947	747.504804923057	1281.12403791629
2020.17753689317	747.367342586702	1270.11160558135
2020.17870219164	762.447957609804	1289.85662469019
2020.17986749011	779.616298930556	1315.97972823399
2020.18103278858	863.53389268277	1391.44024284663
2020.18219808705	873.833743279894	1403.07284179808
2020.18336338552	943.407016334107	1484.52021640722
2020.18452868399	948.234905106792	1509.86731743814
2020.18569398246	954.305616197473	1538.86378400509
2020.18685928093	1026.96988620424	1601.84674988936
2020.1880245794	1106.66827968809	1704.34313216413
2020.18918987787	1150.97728000396	1805.87529998442
2020.19035517634	1180.16644322552	1849.44431735014
2020.19152047481	1210.18585660106	1889.63024119911
2020.19268577328	1232.67549506582	1915.07420199575
2020.19385107175	1259.89136742289	1960.32409269886
2020.19501637022	1221.10918586684	1920.73599382464
2020.19618166869	1198.53702253321	1929.64955139434
2020.19734696716	986.585467912118	1672.56215871979
2020.19851226563	980.14921037519	1685.14717975068
2020.1996775641	959.901773166444	1695.14812541097
2020.20084286257	1005.59701192613	1768.93508884753
2020.20200816104	1051.42639596212	1846.30142714855
2020.20317345951	1079.18765125932	1907.79423549901
2020.20433875798	1106.85067724327	1966.96817486859
2020.20550405645	1137.17713678093	2036.98129224538
2020.20666935492	1179.97593346218	2126.53552099539
2020.20783465339	1228.30840239402	2215.48669738725
2020.20899995186	1286.95409268968	2333.78065735991
