mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
156069.555654583	1928.71846797592	4.91965362609282	2358974.7907495	28204.268816029	8.45953282978468
156637.743504518	2072.45790799653	4.88843623803138	2364408.16346192	30733.3373366959	8.27176708004223
151737.427830178	1940.78332846908	5.03784894627474	2312402.02412666	26860.5951556007	8.60732450294588
142791.617058227	2137.44969433047	5.06847777724082	2112524.08848573	32240.1078285503	8.23583597431711
148724.170278392	2046.57160359193	5.16323344273389	2351377.94945288	29685.1243616055	8.56106669540115
152346.171016502	1968.55920735558	5.1102664969977	2380972.32070904	30821.5500715416	8.54992079682074
141018.299170074	2047.04434984711	5.25505307166455	2189499.8649268	28376.1805627226	8.85178707133827
167982.22076941	2064.18753345367	4.63651114512942	2657204.25744557	29686.7458198586	7.49877960065892
148356.651030603	2189.51265147277	5.03487181578274	2236455.53414442	34795.1429322416	8.71741871077833
139585.737757991	1903.87405559477	5.31161698289378	2181231.93233015	28800.8543561045	8.94733714127578
148517.820597231	2167.99255402908	5.13953167942871	2390908.29067481	34128.4739630237	8.74154308828409
139153.750790363	1783.68419034277	5.28453481153223	2209161.79219429	24654.0688872427	8.63729152659707
138914.542812397	1973.32078805308	5.32833694010627	2181064.10834315	27034.555049964	8.84747924543334
141024.484184187	2067.869146362	5.27059223248734	2200820.38434544	29435.4332015444	8.90263897472962
151934.151508952	2015.62255542159	5.17602941720773	2426628.085109	27799.8026711534	9.04687165940464
152352.279880191	2041.37938706177	5.03807791756137	2381988.26860508	29808.6241019889	8.34674299125128
161210.998235843	2050.41944285587	4.72951226637591	2357860.0777856	28533.3493175797	8.08680449838702
136439.023115984	2010.0887517957	5.3831088077067	2160971.27409126	26823.9508570114	8.80997268624763
152322.63838131	1857.86383369307	4.86988697140757	2232578.41843759	24592.9312928868	8.45400684507836
141922.85733242	2062.35774064921	5.21209198844516	2195223.23428911	30411.4584506065	8.80054631173142
141155.211061048	2093.04850765217	5.25087939626573	2214045.63494998	33743.8373205123	8.71279600094222
139918.895244517	2043.57710111686	5.25618995306727	2163470.33480869	32897.5147221962	8.84067277124214
137473.011189438	2139.9826170065	5.31050945506215	2133709.06304723	34066.3390527326	8.76332076048196
143627.4279062	1943.94701682287	4.97788261456659	2088884.62989922	26888.5474915475	8.35537041608284
153299.194373386	1886.08875234119	5.0229792284906	2416079.72590006	25824.4919864066	8.35662314126419
138867.47844488	1891.37723448169	5.35980801179035	2203000.25955099	25591.2893298213	8.95460164364918
145156.0223463	1877.90993396845	5.07039155884486	2123618.86102535	26399.0525867212	9.14047395609911
141953.639155893	1787.79156090826	5.22276796343128	2184017.21657893	24085.0651474538	8.87111876965812
140931.543641246	2053.37506330684	5.25303568489749	2180282.4623295	28755.6468325958	8.93190579518437
140334.837172865	1984.46143556745	5.23260629414605	2183075.06389802	27670.4514723845	8.73397328326187
140050.696517882	1910.63776669099	5.3740452201541	2236326.20691589	24999.8367798904	8.99935223655683
140755.854052361	2014.93523880292	5.36186760270981	2243740.50869954	29135.3571076401	9.05873043370351
142625.542168155	1903.68634970165	5.01697831869563	2110349.34615856	26373.4589259834	8.251838463275
137298.585401838	2230.08356352623	5.06274013433342	1998979.17418983	31858.0277016539	8.16361888132143
151326.43249014	2023.88904995161	4.96722103136369	2297814.11940663	28633.5545720301	8.58877210640996
150159.847770918	2053.43695504052	4.99203736000795	2242427.92593235	30093.3195525178	8.49746744503818
142849.855702266	2155.14389293875	5.1214384189263	2140393.41006827	34749.9072956716	8.76278566441949
159528.482979035	2089.93164000643	4.79705186143751	2404968.5723728	30839.8706324297	8.12412985560698
154464.555671849	1931.33563377728	4.96801980939139	2323964.29216085	28978.9405236059	8.48024059565714
167936.672184053	2046.30327970532	4.65384010938331	2384522.521362	28698.2787131493	8.26978092515899
155787.498685614	2007.31195120172	4.77586451837789	2336153.14452174	29192.6914587515	8.026414965325
139479.428369136	1936.37968124594	5.2276192449279	2074593.18977984	25575.2957764081	9.25562774626226
146267.443802882	1948.8815982123	5.00751783208263	2180735.01382413	26696.7148972687	8.62242373784792
165500.567772131	1971.31968463257	4.8363738802619	1986948.17559396	24980.1446494434	6.89239417389674
144320.430462304	1920.3039978981	5.07264304874516	2169884.07635391	27370.138759124	8.58671577029013
146228.332041705	1973.43082417097	5.06715246943455	2134264.12658804	26255.3290873485	9.37025396289812
140384.967247742	1832.06222549824	5.31018314877841	2219471.21289233	25177.4746202426	8.83660503295453
141834.366565231	1932.56363525144	5.31493136938351	2269844.57357286	25650.1829980214	8.91573238924135
136010.089556004	2288.06315112672	5.11547468667209	1993254.34779345	35312.7143170287	8.31824368402426
145528.010235723	1975.63500660952	5.72762556950712	2630197.34984675	30346.6539903362	9.89715398190659
150597.45918006	1900.26032342404	5.09988371329466	2345148.22839167	26817.8370767619	8.5867357257812
149768.904135245	2096.82345080532	5.0457141310206	2302033.29267702	31737.1000381886	8.26805966934706
176848.296489739	1985.37722480601	4.56548226594698	2589530.41737259	27751.523994994	7.37549186007069
161589.395376052	2111.38780981036	4.7933291191111	2438661.35891934	30200.2667861765	7.9697559388008
169240.868028022	1985.83211967452	4.64122761038489	2453950.87735092	27402.6703994786	7.94779119022628
165730.044287646	1991.6027301837	4.7289747061361	2481338.38122637	26986.7931107075	8.00331554628445
181346.817149838	2113.53150962926	4.3182540020494	2535786.83019118	29976.6638857507	7.5362972349279
166669.449129541	2105.14143132591	4.77692016278983	2533841.54055078	29310.6796313498	8.07045489813148
174903.293182975	1978.82442962227	4.52065737542282	2500718.15159425	30877.7897299341	7.52711442805194
178757.498532094	1986.95359833679	4.53969200863756	2596504.42644927	29354.909989821	7.87936293381011
173583.40914242	1858.31765203541	4.5648011699494	2488480.14272608	28004.8873188926	7.74302006045711
173087.037820331	1757.49709432973	4.50694045316156	2368553.92069795	23311.4419057781	8.16009422400733
193756.576942295	2080.20575629571	4.32029687123088	2916589.41955781	32908.2504316643	7.23023752488801
160450.601146237	2160.36440234127	4.72450038419827	2362538.67255717	32392.7309408998	7.86247547293
166223.483204834	1917.84253157426	4.95761121252306	2673282.75510421	29565.9563433501	8.64289166522961
165790.155340146	1910.78360232718	4.8470366736571	2606540.5032308	25802.9104137038	7.81744748708567
160030.758762245	2015.03883962586	4.73134301426241	2318910.6178563	28461.4916912089	8.03526811583853
187643.508259927	2196.31541551181	4.53199289408186	2765072.07743731	42068.0087207553	7.46169882974004
191907.29779052	2182.6557911851	4.32149396487732	2722533.61411666	36761.3708471352	6.85373423104151
147247.107237815	2065.67733295403	5.01347973128007	2201383.31012164	28499.6291698388	8.74315345925848
152863.239632379	2008.8037672197	4.95935167585958	2330979.35768449	26541.951256167	8.59914660888157
157261.027428073	1875.61456232853	4.95372507873732	2446717.85085647	27430.2630460409	8.04990691160185
153130.942395279	1916.01958985504	4.9489740595456	2313951.80903631	26941.5198206125	8.33383455169468
153320.212432827	1996.70210828722	4.95845814063826	2324300.2163219	27074.9786757218	8.4010505338245
159107.218524516	2123.37003796098	4.89964683735866	2431833.16313585	31277.6994687972	8.14728306174099
155849.919327257	2018.1048790523	4.89397374743842	2339989.00335689	27922.1250541431	8.31175346243544
159865.858472208	2116.54096166301	4.87575461960905	2443535.41090785	31374.7424595796	8.3230107563768
168245.457970825	2106.40174587208	4.75085544259406	2592534.74198443	32010.4727686492	7.95066465504983
162617.551626922	2080.00417568787	4.58883548245928	2287636.27847813	30699.8711990751	7.94108738334924
156395.83904506	2096.22930638598	4.62136074029698	2184957.67633368	26549.4239862965	7.20261136213371
197364.992460558	2176.33036859959	3.95935759213269	2945175.06943184	29435.0219327109	5.7849946871253
154995.13252946	1950.66470819067	4.88064218714329	2277954.78724431	27108.3940416903	8.14188354169583
187863.064983003	1911.36574443147	4.61237963804277	2432390.21884746	27891.6335792277	6.43489036664756
158463.459751381	2224.49867331048	5.00101925911078	2483370.66010365	34667.7653707339	8.52656251313807
153481.603919179	2033.39801742453	4.94491621044794	2313715.9281011	28443.7796824082	8.36953717738922
164760.561831881	1910.74038783579	4.76503066536981	2510671.18051035	25317.3466638908	7.9092931209017
157471.826838614	1979.35121106355	4.73621729500413	2264252.23768163	26406.1687964262	7.67309111577058
159909.365757835	2012.31188358544	4.83894135053556	2390865.42640361	31531.8944091658	8.07563036697923
163619.449890296	2203.49468337007	4.7718087802508	2446046.27803389	32775.9769213507	8.0616590709445
149771.631072605	1904.48423814615	5.05772066298097	2290106.659378	24839.2423057241	8.50443400922524
152495.263619232	2094.84189797295	4.629466317447	2040980.85300937	31823.7668615424	7.55863036427839
161025.022212978	2040.24892585692	4.79698393534958	2379169.01993658	28282.373686713	8.36021009982465
158071.148891665	1970.60430302938	4.84512468666341	2326002.27561757	27391.3448734635	8.23324975095501
160250.205495088	2057.28118975736	4.78139709757199	2354907.59073722	31147.0313912231	8.26598125783637
151001.121228352	2145.40948410873	5.05740665192066	2332452.48410298	32236.9713968692	8.37984622675485
139982.267637742	2004.85555162992	5.3578644844638	2232769.22816528	31260.8563317425	8.9219954823736
141887.095917314	1982.6411041138	5.17814054338702	2183175.29714534	28685.0005880852	8.66703818102872
175761.278231618	2251.63472078502	4.59635457549567	2519656.81836974	31702.6665109128	7.82726873480136
149846.360068472	2039.17826028054	5.01927492493971	2293861.82471548	30457.2457078269	8.56761136798018
159209.937240588	2011.56236186351	4.78686166531091	2314707.09712666	26390.2119056098	8.48517447904809
155843.853365212	1866.6932658511	4.80426176181822	2200333.01525464	24723.1390838514	8.48020847765767
152156.562590438	2145.78533007341	4.90044050302055	2235620.40762292	30819.8664750756	8.40083847320342
160565.376916471	2058.35599681049	4.81486296333088	2376012.29346528	30717.9938494768	8.26004448664666
141870.897664841	1870.99340365747	5.39006775301548	2283832.57117719	24857.3445492474	9.21982947514388
141450.889035824	1954.40997834876	5.32934994436096	2246068.13189817	26958.5273647308	9.03208469456245
141992.973544511	2133.13766560304	5.15801270468874	2156478.36262593	29940.8986258753	8.76399853136735
141858.317399258	2183.48106345226	5.22137445531423	2201188.53318883	32717.2736522769	8.77630130918197
141957.009711101	2070.81570132706	5.30036567894177	2241042.06786842	29900.6321358883	8.9897725947675
145917.577061543	2064.38069599549	5.06355607709751	2197170.68012259	29371.3831994154	8.71912417724105
142671.659722886	1883.89468999959	5.19885011810579	2196448.00638587	25159.8341821018	8.86761667143358
141885.858117581	2003.46677900914	5.26118747384761	2221826.78846543	28773.4582375661	8.79911702776886
137953.728726714	1930.77298297627	5.30437103790403	2143614.69127755	27767.8786605113	8.76563711074959
143701.832394867	1970.02859011154	5.19375880328766	2233271.50088085	30234.9229331807	8.79309808383589
139292.246240367	2018.77487960774	5.35444159140535	2209248.87768105	32335.8508218347	8.93450811608191
140843.607167115	1886.77152858105	5.27796464782116	2199592.23505098	26962.5490453535	8.88330195254431
143760.138412909	1958.08265952546	5.15485506155558	2194665.71680318	29519.6690077412	8.89985523860849
140536.801907391	1965.99325256816	5.23335013046857	2166010.57890051	26636.5615384779	8.85682336190479
144276.058015774	2183.46436588212	4.27053394525664	1701761.23206307	30539.6552192735	6.13777010536359
153175.6886416	2021.83211421027	5.01325324588092	2382904.57433337	31590.1701135261	8.41995917274397
164097.74179682	1942.74449120139	4.76809262250355	2492955.49293373	29274.7217148349	7.83429480335069
165678.998450062	2043.48567465884	4.62130628770239	2434247.01236788	30116.7895014493	7.96996988971082
162034.417984565	1899.01625838207	4.78653342734012	2441888.07580512	26620.7283967037	8.08804046265435
155421.774766819	2176.54575613853	4.6307393901029	2170568.5556818	32259.8374888235	7.55320281788961
150027.866360348	1920.31435338671	5.13062520088325	2351069.04287816	26926.6041487404	8.63268089116203
159877.404237096	1984.260656728	4.43543654107999	2146317.29802668	27776.5473838824	7.22532639169035
165160.21747256	1994.13337141756	4.75755720585372	2479346.25661863	26483.4063547754	8.41677831536943
176825.538933598	2294.23932971155	4.42890827301611	2617649.9577762	35767.9781029171	7.4830073598164
168569.874529614	2115.50459542276	4.62703387129924	2612871.17685516	31884.2790957231	7.67731923816421
187466.766160867	2268.18019970801	4.25744151541558	2740545.99009176	33634.8120752522	7.10571336981462
176401.492422845	2225.47365509434	4.45000801682092	2641052.85788449	32690.8849746038	7.5169975961488
129323.772742633	2113.64879636271	3.73586118328014	1395925.85631766	29583.5223167251	5.29551173358886
129734.775170669	2052.31847015404	3.80867764387317	1436112.95036012	27566.4297671716	5.27093477919023
137593.255577165	2221.54506248066	3.33520964202036	1368738.94083361	32111.72049966	4.30701452363069
132339.9835044	2048.09403100028	3.72244533862866	1456528.55787327	28723.3910513708	5.19797038311211
116520.654651843	2144.70703780875	4.03694240910925	1252783.46436575	31374.8969588564	5.96647396973732
113590.537865597	1923.73941046241	3.93844441440049	1168171.58156282	26216.1744398664	5.98545398507519
173575.146651202	1968.05349070426	3.70668998240478	1874012.33659213	25821.7737753873	4.82548915777165
134319.092984864	1831.65212585088	4.02147500276361	1429585.26980477	24535.8318660899	5.58857439080062
113239.119119345	2023.0940143291	3.85936257993817	1138588.44279846	27827.4119357316	5.94917977914521
118818.716878701	1977.63546423349	3.7197919125129	1131594.20891726	28072.0198561375	6.04977116051334
136019.562169533	1987.74159131782	3.98342503437489	1401600.98710279	28461.498058727	5.45174944011326
115449.393758037	1881.21368002437	3.84282702396421	1138622.23245975	24597.676355572	6.10465056612128
119765.887075651	2176.01299917345	3.73730683361394	1144435.52820833	30795.7946051096	5.91725517330214
113263.99576605	1964.58227850185	4.09604462430297	1193859.28808214	27130.3993816405	6.12590644162482
115760.610763383	1865.53846768843	3.66436430118854	1065414.16418495	24640.6002829935	5.81404008603338
151069.076063264	1806.42460849913	4.96735149585007	1806853.81349837	21760.8541363357	6.98787822052753
152386.711929155	1754.41197545769	4.33227478522519	1721466.86061784	20461.3085551191	5.73201256322114
151242.14532218	1908.1991002915	4.91680427877759	2261656.44567975	26621.9359242988	8.38292036648382
139678.036654448	1882.82127918673	5.35347929783022	2216002.67124128	25381.310396936	8.94477208262682
143311.765724638	1880.09330534211	4.87295000169106	1988518.29094437	22706.400523192	7.95631695099157
148533.326928829	1890.40229770078	4.94726933048364	2149129.93526592	24706.4915784236	8.34337191224326
159583.000932202	2014.56016598093	4.77348316523482	2383918.59981153	26834.1409810095	8.06589397231713
151469.439911234	1966.94807239468	5.05536697454532	2333805.22322578	27955.332662533	8.54451084597698
163763.197823475	1984.39659478526	4.73620979819298	2443914.34410249	26789.3778573318	7.88289432883079
165944.812842574	2080.12638426696	4.1863381956264	2029899.0306947	31345.5432936409	6.46312704591373
168754.500096238	1961.58936775382	4.90044581391665	2682483.18915787	26915.3337929713	8.28566267961081
199639.974521044	2160.99734128374	4.74616296302915	3621714.69082502	31335.1396875858	8.3923932055244
173035.002554427	1910.72125039237	4.50115856834798	2438254.79961342	26174.7378680027	7.74032732029555
163505.295085827	1919.75816898804	4.6948996912161	2362863.209329	24811.5804387058	8.21000555440724
145034.606483569	1811.85386293888	5.22709988320701	2279769.88343392	23548.2466451085	8.80884431094495
170713.782287219	1870.59975657749	4.61323421679341	2604166.5168755	24111.9809512647	7.4192571994902
153488.56509463	1879.38175974858	4.97876895659066	2307254.55013356	24056.5910607593	8.60123036489841
153887.76943178	1959.66023971093	4.94699427887343	2296989.88811859	26630.3680156382	8.32645428144706
161235.300687441	2016.46312027024	4.80493432568177	2411753.56270276	27067.3444992084	7.9261923428736
164090.483436884	1786.24325024844	4.31488456814434	1992845.25430564	21511.7065006244	6.30794701874553
162313.97506843	2006.47198372393	4.82457720565603	2460002.84449754	27820.5926425541	8.03598354885364
179240.652398365	2037.13680430977	4.45167231198682	2521083.13072229	27371.6171893044	7.90518266337255
178160.260308797	1995.45634333595	4.551998160763	2652840.72516696	25796.3734606841	7.51472126812323
163749.973477816	2047.59191125132	4.77923443005618	2427304.877427	27479.4598752109	8.22905816432859
154433.169629709	2037.30063458474	4.92893521768251	2336449.55899402	26846.2633117827	8.38473018831415
166962.388204098	2149.06191690988	4.7426712423543	2500448.85691827	31694.2807258483	8.24792918107107
156532.166500611	1937.00805465101	4.79227853812027	2281760.93908014	25180.928307587	7.86552755627905
150487.442773902	2149.86146920736	4.72863478014609	2072650.7024614	29422.7684776718	8.114532370901
154226.099347465	2027.38085656411	5.02140789687529	2392762.33653807	30298.7983106283	8.58700377200755
146603.585642818	1866.86063783643	4.93847572718091	2126608.99138277	23571.6392063163	8.5135432616111
160227.096125877	2000.3861425087	4.94724781397862	2611380.62685416	27943.5963123241	8.09951227943972
143528.940211922	1872.91639422328	5.17453221987609	2198963.00207123	25340.4115342848	8.79432037246679
143226.840081003	1917.93949348885	5.16590397043405	2191933.97748587	26440.408515398	8.75084193455798
145703.891530539	1863.60778032068	5.18593785853539	2311111.88698668	25578.9431796775	8.62891914373497
129754.365911095	2030.26094507986	4.84570815470016	1690127.61553884	29091.9417856487	7.61750998410044
145934.429454068	1916.76615019688	4.85358279938209	2073761.33250392	26383.2972864145	8.12576032294171
141851.522279241	1903.65943326775	5.22385283549947	2188815.46674789	25674.240735499	8.75916081413503
141049.537980794	2007.1438694731	5.13718623494428	2109004.7373126	31896.6914216096	8.68553104586067
139284.968566183	1854.99070100714	5.37567200102318	2214881.07148717	25938.7235749886	9.03977469053311
150756.617927108	1900.49751602382	5.00386328819775	2289725.47579166	23473.1556765396	8.63617867079067
138140.445854711	1892.0136084504	5.25460295755478	2116375.31710678	26421.8336844118	8.66550187097612
175046.517838654	1871.90875826416	4.74009304880596	2642985.6294926	25136.2763382121	7.87528281308724
149892.872462219	1929.90457667107	5.20979043348879	2410947.37100463	26840.9643941496	8.77453170477557
138011.586273674	1904.51530693033	5.33436971337427	2168165.4570664	26970.4520552711	8.84632879622917
136436.64457122	1899.40196196179	5.2981968770596	2096407.16277004	24969.1547269492	8.67899363877177
142227.703011356	1868.53753999886	5.24977519686765	2232046.79445169	24414.337312127	8.8028704045723
141533.434515654	1987.86831231177	5.12225461345038	2138466.81715059	26853.5041683635	8.48765306186821
140399.577451547	1975.47323521589	5.27300933185658	2177344.22031063	27059.4219266796	8.93815462767165
142070.569821611	1949.46308069749	5.08451492892301	2125992.66341617	27038.6074063917	8.41874037495536
141440.548128309	1877.54634639838	5.20744881626153	2161856.2015636	25502.0504208188	8.84744439676996
144003.255001543	1995.75982677697	5.14250561533422	2199001.04800164	25086.7967585839	8.76809651664924
138254.830864459	1876.59473359666	5.00608158087757	1976572.60452298	24087.069987775	8.20472447733303
144873.585355368	1924.91113684311	5.14741268140643	2241725.74866531	29188.9585150375	8.70738582400136
143562.055316133	2114.77306919808	5.31787844363826	2306564.06090558	27897.9362684992	9.12103373436281
173615.451311996	1834.19086844537	4.79577021081436	2917749.79923329	23857.9632582077	7.5971789395334
140166.152642172	2018.62662848006	5.29260065767479	2215477.89099042	27486.2377520507	8.74022828279709
178113.103984775	1918.25901835696	4.82566617783534	2797057.42502222	26965.1642979216	7.78735478081468
135040.103385861	2002.26752704912	5.31409359963011	2079016.4484109	28517.5566270866	8.60405056450112
160176.591213704	2224.05058080798	5.03624835748786	2717671.00069412	34262.9852591838	8.06012051169173
137666.339706353	1908.57903137008	5.4155601493037	2198699.83100583	25362.8182015336	9.01026163290715
137720.496861961	1882.36163081899	5.35303018457143	2160324.60363166	26176.053655267	8.85545601131032
141185.688160115	1856.00422779705	5.28205724526283	2205945.36461188	24563.5526453614	8.91621070903333
141662.814898931	1961.5292898702	5.28532312586278	2237969.5252432	27593.9966543848	8.88173019301339
144924.49610269	1917.6940296723	5.14384947167665	2224616.02945195	26540.5418551381	8.80355167313688
149112.467307877	1901.6953273757	5.00415992194857	2257692.99336295	26027.2621381102	8.4747463156678
142452.754061784	1974.93269903162	5.17280947374775	2224644.13508488	26778.8332097929	8.59673554915991
145232.495557664	1989.79469215748	5.00249306824147	2099465.48773426	26413.4559040936	9.01576288425957
162241.205271818	2035.78990252885	4.75966243907315	2523937.28677509	27700.2142100535	7.793810572302
135926.621090877	1918.6523980818	5.43909235739575	2166724.58301236	27570.5678543547	8.9512684365462
144603.360136994	1923.97543913859	5.13544008745356	2234134.18656081	26547.9256423997	8.54357611479217
149827.562169143	1950.19408181744	5.08213390598988	2315755.50559674	26562.8160722721	8.91765207156961
142176.608708252	1884.3825827292	5.14605524196416	2150117.30762781	27191.1840551298	8.70766336968852
134227.741892948	1925.27993662229	5.02269576248437	1887479.96003257	24710.1567758627	8.05203833122473
143706.747460252	1898.31706099578	5.04489555824982	2041973.78003626	23352.366468136	9.22828223619932
151275.703387795	1902.62965284309	4.96686340118702	2353568.21044843	23386.6573140886	8.27107187727158
146441.40770907	1773.37959541854	5.14177258566154	2267841.05220987	23398.4774687165	8.60900570404928
143013.989551496	1909.35607928679	5.21138262929445	2200948.32618483	25386.0273051756	8.89434289369933
147765.579097117	1838.14148351866	4.96468808740337	2150959.48268268	25553.3966646452	8.95961560299228
149044.216750758	1767.17433648858	5.0914087024807	2280819.97269934	24030.023567857	8.78339915332589
156204.678030283	1993.59562366205	4.86609939313994	2372750.32609453	27378.7616648335	8.14170788204116
150197.653520122	1977.65986662899	5.0539821672058	2291965.32167574	26727.357336866	8.72749152539245
163108.925408278	1991.46062515497	4.67423322134709	2364366.29151831	26905.4940148515	8.09535113889754
182867.660315129	2043.27407168384	4.56007398951926	2978181.25647268	27909.7909619091	7.52365667511221
177905.684825702	1975.05395009905	6.22951560269499	3003044.67575517	27717.7290497234	10.0063519851181
182183.692397932	1816.37973949488	4.78333555830115	2323140.29456248	21435.845094043	6.92494235898499
158949.474336177	1836.54408498343	5.37336005097007	2113046.95793416	24038.1345134256	7.80587326573799
179006.893567878	1882.10642308554	6.09464925882163	2911561.08096352	27720.1524874008	9.99591369468861
177570.678935462	1926.63523709326	6.13953184025694	2795026.13193953	24406.0296201856	10.6493044755349
174134.374008956	1873.77561630366	6.36285105993753	2978199.16362009	27002.5578499113	10.2517527979414
179449.391369853	1895.16002943998	6.42792747690087	3153529.82011265	24847.7135570379	10.5144817464339
178456.649262233	2007.41312438407	5.98003497482634	2792276.88898797	25653.6258103704	9.96209961082776
181701.244992389	1998.15518865468	6.31707543139382	3147147.46166095	27721.5163869575	10.4408896595465
185812.228719784	1841.15601862742	6.26454420262413	3416374.76544184	26074.4943546719	9.7041225619384
180777.004452043	2055.71967400252	5.28012377915058	3136804.32957437	31802.243710061	7.64947084917881
153562.451053304	1927.27210679361	4.86468251166655	2226892.40378141	26252.5776616299	8.33501098549757
158054.900674068	2089.46826803652	5.02203972069752	2473758.6438099	30732.4206520149	9.01057104723722
147599.442213495	1963.8328377096	5.11167289756232	2266498.54563473	26906.1679407667	8.7933072956061
165683.639034049	2153.89377541259	4.69126247802309	2379557.60220833	32677.4080975623	8.41531242943116
155410.378240848	2053.73661272098	4.83664305746156	2289168.59522013	31057.5878621807	8.36349882114106
204319.961378072	2031.45539884417	4.60660212589691	3203687.5408693	28895.8364509501	6.77390359222409
151626.109803039	1966.17478987435	4.86103954491337	2309654.57953853	26173.9255618466	8.01690976380974
154194.362709387	1948.43353031153	5.04739999182091	2470830.00239454	26268.2409965969	8.43366417212844
155078.917165928	1895.08687599388	4.93900227840545	2421207.83914195	25139.2971843018	8.32678220134818
139421.482470748	2084.2792944784	5.33230104874235	2203524.01175582	31755.1949586575	8.87651506432758
144835.477550769	1909.56383676441	5.00068465111011	2149843.26255901	24787.3394241882	8.47107905549044
149432.835540894	2208.35659011103	4.93472739662611	2285713.9927804	31382.254373511	8.30686177512624
146572.918129743	2081.15134142627	5.08167190748665	2260747.2004063	29660.384025528	8.59122686585999
141688.604205081	2085.04726518687	5.20242646803565	2194706.71900205	28773.1552304664	8.74473806001512
150401.117213759	1943.3345256427	4.91824448201862	2126811.65132404	26008.7503737817	9.07349535372227
143326.850469748	1932.21837411625	5.22115998413099	2260713.15641904	25278.8440602858	8.70050700098158
139635.936778096	1939.33358737469	5.40925640348049	2236155.1388959	27045.7859379188	9.0022928503108
140080.999689102	1890.25509448291	5.31290447162377	2211461.10617373	24210.9858920864	8.89215074831156
139458.727892257	1825.93502257963	5.25189166622584	2148734.70987017	23391.431571048	8.69604886672845
149161.463373124	1807.71941041572	4.97366133717733	2226483.81714755	23396.4175323796	8.48652594044784
142487.67840677	1922.50252110016	5.17905325442924	2182620.64969728	28077.2224190518	8.7600605017237
