node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
14,15,0.05743566521,50.6191788566338,5.6212737874778,50.6280664129237,5.63264121143385,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,36815000
15,16,0.000544334787500003,50.6280664129237,5.63264121143385,50.7148786525329,5.63508833525962,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,36815000
15,4,0.000599416736104266,50.6280664129237,5.63264121143385,50.6279432477642,5.63317574143772,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,36815000
16,2,5.50819485742732e-05,50.7148786525329,5.63508833525962,50.7147552184522,5.63544792660073,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,36815000
16,3,5.50819485742732e-05,50.7148786525329,5.63508833525962,50.7075260159371,5.65737920737685,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,36815000
48,45,0.0262130054599446,50.5848591617833,5.60947255366932,50.5831472685106,5.60646934483551,0.0262130054599446,0,2020.17597278689,2020.20218579235,7363000
48,49,0.02343,50.5848591617833,5.60947255366932,50.5735567177023,5.59607332625499,0.02343,0,2020.17597278689,2020.19940278689,7363000
49,47,5.07650271246163e-05,50.5735567177023,5.59607332625499,50.6633377228339,5.58437561631088,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,7363000
58,50,6.16393386501379e-05,50.5946739489947,6.00960451511971,50.5956073408238,6.00906941908286,6.16393386501379e-05,0,2020.16387278689,2020.16393442622,7363000
58,59,0.00813,50.5946739489947,6.00960451511971,50.6013429219476,6.00190134057034,0.00813,0,2020.16387278689,2020.17200278689,7363000
59,60,0.0028,50.6013429219476,6.00190134057034,50.6085482185868,5.92451681710394,0.01093,0.00813,2020.17200278689,2020.17480278689,7363000
59,61,0.01086,50.6013429219476,6.00190134057034,50.5578087333412,6.08928409954397,0.01899,0.00813,2020.17200278689,2020.18286278689,7363000
60,51,0.00279284152434014,50.6085482185868,5.92451681710394,50.6856012039666,5.93248577826464,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,7363000
60,52,6.06010871601476e-05,50.6085482185868,5.92451681710394,50.6085770317353,5.92399460082604,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,7363000
61,53,0.00292956283634013,50.5578087333412,6.08928409954397,50.6669273871569,5.6737498768493,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,7363000
61,62,0.01359,50.5578087333412,6.08928409954397,50.5495763826364,6.10675373155331,0.03258,0.01899,2020.18286278689,2020.19645278689,7363000
62,63,0.00294,50.5495763826364,6.10675373155331,50.5500193964863,6.10261782968652,0.03552,0.03258,2020.19645278689,2020.19939278689,7363000
62,64,0.00822,50.5495763826364,6.10675373155331,50.3308727209896,6.17092361554145,0.0408,0.03258,2020.19645278689,2020.20467278689,7363000
63,54,6.07650215201372e-05,50.5500193964863,6.10261782968652,50.5500507413202,6.10217561652301,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,7363000
64,56,0.00297748633334014,50.3308727209896,6.17092361554145,50.3250501729403,6.17673489434758,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,7363000
95,96,0.05534,50.6419261470999,5.57186894644226,50.654371502606,5.59366576114238,0.05534,0,2020.14407278689,2020.19941278689,7363000
96,94,4.07650172227561e-05,50.654371502606,5.59366576114238,50.6157620406726,6.15966108225961,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,7363000
112,113,0.00294,50.6889466108985,5.7597901002588,50.5916461430784,6.16678694598118,0.00294,0,2020.17461278688,2020.17755278688,7363000
113,103,4.28415299399965e-05,50.5916461430784,6.16678694598118,50.702909981201,5.74958315993052,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,7363000
