node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
15,1,0.000381000000000006,50.5777546830459,6.21315026343735,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4114000
15,16,0.000359999999999999,50.5777546830459,6.21315026343735,50.6205004207853,6.15644498890823,0.000359999999999999,0,2020.22366271585,2020.22402271585,4114000
16,17,0.05209,50.6205004207853,6.15644498890823,50.5651846520889,6.20781216782593,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4114000
16,18,0.00784,50.6205004207853,6.15644498890823,50.6277007377446,6.11249558368512,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4114000
17,2,0.0326304535500016,50.5651846520889,6.20781216782593,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4114000
17,3,0.0162374535500016,50.5651846520889,6.20781216782593,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4114000
18,4,0.0768804535500016,50.6277007377446,6.11249558368512,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4114000
18,19,0.02251,50.6277007377446,6.11249558368512,50.7239807596384,6.02232352938617,0.03071,0.0082,2020.23186271585,2020.25437271585,4114000
19,20,0.00244,50.7239807596384,6.02232352938617,50.7370918438965,6.01182185796648,0.03315,0.03071,2020.25437271585,2020.25681271585,4114000
19,21,0.00273,50.7239807596384,6.02232352938617,50.7383556139747,6.03683797532928,0.03344,0.03071,2020.25437271585,2020.25710271585,4114000
20,5,1.84535500016361e-05,50.7370918438965,6.01182185796648,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4114000
20,6,1.84535500016361e-05,50.7370918438965,6.01182185796648,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4114000
21,22,0.00244,50.7383556139747,6.03683797532928,50.7370918438965,6.01182185796648,0.03588,0.03344,2020.25710271585,2020.25954271585,4114000
21,7,0.00246045355000164,50.7383556139747,6.03683797532928,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4114000
22,8,2.04535500016381e-05,50.7370918438965,6.01182185796648,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4114000
22,23,0.03279,50.7370918438965,6.01182185796648,50.5981637231262,6.18832282642575,0.06867,0.03588,2020.25954271585,2020.29233271585,4114000
23,9,1.74535500016421e-05,50.5981637231262,6.18832282642575,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4114000
23,24,0.01164,50.5981637231262,6.18832282642575,50.7029646997028,6.04918083082763,0.08031,0.06867,2020.29233271585,2020.30397271585,4114000
24,25,0.00231000000000001,50.7029646997028,6.04918083082763,50.7290451160226,6.00618323348611,0.08262,0.08031,2020.30397271585,2020.30628271585,4114000
24,10,0.00477045355000164,50.7029646997028,6.04918083082763,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4114000
25,26,0.00244,50.7290451160226,6.00618323348611,50.7370918438965,6.01182185796648,0.08506,0.08262,2020.30628271585,2020.30872271585,4114000
25,27,0.00244,50.7290451160226,6.00618323348611,50.7370918438965,6.01182185796648,0.08506,0.08262,2020.30628271585,2020.30872271585,4114000
26,12,2.04535500016451e-05,50.7370918438965,6.01182185796648,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4114000
26,11,2.04535500016451e-05,50.7370918438965,6.01182185796648,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4114000
27,13,2.04535500016451e-05,50.7370918438965,6.01182185796648,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4114000
27,14,2.04535500016451e-05,50.7370918438965,6.01182185796648,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4114000
42,35,0.0597148961700301,50.621167292669,5.73865144813615,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4114000
49,46,0.0597147704901185,50.4748008248262,5.91831857305086,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4114000
54,51,0.0546755683099446,50.6140804013572,5.5390389235562,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4114000
66,55,0.120062,50.5831045878849,5.88190684644873,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,20570000
70,59,0.108299049180104,50.6694322229186,5.81649821107508,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,20570000
71,60,0.0420710491801042,50.4214850493696,4.51925423256798,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,20570000
72,61,0.0850990491801042,50.4187624665593,4.50796018606398,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,20570000
73,62,0.0409930491801042,50.4194102565465,4.51346918286292,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,20570000
74,63,0.0420880491801042,50.4187703771559,4.49055221261414,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,20570000
74,75,0.03659,50.4187703771559,4.49055221261414,50.4440444818679,4.44587014219239,0.13369,0.0971,2020.1901527541,2020.2267427541,20570000
75,65,0.0191590491801042,50.4440444818679,4.44587014219239,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,20570000
75,64,3.30491801042165e-05,50.4440444818679,4.44587014219239,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,20570000
80,76,0.054103,50.9527711160163,4.94725198778823,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,4114000
81,77,0.032147,50.9528217615034,4.94727682891775,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,4114000
82,78,0.039795,50.9526771565718,4.9466430639922,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,4114000
82,79,0.050724,50.9526771565718,4.9466430639922,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,4114000
87,83,0.071835,51.0961708468459,5.0663019020171,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,4114000
88,84,0.065928,51.0962427484748,5.06636037933957,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,4114000
89,85,0.057475,51.0962626435774,5.06622624269404,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,4114000
89,86,0.071137,51.0962626435774,5.06622624269404,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,4114000
95,96,0.00244,51.1653256016853,4.33852400510278,51.1647788969211,4.34075194516785,0.00244,0,2020.22156271585,2020.22400271585,20570000
95,97,0.00546,51.1653256016853,4.33852400510278,51.0546479316486,4.88013500647137,0.00546,0,2020.22156271585,2020.22702271585,20570000
96,90,4.09999999999994e-05,51.1647788969211,4.34075194516785,51.1554498797895,4.34842033541637,0.002481,0.00244,2020.22400271585,2020.22404371585,20570000
96,91,0.00277268305988316,51.1647788969211,4.34075194516785,50.8041118434401,4.52541548431087,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,20570000
97,92,0.00248468305988316,51.0546479316486,4.88013500647137,51.0437248537702,4.88396366795039,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,20570000
97,98,0.01337,51.0546479316486,4.88013500647137,50.9018959361842,4.70348271080657,0.01883,0.00546,2020.22702271585,2020.24039271585,20570000
