# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:46:40 CEST 2020 [seed=1588582000520]
# -overwrite Clade_121.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
28000	-56.30574308342028	13.076491212228344	-69.38223429564863	1.0370907595151827E-5	-8.965554881243124E-6	-8.965554881243124E-6	8.864942035021411E-6	0.9350414015473323	767107.6747815041	775813.979483033	775813.979483033	897422.9926447053	1018843.2205005003	-69.38223429564863
29000	-57.821007081640474	12.262020990699298	-70.08302807233977	1.924160788388511E-5	-1.975128558268529E-5	-1.975128558268529E-5	2.263476996671159E-5	0.9464259634093918	498386.6273840257	434896.25132176117	434896.25132176117	423673.8465996699	975659.3160449608	-70.08302807233977
30000	-56.91260714708853	13.202511543632745	-70.11511869072127	1.6090982778521907E-4	-1.7376336622599724E-4	-1.7376336622599724E-4	1.9607148576091885E-4	0.9782722096447573	144582.52917262554	128132.58832106748	128132.58832106748	118654.42738719603	852597.2537758461	-70.11511869072127
31000	-57.85210133703598	11.494122918230083	-69.34622425526607	2.0731391985101584E-4	-1.9706087567641188E-4	-1.9706087567641188E-4	1.942256970640722E-4	0.982048264091846	135566.02450780658	137544.92791273375	137544.92791273375	144701.36734821924	693958.7515641842	-69.34622425526607
32000	-56.192134828907285	14.79718174927875	-70.98931657818603	4.0412899550509384E-5	-2.046526114402963E-5	-2.046526114402963E-5	1.234190495960756E-5	0.916360132179574	154379.46215658044	255990.95266487286	255990.95266487286	505507.19011483394	770491.8542802637	-70.98931657818603
33000	-58.33025559962694	13.479782400791336	-71.81003800041827	0.0031992541118167207	-0.0027854621269710477	-0.0027854621269710477	0.0024330720065151106	0.9983789333868682	96487.83440445279	110462.4966821294	110462.4966821294	126872.16002327522	958939.7840268014	-71.81003800041827
34000	-61.791095700057554	10.196559837089808	-71.98765553714736	0.01665492032821731	-0.014822406610863438	-0.014822406610863438	0.013201849297253722	0.9996087696142987	76750.25550745326	86171.52559496221	86171.52559496222	96825.0251813482	747674.70237297	-71.98765553714736
35000	-57.808013359196025	14.714898233921161	-72.52291159311719	0.00903457298376638	-0.007839046235684734	-0.007839046235684734	0.006807822424799086	0.9995517897792309	123503.12779336606	142210.92569882196	142210.92569882196	163899.40162188077	772348.3377631209	-72.52291159311719
36000	-58.25826218632782	10.639687200794533	-68.89794938712235	2.14961761083642E-4	-2.0329465683569816E-4	-2.0329465683569816E-4	1.9916662670514155E-4	0.9825102157664619	134164.89742397654	136945.66821972406	136945.66821972406	144804.9962133523	783010.2249547885	-68.89794938712235
37000	-59.67812776574009	10.49252900418457	-70.17065676992466	2.769188572936154E-4	-2.350012158256759E-4	-2.350012158256759E-4	2.0513346242828753E-4	0.9859969885710764	129851.6403660169	148758.2425692259	148758.2425692259	175292.550723798	722934.9744232552	-70.17065676992466
38000	-54.522091332638325	16.357165888455402	-70.87925722109372	1.3183180611816731E-4	-1.124423732718214E-4	-1.124423732718214E-4	1.1027397469142606E-4	0.9325741825486588	58212.65456812737	59357.33297370575	59357.33297370575	69592.84284550142	710695.4127228444	-70.87925722109372
39000	-53.76729593586137	16.747537099979496	-70.51483303584087	5.791938187418411E-4	-5.577554291397205E-4	-5.577554291397205E-4	5.471279101223006E-4	0.9908032269834187	94300.12701894341	96131.83104043067	96131.83104043065	99826.84060795514	773472.7586612314	-70.51483303584087
40000	-64.98195943259289	9.095426586182658	-74.07738601877554	4.443478928960272E-4	-4.6230130888734764E-4	-4.6230130888734764E-4	4.9790478611803E-4	0.9828571695465932	66206.84811629471	61472.62166347856	61472.62166347856	59085.33975969658	645518.3655801653	-74.07738601877554
41000	-58.259848396669376	10.86550950790029	-69.12535790456967	3.3237320715071695E-5	-4.1004211117386576E-5	-4.1004211117386576E-5	5.305230217368584E-5	0.976479971035407	647207.7697162703	500227.9437257284	500227.9437257284	405476.3192164676	832305.9879220534	-69.12535790456967
42000	-56.26549671976785	17.18097241120371	-73.44646913097156	2.349106905910751E-5	-2.9407170025034082E-5	-2.9407170025034082E-5	4.3698142466753056E-5	0.917847128622353	270184.53340398375	181823.80447842917	181823.80447842917	145244.69862133526	852996.4769551763	-73.44646913097156
43000	-51.02016881794166	18.29890304054768	-69.31907185848934	1.2514449494526052E-4	-1.07551637439668E-4	-1.07551637439668E-4	9.581473586819575E-5	0.98218884732566	226334.72787256917	254059.77871339789	254059.77871339789	295617.8394850385	624000.4795732147	-69.31907185848934
44000	-54.161704698396534	14.482137586625466	-68.643842285022	2.2263136978703073E-5	-1.9761653398716896E-5	-1.9761653398716896E-5	1.944042213337467E-5	0.9498986121942374	459781.8839372433	467379.2661003104	467379.2661003103	526541.3987512062	814054.5794306474	-68.643842285022
45000	-53.531622339938174	15.188042304122982	-68.71966464406115	1.3315397463585128E-4	-1.2151386854801896E-4	-1.2151386854801896E-4	1.1467900419420406E-4	0.983347059661053	227382.07352481797	240934.03658860124	240934.03658860122	264013.6881507826	804674.3831148989	-68.71966464406115
46000	-55.218531972907044	16.05437449579605	-71.2729064687031	5.978772828546136E-4	-5.40211518052951E-4	-5.40211518052951E-4	4.896688240195742E-4	0.9984046301554518	524617.9448389378	578768.0213186963	578768.0213186963	640549.5633198356	889519.9710537299	-71.2729064687031
47000	-58.88087150616694	11.985193786628898	-70.86606529279584	9.079997280810554E-5	-7.537021160380752E-5	-7.537021160380752E-5	7.78686409906651E-5	0.896345779116968	56028.598683692675	54230.9109922821	54230.91099228211	65333.0425731384	844519.0508317193	-70.86606529279584
48000	-59.259446442250535	12.291848226781742	-71.55129466903227	0.006396134957394944	-0.005696623759707452	-0.005696623759707452	0.005086530117312898	0.9987295904976081	61572.19068253473	68957.34347183234	68957.34347183236	77424.89126084174	730129.1638007022	-71.55129466903227
49000	-59.00665448186066	10.02075013580616	-69.02740461766682	2.90806782829755E-5	-3.164767761941359E-5	-3.164767761941359E-5	3.563362414950062E-5	0.9831269074751889	1027661.9410735785	912708.5607791932	912708.5607791932	838677.1484886326	469218.68218676775	-69.02740461766682
50000	-58.369990665523524	12.066266319658915	-70.43625698518244	6.808985696974704E-5	-7.950275896003384E-5	-7.950275896003384E-5	9.492909748544371E-5	0.9888748079704623	663747.0674540438	555885.6505753655	555885.6505753656	476086.30108344747	792692.4782861331	-70.43625698518244
51000	-54.18806975073644	14.769118729557682	-68.95718848029412	5.053549612276649E-5	-5.65999941735288E-5	-5.65999941735288E-5	6.593554362807172E-5	0.980524216298414	513012.99556846725	440377.5408891548	440377.5408891549	393192.5759908578	882757.5355384516	-68.95718848029412
52000	-53.18331324153699	17.43365501707997	-70.61696825861696	4.22280116945292E-4	-4.1376065411990147E-4	-4.1376065411990147E-4	4.1413542638647847E-4	0.989413158170018	112436.66516735006	112334.91549522277	112334.91549522275	114647.92695976284	858511.3833779175	-70.61696825861696
53000	-56.43849096656968	15.018649674634638	-71.45714064120432	3.330217298705099E-4	-2.6538841965035074E-4	-2.6538841965035074E-4	2.2512595768662194E-4	0.9692434960570674	49578.232483096996	58445.00964238952	58445.009642389516	73339.51586527513	886888.1235170641	-71.45714064120432
54000	-54.76326085770913	15.19208018128387	-69.955341038993	5.79208282313011E-4	-4.887163924762427E-4	-4.887163924762427E-4	4.1577793388426076E-4	0.9958841175476927	210168.17419291157	247037.23678965183	247037.23678965183	292779.23922971834	1033772.1793186441	-69.955341038993
55000	-55.25990143221089	14.71885996723031	-69.9787613994412	9.928363054653297E-6	-1.186588983438238E-5	-1.186588983438238E-5	1.6537803846770053E-5	0.9260246955972002	706925.6468392491	507219.81734789576	507219.81734789576	424398.2175321585	607851.4684292566	-69.9787613994412
56000	-54.68821182971677	16.455106073435424	-71.1433179031522	7.486797728420641E-5	-7.061749824976117E-5	-7.061749824976117E-5	7.18288102248556E-5	0.9629748426189618	183777.46351206902	180678.26360039323	180678.26360039323	191553.31851521443	800721.9887436529	-71.1433179031522
57000	-50.883238858895766	22.783340093060698	-73.66657895195647	0.6822414557991389	-0.6054761663610241	-0.6054761663610241	0.5373556824177628	0.999993269292304	108886.14698825942	122689.62440601703	122689.62440601703	138244.8271569139	1116707.817500781	-73.66657895195647
58000	-57.888830365578656	14.72722430383439	-72.61605466941305	0.23100512599518352	-0.20463202598882366	-0.20463202598882366	0.18128042765237762	0.9999708429133592	74235.32110749115	83797.92763555718	83797.9276355572	94597.8555313938	621038.2894330979	-72.61605466941305
59000	-55.11860068732983	13.777121733707109	-68.89572242103694	1.854580797864913E-4	-1.613642007064957E-4	-1.613642007064957E-4	1.468201783047643E-4	0.9778932268694114	123317.87816875678	135533.76023162567	135533.76023162564	155770.80175620498	674300.7727057349	-68.89572242103694
60000	-59.38533471630136	13.135617986189903	-72.52095270249126	1.0044061740125105E-4	-1.3272906486808017E-4	-1.3272906486808017E-4	1.7707731082638542E-4	0.9952447350981709	1049348.4797263388	786543.6954335385	786543.6954335385	595204.4826121953	528576.7773440493	-72.52095270249126
61000	-55.69849463369826	13.622024260404856	-69.32051889410312	7.332318578242131E-5	-5.6418111313017086E-5	-5.6418111313017086E-5	4.814147690713478E-5	0.9495944670338712	138782.9705660262	162642.9761772601	162642.97617726008	211377.17801800376	856134.5791393782	-69.32051889410312
62000	-54.883539214902896	16.384462147866824	-71.26800136276972	8.930121205824364E-4	-7.553588352245452E-4	-7.553588352245452E-4	6.421314810804495E-4	0.9974994286447278	224190.25494779882	263721.8308641792	263721.8308641792	311781.3421139031	803050.2774097497	-71.26800136276972
63000	-55.22202115316985	13.521035158252591	-68.74305631142244	3.2470603955672094E-5	-3.0889109309036894E-5	-3.0889109309036894E-5	3.269081050138104E-5	0.9480851804755644	304516.15831339284	287733.2423468976	287733.24234689766	302464.9258628571	667400.9536557046	-68.74305631142244
64000	-54.998975851717375	16.510784151133134	-71.50976000285051	1.2261993248518501E-4	-1.4764450247359357E-4	-1.4764450247359357E-4	1.8418294346510963E-4	0.9824535804830169	234448.46391410704	187938.28657024275	187938.28657024278	156084.24035121896	856351.0397060299	-71.50976000285051
65000	-52.531568974845285	15.956394210966792	-68.48796318581208	2.074551515579629E-5	-2.248443192596189E-5	-2.248443192596189E-5	2.8692307498128545E-5	0.921588547841742	319915.93845510023	250698.8376829952	250698.83768299522	231310.11509736403	862675.979519305	-68.48796318581208
66000	-58.67900769381409	11.719477703438876	-70.39848539725297	4.979457067506048E-5	-4.865003547222246E-5	-4.865003547222246E-5	4.9082970985017286E-5	0.9840717029331912	635464.505675446	629859.4017849034	629859.4017849035	644677.4024540484	1008876.3739739623	-70.39848539725297
67000	-64.66838933532136	8.349158813369677	-73.01754814869105	2.6730986813781422E-5	-3.7034880316646305E-5	-3.7034880316646305E-5	5.132368564947769E-5	0.9998722872400811	1.46469923847917E8	1.0569186587150544E8	1.0569186587150544E8	7.628613482153699E7	797145.8739960592	-73.01754814869105
68000	-53.19937601398507	15.93180300796996	-69.13117902195503	8.869505043285045E-5	-8.418234667071429E-5	-8.418234667071429E-5	8.206282071042281E-5	0.9867295062522489	427636.52468014625	438681.55954224034	438681.55954224046	462197.6529088169	559311.8155543585	-69.13117902195503
69000	-57.86290501752863	15.40158663797352	-73.26449165550216	0.02463936731727884	-0.021702219239488906	-0.021702219239488906	0.0191181597319286	0.999922469454724	261748.64966085678	297127.26853585336	297127.26853585336	337340.0585739844	841269.0287860893	-73.26449165550216
70000	-55.42980373174653	13.119276931596074	-68.54908066334261	2.4860819474543036E-5	-2.4994460510921444E-5	-2.4994460510921444E-5	2.910892527340948E-5	0.9291224665972572	294182.0471730101	252600.24174800445	252600.24174800448	251249.63215665563	778088.7209756064	-68.54908066334261
71000	-64.98787610588136	8.568609537909174	-73.55648564379052	9.33588023365477E-6	2.8462023608429846E-6	2.8462023608429846E-6	2.8614411462280113E-6	-0.5506754683058748	153731.78914761855	-152913.08080383003	-152913.08080383003	501572.98306818673	818685.6417469578	-73.55648564379052
72000	-58.506036401811684	11.806093513541953	-70.31212991535364	5.682157687171491E-6	-1.973374642370332E-6	-1.973374642370332E-6	3.7930547776230083E-6	0.42506793486399147	214800.16922545203	111751.93398920448	111751.93398920448	321779.8066008968	846024.4927432708	-70.31212991535364
73000	-60.30246172685032	13.122803262627649	-73.42526498947797	0.13100988399720048	-0.11605303792516117	-0.11605303792516117	0.10280699040005198	0.9999842495159124	242312.2979156742	273532.7451014116	273532.7451014116	308785.48158541863	666893.9196048323	-73.42526498947797
74000	-56.007355395893626	15.744707113722257	-71.75206250961588	0.0029210437940196117	-0.0026521384794796167	-0.0026521384794796167	0.0024089498063210916	0.9998003560761983	857470.5114276683	944034.0070220891	944034.0070220892	1039751.3926559405	800403.9846459089	-71.75206250961588
75000	-57.898626458342264	13.247377820954949	-71.14600427929722	0.010777985456826606	-0.009436629545967284	-0.009436629545967284	0.00826900991881816	0.9995887351593645	112823.64915495458	128754.83178180282	128754.83178180283	147056.4991113235	611988.8377402687	-71.14600427929722
76000	-57.72327828600565	14.29152167363425	-72.0147999596399	1.723611535743031E-4	-1.84855372057289E-4	-1.84855372057289E-4	2.1543676014505804E-4	0.9592956505634886	72747.79186502099	62421.19554016678	62421.19554016678	58202.199649658774	786642.6930156009	-72.0147999596399
77000	-57.35563058854707	16.93991241094983	-74.2955429994969	0.009890921267587088	-0.008588667635732275	-0.008588667635732275	0.007460562962058884	0.9998195497290491	280165.66285697476	322529.24792141	322529.24792141	371432.62878314324	664600.9088863214	-74.2955429994969
78000	-56.16202561018766	12.68682245304719	-68.84884806323485	3.140662248176944E-5	-3.2101204922036706E-5	-3.2101204922036706E-5	3.918216137309068E-5	0.9150957164546168	195820.73635881336	160432.23154492734	160432.23154492734	156960.9160240728	637770.438286531	-68.84884806323485
79000	-53.071192182475656	17.19462672481124	-70.2658189072869	4.173428168994614E-5	-4.56951881211447E-5	-4.56951881211447E-5	5.128593709762811E-5	0.9876995374878471	980019.8641615916	873186.5807594594	873186.5807594594	797497.8597896028	633007.1414207068	-70.2658189072869
80000	-57.53340636808528	11.980903199030227	-69.5143095671155	7.081490517571708E-6	-8.02438966619994E-6	-8.02438966619994E-6	9.689624483313312E-6	0.9687153862101333	2292775.797228779	1898745.038662717	1898745.0386627172	1675634.6022443185	1178379.3800275186	-69.5143095671155
81000	-55.296330525373804	15.796808891547055	-71.09313941692086	8.098970457912938E-5	-8.798182151334628E-5	-8.798182151334628E-5	9.907100999194877E-5	0.9822108933026024	350159.72030778736	310965.7407932619	310965.7407932619	286252.5809067956	1111845.0834483427	-71.09313941692086
82000	-59.19040487011235	14.866894613621676	-74.05729948373403	7.302869037163221E-5	-9.100137891053934E-5	-9.100137891053934E-5	1.3019628781125195E-4	0.9332584180673861	106125.58111982861	74177.03209470514	74177.03209470514	59527.13655972381	829374.1287749622	-74.05729948373403
83000	-58.05694807464327	12.550821194569593	-70.60776926921287	3.928719445782243E-4	-3.224061450413577E-4	-3.224061450413577E-4	2.7397211412129275E-4	0.9827082953990437	74242.45974321883	87367.37795731408	87367.3779573141	106462.58515447227	996997.6675948947	-70.60776926921287
84000	-56.96880077876486	12.01051737567565	-68.9793181544405	2.3621733388952103E-5	-2.3325275519239677E-5	-2.3325275519239677E-5	2.7915908902560612E-5	0.9083328366369905	242002.76105536867	202206.60189629102	202206.60189629102	204776.59247970415	651718.9674134454	-68.9793181544405
85000	-55.885093095620974	16.23129690375933	-72.1163899993803	3.910802275583949E-4	-3.082024432009784E-4	-3.082024432009784E-4	2.446877489832814E-4	0.9963158392874686	347669.2824260092	437915.3542213032	437915.35422130325	555673.8441184385	663230.0704969781	-72.1163899993803
86000	-54.35713266999039	15.79037033366792	-70.14750300365831	5.06829166193644E-5	-5.795690634870379E-5	-5.795690634870379E-5	7.305278228594635E-5	0.9524803293481561	212656.3286368252	168712.30003288563	168712.30003288563	147537.74785322326	806481.3812936121	-70.14750300365831
87000	-52.62587426021988	18.914537416959156	-71.54041167717904	5.4220793794821066E-5	-5.994152876389146E-5	-5.994152876389146E-5	6.740114237380009E-5	0.9915423100987876	1094946.3328774036	973763.274561365	973763.2745613649	880828.6809456041	842064.032843501	-71.54041167717904
88000	-59.722564608663504	9.377416352996079	-69.09998096165958	3.834843260039764E-4	-3.3664533789379216E-4	-3.3664533789379216E-4	3.0140454315980876E-4	0.9902022260663553	133729.66595151235	149365.59385835432	149365.59385835435	170147.5043359302	544985.1349130363	-69.09998096165958
89000	-52.09436106812228	18.732277841801988	-70.82663890992427	4.331513771457683E-4	-3.74493477423311E-4	-3.74493477423311E-4	3.2587716515758E-4	0.9967757032547305	358588.2147417015	412084.55780171196	412084.5578017119	476630.4474525028	942624.8518863253	-70.82663890992427
90000	-55.80866379933446	15.381819417300838	-71.1904832166353	2.51452553618662E-4	-2.063632817424192E-4	-2.063632817424192E-4	1.7092525193169542E-4	0.9954083652474587	434055.0633665809	524047.94681265834	524047.9468126583	638549.6166374105	845425.2011555386	-71.1904832166353
91000	-62.6930788777284	10.569897431330304	-73.2629763090587	6.236176668433106E-5	-6.244556425029907E-5	-6.244556425029907E-5	6.544603696406596E-5	0.9774638676605755	359826.9178502244	343330.10767237924	343330.10767237924	342869.3827563362	494144.1927351997	-73.2629763090587
92000	-56.66733950522958	13.518979735699542	-70.18631924092912	9.665694702548482E-5	-7.528517495407733E-5	-7.528517495407733E-5	6.150332247287742E-5	0.9764356752342253	222141.26591050604	271919.3597381315	271919.3597381315	349111.16518550226	651149.381684305	-70.18631924092912
93000	-56.12927344935442	13.693912665943364	-69.82318611529779	7.23157526063289E-5	-5.064868821333856E-5	-5.064868821333856E-5	3.91775913134238E-5	0.9515527764775595	146257.41594941	189081.20716375049	189081.20716375049	269968.4884663768	817383.1392039473	-69.82318611529779
94000	-59.267667409783336	15.317333195660389	-74.58500060544372	0.12101811395203613	-0.107300133149441	-0.107300133149441	0.0951440795386995	0.9999635882657556	113471.33556286868	127968.96531631664	127968.96531631664	144329.3905833783	744467.3501551264	-74.58500060544372
95000	-58.57088835837392	17.653082434248603	-76.22397079262252	0.2200609994740524	-0.19344365139215586	-0.19344365139215586	0.17004648319031143	0.9999979585557489	1112986.360221742	1266125.2466480061	1266125.2466480061	1440340.8187940645	776309.7164259672	-76.22397079262252
96000	-56.029677557455024	16.063886573665535	-72.09356413112056	8.170891760951446E-4	-7.490411324121405E-4	-7.490411324121405E-4	6.953571519610312E-4	0.9937267376122867	97852.39426000281	105406.93800163765	105406.93800163764	114982.82857860603	998045.5117937602	-72.09356413112056
97000	-57.753659173693755	16.90037483603546	-74.65403400972922	0.0665437038226238	-0.05904261998262968	-0.05904261998262968	0.05239287101215218	0.9999448248166375	136185.61314924297	153470.41017101676	153470.41017101676	172968.09530066996	500931.9284711107	-74.65403400972922
98000	-54.399458455858735	18.003322955294237	-72.40278141115297	1.727960735260416E-5	-1.5632511466079954E-5	-1.5632511466079954E-5	1.426986625415599E-5	0.9955243101253276	6479613.793541396	7098359.236114422	7098359.236114423	7846267.102629937	938839.8951394768	-72.40278141115297
99000	-64.15500635213539	10.088925271604491	-74.24393162373988	9.732293400996221E-5	-8.712606993322309E-5	-8.712606993322309E-5	8.36692211480758E-5	0.9655119751410819	151579.61154305653	157842.22267802063	157842.22267802063	176315.40402835293	671088.3302282947	-74.24393162373988
100000	-57.14192640577224	14.515274987065514	-71.65720139283775	0.04348585574829062	-0.038337119790545784	-0.038337119790545784	0.0338036305956581	0.9999166450350252	137945.8408530883	156446.10156376768	156446.10156376768	177457.06099345893	775974.3138669976	-71.65720139283775
101000	-56.49347831396118	16.261864787350486	-72.75534310131167	0.0026705296578162325	-0.002493603778017061	-0.002493603778017061	0.0023320080293469836	0.9992259952260548	241989.80248689867	258758.40825981478	258758.40825981478	277117.8041832548	807491.5350287355	-72.75534310131167
