# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:37:03 CEST 2020 [seed=1592491022488]
# -overwrite Clade_73.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
12000	-596.3158057411113	-25.71265310577983	-570.6031526353314	2.3782454583546306E-10	-3.072986996057929E-11	-3.072986996057929E-11	4.098662474335716E-11	0.31125139505343485	4.655824790962442E9	3.4907214556306057E9	3.4907214556306057E9	2.7015384246286137E10	565675.5041018775	-570.6031526353314
13000	-590.1178537896106	-19.282099215903123	-570.8357545737075	3.1329674855565956E-10	-5.7617830153263916E-12	-5.7617830153263916E-12	2.91957482713589E-11	0.06024474215175883	3.203488878586019E9	6.322087599491692E8	6.32208759949169E8	3.437632905883736E10	526661.6930559407	-570.8357545737075
14000	-594.1610599792862	-19.13301466644283	-575.0280453128433	1.3381256096505702E-10	4.24207865623234E-12	4.24207865623234E-12	4.1374134169849807E-11	-0.057011939607316126	7.497509600908342E9	-7.687176080191503E8	-7.687176080191503E8	2.4248506480861786E10	519674.4262894732	-575.0280453128433
15000	-599.0986128383151	-27.79229998323318	-571.306312855082	2.562062145497026E-10	-2.7220135602690878E-11	-2.7220135602690878E-11	8.939499630264896E-11	0.179861764275769	4.0335937310321665E9	1.2282003788349166E9	1.2282003788349164E9	1.1560286633498524E10	589762.055236723	-571.306312855082
16000	-604.5802883093869	-30.760893952004164	-573.8193943573827	2.399260265588217E-10	7.482828656323786E-11	7.482828656323786E-11	7.634245378873331E-11	-0.552896782305378	6.003054039086807E9	-5.8839901732066555E9	-5.8839901732066555E9	1.886615940852221E10	495772.3359048011	-573.8193943573827
17000	-596.4958731013072	-27.596528282851907	-568.8993448184553	4.798681421546724E-10	-7.816143547424026E-12	-7.816143547424026E-12	3.844869386561903E-11	0.057542771035938425	2.090828881174098E9	4.250396313974659E8	4.2503963139746594E8	2.6095091143512714E10	438889.82899648504	-568.8993448184553
18000	-599.0043469383596	-33.21633026366861	-565.788016674691	5.52309085625822E-10	-1.8953062776229557E-11	-1.8953062776229557E-11	7.23777221102162E-11	0.09479509189742297	1.8269979945685513E9	4.784235628522991E8	4.7842356285229915E8	1.394168761326541E10	504845.14831222204	-565.788016674691
19000	-593.1725281531482	-28.17337490602482	-564.9991532471233	6.615262268752432E-10	1.7799921240024507E-12	1.7799921240024507E-12	8.546866506312628E-11	-0.007485849418839686	1.5117405787609813E9	-3.148389321094453E7	-3.1483893210944522E7	1.1700850134295618E10	537532.5650274119	-564.9991532471233
20000	-592.2490726388802	-23.707256982711563	-568.5418156561686	5.363336378179428E-10	-1.248142090927332E-10	-1.248142090927332E-10	1.1403794596925154E-10	0.5046866512582577	2.5017209386027694E9	2.7381264864822097E9	2.7381264864822097E9	1.1765882666528597E10	627739.6552466665	-568.5418156561686
21000	-590.9981148068853	-25.816613879214064	-565.1815009276712	4.160176924466134E-10	-2.8369552685207275E-11	-2.8369552685207275E-11	1.0934346485664438E-10	0.13301486314751368	2.4470392757063074E9	6.34893084336929E8	6.34893084336929E8	9.310219263128735E9	498981.5120753678	-565.1815009276712
22000	-590.7619494739257	-22.75047340502446	-568.0114760689013	5.581652060416925E-10	2.3004269195367647E-11	2.3004269195367647E-11	1.2152720893411398E-10	-0.0883263530156252	1.8056712894211302E9	-3.41801221179285E8	-3.41801221179285E8	8.293310577466868E9	590466.7514739526	-568.0114760689013
23000	-579.6815009541795	-13.208272828264722	-566.4732281259147	6.818789243591357E-10	-1.4507734066377922E-10	-1.4507734066377922E-10	1.0711502800660722E-10	0.5368101880022627	2.0602195465989912E9	2.790375716334425E9	2.7903757163344245E9	1.3115062512908386E10	564033.0693756376	-566.4732281259147
24000	-582.2352670442855	-13.952020042891142	-568.2832470013943	5.538954292097326E-10	-5.479829251087997E-11	-5.479829251087997E-11	6.904631774071281E-11	0.2802095123886865	1.9592283929132683E9	1.554932602976116E9	1.5549326029761162E9	1.5717096684110384E10	547840.071097988	-568.2832470013943
25000	-591.787431042951	-19.413254120880485	-572.3741769220704	8.503099536880966E-10	5.616461375889482E-11	5.616461375889482E-11	1.0463707235366935E-10	-0.18829177744978132	1.2192694709595227E9	-6.544506393775477E8	-6.544506393775476E8	9.908122848474796E9	544300.4308847607	-572.3741769220704
26000	-594.5050599955098	-25.404077359684774	-569.1009826358251	5.471194841297088E-10	1.0297478778182793E-11	1.0297478778182793E-11	6.88054990428352E-11	-0.0530735625387246	1.8329172857512271E9	-2.743156741067643E8	-2.743156741067643E8	1.457477634466867E10	519012.5638292198	-569.1009826358251
27000	-603.3284822176697	-35.64795522185412	-567.6805269958156	3.621577692288233E-10	-1.7397897531297006E-11	-1.7397897531297006E-11	7.977734646735653E-11	0.10235476653721501	2.790461790847043E9	6.085457896499658E8	6.085457896499658E8	1.2667598786391657E10	556815.3869839374	-567.6805269958156
28000	-600.8501969665265	-33.45031005141351	-567.3998869151129	4.0537178706471633E-10	-6.340799787083804E-12	-6.340799787083804E-12	8.853568424635778E-11	0.03347018451958087	2.469637852391427E9	1.7687195058033186E8	1.768719505803319E8	1.1307548116315207E10	561666.2682708594	-567.3998869151129
29000	-593.2358548824365	-25.562967109917196	-567.6728877725193	5.618947555737793E-10	-3.2074266399548346E-11	-3.2074266399548346E-11	5.936869800014996E-11	0.1756105003820132	1.8363231675192738E9	9.92083715066934E8	9.920837150669339E8	1.737987175270551E10	499871.36054611293	-567.6728877725193
30000	-596.0224753922164	-26.62058209010362	-569.4018933021127	3.402405935494127E-10	-2.3058411418291525E-11	-2.3058411418291525E-11	8.99712691664237E-11	0.1317905883212974	2.991047466335258E9	7.665647454947237E8	7.665647454947236E8	1.131111936853905E10	573278.7643058122	-569.4018933021127
31000	-598.8896962788599	-27.51644495119405	-571.3732513276658	4.082630173969643E-10	-5.373976027341528E-11	-5.373976027341528E-11	5.0541585078064335E-11	0.37411168676579515	2.8480072027561946E9	3.0282236715900707E9	3.028223671590071E9	2.300553123471732E10	558360.8616028685	-571.3732513276658
32000	-592.9359974081572	-22.891153403330023	-570.0448440048272	8.335162771178439E-10	-7.694032354996373E-11	-7.694032354996373E-11	1.166003053196815E-10	0.2468011175018517	1.2775534081744466E9	8.430112794971306E8	8.430112794971308E8	9.13257952182253E9	570079.3492262093	-570.0448440048272
33000	-581.52828580376	-9.853791967174622	-571.6744938365854	7.734975191603576E-10	1.1039396015075648E-11	1.1039396015075648E-11	1.9650543599781043E-10	-0.028315782385747352	1.2938663694631886E9	-7.268757309722199E7	-7.268757309722199E7	5.093001228301626E9	506882.6100782004	-571.6744938365854
34000	-578.0499943230818	-9.656291329040073	-568.3937029940417	2.9408323046307344E-10	2.7095004253639096E-11	2.7095004253639096E-11	1.2975211598935253E-10	-0.13870651774483544	3.467103228258878E9	-7.240049690225395E8	-7.240049690225396E8	7.858191058702976E9	592006.6158415854	-568.3937029940417
35000	-576.6895743620171	-9.08241096439982	-567.6071633976172	4.5499734473545755E-10	-2.28507943323462E-11	-2.28507943323462E-11	7.679716285710812E-11	0.12224307961355609	2.231156014693758E9	6.638746187799481E8	6.638746187799482E8	1.321884851742598E10	547105.8754462021	-567.6071633976172
36000	-580.291367750907	-13.132309037144218	-567.1590587137629	6.05535985342121E-10	3.388188075798832E-11	3.388188075798832E-11	9.349703845890862E-11	-0.14239626686187254	1.6856080813472614E9	-6.108382998891412E8	-6.108382998891412E8	1.0916884291344116E10	501597.7884241143	-567.1590587137629
37000	-578.4097227890259	-11.581238639380594	-566.8284841496453	4.816636358181885E-10	3.440501014573031E-11	3.440501014573031E-11	1.0036643154745998E-10	-0.1564788042492248	2.1282491225505323E9	-7.295510214425449E8	-7.295510214425449E8	1.0213576337122463E10	536190.8185117608	-566.8284841496453
38000	-575.3798320033288	-9.253231215603371	-566.1266007877255	6.421678316054604E-10	3.7242575817051727E-11	3.7242575817051727E-11	9.007317735737798E-11	-0.154852312703565	1.5954837958594956E9	-6.596850247262605E8	-6.596850247262604E8	1.1374844316678453E10	558574.7929631516	-566.1266007877255
39000	-573.0094793325402	-5.13663347680253	-567.8728458557376	8.004154259436886E-10	-2.7976525251646964E-11	-2.7976525251646964E-11	1.0402569782229563E-10	0.0969539995383746	1.2612066750084522E9	3.391871540356759E8	3.391871540356759E8	9.704229811602873E9	525492.4604304879	-567.8728458557376
40000	-580.1267926960777	-8.704620796056187	-571.4221719000216	4.515731328910209E-10	-8.399709560900572E-11	-8.399709560900572E-11	1.3328070606354858E-10	0.34238645841681187	2.5085548128836904E9	1.580958900065814E9	1.5809589000658138E9	8.4993243909033375E9	557371.8327612208	-571.4221719000216
41000	-576.7982922945735	-3.0892448868791185	-573.7090474076944	2.496783927405329E-10	-3.17381704952854E-11	-3.17381704952854E-11	1.2056265462962369E-10	0.18293003093657456	4.1438185875286384E9	1.0908620188942099E9	1.0908620188942099E9	8.581612340246834E9	465885.5190109109	-573.7090474076944
42000	-573.2339578102898	-1.7561565442154183	-571.4778012660744	7.487290396173047E-10	5.103505839019003E-11	5.103505839019003E-11	9.930199997541522E-11	-0.18716613811829025	1.3840826802469718E9	-7.113325050929778E8	-7.113325050929776E8	1.043587134386844E10	658435.1006681066	-571.4778012660744
43000	-576.109907880388	-6.558936323749286	-569.5509715566387	7.083657245864477E-10	4.466275189434671E-11	4.466275189434671E-11	9.273015258424868E-11	-0.1742634155449136	1.4559129329849713E9	-7.012290640479729E8	-7.012290640479729E8	1.1121720292347082E10	595698.4160444391	-569.5509715566387
44000	-578.1584113543555	-6.178799722974109	-571.9796116313814	3.0297392489214237E-10	-3.051034254939216E-11	-3.051034254939216E-11	5.4199480346685936E-11	0.2380931472422604	3.498964590173107E9	1.9696611024962094E9	1.9696611024962096E9	1.955913651131884E10	561644.952416048	-571.9796116313814
45000	-580.6826560154352	-9.916405571253954	-570.7662504441813	2.063441275351421E-10	-1.592674377269279E-14	-1.592674377269279E-14	8.591212737220465E-11	1.1961997294316445E-4	4.846273195434795E9	898422.0714470526	898422.0714470526	1.1639800397172688E10	508668.60748243064	-570.7662504441813
46000	-582.4438604521217	-10.81698778723851	-571.6268726648832	4.1105307228365746E-10	-1.145284318767245E-10	-1.145284318767245E-10	1.2269834634533507E-10	0.5099704482235617	3.2878453558786225E9	3.0689229649611015E9	3.068922964961101E9	1.1014646692333725E10	556275.7711824146	-571.6268726648832
47000	-584.0138261010734	-13.904923291469856	-570.1089028096036	6.501737563651633E-10	-1.4588073737615235E-11	-1.4588073737615235E-11	9.938404255050619E-11	0.057388503897725415	1.5431326059349918E9	2.2650851851652074E8	2.265085185165207E8	1.009522552335749E10	537560.0952536579	-570.1089028096036
48000	-586.0251873583937	-16.328124221809063	-569.6970631365847	3.955718257274294E-10	4.846505359601417E-11	4.846505359601417E-11	9.532372703878051E-11	-0.249583295172305	2.695919650271583E9	-1.3706754278271616E9	-1.3706754278271616E9	1.1187454490092775E10	501070.86577327887	-569.6970631365847
49000	-586.7434091880299	-15.747975043350877	-570.995434144679	3.8304879401808537E-10	-1.3478190856365207E-11	-1.3478190856365207E-11	7.858809590104482E-11	0.07768303218534817	2.6264833810786886E9	4.5045300926777273E8	4.504530092677728E8	1.2801828064361584E10	537554.4525755493	-570.995434144679
50000	-579.604521055779	-8.906494450913133	-570.6980266048658	5.819779025091716E-10	-2.213056605389107E-11	-2.213056605389107E-11	1.0696921974578886E-10	0.08869718993950264	1.7319035149659317E9	3.583087286978978E8	3.583087286978978E8	9.422613134726679E9	502191.4813137263	-570.6980266048658
51000	-585.1145720373926	-10.717827389925219	-574.3967446474674	3.634576227022323E-10	-8.059118645867917E-11	-8.059118645867917E-11	8.368366819209018E-11	0.46210461334964953	3.498403923744026E9	3.3691224227773376E9	3.3691224227773376E9	1.5194381422877806E10	566073.9752706834	-574.3967446474674
52000	-579.4498180680391	-8.414293103189156	-571.03552496485	6.647870537681879E-10	1.1300557342970833E-12	1.1300557342970833E-12	7.1896061384717E-11	-0.005168994106553561	1.5042812785621448E9	-2.364415591194337E7	-2.3644155911943365E7	1.3909339398479864E10	496375.7938626876	-571.03552496485
53000	-584.9883648069303	-14.266346937012521	-570.7220178699179	6.192948039983605E-10	3.247853048618671E-12	3.247853048618671E-12	7.97006712567916E-11	-0.014618966247040212	1.615085018314301E9	-6.581574179732457E7	-6.581574179732456E7	1.2549627802192587E10	566604.9590397676	-570.7220178699179
54000	-576.5387209310077	-9.311520987610745	-567.227199943397	7.185277961643935E-10	-6.522844939820943E-11	-6.522844939820943E-11	1.1665412351949738E-10	0.22530209001026014	1.4661583158202362E9	8.198187138859255E8	8.198187138859257E8	9.030760951354944E9	578868.400527505	-567.227199943397
55000	-579.4704663178399	-9.921171779829372	-569.5492945380105	6.420664599719152E-10	-1.5374167701955647E-10	-1.5374167701955647E-10	9.68170951005703E-11	0.6166313461461713	2.5129996070534983E9	3.9905429256740375E9	3.9905429256740375E9	1.666557708569537E10	576078.038631322	-569.5492945380105
56000	-574.5419605766285	-8.302531362541156	-566.2394292140874	6.36725083852838E-10	2.1101978194992344E-12	2.1101978194992344E-12	1.6300918724157506E-10	-0.00654999772689308	1.5706039068849633E9	-2.0331890463903427E7	-2.0331890463903427E7	6.134886758430907E9	542764.7813566984	-566.2394292140874
57000	-578.2959453668224	-8.857179977978706	-569.4387653888436	1.1975877837617925E-9	-1.8879883977601966E-10	-1.8879883977601966E-10	1.5558522229684684E-10	0.43738256800070807	1.0325404756631247E9	1.252962466159154E9	1.252962466159154E9	7.947784767980558E9	537989.8802191634	-569.4387653888436
58000	-580.6171782675485	-8.685986265200192	-571.9311920023483	6.254713968039015E-10	-3.466520321435514E-11	-3.466520321435514E-11	5.1594396935324504E-11	0.19296953629111552	1.6606314694848733E9	1.1157437778758733E9	1.1157437778758733E9	2.0131594639961395E10	533803.1512740046	-571.9311920023483
59000	-581.4974356605154	-14.579231323347834	-566.9182043371676	5.689572170734023E-10	-9.955548207904239E-11	-9.955548207904239E-11	1.1674190007557374E-10	0.38628869247103115	2.0658680701594026E9	1.761736715808799E9	1.7617367158087988E9	1.0068283514983017E10	524878.5920451574	-566.9182043371676
60000	-573.297196325184	-4.6141094893505645	-568.6830868358335	9.406472221285196E-10	-2.096820919777978E-10	-2.096820919777978E-10	1.8425514168485072E-10	0.5036607923040861	1.424441978408807E9	1.621012967142121E9	1.621012967142121E9	7.27196743505401E9	539483.3700747425	-568.6830868358335
61000	-582.5345071292872	-11.123051174718334	-571.411455954569	7.085583094472645E-10	-1.3813593000365326E-10	-1.3813593000365326E-10	1.7323424839613654E-10	0.394277487253916	1.6710962866166258E9	1.3325219569145384E9	1.3325219569145384E9	6.835075458410825E9	499231.1913706802	-571.411455954569
62000	-589.4360756289774	-12.71299434565815	-576.7230812833193	1.0184753017639731E-9	-2.239273766111473E-10	-2.239273766111473E-10	2.661216946724679E-10	0.43012214322762565	1.2047434807549531E9	1.013728127152006E9	1.0137281271520061E9	4.61067813963918E9	584336.1164334386	-576.7230812833193
63000	-589.7838628038514	-17.379523517132824	-572.4043392867186	1.0819156865140195E-9	-3.65558690199778E-10	-3.65558690199778E-10	2.5171456370280835E-10	0.7004969229764284	1.8148028114410648E9	2.6355921920534816E9	2.635592192053481E9	7.800357677937275E9	484069.39134230587	-572.4043392867186
64000	-589.1006655634131	-21.97001487580325	-567.1306506876099	5.780835924480664E-10	2.331195704653708E-11	2.331195704653708E-11	1.0746225860891897E-10	-0.09353096831338845	1.7451200117640514E9	-3.785716332591523E8	-3.785716332591523E8	9.387716754818384E9	530992.9896405453	-567.1306506876099
65000	-589.9165980178143	-21.794675531728423	-568.1219224860859	4.389696114806195E-10	-1.1046993677481634E-10	-1.1046993677481634E-10	1.4940762988102552E-10	0.4313606143473107	2.798849484570651E9	2.0694306298075714E9	2.0694306298075712E9	8.223207019702157E9	545033.1657462706	-568.1219224860859
66000	-595.4599206832273	-25.098338532392074	-570.3615821508353	8.052547612970679E-10	-7.771977956149745E-11	-7.771977956149745E-11	5.688281045319391E-11	0.36314024859711286	1.430481858777701E9	1.9544873722863245E9	1.9544873722863247E9	2.0250446814291424E10	513665.0850283214	-570.3615821508353
67000	-601.8880354540112	-31.227486092195285	-570.6605493618159	3.212012780114862E-10	-2.034832927939754E-11	-2.034832927939754E-11	7.61176420196976E-11	0.13013600232649639	3.166946076074469E9	8.466113749212444E8	8.466113749212445E8	1.336388122434671E10	527881.1406504349	-570.6605493618159
68000	-597.3498247098702	-30.94766035030631	-566.4021643595638	4.382481985558182E-10	-3.591697121984287E-11	-3.591697121984287E-11	4.36905691072275E-11	0.25956479356391066	2.44665247911733E9	2.0113344475267415E9	2.0113344475267415E9	2.4541704614415775E10	507056.5342061875	-566.4021643595638
69000	-587.5104165098518	-24.665512357292343	-562.8449041525595	6.251022679553686E-10	-4.728387651886783E-12	-4.728387651886783E-12	5.889954605503272E-11	0.02464231832399383	1.6007102583300395E9	1.2850317407649256E8	1.2850317407649253E8	1.6988375630036518E10	485144.55480471585	-562.8449041525595
70000	-592.1256497196351	-30.236898432260173	-561.8887512873749	6.595848125298109E-10	-7.915405345174243E-11	-7.915405345174243E-11	6.839308547287587E-11	0.3726762680566507	1.7606357262559624E9	2.037654149122742E9	2.0376541491227417E9	1.6979619758438648E10	524705.0281016718	-561.8887512873749
71000	-608.7497979895066	-45.79626837030415	-562.9535296192025	7.733673316490657E-10	-6.447000241341413E-11	-6.447000241341413E-11	6.003798612797325E-11	0.2991931987949204	1.4201758750521166E9	1.5250135455396779E9	1.5250135455396776E9	1.8293711994608322E10	513294.2571676741	-562.9535296192025
72000	-604.2972108672275	-43.12577085856884	-561.1714400086586	5.59571569620361E-10	-5.492351027766643E-12	-5.492351027766643E-12	7.579574607053028E-11	0.026669080946205785	1.7883534482991233E9	1.295886037012656E8	1.2958860370126563E8	1.3202742871209848E10	542654.8448418464	-561.1714400086586
73000	-607.6109830293905	-43.25798548535621	-564.3529975440342	6.816553617703056E-10	6.1577495135935E-11	6.1577495135935E-11	6.399104985983661E-11	-0.2948356352769607	1.6066828000563004E9	-1.5460834370144193E9	-1.5460834370144196E9	1.7114955102649435E10	454832.0500581806	-564.3529975440342
74000	-602.5642263608115	-37.170115398862166	-565.3941109619493	5.442148769377316E-10	1.251812351374931E-11	1.251812351374931E-11	6.245076626622444E-11	-0.06790240267439716	1.8460210042479165E9	-3.7003099115933454E8	-3.700309911593345E8	1.6086785698810358E10	491256.90732357634	-565.3941109619493
75000	-601.5094101000167	-35.15127566700369	-566.358134433013	4.2592362624701735E-10	-3.843197514631809E-11	-3.843197514631809E-11	8.486566830630605E-11	0.20214398426697885	2.447863841833782E9	1.1085312141934335E9	1.1085312141934335E9	1.228533357340365E10	570839.9534699904	-566.358134433013
76000	-604.5931667479372	-34.647132929056035	-569.9460338188811	2.4201481074870764E-10	1.3918060293965839E-11	1.3918060293965839E-11	3.7567032481586445E-11	-0.14596687020822022	4.221932394935143E9	-1.5641669237131462E9	-1.5641669237131462E9	2.7198586155424686E10	576747.6917290488	-569.9460338188811
77000	-596.2496701204733	-29.678312680545364	-566.571357439928	6.98993455291107E-10	-1.1385281663267966E-11	-1.1385281663267966E-11	1.080372789689073E-10	0.04143052205205663	1.4330884387722313E9	1.510230142735316E8	1.510230142735316E8	9.271979534429321E9	521059.0184976717	-566.571357439928
78000	-591.8429325125644	-25.03867976396956	-566.8042527485949	1.4758541498549544E-9	-1.7602278926513367E-10	-1.7602278926513367E-10	7.805283975226874E-11	0.5186242550004315	9.268768248677423E8	2.0902691629959373E9	2.0902691629959376E9	1.752575579219307E10	541069.228650884	-566.8042527485949
79000	-588.071479465508	-22.394714103754172	-565.6767653617538	1.7008802944211191E-9	-3.9508718867409505E-10	-3.9508718867409505E-10	1.7609720108280546E-10	0.7219046608415097	1.2277881530942996E9	2.7546341833410945E9	2.7546341833410945E9	1.1858908957558117E10	511377.3282276487	-565.6767653617538
80000	-588.1922274217995	-24.483246267946985	-563.7089811538525	9.565863169562699E-10	-1.0994841296611026E-10	-1.0994841296611026E-10	9.41995017735796E-11	0.36627103854571474	1.2073562043991625E9	1.409210198134046E9	1.409210198134046E9	1.2260578910454763E10	561174.3164778011	-563.7089811538525
81000	-591.7210896884638	-24.930706754085495	-566.7903829343784	7.996222314882213E-10	-9.715846225968042E-11	-9.715846225968042E-11	6.975794287553948E-11	0.41137829134424764	1.5053428761948762E9	2.0966329136971068E9	2.0966329136971068E9	1.7255463395264797E10	518183.4883767955	-566.7903829343784
82000	-586.0433444408086	-19.895027862773322	-566.1483165780353	5.252321556033262E-10	-1.1390982007451973E-10	-1.1390982007451973E-10	8.32056522479384E-11	0.5448903265675051	2.7079146579383435E9	3.707176893989844E9	3.7071768939898434E9	1.7093596583326345E10	540757.5093774106	-566.1483165780353
83000	-587.9720408286081	-22.640986501827463	-565.3310543267806	8.514831550702902E-10	-1.2528186257899637E-10	-1.2528186257899637E-10	2.088532506194322E-10	0.29708419759706317	1.2881085532966115E9	7.726795646336044E8	7.726795646336044E8	5.251547350979927E9	486827.515003821	-565.3310543267806
84000	-580.1816910821284	-16.460617213660175	-563.7210738684682	8.009883469199959E-10	-5.473299209414267E-11	-5.473299209414267E-11	1.0291796790954537E-10	0.1906296674245556	1.2955370006632998E9	6.889818935921403E8	6.889818935921402E8	1.0082885055086102E10	582870.308725826	-563.7210738684682
85000	-585.3122760430809	-16.083714118561268	-569.2285619245197	7.362213772535759E-10	-1.8485917314873465E-10	-1.8485917314873465E-10	1.2588811161532768E-10	0.6072177173064087	2.1516170413016067E9	3.159521118269866E9	3.1595211182698665E9	1.2583129901175377E10	590975.433198263	-569.2285619245197
86000	-584.5280919894711	-16.085200335950024	-568.4428916535211	6.20029309280947E-10	-6.965249528966308E-11	-6.965249528966308E-11	8.931294090495704E-11	0.29598750291411274	1.7676920079558282E9	1.3785702050584338E9	1.3785702050584338E9	1.2271691466084858E10	632067.2802313901	-568.4428916535211
87000	-578.4535495077102	-11.058839894937165	-567.3947096127731	9.314007953420431E-10	-1.7495861576303712E-10	-1.7495861576303712E-10	1.0575407517479521E-10	0.5574661169929863	1.5577517930743828E9	2.5771309234959774E9	2.577130923495977E9	1.3719483212508583E10	474491.9450639522	-567.3947096127731
88000	-582.1995466415511	-10.584939697098598	-571.6146069444526	6.392577115590115E-10	-8.287017610534153E-11	-8.287017610534153E-11	8.765034087453491E-11	0.35009303377450757	1.7828267254113898E9	1.6855971491501086E9	1.685597149150108E9	1.3002638908434006E10	495833.5434245318	-571.6146069444526
89000	-577.8131499497043	-5.74382515704448	-572.0693247926598	8.920166147443528E-10	-2.0613813279455587E-10	-2.0613813279455587E-10	2.1848394379296906E-10	0.4669411007741567	1.4336369355065033E9	1.352626814859472E9	1.352626814859472E9	5.853189684248698E9	554108.6252691374	-572.0693247926598
90000	-576.4217732687605	-7.325670744471093	-569.0961025242894	1.1340212704456726E-9	-2.558317428577054E-10	-2.558317428577054E-10	1.0847712094158917E-10	0.7294151075299313	1.8844126280855756E9	4.444186596414099E9	4.444186596414099E9	1.969967477009412E10	554136.6477614741	-569.0961025242894
91000	-580.3757071280328	-7.2733474710966775	-573.1023596569361	9.351977439472295E-10	-1.5792830378493425E-10	-1.5792830378493425E-10	6.290174053455386E-11	0.6511438068221621	1.8563728678744886E9	4.660822033290835E9	4.660822033290834E9	2.75998041263642E10	521661.10223603237	-573.1023596569361
92000	-577.713838240261	-5.111519073996114	-572.6023191662649	8.346900456503965E-10	-1.7975927254310048E-10	-1.7975927254310048E-10	1.0636752319421131E-10	0.6032872701607813	1.8835939417964272E9	3.183241148951973E9	3.183241148951973E9	1.4780988275850279E10	487852.4164965638	-572.6023191662649
