node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
19,20,0.000275710314599997,693377.07896383,659306.001699508,683495.600854214,662763.702810811,0.000275710314599997,0,2020.15205277178,2020.15232848209
19,28,5.79019997899999e-05,693377.07896383,659306.001699508,696235.36356783,658120.155725566,5.79019997899999e-05,0,2020.15205277178,2020.15211067377
28,35,0.000217808314800005,696235.36356783,658120.155725566,695742.57499697,657356.561538859,0.000275710314590005,5.79019997899999e-05,2020.15211067377,2020.15232848209
20,21,0.005736461416,683495.600854214,662763.702810811,683014.982349651,668451.966433821,0.00601217173059999,0.000275710314599997,2020.15232848209,2020.15806494351
28,29,0.00605441166299999,696235.36356783,658120.155725566,739284.185013958,651154.998559236,0.00611231366278999,5.79019997899999e-05,2020.15211067377,2020.15816508544
21,22,0.0001730750945,683014.982349651,668451.966433821,692774.747638859,668665.425601399,0.00618524682509999,0.00601217173059999,2020.15806494351,2020.1582380186
21,23,0.0001730750945,683014.982349651,668451.966433821,672076.965478302,671324.586476225,0.00618524682509999,0.00601217173059999,2020.15806494351,2020.1582380186
29,31,0.005346467303,739284.185013958,651154.998559236,741271.269344615,647408.474503845,0.01145878096579,0.00611231366278999,2020.15816508544,2020.16351155274
29,30,0.005454762829,739284.185013958,651154.998559236,746317.169956505,653568.489387602,0.01156707649179,0.00611231366278999,2020.15816508544,2020.16361984827
23,4,0.00569640763043035,672076.965478302,671324.586476225,656372.137883434,672139.129153564,0.0118816544555303,0.00618524682509999,2020.1582380186,2020.16393442623
31,33,0.005395275512,741271.269344615,647408.474503845,715097.412866862,629496.836304553,0.01685405647779,0.01145878096579,2020.16351155274,2020.16890682825
23,3,0.0111608885004304,672076.965478302,671324.586476225,675412.05526805,675030.829307952,0.0173461353255304,0.00618524682509999,2020.1582380186,2020.1693989071
20,24,0.01854052773,683495.600854214,662763.702810811,656970.133271377,662060.187119901,0.0188162380446,0.000275710314599997,2020.15232848209,2020.17086900982
22,1,0.0138931289404304,692774.747638859,668665.425601399,719633.715523603,679919.149705765,0.0200783757655303,0.00618524682509999,2020.1582380186,2020.17213114754
31,32,0.01121492437,741271.269344615,647408.474503845,749982.743528529,649332.021934596,0.02267370533579,0.01145878096579,2020.16351155274,2020.17472647711
30,10,0.0112435397104304,746317.169956505,653568.489387602,733487.663541154,703200.746299627,0.0228106162022204,0.01156707649179,2020.16361984827,2020.17486338798
32,13,0.00013691086803036,749982.743528529,649332.021934596,750914.595906743,650012.878866874,0.0228106162038204,0.02267370533579,2020.17472647711,2020.17486338798
33,14,0.00595655972643036,715097.412866862,629496.836304553,706009.611932956,620262.849189271,0.0228106162042204,0.01685405647779,2020.16890682825,2020.17486338798
33,34,0.008448182748,715097.412866862,629496.836304553,706502.1683055,628659.100845875,0.02530223922579,0.01685405647779,2020.16890682825,2020.177355011
34,15,0.000240617414930359,706502.1683055,628659.100845875,681314.396073582,624131.370355416,0.0255428566407204,0.02530223922579,2020.177355011,2020.17759562842
34,16,0.000240617414930359,706502.1683055,628659.100845875,749436.30080533,636729.945972549,0.0255428566407204,0.02530223922579,2020.177355011,2020.17759562842
32,12,0.00286915130543036,749982.743528529,649332.021934596,746607.228736888,646528.115653078,0.0255428566412204,0.02267370533579,2020.17472647711,2020.17759562842
30,11,0.0139757801504304,746317.169956505,653568.489387602,758696.085906855,651065.90910701,0.0255428566422203,0.01156707649179,2020.16361984827,2020.17759562842
35,17,0.0252671463304303,695742.57499697,657356.561538859,726735.07444059,649318.772379872,0.0255428566450203,0.000275710314590005,2020.15232848209,2020.17759562842
35,18,0.0252671463304303,695742.57499697,657356.561538859,660027.331174566,656393.83616073,0.0255428566450203,0.000275710314590005,2020.15232848209,2020.17759562842
24,25,0.01471931205,656970.133271377,662060.187119901,640413.88933536,652166.36329091,0.0335355500946,0.0188162380446,2020.17086900982,2020.18558832187
22,2,0.0275543311304304,692774.747638859,668665.425601399,738645.30312093,648665.53813688,0.0337395779555303,0.00618524682509999,2020.1582380186,2020.18579234973
25,27,0.01901581194,640413.88933536,652166.36329091,639731.255698572,651050.215776601,0.0525513620346,0.0335355500946,2020.18558832187,2020.20460413381
25,26,0.02187323885,640413.88933536,652166.36329091,602681.508630689,634933.770409396,0.0554087889446,0.0335355500946,2020.18558832187,2020.20746156072
26,6,0.000188712505530354,602681.508630689,634933.770409396,606745.941823522,628876.342791486,0.0555975014501303,0.0554087889446,2020.20746156072,2020.20765027323
27,9,0.00577837985243036,639731.255698572,651050.215776601,615408.690161228,617158.746939766,0.0583297418870303,0.0525513620346,2020.20460413381,2020.21038251366
26,7,0.00292095294243035,602681.508630689,634933.770409396,584960.47973658,646918.705882665,0.0583297418870303,0.0554087889446,2020.20746156072,2020.21038251366
24,5,0.0449779847204304,656970.133271377,662060.187119901,651365.451112343,669179.314072597,0.0637942227650304,0.0188162380446,2020.17086900982,2020.21584699454
27,8,0.0112428607304304,639731.255698572,651050.215776601,653042.84233718,666309.746782425,0.0637942227650303,0.0525513620346,2020.20460413381,2020.21584699454
