# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:44:23 CEST 2020 [seed=1592491463259]
# -overwrite Clade_100.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
17000	-81.31977940761153	12.956849507110675	-94.27662891472221	2.4166610031040137E-7	4.664804774683344E-7	4.664804774683344E-7	1.5294343947565927E-6	-0.767291133318612	1.0061511693550728E7	-3068780.7172060735	-3068780.7172060725	1589820.5915493881	6100071.513618126	-94.27662891472221
18000	-83.96302265546969	10.424464042533467	-94.38748669800316	3.8283410876344564E-7	5.802046777618503E-7	5.802046777618503E-7	1.7077961020256046E-6	-0.717559477001496	5384564.497824937	-1829345.7314036996	-1829345.7314036994	1207049.804223756	7153709.229858922	-94.38748669800316
19000	-85.90042604631245	9.082919567136024	-94.98334561344848	9.424321985582255E-7	2.389610095866255E-6	2.389610095866255E-6	6.70426508247946E-6	-0.9506625762742371	1.1025321550796812E7	-3929769.9843055946	-3929769.984305594	1549851.9078672866	6780499.59908946	-94.98334561344848
20000	-79.91938972015174	17.430287820715627	-97.34967754086736	1.3912768846248445E-6	1.190062815723495E-6	1.190062815723495E-6	2.1049331492504717E-6	-0.6954148284740079	1391879.687170772	-786924.8770454343	-786924.8770454342	919976.9767648457	8516890.420299286	-97.34967754086736
21000	-78.76462501807242	15.605846698849238	-94.37047171692166	1.2552693886402949E-6	1.6375819027660219E-6	1.6375819027660219E-6	7.910500217976995E-6	-0.5196759130053756	1091384.335308118	-225931.50713798456	-225931.50713798444	173185.17282136806	6206849.288268273	-94.37047171692166
22000	-76.67620197186392	18.672729972751704	-95.34893194461563	1.0020517014809783E-6	1.5114082750535063E-6	1.5114082750535063E-6	2.7676145898672278E-6	-0.9075779272562579	5660461.9772877395	-3091206.811967576	-3091206.811967576	2049445.6042673455	4883646.706390607	-95.34893194461563
23000	-73.05870394425376	23.01327723123315	-96.07198117548691	3.155022546997373E-7	2.360319592565277E-7	2.360319592565277E-7	1.3917282287527299E-6	-0.3561987242483361	3630131.590804556	-615656.8890641137	-615656.8890641137	822944.2200665968	6612382.207432508	-96.07198117548691
24000	-71.5794133031458	23.43633333244217	-95.01574663558797	5.146961200275407E-7	7.991704721018316E-7	7.991704721018316E-7	2.2869410610009155E-6	-0.7366081096128674	4247612.415828656	-1484326.1496987178	-1484326.1496987178	955962.3844660784	5912265.935949596	-95.01574663558797
25000	-77.0942820048714	21.698921216966472	-98.79320322183787	6.175808118321687E-7	1.7535378093425662E-6	1.7535378093425662E-6	5.273981739075983E-6	-0.9716255500466798	2.8943717927405518E7	-9623450.789107978	-9623450.789107978	3389295.9246726865	6342040.059259991	-98.79320322183787
26000	-76.7113924440772	18.383870401311984	-95.09526284538919	2.3262340817893883E-6	1.6515599349751517E-6	1.6515599349751517E-6	5.220927540556202E-6	-0.47390773669610137	554388.7031867561	-175372.31908959514	-175372.31908959514	247013.1764699159	5407680.8909505205	-95.09526284538919
27000	-82.71669874163409	13.23576250872944	-95.95246125036353	1.4344328678262286E-6	1.9912285324321793E-6	1.9912285324321793E-6	3.451233000048023E-6	-0.8949398617497474	3501759.959555262	-2020380.6422510352	-2020380.6422510354	1455433.3425630836	5956734.955015333	-95.95246125036353
28000	-81.6430181208248	14.049696482773573	-95.69271460359838	1.3776889533719628E-7	-1.2646048149426695E-7	-1.2646048149426695E-7	1.2634501092264882E-6	0.3031099509833847	7992883.802715178	800018.874380337	800018.874380337	871558.5712623032	7203988.133457806	-95.69271460359838
29000	-83.55733553124486	10.292194986088724	-93.84953051733359	4.86328457390809E-7	9.782363077474093E-7	9.782363077474093E-7	5.212131840999186E-6	-0.6144283415296948	3303288.0062146946	-619975.9256293664	-619975.9256293665	308219.93943882757	5193333.682439411	-93.84953051733359
30000	-82.41764040849006	15.436242942088407	-97.85388335057847	7.144177180983403E-7	1.4018229900610533E-6	1.4018229900610533E-6	1.0433723584769694E-5	-0.5134491110224895	1900866.820460123	-255390.97219854852	-255390.97219854835	130156.11591093767	6244985.09511173	-97.85388335057847
31000	-76.34979694680928	18.21020133859409	-94.55999828540337	1.1198776952089966E-6	1.2956234915462788E-6	1.2956234915462788E-6	5.430861343621366E-6	-0.5253626076983565	1233372.781078677	-294241.86107718636	-294241.8610771863	254329.20857575792	5600982.922771635	-94.55999828540337
32000	-78.49300436832993	16.308258397734292	-94.80126276606423	9.477739041923793E-7	1.9652217531294888E-6	1.9652217531294888E-6	1.1572879817268936E-5	-0.5933876015969303	1628520.3981782119	-276543.41550659743	-276543.4155065974	133369.49490611168	6296873.293150686	-94.80126276606423
33000	-80.63408149158913	13.062416326005216	-93.69649781759435	3.234723785979284E-7	5.547476520867901E-7	5.547476520867901E-7	3.711815567053799E-6	-0.5062717301353896	4156918.1941971495	-621270.256156104	-621270.2561561038	362261.5918336839	4968367.393598925	-93.69649781759435
34000	-81.8906218015303	14.409403355801555	-96.30002515733186	1.3132238225656166E-6	-2.4325725538283403E-6	-2.4325725538283403E-6	1.2205934193916237E-5	0.6075904149883248	1207108.2899487612	240569.7465656982	240569.7465656982	129871.53114157084	7365164.76063232	-96.30002515733186
35000	-79.88835094874038	16.056768752076792	-95.94511970081717	1.369514631942776E-6	3.1163690777937345E-6	3.1163690777937345E-6	7.451899999784391E-6	-0.975510703559882	1.5093071448753268E7	-6311891.081896841	-6311891.081896841	2773813.683842163	6003597.203473699	-95.94511970081717
36000	-78.35246192378408	16.280900606062712	-94.63336252984679	2.7425728882200236E-7	4.2870106399025045E-7	4.2870106399025045E-7	1.3206321624774573E-6	-0.7123354160789083	7402298.354851845	-2402919.8067879365	-2402919.8067879365	1537244.3103648014	6487090.245067991	-94.63336252984679
37000	-79.70003644266745	16.357044021028972	-96.05708046369642	1.939689426419189E-6	4.003152206610427E-6	4.003152206610427E-6	9.195818179125053E-6	-0.9478526223630669	5075504.691242835	-2209484.507918305	-2209484.507918305	1070584.7583734437	7064412.768478709	-96.05708046369642
38000	-81.81846710866479	12.4845951672837	-94.30306227594849	4.155015272021758E-7	6.209665914873814E-7	6.209665914873814E-7	2.479418818972644E-6	-0.6117964837743054	3846428.880279394	-963332.1377206475	-963332.1377206477	644585.3608116364	5008889.234551244	-94.30306227594849
39000	-82.0480607177711	16.21225187267788	-98.26031259044898	1.6235242247329577E-6	3.977357263780528E-6	3.977357263780528E-6	1.0244865954851094E-5	-0.9752412808836401	1.2594847129035559E7	-4889688.838842696	-4889688.838842696	1995930.4017164935	7320608.253241294	-98.26031259044898
40000	-80.35635230774882	14.578988158606904	-94.93534046635573	1.5608989725924945E-6	3.4038520294446297E-6	3.4038520294446297E-6	7.656257363318332E-6	-0.9846344194487433	2.100853228989338E7	-9340064.195492662	-9340064.195492664	4283058.2764995005	8159139.989685307	-94.93534046635573
41000	-77.12115155318669	17.046291668669866	-94.16744322185656	5.743112212100684E-7	1.4506084757822773E-6	1.4506084757822773E-6	3.9848976793749776E-6	-0.9588881961586965	2.1621036819444343E7	-7870631.014647778	-7870631.014647778	3116065.971749253	4707730.292633808	-94.16744322185656
42000	-80.49229365342215	14.347539178353253	-94.83983283177541	1.8425701816852532E-7	3.3584922154712326E-7	3.3584922154712326E-7	9.298627863193512E-7	-0.8113773742810477	1.5884488568207221E7	-5737183.161639504	-5737183.161639505	3147591.818675819	7257782.627976004	-94.83983283177541
43000	-84.41263438946761	13.177831417668624	-97.59046580713624	9.023823908367307E-8	2.337535433029975E-7	2.337535433029975E-7	7.031486747895107E-7	-0.9279814940243344	7.981093882493992E7	-2.653221205352229E7	-2.653221205352229E7	1.0242497550512018E7	7891049.373163911	-97.59046580713624
44000	-81.82682757712955	13.763192568420674	-95.59002014555023	1.0605399029805236E-7	2.4326715840780136E-7	2.4326715840780136E-7	7.532312371494153E-7	-0.8607079497854452	3.6380481488781266E7	-1.1749614085014194E7	-1.1749614085014192E7	5122325.04516316	6301408.338340426	-95.59002014555023
45000	-78.3653860051458	17.052425964499786	-95.41781196964558	5.90999135300281E-7	1.0660322646133518E-6	1.0660322646133518E-6	2.213091048430698E-6	-0.9321317172541254	1.2903560554839903E7	-6215565.278981902	-6215565.278981901	3445856.0282066953	5249684.165878289	-95.41781196964558
46000	-88.90720042066259	11.16281882881427	-100.07001924947686	1.8298651056528304E-8	6.160443904182981E-8	6.160443904182981E-8	2.2184582230595217E-7	-0.9668894960188092	8.391414466626948E8	-2.3302146310923737E8	-2.330214631092374E8	6.921544142658858E7	6395045.202129119	-100.07001924947686
47000	-81.8339914964861	14.000601168822106	-95.83459266530821	3.7307196122262086E-7	7.772593210725515E-7	7.772593210725515E-7	1.652590319707694E-6	-0.9898902155758871	1.3324053817622261E8	-6.26667414223448E7	-6.26667414223448E7	3.007902702743239E7	4236745.024251046	-95.83459266530821
48000	-81.94830589184086	14.738151533046706	-96.68645742488756	1.8686060710383809E-7	4.215157456822217E-7	4.215157456822217E-7	9.565260431830197E-7	-0.997026094677091	9.01096632146294E8	-3.970894692704238E8	-3.970894692704239E8	1.7603228363941473E8	5242621.657238964	-96.68645742488756
49000	-86.35008487758128	13.953020503540447	-100.30310538112172	5.638440813173548E-8	8.2482873520665E-8	8.2482873520665E-8	1.8492772689717937E-7	-0.8077616933604251	5.103402973496392E7	-2.2762586717022426E7	-2.2762586717022426E7	1.5560260267424613E7	4972487.333031826	-100.30310538112172
50000	-81.57758144048638	14.925003091391853	-96.50258453187824	9.708846751993072E-8	1.587867063341727E-7	1.587867063341727E-7	2.9103157219892105E-7	-0.9446268039635926	9.565253745921731E7	-5.218798517596539E7	-5.218798517596538E7	3.1909796611209743E7	6504274.643758885	-96.50258453187824
51000	-80.81210353272677	14.642528167132493	-95.45463169985926	1.4500735453335408E-7	2.5905251383316537E-7	2.5905251383316537E-7	4.980976309682144E-7	-0.9639079410839213	9.7292012439891E7	-5.06000005449729E7	-5.060000054497289E7	2.832387962518749E7	6999145.279113073	-95.45463169985926
52000	-82.44466013110656	13.267063334174086	-95.71172346528064	1.9758793797108068E-7	3.898486572571068E-7	3.898486572571068E-7	7.791536591097666E-7	-0.9935832717103654	3.9563211739453757E8	-1.979540850905736E8	-1.979540850905736E8	1.0032954778193034E8	7143299.146141018	-95.71172346528064
53000	-81.88810779321985	17.194862617348353	-99.0829704105682	4.521149249802912E-7	1.0105591575309271E-6	1.0105591575309271E-6	2.2662126953284205E-6	-0.9983595712956516	6.747146827091835E8	-3.0087162724747103E8	-3.0087162724747103E8	1.3460721440003923E8	8192111.365708167	-99.0829704105682
54000	-77.55240284093449	17.399608156061888	-94.95201099699638	1.3876813998080326E-7	2.5928870991056324E-7	2.5928870991056324E-7	5.297402658148315E-7	-0.9563287910636237	8.434768585969451E7	-4.128514304432043E7	-4.1285143044320434E7	2.209530261104649E7	4734531.328575583	-94.95201099699638
55000	-80.45434786676641	16.39248367177994	-96.84683153854635	7.114590498834559E-8	1.2239690806663356E-7	1.2239690806663356E-7	3.665152810289419E-7	-0.75796551982453	3.3034101538966622E7	-1.1031659792677125E7	-1.1031659792677123E7	6412395.802075965	7228809.872819053	-96.84683153854635
56000	-76.83223999623759	18.80050051517303	-95.63274051141062	2.914570852420613E-7	5.230961222214654E-7	5.230961222214654E-7	1.29392616515024E-6	-0.8518035473203052	1.2502379075930336E7	-5054342.503695009	-5054342.503695009	2816162.97915955	5854848.141464419	-95.63274051141062
57000	-77.75675077891094	19.394387447129557	-97.1511382260405	2.294357181812633E-6	4.328511288043002E-6	4.328511288043002E-6	9.909161248065537E-6	-0.9077987744261627	2477819.7573512965	-1082359.0938662789	-1082359.0938662789	573711.8826909803	5139462.642924983	-97.1511382260405
58000	-77.99765154248394	18.446707230666952	-96.4443587731509	5.754519778458035E-7	1.682859529150823E-6	1.682859529150823E-6	5.417946579347514E-6	-0.9530725545361173	1.8960318222759992E7	-5889233.444739186	-5889233.444739186	2013816.9437593557	5161155.883188804	-96.4443587731509
59000	-80.10452633708618	16.658105880175256	-96.76263221726144	2.404033490823078E-6	4.665543556634778E-6	4.665543556634778E-6	9.68160490522388E-6	-0.9670708966299026	6421841.288707858	-3094670.8257115446	-3094670.825711545	1594603.547855388	7125520.861023945	-96.76263221726144
60000	-77.2146260185566	18.80288639940852	-96.01751241796512	8.843114536938575E-7	1.0177713762375933E-6	1.0177713762375933E-6	3.5552411565067236E-6	-0.5740015632712544	1686481.5141807147	-482794.9880546226	-482794.98805462266	419486.28905341186	8007881.816703204	-96.01751241796512
61000	-82.70301381224165	14.37285891678795	-97.0758727290296	1.2512211578385223E-6	2.727581197757298E-6	2.727581197757298E-6	7.112241588602647E-6	-0.9143393234069489	4873775.26532246	-1869117.859704193	-1869117.859704193	857418.9521758972	5223922.775602317	-97.0758727290296
62000	-78.82218317393351	15.257680224276436	-94.07986339820995	5.849034072053628E-7	1.3002434021046026E-6	1.3002434021046026E-6	3.5565178007556177E-6	-0.9015090476332627	9128956.037816226	-3337496.2593331183	-3337496.2593331193	1501344.233286907	5611284.271379119	-94.07986339820995
63000	-77.51201697000369	16.244410726770234	-93.75642769677391	1.7921757397192118E-6	2.806865844889577E-6	2.806865844889577E-6	6.286105929666542E-6	-0.8362584347705686	1855780.746453671	-828641.3959780041	-828641.3959780041	529085.1393922829	4847168.322453022	-93.75642769677391
64000	-83.6376680932822	10.900680341594922	-94.53834843487712	1.616996860118694E-6	2.4317653244721897E-6	2.4317653244721897E-6	6.424290403568509E-6	-0.7544917421350055	1435732.0338183243	-543462.8816178644	-543462.8816178644	361374.4156656569	5621552.242501385	-94.53834843487712
65000	-78.20564559962276	15.460375448681127	-93.66602104830389	1.2137302779472606E-6	1.5244510964804881E-6	1.5244510964804881E-6	2.6113610302240724E-6	-0.8562861992937564	3088406.1101718075	-1802938.784234083	-1802938.7842340833	1435455.2906042258	5690867.006848385	-93.66602104830389
66000	-78.97916872803332	15.447395475921116	-94.42656420395443	5.441807299417494E-7	4.3263250573406243E-7	4.3263250573406243E-7	9.46500139568938E-7	-0.6028194082695937	2886584.1994444965	-1319418.8812130303	-1319418.8812130303	1659612.5357228394	4342954.892897802	-94.42656420395443
67000	-80.29681889682614	16.262450772920406	-96.55926966974654	2.6605050422733753E-6	3.945842654709173E-6	3.945842654709173E-6	6.80296358545615E-6	-0.9274887422744187	2689296.1203081002	-1559840.679632871	-1559840.679632871	1051730.7344613958	4441052.424244053	-96.55926966974654
68000	-74.52301680874406	19.73522483252559	-94.25824164126965	2.593721741060295E-6	-3.980145972332255E-6	-3.980145972332255E-6	8.023138759580556E-6	0.8724994408232495	1614889.5770367892	801119.9155852989	801119.9155852988	522061.792882535	5477039.43904159	-94.25824164126965
69000	-76.13788399612079	17.912923691376953	-94.05080768749774	1.3728891499470599E-6	8.059132672833685E-7	8.059132672833685E-7	8.006233512252372E-6	-0.24308403832955452	774134.4126479841	-77924.93097520364	-77924.93097520364	132746.65722634693	4831905.078131668	-94.05080768749774
70000	-77.93641170969374	17.194993538693645	-95.13140524838738	3.406710509278115E-7	-1.0971666204972355E-7	-1.0971666204972355E-7	1.605847890977511E-6	0.1483381192801357	3001426.958251349	205067.08580283882	205067.08580283885	636734.8251945185	5817096.09262885	-95.13140524838738
71000	-70.66806421710899	22.337693901144917	-93.00575811825391	8.920649189548107E-7	2.666740428572069E-7	2.666740428572069E-7	2.682230574340921E-6	-0.17239888801918546	1155332.727279783	-114866.05669784686	-114866.05669784687	384244.29487383924	6063234.642059128	-93.00575811825391
72000	-70.9403658095676	24.227207290687538	-95.16757310025513	6.54197945459759E-7	-7.796713793058305E-7	-7.796713793058305E-7	7.406454147932011E-6	0.35420267353691565	1747877.1888120235	183997.60417591635	183997.60417591667	154386.65291083656	4009925.9109770786	-95.16757310025513
73000	-74.23695105432525	26.08904191647297	-100.32599297079821	1.0450525145692768E-5	-1.1463943851533755E-5	-1.1463943851533755E-5	4.990419627491274E-5	0.5019916118412048	127925.67591997144	29386.96292867249	29386.962928672492	26789.139847413422	5781528.546254267	-100.32599297079821
74000	-72.16869213623875	23.071790494417506	-95.24048263065626	9.284007965217403E-7	5.337031582206486E-7	5.337031582206486E-7	1.4644172327153375E-6	-0.4577197005614568	1362594.5428364275	-496594.1363156466	-496594.13631564646	863847.9735449965	4802586.659596752	-95.24048263065626
75000	-73.2207890271221	20.545191321847533	-93.76598034896962	3.937433943381905E-6	-3.2540433750508063E-6	-3.2540433750508063E-6	6.347838287634684E-6	0.6508842608495741	440656.9899257966	225890.5935790893	225890.59357908927	273330.49628913007	5902470.297109628	-93.76598034896962
76000	-77.23030311137524	21.024662919369067	-98.2549660307443	4.757578740041609E-6	-3.5123992030695243E-6	-3.5123992030695243E-6	3.4127759576797186E-6	0.8716798127187706	875160.0294016323	900707.057230469	900707.057230469	1220016.4328531479	5355293.290635073	-98.2549660307443
77000	-69.97272923489582	24.19660038663737	-94.1693296215332	3.4531755978837896E-6	1.3502249318336724E-6	1.3502249318336724E-6	6.036358811657567E-6	-0.29573945470339785	317344.0025405956	-70984.14749148079	-70984.14749148078	181540.66050408295	7535710.900753242	-94.1693296215332
78000	-74.11232254190963	20.615937549423705	-94.72826009133334	2.169693521758385E-6	-7.44352013917772E-7	-7.44352013917772E-7	1.2163952141334396E-5	0.14489113691747263	470777.8341187412	28808.435355755184	28808.435355755188	83973.00523765651	5464249.2289470425	-94.72826009133334
79000	-76.6754491147482	17.260135141301227	-93.93558425604942	2.887425359719575E-6	-4.224200862692281E-6	-4.224200862692281E-6	8.014784966316216E-6	0.8780985100232456	1512731.5035349107	797286.733095098	797286.7330950982	544980.2239374381	6950831.994032544	-93.93558425604942
80000	-75.07202819783478	19.654646181133305	-94.72667437896808	8.15238798801926E-6	-1.3007395392699715E-6	-1.3007395392699715E-6	1.0338092306246224E-5	0.14168625421988879	125176.36030279662	15749.698919729653	15749.698919729653	98711.27340388684	6901842.273368104	-94.72667437896808
81000	-74.32226005585878	19.503466799619893	-93.82572685547868	2.261746531581157E-6	-1.6246591037976599E-6	-1.6246591037976599E-6	3.1917551319332847E-6	0.6046798536651308	696977.4374660435	354773.68786586495	354773.68786586495	493893.2457592104	5082819.440862233	-93.82572685547868
82000	-76.92396991046517	17.986405227298544	-94.91037513776372	3.093038058005273E-6	-2.7263633103036164E-6	-2.7263633103036164E-6	6.219540903237025E-6	0.6216013265413176	526891.3150991431	230965.1423397321	230965.14233973212	262028.1650026461	6027873.043925547	-94.91037513776372
83000	-74.11393146980163	20.499782263431882	-94.61371373323351	5.9222827563609925E-6	1.806713108431991E-6	1.806713108431991E-6	4.690347426196937E-6	-0.34280103112147087	191338.48099480933	-73703.22714901427	-73703.22714901427	241594.16854598816	7716971.914131928	-94.61371373323351
84000	-75.25723744331603	20.39529641762831	-95.65253386094435	2.7799308309024404E-6	2.4942278128057344E-6	2.4942278128057344E-6	3.6037719380119035E-6	-0.7880258662064763	949094.2526282879	-656883.2108686365	-656883.2108686365	732126.344201799	6422509.972287457	-95.65253386094435
85000	-72.33807079390304	20.867126813521068	-93.20519760742411	1.5899835788560902E-6	-7.540171242385891E-7	-7.540171242385891E-7	2.586820011871838E-6	0.3717934921038918	729820.7243425831	212731.1994081568	212731.19940815686	448582.80123397143	7163392.813689855	-93.20519760742411
86000	-70.6942524747194	22.57396718552797	-93.26821966024737	1.7378218498806977E-6	3.145766238628113E-7	3.145766238628113E-7	4.428236915416047E-6	-0.11339878370757561	582929.0266615672	-41410.57686422402	-41410.576864224015	228765.26681205851	7219743.566288008	-93.26821966024737
87000	-71.37854742725219	22.069757970452315	-93.4483053977045	1.548527823479828E-6	9.340649914484328E-7	9.340649914484328E-7	1.9721809291011282E-6	-0.5344956944516024	904048.2514441289	-428175.63530492404	-428175.63530492404	709845.5575105785	6245681.509519369	-93.4483053977045
88000	-75.08733611037047	19.627658537693105	-94.71499464806358	2.307219200732938E-6	2.2351077009488549E-7	2.2351077009488549E-7	2.8875425945554643E-6	-0.08659440383202215	436696.8011281171	-33802.59688711015	-33802.59688711014	348931.7339807268	4757571.008739414	-94.71499464806358
89000	-74.45863821683547	21.111905155482276	-95.57054337231774	2.544748969010447E-6	-2.9887025672102327E-6	-2.9887025672102327E-6	1.235930059033353E-5	0.5329215417740687	548839.4085346239	132719.30213886886	132719.30213886884	113004.6565995121	4771043.789886227	-95.57054337231774
90000	-73.83144780961175	20.740366948340288	-94.57181475795203	3.6658641627387996E-6	-4.476800065370051E-6	-4.476800065370051E-6	1.8851021455155543E-5	0.5385326902191961	384216.45631967875	91244.93656007005	91244.93656007008	74716.65879259836	6134035.00060821	-94.57181475795203
91000	-76.22604032074283	19.2333538203915	-95.45939414113433	2.0164097887161734E-5	-2.2696548501496065E-5	-2.2696548501496065E-5	3.383967072722611E-5	0.8688751081858074	202374.49610902084	135734.25709218567	135734.25709218567	120589.20969713079	4810747.970079063	-95.45939414113433
92000	-77.75734993530202	17.87053053397969	-95.6278804692817	3.8864135796762855E-6	-5.6726461694043555E-6	-5.6726461694043555E-6	9.702785951111584E-6	0.9237681034277355	1754532.9982752614	1025771.8702554156	1025771.8702554154	702771.4416090911	8527035.225587925	-95.6278804692817
93000	-78.02268671943666	19.27590613964487	-97.29859285908154	1.1253288628021655E-6	-1.0859771119708195E-6	-1.0859771119708195E-6	1.0840346421814528E-5	0.31092766304286346	983732.4526595261	98549.51920552574	98549.51920552574	102120.58537402617	4147808.942935311	-97.29859285908154
94000	-75.60901824261452	18.668596578076894	-94.27761482069141	1.833180094362712E-6	-2.7724649378703496E-7	-2.7724649378703496E-7	3.008907989976241E-6	0.11804811111814603	553209.3100008139	50973.755940367475	50973.755940367475	337043.30557400355	4794982.7816498745	-94.27761482069141
95000	-73.15517778012385	21.384797136372256	-94.5399749164961	2.5116756210578705E-7	-1.1757378446484349E-7	-1.1757378446484349E-7	7.610736349830792E-7	0.26891522039890564	4291766.649397718	663009.7586035935	663009.7586035935	1416357.783146847	5922335.513287267	-94.5399749164961
96000	-75.93970621071028	19.389784420960016	-95.3294906316703	5.428875264544434E-7	8.095829988311751E-7	8.095829988311751E-7	4.473594371531605E-6	-0.519491141367273	2522844.980327022	-456557.3530217184	-456557.3530217182	306156.74047551944	5835747.867393984	-95.3294906316703
