node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
23,24,0.000309502008499996,733675.972362954,643641.392464946,733476.00417751,643114.488870823,0.000309502008499996,0,2020.18796400716,2020.18827350917
23,27,0.0001073560473,733675.972362954,643641.392464946,733752.295407394,643833.505692803,0.0001073560473,0,2020.18796400716,2020.18807136321
27,32,3.17241981900029e-05,733752.295407394,643833.505692803,733867.867315503,643894.186815375,0.000139080245490003,0.0001073560473,2020.18807136321,2020.18810308741
24,25,1.3290946580008e-05,733476.00417751,643114.488870823,733552.870206101,642951.887707691,0.000322792955080003,0.000309502008499996,2020.18827350917,2020.18828680012
24,26,1.3290946580008e-05,733476.00417751,643114.488870823,733437.580461482,643091.65671951,0.000322792955080003,0.000309502008499996,2020.18827350917,2020.18828680012
27,28,0.000215436907800015,733752.295407394,643833.505692803,732954.816793679,644353.444559716,0.000322792955100015,0.0001073560473,2020.18807136321,2020.18828680012
32,43,0.000183712709599992,733867.867315503,643894.186815375,734114.87746754,643878.02417906,0.000322792955089996,0.000139080245490003,2020.18810308741,2020.18828680012
32,33,0.001988655408,733867.867315503,643894.186815375,733895.803905139,644490.681579693,0.00212773565349,0.000139080245490003,2020.18810308741,2020.19009174282
33,35,0.000661042243600002,733895.803905139,644490.681579693,733901.879178718,644899.460671116,0.00278877789709001,0.00212773565349,2020.19009174282,2020.19075278506
35,39,0.00583979238400001,733901.879178718,644899.460671116,733873.233826669,645056.905228614,0.00862857028109001,0.00278877789709001,2020.19075278506,2020.19659257745
35,36,0.00825996559299999,733901.879178718,644899.460671116,733530.364970573,646269.376950348,0.01104874349009,0.00278877789709001,2020.19075278506,2020.19901275065
33,34,0.009184081969,733895.803905139,644490.681579693,734145.878693327,644480.101930059,0.01131181762249,0.00212773565349,2020.19009174282,2020.19927582479
34,10,0.000177727114933288,734145.878693327,644480.101930059,735107.598751903,649903.792431581,0.0114895447374233,0.01131181762249,2020.19927582479,2020.1994535519
34,11,0.000177727114933288,734145.878693327,644480.101930059,733847.63694751,642289.705581854,0.0114895447374233,0.01131181762249,2020.19927582479,2020.1994535519
39,41,0.00801632818299999,733873.233826669,645056.905228614,733766.532372751,644950.275685591,0.01664489846409,0.00862857028109001,2020.19659257745,2020.20460890563
36,38,0.00827795478600001,733530.364970573,646269.376950348,722771.166993576,641620.474296849,0.01932669827609,0.01104874349009,2020.19901275065,2020.20729070544
28,30,0.02419676604,732954.816793679,644353.444559716,727251.366039822,647212.173459597,0.0245195589951,0.000322792955100015,2020.18828680012,2020.21248356616
30,31,0.000345797821300002,727251.366039822,647212.173459597,726250.291693616,647725.494601992,0.0248653568164,0.0245195589951,2020.21248356616,2020.21282936398
39,40,0.0163248518,733873.233826669,645056.905228614,734159.220925218,645553.599976618,0.02495342208109,0.00862857028109001,2020.19659257745,2020.21291742925
40,17,0.000197324845333295,734159.220925218,645553.599976618,733869.287279251,645345.027843317,0.0251507469264233,0.02495342208109,2020.21291742925,2020.21311475409
41,42,0.01060765246,733766.532372751,644950.275685591,734847.69858322,646846.11861521,0.02725255092409,0.01664489846409,2020.20460890563,2020.21521655809
28,29,0.02703208185,732954.816793679,644353.444559716,732949.326738252,646242.899087981,0.0273548748051,0.000322792955100015,2020.18828680012,2020.21531888197
36,37,0.01932823034,733530.364970573,646269.376950348,734966.220342265,649121.945024719,0.03037697383009,0.01104874349009,2020.19901275065,2020.21834098099
41,20,0.0167025697701333,733766.532372751,644950.275685591,732651.820443392,643168.324020912,0.0333474682342233,0.01664489846409,2020.20460890563,2020.2213114754
25,1,0.0330246752801333,733552.870206101,642951.887707691,731510.933047576,623949.138388553,0.0333474682352133,0.000322792955080003,2020.18828680012,2020.2213114754
40,16,0.00839404615713329,734159.220925218,645553.599976618,739734.301079751,650760.088161864,0.0333474682382233,0.02495342208109,2020.21291742925,2020.2213114754
30,7,0.0306858327401333,727251.366039822,647212.173459597,789593.03573823,624983.430083703,0.0552053917352333,0.0245195589951,2020.21248356616,2020.2431693989
31,8,0.0303400349201333,726250.291693616,647725.494601992,718545.007208184,644106.649402019,0.0552053917365333,0.0248653568164,2020.21282936398,2020.2431693989
31,9,0.0303400349201333,726250.291693616,647725.494601992,729165.810566547,655788.261434507,0.0552053917365333,0.0248653568164,2020.21282936398,2020.2431693989
38,14,0.0386109338901333,722771.166993576,641620.474296849,706694.666129459,645407.136266125,0.0579376321662233,0.01932669827609,2020.20729070544,2020.24590163933
42,18,0.0306850812501333,734847.69858322,646846.11861521,734325.208997968,648856.734559056,0.0579376321742233,0.02725255092409,2020.21521655809,2020.24590163934
29,5,0.0305827573701333,732949.326738252,646242.899087981,740952.673131908,652388.537258733,0.0579376321752333,0.0273548748051,2020.21531888197,2020.24590163934
25,2,0.0685438009601333,733552.870206101,642951.887707691,747700.411207752,645146.633445743,0.0688665939152133,0.000322792955080003,2020.18828680012,2020.25683060108
42,19,0.0443462834401333,734847.69858322,646846.11861521,753887.634095582,654832.794551253,0.0715988343642233,0.02725255092409,2020.21521655809,2020.25956284153
26,3,0.0740082818401333,733437.580461482,643091.65671951,732289.471125475,640485.519786944,0.0743310747952133,0.000322792955080003,2020.18828680012,2020.26229508196
43,21,0.0740082818401333,734114.87746754,643878.02417906,740689.229599595,648912.53063978,0.0743310747952233,0.000322792955089996,2020.18828680012,2020.26229508196
