node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
37,38,0.000403684756100003,735006.134839327,645658.959042658,735002.344372087,646126.127200735,0.000403684756100003,0,2020.14500215716,2020.14540584192
38,39,8.92561433799843e-05,735002.344372087,646126.127200735,735046.854428261,646110.589499702,0.000492940899479988,0.000403684756100003,2020.14540584192,2020.14549509806
38,67,0.000481963377699984,735002.344372087,646126.127200735,734795.19628829,646564.268222681,0.000885648133799988,0.000403684756100003,2020.14540584192,2020.1458878053
39,64,0.000527688818900002,735046.854428261,646110.589499702,735693.028210484,646369.80364488,0.00102062971837999,0.000492940899479988,2020.14549509806,2020.14602278688
39,40,0.02099768882,735046.854428261,646110.589499702,733700.218602664,644568.087816303,0.02149062971948,0.000492940899479988,2020.14549509806,2020.16649278688
40,44,0.00114756124100002,733700.218602664,644568.087816303,733263.779422309,643835.262159264,0.02263819096048,0.02149062971948,2020.16649278688,2020.16764034812
44,45,0.000201248397399989,733263.779422309,643835.262159264,733172.380485244,643779.101519688,0.02283943935788,0.02263819096048,2020.16764034812,2020.16784159652
45,46,0.000281190361500011,733172.380485244,643779.101519688,733071.810231885,643789.422617102,0.02312062971938,0.02283943935788,2020.16784159652,2020.16812278688
46,47,0.02556,733071.810231885,643789.422617102,733407.660512198,644640.44104552,0.04868062971938,0.02312062971938,2020.16812278688,2020.19368278688
47,48,0.00279000000000001,733407.660512198,644640.44104552,733361.274018092,644253.419829555,0.05147062971938,0.04868062971938,2020.19368278688,2020.19647278688
47,50,0.00403000000000001,733407.660512198,644640.44104552,734004.593580805,646850.372937563,0.05271062971938,0.04868062971938,2020.19368278688,2020.19771278688
48,49,0.00255490945199999,733361.274018092,644253.419829555,734293.087287716,644934.494184009,0.05402553917138,0.05147062971938,2020.19647278688,2020.19902769633
48,8,0.00298076502824199,733361.274018092,644253.419829555,732256.948422451,643203.028594688,0.054451394747622,0.05147062971938,2020.19647278688,2020.19945355191
49,9,0.000425855576542011,734293.087287716,644934.494184009,734577.822714786,644963.891582223,0.054451394747922,0.05402553917138,2020.19902769633,2020.19945355191
64,65,0.05433,735693.028210484,646369.80364488,737815.162322676,648745.365496499,0.05535062971838,0.00102062971837999,2020.14602278688,2020.20035278688
50,58,0.00688,734004.593580805,646850.372937563,733765.817647323,647395.016753715,0.05959062971938,0.05271062971938,2020.19771278688,2020.20459278688
67,68,0.06152648848,734795.19628829,646564.268222681,732249.648083939,648539.843453814,0.0624121366138,0.000885648133799988,2020.1458878053,2020.20741429378
68,69,0.000188493109400001,732249.648083939,648539.843453814,732378.635237196,648843.643953318,0.0626006297232,0.0624121366138,2020.20741429378,2020.20760278688
69,34,4.74863400220238e-05,732378.635237196,648843.643953318,732264.490326002,648925.215101912,0.062648116063222,0.0626006297232,2020.20760278688,2020.20765027322
49,10,0.014087057761242,734293.087287716,644934.494184009,734225.937050815,645961.625008666,0.068112596932622,0.05402553917138,2020.19902769633,2020.21311475409
40,41,0.05061,733700.218602664,644568.087816303,737229.314613323,651149.060419517,0.07210062971948,0.02149062971948,2020.16649278688,2020.21710278688
58,59,0.01374,733765.817647323,647395.016753715,734627.318492829,647372.659061784,0.07333062971938,0.05959062971938,2020.20459278688,2020.21833278688
59,60,0.00294,734627.318492829,647372.659061784,735749.515014564,646806.110120394,0.07627062971938,0.07333062971938,2020.21833278688,2020.22127278688
60,20,3.86885258819858e-05,735749.515014564,646806.110120394,732547.103835768,643828.471771908,0.076309318245262,0.07627062971938,2020.22127278688,2020.22131147541
60,21,3.86885258819858e-05,735749.515014564,646806.110120394,741826.895109161,651978.032202719,0.076309318245262,0.07627062971938,2020.22127278688,2020.22131147541
45,6,0.053469878891242,733172.380485244,643779.101519688,732420.674354247,625210.290843947,0.076309318249122,0.02283943935788,2020.16784159652,2020.22131147541
65,26,0.026423169401242,737815.162322676,648745.365496499,761754.495149317,645426.212608007,0.081773799119622,0.05535062971838,2020.20035278688,2020.22677595628
41,1,0.00967316940024202,737229.314613323,651149.060419517,762838.496536255,662283.606412972,0.081773799119722,0.07210062971948,2020.21710278688,2020.22677595628
59,61,0.02186,734627.318492829,647372.659061784,732975.148530669,649440.439767196,0.09519062971938,0.07333062971938,2020.21833278688,2020.24019278688
69,70,0.03415,732378.635237196,648843.643953318,739282.239715561,650089.448300777,0.0967506297232,0.0626006297232,2020.20760278688,2020.24175278688
41,42,0.02554745803,737229.314613323,651149.060419517,727004.217838173,651583.803535482,0.09764808774948,0.07210062971948,2020.21710278688,2020.24265024491
42,43,0.000472541973599999,727004.217838173,651583.803535482,724709.085378088,651776.922750644,0.09812062972308,0.09764808774948,2020.24265024491,2020.24312278688
58,19,0.038576612021242,733765.817647323,647395.016753715,731193.722700781,649635.890177656,0.098167241740622,0.05959062971938,2020.20459278688,2020.2431693989
61,22,0.00297661202324201,732975.148530669,649440.439767196,717572.982087449,654202.299970627,0.098167241742622,0.09519062971938,2020.24019278688,2020.2431693989
42,4,0.000519153996742003,727004.217838173,651583.803535482,787085.486157362,613462.827922908,0.098167241746222,0.09764808774948,2020.24265024491,2020.24316939891
43,2,4.66120231220057e-05,724709.085378088,651776.922750644,727984.01659323,655170.676856908,0.098167241746202,0.09812062972308,2020.24312278688,2020.24316939891
43,3,4.66120231220057e-05,724709.085378088,651776.922750644,716771.073698104,644086.360327699,0.098167241746202,0.09812062972308,2020.24312278688,2020.24316939891
50,51,0.04808512352,734004.593580805,646850.372937563,736870.817539441,651927.598441041,0.10079575323938,0.05271062971938,2020.19771278688,2020.2457979104
65,66,0.04549,737815.162322676,648745.365496499,735977.940243989,651932.222218307,0.10084062971838,0.05535062971838,2020.20035278688,2020.24584278688
51,52,6.48764777899935e-05,736870.817539441,651927.598441041,736877.006560192,651925.754161258,0.10086062971717,0.10079575323938,2020.2457979104,2020.24586278688
52,17,3.88524602520091e-05,736877.006560192,651925.754161258,705802.523830156,647040.934342467,0.100899482177422,0.10086062971717,2020.24586278688,2020.24590163934
66,28,5.88524602520013e-05,735977.940243989,651932.222218307,734670.664668375,651796.364439681,0.100899482178632,0.10084062971838,2020.24584278688,2020.24590163934
70,31,0.00414885246024201,739282.239715561,650089.448300777,741246.025458336,650749.812267233,0.100899482183442,0.0967506297232,2020.24175278688,2020.24590163934
64,29,0.110807814201242,735693.028210484,646369.80364488,745544.494897132,646285.863294597,0.111828443919622,0.00102062971837999,2020.14602278688,2020.25683060108
66,27,0.013720054641242,735977.940243989,651932.222218307,754566.598055897,656721.68667977,0.114560684359622,0.10084062971838,2020.24584278688,2020.25956284152
61,62,0.02186,732975.148530669,649440.439767196,734201.920968047,650349.668179649,0.11705062971938,0.09519062971938,2020.24019278688,2020.26205278688
37,36,0.117292924801242,735006.134839327,645658.959042658,735151.729708436,638042.893696451,0.117292924801242,0,2020.14500215716,2020.26229508196
44,5,0.094654733841242,733263.779422309,643835.262159264,732680.648251593,640053.327850359,0.117292924801722,0.02263819096048,2020.16764034812,2020.26229508196
67,30,0.116407276701242,734795.19628829,646564.268222681,736098.194730744,648276.92586509,0.117292924835042,0.000885648133799988,2020.1458878053,2020.262295082
62,63,0.00294,734201.920968047,650349.668179649,734699.811473555,650865.965173698,0.11999062971938,0.11705062971938,2020.26205278688,2020.26499278688
62,25,0.002974535520242,734201.920968047,650349.668179649,690186.307872128,585234.952463247,0.120025165239622,0.11705062971938,2020.26205278688,2020.2650273224
63,23,3.45355203620057e-05,734699.811473555,650865.965173698,737786.376065316,652629.20449476,0.120025165239742,0.11999062971938,2020.26499278688,2020.2650273224
63,24,3.45355203620057e-05,734699.811473555,650865.965173698,733132.371206578,649996.662043659,0.120025165239742,0.11999062971938,2020.26499278688,2020.2650273224
46,7,0.096904535521242,733071.810231885,643789.422617102,730342.577259707,642181.94675949,0.120025165240622,0.02312062971938,2020.16812278688,2020.2650273224
68,35,0.057613028631242,732249.648083939,648539.843453814,726416.540570915,643356.041640349,0.120025165245042,0.0624121366138,2020.20741429378,2020.26502732241
52,53,0.03013,736877.006560192,651925.754161258,737997.142931607,652032.255835592,0.13099062971717,0.10086062971717,2020.24586278688,2020.27599278688
70,71,0.05328,739282.239715561,650089.448300777,737780.029291621,649094.719511599,0.1500306297232,0.0967506297232,2020.24175278688,2020.29503278688
53,54,0.01905,737997.142931607,652032.255835592,738014.972472243,653847.056368163,0.15004062971717,0.13099062971717,2020.27599278688,2020.29504278688
54,12,3.91803289720161e-05,738014.972472243,653847.056368163,737971.537361164,653866.90389928,0.150079810046142,0.15004062971717,2020.29504278688,2020.29508196721
53,11,0.019089180331242,737997.142931607,652032.255835592,739117.293247454,649218.453056264,0.150079810048412,0.13099062971717,2020.27599278688,2020.29508196721
51,18,0.049284056811242,736870.817539441,651927.598441041,738255.291034048,655166.433389599,0.150079810050622,0.10079575323938,2020.2457979104,2020.29508196721
71,32,4.91803289719983e-05,737780.029291621,649094.719511599,737776.787805481,649074.715756412,0.150079810052172,0.1500306297232,2020.29503278688,2020.29508196721
54,55,0.00821,738014.972472243,653847.056368163,738782.471889874,654261.393128604,0.15825062971717,0.15004062971717,2020.29504278688,2020.30325278688
