# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:47:07 CEST 2020 [seed=1588582026922]
# -overwrite Clade_142.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
16000	-493.16450078195	-18.894530269221104	-474.2699705127289	4.102989469634746E-9	-2.402049087901014E-9	-2.402049087901014E-9	3.000942898009916E-9	0.6845462745693984	4.586495707610776E8	3.6711754290407616E8	3.671175429040762E8	6.270810285437759E8	381804.76793727215	-474.2699705127289
17000	-487.38607400811344	-8.663555677608606	-478.72251833050484	4.289294360480944E-9	-1.7904260883667384E-9	-1.7904260883667384E-9	2.8647115333370237E-9	0.5107672270403648	3.1542858759267855E8	1.97140817031843E8	1.9714081703184298E8	4.722870160402198E8	430081.78295381065	-478.72251833050484
18000	-498.83828327980063	-23.21635303397303	-475.6219302458276	3.74268287385674E-9	-1.0863013946233793E-9	-1.0863013946233793E-9	3.254804081884498E-9	0.3112407091422496	2.9584693607568395E8	9.873987225307709E7	9.873987225307709E7	3.4019290657038844E8	405345.03411355586	-475.6219302458276
19000	-498.97883283595763	-18.191828368266908	-480.78700446769074	8.843303123582617E-9	-5.657364322684015E-9	-5.657364322684015E-9	7.600275056468927E-9	0.6900685528036425	2.1588154786361453E8	1.606942587913177E8	1.6069425879131767E8	2.5118906254862827E8	424368.313110599	-480.78700446769074
20000	-491.3570338033016	-11.876567401147728	-479.48046640215387	6.891793333347699E-9	-2.8451643170606244E-9	-2.8451643170606244E-9	3.413991394685961E-9	0.5865567263652587	2.2120565180376458E8	1.8434915454791322E8	1.8434915454791325E8	4.465458345246502E8	426028.742468	-479.48046640215387
21000	-470.4739323057073	1.3832105065588927	-471.8571428122662	8.373967786064818E-9	-5.049019103723483E-9	-5.049019103723483E-9	6.187947930122706E-9	0.7014036889911013	2.3505901182499218E8	1.9179499482039356E8	1.917949948203936E8	3.180984415309521E8	426250.7088835733	-471.8571428122662
22000	-478.40430674625566	-4.0544445218498595	-474.3498622244058	8.617506524060531E-9	-4.592222331554126E-9	-4.592222331554126E-9	4.413202908926119E-9	0.7446550650393299	2.6048430207030165E8	2.7105072068340635E8	2.7105072068340635E8	5.08638559982368E8	458116.7034419693	-474.3498622244058
23000	-480.1762233674674	-9.640596323224838	-470.5356270442426	7.652188036080141E-9	-3.0994255238019146E-9	-3.0994255238019146E-9	4.998289831280845E-9	0.5011614656761121	1.7451267051684368E8	1.0821481816474271E8	1.0821481816474272E8	2.6717213578052568E8	378004.78143547045	-470.5356270442426
24000	-475.2867009528841	1.152213006694307	-476.4389139595784	1.3781398684640162E-8	-5.471724855757617E-9	-5.471724855757617E-9	8.595597561132443E-9	0.5027355140119103	9.710390820012651E7	6.181372083918708E7	6.181372083918708E7	1.5568756717902172E8	428572.1168947184	-476.4389139595784
25000	-487.55716028547346	-14.526526307154658	-473.0306339783188	6.7915421038900966E-9	-4.41315862299733E-9	-4.41315862299733E-9	6.893093648287233E-9	0.6449978241123003	2.5213623285379893E8	1.61424934429157E8	1.61424934429157E8	2.4842167083691093E8	392767.4501536847	-473.0306339783188
26000	-487.024863540103	-8.337207248494892	-478.6876562916081	7.093274467556623E-9	-5.086525193881838E-9	-5.086525193881838E-9	5.292286667254415E-9	0.8301873991723349	4.5361536915899664E8	4.3597902922296995E8	4.3597902922297E8	6.079826204531832E8	423946.91676270857	-478.6876562916081
27000	-481.08477350870027	-4.5443494149043495	-476.54042409379593	7.455372797335945E-9	-6.377991894672785E-9	-6.377991894672785E-9	7.340162405762378E-9	0.8621770257098941	5.2262243970806944E8	4.5411552226901656E8	4.5411552226901656E8	5.308254647360485E8	378219.4289948082	-476.54042409379593
28000	-484.03364934858814	-7.340563336831352	-476.6930860117568	5.1643500178807115E-9	-2.1549297657952335E-9	-2.1549297657952335E-9	2.9399269920762587E-9	0.5530405969242131	2.789545464150865E8	2.0447019840762952E8	2.0447019840762952E8	4.900186027236182E8	413319.9506221431	-476.6930860117568
29000	-480.8322299765372	-5.480946566973696	-475.3512834095635	6.935792888558162E-9	-4.1102510912049375E-9	-4.1102510912049375E-9	5.249621127683458E-9	0.6811712582763223	2.689889639146953E8	2.1060799542696604E8	2.1060799542696607E8	3.5538788374303937E8	418988.56846924283	-475.3512834095635
30000	-488.7674601782574	-8.702467761385616	-480.0649924168718	4.543654803917261E-9	-2.407014135594195E-9	-2.407014135594195E-9	4.105276339331504E-9	0.5573201919909443	3.192471605427664E8	1.871816571305108E8	1.8718165713051078E8	3.5333769879015994E8	382061.49010738527	-480.0649924168718
31000	-481.2019382068146	-1.668971323384394	-479.5329668834302	4.097853567609043E-9	-1.2355780127589418E-9	-1.2355780127589418E-9	3.303157435308632E-9	0.3358360528803437	2.750521899913709E8	1.028859341313167E8	1.028859341313167E8	3.4122612079781365E8	442470.2457240315	-479.5329668834302
32000	-491.38133720487554	-13.592325267010658	-477.78901193786487	2.6385192083837785E-9	-8.040243759024803E-10	-8.040243759024803E-10	1.6759236006918829E-9	0.3823507770214494	4.438943113517927E8	2.1295830341188836E8	2.1295830341188836E8	6.988526604139177E8	388428.92879898695	-477.78901193786487
33000	-491.5396816097713	-14.257709993403104	-477.2819716163682	4.851673743995704E-9	-2.5314624374377845E-9	-2.5314624374377845E-9	3.7730718753697045E-9	0.5916680990903692	3.171338419583912E8	2.1277421556654933E8	2.1277421556654933E8	4.0779237321347E8	406262.2704992556	-477.2819716163682
34000	-490.79217186124146	-10.062585463630747	-480.7295863976107	1.0419186007844366E-8	-4.091532969638009E-9	-4.091532969638009E-9	5.04622623232218E-9	0.5642684925828664	1.4081079363369876E8	1.1417086315768428E8	1.1417086315768428E8	2.907388181259854E8	416504.226396976	-480.7295863976107
35000	-478.0597625490808	-1.707644981605938	-476.35211756747486	1.1527613865291497E-8	-6.044973119850457E-9	-6.044973119850457E-9	5.234394970322203E-9	0.7782003444253671	2.199474958751255E8	2.5400771395394158E8	2.540077139539416E8	4.8438641284461E8	387610.5720479594	-476.35211756747486
36000	-499.6855144032147	-24.748224625315757	-474.93728977789897	4.582810094896064E-9	-2.485866897264037E-9	-2.485866897264037E-9	3.771365522735337E-9	0.597946911979852	3.396427823812921E8	2.238729564998354E8	2.238729564998353E8	4.1272010426256526E8	420624.19384437514	-474.93728977789897
37000	-498.8918303527024	-27.041106670966617	-471.8507236817358	3.888905026666657E-9	-2.038969330662663E-9	-2.038969330662663E-9	4.507839449280031E-9	0.4869818832683286	3.370810076666081E8	1.524672394201731E8	1.5246723942017314E8	2.907991821487566E8	415579.05072536936	-471.8507236817358
38000	-484.9345614389027	-10.94436195887518	-473.9901994800275	5.885649963749406E-9	-4.0830732566110965E-9	-4.0830732566110965E-9	5.81208143543143E-9	0.6981104059979281	3.314297608860216E8	2.3283431386027604E8	2.3283431386027607E8	3.356249532659015E8	417193.85862715397	-473.9901994800275
39000	-488.8033581088791	-14.606710871623537	-474.19664723725555	9.642998727428725E-9	-1.5611775890836762E-9	-1.5611775890836762E-9	3.579102762545538E-9	0.26574136997927195	1.1158192663758425E8	4.867119352825763E7	4.867119352825764E7	3.0062964043116945E8	351998.64753219753	-474.19664723725555
40000	-493.59012480042674	-10.890682422051391	-482.69944237837535	4.9939123022926825E-9	-1.8799057151134458E-9	-1.8799057151134458E-9	5.7142962951242055E-9	0.35191212837458524	2.2854763426273575E8	7.518826144748166E7	7.518826144748166E7	1.9973532758153147E8	423497.6829954894	-482.69944237837535
41000	-485.35083556593287	-8.019728894601595	-477.33110667133127	7.575754521108591E-9	-3.3913943647491684E-9	-3.3913943647491684E-9	4.999589684292856E-9	0.5510590836661508	1.895643107703734E8	1.2858801939766277E8	1.2858801939766279E8	2.872421088617019E8	368193.25434079295	-477.33110667133127
42000	-479.11297445837494	-3.0840642639754385	-476.0289101943995	1.0543650130764118E-8	-1.95993360071553E-9	-1.95993360071553E-9	5.350303162526081E-9	0.26094962060217464	1.0177409145224702E8	3.728208579219586E7	3.728208579219586E7	2.0056254385073882E8	414873.26665638323	-476.0289101943995
43000	-474.31111865648506	0.07014151497510923	-474.38126017146016	1.0715813937132115E-8	-4.553649493709488E-9	-4.553649493709488E-9	8.566978796459984E-9	0.47526208690589594	1.205488885414169E8	6.407595936862766E7	6.407595936862765E7	1.5078588270484403E8	399415.97406372515	-474.38126017146016
44000	-490.69713842392326	-11.087116256055886	-479.6100221678674	1.0521956321179004E-8	-5.220985484825789E-9	-5.220985484825789E-9	4.673308487109688E-9	0.7445468207775938	2.132600779727356E8	2.3825257302393335E8	2.3825257302393335E8	4.8015516879951376E8	418649.41795566294	-479.6100221678674
45000	-482.9354395479926	-2.4908535504663973	-480.4445859975262	4.772255648636268E-9	-2.9439527565196986E-9	-2.9439527565196986E-9	4.325084945691428E-9	0.64799501551447	3.612198369612556E8	2.458712714512205E8	2.458712714512205E8	3.98566370136863E8	413142.51190768165	-480.4445859975262
46000	-477.7812566707702	-0.09003396882126324	-477.6912227019489	1.8261782208727273E-8	-9.797294827354793E-9	-9.797294827354793E-9	9.523012799257744E-9	0.7429291754805755	1.222149433205959E8	1.2573498085749303E8	1.2573498085749303E8	2.3436518721749794E8	371650.64180147747	-477.6912227019489
47000	-484.52345936926963	-11.77995547429304	-472.7435038949766	1.3078097470591846E-8	-6.5899596753293715E-9	-6.5899596753293715E-9	7.984594514036906E-9	0.644887619081742	1.3090414074082208E8	1.0803967656705867E8	1.0803967656705867E8	2.1441002531849188E8	371553.6139916142	-472.7435038949766
48000	-489.28157919792795	-14.464226683830635	-474.8173525140973	7.112627857958645E-9	-1.5379573770526865E-9	-1.5379573770526865E-9	3.619389351967097E-9	0.3031179144462836	1.5481994109720203E8	6.578636542539865E7	6.5786365425398655E7	3.042437601848496E8	431463.820137626	-474.8173525140973
49000	-495.4865196493615	-15.74954208899004	-479.7369775603715	6.881379582096187E-9	-2.490583917970418E-9	-2.490583917970418E-9	2.891845824404073E-9	0.5583105758123025	2.1113171076598358E8	1.8183584995085326E8	1.8183584995085323E8	5.024048762687664E8	465319.20206143317	-479.7369775603715
50000	-485.3538075784725	-10.166316565015165	-475.18749101345736	6.5577874999777315E-9	-4.643935797321036E-9	-4.643935797321036E-9	1.046483555841843E-8	0.5605848195036888	2.2237206341426918E8	9.868110968862079E7	9.868110968862076E7	1.393494173569929E8	439406.13233981025	-475.18749101345736
51000	-499.34126581220886	-19.864668332110234	-479.47659748009863	6.1969321672136284E-9	-9.597202026615059E-10	-9.597202026615059E-10	2.9806541885402838E-9	0.22330603973422417	1.6983930725205907E8	5.468538249170764E7	5.468538249170764E7	3.531045870446971E8	368853.8005672853	-479.47659748009863
52000	-492.8225784123848	-15.642658989853174	-477.1799194225316	8.135752893426477E-9	-3.6796669224898748E-9	-3.6796669224898748E-9	5.285642754778883E-9	0.5611264372220409	1.7940095558074704E8	1.2489223974070226E8	1.2489223974070224E8	2.7613705866328377E8	430107.7028844565	-477.1799194225316
53000	-491.09208542030814	-16.917878976870515	-474.17420644343764	6.919533664982242E-9	-1.7769341375408981E-9	-1.7769341375408981E-9	3.94641973621343E-9	0.3400409966318275	1.6341357463557148E8	7.357939061650544E7	7.357939061650546E7	2.8652444660913587E8	386027.6676160494	-474.17420644343764
54000	-489.0060778680401	-10.650101889083256	-478.35597597895685	6.531195022501256E-9	-3.758788160339667E-9	-3.758788160339667E-9	5.305056174395568E-9	0.6385670874869444	2.5853266514702114E8	1.831779888601088E8	1.831779888601088E8	3.1828640456471527E8	402147.2249236169	-478.35597597895685
55000	-488.5007706604477	-10.664000991645619	-477.8367696688021	8.332634836168865E-9	-2.3635000613163316E-9	-2.3635000613163316E-9	3.6384990279294265E-9	0.42924308872878497	1.4711615648766017E8	9.556386911475413E7	9.556386911475413E7	3.36915085342198E8	415302.21956585016	-477.8367696688021
56000	-481.3249978097358	-6.522906259452359	-474.8020915502834	1.0630983645273543E-8	-3.2002947267731847E-9	-3.2002947267731847E-9	3.3613077781041276E-9	0.535363934081019	1.3185672893853989E8	1.2554054022080036E8	1.2554054022080038E8	4.170301624850076E8	402867.47033182345	-474.8020915502834
57000	-482.1289764781152	-9.50942080054988	-472.6195556775653	2.9789073196544995E-9	-1.5159176065780936E-9	-1.5159176065780936E-9	5.587027526237479E-9	0.37158373501590175	3.894693313084582E8	1.0567397668618418E8	1.0567397668618417E8	2.07658372250231E8	415991.3159010869	-472.6195556775653
58000	-478.19162915596735	-2.780555182109481	-475.41107397385787	9.746356109588414E-9	-4.0044865319851836E-9	-4.0044865319851836E-9	1.1560204376897029E-8	0.3772618964315591	1.1962880166387512E8	4.143974530916564E7	4.1439745309165634E7	1.0085850249408922E8	396198.1275004135	-475.41107397385787
59000	-472.7207845415792	0.2941731402296295	-473.0149576818088	1.727319780725359E-8	-9.311473783718131E-9	-9.311473783718131E-9	1.0661720106721261E-8	0.6861489657384405	1.0939758853841935E8	9.554300501992221E7	9.55430050199222E7	1.7723652164432666E8	359985.1843161324	-473.0149576818088
60000	-475.2863550543721	2.85850992650332	-478.1448649808754	1.951309608685342E-8	-1.0420694934331231E-8	-1.0420694934331231E-8	1.1136857186648532E-8	0.7068906955491564	1.0243267184883884E8	9.584567771281908E7	9.584567771281907E7	1.794742030647355E8	371140.4212775105	-478.1448649808754
61000	-481.25140164051896	-6.328537693129604	-474.9228639473894	7.0536747591204376E-9	-3.178821548212353E-9	-3.178821548212353E-9	5.368977924591395E-9	0.5165503067542345	1.9336437291820243E8	1.1448563281916092E8	1.1448563281916091E8	2.5403892802745646E8	471062.3028954138	-474.9228639473894
62000	-486.78770860515175	-14.25979543039557	-472.5279131747562	4.115655343031075E-9	-3.427288714753805E-9	-3.427288714753805E-9	8.471200827634911E-9	0.580441830180666	3.664293931848156E8	1.4825044873443624E8	1.4825044873443624E8	1.780263649263252E8	434688.8788228387	-472.5279131747562
63000	-474.90897737763095	2.1142771801247378	-477.0232545577557	4.927902275895787E-9	-3.831949092533506E-9	-3.831949092533506E-9	8.314728166286613E-9	0.5986385216612496	3.16265596484418E8	1.4575505551244962E8	1.4575505551244962E8	1.8744160019835567E8	439798.2737429731	-477.0232545577557
64000	-484.4382379324756	-7.711173475197469	-476.7270644572781	1.0766002079147274E-8	-3.4347522861479212E-9	-3.4347522861479212E-9	4.341031296306264E-9	0.5024255691596798	1.2424946279216772E8	9.830984787904657E7	9.830984787904659E7	3.0814566480818015E8	426077.61353215686	-476.7270644572781
65000	-492.8144699271796	-11.89146058733023	-480.92300933984933	1.0998345050107097E-8	-3.740747738475181E-9	-3.740747738475181E-9	2.9865126913210253E-9	0.6526984320472112	1.5840624539472994E8	1.984112794640676E8	1.984112794640676E8	5.833581588339232E8	422864.81258866604	-480.92300933984933
66000	-493.0222545265682	-9.9258314635162	-483.096423063052	4.538560002229862E-9	-2.1889906650780377E-9	-2.1889906650780377E-9	5.346836867224913E-9	0.44436147722439256	2.745450853428676E8	1.123985346630757E8	1.1239853466307569E8	2.3304233401694107E8	429136.03220486455	-483.096423063052
67000	-484.7085524860321	-10.225376048882548	-474.48317643714955	4.516254797689739E-9	-1.9157627566529145E-9	-1.9157627566529145E-9	3.041095536092714E-9	0.51693683118712	3.0216916328797513E8	1.9035391107108825E8	1.9035391107108822E8	4.4874385471183926E8	363512.180266183	-474.48317643714955
68000	-476.4965196999753	-0.3622811194684772	-476.1342385805068	1.1009496785340822E-8	-6.757575132945747E-9	-6.757575132945747E-9	8.05412168534416E-9	0.7176258183280779	1.8727464657728514E8	1.571273124721592E8	1.571273124721592E8	2.5599310514767277E8	437390.52216814127	-476.1342385805068
69000	-481.25575275036954	-7.904999772904759	-473.35075297746477	1.5199057575485332E-8	-8.695178127518441E-9	-8.695178127518441E-9	8.82019512092161E-9	0.750984644229539	1.5089500831034946E8	1.487562301994481E8	1.487562301994481E8	2.600239436565547E8	439355.24719512055	-473.35075297746477
70000	-497.9865164693153	-16.23282583847474	-481.75369063084054	9.292349361400676E-9	-6.200155686633987E-9	-6.200155686633987E-9	6.685706186729614E-9	0.7866221777792975	2.8228803559128743E8	2.6178682105625138E8	2.6178682105625138E8	3.9234734132713634E8	425782.9318223669	-481.75369063084054
71000	-491.00539188117654	-6.990534835169139	-484.0148570460074	1.4485244797420373E-8	-1.3582705267024894E-8	-1.3582705267024894E-8	1.6384391113562596E-8	0.881674345665296	3.100635979718266E8	2.5704357495460668E8	2.570435749546067E8	2.741235294165444E8	397876.11563814455	-484.0148570460074
72000	-481.33784093260806	-1.0034773267245853	-480.3343636058835	8.250654294538439E-9	-9.563417006435776E-9	-9.563417006435776E-9	1.403053066228378E-8	0.8888569028820841	5.773378855042822E8	3.935220331710965E8	3.9352203317109644E8	3.395035739624902E8	382244.0743161075	-480.3343636058835
73000	-478.87831009673755	-4.700658274759078	-474.1776518219785	9.760197798269432E-9	-1.0343603639488928E-8	-1.0343603639488928E-8	1.4157278306988459E-8	0.8799392215517614	4.5393787185452074E8	3.316565035737492E8	3.316565035737491E8	3.1295022400164056E8	447165.0463003162	-474.1776518219785
74000	-474.34762039085	-0.2815901247190773	-474.06603026613095	2.0808937957883068E-8	-1.1176274798278502E-8	-1.1176274798278502E-8	1.1625708520018048E-8	0.7185589428526624	9.935693806353156E7	9.551593702882911E7	9.551593702882911E7	1.7783968661258414E8	348784.1986925133	-474.06603026613095
75000	-468.81984035031536	10.59677536905901	-479.41661571937436	1.691417575410394E-8	-1.0348372055050743E-8	-1.0348372055050743E-8	1.0602593416101605E-8	0.7727527534859134	1.467581953421455E8	1.432393328618971E8	1.4323933286189714E8	2.3412139011220005E8	439025.4775376719	-479.41661571937436
76000	-472.4879656029176	1.4198811442673218	-473.9078467471849	1.1541871235257748E-8	-7.139925688411551E-9	-7.139925688411551E-9	1.1379772924837198E-8	0.6230010537299742	1.4160051634292802E8	8.884335133986649E7	8.88433513398665E7	1.4361753413453695E8	425631.62727730116	-473.9078467471849
77000	-464.8081213635572	11.853374666298597	-476.66149602985575	5.6627684373760184E-9	-4.0109019415925425E-9	-4.0109019415925425E-9	7.305767234112425E-9	0.6235836611687662	2.889535661939567E8	1.5863692101576135E8	1.5863692101576135E8	2.2397060870899352E8	395314.03928987886	-476.66149602985575
78000	-479.85688260970034	-5.950223545778346	-473.906659063922	9.411592880724077E-9	-4.076937699682406E-9	-4.076937699682406E-9	6.314778297342275E-9	0.5288389750596376	1.4750466780630562E8	9.52317425477561E7	9.52317425477561E7	2.1984206191113245E8	406923.5407822999	-473.906659063922
79000	-494.2756114586292	-18.873014675939558	-475.40259678268967	5.4517572951113495E-9	-3.800286619924475E-9	-3.800286619924475E-9	5.279574903556511E-9	0.7083511739924875	3.6815110096082026E8	2.649985517109341E8	2.6499855171093407E8	3.801575859856429E8	402049.57074313913	-475.40259678268967
80000	-509.95105733974566	-31.10398251937695	-478.84707482036873	2.6984881129941923E-9	-2.0007386247180293E-9	-2.0007386247180293E-9	2.888015701050861E-9	0.7166883199463225	7.619448866916344E8	5.2785466649494094E8	5.278546664949409E8	7.119418425412058E8	431804.85932824225	-478.84707482036873
81000	-495.308366948657	-19.03740418239058	-476.27096276626645	1.2073579230184965E-8	-3.5421114148010176E-9	-3.5421114148010176E-9	3.844893100198601E-9	0.5198787481669588	1.1350215082295722E8	1.0456396408360405E8	1.0456396408360405E8	3.564149054460301E8	375209.22750425705	-476.27096276626645
82000	-478.84506832317857	-5.240212856417614	-473.60485546676097	1.364310225397538E-8	-7.418013524177638E-9	-7.418013524177638E-9	9.75231058824897E-9	0.6430981965102904	1.2498980898799267E8	9.50724533501331E7	9.507245335013309E7	1.748558692114227E8	415627.9970103656	-473.60485546676097
83000	-475.7134217407969	-2.014564668407484	-473.6988570723894	6.359644430527882E-9	-1.7467446570823026E-9	-1.7467446570823026E-9	5.005405075327845E-9	0.3095946101599434	1.7391062386875817E8	6.068988393166289E7	6.06898839316629E7	2.209630816790858E8	443048.53426290397	-473.6988570723894
84000	-475.15746031861374	0.020226954349936932	-475.1776872729637	3.700915082334991E-9	-2.5266845117577756E-9	-2.5266845117577756E-9	1.3430176174121057E-8	0.3583897689124086	3.10023915687128E8	5.8326310532738075E7	5.832631053273807E7	8.543240018414234E7	397552.6369320424	-475.1776872729637
85000	-472.4710448646019	3.898875606912588	-476.3699204715145	4.305704043197043E-9	-2.6529028591667815E-9	-2.6529028591667815E-9	8.65991467890539E-9	0.4344526531735685	2.8628634747977674E8	8.770177281533144E7	8.770177281533146E7	1.4234138898139778E8	442453.0766292929	-476.3699204715145
86000	-471.7621919214621	7.650788212445136	-479.41298013390724	7.133341341979422E-9	-3.4485018749185872E-9	-3.4485018749185872E-9	8.740530953923204E-9	0.43673204149980666	1.7322723339269257E8	6.83453261925155E7	6.834532619251549E7	1.4137459063195363E8	401548.7655240404	-479.41298013390724
87000	-483.836652667744	-6.435496746902633	-477.40115592084135	7.609492264059163E-9	-4.9158816271289535E-9	-4.9158816271289535E-9	6.752653521239575E-9	0.6857824130762249	2.48091744148317E8	1.8060894773662403E8	1.8060894773662403E8	2.7957190487199956E8	419624.22712712764	-477.40115592084135
88000	-494.325255950192	-16.88031887884522	-477.44493707134677	4.015014579548067E-9	-3.942406894952641E-9	-3.942406894952641E-9	8.48730349718473E-9	0.675356394370245	4.579297011232885E8	2.127112824127115E8	2.1271128241271147E8	2.1662880643162587E8	448403.1804923482	-477.44493707134677
89000	-473.8262470098808	2.864386697514659	-476.6906337073954	5.775499047883424E-9	-2.7015520075551243E-9	-2.7015520075551243E-9	7.46899545850664E-9	0.4113272448442896	2.0840532987035325E8	7.538066402961922E7	7.538066402961922E7	1.6115216442784053E8	385275.17690709693	-476.6906337073954
90000	-470.27469256165574	4.130422990238271	-474.405115551894	1.757829102793096E-8	-9.936939039705237E-9	-9.936939039705237E-9	1.4312022246569693E-8	0.6264895035231152	9.364169661023505E7	6.50160972893613E7	6.50160972893613E7	1.1501246763073306E8	350112.6697501591	-474.405115551894
91000	-479.32953495434026	-3.560384990472105	-475.76914996386813	1.5767323762462483E-8	-6.287008073562426E-9	-6.287008073562426E-9	6.516067400392284E-9	0.6202578099930797	1.0307872555545427E8	9.945519896566015E7	9.945519896566017E7	2.4942584828957066E8	410817.12646012177	-475.76914996386813
92000	-474.9867882445305	-4.574883887213105	-470.4119043573174	8.971590149341013E-9	-5.667249798593787E-9	-5.667249798593787E-9	1.2094402463185682E-8	0.5440582932549453	1.5832794015141457E8	7.419002217481422E7	7.419002217481422E7	1.1744717381049806E8	418954.40024919057	-470.4119043573174
