node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
15,16,4.52279363500063e-05,780005.374984244,631223.60031011,780633.368642263,629974.613027475,4.52279363500063e-05,0,2020.22393755895,2020.22398278689
16,1,6.09289594916407e-05,780633.368642263,629974.613027475,782172.524895686,625941.705201829,0.000106156895841647,4.52279363500063e-05,2020.22398278689,2020.22404371585
15,18,0.000575227936399997,780005.374984244,631223.60031011,777493.922807846,636181.223037502,0.000575227936399997,0,2020.22393755895,2020.22451278689
18,19,0.02908,777493.922807846,636181.223037502,766278.35456288,655901.227772274,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689
19,21,0.003,766278.35456288,655901.227772274,766133.724337021,655290.737282682,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689
19,20,0.00318,766278.35456288,655901.227772274,765700.830717513,657771.07805955,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689
20,5,5.78142052316405e-05,765700.830717513,657771.07805955,766329.553133294,659885.666637415,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109
20,6,5.78142052316405e-05,765700.830717513,657771.07805955,765543.237285317,657422.726800989,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109
21,22,0.00291,766133.724337021,655290.737282682,783944.549005606,628072.441634923,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689
22,8,6.00546423616399e-05,783944.549005606,628072.441634923,787745.767814365,621348.202574816,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153
21,7,0.00297005464272164,766133.724337021,655290.737282682,764946.756447806,655992.582635809,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153
16,17,0.0511,780633.368642263,629974.613027475,779227.211606709,641250.349687599,0.05114522793635,4.52279363500063e-05,2020.22398278689,2020.27508278689
22,23,0.03279,783944.549005606,628072.441634923,778104.413223636,644610.496986166,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689
17,3,0.0172669398877216,779227.211606709,641250.349687599,778645.559706399,642143.957857216,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678
23,9,5.69398883216443e-05,778104.413223636,644610.496986166,779342.425215433,643425.712028168,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678
23,24,0.01067,778104.413223636,644610.496986166,767925.893942662,655410.227600224,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689
24,25,0.00278,767925.893942662,655410.227600224,766403.830364694,660010.109811427,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689
25,26,0.00294,766403.830364694,660010.109811427,766343.741152628,660296.628691465,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689
25,27,0.00294,766403.830364694,660010.109811427,766315.943828,660076.71324705,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689
18,4,0.0842303825077216,777493.922807846,636181.223037502,774371.732401171,643077.378302663,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694
17,2,0.0336603825077216,779227.211606709,641250.349687599,779925.675232942,642216.183229429,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694
26,11,6.03825113116435e-05,766343.741152628,660296.628691465,791733.456401825,614847.161471386,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694
26,12,6.03825113116435e-05,766343.741152628,660296.628691465,766322.273372354,660361.520935124,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694
27,13,6.03825113116435e-05,766315.943828,660076.71324705,765880.344186112,658536.965327543,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694
27,14,6.03825113116435e-05,766315.943828,660076.71324705,766402.851578772,660427.064722321,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694
24,10,0.00578038251172164,767925.893942662,655410.227600224,765395.697531774,644799.515813827,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694
