# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:16:24 CEST 2020 [seed=1587636983854]
# -overwrite Clade_92.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
88000	-93.41816197496198	17.793363402981775	-111.21152537794376	2.690741019238404E-7	-1.0782482650306498E-8	-1.0782482650306498E-8	3.3776494055793933E-7	0.03576642510060685	3721208.6505140215	118792.28094561562	118792.2809456156	2964431.0450170278	684242.076439634	-111.21152537794376
89000	-102.046161000874	8.721403409275265	-110.76756441014926	8.896946345861689E-7	-9.056978955705176E-8	-9.056978955705176E-8	4.294719411521883E-8	0.46333539213600644	1431239.114854963	3018288.5776069877	3018288.577606987	2.9649568208813116E7	525834.6987517327	-110.76756441014926
90000	-96.09481640151256	11.49292235496552	-107.58773875647807	1.3182041131414712E-6	-2.17127766637525E-7	-2.17127766637525E-7	5.217389723959474E-7	0.2618167302664124	814435.8047490312	338936.97176332714	338936.9717633271	2057719.8264098782	566337.6119182621	-107.58773875647807
91000	-96.94477153234062	13.041146409822304	-109.98591794216293	5.657542580083334E-7	9.525110136102079E-8	9.525110136102079E-8	5.191713545393243E-7	-0.17575218351379548	1823889.6945594505	-334624.59099261527	-334624.5909926153	1987539.0886119644	602398.1553074704	-109.98591794216293
92000	-96.3546064649403	13.093784446792496	-109.4483909117328	1.5054951402253997E-5	-3.2550019019943012E-6	-3.2550019019943012E-6	9.204576265190679E-7	0.8743990306352944	282140.6092751102	997730.0348885645	997730.0348885644	4614675.395001603	480153.8454797296	-109.4483909117328
93000	-103.60768541295684	7.191912370062829	-110.79959778301966	7.540100550720897E-7	2.583062465690632E-7	2.583062465690632E-7	5.303657156262937E-7	-0.4084685455123588	1591834.3312579847	-775277.7737178452	-775277.7737178453	2263078.2051213933	374715.46163970797	-110.79959778301966
94000	-99.19972864415699	10.836939146108083	-110.03666779026507	1.2710794433690021E-6	1.7533957223624428E-7	1.7533957223624428E-7	8.779080588059379E-7	-0.16598508963114852	809022.3007741809	-161581.41245481363	-161581.41245481363	1171343.1781681236	237544.06101283498	-110.03666779026507
95000	-98.08098158057211	9.831118561131436	-107.91210014170355	3.777253664190885E-6	-6.448591207054987E-7	-6.448591207054987E-7	3.076628723897664E-7	0.5981901065747344	412263.40427777026	864101.0672383662	864101.0672383663	5061460.430127001	548485.3137306711	-107.91210014170355
96000	-99.00451285107326	10.020189375391945	-109.02470222646521	2.966380126717787E-6	-1.1105208429309047E-6	-1.1105208429309047E-6	1.2819233180111608E-6	0.5694849993376156	498916.35348083556	432207.6068318519	432207.6068318518	1154496.1660859438	559435.6457231735	-109.02470222646521
97000	-94.88147381369326	16.44994003281487	-111.33141384650813	5.725609388055514E-6	-8.067300478147831E-7	-8.067300478147831E-7	3.145430174630887E-7	0.6011423858513749	273483.0673008395	701420.7777987955	701420.7777987955	4978197.355138098	419964.83392863785	-111.33141384650813
98000	-96.69392806508768	13.738159976545889	-110.43208804163356	3.4009086360594582E-6	-1.1453796260447478E-6	-1.1453796260447478E-6	1.6782647431604393E-6	0.4794261687339441	381794.26971473795	260566.38540138185	260566.3854013818	773684.5061916056	504475.82220712764	-110.43208804163356
