node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
23,24,0.000209166156699997,733776.948900999,643763.760632233,733568.887140798,643234.10921615,0.000209166156699997,0,2020.18786288045,2020.18807204661
23,27,0.000119045657200001,733776.948900999,643763.760632233,733940.895391489,644023.507492838,0.000119045657200001,0,2020.18786288045,2020.18798192611
27,32,0.0001192829718,733940.895391489,644023.507492838,734103.676030854,644132.129000131,0.000238328629000001,0.000119045657200001,2020.18798192611,2020.18810120908
27,28,0.0003048006681,733940.895391489,644023.507492838,733053.452389583,644634.886419228,0.000423846325300001,0.000119045657200001,2020.18798192611,2020.18828672678
24,25,0.0002146801685,733568.887140798,643234.10921615,734475.180219444,642671.144775805,0.000423846325199997,0.000209166156699997,2020.18807204661,2020.18828672678
24,26,0.0002146801685,733568.887140798,643234.10921615,733216.24376691,642937.597208427,0.000423846325199997,0.000209166156699997,2020.18807204661,2020.18828672678
32,43,0.0001855176963,734103.676030854,644132.129000131,734337.135686005,644038.192288156,0.000423846325300001,0.000238328629000001,2020.18810120908,2020.18828672678
32,33,0.001990517696,734103.676030854,644132.129000131,734032.785085632,644614.427977945,0.00222884632500001,0.000238328629000001,2020.18810120908,2020.19009172678
33,35,0.000660999999999995,734032.785085632,644614.427977945,733966.609660053,644934.154706993,0.002889846325,0.00222884632500001,2020.19009172678,2020.19075272678
35,39,0.00584,733966.609660053,644934.154706993,733815.248460546,644998.482817091,0.008729846325,0.002889846325,2020.19075272678,2020.19659272678
35,36,0.00826,733966.609660053,644934.154706993,733831.532603253,646478.321330604,0.011149846325,0.002889846325,2020.19075272678,2020.19901272678
33,34,0.009190519804,734032.785085632,644614.427977945,734173.335236264,644548.196600085,0.011419366129,0.00222884632500001,2020.19009172678,2020.19928224658
34,10,0.000171305322753279,734173.335236264,644548.196600085,735107.598751903,649903.792431581,0.0115906714517533,0.011419366129,2020.19928224658,2020.19945355191
34,11,0.000171305322753279,734173.335236264,644548.196600085,733847.63694751,642289.705581854,0.0115906714517533,0.011419366129,2020.19928224658,2020.19945355191
39,41,0.008016,733815.248460546,644998.482817091,733706.76070372,644813.011259734,0.016745846325,0.008729846325,2020.19659272678,2020.20460872678
36,38,0.00827799999999999,733831.532603253,646478.321330604,722250.536472247,641476.828473368,0.019427846325,0.011149846325,2020.19901272678,2020.20729072678
28,30,0.02453506196,733053.452389583,644634.886419228,726149.209802705,648293.983868353,0.0249589082853,0.000423846325300001,2020.18828672678,2020.21282178874
30,31,7.93803785199831e-06,726149.209802705,648293.983868353,725980.383263825,648476.226994093,0.024966846323152,0.0249589082853,2020.21282178874,2020.21282972678
39,40,0.016522,733815.248460546,644998.482817091,733871.26511164,645345.853681726,0.025251846325,0.008729846325,2020.19659272678,2020.21311472678
40,17,2.73124850513895e-08,733871.26511164,645345.853681726,733869.287279251,645345.027843317,0.0252518736374851,0.025251846325,2020.21311472678,2020.21311475409
41,42,0.010608,733706.76070372,644813.011259734,734511.319108814,646666.173474587,0.027353846325,0.016745846325,2020.20460872678,2020.21521672678
28,29,0.027032,733053.452389583,644634.886419228,733220.566200024,646272.422037422,0.0274558463253,0.000423846325300001,2020.18828672678,2020.21531872678
36,37,0.019328,733831.532603253,646478.321330604,735064.691815844,649025.15990212,0.030477846325,0.011149846325,2020.19901272678,2020.21834072678
41,20,0.0167027486200533,733706.76070372,644813.011259734,732651.820443392,643168.324020912,0.0334485949450533,0.016745846325,2020.20460872678,2020.2213114754
25,1,0.0330247486200533,734475.180219444,642671.144775805,731510.933047576,623949.138388553,0.0334485949452533,0.000423846325199997,2020.18828672678,2020.2213114754
40,16,0.00819674862405329,733871.26511164,645345.853681726,739734.301079751,650760.088161864,0.0334485949490533,0.025251846325,2020.21311472678,2020.2213114754
31,8,0.0303396721200533,725980.383263825,648476.226994093,718545.007208184,644106.649402019,0.0553065184432053,0.024966846323152,2020.21282972678,2020.2431693989
31,9,0.0303396721200533,725980.383263825,648476.226994093,729165.810566547,655788.261434507,0.0553065184432053,0.024966846323152,2020.21282972678,2020.2431693989
30,7,0.0303476101600533,726149.209802705,648293.983868353,789593.03573823,624983.430083703,0.0553065184453533,0.0249589082853,2020.21282178874,2020.2431693989
38,14,0.0386109125600533,722250.536472247,641476.828473368,706694.666129459,645407.136266125,0.0580387588850533,0.019427846325,2020.20729072678,2020.24590163934
42,18,0.0306849125600533,734511.319108814,646666.173474587,734325.208997968,648856.734559056,0.0580387588850533,0.027353846325,2020.21521672678,2020.24590163934
29,5,0.0305829125600533,733220.566200024,646272.422037422,740952.673131908,652388.537258733,0.0580387588853533,0.0274558463253,2020.21531872678,2020.24590163934
