# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:46:45 CEST 2020 [seed=1588582005393]
# -overwrite Clade_122.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-319.2885190256434	-9.009734640219989	-310.27878438542336	2.1447232395474242E-9	-1.6645703396277157E-11	-1.6645703396277157E-11	4.111386798562863E-10	0.017726473854954423	4.664071840134529E8	1.8883350137950033E7	1.8883350137950033E7	2.4330338536748347E9	464805.6694052519	-310.27878438542336
11000	-320.59723429874686	-12.423802695758713	-308.17343160298816	2.1698052353659686E-9	-6.040623594511425E-11	-6.040623594511425E-11	2.0826609804509533E-10	0.08985910901271538	4.6462252644652367E8	1.3476076145560047E8	1.347607614556005E8	4.840636089193644E9	486316.96003004245	-308.17343160298816
12000	-310.966808453862	-0.6987907230317703	-310.2680177308302	3.4351198532860862E-9	-5.81766272631509E-10	-5.81766272631509E-10	4.4707627486108016E-10	0.46944722994812105	3.734010412574679E8	4.858950120683141E8	4.858950120683141E8	2.869034664073353E9	436583.1651803925	-310.2680177308302
13000	-300.59122704432497	6.575848662270994	-307.16707570659594	1.009312188499222E-8	8.215545338531595E-10	8.215545338531595E-10	6.832575394672063E-10	-0.31284658703468643	1.09826411805197E8	-1.3205618868946904E8	-1.3205618868946905E8	1.6223624277978492E9	345521.52280289895	-307.16707570659594
14000	-308.6295696888465	-4.973911446261649	-303.6556582425849	1.2778163198811845E-8	1.0726847863051266E-9	1.0726847863051266E-9	8.556874893760368E-10	-0.32439960347518265	8.746264997973925E7	-1.0964266179888837E8	-1.0964266179888837E8	1.3060983467885256E9	416627.0486623005	-303.6556582425849
15000	-308.71996994384165	-2.5348740741906717	-306.185095869651	1.6770033038294364E-8	-1.6596329466552254E-9	-1.6596329466552254E-9	5.471540787457042E-10	0.5478860820010335	8.520777205502817E7	2.584530232101892E8	2.5845302321018922E8	2.6115809202372627E9	449671.5358117178	-306.185095869651
16000	-305.7430339374381	2.079966503621936	-307.82300044106006	8.437737460409227E-9	8.403212114726972E-10	8.403212114726972E-10	1.2813157932724642E-9	-0.25556668075121014	1.2679683307590057E8	-8.315675881049949E7	-8.315675881049949E7	8.349841576316843E8	303339.62831361854	-307.82300044106006
17000	-311.7361334137815	-4.003186771283239	-307.73294664249823	3.4043652370598475E-9	6.768696707976656E-10	6.768696707976656E-10	4.68547311977532E-10	-0.5359326991755115	4.1210767070192266E8	-5.953362152989562E8	-5.953362152989562E8	2.9942867928150835E9	439518.4740157629	-307.73294664249823
18000	-304.2866025991597	7.611612409542111	-311.8982150087018	2.5763659422474165E-8	3.891517658141559E-9	3.891517658141559E-9	1.0757987960963399E-9	-0.7391791423279486	8.556690300729711E7	-3.095235979196646E8	-3.095235979196646E8	2.0491903829184654E9	371735.4775522109	-311.8982150087018
19000	-316.4618268396363	-6.743825373736136	-309.71800146590016	4.587910293622486E-9	9.967065575425458E-10	9.967065575425458E-10	5.337310487664111E-10	-0.6369401456668857	3.6675331958806205E8	-6.848869659705715E8	-6.848869659705715E8	3.1525828112253885E9	455980.10698710027	-309.71800146590016
20000	-309.3882130369497	0.16569654536237266	-309.5539095823121	9.810502550326101E-9	1.6596090323667625E-9	1.6596090323667625E-9	6.81328581600716E-10	-0.6419214061576819	1.733716253460547E8	-4.223059521507623E8	-4.2230595215076226E8	2.496391342655312E9	394900.79874443426	-309.5539095823121
21000	-306.6611364364771	0.6136632384264722	-307.27479967490353	6.256150304621886E-9	-3.516262471582947E-10	-3.516262471582947E-10	4.4870805511037455E-10	0.20986777852708635	1.6720726476067394E8	1.3103054945366806E8	1.3103054945366807E8	2.3313015410658636E9	401856.2640520466	-307.27479967490353
22000	-305.8297742340473	0.7442325168135078	-306.5740067508608	6.8211572192753125E-9	-3.505035056856186E-10	-3.505035056856186E-10	2.060230537388312E-9	0.09349866850271316	1.4789559383280906E8	2.5161225005221598E7	2.5161225005221598E7	4.8966320965736306E8	463422.2569344883	-306.5740067508608
23000	-310.34317179109934	-2.507881012188932	-307.8352907789104	1.0268050281603415E-8	4.790089185625317E-10	4.790089185625317E-10	1.7881864481251498E-9	-0.11178749042417396	9.86218953437244E7	-2.6418256040758435E7	-2.641825604075843E7	5.66302569465351E8	393153.00137498335	-307.8352907789104
24000	-296.183701430488	7.876764708610647	-304.06046613909865	1.9874460306174383E-8	-2.2333391124207715E-10	-2.2333391124207715E-10	1.2496429891391227E-9	0.04481403212999938	5.0417084208293624E7	9010449.150293935	9010449.150293933	8.018388832326167E8	395737.1588030635	-304.06046613909865
25000	-295.9784413323307	10.884088258046008	-306.8625295903767	1.334248672068227E-8	-1.4757396948857073E-9	-1.4757396948857073E-9	1.5660293303513722E-9	0.322843036731345	8.366918842834862E7	7.884522991333881E7	7.88452299133388E7	7.128570416270722E8	394146.4587182818	-306.8625295903767
26000	-311.6129530516651	-1.5592935886828307	-310.0536594629823	1.1847167028446523E-8	-1.105324967254056E-11	-1.105324967254056E-11	5.676014698447164E-10	0.004262466400366545	8.440989871660887E7	1643765.449733223	1643765.449733223	1.7618315351147742E9	441679.73488555464	-310.0536594629823
27000	-309.3241828132465	0.1656794951168692	-309.4898623083634	6.0670714536547464E-9	-7.335462383036942E-10	-7.335462383036942E-10	7.869086906061887E-10	0.3357188823317015	1.8576073343316028E8	1.7316378489791498E8	1.73163784897915E8	1.4322165411009784E9	437474.3752744068	-309.4898623083634
28000	-314.78498123769936	-12.87994663582359	-301.90503460187574	5.35822768677403E-9	-3.2061654761947383E-10	-3.2061654761947383E-10	5.028055980029446E-10	0.19533285561259692	1.9403215630476102E8	1.2372559161767784E8	1.2372559161767782E8	2.0677344806144106E9	438088.83482178743	-301.90503460187574
29000	-307.55044610735143	-2.2149453056439405	-305.3355008017075	1.3402145546860639E-8	-3.6446910162170983E-10	-3.6446910162170983E-10	3.503886720980065E-10	0.16818936181758215	7.678704459079266E7	7.98727452877367E7	7.987274528773668E7	2.9370559885886674E9	402664.22425132256	-305.3355008017075
30000	-308.2133517143084	-0.8073691787416415	-307.40598253556675	4.296759411349226E-9	-2.3468161754030704E-10	-2.3468161754030704E-10	2.5892996529044256E-10	0.22249353588435772	2.44854665361413E8	2.2192444534123614E8	2.2192444534123617E8	4.063189776526226E9	458832.1746721373	-307.40598253556675
31000	-316.1881482331052	-5.364401542911352	-310.82374669019384	2.141736726265509E-9	-1.1189997306863887E-10	-1.1189997306863887E-10	9.865664610444036E-10	0.07698103864380883	4.696942419472244E8	5.327443725255888E7	5.327443725255888E7	1.0196590374954289E9	338296.5077993371	-310.82374669019384
32000	-304.42389337854945	4.214446496381896	-308.6383398749314	4.822451034268702E-9	4.185532752827141E-10	4.185532752827141E-10	3.659811530326078E-10	-0.31505579401132183	2.3021456568906245E8	-2.6328421474304578E8	-2.6328421474304575E8	3.0334853617776976E9	417614.50660919567	-308.6383398749314
33000	-305.73910786442997	4.962449850276599	-310.70155771470655	4.8317389529425645E-9	-1.1885594232344592E-9	-1.1885594232344592E-9	7.085145403401537E-10	0.6423841026219743	3.523749184648147E8	5.91121996807232E8	5.91121996807232E8	2.4030327151352534E9	413191.56054305047	-310.70155771470655
34000	-294.0736407508302	12.281692373353387	-306.3553331241836	6.44511089999241E-9	7.133952732643409E-12	7.133952732643409E-12	7.440687313306214E-10	-0.00325768061175241	1.5515801482900342E8	-1487617.8735550945	-1487617.8735550942	1.3439761281290114E9	457142.13803795975	-306.3553331241836
35000	-296.5647384490512	10.430542892061911	-306.9952813411131	3.109087499172337E-8	3.836508504771343E-10	3.836508504771343E-10	7.87136679381897E-10	-0.07755228847055971	3.2358392907276627E7	-1.5771498500995224E7	-1.5771498500995222E7	1.278114430651627E9	421730.88233368355	-306.9952813411131
36000	-303.9958425937491	5.995881975366364	-309.9917245691155	7.043271660341104E-9	-4.295967655881504E-10	-4.295967655881504E-10	6.978653966371303E-10	0.19377062982476054	1.4751835322301495E8	9.081035929690872E7	9.081035929690874E7	1.4888427505399094E9	345499.08566208946	-309.9917245691155
37000	-294.3660109413599	11.394407950302506	-305.76041889166237	8.182097763335797E-9	4.43076411876618E-10	4.43076411876618E-10	1.2124648916016684E-9	-0.1406733117879352	1.2468544373358986E8	-4.556435357872008E7	-4.556435357872008E7	8.414169328610133E8	431609.1564136532	-305.76041889166237
38000	-298.94914765677225	6.080160712185535	-305.0293083689578	1.084745688855233E-8	4.1731433340586844E-10	4.1731433340586844E-10	2.238576348456769E-9	-0.08468634310665485	9.28534303458165E7	-1.730969212460656E7	-1.730969212460656E7	4.4993934798105115E8	398981.80372342514	-305.0293083689578
39000	-307.27685534027677	1.4511987322339799	-308.72805407251076	4.08019695530684E-9	1.71956509014993E-9	1.71956509014993E-9	1.104191629878359E-9	-0.8101320812745069	7.131108055474782E8	-1.1105322784988189E9	-1.1105322784988189E9	2.635079327590775E9	415737.5763297028	-308.72805407251076
40000	-301.46225115294123	3.121687119754034	-304.58393827269526	1.9459508736737818E-8	1.335920184536034E-9	1.335920184536034E-9	9.953166973517666E-10	-0.3035525815894744	5.660453680733864E7	-7.597495697443435E7	-7.597495697443433E7	1.106679393073731E9	394588.3368434099	-304.58393827269526
41000	-291.88764912292896	13.075442694908809	-304.9630918178378	2.6620359530492124E-8	1.1621479129578663E-9	1.1621479129578663E-9	6.478097658352052E-10	-0.2798534742780133	4.07572583012749E7	-7.311708648239276E7	-7.311708648239276E7	1.6748325305936747E9	430965.63263280474	-304.9630918178378
42000	-296.0372719645976	10.00524044360867	-306.0425124082063	4.6463828131162916E-8	3.904923925898734E-9	3.904923925898734E-9	1.3778272093869078E-9	-0.48804256946567465	2.8251128822923478E7	-8.006701284653081E7	-8.006701284653081E7	9.526997182206558E8	366327.3552022389	-306.0425124082063
43000	-292.5256649091417	12.03207861912389	-304.5577435282656	2.6223531384385103E-8	-6.150969323411886E-10	-6.150969323411886E-10	1.878798411370097E-9	0.08763102291228941	3.842879159965564E7	1.2581143183578508E7	1.2581143183578508E7	5.363740018508319E8	368487.5689229779	-304.5577435282656
44000	-290.42917812391573	11.864487651360136	-302.2936657752759	8.903744683663466E-8	4.583405908244713E-9	4.583405908244713E-9	1.3852482330874964E-9	-0.41270351594604027	1.3536889226059463E7	-4.478984818460058E7	-4.478984818460058E7	8.700895810653976E8	493719.80880729575	-302.2936657752759
45000	-302.4952231639123	10.988225329860194	-313.4834484937725	3.4045393084622345E-8	3.064367231799171E-9	3.064367231799171E-9	5.789875855996073E-9	-0.21826143553127852	3.084179267979341E7	-1.6323420606682964E7	-1.6323420606682964E7	1.8135465791215175E8	433831.5843499342	-313.4834484937725
46000	-287.6441671308906	17.530697297876724	-305.1748644287673	8.402445004074939E-9	2.3453708945062124E-10	2.3453708945062124E-10	5.1689384716157085E-9	-0.035588362923337225	1.1916390255769981E8	-5406981.535364309	-5406981.535364309	1.9370865859795016E8	489312.62535083777	-305.1748644287673
47000	-302.08396206791167	4.408603367523163	-306.4925654354348	1.1069054387373295E-8	3.077696740150295E-9	3.077696740150295E-9	2.4452617398981693E-9	-0.5915723780493638	1.3897861507933474E8	-1.7492361803284246E8	-1.749236180328425E8	6.291195023805666E8	488810.26392907597	-306.4925654354348
48000	-303.19777798627183	-0.0023518758092109238	-303.1954261104626	9.44959360418143E-9	1.867120688733695E-9	1.867120688733695E-9	1.7226402164918775E-9	-0.462773556204648	1.346642715951932E8	-1.4595877021882126E8	-1.459587702188213E8	7.387048249512924E8	412089.38066873647	-303.1954261104626
49000	-313.94285396257385	-4.944482858220514	-308.99837110435334	9.69850054778604E-9	8.381987265735731E-11	8.381987265735731E-11	2.13201349790597E-10	-0.05829076089786214	1.0346026092960474E8	-4.0675286083948135E7	-4.0675286083948135E7	4.70639326761013E9	500307.36795162293	-308.99837110435334
50000	-299.0014611969295	5.035416882065377	-304.03687807899485	1.0371394176938018E-8	2.02347862701833E-9	2.02347862701833E-9	1.4337484198921546E-9	-0.5247392801166344	1.3305627146493639E8	-1.877850519411902E8	-1.877850519411902E8	9.624973390940695E8	436911.7910275844	-304.03687807899485
51000	-287.8795271969976	16.785561007078968	-304.6650882040766	7.280970934910982E-8	-7.312541663380452E-9	-7.312541663380452E-9	6.84675429032275E-9	0.3275151042826866	1.5384688138698982E7	1.6431314491796693E7	1.643131449179669E7	1.6360374920838106E8	364508.443705714	-304.6650882040766
52000	-286.3374438898985	14.111435478888488	-300.448879368787	4.825145325845923E-8	9.319436537142187E-10	9.319436537142187E-10	8.647127780839467E-9	-0.04562454199826678	2.0767995018866383E7	-2238269.359345824	-2238269.359345824	1.1588656561143847E8	455221.23256669217	-300.448879368787
53000	-287.1239721069236	14.98319783396316	-302.10716994088676	4.0077962655636805E-8	6.257670147261529E-9	6.257670147261529E-9	3.6976460896909365E-9	-0.5140403115345229	3.3912255865284E7	-5.7391028239865944E7	-5.739102823986594E7	3.67567390488378E8	374213.41059057345	-302.10716994088676
54000	-307.2551854335524	-0.953195446369314	-306.3019899871831	1.3216641945726923E-8	2.675342158102308E-9	2.675342158102308E-9	1.0314658309359716E-9	-0.7245883514868552	1.5929829307476717E8	-4.1317649736389244E8	-4.1317649736389244E8	2.0411616545980968E9	392791.596561298	-306.3019899871831
55000	-297.8647737656771	11.617719436532747	-309.48249320220987	2.5901096721439325E-8	8.284686350144901E-10	8.284686350144901E-10	1.2156901728932252E-9	-0.14764051154004934	3.946873215600097E7	-2.689715470613299E7	-2.6897154706132993E7	8.409078824847517E8	495445.1304935956	-309.48249320220987
56000	-300.72645754577337	4.366727646421239	-305.0931851921946	2.457636947590572E-8	2.4868118096905273E-9	2.4868118096905273E-9	1.4249552555998998E-9	-0.4202265073321868	4.9415853740043625E7	-8.623985081899643E7	-8.623985081899643E7	8.52280992480249E8	391494.7784821895	-305.0931851921946
57000	-297.1900449831839	4.900386212237038	-302.09043119542093	1.684336293376317E-8	1.27778291882604E-9	1.27778291882604E-9	1.8112323966672933E-9	-0.23134258609339375	6.272771576922655E7	-4.425296493943829E7	-4.425296493943829E7	5.833297177386451E8	343304.64821874985	-302.09043119542093
58000	-290.5979303181385	13.208824877724739	-303.8067551958632	1.531381005390006E-7	-2.995479635847133E-9	-2.995479635847133E-9	1.8757300641136626E-9	0.1767419221445327	6740614.9234362785	1.0764541829627106E7	1.0764541829627106E7	5.50316373122504E8	287774.0282641369	-303.8067551958632
59000	-296.1836717261493	9.087992868479425	-305.27166459462876	2.057241546201139E-8	-3.428314423463504E-10	-3.428314423463504E-10	1.6136134515612786E-9	0.05950291607676476	4.878149477605424E7	1.036421095628833E7	1.036421095628833E7	6.219291097380984E8	457708.41181901057	-305.27166459462876
60000	-299.6721549476789	9.143345952924562	-308.81550090060347	1.4204648287612826E-8	-9.011303292308058E-10	-9.011303292308058E-10	7.530860614854288E-10	0.2755180523391685	7.618252049807212E7	9.11587443839427E7	9.11587443839427E7	1.4369485304302201E9	390904.19020199776	-308.81550090060347
61000	-296.4486817553047	7.393825974472451	-303.84250772977714	2.9477021540012025E-8	5.087443139769673E-9	5.087443139769673E-9	2.9427357669521526E-9	-0.5462382838870359	4.835174225733213E7	-8.359117464961827E7	-8.359117464961827E7	4.843334437371736E8	420253.3715908114	-303.84250772977714
62000	-305.7875976343625	-2.2804500803241616	-303.50714755403834	8.326304289170534E-9	8.582461046194319E-10	8.582461046194319E-10	8.00496819357254E-10	-0.3324343530053425	1.350230521049897E8	-1.4476385876958314E8	-1.4476385876958314E8	1.404431586350793E9	383176.83285808406	-303.50714755403834
63000	-309.51393695593896	2.7318148846784442	-312.2457518406174	2.3932356637535686E-8	-7.546787301345816E-10	-7.546787301345816E-10	1.5117392438486686E-9	0.12546741009901952	4.2452728858419284E7	2.1192921752864625E7	2.1192921752864625E7	6.720695063056779E8	364380.40528810816	-312.2457518406174
64000	-299.02635491511677	7.995518097058653	-307.02187301217543	3.061443510810924E-8	-7.628211233203028E-10	-7.628211233203028E-10	3.1731542213655537E-9	0.07739519438914828	3.286116856553706E7	7899771.574289647	7899771.574289647	3.170429302970765E8	395425.4213410753	-307.02187301217543
65000	-286.96701970105096	18.71570417538507	-305.68272387643606	7.530837174013201E-8	1.1130384587018346E-8	1.1130384587018346E-8	5.440558028533764E-9	-0.5498786002335216	1.903397084234524E7	-3.8940015818651475E7	-3.8940015818651475E7	2.634688104360641E8	451388.28359428095	-305.68272387643606
66000	-280.4404379593209	25.346996126111485	-305.7874340854324	1.4117189614570042E-7	1.2470651405197488E-8	1.2470651405197488E-8	7.679382403200377E-9	-0.37874932571493936	8269886.818930979	-1.3429579393825483E7	-1.3429579393825484E7	1.5202727795561743E8	453213.642463487	-305.7874340854324
67000	-281.8406700434948	21.953323657445733	-303.7939937009405	1.2339824859566534E-7	6.8394207876214855E-9	6.8394207876214855E-9	3.9282928978545015E-9	-0.31064394671063333	8969385.38663002	-1.5616300123397235E7	-1.5616300123397235E7	2.817525262167184E8	339738.24367335165	-303.7939937009405
68000	-280.1001566536851	27.266953008840602	-307.3671096625257	4.1575186716905783E-8	-1.151549160376496E-8	-1.151549160376496E-8	1.0385450250419958E-8	0.5541823807045517	3.471415370733593E7	3.84914024822822E7	3.849140248228221E7	1.389682091099996E8	466305.0720447816	-307.3671096625257
69000	-281.60930527173457	23.951465486752294	-305.56077075848685	4.487527659242476E-8	-3.887069189928425E-9	-3.887069189928425E-9	7.219435073537054E-9	0.21595690485981264	2.3374091721626718E7	1.2585016812012464E7	1.2585016812012464E7	1.452909847405557E8	414010.0735220119	-305.56077075848685
70000	-292.1478213451988	10.603870243464701	-302.7516915886635	2.0703468875521965E-8	1.9542770712431494E-9	1.9542770712431494E-9	1.2930739138411596E-9	-0.37770514658312265	5.633838485568196E7	-8.514657404793665E7	-8.514657404793665E7	9.020366004383485E8	457200.0906784026	-302.7516915886635
71000	-301.00959986830276	3.132243906582314	-304.14184377488505	7.933734208607328E-8	9.56763627389214E-9	9.56763627389214E-9	4.291207290456031E-9	-0.5185326246918674	1.723976581074102E7	-3.843762315819578E7	-3.843762315819578E7	3.187348233334115E8	423372.5210048264	-304.14184377488505
72000	-289.91770012928805	11.993992941796238	-301.9116930710843	6.058234681850598E-8	8.571277549088857E-9	8.571277549088857E-9	4.05672208491496E-9	-0.546745080105099	2.3544671581263352E7	-4.97465467687771E7	-4.9746546768777095E7	3.516118259044652E8	460685.8625165878	-301.9116930710843
73000	-285.1189912190375	14.16536228357966	-299.2843535026172	8.18329422717811E-8	1.7221243676696695E-9	1.7221243676696695E-9	5.788530515298608E-9	-0.079125463170648	1.2297007244870521E7	-3658437.278655264	-3658437.2786552636	1.7384382466769326E8	378961.9660920828	-299.2843535026172
74000	-275.08952805229586	27.751329628764264	-302.84085768106013	1.359290686458501E-7	1.65043379295339E-8	1.65043379295339E-8	6.916903579360442E-9	-0.5382525250329128	1.0357513139426697E7	-2.47139337712861E7	-2.4713933771286104E7	2.035429724263416E8	432954.0470323007	-302.84085768106013
75000	-272.19491785563054	27.49513168529893	-299.69004954092946	2.138748491325497E-7	1.1723818082975335E-8	1.1723818082975335E-8	1.7609124523446928E-8	-0.19103824973752523	4852735.128310637	-3230858.1709115733	-3230858.1709115733	5.893978386408164E7	407078.44108587725	-299.69004954092946
76000	-275.0112859575693	25.669920910310502	-300.68120686787984	1.5828037500972367E-7	-3.321161297176812E-9	-3.321161297176812E-9	9.976276996402668E-9	0.083578040239311	6362345.466061511	2118062.2319098827	2118062.2319098827	1.0094290953155734E8	389929.61747852055	-300.68120686787984
77000	-273.1402189027797	28.69629969300744	-301.83651859578714	1.2874715179425327E-7	1.690149368276541E-8	1.690149368276541E-8	8.717304924848675E-9	-0.5045046268926394	1.0419076786942903E7	-2.020096371675563E7	-2.020096371675563E7	1.5388086939815342E8	487458.5562480812	-301.83651859578714
78000	-291.8922096250875	12.406676221709317	-304.2988858467968	1.0303752195749743E-7	3.3755847650303294E-8	3.3755847650303294E-8	2.105876709143814E-8	-0.7246609262123604	2.0437747217069425E7	-3.276039277984586E7	-3.2760392779845864E7	9.999896093141893E7	426677.2904928565	-304.2988858467968
79000	-286.18063956510434	15.11547168233622	-301.2961112474406	6.36912051432775E-8	9.591904870814684E-9	9.591904870814684E-9	4.733710197474053E-9	-0.5524135165539158	2.25962387684289E7	-4.578670084633393E7	-4.578670084633392E7	3.0402826088391393E8	352968.01545717166	-301.2961112474406
80000	-296.8854292086633	7.9246665898595285	-304.81009579852287	3.417991703001312E-8	-8.806138528200138E-10	-8.806138528200138E-10	2.3880121851681175E-9	0.09747241843137003	2.9537579154486276E7	1.0892407310047744E7	1.0892407310047744E7	4.22775064146798E8	344413.14456730464	-304.81009579852287
81000	-300.0908109085131	5.278273985930687	-305.3690848944438	1.3090585268914445E-8	-6.468859857430433E-10	-6.468859857430433E-10	6.731037791837851E-10	0.21792507101340242	8.019956295970698E7	7.707574217494617E7	7.707574217494617E7	1.5597286034061353E9	450521.2701952074	-305.3690848944438
82000	-292.2091714503877	9.030086748961953	-301.23925819934965	2.6866103156147328E-8	-6.997474040885769E-10	-6.997474040885769E-10	2.532421387505571E-9	0.08483420038130778	3.749144435602138E7	1.0359469001917668E7	1.0359469001917668E7	3.977414724545372E8	495132.56280888757	-301.23925819934965
83000	-293.0165210872889	10.952801869346583	-303.96932295663544	1.5055427250869297E-8	-3.265269286812726E-10	-3.265269286812726E-10	1.571609191293906E-9	0.06712745482939701	6.672188542093281E7	1.3862538118897198E7	1.38625381188972E7	6.391706650485188E8	390158.20343399944	-303.96932295663544
84000	-296.31644119309385	10.421747053266804	-306.73818824636066	1.4373802363738002E-8	1.1337476284955557E-9	1.1337476284955557E-9	9.481498578987946E-10	-0.30710866132072157	7.681596767469491E7	-9.185248561316833E7	-9.185248561316831E7	1.1645179594101748E9	450116.7642489758	-306.73818824636066
85000	-311.69969439450904	-4.864320124770103	-306.8353742697389	1.9481435708995337E-8	-1.00805318208786E-9	-1.00805318208786E-9	9.732734303606512E-10	0.23150241787752418	5.4237700189201504E7	5.617587469185511E7	5.61758746918551E7	1.0856438039700258E9	384509.5602032099	-306.8353742697389
86000	-308.83473316626447	-2.2905185662120395	-306.54421460005244	9.394759176814235E-9	-1.762720493864879E-10	-1.762720493864879E-10	2.394468752889141E-10	0.11752656439262199	1.0793314989249758E8	7.945644521497074E7	7.945644521497074E7	4.23478464361466E9	449088.4698224645	-306.54421460005244
87000	-309.66382114666754	-2.7205968439657973	-306.94322430270176	9.308780126588932E-9	5.899077667219376E-11	5.899077667219376E-11	5.577604228686927E-10	-0.02588891684652935	1.0749751008457509E8	-1.1369328747997133E7	-1.1369328747997133E7	1.7940869314219208E9	440476.61459480284	-306.94322430270176
88000	-306.88631823556744	-3.066512420663898	-303.81980581490353	8.965436425514793E-9	1.0263542539654002E-9	1.0263542539654002E-9	1.6478082632709065E-9	-0.26702887794315466	1.2010336817008209E8	-7.480761298784101E7	-7.480761298784101E7	6.534614104202007E8	325009.0346663376	-303.81980581490353
89000	-308.4272751821245	-1.18807149346706	-307.2392036886574	1.5323590264332136E-8	-5.69821779773105E-10	-5.69821779773105E-10	1.266258835157963E-9	0.129359263744383	6.6369472678201206E7	2.9866540705619056E7	2.986654070561906E7	8.031680231109076E8	431104.09952629055	-307.2392036886574
90000	-313.41314392705493	-3.3744247844858926	-310.03871914256905	5.280707140918728E-9	-1.3487787968554273E-11	-1.3487787968554273E-11	4.11126542014977E-10	0.00915391617080168	1.893844469150627E8	6213116.895866174	6213116.895866172	2.4325449685194077E9	434399.0152986846	-310.03871914256905
91000	-322.28191432801736	-12.052446689514891	-310.22946763850246	2.3924673169646696E-9	-3.0502711503113865E-10	-3.0502711503113865E-10	1.865896290473047E-10	0.4565324892868726	5.280319767381969E8	8.631994786152241E8	8.631994786152241E8	6.770468718484401E9	413628.4721882279	-310.22946763850246
92000	-307.6245835133151	-1.0953359529822393	-306.52924756033286	5.295436034134501E-9	-1.4140047087549008E-10	-1.4140047087549008E-10	1.3116559938412792E-9	0.05365250681952394	1.893870297429794E8	2.041649282213264E7	2.041649282213264E7	7.645959812691809E8	425178.25764291297	-306.52924756033286
