# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:09:27 CEST 2020 [seed=1592492967512]
# -overwrite Clade_223.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-9.475769441483088E8	-10.935999598252199	-9.475769332123091E8	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	835981.5625544606	-9.475769332123091E8
1000	-117.172218337867	7.595659248474856	-124.76787758634185	3.432219191604527E-10	-2.0401807969253993E-10	-2.0401807969253993E-10	3.3688749484866657E-9	0.18973117774435874	3.0223657114402776E9	1.8303358183526927E8	1.8303358183526924E8	3.0791946146628684E8	734701.7741847832	-124.76787758634185
2000	-118.16548333965177	4.566423939802075	-122.73190727945385	1.7982947540757268E-9	-1.2726344215324228E-9	-1.2726344215324228E-9	4.1672842218167975E-9	0.4648862124189664	7.09396579636189E8	2.1664049239453813E8	2.1664049239453813E8	3.0612362387964445E8	1412489.5955763257	-122.73190727945385
3000	-107.1086686365869	12.015496700446667	-119.12416533703356	2.0627358347244546E-8	-2.423529871742698E-9	-2.423529871742698E-9	1.576917749187057E-8	0.134376105339216	4.937079044854793E7	7587687.151424897	7587687.151424897	6.458098318659443E7	1126730.569035033	-119.12416533703356
4000	-106.32554832267502	12.493084018158157	-118.81863234083318	7.626110820861607E-8	-8.043314117330793E-9	-8.043314117330793E-9	1.616003868181803E-8	0.22911961750327642	1.3839351623439087E7	6888241.697883696	6888241.697883697	6.530951518572975E7	1272135.615575138	-118.81863234083318
5000	-103.46180521501005	15.281621325353134	-118.74342654036317	6.642854037496423E-7	-1.0283353650963508E-7	-1.0283353650963508E-7	4.2022137885268185E-8	0.6154862356207512	2423428.088865762	5930437.94047943	5930437.94047943	3.830951939822142E7	1276630.9808007027	-118.74342654036317
6000	-103.14114764569968	15.138605208161415	-118.2797528538611	2.3403097851274132E-7	-1.281429030974829E-8	-1.281429030974829E-8	2.282575906588148E-8	0.17532557429105644	4408450.194625643	2474886.396853229	2474886.396853229	4.519954450562241E7	943739.7207490855	-118.2797528538611
7000	-98.96695752162256	18.040978536947225	-117.00793605856978	5.457237189228004E-7	-2.6018937584449075E-7	-2.6018937584449075E-7	1.9886630329179185E-7	0.7898098467862008	4870885.381331564	6372887.745186056	6372887.745186057	1.336655652942224E7	988854.0618920923	-117.00793605856978
8000	-99.0055483855945	17.974773554562717	-116.98032194015721	2.8833316156900337E-6	-7.910024898416452E-7	-7.910024898416452E-7	7.868951069154541E-7	0.5251364103161288	478881.26361006586	481380.896291142	481380.8962911421	1754710.9842136174	871727.8005854613	-116.98032194015721
9000	-98.83934366109509	19.301546180093787	-118.14088984118888	4.869316816515334E-6	-1.2070262558802897E-6	-1.2070262558802897E-6	5.695536744867403E-7	0.7247953059222133	432651.8537576412	916897.1609416069	916897.1609416069	3698894.488034176	895999.0665108683	-118.14088984118888
10000	-93.74282936383881	22.907872620379756	-116.65070198421856	4.681392360731574E-6	-1.4736985624413114E-6	-1.4736985624413114E-6	1.3226540738339876E-6	0.5922403620481665	329012.26968923985	366584.8224858253	366584.82248582516	1164503.672109421	942884.7448926206	-116.65070198421856
11000	-98.96779363208734	16.71799000849748	-115.68578364058482	2.8929398849465997E-6	-1.7252852241164594E-6	-1.7252852241164594E-6	1.486020676737334E-6	0.8321062272764643	1123764.6119885717	1304702.2230576607	1304702.2230576607	2187710.7890928197	754126.5278403687	-115.68578364058482
12000	-99.52247840056549	15.706435201014015	-115.2289136015795	5.752125252595385E-6	-1.8802395646285594E-6	-1.8802395646285594E-6	1.3629653579266857E-6	0.6715163805900195	316626.53732544737	436793.0110830231	436793.01108302316	1336259.5684471591	794654.1649254588	-115.2289136015795
13000	-101.10675365533108	14.024067639903603	-115.13082129523468	3.752591619532258E-6	-1.3343949109087366E-6	-1.3343949109087366E-6	8.555439448672969E-7	0.7447277964103971	598325.4665663231	933210.3423127339	933210.3423127338	2624378.496346877	812173.7492353148	-115.13082129523468
14000	-97.14731803787615	18.585623944220835	-115.73294198209699	3.478372164572361E-6	-2.6592064260060606E-6	-2.6592064260060606E-6	3.7307907908758954E-6	0.7381822192466331	631727.107121432	450277.93754823075	450277.9375482307	588985.5819283614	1009151.982675221	-115.73294198209699
15000	-101.53988356241356	16.575217914279584	-118.11510147669314	8.417001277012773E-6	-2.494588242119472E-6	-2.494588242119472E-6	8.127328534469957E-7	0.9537757289593413	1315521.1225146798	4037837.9077042597	4037837.9077042593	1.3624086833922325E7	1025702.9136700382	-118.11510147669314
16000	-96.22698119602566	20.658576184765536	-116.8855573807912	2.2861405885461633E-6	-1.4672871009703683E-7	-1.4672871009703683E-7	1.2395963406210155E-7	0.2756280989814575	473381.6218798613	560333.0091090599	560333.0091090599	8730397.986728424	955310.3048380683	-116.8855573807912
17000	-94.79696485411253	22.014594595565605	-116.81155944967813	3.501043687589334E-7	-2.3376796494172592E-7	-2.3376796494172592E-7	3.539615051193885E-7	0.6640613660860246	5109438.547951232	3374443.3619878995	3374443.3619878995	5053760.738585588	1181974.2017111469	-116.81155944967813
18000	-91.72040294973043	25.113917811078366	-116.8343207608088	1.0269633976849297E-6	-6.85441385343079E-7	-6.85441385343079E-7	8.442738839435915E-7	0.7361243135688533	2125518.2570617367	1725646.3884529495	1725646.3884529497	2585451.821531545	994337.510023208	-116.8343207608088
19000	-92.31604368582748	23.295760874477843	-115.61180456030533	1.9322914330672663E-5	-4.174797376899136E-6	-4.174797376899136E-6	2.1997828432287237E-6	0.6403378632289498	87720.14518949586	166477.26531988475	166477.26531988475	770534.6260828878	868373.2145593737	-115.61180456030533
20000	-91.27320842763086	25.071922442739954	-116.34513087037082	5.902847573269686E-6	-2.1624029578980157E-6	-2.1624029578980157E-6	3.150564868597944E-6	0.5014315190165907	226312.2608660924	155330.33684947024	155330.33684947024	424015.0054263388	769195.8706876258	-116.34513087037082
21000	-94.64686470051686	22.651567261708074	-117.29843196222492	5.14248666029292E-6	-4.2266433304729855E-6	-4.2266433304729855E-6	6.388178168826133E-6	0.7374294947405698	426259.1322219685	282028.0321940753	282028.0321940753	343138.8172572382	935281.4622219213	-117.29843196222492
22000	-94.6039110551386	21.578163458283043	-116.18207451342164	2.292360987759435E-6	-7.326785252933502E-7	-7.326785252933502E-7	3.5806702304329174E-6	0.2557347795217143	466757.5411891514	95508.16046711749	95508.16046711749	298820.251323497	1038494.2691977163	-116.18207451342164
23000	-96.44619881916617	20.11040783529372	-116.5566066544599	8.361492841124435E-7	-4.080281396291554E-8	-4.080281396291554E-8	3.0116134762349904E-7	0.08131086630345867	1203918.3413643034	163112.75167569518	163112.75167569515	3342578.54537192	872096.6146503289	-116.5566066544599
24000	-96.42641633636745	20.975180803186483	-117.40159713955393	5.802841241615261E-6	-1.367244339402809E-6	-1.367244339402809E-6	1.536071062627434E-6	0.4579521851676316	218061.21717088556	194094.5129909611	194094.5129909611	823773.4926349216	902917.762973291	-117.40159713955393
25000	-94.91937541899861	21.36836524745963	-116.28774066645825	8.188407684576597E-6	-2.2683455022937214E-6	-2.2683455022937214E-6	3.666477239826583E-6	0.4139853563749744	147382.92197514165	91181.63466167636	91181.63466167636	329152.8548895843	1009771.6824754615	-116.28774066645825
26000	-95.51960599103208	20.351773090772067	-115.87137908180415	1.542884880607543E-5	-3.9033879978799725E-6	-3.9033879978799725E-6	2.8064899793104184E-6	0.5931891692579332	100001.52537541381	139086.4591706083	139086.45917060826	549764.4483923233	852477.1826431701	-115.87137908180415
27000	-97.29548252768048	20.98370139348256	-118.27918392116304	8.61536931443171E-6	-7.255731576672951E-6	-7.255731576672951E-6	6.932592508552515E-6	0.9388504558722691	979013.2376911363	1024646.5884058658	1024646.5884058657	1216653.1634480474	1250130.7395683597	-118.27918392116304
28000	-98.97518304957595	19.206704456511833	-118.18188750608778	2.421836759751541E-6	-3.7983727741649855E-7	-3.7983727741649855E-7	7.08800468252724E-7	0.2899099713782694	450798.35129409947	241577.18016397336	241577.1801639734	1540292.4621237267	971679.9066789567	-118.18188750608778
29000	-101.74287127297667	14.17404691175096	-115.91691818472763	1.3784240298720387E-6	-4.49895623664388E-7	-4.49895623664388E-7	7.236476671275376E-7	0.45046055509507354	910148.7375242359	565844.3362654481	565844.336265448	1733676.4112582933	1021970.4969526894	-115.91691818472763
30000	-103.14686881529867	12.910205789037647	-116.05707460433632	2.313337974317952E-6	-2.433195470087676E-7	-2.433195470087676E-7	3.5037815442127164E-7	0.27026446375584107	466338.49687203945	323848.02071657195	323848.02071657195	3078954.9522067686	849524.3557173805	-116.05707460433632
31000	-99.62175659819944	17.69975709148331	-117.32151368968275	1.8164540695847761E-6	-1.1520249450227184E-6	-1.1520249450227184E-6	1.5942176969389133E-6	0.67698003303573	1016291.5603020502	734399.8445959317	734399.8445959318	1157964.1501533636	759003.192310306	-117.32151368968275
32000	-103.76307964389453	13.547568196722654	-117.31064784061718	3.432292151977324E-6	-4.0318667834691036E-7	-4.0318667834691036E-7	2.0760998338843362E-7	0.4776281706516999	377459.91898111225	733041.8723571228	733041.8723571227	6240319.932885491	952982.7161338509	-117.31064784061718
33000	-100.11526087567708	16.473403048302032	-116.58866392397911	3.2764692710866E-6	-7.183870714388292E-7	-7.183870714388292E-7	2.564308267384122E-7	0.7837369852743751	791190.0749074555	2216506.993693258	2216506.9936932586	1.0109197872170908E7	849075.4078101072	-116.58866392397911
34000	-99.14279863038107	15.673455325653002	-114.81625395603406	8.852573336198378E-6	-2.905192482066959E-6	-2.905192482066959E-6	2.5369958228047905E-6	0.6130279401873913	180970.99219968388	207235.4874551854	207235.4874551854	631478.7615224059	860878.9297470558	-114.81625395603406
35000	-101.9904265940991	16.401332355588195	-118.3917589496873	1.4810650853839642E-6	3.289330842848382E-7	3.289330842848382E-7	2.8415862835486135E-7	-0.5070374776797458	908840.9776638155	-1052045.7099549207	-1052045.7099549207	4736976.131877772	1343088.788629221	-118.3917589496873
36000	-100.82952091285368	16.81226168366823	-117.6417825965219	1.723356384871434E-6	-2.4477702038274744E-7	-2.4477702038274744E-7	5.347511464378065E-7	0.2549806553404557	620612.2182640216	284079.0723156727	284079.07231567265	2000063.0872867447	811949.4003656096	-117.6417825965219
37000	-102.86340865442334	16.898926290080265	-119.7623349445036	2.1160154048603734E-6	-4.3946397645063224E-7	-4.3946397645063224E-7	9.919174706572673E-8	0.959237390018654	5917416.400580013	2.6216811565884955E7	2.621681156588496E7	1.262337304363013E8	1152490.030775812	-119.7623349445036
38000	-100.99914194961981	16.436738049163935	-117.43587999878375	1.9823035002077337E-7	3.543332498768169E-8	3.543332498768169E-8	2.885991454469194E-7	-0.1481423785070992	5157830.804055798	-633262.7729322179	-633262.7729322179	3542763.8015094534	1077342.15064349	-117.43587999878375
39000	-104.5022236569815	13.10997820950715	-117.61220186648865	6.812920515583454E-7	-4.2047705627067793E-7	-4.2047705627067793E-7	4.7211087673245857E-7	0.7414018049318888	3259434.0507837036	2902956.2806675266	2902956.2806675266	4703612.267412278	807339.1020150846	-117.61220186648865
40000	-107.0840094811701	12.540954893770623	-119.62496437494072	5.604451311296765E-7	-2.8908144315907214E-7	-2.8908144315907214E-7	1.8212726841773626E-7	0.9048283030142338	9842450.760447914	1.5622426530476127E7	1.5622426530476129E7	3.0287357049821272E7	1225906.4299405743	-119.62496437494072
41000	-104.92014974207753	12.291484993994104	-117.21163473607163	3.900154310053164E-6	-1.7520951475205759E-6	-1.7520951475205759E-6	9.77207703480512E-7	0.8974770478924472	1318015.6752182127	2363150.495724616	2363150.495724616	5260360.206035213	868709.0022791872	-117.21163473607163
42000	-96.37365907579462	20.29465986381264	-116.66831893960726	7.502993868907322E-6	-1.8487787751017617E-6	-1.8487787751017617E-6	1.386646698392716E-6	0.5731717007932164	198488.83241547964	264639.82562380214	264639.82562380214	1074001.3980389829	784554.9061227464	-116.66831893960726
43000	-101.08207561686882	15.405518102002453	-116.48759371887128	1.8710373784494355E-6	-8.988319187148519E-7	-8.988319187148519E-7	1.9519511421341884E-6	0.47033011044435474	686273.77015474	316014.45152844646	316014.4515284464	657825.827753563	779504.1184852463	-116.48759371887128
44000	-93.67420323911708	21.72579939993618	-115.40000263905326	1.93290160329093E-5	-1.1902582149585508E-5	-1.1902582149585508E-5	1.1344490461241951E-5	0.8037922551666725	146179.8761806059	153371.18849015454	153371.1884901545	249064.7931731172	920427.7211307869	-115.40000263905326
45000	-96.76093071789904	18.18732183376695	-114.948252551666	1.164855224580528E-5	-2.1762568826034715E-6	-2.1762568826034715E-6	2.254898140888638E-6	0.424630042716991	104731.84828047	101079.24678066943	101079.24678066945	541033.0446296897	883211.9197090137	-114.948252551666
46000	-95.2191917470839	20.344860641121212	-115.56405238820511	1.85136052102938E-5	-1.1363725845779675E-5	-1.1363725845779675E-5	8.2938642349763E-6	0.9170579654288138	339702.7576587439	465439.1364172515	465439.13641725155	758286.193981817	919484.1528547422	-115.56405238820511
47000	-93.03294708250888	24.532685373651255	-117.56563245616013	3.557827769569866E-6	-9.407731952492805E-7	-9.407731952492805E-7	2.5174097200593727E-6	0.31435148929471207	311890.40969211434	116555.57494500231	116555.57494500233	440791.32285187003	1038933.2914773081	-117.56563245616013
48000	-89.83563926831441	27.876634184410324	-117.71227345272473	1.3453741452488113E-5	-5.6296932272576096E-6	-5.6296932272576096E-6	1.0409603122568847E-5	0.47571418915353053	96069.72893503001	51956.169314219296	51956.1693142193	124163.9358661305	1042566.8501477147	-117.71227345272473
49000	-94.8920522026244	21.675112887508114	-116.5671650901325	6.586168779290451E-6	-3.1023758931609314E-6	-3.1023758931609314E-6	2.9509442418597184E-6	0.703716100303594	300788.9407804131	316224.32764723356	316224.32764723356	671326.38523706	728564.3883468034	-116.5671650901325
50000	-92.42779662724516	22.295512005778377	-114.72330863302354	1.256606278416475E-5	-6.230884343029167E-6	-6.230884343029167E-6	4.04592086098069E-6	0.8738590444713292	336672.5737154509	518489.59492066246	518489.59492066246	1045657.7981580254	995537.6710212636	-114.72330863302354
51000	-96.12870723640609	18.376445634475623	-114.5051528708817	7.718425014990854E-6	-2.6869163158916763E-6	-2.6869163158916763E-6	2.3145004171515483E-6	0.6357131047403193	217430.58244429936	252416.36390042826	252416.36390042823	725090.2329183832	831445.0045908542	-114.5051528708817
52000	-97.32107967330231	18.70240983728086	-116.02348951058318	6.6139769913428304E-6	-4.284669762494816E-6	-4.284669762494816E-6	3.839745252352971E-6	0.8502268361834519	545604.9986208071	608826.1293959665	608826.1293959665	939806.8543813725	979803.4186883948	-116.02348951058318
53000	-95.01614159856709	20.477752895383816	-115.4938944939509	5.581893834686623E-6	-3.1104966369175728E-6	-3.1104966369175728E-6	2.794182456020955E-6	0.7876106306092242	471859.5223602436	525276.1695058267	525276.1695058267	942626.2601518052	855858.7054725705	-115.4938944939509
54000	-98.13568766490728	17.500661201192504	-115.63634886609978	8.715660105728297E-7	-9.810739184391853E-8	-9.810739184391853E-8	2.8490356382652593E-7	0.1968804742112213	1193627.3131321985	411029.12491599127	411029.1249159913	3651498.708702838	1116597.4746402574	-115.63634886609978
55000	-93.72159205529815	22.277882131634374	-115.99947418693252	2.0469441677689366E-6	-1.223598356275262E-6	-1.223598356275262E-6	1.5277159270495523E-6	0.6919338595907972	937274.180742154	750693.9782648112	750693.9782648112	1255827.6600387443	1256223.6372504635	-115.99947418693252
56000	-95.44100175913115	20.614389757508647	-116.0553915166398	2.723353959684525E-6	-8.445565990342974E-7	-8.445565990342974E-7	7.181028870216541E-7	0.6039255141979407	578009.3262908406	679793.3828771496	679793.3828771496	2192059.1268160134	937220.5432350783	-116.0553915166398
