# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:14:23 CEST 2020 [seed=1587636863358]
# -overwrite Clade_22.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
29000	-197.72707941100202	15.917509284875571	-213.6445886958776	3.1320636790603897E-9	-1.682949092480023E-9	-1.682949092480023E-9	3.1527280569159274E-8	0.16936061876909925	3.287066085145084E8	1.7546597058321226E7	1.7546597058321226E7	3.26552119627636E7	430965.83137090615	-213.6445886958776
30000	-191.64333376532886	17.831029507999837	-209.4743632733287	2.6133833893821212E-9	4.764921413282947E-9	4.764921413282947E-9	1.713332350394309E-8	-0.7120875153028635	7.762657336313835E8	-2.1588603143614942E8	-2.158860314361494E8	1.1840551388362567E8	384672.5210371673	-209.4743632733287
31000	-189.50044750393147	20.27684164439357	-209.77728914832505	2.990377616543724E-9	3.889172275920897E-9	3.889172275920897E-9	2.7005422008026056E-8	-0.4327814926246952	4.1147514880807424E8	-5.925838672319865E7	-5.925838672319866E7	4.556366771065331E7	440781.7426621311	-209.77728914832505
32000	-202.7505142987675	11.797068935068609	-214.54758323383612	2.8469997781404786E-9	2.4155356519492746E-10	2.4155356519492746E-10	3.722475765882466E-9	-0.07419998126442215	3.5319149821943814E8	-2.2918796778578386E7	-2.2918796778578386E7	2.7012563151864254E8	412066.686890376	-214.54758323383612
33000	-206.80382843604468	6.747329170051332	-213.551157606096	3.426988657177586E-10	7.15660249417102E-10	7.15660249417102E-10	5.894352159877403E-9	-0.5035383150226205	3.9091928546478496E9	-4.746329804351258E8	-4.746329804351259E8	2.2728128907514217E8	443805.2500447356	-213.551157606096
34000	-200.43567273686426	11.48427555236582	-211.9199482892301	1.408984546570177E-9	3.883341774621078E-10	3.883341774621078E-10	4.641973356813638E-9	-0.15184523848969203	7.264814579032251E8	-6.077535515843073E7	-6.077535515843073E7	2.205099143994314E8	367861.8299016782	-211.9199482892301
35000	-198.99346559613656	14.166230196972553	-213.1596957931091	5.586600208412042E-9	9.984821905540978E-9	9.984821905540978E-9	4.640497046393937E-8	-0.6201321909274918	2.908502648396048E8	-6.258140165954002E7	-6.258140165954002E7	3.5014873060468644E7	396769.85207632615	-213.1596957931091
36000	-193.86967464905592	17.072599510625135	-210.94227415968106	1.0241585481953199E-8	1.7413096604653102E-8	1.7413096604653102E-8	6.46590898549177E-8	-0.6766710846712762	1.8011106148684615E8	-4.850503340325836E7	-4.850503340325836E7	2.852843794432979E7	414752.276555168	-210.94227415968106
37000	-190.04326909029422	21.289083620314294	-211.33235271060852	5.9434237183993035E-9	1.500577135821244E-8	1.500577135821244E-8	7.127690580460804E-8	-0.7290638407737902	3.591578046602075E8	-7.561270845598595E7	-7.561270845598596E7	2.9948368139287245E7	431705.28096022207	-211.33235271060852
38000	-191.57723151125867	17.947718990258362	-209.52495050151703	1.0394540939770433E-8	9.12220583199493E-9	9.12220583199493E-9	2.144714108708283E-8	-0.6109596178563784	1.5350246315734538E8	-6.528987052185166E7	-6.528987052185165E7	7.439628578774159E7	313006.4928982091	-209.52495050151703
39000	-186.07470053930993	21.41198964189323	-207.48669018120316	1.4369748165866149E-8	1.7288088131783276E-8	1.7288088131783276E-8	1.3996891528619106E-7	-0.3854842077043383	8.173653346312007E7	-1.009558723240518E7	-1.0095587232405182E7	8391387.469241915	442242.5345394207	-207.48669018120316
40000	-190.27834404029628	19.200209920378065	-209.47855396067433	5.442816778511309E-8	8.50180096745445E-9	8.50180096745445E-9	1.8004541223643767E-8	-0.2715864175487471	1.9835920974662993E7	-9366584.243272942	-9366584.243272942	5.996447349424352E7	449553.1111492826	-209.47855396067433
41000	-185.62013682359856	24.643768211289483	-210.26390503488804	7.704825158562975E-9	1.29252257745374E-8	1.29252257745374E-8	1.1312836516356935E-7	-0.4377951927459392	1.6056305766918832E8	-1.8344769399113E7	-1.8344769399112996E7	1.0935456235725274E7	459002.74695246184	-210.26390503488804
42000	-179.2698107058348	27.07712408585435	-206.34693479168914	4.073273104656987E-8	6.171631724413229E-8	6.171631724413229E-8	4.150759296348967E-7	-0.47464013993170445	3.1689364614438448E7	-4711790.639196914	-4711790.639196911	3109778.895181901	384449.86789871496	-206.34693479168914
43000	-186.90618106418643	20.124489284178157	-207.0306703483646	6.131465794151026E-8	4.953786412624923E-8	4.953786412624923E-8	1.737606840883465E-7	-0.4799316197447609	2.119012853764612E7	-6041146.268634368	-6041146.268634368	7477327.163156259	329078.0472171424	-207.0306703483646
44000	-190.30946562116674	17.425558516754972	-207.7350241379217	3.875265571399695E-8	4.3062538337579527E-8	4.3062538337579527E-8	1.6948387130857568E-7	-0.5313549162461544	3.5956599055095606E7	-9135868.878519557	-9135868.878519561	8221512.130150659	438657.4891249424	-207.7350241379217
45000	-189.39312331965738	17.186953213468563	-206.58007653312595	2.890287639541739E-8	2.281868238446583E-8	2.281868238446583E-8	9.02364841857243E-8	-0.44681623798859804	4.3229094294604756E7	-1.0931620190858083E7	-1.0931620190858083E7	1.3846341425616741E7	462259.89710162836	-206.58007653312595
46000	-180.10866716395392	27.95965142718996	-208.06831859114388	5.5683293627463254E-8	1.0444955430894714E-7	1.0444955430894714E-7	3.527735619346862E-7	-0.7452399333102383	4.039137046567287E7	-1.1959117967712663E7	-1.1959117967712663E7	6375547.3321782565	423422.004275631	-208.06831859114388
47000	-191.59662674994922	20.283653001791528	-211.88027975174074	1.0874545349593776E-8	2.0741762010561685E-8	2.0741762010561685E-8	6.51040877098323E-8	-0.7795356184807225	2.3439253273104098E8	-7.46760196169035E7	-7.467601961690348E7	3.915133928533493E7	437711.192767717	-211.88027975174074
48000	-190.71464606834758	24.5464622467997	-215.26110831514728	3.0908955321635005E-8	6.327468912694422E-8	6.327468912694422E-8	8.183462333477877E-7	-0.3978499545875328	3.843708048366604E7	-2971962.5012530503	-2971962.5012530526	1451769.3794514174	415499.91609766905	-215.26110831514728
49000	-190.18761737003072	17.99613791212667	-208.1837552821574	1.7778082710250178E-8	-1.6608290464870447E-8	-1.6608290464870447E-8	1.2791057684812346E-7	0.3482805661321451	6.401387704320799E7	8311752.553336233	8311752.553336232	8897184.491859578	387531.9152871092	-208.1837552821574
50000	-200.14562067723838	14.818596606572463	-214.96421728381085	4.216483764229962E-9	-5.109584529500238E-10	-5.109584529500238E-10	8.415012347008522E-9	0.08577939784622772	2.3892245398527652E8	1.4507340266320407E7	1.450734026632041E7	1.1971612240082176E8	488202.4931618949	-214.96421728381085
51000	-210.36102541049672	5.266727862147965	-215.6277532726447	3.263303912263441E-9	9.030814968304198E-9	9.030814968304198E-9	2.968827107015823E-8	-0.9174992754879747	1.9370886985972893E9	-5.892390827638743E8	-5.892390827638744E8	2.129227772676808E8	384917.93884831294	-215.6277532726447
52000	-196.1005180090328	13.452486256746766	-209.55300426577958	2.3728854447967637E-9	3.4142726009232726E-9	3.4142726009232726E-9	2.2728874407397437E-8	-0.4649120923179688	5.37633754082908E8	-8.076194900788233E7	-8.076194900788236E7	5.612875001322398E7	500111.3383201265	-209.55300426577958
53000	-196.8612472451385	14.48257756179287	-211.34382480693137	2.208031269650313E-9	6.330325489270812E-9	6.330325489270812E-9	3.63864139370001E-8	-0.7062424259148492	9.035765906602405E8	-1.5719971562101465E8	-1.5719971562101465E8	5.4831601986285806E7	381291.7632682958	-211.34382480693137
54000	-196.58090681530257	14.028976307706724	-210.6098831230093	4.0481190942350805E-9	9.610759697783833E-9	9.610759697783833E-9	3.391161915256435E-8	-0.8202699750062447	7.550753261966971E8	-2.13992952714953E8	-2.13992952714953E8	9.01353259427453E7	459237.80437914917	-210.6098831230093
55000	-193.60740697875897	19.370239048886642	-212.97764602764562	2.6932452093254995E-9	4.256501619789992E-9	4.256501619789992E-9	4.64655544473143E-8	-0.3804952969724223	4.341547579285488E8	-3.97709755612141E7	-3.977097556121411E7	2.5164559764862992E7	478306.0973956556	-212.97764602764562
56000	-192.61116264503985	20.47296798506385	-213.08413063010372	6.316890263890763E-9	2.0457510798230773E-8	2.0457510798230773E-8	7.647858659494084E-8	-0.9307460382257823	1.1839323631049066E9	-3.166939947631787E8	-3.166939947631787E8	9.778908254689553E7	394137.2379674169	-213.08413063010372
57000	-195.42437909452954	15.349531468955302	-210.77391056348483	3.361908193601864E-9	6.02365486401913E-9	6.02365486401913E-9	1.8527023418548892E-8	-0.7632456366431069	7.125303058827579E8	-2.3166358382721153E8	-2.3166358382721156E8	1.2929553870691377E8	391152.1465647602	-210.77391056348483
58000	-195.72096921094118	17.991487908069026	-213.7124571190102	1.1703841243355201E-9	2.228826749228572E-9	2.228826749228572E-9	3.328537172350258E-8	-0.357096336306408	9.792982966358237E8	-6.5574939560453236E7	-6.557493956045325E7	3.443420097249785E7	282858.76004001824	-213.7124571190102
59000	-196.36033885165477	15.78140774237084	-212.14174659402562	5.530842866909076E-9	1.4648209911176542E-8	1.4648209911176542E-8	5.3978551627437825E-8	-0.8477704626260107	6.427790771852837E8	-1.7443155781779742E8	-1.7443155781779742E8	6.5861531420593485E7	435639.3519934135	-212.14174659402562
60000	-198.6887940647271	13.969041759540215	-212.6578358242673	2.0356192844315003E-9	2.8455945436333944E-9	2.8455945436333944E-9	2.469436397140772E-8	-0.4013523578547739	5.855780897405773E8	-6.747765680324438E7	-6.74776568032444E7	4.827069259190673E7	428056.4748809763	-212.6578358242673
61000	-199.3628898790352	13.371716098678565	-212.73460597771378	7.718484536303004E-9	1.1174184628878773E-8	1.1174184628878773E-8	3.427102407584963E-8	-0.6870467389841561	2.453925454457037E8	-8.001107884293178E7	-8.001107884293178E7	5.526705484944688E7	408998.162851755	-212.73460597771378
62000	-185.02315498343938	23.50839182993616	-208.53154681337554	2.1317220873052816E-8	3.0667390311649406E-8	3.0667390311649406E-8	1.6749867293900864E-7	-0.5132226830914582	6.368486604855341E7	-1.166008428477079E7	-1.1660084284770787E7	8105045.443089169	354516.9793190498	-208.53154681337554
63000	-186.07329661466883	23.16283756127092	-209.23613417593975	2.882400172324757E-8	-5.515426764543775E-9	-5.515426764543775E-9	1.56353378715608E-7	0.08215771451790758	3.492907648143463E7	1232136.8739777026	1232136.8739777026	6439232.519071968	366171.47110896296	-209.23613417593975
64000	-189.77891034555358	24.81789637125856	-214.59680671681215	2.8591663445270137E-8	3.165239209053231E-8	3.165239209053231E-8	1.2746006519892617E-7	-0.5243240240857432	4.8236086432027E7	-1.1978555936531775E7	-1.1978555936531767E7	1.082025140210815E7	364278.0301827149	-214.59680671681215
65000	-189.91032782836598	18.956316559057804	-208.86664438742378	1.736139889240921E-8	1.226133836284347E-8	1.226133836284347E-8	7.439534700604484E-8	-0.34117141185052224	6.51866347191045E7	-1.0743620632095132E7	-1.074362063209513E7	1.52123918142379E7	412512.81542123994	-208.86664438742378
66000	-185.95420498663174	25.03287086842266	-210.9870758550544	2.5154667232778566E-8	1.654070976912344E-8	1.654070976912344E-8	1.0956818623084383E-7	-0.31506678176698344	4.413522921459266E7	-6662773.58552103	-6662773.585521028	1.0132567146785151E7	398924.9467206003	-210.9870758550544
67000	-186.2416983917824	25.588214401817062	-211.82991279359945	2.1552603201028166E-8	5.639172889769944E-8	5.639172889769944E-8	5.168297536354549E-7	-0.5343081382404911	6.493652282459317E7	-7085278.594983201	-7085278.594983196	2707953.8278288376	381213.45175293507	-211.82991279359945
68000	-193.20132754826076	17.150325475552112	-210.35165302381287	6.443414283903231E-9	8.635412984100214E-9	8.635412984100214E-9	1.0002636820173916E-7	-0.34014793149229083	1.7550303114724624E8	-1.5151416383140499E7	-1.5151416383140506E7	1.1305406345272249E7	441080.74189880444	-210.35165302381287
69000	-198.09816361646605	15.065863211607935	-213.164026828074	2.2201485723063347E-9	7.199448686411034E-9	7.199448686411034E-9	3.325598585661567E-8	-0.8378635703551923	1.5115554618364801E9	-3.2723029264793915E8	-3.2723029264793915E8	1.0091048616111055E8	337705.66392404976	-213.164026828074
70000	-198.46769037884408	11.957400789542378	-210.42509116838647	1.6963655838391418E-9	4.719604530069545E-9	4.719604530069545E-9	2.0917291385196536E-8	-0.7923063921528759	1.5835987962507913E9	-3.573101275381831E8	-3.573101275381831E8	1.2842783738577704E8	449764.07895679225	-210.42509116838647
71000	-200.41056606718232	10.922230927848123	-211.33279699503044	1.5436673865488125E-9	2.3821789442000972E-9	2.3821789442000972E-9	1.2807841904115044E-8	-0.5357467413725053	9.085978565429415E8	-1.6899355088904712E8	-1.6899355088904712E8	1.0950891564197569E8	466404.7188218429	-211.33279699503044
72000	-191.12169944639885	19.92344598659126	-211.04514543299013	2.6369432361140893E-9	5.027457228363527E-9	5.027457228363527E-9	2.2332860616738368E-8	-0.6551274791989768	6.643687225295613E8	-1.4955922547049382E8	-1.4955922547049376E8	7.844506081084132E7	401543.9734114054	-211.04514543299013
73000	-197.15536083346998	18.449700132468454	-215.60506096593843	5.64119103516167E-9	1.2756962110147824E-8	1.2756962110147824E-8	3.758800209202371E-8	-0.8760668374558873	7.624183739285492E8	-2.5875656504634854E8	-2.5875656504634857E8	1.1442341855570301E8	435718.72998845705	-215.60506096593843
74000	-200.34636241903885	11.5412651319255	-211.88762755096437	1.418014759569829E-9	3.7816864731626525E-9	3.7816864731626525E-9	2.2099878368604195E-8	-0.6755386517526172	1.2971847355539238E9	-2.2197162743693307E8	-2.219716274369331E8	8.323245360107048E7	477496.606250063	-211.88762755096437
75000	-194.64129248644647	19.081649272188535	-213.72294175863502	1.0026642342057753E-8	-2.3592771419482298E-9	-2.3592771419482298E-9	2.793500006247489E-8	0.14097005198280432	1.0175644511648798E8	8593937.872644868	8593937.872644866	3.6523195951332435E7	347099.3318187493	-213.72294175863502
76000	-191.53647946926665	20.50869025304076	-212.0451697223074	1.2934177952183216E-8	6.3168892871225174E-9	6.3168892871225174E-9	4.23079530448539E-8	-0.27003673142173945	8.339574244673757E7	-1.2451599147208147E7	-1.2451599147208149E7	2.5495333516064413E7	449448.7392944424	-212.0451697223074
77000	-191.5881807879083	17.26127086503558	-208.84945165294388	6.5410787582923805E-9	1.1653776954645444E-8	1.1653776954645444E-8	7.00951862406948E-8	-0.5442493456744095	2.1722304378371924E8	-3.611473251489792E7	-3.6114732514897935E7	2.0270622188323587E7	446079.9396674025	-208.84945165294388
78000	-195.70124262399273	14.257164948297554	-209.95840757229027	7.330256689186554E-9	6.0629349986701684E-9	6.0629349986701684E-9	1.8669509183723365E-8	-0.5182709545615667	1.8652141469802415E8	-6.0572948225122415E7	-6.0572948225122415E7	7.32343755966943E7	479588.9613164417	-209.95840757229027
79000	-196.52227366039185	13.437989932903923	-209.96026359329576	5.528354105875139E-9	1.573557444059776E-8	1.573557444059776E-8	6.043697723194111E-8	-0.8608615444872137	6.986230456289304E8	-1.8189584330503553E8	-1.818958433050355E8	6.390517460758262E7	390239.9708171691	-209.96026359329576
80000	-200.42782158554462	13.149967927232055	-213.57778951277666	4.481947040821437E-9	1.5435363617110114E-8	1.5435363617110114E-8	7.211713100405982E-8	-0.8585474130637354	8.486893263695693E8	-1.81646554266518E8	-1.8164655426651806E8	5.27444805684893E7	432961.0418886987	-213.57778951277666
81000	-198.73957477892682	15.226569026678273	-213.9661438056051	1.2940950720899492E-9	4.098166515424234E-9	4.098166515424234E-9	3.4469920752874546E-8	-0.6136014346458455	1.2393730264216762E9	-1.4735041236141348E8	-1.4735041236141354E8	4.65294520829366E7	407366.80374295637	-213.9661438056051
82000	-199.5074311712445	11.662306667146598	-211.1697378383911	3.0754256828064677E-9	7.442340151436788E-9	7.442340151436788E-9	2.3871888128933427E-8	-0.8685873735464668	1.3241715657806883E9	-4.1282596324905133E8	-4.128259632490513E8	1.705935961097323E8	430402.7467256072	-211.1697378383911
83000	-196.76069519332643	16.529476458976543	-213.29017165230297	7.366485510189288E-10	2.1858506795406434E-9	2.1858506795406434E-9	2.3786701631143996E-8	-0.5221835771546761	1.8664293551015072E9	-1.7151330762149993E8	-1.715133076215E8	5.7801308535125166E7	449805.5202804051	-213.29017165230297
84000	-192.7008301598748	22.320721559563367	-215.02155171943818	4.967580893989632E-9	9.60859068070352E-9	9.60859068070352E-9	2.9437891691034238E-8	-0.7945731173472207	5.460552895521505E8	-1.7823361201976484E8	-1.782336120197648E8	9.214565539920765E7	273875.955802065	-215.02155171943818
85000	-185.69609851516552	21.045559058730912	-206.74165757389642	1.8118497097313723E-8	1.8513712668409664E-8	1.8513712668409664E-8	1.1386371303489349E-7	-0.40760524419180655	6.618898904279216E7	-1.076202323188991E7	-1.0762023231889913E7	1.0532284376484817E7	426099.0139991831	-206.74165757389642
86000	-185.78224134302346	23.800331892209954	-209.5825732352334	1.2817792039288527E-8	-5.385705522137668E-11	-5.385705522137668E-11	7.1737867400578E-8	0.0017760768843045854	7.801680284669031E7	58570.952989823665	58570.952989823665	1.3939683331748895E7	381093.4147973982	-209.5825732352334
87000	-195.08343803560183	16.659679961881576	-211.7431179974834	1.9577231867116354E-9	4.950090791186605E-9	4.950090791186605E-9	2.45463060402098E-8	-0.7140760217378526	1.0422407707170178E9	-2.1018178592225534E8	-2.101817859222554E8	8.312529468289278E7	359654.24450329505	-211.7431179974834
88000	-200.80901695954432	12.367903576672067	-213.1769205362164	4.057702177925351E-9	1.2999217626159644E-8	1.2999217626159644E-8	4.967917962159894E-8	-0.9155665612047722	1.5237303119322202E9	-3.987042877771569E8	-3.987042877771569E8	1.2445543288742514E8	475803.92185508594	-213.1769205362164
89000	-202.0856951696287	17.521895107690355	-219.60759027731905	9.117383921928948E-9	3.811458614651891E-9	3.811458614651891E-9	1.5108600774213324E-8	-0.32474611503251316	1.226111627938888E8	-3.0931214588770263E7	-3.0931214588770267E7	7.399050785788079E7	463890.4098686173	-219.60759027731905
90000	-199.098523811018	14.770310955311901	-213.8688347663299	2.212498754727674E-9	5.977888936007752E-9	5.977888936007752E-9	1.939978101164407E-8	-0.9124475527607935	2.6993496406208572E9	-8.317832217486672E8	-8.317832217486674E8	3.0785438840075374E8	423994.03636390285	-213.8688347663299
91000	-197.39436753820303	12.0863653960138	-209.48073293421683	5.324901495450158E-9	1.6377824323911953E-8	1.6377824323911953E-8	9.699188316687958E-8	-0.720663826728304	3.9071961450754184E8	-6.597600744900552E7	-6.597600744900555E7	2.1450696611521974E7	440780.41414118244	-209.48073293421683
92000	-178.11928111260153	29.080654580757923	-207.19993569335946	1.5060268612158983E-8	3.1759068202444106E-8	3.1759068202444106E-8	2.60706291453639E-7	-0.5068455490801712	8.935432641129622E7	-1.0885085016003355E7	-1.0885085016003352E7	5161747.919121303	399144.8937211075	-207.19993569335946
