# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:17:12 CEST 2020 [seed=1587637032504]
# -overwrite Clade_128.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-59.60060687394921	11.66248700609497	-71.26309388004418	1.2819476092934298E-5	-9.408236828929198E-6	-9.408236828929198E-6	8.526765507407698E-6	0.8998724230800335	410063.9378174212	452455.11192232784	452455.11192232784	616506.3226915335	401323.3407732793	-71.26309388004418
11000	-61.151391964143926	9.209248153337214	-70.36064011748114	8.06594299418506E-6	-2.2100992506453153E-6	-2.2100992506453153E-6	2.6605976517603404E-6	0.47708372493574475	160512.02724674097	133333.7684120971	133333.7684120971	486612.79573658475	550983.7712892946	-70.36064011748114
12000	-59.78809675577307	12.549168485881662	-72.33726524165473	1.7008461578458641E-4	-1.5864036308864865E-4	-1.5864036308864865E-4	1.6076458542447282E-4	0.9593696738664507	73853.02292129754	72877.18461435115	72877.18461435115	78134.51572641553	437995.61178155086	-72.33726524165473
13000	-62.78193512242898	9.464016838332277	-72.24595196076126	3.065433898482561E-5	-1.2873429911728496E-5	-1.2873429911728496E-5	5.718561382203955E-6	0.9723103337884607	597331.0268267959	1344691.1896208297	1344691.1896208294	3201991.997407837	526014.2373225463	-72.24595196076126
14000	-59.50718903588265	11.7173303045592	-71.22451934044184	3.674878384190755E-5	-2.7358367263608527E-5	-2.7358367263608527E-5	2.872972383715604E-5	0.8419823040334024	93490.14860123956	89027.58117201726	89027.58117201726	119585.18229303186	573589.7701823378	-71.22451934044184
15000	-59.855389246721955	13.767820750574746	-73.6232099972967	5.510195930336243E-5	-6.0257414688116686E-5	-6.0257414688116686E-5	7.466227700145211E-5	0.9394558138690499	154554.13298049022	124735.44682526359	124735.44682526359	114063.43186522162	517168.3957916956	-73.6232099972967
16000	-57.479429071243466	13.739504618292294	-71.21893368953576	8.268838215087321E-5	-6.955225621134275E-5	-6.955225621134275E-5	6.369779803223213E-5	0.9583557778996207	148289.0754751561	161918.30941427877	161918.30941427877	192499.334678488	467825.7135857226	-71.21893368953576
17000	-60.304055531357676	11.71433606613709	-72.01839159749477	3.0504534001361462E-5	-9.841765687763942E-6	-9.841765687763942E-6	5.170159162772125E-6	0.7836801872082502	84961.52877244557	161730.31280613167	161730.3128061317	501282.7964578749	579154.0538988543	-72.01839159749477
18000	-60.88478736578648	13.55156275042361	-74.4363501162101	4.99711613576232E-5	-4.2729885719575825E-5	-4.2729885719575825E-5	3.693714959024769E-5	0.9945813718170493	1851567.0646812697	2141942.4604666843	2141942.460466685	2504929.5243420014	616093.6993753021	-74.4363501162101
19000	-63.43607411312101	9.563788177507336	-72.99986229062834	1.4508612072082673E-5	-4.097474000855419E-6	-4.097474000855419E-6	1.757829039018615E-6	0.8113625438724652	201716.21809181373	470197.5794207684	470197.57942076836	1664907.275951969	524159.84324523585	-72.99986229062834
20000	-57.189015449484295	13.432635652426193	-70.62165110191049	1.1124897008480114E-5	-5.000792739314227E-6	-5.000792739314227E-6	6.47714598969936E-6	0.5891135513312504	137666.17681337104	106287.5560551336	106287.55605513361	236450.1342158342	553041.0689970374	-70.62165110191049
21000	-61.99374093131005	10.219591609981597	-72.21333254129165	3.12800611919286E-5	-1.7974016641980922E-5	-1.7974016641980922E-5	1.5562340500165686E-5	0.814655297195621	95051.30566745701	109781.28578350403	109781.28578350402	191051.63889834634	427142.30138350424	-72.21333254129165
22000	-60.524587599480455	12.925897924957798	-73.45048552443825	2.0562737035913557E-5	-1.585750098167095E-5	-1.585750098167095E-5	1.8949086405716347E-5	0.803341398666483	137128.64338650377	114755.80144384719	114755.80144384717	148806.131001525	492272.3238382494	-73.45048552443825
23000	-62.849871281831916	11.734472804673622	-74.58434408650554	5.8885411469636815E-5	-2.4341496849367217E-5	-2.4341496849367217E-5	1.4595395478119066E-5	0.8303008652026214	54675.17387188174	91184.61877488821	91184.61877488821	220588.06939807595	451082.4952672244	-74.58434408650554
24000	-60.33535863802905	13.083634810763982	-73.41899344879303	1.3680354738610605E-5	-7.594259225503402E-6	-7.594259225503402E-6	4.323945707345188E-6	0.987407955159162	2920917.936249826	5130084.761846607	5130084.761846607	9241372.63388585	834710.1186177975	-73.41899344879303
25000	-58.8376532650739	13.626426333430832	-72.46407959850472	3.6912793789952885E-5	-2.6846912174756848E-5	-2.6846912174756848E-5	2.8039803228407025E-5	0.8344847471898784	89221.79505436996	85426.05225817437	85426.05225817437	117455.37925440355	739266.4231185664	-72.46407959850472
26000	-63.322921203885805	10.65053938407167	-73.97346058795748	6.984801405760378E-5	-3.779879384076784E-5	-3.779879384076784E-5	2.3008780405095795E-5	0.942874978460244	128995.54310402351	211913.70660771732	211913.70660771738	391593.2243893549	714570.3421589975	-73.97346058795748
27000	-59.647977160962455	12.210991291002841	-71.8589684519653	2.2039317413249195E-5	-7.388718019997891E-6	-7.388718019997891E-6	4.4138506004358185E-6	0.7491369322868507	103404.9482641021	173098.29302343886	173098.2930234389	516323.42895070685	406085.54173000884	-71.8589684519653
28000	-66.95740215940289	10.283600939438639	-77.24100309884153	9.091615510248987E-5	-5.247916627536153E-5	-5.247916627536153E-5	3.4512994492650086E-5	0.9368608166875835	89941.798105945	136762.12821556456	136762.12821556453	236929.9618014409	315289.5317930889	-77.24100309884153
29000	-64.14459258366858	13.421776483358535	-77.56636906702713	2.6083194055936623E-4	-2.1020628810088841E-4	-2.1020628810088841E-4	1.7200455498301315E-4	0.992419623449476	253844.42956576793	310222.5711370097	310222.5711370097	384935.9406229879	698718.070209764	-77.56636906702713
30000	-63.897870674636025	8.691149415943062	-72.58902009057908	2.1024351517472238E-6	5.740463180002271E-7	5.740463180002271E-7	2.491644249664278E-6	-0.25080870950798173	507567.462859807	-116937.73428154839	-116937.73428154836	428282.5190407482	437320.2068853052	-72.58902009057908
31000	-60.50291174182762	10.552885244903509	-71.05579698673112	2.7784704821821685E-5	-1.3387727284346488E-5	-1.3387727284346488E-5	8.071046340304354E-6	0.894003137345304	179275.32052028307	297370.253960015	297370.253960015	617158.1295004314	512671.16104137414	-71.05579698673112
32000	-60.543681404497605	13.467407770198989	-74.0110891746966	7.16685713514286E-4	-7.142530005369999E-4	-7.142530005369999E-4	7.149463101593886E-4	0.9978171987043275	319964.13617311674	319653.8552313511	319653.85523135104	320742.5816088058	718193.5625766473	-74.0110891746966
33000	-59.77853669503546	12.586094740090793	-72.36463143512626	5.2825488575707056E-5	-6.124272153062669E-5	-6.124272153062669E-5	8.012520848592585E-5	0.9413435133632777	166240.96154880032	127064.24242134881	127064.2424213488	109600.46383721099	627809.0507400957	-72.36463143512626
34000	-61.70651409698659	13.32791942425073	-75.03443352123732	9.649306004800324E-4	-8.533866540476992E-4	-8.533866540476992E-4	7.623070652542286E-4	0.9950223471234954	104359.39405658965	116828.13681216154	116828.13681216155	132098.43823128435	451507.1497462366	-75.03443352123732
35000	-56.768362829602594	15.949157146479878	-72.71751997608247	9.829553483528742E-5	-1.0603562993101521E-4	-1.0603562993101521E-4	1.1752619418463282E-4	0.9865465663230814	380657.4361175561	343440.4670948492	343440.4670948493	318370.9515295179	689740.4422810765	-72.71751997608247
36000	-60.58875882783547	13.925054489334578	-74.51381331717005	0.004300715068541197	-0.004356442412865446	-0.004356442412865446	0.004422469863261467	0.9989165330568153	107361.60712016026	105758.6989245721	105758.69892457209	104405.84013023821	596283.5077794183	-74.51381331717005
37000	-57.99471974213114	16.19138082160509	-74.18610056373623	0.002893220223838196	-0.0028300347577609407	-0.0028300347577609407	0.0027706049008122484	0.9995711763453368	403090.8186851214	411737.17229720263	411737.1722972026	420929.92339737393	439574.46794627403	-74.18610056373623
38000	-58.694661182027836	12.479872137536539	-71.17453331956438	1.493144769518911E-5	-3.7278791142708284E-6	-3.7278791142708284E-6	4.764836245908828E-6	0.44196397640880025	83230.2954893527	65117.13398246432	65117.13398246432	260816.68699977882	427238.1755665181	-71.17453331956438
39000	-58.22519423377631	14.579596278664653	-72.80479051244096	3.816924376836277E-5	-3.0436653163895055E-5	-3.0436653163895055E-5	3.813328667803692E-5	0.7977889164454498	72068.05303358326	57522.19453047389	57522.194530473884	72136.0082957251	465549.04883360455	-72.80479051244096
40000	-60.04924963402587	15.597837087281818	-75.64708672130769	1.1858576265335232E-5	-2.85650399037565E-6	-2.85650399037565E-6	5.934959754672662E-6	0.3404941623025406	95385.83325415522	45909.32787729217	45909.32787729217	190589.35949589033	421429.9855974086	-75.64708672130769
41000	-62.439283789664074	8.127290141525977	-70.56657393119005	2.8964315812087708E-6	-1.1471189911999158E-6	-1.1471189911999158E-6	1.2830614124494014E-6	0.5950495221328558	534515.9125935643	477883.0915537428	477883.0915537428	1206636.5295321986	677841.8464486387	-70.56657393119005
42000	-56.53556449686059	16.38318104030553	-72.91874553716612	4.883691251334032E-5	-3.660981019649466E-5	-3.660981019649466E-5	4.1871208561154674E-5	0.8095909208230755	59426.990694462576	51959.59048317312	51959.59048317312	69313.2786276691	967077.6436659851	-72.91874553716612
43000	-59.371765790366425	11.395943636965502	-70.76770942733192	2.0780224362013713E-5	-1.0006745894480389E-5	-1.0006745894480389E-5	6.436887563935359E-6	0.8652264631651598	191431.5755073645	297598.3521935368	297598.3521935368	617999.157124434	663439.3935558657	-70.76770942733192
44000	-58.0664641159061	18.157743414835423	-76.22420753074152	7.771132838106272E-4	-8.396359425439837E-4	-8.396359425439837E-4	9.090974722993713E-4	0.998949720672392	612927.319569765	566095.3015040883	566095.3015040884	523941.57564135524	576499.577301867	-76.22420753074152
45000	-56.71755103794028	15.133941241494437	-71.85149227943472	1.3958818723132508E-5	-1.2815416389712801E-5	-1.2815416389712801E-5	1.6819215664743526E-5	0.8363836187456996	238430.13222851412	181672.0520902652	181672.05209026518	197880.98685760528	760695.9828476753	-71.85149227943472
46000	-61.429904148951486	11.249563328295686	-72.67946747724717	2.9140133639987357E-7	2.825029879781361E-8	2.825029879781361E-8	1.5328418852939145E-6	-0.04226964461599117	3437835.71251002	-63359.36343335261	-63359.36343335261	653550.7220671645	496921.6923248656	-72.67946747724717
47000	-56.344226495101864	17.908922798047186	-74.25314929314905	6.338313652047968E-5	-6.401156911844282E-5	-6.401156911844282E-5	6.494337414464691E-5	0.9977096794021222	3448241.074295176	3398765.8444212987	3398765.8444212987	3365398.512876497	525331.0586637679	-74.25314929314905
48000	-59.85311977426795	11.039978327666146	-70.8930981019341	8.952929222640592E-6	-6.157408304134634E-6	-6.157408304134634E-6	6.370216065052721E-6	0.8153391494455913	333197.8907293449	322066.85587202816	322066.8558720281	468288.21854228113	469593.6278898238	-70.8930981019341
49000	-59.83193986657206	11.14114293937553	-70.97308280594758	3.229297748286372E-5	-1.9554508402236213E-5	-1.9554508402236213E-5	1.703291591611867E-5	0.8337740153797455	101589.11609578159	116628.60511104933	116628.60511104931	192604.4286686448	713883.033093999	-70.97308280594758
50000	-62.677772454725286	8.063504624149477	-70.74127707887476	3.0238725744045475E-5	-2.2162242315900203E-5	-2.2162242315900203E-5	1.9866224587849636E-5	0.904220368079701	181320.18103280934	202276.0676565461	202276.0676565461	275990.5991128875	312600.0952266292	-70.74127707887476
51000	-57.68453989873369	12.562969389735624	-70.24750928846932	8.062386815797475E-6	-4.551491058396116E-6	-4.551491058396116E-6	4.358241850272339E-6	0.76783201305777	302199.01141396235	315598.8459476717	315598.8459476717	559043.1667344738	538724.785888428	-70.24750928846932
52000	-58.378628703518444	12.886904999397599	-71.26553370291604	1.0224670392419072E-5	-6.444686913852107E-6	-6.444686913852107E-6	1.2043060387753923E-5	0.580776096655811	147582.30386176216	78976.7477526891	78976.7477526891	125298.7499983619	782379.7308151751	-71.26553370291604
53000	-60.15895668966797	12.661661704213593	-72.82061839388156	2.1748889424361254E-5	-5.043160640642369E-6	-5.043160640642369E-6	1.8951957363404148E-6	0.785519958506688	120063.58881220351	319492.04710706166	319492.04710706166	1377825.8714378823	765731.163810326	-72.82061839388156
54000	-59.460637267412395	12.274464939950674	-71.73510220736307	1.2127087238142955E-5	-1.2127146033310882E-5	-1.2127146033310882E-5	1.4008571864418875E-5	0.9304294006926299	613993.5803757532	531530.9715221315	531530.9715221315	531528.3945388376	475883.9678848134	-71.73510220736307
55000	-61.880667384303464	10.804466782592385	-72.68513416689585	5.326712071635525E-5	-4.6204294207785874E-5	-4.6204294207785874E-5	4.5362670806390195E-5	0.9399471193442441	161145.0766245477	164134.8359375689	164134.83593756883	189224.62229002872	654142.7906533909	-72.68513416689585
56000	-57.061485610602865	14.305060888232099	-71.36654649883496	5.0261901024988546E-5	-4.50918182784474E-5	-4.50918182784474E-5	4.5305255196222174E-5	0.9449394971622034	185786.78533793223	184911.5279609664	184911.5279609664	206112.888581292	642168.7890371938	-71.36654649883496
57000	-58.40359985648083	14.235196776477615	-72.63879663295845	1.4251408030689554E-4	-1.3849420894645608E-4	-1.3849420894645608E-4	1.4782950749569113E-4	0.9541620992785947	78335.19338568584	73388.39738023507	73388.39738023507	75518.53638793476	437185.0033021731	-72.63879663295845
58000	-59.56393641945817	13.50695557685182	-73.07089199631	0.0018753392135785233	-0.0018074688518400677	-0.0018074688518400677	0.0017508928914033851	0.9974729214034721	105638.08388081672	109051.5285772868	109051.52857728678	113146.40782521249	712562.7799195047	-73.07089199631
59000	-61.62285074074478	14.722605279995026	-76.3454560207398	0.010286732258347126	-0.01003238570282494	-0.01003238570282494	0.009785447238954203	0.9999428115302653	849956.1308795721	871405.008604996	871405.0086049961	893497.3472539231	724713.61046054	-76.3454560207398
60000	-58.87268858197935	14.13878862671349	-73.01147720869284	2.2311740946982336E-4	-1.923815074429531E-4	-1.923815074429531E-4	1.7810920785054946E-4	0.9650579837689998	65274.4483552562	70505.03970927991	70505.03970927991	81769.30321208885	386786.59113539103	-73.01147720869284
61000	-59.541562320994274	12.527461748197215	-72.06902406919149	1.3171062643747958E-5	-1.2380145126438253E-5	-1.2380145126438253E-5	1.6021653823208676E-5	0.8522394940367134	277410.9981525796	214359.1700766894	214359.17007668936	228053.71249748574	719531.0960889728	-72.06902406919149
62000	-61.64669012176117	10.802946592164473	-72.44963671392564	2.5670572467767695E-4	-2.5411371499839294E-4	-2.5411371499839294E-4	2.610413220915837E-4	0.9816478015850536	107114.89846000427	104272.24533362457	104272.24533362457	105335.84266518592	377333.59762761334	-72.44963671392564
63000	-63.75433834987564	11.451915798881119	-75.20625414875676	5.6917266898418675E-6	-2.8427059230898133E-6	-2.8427059230898133E-6	2.587178842515287E-6	0.7407926933289646	389369.2653769324	427825.9773800678	427825.9773800678	856602.3359233282	972932.2189025353	-75.20625414875676
64000	-59.49803503166456	12.371482690042058	-71.86951772170661	4.5319546180891765E-5	-2.2049006353254252E-5	-2.2049006353254252E-5	1.2272187123867252E-5	0.9349432750192037	175288.73758890436	314935.1007885982	314935.1007885981	647317.8707241898	445153.0475382075	-71.86951772170661
65000	-61.254661121762254	9.010565999513261	-70.26522712127552	4.715648250592818E-6	-1.5898412121932796E-6	-1.5898412121932796E-6	1.6864270562285879E-6	0.5637665038002584	310862.03176641994	293058.1951843408	293058.1951843408	869243.6419712829	437446.92030440643	-70.26522712127552
66000	-60.133106193943306	15.101138269387503	-75.23424446333081	4.283336006413431E-5	-1.849442646403167E-5	-1.849442646403167E-5	1.0414094774812983E-5	0.8756671000089419	100109.6704725356	177785.105563916	177785.10556391603	411752.8843335265	818851.2456306833	-75.23424446333081
67000	-67.73696950405827	8.111162551364565	-75.84813205542282	1.3167614017812999E-4	-8.580897802290907E-5	-8.580897802290907E-5	5.7854109458754525E-5	0.9831325594582202	227034.5639218063	336736.7346635227	336736.7346635227	516731.40151887067	785974.3737589315	-75.84813205542282
68000	-63.71843486203524	11.107134254627438	-74.82556911666268	1.0252487144491901E-5	-6.823345947759995E-7	-6.823345947759995E-7	4.783548312636654E-7	0.30811134643520777	107768.00550705592	153722.3700097709	153722.3700097709	2309770.9458266487	643363.8417650597	-74.82556911666268
69000	-64.83961731418576	7.187004144987403	-72.02662145917316	1.3042404073642672E-5	-8.416539118426104E-6	-8.416539118426104E-6	8.02991955487974E-6	0.8224303401821332	236931.4155356281	248339.04170657028	248339.04170657025	384830.16399310366	640418.4315574798	-72.02662145917316
70000	-56.469533220247115	16.145075852153823	-72.61460907240094	3.2489860984553226E-4	-2.979770763486186E-4	-2.979770763486186E-4	2.796964320756352E-4	0.9884744881344878	134298.72861671026	143076.34249593245	143076.34249593242	156002.9561613866	639874.1532953173	-72.61460907240094
71000	-55.77803423088568	17.73080399829539	-73.50883822918107	4.075096872867625E-5	-2.6995095987475223E-5	-2.6995095987475223E-5	2.8780229296566095E-5	0.7882587178600142	64807.635023251016	60787.8523185589	60787.8523185589	91763.47696879096	785542.9770788907	-73.50883822918107
72000	-60.26557228998588	10.513524180574366	-70.77909647056025	1.1754964050346454E-5	-7.80636658987746E-6	-7.80636658987746E-6	8.267770655905321E-6	0.7918521111300706	228089.09475731745	215360.00004513268	215360.00004513268	324292.8741901275	395488.2683885157	-70.77909647056025
73000	-57.45437865344708	14.811590303253482	-72.26596895670056	8.362053116549207E-5	-7.89843264191202E-5	-7.89843264191202E-5	7.758668361557032E-5	0.9805976847894886	311198.32816343766	316804.2399457927	316804.23994579277	335399.9460497302	582989.2577893119	-72.26596895670056
74000	-58.565556235006056	13.526766985335374	-72.09232322034143	4.621113177603946E-6	-5.095906425481976E-6	-5.095906425481976E-6	7.209763736452083E-6	0.8828514313136527	981070.8122467689	693427.0301680304	693427.0301680302	628819.3933061041	606872.4615323559	-72.09232322034143
75000	-56.836980028906225	13.453828950385851	-70.29080897929208	1.1618406073562149E-5	-4.501664724586173E-6	-4.501664724586173E-6	2.8655974324012613E-6	0.780175451690847	219945.18112515513	345519.38524880126	345519.38524880126	891755.5548247022	570914.062273233	-70.29080897929208
76000	-60.47415118168807	10.487251552375895	-70.96140273406397	3.925391347776445E-6	-1.0493854935000045E-6	-1.0493854935000045E-6	3.8086664755681403E-6	0.27139828830218465	275007.93785625877	75771.75434891807	75771.75434891807	283436.1545584716	534161.5567223057	-70.96140273406397
77000	-56.57518611061449	14.620516361598469	-71.19570247221296	2.6597912769098883E-5	-1.6025060985535347E-5	-1.6025060985535347E-5	1.1690835375841935E-5	0.9087682379468771	215900.26729834802	295942.4916203001	295942.49162030005	491196.41940155515	433255.14937018405	-71.19570247221296
78000	-58.89453467940005	15.475132115313485	-74.36966679471354	2.1239930563853585E-4	-2.409031108036055E-4	-2.409031108036055E-4	2.8629303887462814E-4	0.9769232994801469	103200.8735556336	86839.03588759227	86839.03588759227	76564.18741674647	597004.4629616973	-74.36966679471354
79000	-61.22899884942396	12.380426504331155	-73.60942535375511	4.83122704934981E-5	-1.72999732968174E-5	-1.72999732968174E-5	1.0088927002498318E-5	0.7835996238064753	53627.452681073235	91957.5985760593	91957.5985760593	256802.73027683762	723136.284681565	-73.60942535375511
80000	-60.52543513792839	11.262179449580538	-71.78761458750893	5.776745681238805E-6	-1.3145870973021334E-6	-1.3145870973021334E-6	8.523097019235025E-7	0.5924463458650899	266727.105257246	411395.0718624982	411395.0718624982	1807810.763959152	485903.43756477453	-71.78761458750893
81000	-63.32419239438671	10.429182209019526	-73.75337460340624	9.880158101548426E-6	-3.456304428854699E-7	-3.456304428854699E-7	9.004449365469537E-6	0.036643880705161724	101349.04413144285	3890.222887309559	3890.222887309559	111205.53171184933	442369.50175637	-73.75337460340624
82000	-57.609330685258364	13.200789990920336	-70.8101206761787	3.2763428099887555E-5	-2.066903117576559E-5	-2.066903117576559E-5	1.8710942655007883E-5	0.8347907308026199	100690.78250261424	111228.01031629207	111228.01031629206	176312.61415698178	719906.8087824621	-70.8101206761787
83000	-59.851898114984095	11.466005719442693	-71.31790383442679	5.363283798081564E-6	-2.621561213014625E-6	-2.621561213014625E-6	6.394634851040018E-6	0.44764809288567414	233179.49712013706	95594.87594838765	95594.87594838763	195571.42011726284	367765.0860992839	-71.31790383442679
84000	-56.758268021424364	15.614186694655011	-72.37245471607937	1.365262446213993E-4	-1.2975441250211874E-4	-1.2975441250211874E-4	1.2529547120657063E-4	0.9920792737377547	464207.58688514784	480727.53256982786	480727.53256982786	505816.5147701495	667262.7795515317	-72.37245471607937
85000	-63.95415232090549	10.41617750231286	-74.37032982321836	9.293083942003928E-5	-5.3993476445310325E-5	-5.3993476445310325E-5	3.6672222224541697E-5	0.9248956719541034	74433.42086741996	109590.28148720636	109590.28148720638	188621.24688711445	679214.5018898236	-74.37032982321836
86000	-59.83563192572569	10.657670046809386	-70.49330197253508	4.7620648509419556E-6	-2.135016489197356E-6	-2.135016489197356E-6	1.5027490152407874E-6	0.7981055939133667	578449.188810844	821826.2289635247	821826.2289635247	1833048.9803386307	748056.6996346951	-70.49330197253508
87000	-58.121296778166425	14.4015874083947	-72.52288418656113	1.0769021844323477E-4	-9.127856261401167E-5	-9.127856261401167E-5	8.88794146576036E-5	0.9329966205869138	71696.16727166774	73631.48282088415	73631.48282088415	86870.2381172587	373560.2595055978	-72.52288418656113
88000	-63.82316375960576	10.04567623189277	-73.86883999149853	2.653052508405615E-6	-1.3959666854710535E-6	-1.3959666854710535E-6	6.7405929831416976E-6	0.3301057424712306	423020.8086582224	87606.97428621018	87606.97428621017	166498.17313185133	367354.59818045475	-73.86883999149853
89000	-65.45863665820708	9.184718574822108	-74.6433552330292	3.8199795514009075E-5	-1.1867972720459593E-5	-1.1867972720459593E-5	5.7053101274279645E-6	0.8039080768058766	74005.64581513518	153943.77625006824	153943.77625006824	495503.39488640515	576380.2214102186	-74.6433552330292
90000	-59.48614445970695	13.624174768049386	-73.11031922775634	1.9837827396601386E-4	-2.0983517392048257E-4	-2.0983517392048257E-4	2.2414339019332323E-4	0.9951035311782009	516009.22038990963	483069.71894955594	483069.718949556	456694.34375561593	787253.3603026804	-73.11031922775634
91000	-60.096291790315156	14.012238726930002	-74.10853051724516	3.0448593075095044E-5	-8.747018885471908E-6	-8.747018885471908E-6	5.74044301922214E-6	0.6616125640738225	58410.210691480956	89002.75019052603	89002.75019052601	309820.81536565215	781413.7025891099	-74.10853051724516
92000	-62.617339912194026	11.098627440784071	-73.7159673529781	4.11772084162417E-6	2.698454682699348E-6	2.698454682699348E-6	2.0359934733564586E-6	-0.9319626079122055	1847552.2284903869	-2448699.3832463236	-2448699.3832463236	3736605.454192486	737414.9169342535	-73.7159673529781
93000	-60.42445506420056	11.034203714985988	-71.45865877918655	3.3709981165943995E-5	-1.9064408319617622E-5	-1.9064408319617622E-5	1.659086473817922E-5	0.8061383179861396	84722.45018668043	97353.77930485134	97353.77930485133	172142.45581505832	371187.38363057777	-71.45865877918655
94000	-57.02255446460273	15.529774769730388	-72.55232923433311	7.970031146699431E-5	-6.664408528085435E-5	-6.664408528085435E-5	5.7087379643967085E-5	0.9880104718079549	526404.0481888802	614526.6519233921	614526.6519233921	734918.4155901985	439981.12326392625	-72.55232923433311
95000	-58.6931290080816	13.636663370594821	-72.32979237867642	2.537899626306229E-5	-1.4532192520487198E-5	-1.4532192520487198E-5	1.586540711648337E-5	0.7242163268220962	82863.87782534269	75900.59408566405	75900.59408566405	132552.6682191034	742858.9483774012	-72.32979237867642
96000	-58.096047544392036	12.83880437077826	-70.9348519151703	1.2717999266638572E-5	-2.464927287220212E-6	-2.464927287220212E-6	2.8579101082312125E-6	0.4088560537202702	94410.72560796568	81428.5841556313	81428.58415563131	420137.61580067937	545691.8676459984	-70.9348519151703
97000	-60.78557190955	11.778357720657045	-72.56392963020704	3.1815675891334504E-5	-1.47472074773123E-5	-1.47472074773123E-5	1.6805590065661445E-5	0.63776742119261	52980.87306338847	46491.66880438152	46491.66880438152	100301.28541983798	796052.0934493669	-72.56392963020704
98000	-61.47172738372848	10.824490818029883	-72.29621820175836	4.20326107265112E-5	-2.3966467537902457E-5	-2.3966467537902457E-5	1.4806256670762235E-5	0.9607009221294351	308759.2100743991	499779.77214787406	499779.772147874	876518.3512528016	569613.8648083905	-72.29621820175836
99000	-58.97472393336672	13.236816733102657	-72.21154066646938	2.6443843332001732E-6	6.72677996150446E-7	6.72677996150446E-7	5.5970033966065645E-6	-0.17485060880787764	390085.84792188794	-46882.616984980996	-46882.616984980996	184301.63995847522	327253.4336213092	-72.21154066646938
