# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:58:39 CEST 2020 [seed=1592492318608]
# -overwrite Clade_156.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-1.1689153869240852E8	-5.260245465476639	-1.1689153343216304E8	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	166237.78188951715	-1.1689153343216304E8
1000	-71.74114087497142	9.195892477502351	-80.93703335247378	1.4246743460719987E-7	1.2782756937908295E-7	1.2782756937908295E-7	1.1784058433972898E-7	-0.9865504186699613	2.6270965767656496E8	-2.8497429116943455E8	-2.8497429116943455E8	3.176118922476989E8	156953.6999280385	-80.93703335247378
2000	-63.68752181556853	15.520025657904544	-79.20754747347307	6.372841850655104E-7	5.153662957102904E-7	5.153662957102904E-7	4.5094375239075185E-7	-0.9613648853467964	2.0707432660200395E7	-2.3665729499918506E7	-2.3665729499918506E7	2.926422481227702E7	269698.2835661797	-79.20754747347307
3000	-65.7149772990168	12.013947264547001	-77.7289245635638	1.636347108586468E-6	1.382305659372148E-6	1.382305659372148E-6	1.4278412176118276E-6	-0.9043289043529493	3354299.671576203	-3247327.057139518	-3247327.0571395177	3844123.913229434	289969.0716867474	-77.7289245635638
4000	-63.13865523555063	14.153659622583985	-77.29231485813462	2.699723993171252E-6	-2.7358745804640805E-6	-2.7358745804640805E-6	2.9553029450530297E-6	0.9685800017084755	5988546.24676533	5543902.522035639	5543902.522035639	5470647.946150883	322295.6336463076	-77.29231485813462
5000	-59.00154687322389	15.139329109761592	-74.14087598298548	3.648321012420609E-5	-3.0520396816955196E-5	-3.0520396816955196E-5	2.9836371382962696E-5	0.9250615958032029	190001.8741442409	194357.83662884505	194357.83662884505	232329.80342762373	310112.4830720161	-74.14087598298548
6000	-57.29038706353683	16.243842417252303	-73.53422948078914	3.7017635537417383E-4	-3.9067048002790645E-4	-3.9067048002790645E-4	4.2070767517123135E-4	0.9899563391937101	135162.35174375444	125512.18804349519	125512.18804349517	118927.962823452	335761.74383185466	-73.53422948078914
7000	-54.42545207745185	19.012067633190004	-73.43751971064185	5.757841901102311E-4	-6.035138343614304E-4	-6.035138343614304E-4	6.399896418746068E-4	0.9941934313898475	149986.93167647062	141438.5207470406	141438.52074704063	134939.84641610144	249805.68775849201	-73.43751971064185
8000	-59.7314223326554	15.52704452668473	-75.25846685934013	5.152033039259938E-5	-4.5937635243403755E-5	-4.5937635243403755E-5	4.1623313118171695E-5	0.9919984470326272	1217749.838380054	1343971.531876797	1343971.5318767973	1507301.300854032	241257.19402205147	-75.25846685934013
9000	-59.23588259879574	14.7395394632746	-73.97542206207034	3.072888045188562E-4	-2.9347082406070904E-4	-2.9347082406070904E-4	2.8098390338451856E-4	0.9987363159645158	1288425.3461737642	1345682.950260958	1345682.9502609577	1409044.00418883	277286.418652549	-73.97542206207034
10000	-59.301049027946334	16.005657212677814	-75.30670624062415	0.0012367612573895715	-0.0013676742097086631	-0.0013676742097086631	0.001514376201356379	0.9993620039605532	633876.5866901219	572471.1329838316	572471.1329838316	517674.54063430335	245621.68753326155	-75.30670624062415
11000	-62.7928178452524	11.598171864944776	-74.39098971019718	1.8728733958943837E-5	-1.7867693600322068E-5	-1.7867693600322068E-5	1.7416590280872298E-5	0.9893107279375758	2510965.9524017232	2576001.9357880787	2576001.9357880787	2700138.921804078	339906.47779993893	-74.39098971019718
12000	-60.8015161350816	14.665975806672291	-75.46749194175389	5.020113262004179E-5	-5.3008813764863144E-5	-5.3008813764863144E-5	5.7815749313084984E-5	0.9839391668626117	625158.3884290742	573181.2694552192	573181.2694552192	542821.973924616	329584.98477195326	-75.46749194175389
13000	-61.729722361394714	14.53496896857835	-76.26469132997306	0.0010653637604582217	-0.0010109833302594624	-0.0010109833302594624	9.595006451562658E-4	0.9999364491471443	7385238.100924729	7781498.269671272	7781498.269671271	8200062.266554409	186762.41690657323	-76.26469132997306
14000	-62.011860444831996	14.947685088225771	-76.95954553305776	0.00298909037388614	-0.0030090080901904234	-0.0030090080901904234	0.003040319082709235	0.9981464114971741	90327.56847705657	89397.32209702619	89397.32209702619	88805.56878612746	199808.30508004123	-76.95954553305776
15000	-60.393964610893626	16.69198033578352	-77.08594494667715	0.0010794342971252064	-0.0011097293503570258	-0.0011097293503570258	0.0011417068221498908	0.9996354935042163	1271006.226333606	1235407.2748667095	1235407.2748667093	1201681.2774935456	333170.86893761205	-77.08594494667715
16000	-59.892384262967234	14.921813882853447	-74.81419814582068	4.0117224846617904E-4	-4.3354285431933146E-4	-4.3354285431933146E-4	4.807348120228353E-4	0.9872196816893977	98148.02547302337	88513.19697513353	88513.19697513351	81904.33286045924	348688.18352047564	-74.81419814582068
17000	-58.77152243313836	16.182278041555403	-74.95380047469376	6.47506195766547E-4	-7.15250666807688E-4	-7.15250666807688E-4	7.940229140120837E-4	0.9975158138783123	311230.18737815035	280354.12470415933	280354.1247041594	253800.57814536677	285779.7754979695	-74.95380047469376
18000	-57.198083812719645	16.561109688774682	-73.75919350149432	2.94877187144923E-4	-2.9055168318122465E-4	-2.9055168318122465E-4	2.9222404488027376E-4	0.9897940395250747	166992.44260181158	166036.76571645346	166036.76571645346	168508.58993843955	288576.2189071419	-73.75919350149432
19000	-55.37229432438714	19.251348544437302	-74.62364286882445	0.001540805933810248	-0.0015833663368097777	-0.0015833663368097777	0.0016394995378586532	0.996212041645152	85830.2131370606	82891.55746876859	82891.55746876859	80663.457749131	329508.25169299426	-74.62364286882445
20000	-60.360688098136855	14.623898452543436	-74.98458655068029	0.00398268406459596	-0.00415809805362869	-0.00415809805362869	0.004354807530365702	0.9984407907497389	80580.22122100975	76940.36043698873	76940.36043698875	73694.54579582361	146580.75796274282	-74.98458655068029
21000	-62.347808546685044	14.1173229366342	-76.46513148331924	0.009370090063237782	-0.009769672338476051	-0.009769672338476051	0.010201896525059907	0.9992350482459795	69784.39749354332	66827.83893908237	66827.83893908237	64094.562017668184	310527.91768581467	-76.46513148331924
22000	-60.508205735789936	13.20894174661121	-73.71714748240115	0.0010181109914044648	-0.0010414343078539547	-0.0010414343078539547	0.0010685464000939515	0.9984759869893265	322490.7520197762	314308.23508411733	314308.2350841173	307269.18290937797	410030.48313836154	-73.71714748240115
