# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:44:21 CEST 2020 [seed=1588581861525]
# -overwrite Clade_19.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
18000	-155.98282797299365	29.084667230351187	-185.06749520334483	7.204998037388867E-7	6.014720488886351E-7	6.014720488886351E-7	8.193256044105878E-7	-0.7828350335465785	3584802.2902649567	-2631625.7746362602	-2631625.77463626	3152408.9234788176	357069.49879405403	-185.06749520334483
19000	-149.86338091716294	33.71111224957164	-183.57449316673458	1.7857059082748092E-6	-2.765456973692237E-7	-2.765456973692237E-7	1.9628657797412317E-6	0.14771229176010875	572493.8247919126	80657.93680377134	80657.93680377134	520822.9803244795	375354.110331162	-183.57449316673458
20000	-147.54641943240986	33.98007661581977	-181.52649604822963	5.047134362139319E-7	2.6868299519606405E-7	2.6868299519606405E-7	1.6074303308038683E-6	-0.29829891135336883	2174844.8990745824	-363526.69871422224	-363526.69871422224	682874.6610096209	405301.8803202399	-181.52649604822963
21000	-165.6337366196545	20.830428439972685	-186.4641650596272	3.763089723883681E-7	3.0452171824228177E-7	3.0452171824228177E-7	5.491737533245681E-7	-0.6698708792983681	4820462.406879901	-2672989.1696004374	-2672989.169600437	3303113.529713154	444485.04251536116	-186.4641650596272
22000	-166.65915284299697	20.236821385042507	-186.89597422803948	6.002261099334922E-8	1.2440965439502856E-7	1.2440965439502856E-7	4.092356555788793E-7	-0.793797833309843	4.504207580399284E7	-1.369301283409146E7	-1.369301283409146E7	6606323.172138424	346237.99582147633	-186.89597422803948
23000	-164.27678690463705	19.103360810218078	-183.38014771485513	1.6406521720859785E-8	2.604074282263873E-8	2.604074282263873E-8	1.1055218126744689E-7	-0.6114507071866055	9.734649830761835E7	-2.2930123115169805E7	-2.2930123115169812E7	1.4446729323864248E7	475408.5322126028	-183.38014771485513
24000	-168.93168422966946	17.779400914647145	-186.7110851443166	2.5722969008177264E-8	6.346129650989098E-8	6.346129650989098E-8	2.1634885049850696E-7	-0.8506895486216306	1.406873744442426E8	-4.1267624783916995E7	-4.1267624783916995E7	1.672713751116536E7	376486.59548902826	-186.7110851443166
25000	-176.70694837479388	12.725769744947739	-189.43271811974162	4.3236237736864994E-8	6.623141963031536E-8	6.623141963031536E-8	1.692260749459835E-7	-0.7742950362689116	5.775441058663655E7	-2.2603825115520954E7	-2.260382511552095E7	1.4755902287950553E7	486986.5778919841	-189.43271811974162
26000	-170.29559880829726	16.138261844822697	-186.43386065311995	1.5860388397042964E-8	4.000437518889782E-9	4.000437518889782E-9	5.1726000251012764E-8	-0.1396677490084509	6.430455241016312E7	-4973250.258065221	-4973250.258065221	1.971726350334276E7	373673.908332471	-186.43386065311995
27000	-168.3661383148143	16.590382415339388	-184.95652073015367	5.1635468494696724E-8	1.9677385793752383E-8	1.9677385793752383E-8	2.808085213858671E-8	-0.5167591773754145	2.642236160759389E7	-1.851521457998118E7	-1.851521457998118E7	4.8585812624597386E7	368128.0636116612	-184.95652073015367
28000	-165.63626210112676	20.138685817454956	-185.77494791858172	5.3735486158381047E-8	4.5632859302345546E-8	4.5632859302345546E-8	1.4008392323059338E-7	-0.5259602737055653	2.572650861390481E7	-8380505.919914948	-8380505.919914948	9868558.901297534	421354.98449975497	-185.77494791858172
29000	-166.80794962016864	18.57376927449708	-185.3817188946657	4.004301273787521E-8	6.670184906634704E-8	6.670184906634704E-8	1.7329436240532489E-7	-0.8007229631954691	6.95935667506549E7	-2.6786904784204878E7	-2.678690478420488E7	1.6080939051858123E7	378910.82062959264	-185.3817188946657
30000	-168.1334373080903	16.374514222285832	-184.50795153037612	3.546199865206645E-8	4.290595277291117E-8	4.290595277291117E-8	1.3822321035635505E-7	-0.6128376775839475	4.515990755673965E7	-1.4018115017463997E7	-1.4018115017463995E7	1.1586046777352376E7	529704.5525492952	-184.50795153037612
31000	-177.4549979223814	13.411997692071584	-190.866995614453	6.094864270162048E-9	7.2543948555145295E-9	7.2543948555145295E-9	2.12424193776789E-8	-0.6375543039434193	2.7643772085009617E8	-9.440489542882863E7	-9.440489542882863E7	7.931537165228401E7	469839.55569241865	-190.866995614453
32000	-170.4545462656967	16.95868967285333	-187.41323593855003	4.1479110185065175E-9	1.1928313492430364E-8	1.1928313492430364E-8	4.6462915088914855E-8	-0.8592333036264417	9.211635827721839E8	-2.3648813192391455E8	-2.3648813192391458E8	8.223557578158233E7	363919.3742910827	-187.41323593855003
33000	-177.55093522454735	14.32702359890781	-191.87795882345515	1.0173968905960404E-8	2.9503149399538047E-8	2.9503149399538047E-8	1.1408511139317344E-7	-0.8659816512021732	3.930410961421589E8	-1.0164297547711545E8	-1.0164297547711544E8	3.505091805655366E7	400019.0751026751	-191.87795882345515
34000	-165.2260640952416	20.606771676434477	-185.8328357716761	1.167432465352016E-8	2.7100537864606072E-8	2.7100537864606072E-8	9.103255384114402E-8	-0.8313112615520413	2.7728091407881993E8	-8.254697461568224E7	-8.254697461568223E7	3.555944851146112E7	429679.11196083436	-185.8328357716761
35000	-170.3631188751785	15.345760125169244	-185.70887900034774	2.1785755925207982E-8	4.5724930782682946E-8	4.5724930782682946E-8	1.2773938868491498E-7	-0.8667709015053279	1.8455986098320165E8	-6.60640931164489E7	-6.60640931164489E7	3.147639992929737E7	400981.31606298505	-185.70887900034774
36000	-183.9687579006604	7.73032497923456	-191.69908287989495	4.082268712623385E-9	1.2183117455436085E-8	1.2183117455436085E-8	4.8763780699968614E-8	-0.863493260360789	9.629782787691747E8	-2.4058998930913657E8	-2.405899893091365E8	8.061590061161628E7	426585.03779747937	-191.69908287989495
37000	-176.17891388509094	12.291958374773847	-188.4708722598648	9.032206818432609E-9	2.6219973956702244E-8	2.6219973956702244E-8	8.726811265285978E-8	-0.93391537981323	8.66299893553525E8	-2.6028247841249722E8	-2.602824784124972E8	8.966161370404266E7	499310.818552666	-188.4708722598648
38000	-171.30266649544902	18.206484614410194	-189.5091511098592	5.989210701604924E-9	3.909693023853902E-9	3.909693023853902E-9	1.0536705465451772E-8	-0.492159013486029	2.2033706124469736E8	-8.175707995914143E7	-8.175707995914143E7	1.2524266617244194E8	531728.8835407835	-189.5091511098592
39000	-160.4928640442901	22.472243911858946	-182.96510795614904	4.263275593148849E-8	9.983466143224737E-8	9.983466143224737E-8	4.1193582909978893E-7	-0.7533466507620812	5.423776524428393E7	-1.3144787482647194E7	-1.3144787482647192E7	5613266.058895751	439177.97361366986	-182.96510795614904
40000	-173.81864027922222	13.44309191529976	-187.26173219452198	2.8480504623008204E-8	5.421408745137297E-9	5.421408745137297E-9	1.660336061485891E-7	-0.07883885562485753	3.533134167934948E7	-1153655.8724529447	-1153655.8724529447	6060546.7975878585	364102.70318150445	-187.26173219452198
41000	-170.29393270976828	17.030550906569527	-187.3244836163378	2.5147964500539386E-8	7.242371324636531E-8	7.242371324636531E-8	2.479223594203091E-7	-0.9172157853254616	2.505408993551963E8	-7.318864782431887E7	-7.318864782431887E7	2.5413575676069338E7	396992.24304878	-187.3244836163378
42000	-164.26923726196918	20.82018478268158	-185.08942204465077	3.112407675827301E-8	1.1087927869135488E-7	1.1087927869135488E-7	5.362770178980083E-7	-0.8582376453879585	1.2196672155156218E8	-2.5217530601989217E7	-2.5217530601989217E7	7078620.706896848	511961.80543963803	-185.08942204465077
43000	-167.88940320631147	20.424836628855104	-188.31423983516657	1.325513497466568E-7	5.57101149498941E-7	5.57101149498941E-7	2.6314692346121106E-6	-0.9432847838875251	6.8451001109023E7	-1.4491574098836511E7	-1.449157409883651E7	3447987.3331478783	451273.44695394754	-188.31423983516657
44000	-166.4550478398916	17.452120646065918	-183.9071684859575	1.6065460043049357E-8	6.254646636390945E-8	6.254646636390945E-8	3.139296638906371E-7	-0.8807243790065543	2.77478918532861E8	-5.528412202153535E7	-5.528412202153535E7	1.4200080435951374E7	359953.13934575696	-183.9071684859575
45000	-168.12903920385241	15.311756570920755	-183.44079577477316	5.628102925776037E-8	1.6304393637350126E-7	1.6304393637350126E-7	5.564621106677204E-7	-0.9213101102758979	1.1752264684590761E8	-3.443424913835943E7	-3.4434249138359435E7	1.1886335832725821E7	404883.14803887944	-183.44079577477316
46000	-163.63594867527036	23.21925383158765	-186.855202506858	2.05091391467306E-8	2.6559284125560618E-8	2.6559284125560618E-8	3.639661385425511E-7	-0.3074058716842013	5.384722561363107E7	-3929331.9157996215	-3929331.9157996224	3034238.9739814913	443662.45957796474	-186.855202506858
47000	-165.88152446689162	18.5743937346153	-184.45591820150693	9.531712437889665E-8	3.5225794981905267E-7	3.5225794981905267E-7	1.4858500863551326E-6	-0.936025844979621	8.470584112782541E7	-2.008163959971297E7	-2.0081639599712975E7	5433870.663362636	418267.8313820154	-184.45591820150693
48000	-160.51245643182486	26.806883131507785	-187.31933956333265	8.799168003480095E-8	2.550232843899488E-7	2.550232843899488E-7	1.4863722438866746E-6	-0.7051722869281469	2.2605900970512263E7	-3878591.7429533964	-3878591.742953396	1338245.6603834217	420442.7291811913	-187.31933956333265
49000	-167.0376739785501	17.558726355284772	-184.59640033383485	3.790127122638385E-8	1.406657469628676E-7	1.406657469628676E-7	6.582464392410085E-7	-0.8905682526692335	1.2752946236880533E8	-2.7252752182853468E7	-2.725275218285347E7	7343038.191240816	373460.643191646	-184.59640033383485
50000	-158.81455258321404	23.020700912748495	-181.83525349596255	7.095209523874329E-8	2.2029726031452876E-7	2.2029726031452876E-7	9.669254188593874E-7	-0.8410658413655868	4.816684581633766E7	-1.0973984098844534E7	-1.0973984098844532E7	3534438.7116661784	471285.9631030112	-181.83525349596255
51000	-160.7846009588868	26.764192055528635	-187.54879301441545	1.4236783185410005E-7	2.3058441596109426E-7	2.3058441596109426E-7	6.225175435836194E-7	-0.7745477899063065	1.7556823053526465E7	-6503157.752992522	-6503157.752992521	4015190.990422095	466898.1094311144	-187.54879301441545
52000	-165.75735425648134	17.199651875931863	-182.9570061324132	4.277370679811945E-8	5.000450986377432E-8	5.000450986377432E-8	1.0450323649858173E-7	-0.7479212286847442	5.3059723388438985E7	-2.538893100772379E7	-2.5388931007723786E7	2.1717614947142918E7	453710.20202914457	-182.9570061324132
53000	-155.5876999796115	26.98835559492757	-182.57605557453905	1.427564517630229E-7	6.480774556313274E-8	6.480774556313274E-8	6.701854527030976E-8	-0.6625696573686065	1.2486487074935937E7	-1.2074584341780558E7	-1.2074584341780558E7	2.6597512414110657E7	396900.3214098571	-182.57605557453905
54000	-160.33168326656244	22.565931187729678	-182.89761445429212	4.2574600385140766E-8	2.448645904677626E-8	2.448645904677626E-8	6.146289722901305E-8	-0.47867878800893326	3.0469840484567344E7	-1.2139006373343786E7	-1.2139006373343788E7	2.110608742695401E7	420823.3323816798	-182.89761445429212
55000	-165.44263593230193	17.786453118535583	-183.2290890508375	8.564015696036123E-8	2.4400054073287607E-8	2.4400054073287607E-8	1.2867536563904155E-7	-0.23243651537433546	1.234365236627619E7	-2340663.9157636897	-2340663.9157636897	8215343.479787923	440514.3365013866	-183.2290890508375
56000	-163.60587724652086	19.66410857676513	-183.269985823286	4.705589369920127E-8	8.708060543355528E-8	8.708060543355528E-8	2.431536502259721E-7	-0.8140930178838638	6.301308193239056E7	-2.256687209839256E7	-2.256687209839256E7	1.219449875547422E7	320733.50608790654	-183.269985823286
57000	-163.56906179891752	19.142702612525	-182.71176441144252	1.2277802800995093E-7	8.834593687853925E-8	8.834593687853925E-8	1.399207640492934E-7	-0.6740392237938398	1.4926169647457179E7	-9424379.937262641	-9424379.937262641	1.3097453315872112E7	441033.7887748902	-182.71176441144252
58000	-161.2317852998495	24.39945368097194	-185.63123898082142	4.229446716423445E-8	3.0378899104940356E-8	3.0378899104940356E-8	8.256097627098645E-8	-0.5140943638568717	3.2137460999687325E7	-1.1825207613751875E7	-1.1825207613751875E7	1.646342921783985E7	462110.44243701006	-185.63123898082142
59000	-169.60467444766616	13.54360320423333	-183.1482776518995	1.305175428549241E-7	5.1524749111691064E-8	5.1524749111691064E-8	1.0203114720270176E-7	-0.4464934131053617	9569557.517338064	-4832534.610349696	-4832534.610349697	1.2241312262132036E7	473943.7206133045	-183.1482776518995
60000	-171.4437532325295	11.179564981647417	-182.62331821417692	4.104709329785107E-8	3.794213846336426E-8	3.794213846336426E-8	7.187818316803635E-8	-0.6985251621142125	4.7576724203301534E7	-2.5114194290844318E7	-2.5114194290844314E7	2.7169387860202346E7	381620.93289106875	-182.62331821417692
61000	-166.73921901337667	20.64108025100397	-187.38029926438062	4.080342055175772E-8	5.665132117186071E-8	5.665132117186071E-8	2.3048454550746737E-7	-0.5841721542819684	3.720381575468907E7	-9144410.574241027	-9144410.574241024	6586311.186402323	333317.1767805329	-187.38029926438062
62000	-164.16396280218925	19.625285181675473	-183.78924798386473	5.550614139812568E-8	1.3976436591683752E-7	1.3976436591683752E-7	4.893714445786881E-7	-0.8480210401833262	6.414585276654245E7	-1.8320039997080486E7	-1.8320039997080486E7	7275636.560339903	424033.78928371903	-183.78924798386473
63000	-162.9729496130077	21.694582453972195	-184.6675320669799	2.0451035013343366E-8	4.534394162470139E-8	4.534394162470139E-8	1.9281631723093973E-7	-0.7220873412092962	1.0216948500566179E8	-2.4026841869268663E7	-2.4026841869268656E7	1.0836591763359165E7	442561.6757091955	-184.6675320669799
64000	-162.90741503883848	19.586577024822	-182.49399206366047	9.048230606674358E-8	-4.91208815308335E-8	-4.91208815308335E-8	2.2424718874808042E-7	0.344842526384656	1.2543513627405843E7	2747630.640598041	2747630.6405980415	5061227.503111876	339888.23687321367	-182.49399206366047
65000	-162.12956336578839	20.513939349927668	-182.64350271571607	2.683880923054052E-7	9.52347425443584E-8	9.52347425443584E-8	6.710882531273896E-7	-0.22440057836475366	3923518.9451416144	-556790.1313533274	-556790.1313533274	1569131.5708528466	377877.2949752731	-182.64350271571607
66000	-157.34109623378032	26.177941281619134	-183.51903751539945	5.48728369245053E-8	1.1061670425255248E-7	1.1061670425255248E-7	8.494195105165221E-7	-0.5123666949728631	2.4711102456948545E7	-3218033.82002918	-3218033.820029178	1596347.0094068488	460414.14010154916	-183.51903751539945
67000	-163.25066263660207	19.84912512139794	-183.09978775800002	6.709653138003309E-8	6.739897187769152E-8	6.739897187769152E-8	1.574695256609132E-7	-0.6556996885173033	2.6144536556368645E7	-1.1190196177464942E7	-1.1190196177464945E7	1.1139982228994783E7	451667.8395597382	-183.09978775800002
68000	-167.83873454169768	16.639904100032933	-184.4786386417306	3.2974515332532195E-8	4.844551296279127E-8	4.844551296279127E-8	1.456852530083586E-7	-0.6989668068159576	5.929557702900965E7	-1.9717882121056285E7	-1.9717882121056292E7	1.3421007778887833E7	423042.6221750304	-184.4786386417306
69000	-169.62664471429196	17.618456024086672	-187.24510073837862	1.3031541054336468E-8	1.5289075338433542E-8	1.5289075338433542E-8	6.150635268262669E-8	-0.5400367877384026	1.083303209746176E8	-2.692844505613893E7	-2.692844505613893E7	2.295227994569305E7	382961.2584484096	-187.24510073837862
70000	-173.56183009673455	11.415781594999112	-184.97761169173367	1.3496190910655435E-8	1.914210928238927E-8	1.914210928238927E-8	6.363860110527186E-8	-0.6531664553322318	1.2922635904405421E8	-3.88705132423415E7	-3.887051324234151E7	2.740575031595063E7	453538.9477449616	-184.97761169173367
71000	-163.09824622791788	22.874349446979917	-185.9725956748978	2.506649394728833E-8	5.3774238319116095E-8	5.3774238319116095E-8	2.642880679018472E-7	-0.6606762466585163	7.07957473305122E7	-1.440468886527541E7	-1.4404688865275413E7	6714647.339330882	397231.7000504045	-185.9725956748978
72000	-169.1818084819144	22.51417902014645	-191.69598750206086	4.616409101576684E-8	2.3092375155948592E-7	2.3092375155948592E-7	1.5972400293694321E-6	-0.8504158916145463	7.826019122229445E7	-1.131460307938163E7	-1.131460307938163E7	2261908.3694788218	419951.4743234886	-191.69598750206086
73000	-162.2861593311455	22.189812215764643	-184.47597154691016	3.7160370996173025E-8	9.416618654655359E-8	9.416618654655359E-8	4.1815940901843324E-7	-0.7554122546580267	6.267670245246439E7	-1.411429691159101E7	-1.4114296911591012E7	5569860.358798369	342484.62451883074	-184.47597154691016
74000	-173.63832253926603	11.668530388814242	-185.30685292808027	3.3538443476920026E-8	5.7634070087125936E-8	5.7634070087125936E-8	1.4862035385969347E-7	-0.8163355191328665	8.937907288835853E7	-3.466066132525233E7	-3.466066132525233E7	2.016974732085267E7	387164.569943562	-185.30685292808027
75000	-171.7681632415024	13.916304826991635	-185.68446806849403	1.2569951200147882E-8	3.474160830220136E-8	3.474160830220136E-8	1.189708935230794E-7	-0.898385558381381	4.124074973612739E8	-1.2043029441850044E8	-1.2043029441850044E8	4.357319645918845E7	371956.91056820896	-185.68446806849403
76000	-160.36486668357128	20.83862930636517	-181.20349598993644	7.696243179526388E-8	1.8954039229668936E-7	1.8954039229668936E-7	7.989075169438601E-7	-0.7643884752976008	3.125578970335575E7	-7415419.828041465	-7415419.828041465	3011013.831054823	403836.29566872306	-181.20349598993644
77000	-165.07030301155683	17.685788152358136	-182.75609116391496	4.9892951220618774E-8	1.568028772966946E-7	1.568028772966946E-7	6.911540108548647E-7	-0.8443976470802599	6.98377255504614E7	-1.5844162282476837E7	-1.5844162282476839E7	5041438.202663954	501311.93585332937	-182.75609116391496
78000	-161.43042125906965	20.854176319405443	-182.2845975784751	8.772113124081596E-8	9.819706385825946E-8	9.819706385825946E-8	4.44743274244017E-7	-0.497154867702032	1.5142402964752851E7	-3343365.930434498	-3343365.930434499	2986686.4654227537	507378.58008964366	-182.2845975784751
79000	-171.36180611633506	15.393111076499162	-186.75491719283423	2.0700901282468924E-8	3.9206482815973826E-8	3.9206482815973826E-8	1.1665366011845138E-7	-0.7978368140314678	1.329102280979937E8	-4.467020210681692E7	-4.467020210681691E7	2.358572811597367E7	412700.6207018678	-186.75491719283423
80000	-167.53790371902772	20.188982423713288	-187.72688614274102	1.8103855694262814E-8	3.2330043108312925E-8	3.2330043108312925E-8	7.492506771463943E-8	-0.8778234372924867	2.407610689999467E8	-1.0388800406850909E8	-1.0388800406850909E8	5.81741703133603E7	553811.9906179995	-187.72688614274102
81000	-162.99000600105413	22.390561212047352	-185.38056721310147	8.344050636610277E-8	2.431938834793985E-7	2.431938834793985E-7	8.757859407211996E-7	-0.8996326275290281	6.285804852256932E7	-1.745482796349949E7	-1.745482796349949E7	5988800.634992064	508549.95225822186	-185.38056721310147
82000	-164.5660909724596	21.110094701299666	-185.67618567375925	2.2554432891120016E-8	4.576586081237817E-8	4.576586081237817E-8	1.8583638589550053E-7	-0.7069037804041568	8.862348645295952E7	-2.1825274561648853E7	-2.1825274561648853E7	1.0755980149680449E7	337618.94001479656	-185.67618567375925
83000	-168.79510446287802	18.962157210809075	-187.75726167368708	2.3895188474354515E-8	7.216162982140072E-9	7.216162982140072E-9	1.5286401076791336E-8	-0.3775708678877704	4.880740060158998E7	-2.3040227435246844E7	-2.3040227435246848E7	7.629408848162438E7	414340.80098725896	-187.75726167368708
84000	-174.52224520623062	16.105694700553975	-190.6279399067846	1.5493202298348006E-8	8.66463671209103E-9	8.66463671209103E-9	2.5236300760031346E-8	-0.43819449312179154	7.988315241351148E7	-2.7427098038706966E7	-2.7427098038706962E7	4.904228445923637E7	404704.5129577141	-190.6279399067846
85000	-168.52264278088606	19.542842187677802	-188.06548496856385	7.68965520571213E-8	1.7445588273057843E-8	1.7445588273057843E-8	6.633277641423114E-8	-0.24426885540816884	1.3829662506908046E7	-3637215.43244647	-3637215.43244647	1.6032094846352883E7	374712.735373904	-188.06548496856385
86000	-173.6647475989951	13.625819912609495	-187.2905675116046	3.826316154209554E-8	-7.341748108738805E-9	-7.341748108738805E-9	6.490105934981269E-8	0.14732727684412789	2.671464822099002E7	3022018.746950423	3022018.746950423	1.574992628256609E7	472523.49612871057	-187.2905675116046
87000	-165.98925984899705	21.350352033898318	-187.33961188289535	1.4244023009033605E-7	9.285207757787105E-8	9.285207757787105E-8	1.8024403135617983E-7	-0.5794885325451568	1.0569951940769166E7	-5445073.494052305	-5445073.494052305	8353044.343042728	421811.23014261224	-187.33961188289535
88000	-167.21137938203213	20.04327060248976	-187.2546499845219	1.1794335437660632E-8	1.6740990008677155E-8	1.6740990008677155E-8	6.115730734229135E-8	-0.6233331465321518	1.38663278456128E8	-3.79572067522861E7	-3.79572067522861E7	2.674155043883658E7	479950.5966597891	-187.2546499845219
89000	-170.3629365681336	18.36639479118178	-188.72933135931538	4.807121147675625E-9	1.7370724004844603E-9	1.7370724004844603E-9	4.263287809692964E-9	-0.3837099492887538	2.4394095096135658E8	-9.939349914389735E7	-9.939349914389735E7	2.750585361570728E8	456358.3452662071	-188.72933135931538
90000	-166.71088881555326	21.922547006387752	-188.63343582194102	2.249412625476815E-8	7.834513055282365E-8	7.834513055282365E-8	3.467573691984079E-7	-0.8870836907450111	2.0863301580311328E8	-4.713780387280456E7	-4.713780387280456E7	1.35340091235466E7	406539.4920244078	-188.63343582194102
91000	-168.64576608849382	20.535091263621695	-189.1808573521155	1.0840692930097692E-8	2.7113868879307763E-8	2.7113868879307763E-8	9.677858412883871E-8	-0.8370922824923284	3.0822674892651886E8	-8.635401861596991E7	-8.635401861596991E7	3.452614613070187E7	472305.08550015005	-189.1808573521155
92000	-164.6278010855986	22.460790377688447	-187.08859146328706	8.128568884770375E-8	2.6695161690377344E-7	2.6695161690377344E-7	9.824653109298866E-7	-0.9446412319811222	1.1427730849972086E8	-3.1050981586859208E7	-3.1050981586859204E7	9454898.445492573	423740.0157284261	-187.08859146328706
93000	-158.48295751193677	26.272214231220342	-184.75517174315712	5.697424618183745E-8	1.0324967931512158E-7	1.0324967931512158E-7	9.117507669877609E-7	-0.45301371332879153	2.2083874003618933E7	-2500851.1003970597	-2500851.1003970597	1379995.6300423439	444193.4387368671	-184.75517174315712
