# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:14:14 CEST 2020 [seed=1592493254364]
# -overwrite Clade_272.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
32000	-97.59335303230375	23.565816091644077	-121.15916912394783	4.286343167996406E-6	-4.705823269998267E-8	-4.705823269998267E-8	8.549077528152039E-8	0.07773784838988002	234717.53791507223	129199.816958053	129199.81695805298	1.1768286247705612E7	845080.5523150254	-121.15916912394783
33000	-99.43975705949697	23.9594066111925	-123.39916367068948	1.3735087977148749E-5	-9.281381722043701E-7	-9.281381722043701E-7	3.49776292263499E-7	0.423449599957299	88713.39136983307	235402.7037773602	235402.70377736018	3483615.8486635126	474358.7885243426	-123.39916367068948
34000	-95.95977161563557	26.92171506522207	-122.88148668085765	1.6403125780416307E-5	-6.277075074045909E-7	-6.277075074045909E-7	3.4520651511316245E-7	0.26378768923806806	65523.364427140135	119144.64519257429	119144.64519257429	3113463.799784045	623187.5759818278	-122.88148668085765
35000	-100.2921225792519	23.658073211678435	-123.95019579093034	5.307026353142406E-6	-8.7683467984209E-7	-8.7683467984209E-7	2.2090185825489306E-7	0.809827297170983	547473.9288610289	2173110.407160273	2173110.407160273	1.3152712209289595E7	527465.3608548874	-123.95019579093034
36000	-104.70740565054815	19.56227204586402	-124.26967769641217	6.703940201236838E-7	6.577806814341068E-8	6.577806814341068E-8	4.939302151376825E-8	-0.3614791492724989	1715867.66445004	-2285068.957075409	-2285068.9570754087	2.3288865234742757E7	616232.1700139283	-124.26967769641217
37000	-103.31667216385375	17.92244374153622	-121.23911590538998	2.0377060144481876E-6	-9.989703033729995E-9	-9.989703033729995E-9	5.833801674973586E-8	0.02897383509343851	491160.2465457052	84105.44749942016	84105.44749942016	1.715588297657667E7	568953.0824979438	-121.23911590538998
38000	-102.85157062083843	19.27542970260335	-122.12700032344178	2.3211565476211288E-6	1.3790686658748676E-7	1.3790686658748676E-7	2.09893152359164E-8	-0.6247906760717459	706682.8109765601	-4643143.953846078	-4643143.953846077	7.81503072088159E7	504911.32668383303	-122.12700032344178
39000	-104.60000223301923	17.61296017576009	-122.21296240877932	9.612074450738996E-7	1.4805245493850059E-8	1.4805245493850059E-8	1.9264282497403545E-8	-0.1088004347990822	1052820.9552019371	-809128.1211711498	-809128.1211711498	5.253137980126236E7	500240.6322616992	-122.21296240877932
40000	-99.92130393380867	21.940940163537704	-121.86224409734638	4.417923622184679E-6	1.1395415163277764E-8	1.1395415163277764E-8	1.2282473139659127E-8	-0.04891906401960582	226893.64984393583	-210507.06225723348	-210507.0622572335	8.161213169134133E7	539327.9153345218	-121.86224409734638
41000	-101.73361956276008	21.078322674881573	-122.81194223764166	7.488744738002524E-6	1.615583068743946E-8	1.615583068743946E-8	4.651042544376847E-9	-0.08656645307394609	134541.95146812196	-467344.03470564313	-467344.034705643	2.1662892168458593E8	467628.3280699376	-122.81194223764166
42000	-98.03381620377533	23.683027972168084	-121.71684417594341	1.084662338150693E-5	1.0844505636828468E-7	1.0844505636828468E-7	6.49479657183109E-8	-0.12920511354795503	93759.81310877182	-156552.83587725938	-156552.83587725938	1.5658340794261487E7	533094.3948733628	-121.71684417594341
43000	-104.2033697318528	19.370603964349662	-123.57397369620246	6.4466599305044765E-6	1.5350339403625494E-7	1.5350339403625494E-7	1.5234188300455301E-7	-0.1548962636878394	158932.32646065063	-160144.0854781795	-160144.0854781795	6725548.092543343	506566.38041780714	-123.57397369620246
44000	-99.84782843598266	20.692403167050514	-120.54023160303318	4.434610226847221E-6	2.437145882387718E-7	2.437145882387718E-7	1.2188529251079076E-7	-0.33149588893349613	253338.17261270666	-506559.9560997282	-506559.9560997282	9217322.516739529	633182.5769730627	-120.54023160303318
45000	-104.06209166727723	18.669899062757317	-122.73199073003455	1.8498401332867302E-6	3.271643420767496E-8	3.271643420767496E-8	5.7869916449766204E-8	-0.09999365359577159	546047.032343637	-308704.64144309185	-308704.64144309185	1.745465998673405E7	438227.79079311306	-122.73199073003455
46000	-104.24988195996359	18.024368198943638	-122.27425015890722	9.381200650707227E-7	1.430164397076441E-7	1.430164397076441E-7	4.2701837238485804E-8	-0.7145513917541058	2178026.3920753635	-7294617.757176138	-7294617.757176138	4.784923536774607E7	616354.3745053874	-122.27425015890722
47000	-106.24352174762885	18.54462855009899	-124.78815029772784	1.4619099545181295E-6	3.290827938487658E-7	3.290827938487658E-7	1.1869473892532933E-7	-0.7900037072200293	1819758.7586523048	-5045306.151309695	-5045306.151309695	2.241315384474592E7	629546.5255828347	-124.78815029772784
48000	-104.3431593914251	17.578878417794726	-121.92203780921983	1.6140400954962256E-6	6.588178805723552E-8	6.588178805723552E-8	1.598139236198905E-8	-0.41020496342956014	744907.4684548919	-3070811.031191593	-3070811.0311915926	7.52319005933689E7	447410.58343638456	-121.92203780921983
49000	-115.94060767818976	13.162132866601699	-129.10274054479146	5.7786541037285435E-6	1.502305752661355E-6	1.502305752661355E-6	4.087490624217846E-7	-0.9774996167587199	3889260.0015452257	-1.4294485813126855E7	-1.4294485813126855E7	5.498407295477822E7	644722.1225844541	-129.10274054479146
50000	-105.27916331559277	18.35091724150003	-123.6300805570928	3.001807927964213E-6	1.0111434960764991E-6	1.0111434960764991E-6	4.0432931153454043E-7	-0.9178119953816067	2113501.850316284	-5285428.458753717	-5285428.458753717	1.569098858049148E7	551827.8148180455	-123.6300805570928
51000	-104.67296672858961	17.99305089912196	-122.66601762771157	1.2393330118575026E-6	4.1034430720781674E-7	4.1034430720781674E-7	1.5728610825786223E-7	-0.9294140219112826	5924723.873975969	-1.5457033938931819E7	-1.545703393893182E7	4.668375334915599E7	607168.0956372966	-122.66601762771157
52000	-104.4636163630846	17.92356286121282	-122.38717922429741	1.5500791228656372E-6	-1.7181206530227643E-8	-1.7181206530227643E-8	4.940386009644428E-8	0.06208637208051374	647624.7690429668	225224.8081282828	225224.8081282828	2.0319659880512737E7	634317.9055386573	-122.38717922429741
53000	-101.61674628931581	21.067033711429424	-122.68378000074523	4.6574706837286384E-6	7.813808623292356E-7	7.813808623292356E-7	4.003142279732806E-7	-0.5722518327000086	319256.39325398346	-623162.5518980296	-623162.5518980296	3714400.3092306172	520892.1644643885	-122.68378000074523
54000	-105.86316947649071	16.556377788259464	-122.41954726475018	1.782788895797424E-6	1.611667288808787E-7	1.611667288808787E-7	5.6360411157838374E-8	-0.508438413381088	756474.9630355515	-2163195.6326806806	-2163195.6326806806	2.3928767309231836E7	548977.6199607158	-122.41954726475018
55000	-105.56398944701485	17.77928102920734	-123.34327047622219	2.1346489229310185E-7	2.240794025350549E-8	2.240794025350549E-8	1.8342819911948152E-8	-0.3581011019729961	5373717.229798645	-6564635.9285316765	-6564635.928531676	6.2536729640209526E7	641210.8242162291	-123.34327047622219
56000	-108.84289648720782	16.137644875099056	-124.98054136230688	1.2095543086282745E-7	2.2910044655022303E-8	2.2910044655022303E-8	6.1844375648387804E-9	-0.8376510641468163	2.77116337448492E7	-1.0265683174936676E8	-1.0265683174936678E8	5.419850333000302E8	739779.9880460498	-124.98054136230688
57000	-111.92713652294856	12.532308750063955	-124.4594452730125	1.4767717257652413E-7	2.520635281248823E-8	2.520635281248823E-8	6.858249033890286E-9	-0.7920392445915182	1.817011720447127E7	-6.678124148553512E7	-6.678124148553513E7	3.9125314943809897E8	538830.9210953538	-124.4594452730125
58000	-105.53719374635175	19.401193558170174	-124.93838730452192	3.9136134512443056E-7	1.6124187490737282E-8	1.6124187490737282E-8	3.871753698773947E-9	-0.41422376756937146	3084410.648276602	-1.2845242611116353E7	-1.2845242611116353E7	3.1177579829210246E8	448439.67232880235	-124.93838730452192
59000	-103.38170916163156	18.65124737460783	-122.0329565362394	1.3509089590418232E-6	-3.2718732296674425E-8	-3.2718732296674425E-8	1.280099627418357E-8	0.24880639679827019	789090.6954450096	2016877.9577047853	2016877.957704785	8.327396299013405E7	630386.5395735569	-122.0329565362394
60000	-103.22766815909452	20.004540487243872	-123.23220864633839	5.045203797389371E-6	5.243409782987937E-8	5.243409782987937E-8	4.4790526623281114E-9	-0.34880392132420995	225663.17253988655	-2641729.347162246	-2641729.347162246	2.5418694104779583E8	580645.8074542193	-123.23220864633839
61000	-101.2692051242857	21.923086334561095	-123.1922914588468	7.551181547295377E-7	2.47192568762623E-8	2.47192568762623E-8	4.321777756730747E-9	-0.43270980851047913	1629376.9918908228	-9319541.789971344	-9319541.789971342	2.8469121198080546E8	647442.079330654	-123.1922914588468
62000	-101.44924774531091	20.375732191501346	-121.82497993681226	5.415041977175755E-7	1.513724374741779E-8	1.513724374741779E-8	1.1122689395912945E-8	-0.19504776832015225	1919741.6992168517	-2612641.3314935775	-2612641.3314935775	9.346194536740193E7	595992.0286846919	-121.82497993681226
63000	-103.97425125146904	18.197273948175383	-122.17152519964442	1.7217851091394814E-6	2.4887218118311847E-7	2.4887218118311847E-7	1.0448901247651917E-7	-0.5867479325312476	885723.3141339981	-2109617.9195186105	-2109617.9195186105	1.4595077290411694E7	706355.0221509562	-122.17152519964442
64000	-105.31491610476601	18.368699179705757	-123.68361528447177	4.023158207483233E-6	2.585232322022402E-7	2.585232322022402E-7	6.533742736849475E-8	-0.5042373437446727	333305.67838207266	-1318804.0110719607	-1318804.0110719607	2.052332835238314E7	496947.0951587735	-123.68361528447177
65000	-106.69514771647877	15.000867162627888	-121.69601487910666	1.0298518251742803E-6	1.672982881166606E-7	1.672982881166606E-7	6.480009232608718E-8	-0.6476141260718833	1672442.7478419952	-4317845.833908622	-4317845.833908622	2.6579718554986954E7	614300.2176654552	-121.69601487910666
66000	-110.18585448510188	14.191454240728028	-124.3773087258299	3.5101613265734963E-6	6.977392335851827E-7	6.977392335851827E-7	1.7062221418980133E-7	-0.9015956726121366	1522441.259972259	-6225842.297004954	-6225842.297004953	3.132074248426838E7	636503.0497757277	-124.3773087258299
67000	-104.20196541816634	19.86791532790088	-124.06988074606723	3.052905854969154E-6	1.0942423517151176E-6	1.0942423517151176E-6	4.5597585509247597E-7	-0.9274401447580365	2342120.7424816876	-5620577.670135957	-5620577.670135956	1.5681256031236362E7	483545.7593157689	-124.06988074606723
68000	-105.43309999189177	17.548032852751042	-122.98113284464281	3.3732828704870006E-6	-5.518290509259098E-9	-5.518290509259098E-9	3.2915253838070053E-8	0.016560733760547536	296528.44767101016	49713.42850820356	49713.42850820355	3.038938536101441E7	461240.82162468455	-122.98113284464281
69000	-102.46457690180355	20.201098695583063	-122.66567559738661	7.085155834966306E-6	1.5209651993917142E-6	1.5209651993917142E-6	5.563548893750903E-7	-0.766070289277608	341630.9628641233	-933952.0789233113	-933952.0789233114	4350655.770565201	414649.63937630906	-122.66567559738661
70000	-106.19627605860452	19.761107318225008	-125.95738337682954	1.0215910038030508E-5	3.6505357199408513E-6	3.6505357199408513E-6	1.3869663010889269E-6	-0.9698065607003076	1645836.8229645225	-4331890.476869442	-4331890.476869441	1.2122660015230948E7	501034.0226108459	-125.95738337682954
71000	-102.62331769446749	20.07562879487557	-122.69894648934306	6.613941318221705E-6	1.181738530340505E-6	1.181738530340505E-6	3.294288021182189E-7	-0.8005905207909431	421093.85508812906	-1510562.61701333	-1510562.6170133299	8454300.380259955	481136.6149053835	-122.69894648934306
72000	-106.09987372331426	17.23640868674162	-123.33628241005589	7.192418881313049E-6	7.306292459785694E-7	7.306292459785694E-7	2.4828719142287626E-7	-0.5467419636296383	198317.77730117587	-583585.3523628594	-583585.3523628594	5744897.744369072	663836.8866293182	-123.33628241005589
73000	-103.7783412493734	18.633767381384416	-122.41210863075781	8.504405434148206E-6	6.056446825394202E-7	6.056446825394202E-7	2.4179553400787466E-7	-0.4223493137095963	143114.77841369688	-358471.07306886854	-358471.07306886854	5033616.95344101	443966.22776172025	-122.41210863075781
74000	-100.74045850750088	20.640252538995647	-121.38071104649653	2.707700722615173E-6	5.417801092039671E-7	5.417801092039671E-7	2.0713839110973807E-7	-0.7234231904583928	774803.6252763337	-2026534.9675881844	-2026534.9675881844	1.0128186884169323E7	549809.8834500047	-121.38071104649653
75000	-108.25438382974723	16.967639497638043	-125.22202332738527	2.3959816020100936E-6	4.7184827479499195E-7	4.7184827479499195E-7	1.0985023890653459E-7	-0.9197295266621535	2708448.939123705	-1.1633811378263868E7	-1.1633811378263868E7	5.9074917749114916E7	453905.2466056278	-125.22202332738527
76000	-103.50110840963768	18.671301787698614	-122.17241019733629	5.708072764880925E-6	1.2155354399798888E-6	1.2155354399798888E-6	4.986840348192053E-7	-0.7204604464753132	364269.27340103564	-887901.3174648957	-887901.3174648955	4169524.9364404515	543425.0062024654	-122.17241019733629
77000	-108.19800691892725	15.933339058414857	-124.13134597734211	6.343463152122523E-6	1.3026909345653119E-6	1.3026909345653119E-6	1.1185841358292712E-6	-0.4890394026483409	207195.33713800978	-241297.4390824771	-241297.4390824771	1174999.6663882374	570930.5507621136	-124.13134597734211
78000	-105.70852361378803	17.778250975015546	-123.48677458880357	2.486616070316126E-5	-7.468851118877049E-8	-7.468851118877049E-8	2.1884591571445605E-7	0.03201696870635431	40256.56192425565	13738.902395712335	13738.902395712335	4574113.868642694	533484.9297339318	-123.48677458880357
79000	-103.41121624320232	21.523845614710496	-124.93506185791281	7.698798226668638E-6	-2.6828038917040053E-7	-2.6828038917040053E-7	1.949175909618198E-6	0.06925512879412163	130516.39468655121	17963.99646991545	17963.996469915455	515509.8536800751	508757.3968415645	-124.93506185791281
80000	-108.36041315290299	13.138278586547736	-121.49869173945073	8.539865939722406E-6	2.6162739021206347E-8	2.6162739021206347E-8	5.6883720307621454E-8	-0.037537356616589315	117263.08684965069	-53933.24349176604	-53933.24349176604	1.7604527902860638E7	552840.6959978155	-121.49869173945073
81000	-109.03486502711888	15.559071846527344	-124.59393687364623	2.8973589251915023E-6	1.6582410799996335E-7	1.6582410799996335E-7	1.6090521403636727E-8	-0.768000427252817	841449.6813306115	-8671729.108912861	-8671729.108912863	1.5151664033408934E8	539495.9361459262	-124.59393687364623
82000	-107.11713212063242	14.915566581290898	-122.03269870192332	3.258044202484839E-6	1.3855739194059724E-7	1.3855739194059724E-7	5.5944303162220655E-8	-0.32454377214406155	343067.4405759052	-849675.9658994814	-849675.9658994816	1.997931554511605E7	406580.6370404461	-122.03269870192332
83000	-106.636148944549	15.246360688177392	-121.8825096327264	1.3253967320135018E-6	1.2045372490817235E-7	1.2045372490817235E-7	3.229179316198803E-8	-0.5822388841396082	1141442.494601167	-4257769.135132239	-4257769.135132239	4.684980312293648E7	571460.7639629052	-121.8825096327264
84000	-109.6208136589976	15.59988327318822	-125.22069693218583	4.458233597172476E-6	2.2197887257513129E-7	2.2197887257513129E-7	1.6121874028801254E-8	-0.8279850006640144	713342.7204017377	-9821873.843671808	-9821873.843671806	1.972629532219405E8	504701.0697422446	-125.22069693218583
85000	-103.95058937800883	17.929648242330963	-121.88023762033978	2.1360045499192178E-6	2.1964888613885831E-7	2.1964888613885831E-7	6.018375599175046E-8	-0.6126159142591878	749419.707987069	-2735110.1870815703	-2735110.1870815703	2.659793958819938E7	586382.4574573766	-121.88023762033978
86000	-106.21354447412217	15.983401443544809	-122.19694591766698	1.761966798594535E-6	3.2894684008924187E-7	3.2894684008924187E-7	2.0195292166837383E-7	-0.5514444730762834	815548.5700369758	-1328389.4228254424	-1328389.4228254426	7115368.726410622	565439.8527289667	-122.19694591766698
87000	-106.51272471862725	17.568403750286087	-124.08112846891333	5.223378268934571E-7	1.7174937022236835E-8	1.7174937022236835E-8	1.0003657867971185E-7	-0.07513460355668584	1925338.7485614554	-330554.8049467791	-330554.80494677916	1.0053095290046314E7	564856.3512408951	-124.08112846891333
88000	-107.50037536979124	18.196761129581688	-125.69713649937293	8.685212882301511E-7	9.412608944877874E-8	9.412608944877874E-8	1.401840852703693E-8	-0.8530420225901336	4228059.572725583	-2.8389150791944604E7	-2.8389150791944604E7	2.6195268455296114E8	476959.2099425518	-125.69713649937293
89000	-102.7462281589654	19.748177149028223	-122.49440530799362	2.266485549645247E-6	-6.216156967468028E-8	-6.216156967468028E-8	2.0018913381016007E-8	0.29182684845816076	482284.4744635105	1497561.8002728247	1497561.800272825	5.4602903333723396E7	545972.0096794659	-122.49440530799362
90000	-114.31252308062157	11.36740261784523	-125.6799256984668	6.498013434312699E-7	-8.556716658071092E-10	-8.556716658071092E-10	4.105428673017493E-9	0.01656676047654991	1539354.3627016451	320839.06863548746	320839.06863548746	2.436467936891747E8	510824.4972991725	-125.6799256984668
91000	-109.42546512344605	15.911515856851915	-125.33698098029797	2.1401836573845947E-7	-5.181997069684978E-10	-5.181997069684978E-10	1.733997263169388E-9	0.026899700060087343	4675879.634804208	1397372.1343404497	1397372.1343404502	5.771197793019723E8	651668.2136849196	-125.33698098029797
92000	-115.25731091321309	12.21787115480224	-127.47518206801533	4.7221809153681474E-7	-4.620595309621648E-10	-4.620595309621648E-10	6.292723872887222E-10	0.026804473708442387	2119188.176671463	1556068.7465603189	1556068.7465603189	1.5902795301520698E9	520323.72794039664	-127.47518206801533
93000	-111.82812363416528	12.854433168400309	-124.68255680256559	9.266676788368311E-7	-8.947115327076395E-9	-8.947115327076395E-9	1.3615306743564317E-9	0.25188790396154387	1152242.432285303	7571805.850999717	7571805.850999718	7.842245792132655E8	544638.2712997338	-124.68255680256559
94000	-107.38796545655906	16.468029747976843	-123.8559952045359	2.483668018971885E-6	-2.3228022501409944E-9	-2.3228022501409944E-9	1.2977498433342022E-9	0.04091381460949615	403305.40931746457	721863.8607960079	721863.8607960078	7.718565732411314E8	533695.5293873835	-123.8559952045359
95000	-120.34692000636664	6.133038058447298	-126.47995806481394	4.264625181343548E-6	2.8293505946919903E-8	2.8293505946919903E-8	2.8908468044745587E-9	-0.2548201655138477	250770.56002724776	-2454359.8507057494	-2454359.850705749	3.6994089184404457E8	397161.72330671846	-126.47995806481394
96000	-111.46710789317012	15.431339687225094	-126.89844758039521	1.4152187866729484E-6	-8.55674554150292E-8	-8.55674554150292E-8	6.015281843062297E-9	0.9274037214545426	5049976.572769172	7.183597651966128E7	7.183597651966128E7	1.1881108657084723E9	514811.55481172283	-126.89844758039521
