# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:45:03 CEST 2020 [seed=1588581902672]
# -overwrite Clade_45.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
25000	-85.19107577674704	14.296078289526438	-99.48715406627348	5.770507990324568E-6	4.699738765938605E-9	4.699738765938605E-9	7.542500742171004E-9	-0.022527293340739798	173382.9566285073	-108035.07092337427	-108035.07092337427	1.3264933883492295E8	1872600.5958666974	-99.48715406627348
26000	-81.29845303765956	18.902427678470204	-100.20088071612976	3.3031228406477393E-6	2.1284467705669807E-7	2.1284467705669807E-7	3.6984189495699794E-8	-0.6089650641442073	481186.1303364449	-2769234.851760943	-2769234.8517609425	4.297557738562893E7	947220.6337016451	-100.20088071612976
27000	-88.99036942698183	13.145042628774057	-102.13541205575588	3.288359621487734E-6	-1.3145407682007712E-8	-1.3145407682007712E-8	1.0730842428558675E-8	0.06997896216010735	305599.5298514167	374363.0040299023	374363.00402990234	9.364792755082987E7	1649028.5779422382	-102.13541205575588
28000	-87.867050143896	12.66223949050481	-100.52928963440081	1.7658848978420993E-6	7.743331385473261E-8	7.743331385473261E-8	5.768770919103066E-9	-0.7671936560929499	1376444.336604831	-1.847579801911473E7	-1.847579801911473E7	4.213449105218892E8	1459128.8751062641	-100.52928963440081
29000	-86.90701803167458	15.022749967984783	-101.92976799965936	6.637239881223803E-7	2.4559322398058695E-8	2.4559322398058695E-8	1.722650424602393E-9	-0.726313381250011	3188888.13681483	-4.546304387987281E7	-4.546304387987281E7	1.2286541259997118E9	1261021.5786117187	-101.92976799965936
30000	-77.36043174001112	23.32594032152365	-100.68637206153477	3.845858240090161E-6	1.088366822760285E-7	1.088366822760285E-7	7.869474910790262E-9	-0.6256130235569044	427236.96897405625	-5908787.406520026	-5908787.406520026	2.0879319601706657E8	1688452.324547851	-100.68637206153477
31000	-88.72089882337849	13.837916191655356	-102.55881501503384	9.619341328624614E-6	1.0774488274827732E-6	1.0774488274827732E-6	1.357564556235599E-7	-0.9428524628447743	936304.9594767174	-7431106.507022114	-7431106.5070221145	6.6344078824989036E7	1296532.779030434	-102.55881501503384
32000	-82.29693884211719	17.24019586576361	-99.5371347078808	2.329307071998296E-6	-1.1143934114790258E-7	-1.1143934114790258E-7	1.4117439885462347E-8	0.6145358023619668	689829.1277436663	5445328.906946422	5445328.906946422	1.1381836074814029E8	1181085.762194903	-99.5371347078808
33000	-80.64995534053426	20.266131009522553	-100.91608635005682	6.298788604315978E-6	3.087991745835617E-8	3.087991745835617E-8	3.1303314618343836E-9	-0.21991378387737853	166828.87621300173	-1645724.0998079234	-1645724.0998079234	3.356896345237231E8	1500530.0715420116	-100.91608635005682
34000	-81.12635710702008	20.551674463315205	-101.67803157033529	5.4592638353549515E-6	2.2138491326688287E-7	2.2138491326688287E-7	1.0491767168370404E-8	-0.9250317893848041	1269260.795488483	-2.6782446332719862E7	-2.6782446332719862E7	6.604444653836509E8	1395070.2828393178	-101.67803157033529
35000	-89.4240903108822	10.677706412180246	-100.10179672306245	1.922819977790551E-6	7.527578468298092E-8	7.527578468298092E-8	2.951299226419644E-8	-0.3159943783804332	577760.2634740752	-1473634.2829059109	-1473634.2829059109	3.764203124632683E7	1304013.9097553743	-100.10179672306245
36000	-83.00247770257332	17.077459927779387	-100.0799376303527	4.487494578496837E-6	4.9481083142210646E-8	4.9481083142210646E-8	1.4031544247097877E-8	-0.1971898216844603	231856.98131563337	-817624.5157017327	-817624.5157017326	7.415127859898551E7	1597422.9458920197	-100.0799376303527
37000	-81.79523888158036	16.928342309949265	-98.72358119152962	2.94150298859278E-6	2.42877395907349E-8	2.42877395907349E-8	2.2938454554781754E-8	-0.09350188654542817	342960.627244334	-363134.2462279817	-363134.24622798176	4.397941053960692E7	1517869.0676653816	-98.72358119152962
38000	-88.29787271223384	16.739886765450485	-105.03775947768433	1.512845988661761E-7	1.2528858801761222E-7	1.2528858801761222E-7	5.553077466956103E-7	-0.4322622301667396	8128959.411414005	-1834056.6159377003	-1834056.6159377	2214603.2917298684	1960306.9744032214	-105.03775947768433
39000	-88.80284428979338	15.334186956220359	-104.13703124601375	2.630488251372689E-6	-3.0777436835026488E-6	-3.0777436835026488E-6	1.0901827976618837E-5	0.5747309737403594	567666.8205667023	160260.55218265022	160260.55218265022	136971.60745861646	1015347.8162956082	-104.13703124601375
40000	-76.78673567952282	25.19680063991523	-101.98353631943806	1.8165240692372383E-6	-1.8236800345384817E-6	-1.8236800345384817E-6	5.0950003037283216E-6	0.5994541319174823	859280.184972633	307566.6386638715	307566.63866387156	306359.77334078006	1494152.2633073765	-101.98353631943806
41000	-74.50029326830551	25.01947519428475	-99.51976846259026	1.32545645020748E-5	-5.849629173354486E-6	-5.849629173354486E-6	7.72902401345315E-6	0.5779406950025271	113284.47096883836	85738.14043194821	85738.1404319482	194272.4365878941	1012475.2941847736	-99.51976846259026
42000	-83.89374998062037	19.391313899019206	-103.28506387963958	7.227600924235979E-6	6.330808153438697E-7	6.330808153438697E-7	9.688769099411826E-8	-0.7565328099724745	323525.95329026424	-2113974.1508169193	-2113974.150816919	2.413429874344917E7	1905493.5261476873	-103.28506387963958
43000	-83.6237321246246	16.3970475416417	-100.0207796662663	2.7430251387929937E-6	-1.8107133973923483E-7	-1.8107133973923483E-7	2.725153128346088E-7	0.20943022809903603	381284.5332175093	253342.46554227138	253342.46554227133	3837850.610190579	739763.5666180416	-100.0207796662663
44000	-77.07810505640597	23.504572824401073	-100.58267788080704	1.6110231877291023E-6	2.5091572680878944E-7	2.5091572680878944E-7	1.522487555091962E-7	-0.506640742358857	835074.494537005	-1376256.3972063386	-1376256.3972063386	8836357.116226237	1422804.0436926335	-100.58267788080704
45000	-82.84616335180473	18.991493274569017	-101.83765662637376	9.335016956007306E-7	-1.7939939815635788E-7	-1.7939939815635788E-7	6.061850929221288E-7	0.2384848526733832	1135836.0361773737	336148.65108650946	336148.65108650946	1749143.7484626486	1833378.752983592	-101.83765662637376
46000	-83.04767380290276	16.139088031669488	-99.18676183457225	3.6383397484603477E-6	9.37116544120681E-8	9.37116544120681E-8	3.6523188400682766E-9	-0.8129383988735334	810455.2763155606	-2.079476302487906E7	-2.079476302487906E7	8.073532939728764E8	901667.2055866185	-99.18676183457225
47000	-80.56262728989017	19.61692825787478	-100.17955554776495	7.339003122477E-6	2.875024986337795E-7	2.875024986337795E-7	1.2398445606368231E-8	-0.9531021882437384	1487597.3013726214	-3.449528712581698E7	-3.449528712581698E7	8.80552416518605E8	1589387.637093934	-100.17955554776495
48000	-87.70449910873101	12.661694135264671	-100.36619324399568	1.3750430062698216E-6	1.2333864010656377E-7	1.2333864010656377E-7	7.097027322064902E-8	-0.3948233020765296	861553.6506654809	-1497286.8333414895	-1497286.8333414898	1.669252869001381E7	1249515.4764154071	-100.36619324399568
49000	-78.19408236474334	22.94883455936569	-101.14291692410903	5.523466478587193E-6	-1.4864075129050086E-8	-1.4864075129050086E-8	5.3747160887085634E-9	0.08626890116140234	182403.23005437685	504446.238752143	504446.23875214293	1.8745141327706113E8	1722339.591625849	-101.14291692410903
50000	-78.44090487939107	21.58750030515799	-100.02840518454906	7.702542949153275E-6	1.1974490220007782E-7	1.1974490220007782E-7	5.648678724414473E-8	-0.18153757597185743	134251.63637287586	-284596.6260780183	-284596.6260780183	1.830656416493884E7	1844059.1605015236	-100.02840518454906
51000	-80.41990050951748	20.85401925489121	-101.27391976440869	4.963609734434443E-6	-4.885192608552013E-7	-4.885192608552013E-7	1.1750762792201707E-7	0.6396609633620601	340986.3562115369	1417596.5053836054	1417596.5053836054	1.4403517685882857E7	1916270.8882204809	-101.27391976440869
52000	-79.78521271354225	20.153176316767674	-99.93838903030992	3.1359859764615386E-6	-1.195730535402315E-6	-1.195730535402315E-6	1.971478225559005E-6	0.4808950110812529	414807.32344728534	251586.74162570853	251586.7416257085	659824.6596892476	1473178.696426826	-99.93838903030992
53000	-84.49313290981429	15.809931805099662	-100.30306471491396	6.169317195842922E-6	-2.0067791458415925E-6	-2.0067791458415925E-6	6.710922583980478E-6	0.3118817157660504	179558.15031355477	53693.59383988089	53693.59383988089	165066.8995984925	1460143.7661166068	-100.30306471491396
54000	-84.9069523602636	16.088701610022106	-100.9956539702857	9.455436679796938E-6	2.1106617910267412E-6	2.1106617910267412E-6	1.0266281512219737E-6	-0.6774406740827678	195461.68442848723	-401852.90890560613	-401852.9089056061	1800238.5559368972	844144.9603992002	-100.9956539702857
55000	-77.20906970969719	24.539950626698747	-101.74902033639594	5.620877359052064E-6	3.4135512645585365E-6	3.4135512645585365E-6	5.7744471991980955E-6	-0.5991687678947071	277549.2367565681	-164072.59698196047	-164072.59698196044	270167.89089764695	1645361.6016354503	-101.74902033639594
56000	-79.24108053674007	21.60920216471466	-100.85028270145473	7.389847095654382E-6	1.0834310494494935E-7	1.0834310494494935E-7	9.787486302208035E-7	-0.04028542667829926	135540.76840482766	-15003.758107217409	-15003.75810721741	1023373.6455020268	1025269.3373441574	-100.85028270145473
57000	-81.42120340654762	20.762296966121532	-102.18350037266914	6.659241945486842E-7	-6.815165433185228E-8	-6.815165433185228E-8	9.152623392296698E-7	0.0872953698140394	1513203.766303201	112675.17037962015	112675.17037962015	1100972.8643610608	1636494.7479196568	-102.18350037266914
58000	-81.55967511551925	19.477496916374914	-101.03717203189417	1.6155724067322982E-5	-2.3517432769043377E-7	-2.3517432769043377E-7	2.1822407279131875E-8	0.3960731197578739	73414.36517150537	791167.250761512	791167.250761512	5.435065944455742E7	1196855.3083003766	-101.03717203189417
59000	-84.01026290145523	14.76689216183959	-98.77715506329483	1.940386994980351E-6	-3.079679680230477E-8	-3.079679680230477E-8	6.237457532741686E-8	0.08852329464771118	519431.572195699	256463.92777252634	256463.92777252637	1.6158799674067007E7	1647204.2559183068	-98.77715506329483
60000	-87.5028277584932	12.907720370281096	-100.4105481287743	7.210367225008201E-6	1.4184158535592873E-7	1.4184158535592873E-7	1.0813700648483511E-8	-0.5079695894688978	186920.99620145094	-2451812.871409704	-2451812.8714097035	1.2463531851751715E8	1573479.1012060782	-100.4105481287743
61000	-84.05421922758393	17.214731133361678	-101.26895036094561	4.344914070366942E-6	6.486070899402558E-9	6.486070899402558E-9	5.79115274002991E-10	-0.1293029954759254	234067.58684890825	-2621548.820600169	-2621548.820600169	1.7561331865534687E9	1390036.1569465916	-101.26895036094561
62000	-80.41503752564262	18.805022913004247	-99.22006043864687	7.572135144330968E-6	-1.1614040147006105E-7	-1.1614040147006105E-7	2.783578878459591E-7	0.07999675646073082	132913.7263118687	55456.13833398807	55456.138333988085	3615635.6335303294	1271131.814701144	-99.22006043864687
63000	-85.02547324242636	16.647536461151155	-101.67300970357752	5.092729274997167E-6	1.4046814839290938E-7	1.4046814839290938E-7	4.191026660395274E-9	-0.9614846406156901	2599145.2105357717	-8.711400444630544E7	-8.711400444630544E7	3.158353304871553E9	1377591.2015039737	-101.67300970357752
64000	-82.74495083651423	17.33268217990826	-100.0776330164225	5.126135068734226E-6	1.621869393182106E-8	1.621869393182106E-8	6.096892895586273E-9	-0.09174165546368068	196734.56846056512	-523344.89162187907	-523344.8916218791	1.6541015036496255E8	1656420.540843642	-100.0776330164225
65000	-80.57971041859642	18.631889741267088	-99.21160015986351	9.96715139964664E-6	-5.488347702040176E-7	-5.488347702040176E-7	1.234350242037444E-6	0.1564720910765855	102847.64036522307	45729.61477505859	45729.614775058595	830475.7982827787	1340664.7640193528	-99.21160015986351
66000	-75.07909072206589	25.414769139893348	-100.49385986195924	1.5064976803461549E-5	1.9017776115468431E-7	1.9017776115468431E-7	7.130481759767839E-8	-0.1834915461336147	68691.92499126769	-183208.89028780206	-183208.89028780206	1.451293603214072E7	1489901.9139813078	-100.49385986195924
67000	-78.626297897218	21.579641824073	-100.205939721291	3.794650457859249E-6	-7.043871339443967E-7	-7.043871339443967E-7	1.403736226534981E-6	0.30519876513230887	290596.9065506303	145819.9327401951	145819.93274019507	785556.1918614851	1581113.4771113847	-100.205939721291
68000	-75.51432832726138	25.251249581902307	-100.7655779091637	5.824393381531127E-6	-2.3686626281881126E-7	-2.3686626281881126E-7	1.7335271862902839E-6	0.07454397194683805	172651.08801757533	23590.756645610923	23590.756645610923	580081.9637075628	1356819.8981318795	-100.7655779091637
69000	-84.41677970557788	14.13539851252832	-98.5521782181062	2.2054180583895536E-6	-2.6061070599268323E-8	-2.6061070599268323E-8	3.7696165156855293E-8	0.09038538323964157	457163.57695411524	316057.9386481324	316057.9386481324	2.6746402559975356E7	1326686.935695168	-98.5521782181062
70000	-84.13306030825923	16.383521548538326	-100.51658185679756	2.5494949446125583E-6	1.538963814305611E-7	1.538963814305611E-7	5.2880292152973344E-8	-0.41913546287942804	475824.86084988684	-1384782.8992257263	-1384782.8992257263	2.2940740829276033E7	1987343.2946812573	-100.51658185679756
71000	-87.58166920282336	16.128678543678394	-103.71034774650175	8.379014849311034E-7	-3.9873629390448844E-8	-3.9873629390448844E-8	4.4837863076718276E-9	0.6505292590139392	2069059.5559223536	1.839983180698292E7	1.839983180698292E7	3.8665269826795644E8	1347759.062397477	-103.71034774650175
72000	-86.89649001762257	16.15815812867764	-103.05464814630021	2.309661901750284E-5	1.09100550468642E-7	1.09100550468642E-7	9.016694661973963E-8	-0.07560126370074914	43545.26546163567	-52689.06855860563	-52689.068558605635	1.115429150135203E7	1064986.151447851	-103.05464814630021
73000	-89.25824145392271	11.646004760014192	-100.9042462139369	3.504819726617698E-6	5.0355983285337146E-8	5.0355983285337146E-8	2.341231739191007E-9	-0.5558991844687634	412925.10849543335	-8881329.22231654	-8881329.22231654	6.181481489613776E8	1268018.744857835	-100.9042462139369
74000	-83.11649336664624	17.990233546776622	-101.10672691342286	3.5719221782898227E-6	-1.271571308444604E-7	-1.271571308444604E-7	8.646595154506123E-9	0.7235476931851575	587563.0654672737	8640722.996734526	8640722.996734526	2.427232346587627E8	1484429.0567722158	-101.10672691342286
75000	-84.69336494117925	16.835771706063376	-101.52913664724264	2.6729300911953887E-6	-3.386211978446655E-8	-3.386211978446655E-8	4.756975238250303E-8	0.09496310279318856	377525.7940453223	268738.49493466486	268738.49493466486	2.1213060917200383E7	1378682.668556451	-101.52913664724264
76000	-78.90522412307803	21.771104981416766	-100.6763291044948	1.6608957165296825E-5	-1.290982554232865E-7	-1.290982554232865E-7	1.783522368147582E-8	0.23719739258775624	63797.91270594783	461793.99692863633	461793.9969286364	5.941146678575061E7	1314016.4124236146	-100.6763291044948
77000	-88.57252100924144	12.639178891915751	-101.21169990115719	9.354194029086239E-6	2.204463788687923E-7	2.204463788687923E-7	2.0497372123137118E-8	-0.5034434437692294	143198.28279373114	-1540077.5627464147	-1540077.5627464147	6.5350061160889514E7	1551835.049056468	-101.21169990115719
78000	-79.88196282123786	19.248393116362173	-99.13035593760004	3.8106806939171905E-6	-2.8133328816054806E-7	-2.8133328816054806E-7	2.685440006504723E-7	0.27810712472221144	284418.2296961111	297963.5202402287	297963.5202402286	4035938.4468683326	1518478.2963392593	-99.13035593760004
79000	-84.09215020304089	17.440310773012204	-101.53246097605309	1.6791605805040402E-6	-3.137379557103003E-8	-3.137379557103003E-8	2.9798171975722072E-9	0.4435332023048975	741381.4843912304	7805831.562549607	7805831.562549607	4.1777682359830695E8	1447134.3734101974	-101.53246097605309
80000	-88.37806783576858	15.019760154431104	-103.39782799019969	1.603671884596534E-5	-1.0830900292607413E-7	-1.0830900292607413E-7	4.174324315143703E-8	0.13237735715395088	63469.11322773063	164679.97815500252	164679.97815500252	2.43832593587261E7	1175119.8100190158	-103.39782799019969
81000	-82.04487427356614	17.256603274600742	-99.30147754816687	9.628366793065028E-7	3.864917687402249E-9	3.864917687402249E-9	2.8317198498213056E-9	-0.07401824664612675	1044319.2536860622	-1425355.6739098611	-1425355.6739098611	3.55087697823775E8	1734219.1656890209	-99.30147754816687
82000	-86.27524496844786	14.9246966737204	-101.19994164216827	3.979053386378688E-6	2.2663527815583238E-7	2.2663527815583238E-7	1.607612214585314E-8	-0.8960804072596766	1275457.6627582624	-1.7980934677693468E7	-1.7980934677693468E7	3.156926829826336E8	1619923.511191178	-101.19994164216827
83000	-82.39644546530604	17.562046892599913	-99.95849235790595	4.02415731080133E-6	-4.391617348112796E-7	-4.391617348112796E-7	1.257675437232201E-6	0.19521029943393592	258343.96078019042	90209.9052231858	90209.9052231858	826617.669152295	1058182.7421914458	-99.95849235790595
84000	-83.01525214115463	16.920930455591865	-99.93618259674649	7.089053158669732E-6	1.1246436355377548E-7	1.1246436355377548E-7	1.9639699015440745E-8	-0.3014070452127711	155158.0854308409	-888494.0301011149	-888494.030101115	5.6005130972317345E7	1988977.5730762067	-99.93618259674649
85000	-82.7654469948254	15.846181170859776	-98.61162816568518	8.443876790733117E-6	1.927218215632143E-7	1.927218215632143E-7	6.816144333712565E-8	-0.25403324679279926	126598.80019167837	-357949.4533292629	-357949.4533292629	1.5683128442365684E7	1399094.9088417713	-98.61162816568518
86000	-83.51253844434251	15.24041708273749	-98.75295552708	3.166043352550901E-6	4.900199079269782E-7	4.900199079269782E-7	1.0966329075810318E-6	-0.2629811733252726	339318.6137714593	-151621.2715565571	-151621.2715565571	979632.6866550228	730461.2194568662	-98.75295552708
87000	-80.40355107731912	20.55844128006537	-100.96199235738449	1.1514276741545895E-5	-6.826009053151105E-6	-6.826009053151105E-6	5.751958472918973E-6	0.8387656901899139	292940.5429583345	347640.6875472169	347640.6875472169	586408.6982410473	1303101.318233639	-100.96199235738449
88000	-87.31438897841404	12.157071744077722	-99.47146072249177	7.275701583486417E-6	-1.608118605565746E-7	-1.608118605565746E-7	2.2217812900178955E-8	0.39997236418342874	163619.2531535056	1184271.2260071507	1184271.2260071507	5.358065011197556E7	1054463.3373803957	-99.47146072249177
89000	-89.2242055670073	13.163256232815545	-102.38746179982284	2.225306658582482E-5	-3.436103557495152E-7	-3.436103557495152E-7	1.2103084265141677E-8	0.6620995335852483	80013.69265670162	2271613.813165481	2271613.813165481	1.4711539566782162E8	1151980.7286025772	-102.38746179982284
90000	-87.26352874893024	15.981771710518913	-103.24530045944915	1.9788863221581544E-5	-1.6161234631383274E-7	-1.6161234631383274E-7	1.5800132770642948E-8	0.28902389130302064	55139.54515642249	563997.239565244	563997.2395652438	6.905947772970912E7	493672.56884873385	-103.24530045944915
91000	-80.19431469213222	18.390719425158878	-98.5850341172911	3.935591932502221E-6	1.2463076249586E-7	1.2463076249586E-7	4.6927567108474824E-8	-0.2900054780183138	277423.58903960005	-736784.6996291301	-736784.6996291301	2.3266197380023237E7	1460718.7345420243	-98.5850341172911
92000	-82.66160160311354	21.509764356294784	-104.17136595940832	8.064920150143811E-7	-4.6628745379156586E-8	-4.6628745379156586E-8	3.8141770540531556E-7	0.08407236601030507	1248764.3504621794	152662.85259199544	152662.8525919954	2640460.7416222277	699414.9542989439	-104.17136595940832
93000	-80.17543871739672	19.693728865032753	-99.86916758242947	2.058013511083989E-6	-3.375116407497214E-8	-3.375116407497214E-8	5.149942002562941E-9	0.3278411589413892	544419.5806560135	3567961.461159012	3567961.461159012	2.1756028555878124E8	1470623.9041882355	-99.86916758242947
94000	-83.8837081826097	16.45070554180372	-100.33441372441342	5.794351105194568E-7	6.395717558883182E-9	6.395717558883182E-9	8.637450787401081E-10	-0.28588678445726295	1879426.686741645	-1.3916469751191437E7	-1.391646975119144E7	1.2607953859879904E9	1152988.8713193228	-100.33441372441342
95000	-84.75694773475973	16.163979127525064	-100.9209268622848	4.0355302596474935E-6	3.1548090082753314E-7	3.1548090082753314E-7	3.993889104087636E-8	-0.7858230567038093	647870.5665883231	-5117588.011087741	-5117588.011087741	6.5462540587976605E7	1545953.451548813	-100.9209268622848
96000	-83.92522927535819	16.31117290849975	-100.23640218385795	3.180139024876956E-6	2.2265103284991745E-7	2.2265103284991745E-7	2.3748075575036575E-8	-0.8101910658195122	915193.287430875	-8580431.28841954	-8580431.28841954	1.2255485205393851E8	1348271.257544234	-100.23640218385795
