# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:44:50 CEST 2020 [seed=1588581889647]
# -overwrite Clade_27.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
12000	-80.12111808010613	15.43745144098687	-95.558569521093	7.020518228195725E-5	-4.292972484107247E-5	-4.292972484107247E-5	2.6327496023849775E-5	0.9985475289788847	4906918.800464489	8001242.26514356	8001242.26514356	1.3084842117811047E7	478533.0839789872	-95.558569521093
13000	-76.80717484262944	15.103086209100223	-91.91026105172966	1.7207437304421004E-5	-1.0598679095759495E-5	-1.0598679095759495E-5	6.554131618310723E-6	0.9980126950609085	1.463595443933557E7	2.366778597019627E7	2.366778597019627E7	3.842572640769469E7	639997.8544330224	-91.91026105172966
14000	-77.87651612007846	14.678272176412895	-92.55478829649135	5.404441608487515E-5	-3.303408791698256E-5	-3.303408791698256E-5	2.021275988881637E-5	0.9994799751554713	1.7795410850884892E7	2.9083369604178328E7	2.9083369604178336E7	4.758096339721788E7	814791.7799287313	-92.55478829649135
15000	-76.8196570794056	17.758875834284346	-94.57853291368994	2.1353732470390267E-5	-1.6606085572001653E-5	-1.6606085572001653E-5	1.3813264656342954E-5	0.9669014387231805	719340.4599681766	864779.5818600573	864779.5818600572	1112018.3475406328	598765.6527353267	-94.57853291368994
16000	-77.73003806565679	13.899495107131292	-91.62953317278807	3.8251750032669703E-5	-2.2521456801838628E-5	-2.2521456801838628E-5	1.3380427516735394E-5	0.9954875433768846	2903264.673025718	4886671.209576262	4886671.209576262	8299806.146878324	784885.5373717177	-91.62953317278807
17000	-80.4884796079476	12.048413673470769	-92.53689328141837	1.1216836572227662E-5	-6.6889339495319035E-6	-6.6889339495319035E-6	4.031539637895178E-6	0.9946865471683625	8411590.452742312	1.3956100647017723E7	1.3956100647017725E7	2.3403325750303388E7	668588.6298294531	-92.53689328141837
18000	-78.73406248823677	15.155327218059414	-93.88938970629619	7.340729987328255E-5	-4.509382375764844E-5	-4.509382375764844E-5	2.7745086141574237E-5	0.9992045419071556	8566160.667662704	1.3922499193414463E7	1.3922499193414463E7	2.266414750652332E7	568318.3208536619	-93.88938970629619
19000	-81.56818869374636	13.093002964677016	-94.66119165842338	5.3445661740267184E-5	-3.0266406536172677E-5	-3.0266406536172677E-5	1.7185438168728828E-5	0.9986753421702067	7067105.520196405	1.244634478377783E7	1.2446344783777831E7	2.1978265983492825E7	844541.0681224082	-94.66119165842338
20000	-76.42027864844209	16.692066058541712	-93.1123447069838	2.759451103333691E-5	-1.653959502942627E-5	-1.653959502942627E-5	9.948574820582467E-6	0.9982356711717163	1.0279004574119626E7	1.70889374636683E7	1.7088937463668298E7	2.8511028991352335E7	780746.7941023564	-93.1123447069838
21000	-77.87400739659539	15.455144304500587	-93.32915170109598	2.4505493866812094E-5	-1.2797554891616227E-5	-1.2797554891616227E-5	6.919895376540553E-6	0.982755554586958	1193488.2110184012	2207219.9161832705	2207219.91618327	4226511.59356767	427470.89759114257	-93.32915170109598
22000	-79.07885393259966	14.394012722566453	-93.47286665516611	2.983076340989109E-5	-1.594794452500922E-5	-1.594794452500922E-5	8.70282703096167E-6	0.9897883925791571	1649812.6489182678	3023284.331401867	3023284.331401867	5655078.588306522	654828.0624322793	-93.47286665516611
23000	-87.09837971199099	7.324813464107229	-94.42319317609821	1.2843439503918894E-4	-7.872074979521282E-5	-7.872074979521282E-5	4.858293003937598E-5	0.9965674497664285	1136103.1591229693	1840870.702083716	1840870.7020837162	3003415.434717658	566326.6027353139	-94.42319317609821
24000	-77.38806724245146	16.902016889092693	-94.29008413154415	7.137524659024306E-5	-4.8272695906381126E-5	-4.8272695906381126E-5	3.470808479890132E-5	0.9698675256450977	236037.25862962328	328285.3224089253	328285.3224089253	485397.4985017794	484885.1967087062	-94.29008413154415
25000	-78.73120710522998	13.587827546301392	-92.31903465153138	3.3150554682556504E-5	-1.9513213830041582E-5	-1.9513213830041582E-5	1.1523173552267058E-5	0.9983834023471092	9337453.295859924	1.5811939476889562E7	1.581193947688956E7	2.6862543957721E7	724659.4229028693	-92.31903465153138
26000	-82.31007512703478	11.771970316572498	-94.08204544360727	1.2149714349952431E-5	-7.805149460992782E-6	-7.805149460992782E-6	5.025352367532638E-6	0.998883709891943	3.688665957129292E7	5.729068730200467E7	5.7290687302004665E7	8.918028912969299E7	640718.8172891929	-94.08204544360727
27000	-83.9248511868568	9.392226647320996	-93.3170778341778	1.6718523394655766E-5	-1.080357148044071E-5	-1.080357148044071E-5	7.001107812095891E-6	0.9985849315295021	2.1149593259312164E7	3.263642679012303E7	3.2636426790123034E7	5.0504859971212424E7	548988.6242461159	-93.3170778341778
28000	-77.98882608557368	17.344839410238027	-95.3336654958117	1.651600949990481E-5	-9.886090959344855E-6	-9.886090959344855E-6	5.982692871258182E-6	0.9945432765939674	5563133.367529351	9192790.54998446	9192790.54998446	1.5357760380574131E7	851053.6574365244	-95.3336654958117
29000	-78.51691560363325	15.597244963505245	-94.1141605671385	4.552155476435867E-5	-2.8422505930881848E-5	-2.8422505930881848E-5	1.8343787699534485E-5	0.983579151636738	674431.4089220153	1044987.602017736	1044987.6020177361	1673654.6900194562	561946.5956217118	-94.1141605671385
30000	-73.69648804684488	19.734518754095113	-93.43100680094	3.720539725377233E-5	-2.2527719755067104E-5	-2.2527719755067104E-5	1.3749502571316716E-5	0.9960262139911146	3388623.645945802	5552052.771022557	5552052.771022557	9169429.092944006	672424.5253039607	-93.43100680094
31000	-73.63596911477788	18.54109910001589	-92.17706821479376	4.1364476930510776E-5	-2.876544792375983E-5	-2.876544792375983E-5	2.1261451233055067E-5	0.9699758472511407	408734.033161516	552992.240120313	552992.240120313	795198.2816271179	476886.6647886978	-92.17706821479376
32000	-73.9645929756037	21.445980849312996	-95.41057382491668	5.862520436867318E-5	-3.5715470463494496E-5	-3.5715470463494496E-5	2.243547699528622E-5	0.9847965913600266	565273.5389979472	899869.8975786419	899869.8975786419	1477092.586661763	547744.4663356204	-95.41057382491668
33000	-77.96453357905426	16.256958313040936	-94.2214918920952	3.026935392126429E-4	-2.6133240556261656E-4	-2.6133240556261656E-4	2.3563862323383572E-4	0.9785171735361755	77725.8721862594	86201.01778786391	86201.01778786392	99844.070626322	392158.40919637686	-94.2214918920952
34000	-79.24635974745809	18.497171460798867	-97.74353120825695	2.1523113746465535E-4	-2.3509273319713108E-4	-2.3509273319713108E-4	2.5736153828243816E-4	0.9988834850645907	2081818.5902114236	1901684.399540282	1901684.3995402819	1741022.3227471495	387660.42584244494	-97.74353120825695
35000	-78.62013593093633	15.068839379047017	-93.68897530998335	1.0629597315225938E-4	-9.166688190104273E-5	-9.166688190104273E-5	8.197652395023987E-5	0.9819950603418082	263626.4307238769	294789.43149416544	294789.4314941654	341834.7918662778	518201.2279269269	-93.68897530998335
36000	-75.7679789307577	18.056249136969228	-93.82422806772693	8.346499432944132E-4	-8.577947510523394E-4	-8.577947510523394E-4	8.910339405279735E-4	0.9946815827441537	112937.88415801607	108724.84180378079	108724.84180378079	105791.25476682083	609372.565533328	-93.82422806772693
37000	-76.86957666835418	17.598581413127544	-94.46815808148173	5.615290646012067E-5	-3.864130586760654E-5	-3.864130586760654E-5	2.7909868489510472E-5	0.9760830690981501	376805.3963655669	521688.3260843329	521688.326084333	758108.8453976978	463614.0207287879	-94.46815808148173
38000	-78.26718517048303	14.329576308697252	-92.59676147918029	8.13369819862036E-5	-7.49533427582045E-5	-7.49533427582045E-5	7.269562790917703E-5	0.9747490783728646	246560.09709314918	254217.53686490998	254217.53686491	275868.7799056817	476146.0274216042	-92.59676147918029
39000	-75.39309989638235	18.356224227496178	-93.74932412387854	8.053916350440641E-5	-5.613367360328288E-5	-5.613367360328288E-5	4.014537005300666E-5	0.9871932449851749	487880.7483913049	682184.2382163269	682184.2382163268	978780.5496239687	769716.0938389953	-93.74932412387854
40000	-78.9221437757197	15.46248203160015	-94.38462580731985	2.721867037084583E-5	-1.7514336671568108E-5	-1.7514336671568108E-5	1.1366679201713907E-5	0.995734234779291	4315523.019485037	6649569.477228353	6649569.477228354	1.0333959150307426E7	741102.6934418059	-94.38462580731985
41000	-81.68987173590081	12.765447687228043	-94.45531942312886	5.627064656436029E-6	-3.6289758257182443E-6	-3.6289758257182443E-6	2.3512746055181575E-6	0.9976804125910087	3.8351410450993985E7	5.919187026569552E7	5.919187026569553E7	9.178250203816658E7	586534.9065426948	-94.45531942312886
42000	-81.68522047455856	11.121042894326262	-92.80626336888483	4.204543394628592E-5	-2.5742050749625654E-5	-2.5742050749625654E-5	1.5838519720957656E-5	0.997531061408059	4822556.577205348	7838011.275074824	7838011.275074825	1.2802110777487114E7	909809.8776261174	-92.80626336888483
43000	-76.00291216033915	17.158386701392352	-93.1612988617315	4.492645775946582E-5	-2.5104952876948995E-5	-2.5104952876948995E-5	1.453438757449855E-5	0.9824488601944908	639720.8469238286	1104976.8443359204	1104976.8443359204	1977406.4410942104	526298.596424965	-93.1612988617315
44000	-83.95666157556794	10.128105852908197	-94.08476742847613	3.803168437169026E-5	-2.6238983721045928E-5	-2.6238983721045928E-5	1.879147503812283E-5	0.9815078882284461	717582.9720207412	1001978.1780383786	1001978.1780383785	1452301.591387926	662041.6146879672	-94.08476742847613
45000	-84.94858717251425	9.80719519480193	-94.75578236731619	1.772471701332659E-5	-9.907445597488883E-6	-9.907445597488883E-6	5.596055464495239E-6	0.9947891413462459	5427682.080242648	9609351.671306165	9609351.671306165	1.7191418048120126E7	440400.2315922012	-94.75578236731619
46000	-76.63142729310874	15.865121672630448	-92.4965489657392	2.5916129691732096E-5	-1.5348788298157866E-5	-1.5348788298157866E-5	9.116907663218314E-6	0.9985394915390974	1.3219439564843904E7	2.2255614161771126E7	2.2255614161771126E7	3.7578170457588114E7	479996.3178559598	-92.4965489657392
47000	-82.73002491089272	11.48362929324545	-94.21365420413817	1.3969211075357798E-4	-8.22273626850961E-5	-8.22273626850961E-5	4.859638203362778E-5	0.9979952002129236	1787156.85907464	3023953.4112765584	3023953.411276559	5137248.97707646	444061.91056118085	-94.21365420413817
48000	-80.214062868545	14.319648891215737	-94.53371175976073	2.840894427807714E-5	-1.6464624136871963E-5	-1.6464624136871963E-5	9.585466837899567E-6	0.9977405862306785	7798481.4077248955	1.3395181203788947E7	1.3395181203788947E7	2.311276305184359E7	471466.73391990084	-94.53371175976073
49000	-72.83747528598984	20.104155090180114	-92.94163037616995	6.366084713048403E-5	-3.9929259357508875E-5	-3.9929259357508875E-5	2.5214641868036345E-5	0.9966178143154737	2326136.5101402085	3683610.042944953	3683610.0429449533	5872929.766430423	456377.25916013354	-92.94163037616995
50000	-78.27312150251242	19.095318354736712	-97.36843985724914	3.9909538326995686E-5	-3.7655451620529634E-5	-3.7655451620529634E-5	4.047367516122026E-5	0.9369214629376642	205083.004850754	190802.86474082535	190802.86474082532	202224.48319071406	642507.3622711836	-97.36843985724914
51000	-79.2180187333326	15.516633873985818	-94.73465260731842	6.194832912625385E-5	-4.357731088427602E-5	-4.357731088427602E-5	3.277620621853803E-5	0.9670886505863123	249345.06715804365	331514.4967223548	331514.49672235484	471272.06191355677	564217.140674473	-94.73465260731842
52000	-76.39306590982414	17.0397787699629	-93.43284467978704	9.064408709427749E-5	-5.508533532974883E-5	-5.508533532974883E-5	3.484160980257609E-5	0.9802055370873903	281453.4182878234	444983.9147484653	444983.9147484653	732230.465378132	560549.7405042478	-93.43284467978704
53000	-85.12108880183328	9.980706465812668	-95.10179526764595	8.258081170224916E-6	-4.1607822327814E-6	-4.1607822327814E-6	2.174383874540495E-6	0.981900097808524	3375692.3968738704	6459540.614104421	6459540.61410442	1.2820524538238041E7	717854.1266851831	-95.10179526764595
54000	-82.92777061494671	10.296465794390357	-93.22423640933707	5.333298509822385E-5	-3.2608896010988045E-5	-3.2608896010988045E-5	1.9973318908683763E-5	0.9991093690260672	1.053100353347585E7	1.719315656473899E7	1.7193156564738985E7	2.8120006348870873E7	416448.8863983082	-93.22423640933707
55000	-84.04369718011206	9.196995886377824	-93.24069306648988	5.08952588155261E-5	-3.1267224296748605E-5	-3.1267224296748605E-5	1.922780472550051E-5	0.9995069402202569	1.9929673300364416E7	3.2408565311513767E7	3.2408565311513763E7	5.275307791043337E7	562135.4961837321	-93.24069306648988
56000	-82.67896765724497	9.937601634867978	-92.61656929211294	1.4801504444981354E-5	-9.158546573048568E-6	-9.158546573048568E-6	5.685282905607413E-6	0.9983839438714075	2.0919859712893903E7	3.370025954085943E7	3.370025954085942E7	5.4464377880541556E7	737862.8822570428	-92.61656929211294
57000	-76.25986352866005	16.031320560086304	-92.29118408874635	2.2745703198818375E-5	-1.244182163630829E-5	-1.244182163630829E-5	6.88179787378485E-6	0.9944508670872654	3972392.588642021	7181815.12501978	7181815.125019781	1.3129543248375572E7	491260.1110168743	-92.29118408874635
58000	-79.97047880243153	13.285760068868468	-93.2562388713	6.417183644833832E-5	-3.947729394598416E-5	-3.947729394598416E-5	2.4308379020197052E-5	0.9995330106892073	1.6688604165148024E7	2.7102627107645925E7	2.7102627107645925E7	4.4056346831976265E7	678513.0895666479	-93.2562388713
59000	-79.15689274756309	14.724661708319019	-93.88155445588211	9.194103772526746E-6	-5.396230836072682E-6	-5.396230836072682E-6	3.2188510386038683E-6	0.9919399444507607	6774485.587768626	1.1357061134181276E7	1.1357061134181276E7	1.9350172702135038E7	300836.8928950005	-93.88155445588211
60000	-81.76099261162902	14.110856379737882	-95.8718489913669	8.112849303913563E-5	-5.023862725754092E-5	-5.023862725754092E-5	3.11536729648995E-5	0.9993012512955176	8823224.658975119	1.4228392759698616E7	1.4228392759698618E7	2.2976902952499166E7	423140.0382093626	-95.8718489913669
61000	-76.24759580516036	17.03621980536336	-93.28381561052372	1.101800694170074E-4	-6.685156241460717E-5	-6.685156241460717E-5	4.065513833783299E-5	0.9988547043446955	3964588.514609392	6519198.983662138	6519198.983662138	1.0744487796836173E7	479076.85811624886	-93.28381561052372
62000	-85.9619220065635	9.132231181774847	-95.09415318833834	1.427795976695276E-5	-8.299319785723289E-6	-8.299319785723289E-6	4.8311722648799425E-6	0.999270715773043	4.803584344452691E7	8.251927359766287E7	8.251927359766285E7	1.4196426922268742E8	463178.72684028535	-95.09415318833834
63000	-81.35633474341549	13.745256051997147	-95.10159079541263	4.174104554282768E-6	-2.3716491850972837E-6	-2.3716491850972837E-6	1.3602256000720643E-6	0.995321338197321	2.5662689922764737E7	4.4744708259795114E7	4.4744708259795114E7	7.875072405348323E7	840367.8228657754	-95.10159079541263
64000	-80.1305188290499	11.934387669314045	-92.06490649836395	2.654741792971401E-5	-1.62470345695469E-5	-1.62470345695469E-5	9.959184445185454E-6	0.9991968892257035	2.3461009397183973E7	3.827339806893341E7	3.827339806893342E7	6.253817518372036E7	470616.91268888715	-92.06490649836395
65000	-78.24919603197544	14.840773341564985	-93.08996937354043	3.8629884409969487E-5	-2.2893027883419382E-5	-2.2893027883419382E-5	1.3609902923543902E-5	0.9984217175900724	8207383.6424276335	1.3805525552352032E7	1.380552555235203E7	2.329555788871833E7	507121.0515696376	-93.08996937354043
66000	-81.03527265110945	12.047641376426686	-93.08291402753613	1.860012379353703E-5	-1.1622285208304697E-5	-1.1622285208304697E-5	7.381760815689974E-6	0.9918674238590148	3318910.9373019487	5225491.648591117	5225491.648591118	8362795.251009518	626963.822699075	-93.08291402753613
67000	-80.75577746414478	10.833284390810995	-91.58906185495577	3.116762169533906E-5	-1.9318847648025406E-5	-1.9318847648025406E-5	1.2227653333840272E-5	0.9895957622954922	1549962.6143659297	2448833.867754604	2448833.8677546047	3950770.1999353273	482562.0552442473	-91.58906185495577
68000	-81.9427512865713	12.009312485251877	-93.95206377182318	3.4596985360405045E-5	-2.2110956649949036E-5	-2.2110956649949036E-5	1.4139896820829128E-5	0.9996898530754146	4.66049042709704E7	7.28774071740381E7	7.28774071740381E7	1.1403118503740928E8	368098.67974614305	-93.95206377182318
69000	-82.4217754453661	10.970219790321904	-93.391995235688	3.769710074398822E-5	-2.281873994629908E-5	-2.281873994629908E-5	1.3835263959266058E-5	0.9991805216355963	1.6192076465757301E7	2.6705871543220337E7	2.6705871543220334E7	4.411873453091633E7	614138.125589187	-93.391995235688
70000	-81.46030854940032	10.51855143564414	-91.97885998504447	2.536388468617925E-5	-1.5704002813424174E-5	-1.5704002813424174E-5	9.735015649580386E-6	0.9993880505196001	3.2223415211228505E7	5.198107751959081E7	5.19810775195908E7	8.395579596707717E7	394219.10063683457	-91.97885998504447
71000	-82.7154966411926	10.576709039391943	-93.29220568058454	3.4297727813180174E-5	-2.124949650213645E-5	-2.124949650213645E-5	1.318284428893624E-5	0.9993357134759062	2.195298014003511E7	3.5386124911499605E7	3.5386124911499605E7	5.711493825069148E7	478450.4498012071	-93.29220568058454
72000	-79.65493002682996	13.546697188461298	-93.20162721529125	7.134917778116004E-5	-4.389729521317317E-5	-4.389729521317317E-5	2.702408286559789E-5	0.9996956287831925	2.302732812839637E7	3.7405059252154484E7	3.740505925215449E7	6.079691720267785E7	600087.1834850907	-93.20162721529125
73000	-79.39189361614952	16.849298367580207	-96.24119198372972	1.1776973337231528E-5	-7.0416916209544015E-6	-7.0416916209544015E-6	4.214965110063569E-6	0.999454813670155	7.789503139335138E7	1.3013459792749506E8	1.3013459792749503E8	2.1764538587330714E8	759199.0217412962	-96.24119198372972
74000	-74.94971060341763	18.135038700675516	-93.08474930409315	7.581186340874304E-5	-4.7011942949310195E-5	-4.7011942949310195E-5	2.9204404370507975E-5	0.9991149055333997	7454790.542706655	1.2000388134835519E7	1.2000388134835519E7	1.935192908557293E7	506971.97437423776	-93.08474930409315
75000	-82.47559906624227	14.81973693889315	-97.29533600513543	1.1673962434229361E-4	-7.57645630869535E-5	-7.57645630869535E-5	4.941502831690321E-5	0.9975334165426288	1738568.6364141623	2665624.1556688924	2665624.155668893	4107249.4830253343	526592.8526214171	-97.29533600513543
76000	-80.80726599988972	13.37791327112515	-94.18517927101487	4.923302894681827E-5	-3.238550472430962E-5	-3.238550472430962E-5	2.1403857382343065E-5	0.9976457753749556	4318938.950445187	6534850.951634207	6534850.951634206	9934398.392236523	808291.5671488266	-94.18517927101487
77000	-78.62225233817244	14.614824969212943	-93.23707730738539	2.6288971437210122E-5	-1.4557938217518953E-5	-1.4557938217518953E-5	8.535759662564716E-6	0.9718337684582187	684900.3064535566	1168113.5295127083	1168113.5295127083	2109399.198838736	595597.1156070553	-93.23707730738539
78000	-80.15838361540497	13.35577625088223	-93.5141598662872	1.7351128832917923E-5	-1.0683962630298574E-5	-1.0683962630298574E-5	6.61624531102847E-6	0.9971550509867149	1.0143457060154464E7	1.637973065963639E7	1.6379730659636391E7	2.6601255241933044E7	503646.8773827993	-93.5141598662872
79000	-80.13879033773513	13.206887333667577	-93.34567767140271	4.2534402814667536E-5	-2.5930245794553138E-5	-2.5930245794553138E-5	1.583216089973049E-5	0.9992320748363668	1.5313608875357155E7	2.508095039297011E7	2.5080950392970115E7	4.114127013841788E7	827919.6473165792	-93.34567767140271
80000	-77.83772288410411	15.352289219630876	-93.19001210373499	2.287772305647425E-5	-1.2655316915125695E-5	-1.2655316915125695E-5	7.081417516031819E-6	0.9942750136194176	3828491.5754459715	6841959.831413493	6841959.831413493	1.2368592840177363E7	372709.00485572626	-93.19001210373499
81000	-79.32707398551486	17.225368126075118	-96.55244211158997	1.695661345722023E-4	-1.125677084502069E-4	-1.125677084502069E-4	7.498826817869318E-5	0.998269042229722	1704984.5465828818	2559416.399569327	2559416.3995693275	3855371.5946669104	664146.1371900482	-96.55244211158997
82000	-86.0835037842789	9.413781692875332	-95.49728547715424	3.4331927027003726E-6	-2.0567641497990873E-6	-2.0567641497990873E-6	1.2556255400591525E-6	0.9906159879525923	1.5592859824731693E7	2.5541719292234026E7	2.554171929223403E7	4.263475921489834E7	430767.4253967834	-95.49728547715424
83000	-80.51154792140329	14.125788269898466	-94.63733619130176	8.193052395025376E-5	-5.146792546682855E-5	-5.146792546682855E-5	3.234741911650835E-5	0.9997559084815814	2.500486937558921E7	3.978520662484078E7	3.978520662484079E7	6.333309133167147E7	575884.0687134801	-94.63733619130176
84000	-75.10683931019632	18.22724601117723	-93.33408532137355	1.511061235272439E-5	-8.93178485223672E-6	-8.93178485223672E-6	5.849800164521909E-6	0.9500067825567456	678845.1599776095	1036496.7599534687	1036496.7599534686	1753524.183980937	325286.3396242495	-93.33408532137355
85000	-84.4290425008473	7.935531865737222	-92.36457436658452	6.198156064078738E-5	-3.593326461050634E-5	-3.593326461050634E-5	2.100134975199048E-5	0.9959598201953251	2000713.9714428168	3423217.3357799505	3423217.33577995	5904733.5438095	799033.2243957919	-92.36457436658452
86000	-78.40893452450803	16.095460148393904	-94.50439467290194	1.9887326987587473E-5	-1.127095634768103E-5	-1.127095634768103E-5	7.175707737735672E-6	0.9434962744285088	457891.71875412646	719215.1300842887	719215.1300842887	1269037.5177745558	712546.3377661584	-94.50439467290194
87000	-79.91681693924097	13.119750366920885	-93.03656730616186	3.5698169013613234E-5	-2.2146094267459843E-5	-2.2146094267459843E-5	1.4256784131091737E-5	0.9816651798348826	770987.124941427	1197630.0819982453	1197630.0819982456	1930507.5001771243	579742.6804303759	-93.03656730616186
88000	-76.23538237645462	18.355447037360275	-94.5908294138149	1.275211114638959E-4	-8.552042816406178E-5	-8.552042816406178E-5	6.166696996778715E-5	0.9643895971479686	112102.00966718965	155464.29263182217	155464.29263182217	231815.71719129174	435768.05007161276	-94.5908294138149
89000	-76.73751314656408	20.59580505519907	-97.33331820176315	0.0011036597010595723	-0.0011790259358496879	-0.0011790259358496879	0.001279292383924597	0.9922494319685496	58679.65754026106	54080.55188642734	54080.55188642733	50623.5901291661	673096.5391986335	-97.33331820176315
90000	-81.65323966143592	10.935137465921876	-92.5883771273578	1.5698768788760013E-4	-1.4086488020273347E-4	-1.4086488020273347E-4	1.302775459614687E-4	0.9849975472696831	213900.680011708	231283.85972241245	231283.85972241242	257755.64733584327	375196.9923682752	-92.5883771273578
91000	-89.10008453060854	13.623882084410916	-102.72396661501946	1.5060312810881858E-4	-1.0144271696891719E-4	-1.0144271696891719E-4	7.10879565780415E-5	0.9804057754639244	171113.29051042796	244179.15402890136	244179.1540289014	362511.4302388554	511751.02347573545	-102.72396661501946
92000	-76.46332266373561	17.842401605118607	-94.30572426885422	2.9086785359150785E-4	-2.632773927414286E-4	-2.632773927414286E-4	2.4350582649137006E-4	0.9892613159151685	160939.02662286433	174006.54403278828	174006.54403278828	192241.76237342774	402470.3889625425	-94.30572426885422
93000	-75.40070699558817	19.502034780186328	-94.9027417757745	4.454451197440571E-5	-5.017492290411752E-5	-5.017492290411752E-5	6.165064331322654E-5	0.9574603647875138	269599.4837777503	219415.9312306217	219415.9312306217	194794.032763242	670858.5621190047	-94.9027417757745
94000	-80.44816450745412	16.579352839235284	-97.02751734668941	2.0928173759588738E-4	-1.6829736095298788E-4	-1.6829736095298788E-4	1.4350706045180108E-4	0.9711247113989607	83951.4557485451	98453.75137752923	98453.75137752925	122429.56184487339	362389.6310428517	-97.02751734668941
95000	-72.86510137019235	21.0483037671593	-93.91340513735165	1.7315090566400203E-4	-1.522878362243902E-4	-1.522878362243902E-4	1.3838409225764062E-4	0.9838066360765687	179778.94092815707	197841.71335018365	197841.71335018362	224945.55503583755	870414.8435545372	-93.91340513735165
96000	-72.53148535483405	20.399738242891107	-92.93122359772515	2.8854993869948128E-5	-2.4061450687652073E-5	-2.4061450687652073E-5	2.3181035289460157E-5	0.9303468693948925	257752.57767274932	267542.0169912739	267542.01699127385	320841.9708541721	485499.16090360435	-92.93122359772515
