node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
37,38,0.01769,753183.480386706,648823.763707583,726605.528175034,642362.600999881,0.0747989675598,0.0571089675598,2020.17481278689,2020.19250278689
38,39,0.01219,726605.528175034,642362.600999881,724732.975316138,642283.228475554,0.0869889675598,0.0747989675598,2020.19250278689,2020.20469278689
39,40,0.00291,724732.975316138,642283.228475554,734386.17608439,646460.021218667,0.0898989675598,0.0869889675598,2020.20469278689,2020.20760278689
40,10,4.74863383975455e-05,734386.17608439,646460.021218667,737865.542758003,647996.571102164,0.0899464538981976,0.0898989675598,2020.20760278689,2020.20765027323
39,9,0.00295748633861753,724732.975316138,642283.228475554,697395.174799594,631676.425952556,0.0899464538984175,0.0869889675598,2020.20469278689,2020.20765027323
32,33,0.05294,748585.899856238,646780.90212288,744676.503521885,646745.002123792,0.0953689675598,0.0424289675598,2020.16013278689,2020.21307278689
46,17,0.0368519672096175,737628.177629996,643973.02911096,736849.17122072,643585.27934655,0.0954109347602175,0.0585589675506,2020.17626278689,2020.2131147541
50,25,0.0394519672096175,745042.429953289,646871.328258682,746719.898123455,649168.909491868,0.0954109347686175,0.055958967559,2020.17366278689,2020.2131147541
33,3,4.19672126575343e-05,744676.503521885,646745.002123792,744583.690082531,646803.560882899,0.0954109347724575,0.0953689675598,2020.21307278689,2020.21311475411
50,51,0.05307,745042.429953289,646871.328258682,611639.490431434,626084.0194206,0.109028967559,0.055958967559,2020.17366278689,2020.22673278689
51,24,4.31693985075421e-05,611639.490431434,626084.0194206,610967.359487552,626427.137717248,0.109072136957508,0.109028967559,2020.22673278689,2020.22677595629
27,26,0.109072136999618,748612.747091656,644863.262648707,760029.76659803,644593.578124381,0.109072136999618,0,2020.11770381934,2020.22677595633
46,16,0.0587098907096175,737628.177629996,643973.02911096,706243.323674838,639971.131780537,0.117268858260218,0.0585589675506,2020.17626278689,2020.2349726776
40,41,0.03272,734386.17608439,646460.021218667,714478.12323168,637706.932526942,0.1226189675598,0.0898989675598,2020.20760278689,2020.24032278689
51,23,0.0137043715796175,611639.490431434,626084.0194206,617287.811770162,621447.744766214,0.122733339138618,0.109028967559,2020.22673278689,2020.24043715847
41,11,0.00011437158441753,714478.12323168,637706.932526942,689775.5611124,622856.812499065,0.122733339144218,0.1226189675598,2020.24032278689,2020.24043715848
41,42,0.0028,714478.12323168,637706.932526942,720721.700549611,646148.796510576,0.1254189675598,0.1226189675598,2020.24032278689,2020.24312278689
38,8,0.0506666120196175,726605.528175034,642362.600999881,676080.854023934,628890.687069962,0.125465579579418,0.0747989675598,2020.19250278689,2020.24316939891
42,12,4.66120214975274e-05,720721.700549611,646148.796510576,710340.600117682,653453.635811876,0.125465579581298,0.1254189675598,2020.24312278689,2020.24316939892
47,48,0.0696,738704.673079658,644200.671805593,758053.219389777,649505.204966207,0.1281589675506,0.0585589675506,2020.17626278689,2020.24586278689
48,19,3.88524586275307e-05,758053.219389777,649505.204966207,763224.651993082,651090.914015764,0.128197820009228,0.1281589675506,2020.24586278689,2020.24590163934
47,20,0.0696388524596175,738704.673079658,644200.671805593,733159.143243717,642944.763147426,0.128197820010218,0.0585589675506,2020.17626278689,2020.24590163935
33,2,0.0410255737696175,744676.503521885,646745.002123792,739513.25894523,631414.139589377,0.136394541329418,0.0953689675598,2020.21307278689,2020.25409836066
42,13,0.0109755737696175,720721.700549611,646148.796510576,733553.892422017,641871.137066555,0.136394541329418,0.1254189675598,2020.24312278689,2020.25409836066
44,15,0.121194535499618,742923.535339276,644533.186028209,745536.344930706,628998.821256549,0.147323503054918,0.0261289675553,2020.14383278689,2020.26502732239
48,18,0.0191645355196175,758053.219389777,649505.204966207,743105.440980188,644662.630612091,0.147323503070218,0.1281589675506,2020.24586278689,2020.26502732241
29,49,0.14829,746940.552400346,644704.120991048,747143.407772438,643059.707263346,0.1500089675549,0.0017189675549,2020.11942278689,2020.26771278689
49,21,4.67759558575309e-05,747143.407772438,643059.707263346,728912.722524332,639115.530504311,0.150055743510758,0.1500089675549,2020.26771278689,2020.26775956285
49,22,4.67759558575309e-05,747143.407772438,643059.707263346,756599.608740807,645067.10698518,0.150055743510758,0.1500089675549,2020.26771278689,2020.26775956285
44,14,0.208626229499618,742923.535339276,644533.186028209,736501.176801373,646637.910163014,0.234755197054918,0.0261289675553,2020.14383278689,2020.35245901639
