# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:44:16 CEST 2020 [seed=1588581856131]
# -overwrite Clade_18.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
11000	-61.767153985144894	14.015987069828178	-75.78314105497307	1.7470407116542244E-5	-1.580011321367342E-5	-1.580011321367342E-5	1.5889378657614636E-5	0.9483206960977557	568486.1327999169	565292.416537482	565292.4165374821	625051.7653416048	175825.9054250636	-75.78314105497307
12000	-61.12413928201507	15.547383041506757	-76.67152232352183	1.0922995966391036E-5	-7.929517777378822E-6	-7.929517777378822E-6	6.385230295048035E-6	0.9494839059555025	929627.1725017721	1154460.348345471	1154460.348345471	1590281.5382178742	557360.533682576	-76.67152232352183
13000	-56.18774489688693	19.35165033945031	-75.53939523633724	4.914850784380851E-5	-3.5121541500655186E-5	-3.5121541500655186E-5	2.8882611068903088E-5	0.9321808447253391	155270.70128030592	188810.71264098864	188810.71264098864	264218.60757613933	566663.4849969918	-75.53939523633724
14000	-57.8468049897697	17.697128684596926	-75.54393367436663	1.5606901481600004E-5	-5.014755204809718E-6	-5.014755204809718E-6	2.0118317203348684E-6	0.8949433960978105	321857.55800643127	802272.301359003	802272.3013590028	2496828.709947282	374159.6544225846	-75.54393367436663
15000	-60.44703710073227	15.214202556451518	-75.66123965718378	2.9733956628134097E-5	-1.174562565074243E-5	-1.174562565074243E-5	7.3566742860775335E-6	0.7941618841555104	91066.75727588542	145396.68314714642	145396.68314714642	368070.53103199665	411799.07498192077	-75.66123965718378
16000	-61.076239677045095	14.66712865353952	-75.74336833058462	1.1184938893098977E-5	-1.1141004874292226E-5	-1.1141004874292226E-5	1.4459837945147956E-5	0.8760438466810755	384463.671785135	296221.2756183588	296221.27561835875	297389.41002282413	398501.63726025895	-75.74336833058462
17000	-61.88684560609919	13.965036635048326	-75.85188224114752	2.9679195611229893E-5	-8.775178223995078E-6	-8.775178223995078E-6	3.4162882800742946E-6	0.8714703729096918	140075.33509939286	359801.6120162653	359801.6120162652	1216912.3123980176	353060.6997080313	-75.85188224114752
18000	-62.9314662677236	14.377414800523303	-77.3088810682469	3.896626100388379E-5	-2.3942379389651014E-5	-2.3942379389651014E-5	1.5104474224852053E-5	0.9868931499258753	985458.6833948245	1562068.6506150777	1562068.6506150777	2542269.243806302	559367.1077864817	-77.3088810682469
19000	-61.88934265642999	15.571249160136263	-77.46059181656625	1.0263957279457301E-7	6.542760259893855E-8	6.542760259893855E-8	3.6946303035010307E-6	-0.10624734718584455	9854068.527084459	-174504.08474207707	-174504.08474207704	273753.33952898544	465375.16939509934	-77.46059181656625
20000	-59.860360270712334	15.934868534121508	-75.79522880483384	8.566824804956573E-6	-4.18899501456537E-6	-4.18899501456537E-6	1.475004512584737E-5	0.3726518025200288	135553.60603676614	38497.06052080639	38497.0605208064	78729.521482082	419014.0551686983	-75.79522880483384
21000	-62.00918515766791	14.732183402550282	-76.74136856021819	1.3546749464440902E-5	-2.2961808066728057E-6	-2.2961808066728057E-6	5.687180628300651E-7	0.8272561833494775	233863.77193804417	944217.4244089358	944217.4244089356	5570587.843629764	502990.24750233575	-76.74136856021819
22000	-62.87487292984466	16.797277128881824	-79.67215005872649	1.4369161760738062E-5	-4.530058590776917E-6	-4.530058590776917E-6	5.038827947429763E-6	0.5323819681590846	97120.35999973088	87314.13847550515	87314.13847550517	276956.8990362317	295036.3634482545	-79.67215005872649
23000	-62.4513031855588	16.208530222486477	-78.65983340804527	2.583545487842866E-4	-2.245168492740025E-4	-2.245168492740025E-4	2.0800119206957889E-4	0.968518611584235	62458.34677679936	67417.64837818427	67417.64837818427	77578.39192543992	182702.17108642176	-78.65983340804527
24000	-56.831669816374614	18.413843520062613	-75.24551333643723	2.4157229915857385E-5	-1.6731887808656845E-5	-1.6731887808656845E-5	1.5169439823830735E-5	0.8740506613842584	175378.21639922462	193442.12277794862	193442.1227779486	279288.6187618745	502833.6504899954	-75.24551333643723
25000	-60.42009416747817	19.058294882212873	-79.47838904969105	0.004166564748961527	-0.0042541880597886	-0.0042541880597886	0.004352158464394941	0.9990224937075043	122824.39173628466	120059.52105145667	120059.52105145667	117586.66075873043	405234.3476152621	-79.47838904969105
26000	-61.931955046476055	21.158967250167485	-83.09092229664354	0.03553147583392763	-0.03564095832628425	-0.03564095832628425	0.03577062304464333	0.9997225707710561	50729.9915473626	50546.10070324345	50546.10070324346	50390.83234504617	158982.42033540335	-83.09092229664354
27000	-59.71450028674418	14.869073276189624	-74.58357356293381	3.448497510001162E-5	-3.1666553985898616E-5	-3.1666553985898616E-5	3.3692021897290366E-5	0.9290141089695	211769.12446226316	199038.17089914868	199038.1708991487	216753.1828839197	258376.7264356604	-74.58357356293381
28000	-59.12494155519748	15.890192503180927	-75.01513405837841	2.059324215799391E-5	-1.5468092614600828E-5	-1.5468092614600828E-5	1.7701423682522055E-5	0.8101590766554313	141308.6325478699	123480.18185967884	123480.18185967884	164393.7200343117	297231.64154828707	-75.01513405837841
29000	-63.04835109184286	12.721474357381876	-75.76982544922474	5.8213699435895356E-6	-6.0021669652831345E-6	-6.0021669652831345E-6	1.184731807651166E-5	0.7227455865885417	359645.96045859356	182206.22499718453	182206.2249971845	176717.81672662738	351514.4546654266	-75.76982544922474
30000	-59.14283191614483	14.498234531988164	-73.64106644813299	6.704421059103916E-6	-3.0981805603713727E-6	-3.0981805603713727E-6	6.796636871181918E-6	0.458964452693566	188959.2722639344	86135.23940234256	86135.23940234256	186395.49946398239	530455.8327997455	-73.64106644813299
31000	-58.572779765703615	15.956559332413605	-74.52933909811722	1.897506082466371E-4	-1.8169719792165916E-4	-1.8169719792165916E-4	1.7790562724534002E-4	0.9889214542218238	239175.35884830597	244272.72586894972	244272.72586894975	255099.68696205202	397675.04695151735	-74.52933909811722
32000	-58.58562794711285	16.25736587915528	-74.84299382626813	2.6286696130507346E-5	-3.308667337539613E-5	-3.308667337539613E-5	4.675077307021457E-5	0.9438233194060545	348378.3304625321	246555.92355163404	246555.923551634	195883.71934659051	392951.8862488225	-74.84299382626813
33000	-56.850216620893676	17.92033308003245	-74.77054970092613	3.532067074287255E-5	-3.3381220157710805E-5	-3.3381220157710805E-5	3.308877197444234E-5	0.9764441575154544	608118.0130890902	613492.7368255318	613492.7368255317	649136.6959680471	242574.04739769967	-74.77054970092613
34000	-67.83857039659092	7.712931341027143	-75.55150173761807	7.914761350185707E-6	-2.6568394549527815E-6	-2.6568394549527815E-6	1.403625982544155E-6	0.7971144838129878	346525.6501563823	655917.6240239475	655917.6240239475	1953987.6411623992	205270.28671645463	-75.55150173761807
35000	-60.33975414090588	15.708835441543851	-76.04858958244974	3.4202036458556645E-6	1.7667101119222466E-6	1.7667101119222466E-6	4.814031388328833E-6	-0.4353964193756218	360771.7705708598	-132400.28652677598	-132400.28652677598	256315.92847935387	488768.84769277147	-76.04858958244974
36000	-61.92759220294618	14.28487361628462	-76.2124658192308	2.7767626102105132E-5	-2.0580309919123638E-5	-2.0580309919123638E-5	1.7645956148744735E-5	0.9297366183288202	265603.72481215536	309771.08444739226	309771.08444739226	417953.26134452596	319108.7060008698	-76.2124658192308
37000	-57.06580300533578	18.220351958105912	-75.28615496344169	2.0083406689835583E-5	-1.0174096723266435E-5	-1.0174096723266435E-5	1.044547384819226E-5	0.7024462487796354	98293.26892810194	95739.57484883472	95739.57484883472	188987.47184150876	150047.19802135418	-75.28615496344169
38000	-58.898346707387155	16.39897689529392	-75.29732360268108	4.4093295561363286E-5	-3.331547505840842E-5	-3.331547505840842E-5	3.19912799597676E-5	0.8870414669531635	106396.40478966142	110800.40481443872	110800.40481443872	146645.21485094933	318845.4614952543	-75.29732360268108
39000	-57.43332205245811	20.323833559797894	-77.757155612256	7.759133578352383E-4	-7.380641868866878E-4	-7.380641868866878E-4	7.158207357875145E-4	0.990342417671901	67048.72962502766	69132.20536708651	69132.2053670865	72677.42095331689	496220.99981828115	-77.757155612256
40000	-61.40354621509237	13.135740565336711	-74.53928678042908	4.393731544195528E-7	3.1541128099848596E-7	3.1541128099848596E-7	2.1891111885516614E-6	-0.3216077849270844	2538534.313599816	-365756.8258288744	-365756.8258288744	509505.334768565	466057.14259833767	-74.53928678042908
41000	-59.41966676332345	17.129194597657428	-76.54886136098088	7.820140768718833E-6	-1.2918901623322556E-5	-1.2918901623322556E-5	2.6302002112252694E-5	0.9007907162172749	678107.9136791427	333070.0601965332	333070.0601965333	201615.80547067168	559985.8785880259	-76.54886136098088
42000	-69.20477195722893	12.074020966299946	-81.27879292352887	3.37595155492194E-5	-1.6412431781474102E-5	-1.6412431781474102E-5	1.0559417000523647E-5	0.869270338159646	121215.32821914354	188404.1803791846	188404.18037918463	387537.565531788	268949.7411646891	-81.27879292352887
43000	-58.011650237219285	16.34549869491447	-74.35714893213375	2.5956282124549054E-6	-2.230418569486049E-6	-2.230418569486049E-6	4.18126540042882E-6	0.6770352202690528	711312.0512412186	379436.23660552996	379436.23660553	441565.2801832489	343805.33069999155	-74.35714893213375
44000	-60.0221262569852	19.419087676625892	-79.4412139336111	6.319921109337142E-4	-6.14245674591181E-4	-6.14245674591181E-4	6.001690406997049E-4	0.9973543448320149	299433.22390901926	306456.26505588944	306456.26505588944	315310.2250014837	229533.6816845976	-79.4412139336111
45000	-64.35895767081688	18.318425516108363	-82.67738318692524	0.4483569294914566	-0.4425608835065543	-0.4425608835065543	0.43685100145391714	0.9999871389095168	86710.38551667027	87843.73778641691	87843.73778641691	88994.19270159522	187359.97639252283	-82.67738318692524
46000	-59.14841173836378	18.342714121515126	-77.4911258598789	3.2852542763164356E-4	-3.2177295788437567E-4	-3.2177295788437567E-4	3.203924107509759E-4	0.9917996210076411	186359.45895925912	187162.46804503957	187162.46804503957	191090.10979469912	465134.8592478238	-77.4911258598789
47000	-61.87010684003849	14.7302895826727	-76.60039642271119	1.8279347913348822E-5	-1.2146002172149193E-5	-1.2146002172149193E-5	1.0332976746656136E-5	0.8837720834561134	249862.16091707573	293703.0077241581	293703.00772415806	442013.7083210227	346834.2723342654	-76.60039642271119
48000	-64.04836276415836	10.94701416857275	-74.9953769327311	3.929965791308862E-6	1.0833240719300154E-7	1.0833240719300154E-7	1.7771702453632665E-6	-0.04099203621623141	254883.4337355019	-15537.136074738126	-15537.136074738128	563639.4025644461	511136.06187395484	-74.9953769327311
49000	-60.471001985637486	14.136327005549616	-74.6073289911871	1.2610366359958224E-5	-8.880680976602837E-6	-8.880680976602837E-6	7.867860097371344E-6	0.8915672406960699	386625.0618564053	436394.87604173407	436394.8760417341	619670.8652178097	555963.8499541165	-74.6073289911871
50000	-58.91425711335008	15.070111317322237	-73.98436843067232	8.544783889753318E-6	-2.539521307645205E-6	-2.539521307645205E-6	3.897840561000651E-6	0.4400370901928863	145132.93465891102	94557.01797940275	94557.01797940274	318158.1038367867	507984.6184797538	-73.98436843067232
51000	-60.96385716481463	13.019047766765938	-73.98290493158056	1.8694834472305592E-6	2.3044466245031088E-8	2.3044466245031088E-8	2.6967336640695898E-6	-0.010263295023096468	534963.4669421434	-4571.436816518675	-4571.436816518675	370858.0345350714	388304.5995950944	-73.98290493158056
52000	-66.69020645972876	7.780021758115241	-74.470228217844	1.338083208951379E-5	-7.830770390900727E-6	-7.830770390900727E-6	1.297419363673679E-5	0.5943232795875647	115547.46047689229	69740.41374595961	69740.41374595961	119168.96034549242	282714.30096423265	-74.470228217844
53000	-66.35345453810402	12.491756313412544	-78.84521085151655	9.150337760104706E-5	-1.0981897780673368E-4	-1.0981897780673368E-4	1.5155023895786716E-4	0.9325680270573108	83861.42119291966	60769.125909374285	60769.125909374285	50634.05602223785	311616.53633535496	-78.84521085151655
54000	-58.28955649156983	16.14367678159892	-74.43323327316875	1.244374798562972E-5	-3.860607932621899E-6	-3.860607932621899E-6	3.254978212041974E-6	0.60660509294431	127148.40611805432	150805.96959561502	150805.96959561502	486087.0394321291	435620.75456536165	-74.43323327316875
55000	-61.21547524142838	16.558639862899216	-77.77411510432759	5.265834053968802E-4	-4.741447387962348E-4	-4.741447387962348E-4	4.2969244229857376E-4	0.9967781145706952	295184.0794879916	325721.293856011	325721.29385601095	361744.87259825354	446256.5583241223	-77.77411510432759
56000	-63.48748877886952	11.90847007686737	-75.3959588557369	1.5605342833641823E-5	-3.6817751424827168E-6	-3.6817751424827168E-6	6.877080036914136E-6	0.35540093400131306	73344.78391387539	39266.52020848717	39266.52020848717	166432.6272039422	237649.3347965302	-75.3959588557369
57000	-60.56086612953979	14.283250500802806	-74.8441166303426	6.364166772598352E-6	-6.656975686178205E-7	-6.656975686178205E-7	2.914390064570379E-7	0.48880130420799667	206458.12101993695	471586.390768993	471586.390768993	4508435.331637269	351758.97861993784	-74.8441166303426
58000	-61.289932661862686	15.256048264594876	-76.54598092645756	4.93496435557867E-6	-4.082225746770174E-6	-4.082225746770174E-6	1.2520124063663216E-5	0.5193387056512344	277473.95625725016	90471.2543207908	90471.2543207908	109369.84943344716	388291.2942294372	-76.54598092645756
59000	-57.900843485217635	17.86724280354889	-75.76808628876653	2.895897699853165E-4	-2.795652655686758E-4	-2.795652655686758E-4	2.7496808114510284E-4	0.9907189322857357	186899.82555821934	190024.59903464088	190024.59903464085	196838.4012729779	394769.38156499993	-75.76808628876653
60000	-59.446952420419365	16.890987549491257	-76.33793996991062	6.350577953472191E-5	-5.68276791662622E-5	-5.68276791662622E-5	5.190812117872297E-5	0.9897730837971196	773817.4150125392	847155.4507278891	847155.4507278891	946708.8586912268	256406.92316234048	-76.33793996991062
61000	-60.959992039193324	16.576111173063044	-77.53610321225636	7.526938633012208E-5	-6.481063807412136E-5	-6.481063807412136E-5	8.06995696374784E-5	0.8315751450509741	43067.603029079364	34588.02624569749	34588.02624569749	40169.63244377225	440109.35108706565	-77.53610321225636
62000	-62.527302367135164	11.72781197234191	-74.25511433947707	4.254930533672927E-6	-3.5135500703765224E-7	-3.5135500703765224E-7	5.701840396359179E-7	0.2255757352237407	247621.5397672949	152587.69414725574	152587.69414725574	1847846.2691164345	377427.19823115825	-74.25511433947707
63000	-61.109202952125806	14.642149665500135	-75.75135261762594	1.6612015997999405E-6	-9.178516636331108E-7	-9.178516636331108E-7	2.7549518376947732E-6	0.429046460614848	737786.2229302325	245804.04740895107	245804.0474089511	444875.8911399328	308016.1952508328	-75.75135261762594
64000	-56.3968515088191	17.8610927521011	-74.2579442609202	5.599706942128273E-6	-2.036831525418566E-6	-2.036831525418566E-6	1.0227344309317353E-6	0.8511204396938175	647984.9919604663	1290497.5326006885	1290497.5326006885	3547867.313482624	509298.49872231635	-74.2579442609202
65000	-58.69401008624662	18.64186509041591	-77.33587517666253	1.8500371604824686E-4	-1.9201898024546723E-4	-1.9201898024546723E-4	2.1351971183748835E-4	0.9661286158000857	81166.10003140807	72992.9411406979	72992.9411406979	70326.20076961817	473461.05848613736	-77.33587517666253
66000	-59.50716523674106	16.535592123334226	-76.04275736007529	2.5004271939766277E-4	-2.4640409945350027E-4	-2.4640409945350027E-4	2.4597847176566326E-4	0.9935558223578254	311307.7134955255	311846.38332849834	311846.3833284983	316451.3816723191	320892.9073099151	-76.04275736007529
67000	-59.783493721092576	15.462429680654969	-75.24592340174755	3.4687623560274997E-6	6.265014540357234E-7	6.265014540357234E-7	7.096018309622254E-7	-0.3993258693715995	342979.103658856	-302813.34936067974	-302813.3493606798	1676592.3532956976	251269.19796908923	-75.24592340174755
68000	-59.915259338122596	16.451478121582443	-76.36673745970504	3.418400988317494E-5	-2.0234417147597328E-5	-2.0234417147597328E-5	1.9041399307538352E-5	0.7931033167927966	78852.98753357284	83793.43436471817	83793.43436471815	141560.56819303145	443201.9703407624	-76.36673745970504
69000	-57.22040094490111	17.423508438482664	-74.64390938338377	3.633546375630406E-5	-2.1774431680100823E-5	-2.1774431680100823E-5	1.7271350198056088E-5	0.8691972222798127	112563.39900713359	141911.54792499213	141911.54792499216	236810.86064541928	391134.63880651124	-74.64390938338377
70000	-62.08766735055915	15.170876001056149	-77.2585433516153	1.2082648144913283E-5	-4.5294754756244815E-6	-4.5294754756244815E-6	1.999524334242236E-6	0.9215173179421648	548807.1137848066	1243199.8551688483	1243199.8551688485	3316310.3552826666	271947.52507649316	-77.2585433516153
71000	-58.396807792456734	16.326513826881502	-74.72332161933824	2.587204876858245E-4	-2.6185571530599214E-4	-2.6185571530599214E-4	2.7541652116421894E-4	0.9809607990768415	102481.28923974681	97435.37238041521	97435.37238041521	96268.76782373626	435039.9008557174	-74.72332161933824
72000	-54.857538007327975	21.52708950016326	-76.38462750749123	3.8648101242924203E-4	-3.8167682989406933E-4	-3.8167682989406933E-4	3.9326753490182497E-4	0.9790112161796586	62292.57844759406	60456.640220100206	60456.6402201002	61217.61052883294	241201.29739930175	-76.38462750749123
73000	-58.05034623410067	16.676611305990335	-74.726957540091	1.9017666453432193E-4	-1.9562754306395478E-4	-1.9562754306395478E-4	2.1136756616876436E-4	0.9757357426752139	109684.91780634921	101516.95158610796	101516.95158610794	98688.3285654038	424963.0158722417	-74.726957540091
74000	-58.14449431182382	17.498341166273544	-75.64283547809737	0.0013920049657275742	-0.0013747875572062587	-0.0013747875572062587	0.0013689084733316424	0.9959281196482257	88393.29240963845	88772.91719110026	88772.91719110026	89884.68138542717	316202.8247412805	-75.64283547809737
75000	-57.3870789799503	22.1980903313992	-79.5851693113495	8.655752766599632E-4	-7.88191132228947E-4	-7.88191132228947E-4	7.368162852448406E-4	0.986959915884968	44588.78701353796	47697.76024865887	47697.76024865887	52380.69845640067	373765.6342804	-79.5851693113495
76000	-57.58249023733249	16.24613499927209	-73.82862523660458	3.0986560040761885E-5	-2.1442105856817824E-5	-2.1442105856817824E-5	1.6764235411409625E-5	0.9407817356072387	280798.16344605276	359151.7177641463	359151.7177641462	519019.7427694771	223569.6735507441	-73.82862523660458
77000	-63.33829416792459	12.970877758539887	-76.30917192646447	4.906291943865735E-5	-3.212130403610755E-5	-3.212130403610755E-5	2.2742396980683816E-5	0.9616086396365396	270645.45995738625	382258.9638492002	382258.96384920017	583872.333668513	379704.3892459894	-76.30917192646447
78000	-61.57865852810867	12.969961639378274	-74.54862016748694	4.4080170894291114E-5	-3.21377884304815E-5	-3.21377884304815E-5	2.8124230443652923E-5	0.9127545965645466	135942.39624156491	155342.48938463195	155342.48938463198	213067.663135294	421180.39529815316	-74.54862016748694
79000	-61.42504948429165	13.64828528144442	-75.07333476573606	1.2192277110776503E-5	-9.209119182138174E-6	-9.209119182138174E-6	1.0343023527584995E-5	0.8200718884024316	250453.79185128905	222996.57470811976	222996.57470811973	295233.01629853714	543067.7521199626	-75.07333476573606
80000	-58.63535157673293	16.674762582559882	-75.31011415929281	1.2446504997226254E-6	-8.893185638116405E-7	-8.893185638116405E-7	9.88800899338404E-6	0.2535007348909632	858615.263780671	77223.07835309253	77223.07835309251	108077.96775358169	420475.034992714	-75.31011415929281
81000	-62.65763160221113	13.555249208130952	-76.21288081034209	5.52198564282186E-5	-3.642512601486503E-5	-3.642512601486503E-5	2.9363538459336818E-5	0.9045846872642138	99652.07827185014	123617.23753838472	123617.23753838472	187401.57840872998	497506.3613639886	-76.21288081034209
82000	-60.192553766125826	17.404200144057427	-77.59675391018325	1.0104991709086729E-4	-1.0340988129020405E-4	-1.0340988129020405E-4	1.069498699448096E-4	0.9947270508718067	940864.2778129927	909722.1280310398	909722.1280310398	888960.9432514855	556270.2021169482	-77.59675391018325
83000	-61.49868699936199	17.187200424831133	-78.68588742419313	2.2674712584661356E-5	-2.0770352915251787E-5	-2.0770352915251787E-5	2.1596376123852717E-5	0.9386042991923151	370536.5696730208	356364.2009186519	356364.20091865194	389037.96503907355	359584.6172011678	-78.68588742419313
84000	-61.143562802920734	12.973321779567124	-74.11688458248786	5.3885203230936745E-6	-1.950040407276206E-7	-1.950040407276206E-7	2.7709055849998296E-6	0.05046589549165243	186053.54518128996	13093.623001251666	13093.623001251664	361814.3161644643	542336.8513005254	-74.11688458248786
85000	-60.43007650458144	15.846986048555953	-76.2770625531374	1.077008997039442E-5	6.700532334521164E-8	6.700532334521164E-8	2.4129039810110606E-7	-0.04156517579773287	93010.42577924226	-25828.60197861047	-25828.601978610473	4151556.2231671736	432426.88803676295	-76.2770625531374
86000	-63.51737075438197	12.167760095682342	-75.68513085006431	1.9068546870268246E-7	4.745125155611471E-7	4.745125155611471E-7	1.586564976811107E-6	-0.8627002836760345	2.05054724852533E7	-6132811.119595183	-6132811.119595183	2464503.9371028626	421062.95884895907	-75.68513085006431
87000	-57.29464056230553	17.62597881835461	-74.92061938066014	1.5515520881975617E-5	-4.615676090286822E-6	-4.615676090286822E-6	5.202470167105806E-6	0.5137446885204727	87562.19689857416	77685.93103967259	77685.93103967259	261140.00673016402	370826.0992814818	-74.92061938066014
88000	-64.38901380189073	10.153937534485058	-74.54295133637578	1.5356625419587772E-5	-7.07571756646431E-6	-7.07571756646431E-6	5.013262686854223E-6	0.80642199218807	186221.14001555112	262832.46539427945	262832.46539427945	570432.5647898335	586180.3540329514	-74.54295133637578
89000	-61.56295645563716	15.749707866262742	-77.3126643218999	3.802437725163821E-4	-3.53210233181292E-4	-3.53210233181292E-4	3.31375648095761E-4	0.9950431798332263	265939.2423373776	283462.1745376312	283462.1745376312	305157.4288805031	362819.8972430956	-77.3126643218999
90000	-57.67925004722123	17.866147860052397	-75.54539790727362	1.494895487316609E-4	-1.2470439380142471E-4	-1.2470439380142471E-4	1.1091050656294642E-4	0.9684785262561303	107808.24430549107	121216.30465443802	121216.30465443799	145308.19748473403	460670.12874536077	-75.54539790727362
91000	-59.03837353793024	15.696853511575132	-74.73522704950537	3.527095394524275E-4	-3.6421500379867246E-4	-3.6421500379867246E-4	3.8313321552166764E-4	0.990773375129277	154354.077531398	146732.43837105887	146732.43837105884	142097.19594417352	521863.32151522883	-74.73522704950537
92000	-63.72420072426574	13.382481588049487	-77.10668231231523	5.778152978496461E-6	7.072577312941112E-7	7.072577312941112E-7	9.866587373149992E-7	-0.29620999080152377	189710.99519443265	-135988.8307763762	-135988.8307763762	1111001.312286838	382257.01726987003	-77.10668231231523
93000	-59.89861350987252	15.649095176687565	-75.54770868656009	7.922635558038555E-5	-7.871146105209655E-5	-7.871146105209655E-5	7.972212078793244E-5	0.9904070264752189	661051.3236490899	652670.9901917005	652670.9901917005	656940.4665440737	174399.3711711923	-75.54770868656009
94000	-60.312313530993464	14.230871607967291	-74.54318513896075	1.4762643765349153E-5	-6.66511234086225E-6	-6.66511234086225E-6	1.1163489762356843E-5	0.5191889188403664	92736.26657312206	55367.779067279225	55367.779067279225	122634.81193522646	385096.31630893773	-74.54318513896075
95000	-60.72541553887317	13.83314551552484	-74.55856105439801	5.7681138636978E-7	6.542810821955626E-8	6.542810821955626E-8	5.828648748579864E-7	-0.11284011206330082	1756028.282899943	-197118.7722680537	-197118.77226805367	1737790.6133232857	538969.7341386147	-74.55856105439801
96000	-62.3485602226317	12.57400936752243	-74.92256959015413	5.109990015650524E-6	-5.6687116660586725E-6	-5.6687116660586725E-6	1.1241388878874787E-5	0.7479358595737622	444164.03573513124	223979.25008599684	223979.25008599684	201903.32461345714	438086.8642240374	-74.92256959015413
97000	-60.49636539788898	14.705238047732934	-75.20160344562191	7.901874788777098E-6	-1.929111749568642E-6	-1.929111749568642E-6	2.218231471742186E-6	0.4607749737056716	160663.2308716713	139722.7162027313	139722.71620273133	572321.1259423904	391424.8941437613	-75.20160344562191
98000	-62.311779337196036	12.466875498490017	-74.77865483568605	1.09946792100959E-5	-4.085662920179683E-6	-4.085662920179683E-6	3.226890032380743E-6	0.6859290071981801	171771.19108817776	217484.69242575695	217484.69242575692	585259.8398456253	571281.6139563812	-74.77865483568605
99000	-58.255484935065425	16.406201112508214	-74.66168604757364	1.0594069939462298E-5	-3.7767558956882073E-6	-3.7767558956882073E-6	1.6871979929411316E-6	0.8933146841967301	467314.9920367963	1046074.4137336339	1046074.4137336339	2934313.4179331763	436882.4773731541	-74.66168604757364
