# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:14:14 CEST 2020 [seed=1587636853578]
# -overwrite Clade_16.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-6448867.018803996	-5.260245465476639	-6448861.75855853	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	448960.41270699655	-6448861.75855853
1000	-63.17529957733451	10.831659100740378	-74.0069586780749	6.498035390325339E-7	6.594410345545794E-7	6.594410345545794E-7	1.4550520057241835E-5	-0.21445969008148938	1613118.7808374	-73107.8142574981	-73107.81425749813	72039.36962694961	423579.116781102	-74.0069586780749
2000	-57.79061547689972	12.831922554076446	-70.62253803097616	1.0919568698963074E-7	-7.097159264532724E-8	-7.097159264532724E-8	2.5627140934380027E-6	0.1341626815500184	9325730.513960324	258266.01135555122	258266.01135555125	397363.6984162842	592801.7131705785	-70.62253803097616
3000	-59.59036020720157	12.31046382390025	-71.90082403110182	2.64605290452155E-7	6.920116040694226E-7	6.920116040694226E-7	3.112782938967728E-6	-0.7624997344096721	9028348.547238372	-2007117.7729932424	-2007117.7729932424	767463.9820653644	411240.3082860698	-71.90082403110182
4000	-60.600866866181896	11.017106501406396	-71.61797336758829	2.48328224199368E-7	9.566023068923505E-7	9.566023068923505E-7	6.523423930646008E-6	-0.7515892870913284	9254891.15717249	-1357147.7685817194	-1357147.7685817191	352307.42485127517	479610.44056866894	-71.61797336758829
5000	-61.16009660546368	10.037169039000078	-71.19726564446376	1.4290629126942607E-6	1.1304162744066274E-6	1.1304162744066274E-6	2.0637359181962917E-6	-0.6582421153205242	1234758.9068673512	-676342.138053843	-676342.1380538432	855026.1418453462	366828.8006145945	-71.19726564446376
6000	-60.339749004254585	14.675784200923474	-75.01553320517806	4.375815062283539E-6	2.8731752281826226E-6	2.8731752281826226E-6	6.415115769737144E-6	-0.5422884876980989	323730.4779281591	-144991.0528783832	-144991.0528783832	220819.81873513895	532729.6962041961	-75.01553320517806
7000	-60.37134577811692	11.767488575927372	-72.13883435404429	2.278554398005262E-6	1.3750243282567773E-6	1.3750243282567773E-6	5.741105631053397E-6	-0.380174438109239	513023.354653776	-122871.73219688942	-122871.73219688944	203610.8889380061	523939.9408805439	-72.13883435404429
8000	-59.475327831419094	10.900399520239144	-70.37572735165824	1.8649560312173824E-7	1.1711282197947928E-7	1.1711282197947928E-7	1.349767928656218E-6	-0.23342135992886376	5671046.701853496	-492049.2395257077	-492049.23952570773	783560.8274132335	355335.3349172329	-70.37572735165824
9000	-60.18299439216027	9.512471891988884	-69.69546628414915	6.156551773344944E-7	6.113481351617368E-7	6.113481351617368E-7	3.4473813630033103E-6	-0.4196383387193711	1971451.1914067673	-349611.1635235275	-349611.1635235275	352074.22824681207	398895.5090036885	-69.69546628414915
10000	-62.00043596339528	11.425677132561269	-73.42611309595655	8.762180478858199E-6	-2.2160534879441167E-6	-2.2160534879441167E-6	7.416299741194893E-6	0.27490364882935964	123456.71644127245	36889.917698462676	36889.91769846267	145861.15293815796	355843.1396668682	-73.42611309595655
11000	-63.28195104397759	12.801692224255271	-76.08364326823286	3.5328168775345883E-4	-2.765412470921456E-4	-2.765412470921456E-4	2.420566510873887E-4	0.9456726819080825	26778.782380684068	30593.82108236305	30593.821082363047	39083.63349212489	443184.8828657976	-76.08364326823286
12000	-56.42303114268388	16.933827453077054	-73.35685859576094	0.0021661674430273926	-0.0018518732435702152	-0.0018518732435702152	0.0015865295712713633	0.9989440378280703	218705.1346717366	255283.0999585164	255283.09995851637	298608.9581483166	405162.19342099474	-73.35685859576094
13000	-61.066320478982746	15.287649001123508	-76.35396948010626	0.006493131314745122	-0.005688307015051029	-0.005688307015051029	0.004983700882061325	0.9999538373247794	1668149.130560161	1903995.5699732695	1903995.5699732692	2173387.1300929626	394286.49698839075	-76.35396948010626
14000	-61.60085260409154	9.808047591334361	-71.4089001954259	2.6132457277333186E-6	7.535550963230083E-7	7.535550963230083E-7	1.2235632031436026E-5	-0.13326364349739153	389584.5994651537	-23993.32209579937	-23993.322095799365	83206.1872674282	390356.7409498637	-71.4089001954259
15000	-56.575123646464505	14.684914773175961	-71.26003841964047	1.5020274590239495E-5	-8.496253111969899E-6	-8.496253111969899E-6	1.242442853227835E-5	0.6219425855309328	108574.76328308482	74247.17104925418	74247.17104925418	131259.37775289634	495989.24477766076	-71.26003841964047
16000	-59.13182636991533	14.968595369763491	-74.10042173967882	5.932227004409199E-6	3.5230831132363457E-6	3.5230831132363457E-6	6.09888333882753E-6	-0.5857183697801562	256602.27628106918	-148228.96195250656	-148228.96195250656	249590.4361797591	338646.498342135	-74.10042173967882
17000	-59.282274574890224	15.799252414586999	-75.08152698947723	2.552153052580311E-4	-2.2174617287636097E-4	-2.2174617287636097E-4	1.9562093737684306E-4	0.9924190850369243	259412.54017615225	294057.1635713185	294057.1635713185	338440.51417297416	409605.57563403243	-75.08152698947723
18000	-55.79258088889509	16.90906921150908	-72.70165010040417	3.6487096124027184E-4	-3.0641728293790457E-4	-3.0641728293790457E-4	2.6525132797638844E-4	0.984951449002478	91752.1239066051	105991.68994074376	105991.68994074377	126211.1895953244	438255.9340083942	-72.70165010040417
19000	-49.3116466357105	20.910230089050955	-70.22187672476146	1.7538873002909027E-4	-1.3856842161372705E-4	-1.3856842161372705E-4	1.1373174757460815E-4	0.9811210014905847	152443.3073635143	185733.78970617833	185733.78970617833	235086.84822047284	338647.2527487344	-70.22187672476146
20000	-54.214283962758586	16.337123501994668	-70.55140746475325	2.128024149534281E-4	-1.7842478216953847E-4	-1.7842478216953847E-4	1.574854204146934E-4	0.9746455899797303	93860.04950056737	106339.74143423844	106339.74143423844	126828.5352940868	428325.2196102821	-70.55140746475325
21000	-56.7346489331151	12.4392501059016	-69.1738990390167	3.370029514553673E-5	-3.068132340660285E-5	-3.068132340660285E-5	3.4546739913409043E-5	0.8991946227292238	154993.3711029929	137651.24456344915	137651.24456344915	151195.81080196728	347099.7287381534	-69.1738990390167
22000	-56.94571077028219	16.60910549495135	-73.55481626523354	6.087103027186768E-5	-7.650037316778377E-5	-7.650037316778377E-5	1.1045723370758809E-4	0.932955965781502	126767.30217348979	87796.38595166962	87796.38595166962	69859.22088645786	459938.1091524593	-73.55481626523354
23000	-57.03688304283682	13.62227036191297	-70.65915340474979	1.4035968063637556E-6	4.6978572250854875E-7	4.6978572250854875E-7	6.610658671453199E-6	-0.15422552638303777	729814.3195490133	-51864.17336701625	-51864.17336701626	154956.57831814053	481957.37324575457	-70.65915340474979
24000	-54.181862909716436	15.897709019087252	-70.07957192880369	2.0874570763252116E-6	-8.603389149695745E-7	-8.603389149695745E-7	2.772109191332079E-6	0.3576478544308087	549315.8486661579	170483.1118105908	170483.11181059084	413646.49668967427	397176.204272819	-70.07957192880369
