# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:47:27 CEST 2020 [seed=1588582047181]
# -overwrite Clade_148.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
13000	-166.96336113453305	12.242842002100428	-179.20620313663346	1.502304294508428E-7	5.8296520401388216E-8	5.8296520401388216E-8	8.647500158233764E-8	-0.5114679086739464	9014674.77276825	-6077180.250782457	-6077180.250782457	1.5660924402333425E7	494318.9432100338	-179.20620313663346
14000	-171.99763621647227	11.898279469554561	-183.89591568602683	8.607002376817863E-8	4.95048601386671E-8	4.95048601386671E-8	1.1008297170531345E-7	-0.5085829586853494	1.5672153142109599E7	-7047845.251205727	-7047845.251205728	1.225350817246152E7	502755.2022434952	-183.89591568602683
15000	-163.5358800420596	13.020811008612963	-176.55669105067255	9.396063295063256E-7	4.1927706359049273E-7	4.1927706359049273E-7	2.689394960108359E-7	-0.8340668201358243	3497080.8763616662	-5451954.148528297	-5451954.148528298	1.2217912857591426E7	488421.5688902406	-176.55669105067255
16000	-160.88188466069266	15.013506039413906	-175.89539070010656	2.97504657387813E-7	1.9372612218151788E-7	1.9372612218151788E-7	1.512420081098437E-7	-0.9132823892888328	2.0259086257012196E7	-2.594989493039144E7	-2.594989493039144E7	3.985118017941921E7	367292.38477515936	-175.89539070010656
17000	-162.12999678833165	14.989792099289382	-177.11978888762104	1.4851062361306017E-7	2.122758867749928E-8	2.122758867749928E-8	2.0113095225355967E-7	-0.12282377689918196	6836660.697846138	-721548.9192262527	-721548.9192262526	5048038.267069158	380367.7122604273	-177.11978888762104
18000	-168.21301532201647	10.201819200242227	-178.4148345222587	3.5842376178948255E-7	1.8570391584904115E-7	1.8570391584904115E-7	1.0103970307039441E-7	-0.9758355468732272	5.843532193106833E7	-1.0740003955611764E8	-1.0740003955611764E8	2.0729086954383507E8	472739.1869229849	-178.4148345222587
19000	-162.03604764216414	14.011117227582773	-176.0471648697469	1.572771280418226E-6	2.9378027721252626E-7	2.9378027721252626E-7	3.908230161133506E-7	-0.37471388420701873	739679.0621864089	-556014.1316610691	-556014.1316610691	2976656.7928948817	440441.6024118041	-176.0471648697469
20000	-153.15096960435164	26.35867519206336	-179.509644796415	4.4546573909815686E-6	9.242850356278302E-7	9.242850356278302E-7	2.910123012408216E-6	-0.25671018175084515	240321.36084553855	-76328.53890510685	-76328.53890510685	367870.8156791677	506076.6908572456	-179.509644796415
21000	-152.92499925295422	23.89907108489445	-176.82407033784867	7.869710622849311E-7	2.9861614970094143E-7	2.9861614970094143E-7	4.6762691076839973E-7	-0.4922482285951505	1677060.4516529571	-1070933.522763741	-1070933.522763741	2822331.2533162287	519910.42110810184	-176.82407033784867
22000	-155.50603562961908	19.36515113777762	-174.8711867673967	1.4133091895255107E-6	-6.720298365650023E-8	-6.720298365650023E-8	5.935586513052736E-7	0.07337331553492571	711389.1223397463	80543.80381261114	80543.80381261112	1693872.680855184	500005.3870360781	-174.8711867673967
23000	-149.7621338375839	24.584944607039258	-174.34707844462315	3.6692635100102814E-6	3.6203870642084763E-7	3.6203870642084763E-7	7.26621595635207E-7	-0.22172333529638938	286625.10040039936	-142810.75762136106	-142810.75762136106	1447387.509908549	478218.7239610926	-174.34707844462315
24000	-150.6213393268527	25.41613382475019	-176.0374731516029	5.714313991505878E-6	1.002340935854465E-6	1.002340935854465E-6	5.216612063629855E-7	-0.580549354513048	263965.3796577008	-507193.7542067773	-507193.7542067773	2891495.5604377254	482997.27704558324	-176.0374731516029
25000	-156.9471838829124	18.239423599338313	-175.18660748225074	1.035432460232973E-6	-1.4141248678580458E-8	-1.4141248678580458E-8	5.055261085937324E-7	0.019545873177954434	966149.1459756158	27026.408926426528	27026.408926426528	1978893.2167170772	450801.21446988365	-175.18660748225074
26000	-152.27300334016203	23.280641441801812	-175.55364478196384	3.2754020131678E-6	5.683647138480071E-7	5.683647138480071E-7	9.116781681767267E-7	-0.328907687455684	342340.5237035384	-213424.2988207882	-213424.2988207882	1229932.7544170464	380101.22807453596	-175.55364478196384
27000	-155.57299303903767	18.994985115879494	-174.56797815491717	2.197354811817721E-6	7.573212454960726E-7	7.573212454960726E-7	1.5969654013447156E-6	-0.4042800328818309	544006.3051409995	-257981.50180347465	-257981.5018034746	748528.9732978536	353493.1117977837	-174.56797815491717
28000	-159.33160869458976	17.092530582009662	-176.42413927659942	1.7289842658452166E-6	2.881330920968992E-7	2.881330920968992E-7	7.820624317746901E-7	-0.2477860812348131	616208.1766346862	-227027.86899792677	-227027.86899792677	1362313.5424992326	450477.87062314525	-176.42413927659942
29000	-157.25337471039668	21.71558548929317	-178.96896019968986	8.855492313962072E-6	2.824026778565278E-7	2.824026778565278E-7	2.271946273874022E-6	-0.06295981261331254	113373.67565192639	-14092.33570825045	-14092.33570825045	441902.92916976486	426782.44444586686	-178.96896019968986
30000	-152.55221817320137	22.99219044574744	-175.5444086189488	2.4510715354645903E-6	1.4064480143186226E-6	1.4064480143186226E-6	1.0104502985625942E-6	-0.8936927046030934	2026615.8653319473	-2820851.123145237	-2820851.123145237	4916006.722846608	398223.99610053335	-175.5444086189488
31000	-160.64811429760977	22.69689267527266	-183.34500697288243	1.3120974242496806E-6	9.986447689067103E-7	9.986447689067103E-7	9.209556075117175E-7	-0.9084659236859961	4362814.057637382	-4730848.480464675	-4730848.480464675	6215757.894099661	526663.6732419439	-183.34500697288243
32000	-160.61415384592985	17.726343645848917	-178.34049749177876	6.12392177157631E-7	5.270912569134541E-7	5.270912569134541E-7	1.1966184731924697E-6	-0.6157340118207614	2630077.5385202253	-1158506.9983584413	-1158506.9983584413	1345992.014990998	368924.79943894164	-178.34049749177876
33000	-156.83196509317403	23.931986319029924	-180.76395141220397	2.5518071786356036E-6	-1.0951619899212595E-7	-1.0951619899212595E-7	3.722202842292538E-7	0.1123710442135809	396890.7786887252	116774.85440380561	116774.8544038056	2720939.13497841	487881.09972779907	-180.76395141220397
34000	-166.42582874283187	9.056397108339894	-175.48222585117176	5.47665192733731E-7	1.1340093019758644E-7	1.1340093019758644E-7	1.1210705103441287E-7	-0.45765960634591146	2309706.459936599	-2336363.8470856193	-2336363.8470856193	1.1283374434238106E7	423184.680388447	-175.48222585117176
35000	-158.04622251602825	17.652919738144078	-175.69914225417233	3.0703586021014103E-7	1.2492040530910315E-7	1.2492040530910315E-7	6.285335837800623E-7	-0.284363983780138	3543484.9309430127	-704263.9967111044	-704263.9967111044	1730976.6287595332	464981.5112465801	-175.69914225417233
36000	-160.05130086906001	19.687217348624394	-179.7385182176844	2.4299917653804784E-7	1.9592990001296605E-7	1.9592990001296605E-7	2.3890765188020595E-7	-0.8131736287267347	1.2148359228718087E7	-9962957.612583421	-9962957.612583421	1.2356411632839259E7	394307.5810748662	-179.7385182176844
37000	-166.96312532930762	10.380737847969932	-177.34386317727754	2.697111297564681E-7	8.316069313601762E-8	8.316069313601762E-8	1.4437582650132847E-7	-0.42142609572085726	4508353.958942842	-2596818.6587298675	-2596818.6587298675	8422138.726924142	523576.4609540756	-177.34386317727754
38000	-169.22732833047476	10.923857857697008	-180.15118618817178	1.4800001908369585E-7	5.557713400738743E-8	5.557713400738743E-8	1.1733428362054876E-7	-0.4217477736047335	8218609.734215823	-3892867.118276231	-3892867.1182762315	1.0366572837645639E7	511683.5035912574	-180.15118618817178
39000	-160.8924660626527	15.687576488137124	-176.5800425507898	3.184517741763192E-7	1.5061754189108674E-7	1.5061754189108674E-7	9.331149870883852E-8	-0.8737478834561001	1.3274143380882204E7	-2.1426285874764767E7	-2.1426285874764767E7	4.5301753468807824E7	542469.3013990101	-176.5800425507898
40000	-165.42309350019795	11.306461659638718	-176.72955515983668	2.0257295642426758E-7	6.996231891447341E-8	6.996231891447341E-8	1.1187836153847314E-7	-0.46472968455516506	6296335.931786579	-3937367.8376656226	-3937367.837665623	1.1400483228418933E7	481319.11770338716	-176.72955515983668
41000	-160.4583301945634	15.480254076768604	-175.938584271332	1.6829065702738882E-7	8.012136278740326E-9	8.012136278740326E-9	1.5308507054038173E-7	-0.049917394106368244	5956943.708288637	-311773.3468529407	-311773.3468529406	6548633.168501036	519469.45348877227	-175.938584271332
42000	-162.52729601774638	15.343546806890359	-177.87084282463672	8.434704127939698E-7	4.899824773498696E-7	4.899824773498696E-7	3.209573792893521E-7	-0.9417203167691108	1.0476742976808185E7	-1.599408771875097E7	-1.599408771875097E7	2.7532698400487877E7	349957.3986922322	-177.87084282463672
43000	-162.2505592513605	15.738902364688283	-177.98946161604877	1.0909992543304966E-6	5.47686421787115E-7	5.47686421787115E-7	4.0419974883343375E-7	-0.8247488668393963	2866233.77191257	-3883716.7095595547	-3883716.709559554	7736419.72049351	421483.7972412732	-177.98946161604877
44000	-163.5290996619989	14.684071707673313	-178.21317136967224	5.238970948105683E-7	4.467399499598874E-7	4.467399499598874E-7	7.051037235870756E-7	-0.7350303842764235	4151937.9008788066	-2630586.77472166	-2630586.77472166	3084919.4683563104	577941.2670765626	-178.21317136967224
45000	-168.48697431905165	8.931814693817083	-177.41878901286873	4.013995153643282E-7	1.3337144452314894E-7	1.3337144452314894E-7	9.424498567001657E-8	-0.685717616186489	4702386.179137774	-6654614.385673616	-6654614.385673614	2.0027967747490726E7	433816.086045277	-177.41878901286873
46000	-163.1781544639071	15.844450090092081	-179.02260455399917	2.0105769421589062E-7	-1.2094850390291066E-7	-1.2094850390291066E-7	1.4366710242335515E-7	0.7116418589404536	1.0077067936170803E7	8483544.736750504	8483544.736750504	1.4102546856781447E7	381320.39319159905	-179.02260455399917
47000	-159.66115192497858	16.20094357229374	-175.86209549727232	5.875211652444048E-7	3.110885139138235E-7	3.110885139138235E-7	6.498593442542128E-7	-0.5034571743613546	2279967.783314194	-1091423.5453466882	-1091423.5453466882	2061260.3952163209	424519.1807174248	-175.86209549727232
48000	-162.13414182109364	15.197111319544938	-177.33125314063858	1.3844577697395428E-6	4.7176336027473063E-7	4.7176336027473063E-7	3.2749622361177923E-7	-0.7006178590271878	1418690.5037107365	-2043645.5475401538	-2043645.5475401538	5997373.249244973	437340.7968120584	-177.33125314063858
49000	-160.2500230536391	14.525751864379473	-174.77577491801858	1.6870988143716535E-6	8.088381635602098E-7	8.088381635602098E-7	5.294334561148153E-7	-0.8558264082866822	2215319.7097880063	-3384438.790311511	-3384438.790311511	7059363.575669041	451188.4760671823	-174.77577491801858
50000	-150.6868501721082	24.97817743406451	-175.6650276061727	2.971937556293266E-6	2.668876930933696E-7	2.668876930933696E-7	1.7518868279314015E-6	-0.11696493506294826	341148.0009527022	-51971.509532490476	-51971.50953249047	578730.6235316967	511263.29713844554	-175.6650276061727
51000	-161.66473628068601	13.710866811431304	-175.37560309211733	3.377911824438355E-7	1.4879623808932748E-7	1.4879623808932748E-7	1.3616907583422143E-7	-0.6937908246710638	5707865.2973533245	-6237164.191382068	-6237164.191382068	1.4159357080240685E7	403639.86560481286	-175.37560309211733
52000	-166.61430288220356	11.370155725347331	-177.9844586075509	3.258579354860679E-7	1.3015387963828345E-7	1.3015387963828345E-7	7.912490883217725E-8	-0.8105622170266028	8947292.651930325	-1.471755061832396E7	-1.471755061832396E7	3.684738920750621E7	575158.8352880566	-177.9844586075509
53000	-151.9910118368115	21.802329651192878	-173.7933414880044	7.920415186067306E-7	1.1784987410977398E-7	1.1784987410977398E-7	3.2562462095194947E-7	-0.23205799281413925	1334419.7993143634	-482952.4404482723	-482952.44044827216	3245810.7167019164	533893.1846430206	-173.7933414880044
54000	-152.28935716091866	23.893021091106093	-176.18237825202473	6.9422560816621644E-6	2.3011532572318776E-6	2.3011532572318776E-6	1.2559418261916929E-6	-0.7793103910319757	366830.780804438	-672112.2176977377	-672112.2176977377	2027668.1338836155	477478.57590008643	-176.18237825202473
55000	-157.6184401363551	21.355070787129918	-178.97351092348504	7.507833005832334E-7	-3.3987221821581445E-7	-3.3987221821581445E-7	3.719258524274783E-7	0.6431765182717658	2271683.110815806	2075902.9600044212	2075902.960004421	4585703.662936527	444503.72472674283	-178.97351092348504
56000	-156.66480521597356	17.948409543366406	-174.61321475933997	3.864063033775071E-6	1.2499028663167206E-6	1.2499028663167206E-6	6.148774155477876E-7	-0.8108861673031482	755685.9537939818	-1536133.8956333396	-1536133.8956333396	4748943.586742357	475866.3609332817	-174.61321475933997
57000	-157.74325304382842	22.61388491629087	-180.3571379601193	1.816690677422563E-7	1.578588552499985E-8	1.578588552499985E-8	9.445695391265779E-8	-0.12050678144024549	5585628.250791615	-933484.3492172549	-933484.3492172549	1.0742839304498702E7	397331.50307024794	-180.3571379601193
58000	-153.46205429481066	24.64764484742324	-178.1096991422339	7.947009403891698E-7	5.196272676952248E-7	5.196272676952248E-7	6.830831665665553E-7	-0.7052665363766383	2503655.415299133	-1904552.3098474473	-1904552.3098474473	2912759.9834577367	421925.3167092621	-178.1096991422339
59000	-162.19771108862082	13.590073990300299	-175.78778507892113	5.322887184905277E-7	2.3547693205203162E-7	2.3547693205203162E-7	2.0458415396634924E-7	-0.7135735469373657	3827690.9396881573	-4405682.951717658	-4405682.951717657	9958917.470213935	506677.21794822626	-175.78778507892113
60000	-163.6536392626814	15.318999807566563	-178.97263907024796	1.3930279326274182E-7	8.669416206214083E-8	8.669416206214083E-8	7.704760431028147E-8	-0.8368167626080593	2.3949629331204902E7	-2.6948184374509E7	-2.6948184374509003E7	4.330115508859417E7	408577.7399601192	-178.97263907024796
61000	-172.9568319453851	10.167559287509897	-183.124391232895	3.018063206882557E-8	1.9976654951442195E-8	1.9976654951442195E-8	3.082878217340189E-8	-0.6549081850041303	5.801804712901892E7	-3.759494948369634E7	-3.759494948369634E7	5.679826481317929E7	532800.1947718546	-183.124391232895
62000	-165.90096453851368	15.82300614897469	-181.72397068748836	6.825533885420383E-8	2.4196074896688276E-8	2.4196074896688276E-8	2.2912199067171583E-8	-0.6118475420076905	2.341731354542731E7	-2.4729493260916285E7	-2.4729493260916285E7	6.976007263259122E7	356888.70491689694	-181.72397068748836
63000	-178.29134451658848	6.460546629661277	-184.75189114624976	9.627343218707E-8	4.324378200629707E-8	4.324378200629707E-8	2.712854774480134E-8	-0.8461691141028418	3.657451054736683E7	-5.830095204415913E7	-5.830095204415913E7	1.2979514031052244E8	412294.5041173054	-184.75189114624976
64000	-174.88001084797864	9.266712790769969	-184.1467236387486	1.099235634647773E-8	-2.982071432236346E-9	-2.982071432236346E-9	2.2867091384013052E-8	0.18809063785682395	9.430876947613429E7	1.2298699582788296E7	1.2298699582788296E7	4.533482563524697E7	373410.6503626989	-184.1467236387486
65000	-171.33883761951705	9.108659422027912	-180.44749704154495	9.083280813224004E-8	4.129056966315246E-8	4.129056966315246E-8	3.366960224630873E-8	-0.7466387251635421	2.4877912662402965E7	-3.0508919539534766E7	-3.0508919539534774E7	6.711486078937605E7	481014.6651326432	-180.44749704154495
66000	-167.91341780271236	13.091782429251838	-181.0052002319642	5.225880421887087E-7	3.1896840354998493E-7	3.1896840354998493E-7	2.4925091865964653E-7	-0.8837909435235878	8741135.495389689	-1.1186101335842153E7	-1.1186101335842151E7	1.832696509046601E7	407886.20598381077	-181.0052002319642
67000	-166.6690538589334	11.59073499208611	-178.25978885101952	2.4228508312994125E-7	1.2085989328728604E-7	1.2085989328728604E-7	1.5442417949740646E-7	-0.6248290558469844	6770744.888089569	-5299115.121176255	-5299115.121176255	1.0623015731095124E7	459821.52162176854	-178.25978885101952
68000	-157.95036480885696	18.51740364066959	-176.46776844952655	1.1317063673296358E-6	4.11784732701563E-7	4.11784732701563E-7	2.1979532908857423E-7	-0.825646475951363	2775995.946774479	-5200805.4659910165	-5200805.4659910165	1.429335328313513E7	343460.62743230734	-176.46776844952655
69000	-165.05635957472757	15.876170644160602	-180.93253021888816	6.472866226118128E-7	4.5999168963696E-7	4.5999168963696E-7	3.7406215713635906E-7	-0.9348238476171414	1.2251047340595374E7	-1.5065357076387051E7	-1.5065357076387051E7	2.119952233944014E7	529175.6811577908	-180.93253021888816
70000	-171.49956992259624	10.736318234625408	-182.23588815722164	8.726997587813009E-7	4.979652854474172E-7	4.979652854474172E-7	3.540579394037689E-7	-0.8958379807527964	5802625.391960545	-8161110.620815259	-8161110.620815259	1.4302601965062201E7	486642.72291104315	-182.23588815722164
71000	-165.05943238451533	12.513862114624976	-177.5732944991403	3.0568643715156667E-7	8.697269346615088E-8	8.697269346615088E-8	8.931022462850373E-8	-0.5263737754256338	4525089.7029725285	-4406653.787744023	-4406653.787744023	1.5488243981545655E7	466339.34485258634	-177.5732944991403
72000	-167.7183675165353	9.404240471267308	-177.1226079878026	1.7006114286591603E-7	3.2959390637870802E-9	3.2959390637870802E-9	2.7453233340675287E-8	-0.04823695406603922	5893952.101511034	-707607.2508617061	-707607.2508617062	3.651053476804343E7	439740.2734426894	-177.1226079878026
73000	-161.22236642774925	15.315418564184856	-176.5377849919341	5.351956189756034E-7	1.7633909580056274E-7	1.7633909580056274E-7	1.2388824592981307E-7	-0.6848213361898728	3518655.808073584	-5008357.160699614	-5008357.160699614	1.5200547550176175E7	408414.815522603	-176.5377849919341
74000	-166.30154851381312	12.199486674198727	-178.50103518801185	4.6533537374831343E-7	2.1105632124965336E-7	2.1105632124965336E-7	1.0385298039293839E-7	-0.9600765184312974	2.7462021249900427E7	-5.5809984048160255E7	-5.580998404816026E7	1.2304942885467222E8	400304.34038504295	-178.50103518801185
75000	-156.05358281003635	21.924918253148057	-177.9785010631844	1.4048211177311494E-6	5.171814145870182E-7	5.171814145870182E-7	2.7373786197113263E-7	-0.8339979069824203	2338118.797204097	-4417480.206439376	-4417480.206439375	1.1999212087156782E7	457184.5605270985	-177.9785010631844
76000	-161.7849603648628	16.334477249286287	-178.1194376141491	1.5213331849840395E-7	6.851589805505576E-8	6.851589805505576E-8	4.24056317927703E-8	-0.8530361107812646	2.4136880604009476E7	-3.899859478366065E7	-3.899859478366066E7	8.659283187743387E7	552948.2106771873	-178.1194376141491
77000	-163.7236811464202	14.420062157854266	-178.14374330427447	1.2735035038976582E-7	7.172909093648688E-8	7.172909093648688E-8	7.106261269695377E-8	-0.754005770022713	1.8198848835561126E7	-1.836953122779428E7	-1.836953122779428E7	3.2613911703227326E7	580965.7004847209	-178.14374330427447
78000	-156.962213859343	18.63383424751209	-175.59604810685508	6.087182432978913E-7	3.8965743348663246E-8	3.8965743348663246E-8	1.1204929569255568E-7	-0.14920048719808984	1680198.7151309655	-584298.1118612837	-584298.1118612835	9127836.136268064	496759.8503412172	-175.59604810685508
79000	-164.57849270245515	12.954923056357055	-177.5334157588122	2.9502728687634295E-7	1.37021672636752E-7	1.37021672636752E-7	1.272336404925274E-7	-0.7072243336287186	6781288.858723204	-7302970.648786841	-7302970.648786841	1.5724341815334449E7	442383.50021637866	-177.5334157588122
80000	-168.57890506822883	14.566486775000088	-183.14539184322894	2.515542556307727E-7	1.406443328927856E-7	1.406443328927856E-7	8.996119165783993E-8	-0.9349293704965497	3.1573171317663386E7	-4.9361147128550865E7	-4.936114712855086E7	8.828657627086374E7	398065.9220449417	-183.14539184322894
81000	-159.025327566345	18.552719150268313	-177.5780467166133	2.6971302178155333E-7	8.819433464048663E-8	8.819433464048663E-8	8.670832463494862E-8	-0.5767124583663947	5555333.0382606825	-5650540.511288294	-5650540.511288293	1.7280297676842246E7	599801.4312421719	-177.5780467166133
82000	-162.68467801607989	15.308832750944347	-177.99351076702425	1.8857599893606808E-6	8.636912269077751E-7	8.636912269077751E-7	4.382853178306592E-7	-0.9500289475234225	5441943.49569802	-1.0723970581141425E7	-1.0723970581141425E7	2.34144263817524E7	533355.0057250482	-177.99351076702425
83000	-166.85405135033636	11.850091596718775	-178.70414294705515	2.4284347210899706E-7	1.3481814729185938E-7	1.3481814729185938E-7	9.162739618935882E-8	-0.9038002668061634	2.248424533644258E7	-3.308272880799004E7	-3.308272880799004E7	5.9590825804633714E7	361559.64594538754	-178.70414294705515
84000	-159.88630476638485	18.480460998895673	-178.36676576528052	6.43083849106355E-7	3.229819902639113E-7	3.229819902639113E-7	1.8408083584028477E-7	-0.9387289603589918	1.3090614999356015E7	-2.296834902433304E7	-2.2968349024333037E7	4.573188209694641E7	460451.7673895285	-178.36676576528052
85000	-173.1222957593524	11.835843663841416	-184.9581394231938	3.322977953776071E-8	4.550278784309782E-9	4.550278784309782E-9	2.7770960037817667E-8	-0.149788623185736	3.07841822061435E7	-5043995.994167623	-5043995.994167623	3.68352979719599E7	438100.4435862175	-184.9581394231938
86000	-165.73829499593302	11.887982143314582	-177.6262771392476	3.6559759781926616E-7	1.127372985636312E-7	1.127372985636312E-7	8.20807762408041E-8	-0.6507965316238117	4744872.753754034	-6517045.291056657	-6517045.291056657	2.11342309390612E7	579023.5037369061	-177.6262771392476
87000	-163.80443206799808	13.915375013437991	-177.71980708143607	1.0477777730087273E-6	6.482917840596557E-7	6.482917840596557E-7	5.502632374095718E-7	-0.8537892406818246	3521203.532990343	-4148500.5089307167	-4148500.5089307167	6704861.501334428	428263.92294331064	-177.71980708143607
88000	-166.24421217286036	9.497332542727872	-175.74154471558822	1.4970930471658886E-6	6.819123958118968E-7	6.819123958118968E-7	4.074246075754317E-7	-0.8731333172656575	2810832.2882571053	-4704530.222946753	-4704530.222946753	1.0328481385896659E7	360776.8635293737	-175.74154471558822
89000	-168.39796207897948	10.118078575765372	-178.51604065474484	1.2958397910858227E-7	6.256755333731285E-8	6.256755333731285E-8	4.7974042076180803E-8	-0.7935428097144248	2.0840442141403288E7	-2.7180021086921062E7	-2.7180021086921062E7	5.629268042031563E7	456897.7235365841	-178.51604065474484
90000	-167.21508689392732	15.810597680637343	-183.02568457456468	2.2896244138978592E-7	1.454126203591655E-7	1.454126203591655E-7	1.112546996535207E-7	-0.9110889809004815	2.570391380375161E7	-3.35956455891737E7	-3.35956455891737E7	5.289871687315591E7	401321.00379458285	-183.02568457456468
91000	-160.02721830590983	18.602741840680466	-178.6299601465903	3.6945451350657973E-7	1.8499712546955634E-7	1.8499712546955634E-7	1.2306684041140142E-7	-0.8675888593194574	1.0945439932929054E7	-1.6453456656745173E7	-1.6453456656745171E7	3.2858909613813046E7	464800.02671830263	-178.6299601465903
92000	-170.90437248459935	9.148095135744445	-180.0524676203438	8.100466795284525E-7	4.064186315542219E-7	4.064186315542219E-7	2.3938151780943915E-7	-0.922939594875884	8330921.149840717	-1.4144122755540822E7	-1.4144122755540824E7	2.819112802273213E7	379305.9751159429	-180.0524676203438
93000	-160.95566246979217	16.17392256194945	-177.1295850317416	8.192191347706757E-7	4.4581318610054414E-7	4.4581318610054414E-7	2.859779442411933E-7	-0.9210571874992312	8049094.455864239	-1.2547794390628312E7	-1.2547794390628312E7	2.305762499732916E7	433861.804658577	-177.1295850317416
94000	-160.31015018388675	16.464506646523223	-176.77465683040998	5.456565846409228E-7	1.9000540243046568E-7	1.9000540243046568E-7	1.2989262441695376E-7	-0.7136972173154585	3735260.8762708856	-5463895.653539431	-5463895.653539431	1.5691188792570174E7	393153.6111724549	-176.77465683040998
95000	-172.17972672722175	9.747584849690767	-181.92731157691253	1.9539328237147314E-8	3.4308215228795047E-9	3.4308215228795047E-9	1.2373903535689807E-8	-0.22064289574698695	5.3797890298418514E7	-1.4916146662124071E7	-1.491614666212407E7	8.495093193307674E7	529877.3466822067	-181.92731157691253
