# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:16:30 CEST 2020 [seed=1587636990143]
# -overwrite Clade_97.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
12000	-181.0225687778742	-0.9540107951912766	-180.06855798268293	1.8972985825704888E-8	7.801268368584108E-9	7.801268368584108E-9	8.820836299680315E-9	-0.603034967563518	8.282645412615936E7	-7.325284980969518E7	-7.325284980969518E7	1.7815375852581805E8	384838.4791375999	-180.06855798268293
13000	-172.77124414610248	6.038802241887135	-178.81004638798962	2.3522213081030182E-7	1.5011495415050813E-7	1.5011495415050813E-7	1.2159303257595875E-7	-0.8876270384221371	2.0042126725647766E7	-2.4743382665612947E7	-2.474338266561295E7	3.8771561614206195E7	585243.477423675	-178.81004638798962
14000	-165.46033003140087	12.057282171800933	-177.5176122032018	1.0566232986489974E-7	6.495946008402648E-8	6.495946008402648E-8	8.49208543264298E-8	-0.6857647189954202	1.786602398878774E7	-1.366645780197615E7	-1.3666457801976152E7	2.222970712024473E7	509781.20662774745	-177.5176122032018
15000	-156.6116467660537	20.993605728404837	-177.60525249445854	7.66236375852803E-7	6.204266249582024E-7	6.204266249582024E-7	6.418796090243043E-7	-0.8846719436495758	6004356.862427642	-5803678.463728154	-5803678.463728155	7167631.71303555	526552.3368322807	-177.60525249445854
16000	-160.21849410695776	15.609613368622677	-175.82810747558045	1.4658305795596883E-6	8.183476874352295E-7	8.183476874352295E-7	7.290410160516623E-7	-0.7916258902777135	1827364.29720191	-2051214.2853303007	-2051214.2853303007	3674150.5729553406	587378.5701499516	-175.82810747558045
17000	-154.4641875767114	20.511124648612345	-174.97531222532373	1.0587753686976178E-6	3.8333568419281027E-7	3.8333568419281027E-7	2.541007913413841E-7	-0.7390508580602908	2081268.0365228443	-3139794.6561183087	-3139794.656118309	8672130.933144217	503127.71611194557	-174.97531222532373
18000	-163.1283113641617	12.740196466988623	-175.86850783115034	9.782825872988826E-7	2.871636289796907E-7	2.871636289796907E-7	1.9593669289598458E-7	-0.655902648396315	1793988.0497417373	-2629258.0072458326	-2629258.007245833	8957113.876655564	367646.0386186462	-175.86850783115034
19000	-168.82620699803653	8.550991084368562	-177.3771980824051	1.3535800716368235E-7	1.0200460896379096E-7	1.0200460896379096E-7	1.7156433368536525E-7	-0.6693670274138798	1.3384990130566059E7	-7958126.58099728	-7958126.58099728	1.0560269439810293E7	489909.1343804365	-177.3771980824051
20000	-169.68946168191144	10.075121086071547	-179.76458276798297	6.829098047256614E-7	3.058557053592609E-7	3.058557053592609E-7	1.791161479624628E-7	-0.8745155610933621	6225263.357523395	-1.0630154438456912E7	-1.0630154438456912E7	2.373484151045419E7	583901.1013079891	-179.76458276798297
21000	-164.21467596725836	10.9212647705321	-175.13594073779046	2.0183812620609017E-7	4.867734568894749E-8	4.867734568894749E-8	1.5370698121341238E-7	-0.2763621032886764	5364158.361219181	-1698771.1866957124	-1698771.1866957124	7043867.908627795	523892.5148371526	-175.13594073779046
22000	-167.5182421682113	10.732385560177088	-178.25062772838837	7.658774485370961E-7	4.4221525153218215E-7	4.4221525153218215E-7	2.6991669872640985E-7	-0.972611049616381	2.416706262205146E7	-3.9593858870647244E7	-3.9593858870647244E7	6.857303881881684E7	574259.8807285215	-178.25062772838837
23000	-166.80042737688805	9.91942621024149	-176.71985358712953	5.369002552490813E-7	2.596235006628474E-7	2.596235006628474E-7	1.4229113893655362E-7	-0.9393085348010133	1.5824567841136182E7	-2.8873405119235195E7	-2.8873405119235195E7	5.9710074545828246E7	552659.4735422843	-176.71985358712953
24000	-165.41512596668906	8.906745542720074	-174.32187150940914	4.2627010532694013E-7	3.412186721483318E-7	3.412186721483318E-7	3.388551407007571E-7	-0.8978076697070843	1.2096079256960263E7	-1.2180450010955788E7	-1.2180450010955786E7	1.5216522813389761E7	583517.2256649918	-174.32187150940914
25000	-167.844617541353	7.179245915273201	-175.0238634566262	3.6570125744317484E-7	1.8826603119946195E-7	1.8826603119946195E-7	1.6512909341204372E-7	-0.7661202510859193	6620040.663207559	-7547602.644018633	-7547602.644018633	1.46609973132898E7	510980.22799224325	-175.0238634566262
26000	-171.70738955458518	8.195518640125458	-179.90290819471065	9.196912148536957E-8	5.30330114549885E-8	5.30330114549885E-8	1.1360606596864733E-7	-0.5188293183515462	1.4878180828767879E7	-6945357.429586487	-6945357.429586487	1.2044543646990454E7	489392.6830657313	-179.90290819471065
27000	-155.00724755880807	19.64981544195675	-174.65706300076482	5.745935930224488E-7	3.305036528249094E-7	3.305036528249094E-7	5.314108212259936E-7	-0.5981094680796804	2709723.149320392	-1685275.0512841844	-1685275.0512841844	2929916.927306919	581338.9152696664	-174.65706300076482
28000	-155.09243407441153	18.554882639527587	-173.64731671393912	2.079584215427554E-6	1.3867512162957653E-6	1.3867512162957653E-6	1.482797665433705E-6	-0.7897131185523574	1277697.0311923604	-1194935.7308606529	-1194935.7308606529	1791936.0409763716	550045.0624701024	-173.64731671393912
29000	-155.8949271177641	21.52078805272068	-177.4157151704848	3.865125512111725E-6	3.1814098121484927E-6	3.1814098121484927E-6	3.6041278797896295E-6	-0.852388770353261	946204.177432777	-835226.5387864753	-835226.5387864753	1014724.789974873	521972.05679845484	-177.4157151704848
30000	-162.38845191496074	16.60116607642954	-178.98961799139028	7.294976826853793E-8	9.920420160306748E-9	9.920420160306748E-9	2.7759021207244886E-7	-0.06971336296876028	1.3775008630167915E7	-492286.3536969799	-492286.3536969798	3620025.6484749275	478757.95219681	-178.98961799139028
31000	-162.39580608276086	12.895958087117403	-175.29176416987826	4.655534039196064E-7	5.351792548873305E-8	5.351792548873305E-8	9.112830533269165E-8	-0.259829148686169	2303492.821065144	-1352797.6484532598	-1352797.6484532596	1.1768011265392633E7	527847.095410539	-175.29176416987826
32000	-163.97229092070663	13.559266026071814	-177.53155694677844	1.217002185626255E-6	2.8946734799500634E-7	2.8946734799500634E-7	1.6356641949713193E-7	-0.6487940071595358	1418993.2306139874	-2511225.767193001	-2511225.767193001	1.0557899771574838E7	483773.16608160647	-177.53155694677844
33000	-157.03893946204806	15.756942057326638	-172.7958815193747	1.0002168929059285E-6	5.16722757281918E-7	5.16722757281918E-7	4.271170185084215E-7	-0.7905640442597367	2666028.03845266	-3225339.425319574	-3225339.425319574	6243268.625384051	547461.5110994693	-172.7958815193747
34000	-161.26917094555935	14.572904715375547	-175.8420756609349	3.3235330299088555E-7	1.9255829825095002E-7	1.9255829825095002E-7	1.6098772680177976E-7	-0.8324647553448378	9800724.61019467	-1.1722700171355098E7	-1.1722700171355097E7	2.023323926992829E7	492447.6500991142	-175.8420756609349
35000	-160.1488157519861	15.294925536069982	-175.44374128805606	9.252491791029892E-7	4.7039630519213086E-7	4.7039630519213086E-7	3.055546918461815E-7	-0.8846878629684387	4973095.932058852	-7655997.483370782	-7655997.483370782	1.5059015788421351E7	684251.1878043527	-175.44374128805606
36000	-157.29919598071695	16.931663771801308	-174.23085975251826	3.5587394746324295E-7	-8.259826344933248E-9	-8.259826344933248E-9	3.065024333385015E-7	0.02500954873772389	2811742.4052189374	75772.65779206458	75772.65779206458	3264658.809054102	518232.2854824674	-174.23085975251826
37000	-166.4291762960075	11.381375152331778	-177.81055144833928	4.5244476588685437E-7	3.0050692841673434E-7	3.0050692841673434E-7	1.062909347721132E-6	-0.4333348244390439	2721198.7013825323	-769340.3629550312	-769340.3629550311	1158322.7789070597	424831.6117841416	-177.81055144833928
38000	-158.57768120456424	18.352262369149923	-176.92994357371416	3.439506736916132E-7	1.681908366870066E-7	1.681908366870066E-7	1.2516892194962368E-7	-0.8105988680236116	8478109.486701503	-1.1392127581527524E7	-1.1392127581527526E7	2.3296928855517767E7	454092.15999029315	-176.92994357371416
39000	-161.8660969308522	14.66321024191459	-176.52930717276678	1.8064393265267153E-6	1.0594748012946E-6	1.0594748012946E-6	6.935576189135659E-7	-0.9465371603177308	5319390.814422146	-8125872.130056689	-8125872.1300566895	1.3854878813658698E7	596963.4970087478	-176.52930717276678
40000	-159.30685853269344	18.62068214775516	-177.9275406804486	2.1597899294810404E-6	1.5427105774558016E-6	1.5427105774558016E-6	1.3638960744749798E-6	-0.8988517361466858	2410676.8613831634	-2726730.2564202687	-2726730.2564202687	3817413.7354655396	492089.41387966403	-177.9275406804486
41000	-162.05759377868398	13.120184354689876	-175.17777813337386	8.836642056961703E-7	2.6406623624492446E-7	2.6406623624492446E-7	4.2675628824127757E-7	-0.43001071664968005	1388374.9012575045	-859092.0503664805	-859092.0503664804	2874842.7103072386	494660.93286801403	-175.17777813337386
42000	-158.01839880641123	18.09900201329294	-176.11740081970416	5.445617220052674E-7	1.5633322062686603E-7	1.5633322062686603E-7	5.669114325797895E-7	-0.2813650251373978	1994213.5990915603	-549930.40649255	-549930.4064925499	1915594.4459009964	530414.3165034665	-176.11740081970416
43000	-158.78720446022115	17.084184352689096	-175.87138881291025	6.529864405767772E-7	1.5886280759503646E-7	1.5886280759503646E-7	3.0880819120574316E-7	-0.353773864949641	1750512.4068345397	-900530.8913402547	-900530.8913402547	3701523.7881524013	398742.5152947744	-175.87138881291025
44000	-152.39338655484687	22.651104834324286	-175.04449138917116	8.77215316418306E-7	2.991876832762192E-7	2.991876832762192E-7	3.7412546591749337E-7	-0.5222542375700288	1567507.9738631758	-1253534.2336748303	-1253534.2336748303	3675349.9254815336	535022.5668516338	-175.04449138917116
45000	-164.3160075584017	12.388186268854671	-176.70419382725638	3.629601056220695E-6	1.567489756837311E-6	1.567489756837311E-6	7.939660539425E-7	-0.9233668906553467	1869229.0613385146	-3690330.829991552	-3690330.8299915525	8545145.90600373	580032.6296966312	-176.70419382725638
46000	-157.31219813365036	16.3448524118287	-173.65705054547905	7.499666058672411E-7	3.009745777997125E-7	3.009745777997125E-7	2.394279194969105E-7	-0.7102667022359972	2690889.253284268	-3382601.5721757407	-3382601.572175741	8428745.83837445	457350.7943697081	-173.65705054547905
47000	-153.22078054790683	22.320094519399028	-175.54087506730585	7.446876500073534E-7	4.3765406890435245E-7	4.3765406890435245E-7	4.74632201766372E-7	-0.736148268276595	2931427.0303334882	-2703042.403669779	-2703042.403669779	4599345.552752057	539511.721727438	-175.54087506730585
48000	-159.92577038532878	17.755153452697463	-177.68092383802625	6.055171777228169E-7	1.540737739279408E-7	1.540737739279408E-7	1.3428926783475643E-7	-0.5403122741619868	2332393.6375536476	-2676019.430425395	-2676019.4304253943	1.0516882216440307E7	471435.0276204874	-177.68092383802625
49000	-167.46297943824553	9.649680891059493	-177.11266032930502	4.4859717410871774E-7	1.879907996400965E-7	1.879907996400965E-7	1.011390310844065E-7	-0.8825695389184314	1.008350860299978E7	-1.8742584590055298E7	-1.8742584590055298E7	4.472490408407782E7	429782.2378916375	-177.11266032930502
50000	-163.09549599789165	11.984207552950464	-175.0797035508421	3.002067239896761E-7	1.1370386280521116E-7	1.1370386280521116E-7	7.056729320560525E-8	-0.7812018835573096	8547180.194917854	-1.377192407568727E7	-1.3771924075687269E7	3.63613346793627E7	522652.96705531946	-175.0797035508421
51000	-161.3518844298382	15.096673790153499	-176.4485582199917	5.266267052210346E-7	3.764235463179029E-7	3.764235463179029E-7	3.357954440744948E-7	-0.8951337725396086	9554800.109927863	-1.0710841392296651E7	-1.0710841392296651E7	1.4984756314384667E7	618123.8428944392	-176.4485582199917
52000	-169.98273088161872	8.640290127751035	-178.62302100936975	2.57353294200223E-7	7.367163917252199E-8	7.367163917252199E-8	4.5851141308823104E-8	-0.6782040701532296	7195234.481577406	-1.1560992886047423E7	-1.1560992886047423E7	4.0385413394729495E7	440842.49022865086	-178.62302100936975
53000	-170.95398401777143	8.63221506830003	-179.58619908607147	6.837378771658713E-8	1.6968036663157525E-8	1.6968036663157525E-8	1.2870291481568011E-8	-0.5719954614888197	2.1737555239143617E7	-2.8658529979172155E7	-2.8658529979172155E7	1.1548137736642124E8	479840.8257875594	-179.58619908607147
54000	-172.09889323931736	7.697727141755951	-179.79662038107332	8.999217396685191E-8	2.7431299981942444E-8	2.7431299981942444E-8	2.6887934863496926E-8	-0.5576546066586284	1.6127334136484414E7	-1.645324354037761E7	-1.6453243540377611E7	5.3977141294045106E7	442484.2194816683	-179.79662038107332
55000	-159.78079530882567	18.07970388666135	-177.86049919548702	3.248754833061821E-7	7.816336500009535E-8	7.816336500009535E-8	7.463068728230441E-8	-0.501979588266173	4115019.4066240145	-4309805.732402697	-4309805.732402697	1.7913126184733376E7	591433.2402446448	-177.86049919548702
56000	-167.5766300188645	15.11443429084195	-182.69106430970646	1.377418500366332E-7	6.801025573833025E-8	6.801025573833025E-8	5.912523314228619E-8	-0.7536245176451442	1.680350934698187E7	-1.9328650514399827E7	-1.932865051439983E7	3.914650888548944E7	421982.2265165102	-182.69106430970646
57000	-163.61717971489588	14.687093007252	-178.30427272214789	1.2038680238610143E-6	1.80349070337774E-7	1.80349070337774E-7	1.682481729270366E-7	-0.40072763192245164	989562.3688431631	-1060734.5694000772	-1060734.569400077	7080626.628754354	466977.2358305542	-178.30427272214789
58000	-161.29080381365566	14.702029566373792	-175.99283338002945	3.7160351443748114E-7	1.342122685421642E-7	1.342122685421642E-7	7.415341291630196E-7	-0.25567410165995824	2879254.9362399313	-521124.14183842915	-521124.1418384292	1442875.2651963334	522778.09782677435	-175.99283338002945
59000	-155.18163956133404	20.71407421926397	-175.89571378059802	1.25717430188836E-6	4.625517699273803E-7	4.625517699273803E-7	4.7203606426645544E-7	-0.6004474562316359	1243910.6454539057	-1218917.608722004	-1218917.608722004	3312908.939998429	535049.9191386523	-175.89571378059802
60000	-163.73744155931402	16.587391345578645	-180.32483290489267	4.7081486227354704E-7	1.515386237907317E-7	1.515386237907317E-7	8.495576755740784E-8	-0.7577079133272492	4987281.683647713	-8895991.696926262	-8895991.696926264	2.763892795647206E7	496914.16271758307	-180.32483290489267
61000	-165.21865482233733	14.77979251468036	-179.9984473370177	2.5356460480738236E-7	1.0343913497132398E-7	1.0343913497132398E-7	1.0899348659331937E-7	-0.6222147358541612	6435140.211371438	-6107202.895225525	-6107202.895225525	1.4970837575504335E7	453856.6544824496	-179.9984473370177
62000	-164.5463988504738	16.32078235568167	-180.86718120615546	5.984044424780664E-8	-8.530313221325419E-9	-8.530313221325419E-9	3.95651826798479E-8	0.17531173426296615	1.724099411780508E7	3717184.405844169	3717184.405844169	2.607617802833416E7	525623.2813546545	-180.86718120615546
63000	-168.6183241581544	13.216928781807427	-181.83525293996183	9.982168113257251E-8	6.580385604748214E-8	6.580385604748214E-8	9.7841683774876E-8	-0.6658508290312026	1.7996938104946285E7	-1.2103920115256952E7	-1.2103920115256954E7	1.8361137580257967E7	528292.8610174031	-181.83525293996183
64000	-160.61301634020526	14.188524394549109	-174.80154073475438	1.596789022716909E-6	7.437144410280073E-7	7.437144410280073E-7	6.942891989956194E-7	-0.7063374623913619	1249795.5919746836	-1338766.3691576223	-1338766.3691576223	2874392.810362224	531003.5379000235	-174.80154073475438
65000	-154.166789318827	24.082027049707193	-178.2488163685342	3.6367183342452623E-6	2.794441630093766E-6	2.794441630093766E-6	3.055128690399241E-6	-0.8383501670992202	925309.1037907191	-846354.6195167445	-846354.6195167444	1101455.5927462468	544179.1083231984	-178.2488163685342
66000	-160.39106392590628	17.182564716871898	-177.57362864277817	6.348873369535128E-7	2.1023811075904473E-7	2.1023811075904473E-7	3.4837277619218135E-7	-0.4470344658284602	1968459.104750159	-1187937.6104314607	-1187937.6104314607	3587392.1394687123	565317.7972489794	-177.57362864277817
67000	-155.21194418904196	21.029689652374273	-176.24163384141625	1.5865269560103886E-6	7.018488974492768E-7	7.018488974492768E-7	4.904611227677694E-7	-0.7956418166111333	1717674.2318966063	-2457988.431438809	-2457988.431438809	5556274.17555528	444608.6239805538	-176.24163384141625
68000	-161.42927820608304	12.724788218131842	-174.15406642421488	1.3631724914508345E-6	6.009941086976721E-8	6.009941086976721E-8	5.053016787462266E-7	-0.07241348308090728	737449.8534129052	-87710.57686980374	-87710.57686980374	1989447.8809000582	506499.733629125	-174.15406642421488
69000	-161.969301424628	12.88205034183612	-174.85135176646412	2.476246352748555E-7	1.4077230629639608E-7	1.4077230629639608E-7	1.1167516217812815E-7	-0.8465293213665837	1.4250317128801228E7	-1.7963260303814232E7	-1.7963260303814232E7	3.1598159454130977E7	488871.9824522233	-174.85135176646412
70000	-155.2374557491661	19.801010763237677	-175.03846651240377	1.5540133258842184E-6	6.0733052096734E-7	6.0733052096734E-7	8.339786724265277E-7	-0.5334826076223403	899494.6140583163	-655041.370511164	-655041.3705111638	1676093.9614206406	468793.7727727429	-175.03846651240377
71000	-153.22313759293155	23.534346251163594	-176.75748384409513	3.0543627822986967E-6	7.303823547620747E-7	7.303823547620747E-7	1.5659818786559625E-6	-0.33396164909070475	368499.4127085714	-171870.10427829972	-171870.10427829972	718738.1328077684	498889.41677357	-176.75748384409513
72000	-156.93334786042303	18.7785182344522	-175.71186609487523	3.279906484332512E-7	1.5983665320861507E-7	1.5983665320861507E-7	4.229523835426116E-7	-0.42914090058709614	3737098.648133628	-1412275.6221988273	-1412275.6221988273	2898041.142583808	489177.3427648763	-175.71186609487523
73000	-167.59610077003305	7.06377410038343	-174.65987487041647	7.315132224055716E-7	3.812498908825463E-7	3.812498908825463E-7	2.428639421873064E-7	-0.904517799757897	7517446.834760994	-1.1800952251930334E7	-1.1800952251930334E7	2.2642767422911398E7	552118.4561123718	-174.65987487041647
74000	-164.30752580008402	12.490995185464552	-176.79852098554858	2.5859882806009157E-7	1.108227455836925E-7	1.108227455836925E-7	3.8863896358853884E-7	-0.3495766849125427	4405343.527051657	-1256210.289362788	-1256210.2893627882	2931298.1456583557	590102.6959587672	-176.79852098554858
75000	-168.961847985201	9.275391126680729	-178.2372391118817	1.5644646824213538E-7	8.648849767447639E-8	8.648849767447639E-8	5.783153136472998E-8	-0.9092705506092957	3.689933058364942E7	-5.5183869284845434E7	-5.518386928484544E7	9.982045804568878E7	530073.6652120341	-178.2372391118817
76000	-173.67430342763538	6.04092701211536	-179.71523043975074	8.496061022495725E-8	3.1261462514108056E-8	3.1261462514108056E-8	7.353956255739908E-8	-0.395494054661138	1.3952557143379534E7	-5931193.046916275	-5931193.046916275	1.611945635622825E7	528759.7217448392	-179.71523043975074
77000	-174.88363197029494	5.249924735244569	-180.13355670553952	4.1622355322971497E-8	1.5466607054720793E-8	1.5466607054720793E-8	2.8760060729969483E-8	-0.44703016154880826	3.0025781546482474E7	-1.6147287345829744E7	-1.6147287345829746E7	4.345414149544253E7	477070.0599480362	-180.13355670553952
78000	-182.93117554879305	1.8405536221273628	-184.77172917092042	1.4712359863484223E-8	-3.999302297556589E-9	-3.999302297556589E-9	7.3365354946329815E-9	0.38494399710194827	7.979410117575666E7	4.3497469943015784E7	4.34974699430158E7	1.6001551854275197E8	606488.9232448715	-184.77172917092042
79000	-175.4536040077139	1.9557663859119323	-177.40937039362584	3.2676559797245764E-8	1.1989454628770609E-8	1.1989454628770609E-8	2.22867133546861E-8	-0.4442815221206346	3.8129137369985834E7	-2.0512112093705613E7	-2.0512112093705613E7	5.590456598329093E7	513099.8205637254	-177.40937039362584
80000	-155.8921978316835	20.593194784777207	-176.4853926164607	1.966322367487559E-6	8.772635755808196E-7	8.772635755808196E-7	7.367408493124456E-7	-0.7288620910678703	1084912.4339373002	-1291843.8849646233	-1291843.884964623	2895573.915315198	540579.0135340297	-176.4853926164607
81000	-168.2395792352114	13.343593491827145	-181.58317272703854	1.908050850014659E-6	7.495945532090564E-7	7.495945532090564E-7	3.1318291278906887E-7	-0.9696888913003898	8778303.618173467	-2.1010624494159356E7	-2.101062449415936E7	5.348136503099557E7	487429.6547534256	-181.58317272703854
82000	-171.44524563120092	8.04760562148295	-179.49285125268386	7.207827167381995E-8	3.5011255303206766E-8	3.5011255303206766E-8	2.2910249400260666E-8	-0.8615700463214018	5.383766053237908E7	-8.227427143613097E7	-8.227427143613099E7	1.693794534638092E8	533994.0358497975	-179.49285125268386
83000	-170.50818883641404	9.151770661785182	-179.6599594981992	4.4467897429184674E-8	1.8746166714312315E-8	1.8746166714312315E-8	1.5560882849584374E-8	-0.7126430610649344	4.569459755821853E7	-5.504819694678522E7	-5.504819694678521E7	1.3058016675069349E8	573679.3137758157	-179.6599594981992
84000	-171.73369872767367	8.386266522456294	-180.11996525012995	2.3804953633456753E-7	4.600649144773358E-11	4.600649144773358E-11	8.793146620258963E-8	-3.1798987131195273E-4	4200806.758607229	-2197.8978465817186	-2197.8978465817186	1.1372494333412105E7	477274.0791727964	-180.11996525012995
85000	-161.27566426265216	16.96888881059117	-178.24455307324334	2.6352315186656507E-7	9.626820931109927E-8	9.626820931109927E-8	6.100234575030487E-8	-0.7592769882511713	8960441.181585766	-1.4140532082479486E7	-1.4140532082479486E7	3.870808037369036E7	452432.6174426518	-178.24455307324334
86000	-169.7242055845607	9.041214037606021	-178.76541962216672	9.798922986544026E-7	4.299496623065757E-7	4.299496623065757E-7	2.0249889871549428E-7	-0.9651995419852801	1.4922103280532125E7	-3.168290448523673E7	-3.1682904485236727E7	7.220806718984991E7	582157.1972477428	-178.76541962216672
87000	-165.93821011975018	13.332072592355168	-179.27028271210534	3.3426341930373457E-7	1.0755543117834835E-7	1.0755543117834835E-7	5.423582045880823E-8	-0.798812427449261	8266546.606384825	-1.6393445827576391E7	-1.639344582757639E7	5.094795489601768E7	462667.8836636268	-179.27028271210534
88000	-171.32319215978498	9.419054293697933	-180.74224645348292	7.187411829118292E-8	1.981658761724945E-8	1.981658761724945E-8	1.4123368156566313E-8	-0.6219757704383785	2.269151385796971E7	-3.18386073031329E7	-3.18386073031329E7	1.154775923953713E8	428107.5274776475	-180.74224645348292
89000	-175.6756938849341	2.8148229404071596	-178.49051682534127	3.635378310504682E-8	1.3618564492197658E-8	1.3618564492197658E-8	1.9713341498889176E-8	-0.5087171784763495	3.7111710722151406E7	-2.5637877064823408E7	-2.5637877064823408E7	6.843847768407786E7	483843.43153689214	-178.49051682534127
90000	-168.4482382509774	10.635142556114179	-179.08338080709157	5.042283547355899E-7	2.920113337206824E-7	2.920113337206824E-7	2.650417141814299E-7	-0.7987832694206192	5479359.66163735	-6036918.104275283	-6036918.104275283	1.042420252874118E7	540992.4385852095	-179.08338080709157
91000	-152.7739154962781	22.775778242808272	-175.54969373908636	1.953454125724003E-6	1.1655539161252743E-6	1.1655539161252743E-6	1.1320321630626061E-6	-0.7837929926048176	1327341.1668640878	-1366646.4130199526	-1366646.4130199526	2290482.6940951203	450476.6964707989	-175.54969373908636
92000	-155.56874230966343	17.965215144274275	-173.53395745393772	1.8425304211949148E-6	8.867724635480725E-7	8.867724635480725E-7	7.35005333867978E-7	-0.762008156206068	1294241.570124649	-1561482.2541844442	-1561482.2541844444	3244438.3128219238	548619.8688518316	-173.53395745393772
93000	-164.00431212568319	9.192347760049934	-173.1966598857331	9.878209801652629E-7	6.996294087454398E-7	6.996294087454398E-7	5.979764364180767E-7	-0.9103049375423689	5908136.483267973	-6912489.828756703	-6912489.828756702	9759884.865716578	591404.9519438345	-173.1966598857331
94000	-164.61938786483395	12.707161972926801	-177.32654983776075	1.7530228628929541E-6	1.4152893198978572E-6	1.4152893198978572E-6	1.2797914700470285E-6	-0.9448912638986331	5322266.824296479	-5885761.524724565	-5885761.524724566	7290293.492162089	483549.5852408028	-177.32654983776075
95000	-155.00927052284408	22.89013013227232	-177.89940065511638	2.972589461062929E-6	1.337809916644E-6	1.337809916644E-6	8.151832362425325E-7	-0.8594078651930224	1286854.297200543	-2111876.6475205496	-2111876.64752055	4692551.749977082	506125.5432258048	-177.89940065511638
