node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
46,17,4.43278698625954e-05,621842.756992109,624570.130642653,622915.775901188,627462.927836707,0.0812643278698626,0.08122,2020.24039295628,2020.24043728415
46,18,4.43278698625954e-05,621842.756992109,624570.130642653,619357.568886779,619747.428772925,0.0812643278698626,0.08122,2020.24039295628,2020.24043728415
32,5,0.0679373278698626,651801.452791846,668443.542898312,729546.251754698,641147.119245262,0.0839973278698626,0.01606,2020.17523295628,2020.24317028415
48,21,0.0133373278698626,689953.601089043,644552.404027975,698912.02009329,642473.198096274,0.0839973278698626,0.07066,2020.22983295628,2020.24317028415
49,50,0.0082,689535.229905388,640997.196816234,731830.259814883,635897.540621489,0.08426,0.07606,2020.23523295628,2020.24343295628
50,23,0.00246932786986259,731830.259814883,635897.540621489,743581.820262665,625604.756787005,0.0867293278698626,0.08426,2020.24343295628,2020.24590228415
50,22,0.0106663278698626,731830.259814883,635897.540621489,732759.815093979,648249.326280309,0.0949263278698626,0.08426,2020.24343295628,2020.25409928415
51,52,0.0224,634759.138133831,637096.851023267,642252.480440515,645094.544124985,0.1009,0.0785,2020.23767295628,2020.26007295628
30,3,0.0978153278698626,650649.105862,661527.235850637,644614.617998189,670396.020321862,0.105855327869863,0.00804000000000001,2020.16721295628,2020.26502828415
52,53,0.00766,642252.480440515,645094.544124985,731941.185988924,642553.158966378,0.10856,0.1009,2020.26007295628,2020.26773295628
53,25,2.73278698625923e-05,731941.185988924,642553.158966378,730805.072095875,639644.588025076,0.108587327869863,0.10856,2020.26773295628,2020.26776028415
53,26,2.73278698625923e-05,731941.185988924,642553.158966378,733499.383157496,645867.745438646,0.108587327869863,0.10856,2020.26773295628,2020.26776028415
52,27,0.0158833278698626,642252.480440515,645094.544124985,613350.324733757,654434.179141306,0.116783327869863,0.1009,2020.26007295628,2020.27595628415
