# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:45:03 CEST 2020 [seed=1592491503523]
# -overwrite Clade_105.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-715.2807020318414	-43.02574561229993	-672.2549564195415	4.25709397605651E-11	-3.778016477323057E-12	-3.778016477323057E-12	7.331686356616648E-12	0.2138480478312104	2.4615912596319218E10	1.2684574717153418E10	1.2684574717153416E10	1.429306275961354E11	767716.8244645684	-672.2549564195415
11000	-710.5321690430515	-39.93929383930538	-670.5928752037461	5.748896792567687E-11	5.4507402542753165E-12	5.4507402542753165E-12	9.10112975893437E-12	-0.23829535548526187	1.8441856580373665E10	-1.1044977127980728E10	-1.1044977127980728E10	1.1649139497195471E11	769698.9558465463	-670.5928752037461
12000	-702.8077665938149	-36.151866783692	-666.655899810123	2.6568702502011286E-11	-3.76486262219978E-12	-3.76486262219978E-12	9.759170190803924E-12	0.2338070028876949	3.981477308554974E10	1.53596205487225E10	1.5359620548722498E10	1.0839311546096904E11	834693.5172528607	-666.655899810123
13000	-702.1513766374842	-35.902791561288225	-666.2485850761959	2.817637552835393E-11	-2.5223670420280063E-12	-2.5223670420280063E-12	9.041300231885198E-12	0.15803390596340045	3.639979980621297E10	1.01549172146521E10	1.0154917214652098E10	1.1343660780999315E11	751894.463510667	-666.2485850761959
14000	-698.3067357456924	-31.065577596814048	-667.2411581488784	4.3721695682385174E-11	-2.500495054951387E-12	-2.500495054951387E-12	6.0921719604737595E-12	0.15321152125332477	2.3421736452306217E10	9.61330976166535E9	9.61330976166535E9	1.6809079588769937E11	911736.9501034963	-667.2411581488784
15000	-696.5282553279184	-26.99053116692163	-669.5377241609967	5.831328725021138E-11	-1.0879592215275768E-11	-1.0879592215275768E-11	1.2354087200574666E-11	0.40534379035441237	2.0520310992553146E10	1.8071154275099667E10	1.8071154275099667E10	9.685918270973189E10	793218.9597108691	-669.5377241609967
16000	-693.5453145027683	-30.263186949347094	-663.2821275534212	3.929781152631151E-11	5.199328542927916E-12	5.199328542927916E-12	1.2007311393226654E-11	-0.23935372552085582	2.6993152946060925E10	-1.1688401006676891E10	-1.1688401006676891E10	8.834382670991492E10	788543.5718995593	-663.2821275534212
17000	-697.7085092605969	-31.72349486648345	-665.9850143941135	6.808390753616721E-11	9.279199394264524E-12	9.279199394264524E-12	2.1433234039928027E-11	-0.24290945373042175	1.5608753144594124E10	-6.757577155865772E9	-6.757577155865771E9	4.958210710860012E10	826333.8976605451	-665.9850143941135
18000	-692.9251377038779	-27.10083017875465	-665.8243075251232	6.58128107190856E-11	-5.412983683979259E-12	-5.412983683979259E-12	1.5521625195028667E-11	0.1693608023335544	1.5643308411389265E10	5.455419270233784E9	5.455419270233784E9	6.632875633595275E10	843988.8229945964	-665.8243075251232
19000	-691.8174173840891	-27.04444972901001	-664.7729676550791	5.819016772058664E-11	2.363900150691284E-12	2.363900150691284E-12	8.204111145802388E-12	-0.10819035757697755	1.738856969228203E10	-5.010273725621401E9	-5.010273725621401E9	1.2333374924262311E11	828155.6210920161	-664.7729676550791
20000	-699.4969842953767	-36.22781185913001	-663.2691724362467	3.088314931535973E-11	-7.0804532353672675E-12	-7.0804532353672675E-12	1.2275213934657225E-11	0.3636517929979632	3.73147130455076E10	2.152346037439902E10	2.152346037439902E10	9.38798998354396E10	773487.9335136822	-663.2691724362467
21000	-698.5896229398919	-36.72593269806467	-661.8636902418273	7.652658460877828E-11	-4.163636874934208E-12	-4.163636874934208E-12	1.3249631770102678E-11	0.1307569483388967	1.3294658189404068E10	4.177786223610639E9	4.1777862236106396E9	7.678664603132085E10	777790.6184325205	-661.8636902418273
22000	-697.4790963101959	-35.610053377495476	-661.8690429327005	5.850850750039462E-11	-5.638049516809813E-12	-5.638049516809813E-12	1.7152531233609952E-11	0.17797346934446343	1.7650606642595573E10	5.801767266727894E9	5.801767266727894E9	6.02074782473649E10	827998.9730915236	-661.8690429327005
23000	-695.6861009890888	-31.940745904789274	-663.7453550842995	3.184399131457229E-11	-3.766950163046762E-12	-3.766950163046762E-12	2.663671291747877E-11	0.12934087989409018	3.1937381096415043E10	4.516567915160551E9	4.516567915160551E9	3.818090052609572E10	823781.1092626924	-663.7453550842995
24000	-700.3163314682288	-35.530959977516886	-664.7853714907119	4.121099287407335E-11	2.703006456044383E-13	2.703006456044383E-13	2.7874129065473483E-11	-0.007975168924500729	2.426691369511201E10	-2.3532080314361352E8	-2.3532080314361352E8	3.587784231808523E10	732034.7265281428	-664.7853714907119
25000	-690.2631710725416	-22.62038630879008	-667.6427847637515	2.853656321004982E-11	-5.286444330577384E-13	-5.286444330577384E-13	3.4597377969624895E-11	0.01682446396029377	3.505268435346809E10	5.3560146851186085E8	5.356014685118608E8	2.891210841506182E10	744767.6332801151	-667.6427847637515
26000	-694.7697126027359	-25.473507625999325	-669.2962049767366	3.150291598859609E-11	-4.4748419766487045E-12	-4.4748419766487045E-12	1.512173100798565E-11	0.2050225220722798	3.3135937002248314E10	9.805628849960594E9	9.805628849960596E9	6.90316894959961E10	781698.2181459237	-669.2962049767366
27000	-686.9671734965362	-24.071643926487628	-662.8955295700487	5.873322683409173E-11	-6.016183362813432E-13	-6.016183362813432E-13	2.1059643594801975E-11	0.017106203131564655	1.7031121253800505E10	4.8653410432103884E8	4.865341043210389E8	4.74980833999148E10	770014.3516798416	-662.8955295700487
28000	-687.1774719477196	-23.784514206969664	-663.3929577407499	1.200730214207657E-10	2.474488984092993E-13	2.474488984092993E-13	2.5414052744071174E-11	-0.004479461845786601	8.328432599998835E9	-8.109141399443208E7	-8.109141399443208E7	3.934909854998854E10	802034.3908111431	-663.3929577407499
29000	-693.4705151987823	-32.593252780756266	-660.877262418026	6.53477015089211E-11	-2.960523234066434E-13	-2.960523234066434E-13	2.0754321909775624E-11	0.00803894469994689	1.5303746049460907E10	2.1830198040024152E8	2.1830198040024152E8	4.818584934530937E10	762452.7507531224	-660.877262418026
30000	-690.5609060595948	-30.806469036883065	-659.7544370227117	1.1761297758842434E-10	-4.250013632684892E-12	-4.250013632684892E-12	1.7988226145062416E-11	0.09239926810564328	8.575679012119574E9	2.0261449026224384E9	2.0261449026224387E9	5.607062838348815E10	808896.1964056029	-659.7544370227117
31000	-695.6185031036805	-32.922289080660846	-662.6962140230196	1.340598824224736E-10	9.461094604828687E-12	9.461094604828687E-12	3.3287942594702926E-11	-0.14162779418022595	7.612038664044423E9	-2.1634926139171557E9	-2.1634926139171553E9	3.0655814951432426E10	885011.2688552709	-662.6962140230196
32000	-694.3642437802644	-29.412428583122185	-664.9518151971422	8.226458172435177E-11	2.2215226446010732E-12	2.2215226446010732E-12	2.4344353389352078E-11	-0.049641531974380045	1.2185929209995226E10	-1.1120162960397513E9	-1.1120162960397513E9	4.117876344258484E10	701025.744114488	-664.9518151971422
33000	-689.1635031831782	-29.363788925236744	-659.7997142579416	1.203416751457979E-10	9.107506994616487E-12	9.107506994616487E-12	2.2002100675054116E-11	-0.17699435421454648	8.578409093704468E9	-3.550930066972024E9	-3.5509300669720235E9	4.692007075455319E10	814401.7071851895	-659.7997142579416
34000	-689.0728595378213	-27.626603219003325	-661.446256318818	6.239264563539952E-11	2.679189836321575E-12	2.679189836321575E-12	2.2704759529031165E-11	-0.07118333529774495	1.610915618209486E10	-1.9009004459879904E9	-1.9009004459879906E9	4.426793738421235E10	809451.5682572118	-661.446256318818
35000	-681.9764054122853	-23.038379024369412	-658.9380263879159	1.0537923213061703E-10	-8.380698015176682E-12	-8.380698015176682E-12	1.982000960427759E-11	0.1833794841477306	9.819754902681368E9	4.1521877166326838E9	4.152187716632684E9	5.220977446610785E10	737813.1985610597	-658.9380263879159
36000	-679.3427635928579	-20.62632936921549	-658.7164342236424	1.7300213122356548E-10	-8.64929626468373E-12	-8.64929626468373E-12	1.7746882036369412E-11	0.15609680549458319	5.924636567049957E9	2.8874895783934064E9	2.887489578393407E9	5.775520177145419E10	792048.6643358227	-658.7164342236424
37000	-683.9355259069252	-21.013793931175815	-662.9217319757495	8.149178659290921E-11	-1.4649847949728777E-12	-1.4649847949728777E-12	4.795296554436397E-11	0.02343518911121793	1.2277918446949495E10	3.750959640245248E8	3.7509596402452475E8	2.086522696825262E10	687054.3115731089	-662.9217319757495
38000	-682.2861694170069	-25.217608654022523	-657.0685607629844	1.8677962976119875E-10	-3.865414273216919E-12	-3.865414273216919E-12	2.8862900420605956E-11	0.052645506135619566	5.368782738421452E9	7.190049899517065E8	7.190049899517065E8	3.474284418882462E10	846253.2671910495	-657.0685607629844
39000	-690.0799222747139	-30.345288082702623	-659.7346341920113	1.381690635534839E-10	2.2793766293065055E-13	2.2793766293065055E-13	1.2775096346424192E-11	-0.005425360385188551	7.237723189855918E9	-1.291379465248811E8	-1.291379465248811E8	7.827960026944449E10	833973.6513068598	-659.7346341920113
40000	-688.4172818864414	-28.799734385704923	-659.6175475007365	1.483253052612208E-10	-2.512295863647274E-12	-2.512295863647274E-12	1.848608471508249E-11	0.04797783962962065	6.757492810649983E9	9.183567801661669E8	9.183567801661668E8	5.4219549428029945E10	815148.7246607014	-659.6175475007365
41000	-696.5859903064054	-33.93304326936363	-662.6529470370417	9.448696581853116E-11	6.823267193811417E-13	6.823267193811417E-13	1.234060454242417E-11	-0.019981965691954155	1.0587697782164091E10	-5.854064173815498E8	-5.8540641738155E8	8.106567510539153E10	861517.2416121878	-662.6529470370417
42000	-701.1402303099283	-36.50056685278281	-664.6396634571455	9.947723765776247E-11	-1.6007993901606023E-12	-1.6007993901606023E-12	1.4268050467686889E-11	0.04249058723748559	1.0070733156019716E10	1.1298827076016128E9	1.1298827076016126E9	7.02134266919013E10	848064.9903500304	-664.6396634571455
43000	-695.8196667727167	-34.1516939960993	-661.6679727766174	6.369049366552694E-11	-1.7478239877590364E-12	-1.7478239877590364E-12	1.0935276366434245E-11	0.06622858956431993	1.5770101501926195E10	2.5205912288661456E9	2.5205912288661456E9	9.185003800143205E10	777358.5226561459	-661.6679727766174
44000	-694.8644918077357	-32.50976316059253	-662.3547286471431	8.864962337120174E-11	-1.847209965523171E-12	-1.847209965523171E-12	8.605440793070696E-12	0.0668792285694217	1.1331045627949196E10	2.4322775447597647E9	2.4322775447597647E9	1.167276553838404E11	729817.3628313222	-662.3547286471431
45000	-690.1630376429562	-24.148864519058748	-666.0141731238974	1.9039366715465773E-10	-3.6096239443851565E-12	-3.6096239443851565E-12	1.3669989984804675E-11	0.07075410002954803	5.278701467583715E9	1.393865484454011E9	1.393865484454011E9	7.352099974799635E10	849975.8094141368	-666.0141731238974
46000	-695.1691928943717	-29.056357563902182	-666.1128353304695	1.4690608840282766E-10	-1.6400164024536443E-11	-1.6400164024536443E-11	1.3304075374009268E-11	0.37096757039507405	7.8933250398222885E9	9.730238420398775E9	9.730238420398775E9	8.715957129630574E10	684910.816095314	-666.1128353304695
47000	-690.2432243208582	-23.734478954749175	-666.508745366109	1.1375617070435849E-10	-8.942135569987453E-12	-8.942135569987453E-12	1.376218230407108E-11	0.2260008717929096	9.263898439147806E9	6.019324110025027E9	6.019324110025027E9	7.657401921785318E10	779859.5918722367	-666.508745366109
48000	-682.4115279990342	-16.759281455151488	-665.6522465438827	2.0058628730900806E-10	1.642655935142114E-11	1.642655935142114E-11	2.0005561422972493E-11	-0.2593108061776677	5.344779848332758E9	-4.388596827785134E9	-4.388596827785133E9	5.3589575598212654E10	785881.1026924892	-665.6522465438827
49000	-685.670798438984	-19.782803442612362	-665.8879949963716	1.7870612662644135E-10	-2.2740238245383745E-11	-2.2740238245383745E-11	2.1493341492546658E-11	0.36692163498610403	6.466353887150911E9	6.841487538071589E9	6.841487538071589E9	5.376442080768578E10	828115.1946990268	-665.8879949963716
50000	-686.3575606630416	-20.558075150090744	-665.7994855129508	1.6141893487770696E-10	-6.307995843857998E-12	-6.307995843857998E-12	9.449704882043317E-12	0.1615120900257433	6.360993958146919E9	4.2461774152380004E9	4.2461774152380004E9	1.086578768654183E11	719324.8722273236	-665.7994855129508
51000	-680.5453797878685	-18.14958077450368	-662.3957990133648	1.523483907009557E-10	7.3330361224699E-12	7.3330361224699E-12	2.096030507221599E-11	-0.1297675451752381	6.6763294367997875E9	-2.3357372307742844E9	-2.3357372307742844E9	4.852639510643971E10	761298.5374651026	-662.3957990133648
52000	-687.5277052546669	-22.422547189545966	-665.1051580651209	1.4128288756055308E-10	-1.9534305827957012E-11	-1.9534305827957012E-11	2.3385136351923125E-11	0.33984684951032945	8.002221674454913E9	6.684495789953066E9	6.684495789953065E9	4.834596506313117E10	776203.2906848105	-665.1051580651209
53000	-691.4092983599688	-26.63835476553377	-664.770943594435	1.3084301244012274E-10	-8.822536579032292E-13	-8.822536579032292E-13	1.761997969007475E-11	0.01837449867265816	7.645327920636968E9	3.828108001538246E8	3.828108001538246E8	5.677292220672683E10	728134.9397343714	-664.770943594435
54000	-703.1116431983063	-34.49755582492969	-668.6140873733766	8.689146161891871E-11	9.301997771318794E-12	9.301997771318794E-12	1.8739799159188507E-11	-0.23051819682488497	1.2154483346930332E10	-6.033201105532726E9	-6.033201105532725E9	5.635710469819768E10	752407.284037613	-668.6140873733766
55000	-692.3860317199232	-27.947354890330327	-664.4386768295929	1.365201518990476E-10	1.2744559596035638E-11	1.2744559596035638E-11	2.2877905711857297E-11	-0.2280438256978239	7.726747603078024E9	-4.304327351953186E9	-4.304327351953186E9	4.6108099654904E10	799517.8710857024	-664.4386768295929
56000	-694.3537050286257	-31.489928884427624	-662.863776144198	1.7571627828979903E-10	1.806215161029401E-11	1.806215161029401E-11	3.71014482154836E-11	-0.22370106625805075	5.990784199132084E9	-2.9165021225268373E9	-2.916502122526837E9	2.837297070979316E10	810015.8073569447	-662.863776144198
57000	-691.3580129002559	-29.699923599617144	-661.6580893006387	1.0400170399254477E-10	-1.4830301663738436E-11	-1.4830301663738436E-11	2.510531259260594E-11	0.29023310028384675	1.0499669375272993E10	6.202402922904674E9	6.202402922904674E9	4.349611271951827E10	801490.6292495907	-661.6580893006387
58000	-688.8038202365204	-27.62286408437354	-661.1809561521469	1.0460237368760924E-10	3.0710835136774697E-12	3.0710835136774697E-12	2.860759283225332E-11	-0.05614100705551146	9.590239137412844E9	-1.0295317568253142E9	-1.029531756825314E9	3.506627712046397E10	908256.9096643601	-661.1809561521469
59000	-689.0481879635792	-30.867557582362544	-658.1806303812166	9.659810032439287E-11	-1.7566344181725254E-12	-1.7566344181725254E-12	2.621522790127251E-11	0.0349076229269527	1.0364800399103497E10	6.94526295446386E8	6.94526295446386E8	3.819230687467367E10	826856.8519329109	-658.1806303812166
60000	-688.9981861769277	-26.79776542801516	-662.2004207489125	9.28606659994688E-11	-2.4559816129581595E-13	-2.4559816129581595E-13	5.512204636932001E-11	0.0034327845585476876	1.0768949085013136E10	4.798142065784327E7	4.798142065784327E7	1.81417753878107E10	878527.783836827	-662.2004207489125
61000	-684.8482913893891	-25.52235531067043	-659.3259360787188	1.3242231503870576E-10	1.4344829252158303E-11	1.4344829252158303E-11	2.0193092804214158E-11	-0.27740441868265553	8.181164182570364E9	-5.811759715101861E9	-5.811759715101862E9	5.365045915807493E10	821244.5036156096	-659.3259360787188
62000	-680.7807322646299	-22.740159224065536	-658.0405730405644	1.2612313231893683E-10	-5.080986635838819E-12	-5.080986635838819E-12	2.093789987497175E-11	0.09887445877265556	8.007037700940659E9	1.9430626659824908E9	1.9430626659824908E9	4.8231803641663795E10	859642.6304903085	-658.0405730405644
63000	-683.4610730889297	-22.59162797789097	-660.8694451110387	1.0106580007706706E-10	8.223098232989892E-12	8.223098232989892E-12	2.0629098015858607E-11	-0.18009151414871444	1.0226210140680279E10	-4.076335789057103E9	-4.076335789057103E9	5.010011144595614E10	825136.8721063524	-660.8694451110387
64000	-684.2745787353098	-21.425955128886923	-662.8486236064228	1.1493186424589152E-10	9.377955454281477E-12	9.377955454281477E-12	2.344950271778342E-11	-0.18064299339831968	8.994308567497581E9	-3.5970155147080083E9	-3.5970155147080083E9	4.408335066659381E10	762704.8445110817	-662.8486236064228
65000	-683.2277062251461	-19.092406520796505	-664.1352997043496	7.446150415653737E-11	-1.800701500120931E-11	-1.800701500120931E-11	1.9530511548518845E-11	0.47219242374759146	1.7283352864640812E10	1.5935148115891691E10	1.593514811589169E10	6.589404726917935E10	809466.6211407367	-664.1352997043496
66000	-687.1345094752819	-24.572103942763427	-662.5624055325185	1.3161941745954533E-10	-2.0873751903730277E-12	-2.0873751903730277E-12	1.4670032682399822E-11	0.04750343277388159	7.614846647425321E9	1.0835041962381387E9	1.0835041962381387E9	6.8320344028977036E10	823809.9983033278	-662.5624055325185
67000	-684.6176977409317	-22.876650841495692	-661.741046899436	1.444179809447798E-10	-1.3585624911257375E-11	-1.3585624911257375E-11	2.0578101865971814E-11	0.24921049569027082	7.382864772802279E9	4.874153710925387E9	4.874153710925388E9	5.181325425546448E10	881661.1956778539	-661.741046899436
68000	-686.1575713499319	-23.242238072878774	-662.9153332770532	8.046088397925397E-11	-3.10040496877737E-12	-3.10040496877737E-12	2.0898058456393213E-11	0.07560892347473429	1.2499857424313942E10	1.854460314972259E9	1.8544603149722595E9	4.812646017205765E10	831065.8560125479	-662.9153332770532
69000	-693.2535571909732	-30.002022089024823	-663.2515351019483	1.4122789429373277E-10	1.274004598536431E-11	1.274004598536431E-11	2.1705188065717868E-11	-0.2301065478952611	7.47663466342854E9	-4.388474734217792E9	-4.388474734217792E9	4.864778718905891E10	741297.8477902128	-663.2515351019483
70000	-689.1556965502214	-30.171308271871794	-658.9843882783496	8.283568691870033E-11	9.471041136012175E-13	9.471041136012175E-13	2.4066781884889608E-11	-0.021211919627625527	1.2077525826016323E10	-4.7528890429371464E8	-4.752889042937145E8	4.156975173754081E10	817972.0313788177	-658.9843882783496
71000	-683.3867012492484	-26.053443830452903	-657.3332574187955	8.774310399801371E-11	-4.081234487905279E-13	-4.081234487905279E-13	1.8127703114947976E-11	0.01023325181093295	1.1398100646548544E10	2.5661453721045712E8	2.5661453721045712E8	5.516996411891018E10	786368.550367973	-657.3332574187955
72000	-681.7361459057059	-24.47595493100536	-657.2601909747005	1.6645785015869057E-10	-4.281289598235606E-12	-4.281289598235606E-12	2.3986781270969973E-11	0.06775423990914374	6.035232385887716E9	1.077200702534729E9	1.0772007025347292E9	4.1881893064944336E10	845939.4122349311	-657.2601909747005
73000	-684.0072922430936	-25.582396144955073	-658.4248960981386	1.613960301420898E-10	-2.2799499283110988E-11	-2.2799499283110988E-11	3.086503772818142E-11	0.32303195000703094	6.9178102800180025E9	5.110073472418248E9	5.110073472418249E9	3.6173845835011375E10	842598.0907007252	-658.4248960981386
74000	-686.1893515051197	-26.245485632920047	-659.9438658721997	2.0961843160906004E-10	-7.516077642712188E-12	-7.516077642712188E-12	2.0642298233788048E-11	0.11426086303286107	4.833679171302843E9	1.7599933660490446E9	1.7599933660490444E9	4.908505028434261E10	758370.4201102715	-659.9438658721997
75000	-684.8611710436712	-23.41735489552576	-661.4438161481454	2.2119517422228599E-10	-3.715835942227637E-11	-3.715835942227637E-11	3.1777598489501604E-11	0.4432085916057849	5.626038778995616E9	6.578671171223007E9	6.578671171223006E9	3.9161317627963715E10	838540.7882101596	-661.4438161481454
76000	-683.0748673380319	-26.657210860189984	-656.417656477842	1.5309834972865871E-10	-1.1848740659651107E-11	-1.1848740659651107E-11	1.682719608935656E-11	0.23344311054353384	6.908217074981154E9	4.864367902255495E9	4.864367902255495E9	6.285281446360078E10	768564.3862626385	-656.417656477842
77000	-685.0441872259499	-26.806118145177376	-658.2380690807726	1.2521593015457826E-10	-1.2423308236385699E-11	-1.2423308236385699E-11	2.6582579269543203E-11	0.2153321664772855	8.374513245122131E9	3.9138098044928617E9	3.9138098044928617E9	3.944773210104765E10	839386.5946572344	-658.2380690807726
78000	-674.8997737689037	-15.933036920675708	-658.966736848228	2.4013666635804434E-10	-6.530699486288846E-14	-6.530699486288846E-14	2.7578797829972648E-11	8.024958508587334E-4	4.164298018983082E9	9861118.349317638	9861118.349317638	3.6259761943401474E10	769839.9891165383	-658.966736848228
79000	-666.4048136457051	-7.221639498339957	-659.1831741473651	1.85297100335854E-10	-2.986441596186871E-11	-2.986441596186871E-11	3.327636083463812E-11	0.3803223097112995	6.309355646685391E9	5.662434736187906E9	5.662434736187906E9	3.5133207988942764E10	801697.5266645493	-659.1831741473651
80000	-665.1783810324023	-9.740509297795843	-655.4378717346065	3.0232348018892406E-10	-1.575624095138469E-11	-1.575624095138469E-11	3.9879912468611036E-11	0.14349592767806613	3.3772566631790504E9	1.3343276463207319E9	1.3343276463207319E9	2.560246311240423E10	892413.0485510168	-655.4378717346065
81000	-669.1538388081925	-13.521045532918851	-655.6327932752737	2.72798370168467E-10	-3.4989861399892826E-11	-3.4989861399892826E-11	3.231083822704154E-11	0.3726895573163888	4.256997368252287E9	4.609962355300198E9	4.609962355300198E9	3.594156040491585E10	727238.1092044204	-655.6327932752737
82000	-666.4542575252595	-11.08611404530086	-655.3681434799587	1.968145128737825E-10	-1.7040561549181614E-11	-1.7040561549181614E-11	2.661462299085205E-11	0.23544809620811485	5.379122092601822E9	3.444093915252918E9	3.4440939152529173E9	3.977848172818081E10	765997.3453773158	-655.3681434799587
83000	-676.2744802757177	-15.518394158384023	-660.7560861173337	3.9787473041280177E-10	-2.335817732244916E-11	-2.335817732244916E-11	3.01020594573665E-11	0.213435997314195	2.6333143227847176E9	2.0433626139256768E9	2.043362613925677E9	3.480589850518488E10	786737.4763571834	-660.7560861173337
84000	-675.5955039873735	-14.046129080672571	-661.5493749067009	1.196877886419421E-10	-3.540105561725065E-11	-3.540105561725065E-11	3.415346162758194E-11	0.5536992391702381	1.2049126855083876E10	1.2489270182547306E10	1.2489270182547308E10	4.222510046204445E10	890440.6522795632	-661.5493749067009
85000	-668.5939733547818	-7.291291875262825	-661.302681479519	2.672492133503844E-10	-5.7064789223590726E-11	-5.7064789223590726E-11	2.746088089486224E-11	0.666120451067346	6.726472192239328E9	1.397787344616088E10	1.3977873446160877E10	6.5462007897041794E10	816482.3888075784	-661.302681479519
86000	-671.0382130564951	-11.677606700368187	-659.3606063561269	3.516527315013345E-10	-6.966802515535708E-11	-6.966802515535708E-11	4.3053289983311627E-11	0.5662045176634231	4.1855497427471466E9	6.77297797403489E9	6.77297797403489E9	3.4186934388574406E10	802677.9506625083	-659.3606063561269
87000	-667.9288104375545	-10.445329614827465	-657.4834808227271	2.2537539806308006E-10	-4.3045749075616726E-11	-4.3045749075616726E-11	5.0503510229298405E-11	0.403474631876962	5.29980644214185E9	4.517193700437651E9	4.517193700437649E9	2.3650751821644E10	826937.0692814343	-657.4834808227271
88000	-673.3374430070544	-13.657364147471089	-659.6800788595833	1.4687456285132407E-10	-5.875940043328617E-12	-5.875940043328617E-12	4.5039731056868984E-11	0.072244729266495	6.844253119253876E9	8.929098825950304E8	8.929098825950305E8	2.231910940287274E10	745427.6136764794	-659.6800788595833
89000	-675.5878458625168	-14.664780370659667	-660.9230654918572	1.2338279982093246E-10	-2.1482255463071626E-11	-2.1482255463071626E-11	2.474833295215601E-11	0.3887582255783505	9.547852624098305E9	8.28780708547765E9	8.287807085477649E9	4.760081381304748E10	853178.4162337928	-660.9230654918572
90000	-680.1449287041884	-17.889108668461965	-662.2558200357264	2.0229454946065217E-10	-2.9570377745630316E-11	-2.9570377745630316E-11	2.1944782617655917E-11	0.4438121015953073	6.155787305536077E9	8.294862570204009E9	8.294862570204009E9	5.6746163370382034E10	797727.9852878443	-662.2558200357264
91000	-674.3967442133688	-11.545238167308291	-662.8515060460605	1.9734330990528771E-10	-2.6608676501535532E-11	-2.6608676501535532E-11	1.5920692483757812E-11	0.47471296459109763	6.541440742314137E9	1.0932883776492468E10	1.0932883776492468E10	8.10837574404852E10	784352.8161218684	-662.8515060460605
92000	-680.290920407545	-16.62896375062285	-663.6619566569221	2.619652509940482E-10	-5.4241509073862566E-11	-5.4241509073862566E-11	3.739368726722289E-11	0.5480381282006372	5.45598114911092E9	7.914187464089086E9	7.914187464089085E9	3.822242671421329E10	828757.4460087542	-663.6619566569221
