# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:57:04 CEST 2020 [seed=1592492224544]
# -overwrite Clade_154.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
17000	-378.8007433705207	-10.142591104147925	-368.6581522663728	8.731031375710903E-10	-3.6777386204504105E-10	-3.6777386204504105E-10	2.002584668044108E-10	0.879534020120882	5.058477732507477E9	9.289873838743187E9	9.289873838743187E9	2.205436229520007E10	343331.04391552135	-368.6581522663728
18000	-377.88043933803016	-8.50150522671122	-369.3789341113189	1.4327871922241982E-9	-9.046152063143143E-10	-9.046152063143143E-10	6.153180637260516E-10	0.9634367451241381	9.722020780925238E9	1.429291345889084E10	1.429291345889084E10	2.2638026865482742E10	333762.73932796187	-369.3789341113189
19000	-375.4727306907836	-6.9640023718554325	-368.50872831892815	1.3876894579404785E-9	-7.900190951940096E-10	-7.900190951940096E-10	4.947657704814072E-10	0.9534361644968284	7.922454268828839E9	1.265020849580232E10	1.2650208495802319E10	2.2220426160791695E10	398226.0612580605	-368.50872831892815
20000	-370.8966844491346	-4.386363230639656	-366.510321218495	1.3068230023266144E-9	-5.834243116733915E-10	-5.834243116733915E-10	3.498566092857057E-10	0.8628416407974988	2.994918519673711E9	4.994355485883107E9	4.994355485883107E9	1.1186950046747303E10	336567.7014884326	-366.510321218495
21000	-367.29262828419934	1.563245950068925	-368.85587423426824	7.86702604114266E-10	-4.069255683501134E-10	-4.069255683501134E-10	3.656346901653875E-10	0.7587277845063	2.995597610062061E9	3.333888421449732E9	3.3338884214497313E9	6.445352435372896E9	428241.83669175045	-368.85587423426824
22000	-358.1645649042891	7.272345851260116	-365.4369107555492	2.370060189274237E-9	-1.0334999486904906E-9	-1.0334999486904906E-9	5.863254946022507E-10	0.876720945792636	1.8236925740908043E9	3.214573132332697E9	3.2145731323326974E9	7.371777633957042E9	373120.7716764069	-365.4369107555492
23000	-363.308548897614	3.193464566863984	-366.502013464478	3.888690108465188E-9	-1.592835033367689E-9	-1.592835033367689E-9	7.592912404291641E-10	0.9269684152717761	1.827306267306647E9	3.8333083331940613E9	3.8333083331940613E9	9.35850096571043E9	388241.07745806634	-366.502013464478
24000	-359.8541023886567	2.9189401399888197	-362.77304252864553	3.2079363629148793E-9	-9.899727770082354E-10	-9.899727770082354E-10	5.089530822526686E-10	0.7747676979761965	7.798338172217623E8	1.5168672252125118E9	1.5168672252125118E9	4.915300342074488E9	415277.35480416636	-362.77304252864553
25000	-362.7444785185571	1.1636789554672191	-363.90815747402434	1.6246208541226342E-9	-2.2977292019754353E-10	-2.2977292019754353E-10	5.162295061600178E-10	0.2509004382851629	6.568794699372842E8	2.923759921202934E8	2.923759921202934E8	2.0672589861113744E9	340703.1412662265	-363.90815747402434
26000	-362.2455693078224	3.922520845809828	-366.16809015363225	1.8295308622286993E-9	-4.361406455176321E-10	-4.361406455176321E-10	6.315179511202719E-10	0.40575496431723346	6.543122810862354E8	4.518829276932402E8	4.518829276932402E8	1.8955668792296038E9	398302.1513560894	-366.16809015363225
27000	-356.8836481308387	7.23671169953268	-364.1203598303714	2.912754900100438E-9	-1.0195273755461657E-9	-1.0195273755461657E-9	6.103459529278965E-10	0.7646432977975217	8.266326546862742E8	1.380814629686942E9	1.380814629686942E9	3.944940249001574E9	381722.8637958899	-364.1203598303714
28000	-351.5373664696616	14.959380651897439	-366.49674712155905	2.8855470413217518E-9	-1.108525750936505E-9	-1.108525750936505E-9	6.84164763689392E-10	0.7889534057325368	9.178980850005918E8	1.4872348269903126E9	1.4872348269903123E9	3.871345389267709E9	453721.18330680515	-366.49674712155905
29000	-349.30913894723227	18.960750040993542	-368.26988898822583	4.0523008826281835E-9	-1.893360959643432E-9	-1.893360959643432E-9	1.0330181987645095E-9	0.9253980702270656	1.7180180480587919E9	3.1488586590707846E9	3.148858659070785E9	6.7394031013647785E9	410994.61172957707	-368.26988898822583
30000	-345.6491928729427	20.287447217489838	-365.93664009043255	5.59652575158646E-9	-2.3778747697762544E-9	-2.3778747697762544E-9	1.2964609962931917E-9	0.8827749436513959	8.095853363549205E8	1.4848827313766966E9	1.4848827313766966E9	3.4947948268182635E9	423554.4097554641	-365.93664009043255
31000	-351.5783932600659	15.28162085170034	-366.86001411176625	3.856862205654279E-9	-1.1903991783994918E-9	-1.1903991783994918E-9	5.965976013139578E-10	0.7847562902022257	6.749265102506456E8	1.3466898987071202E9	1.3466898987071202E9	4.3632400519994335E9	411373.47352312226	-366.86001411176625
32000	-352.3482219458961	15.2667252019267	-367.6149471478228	3.673503162733395E-9	-8.447854739030974E-10	-8.447854739030974E-10	4.266840430095962E-10	0.674765745847195	4.997689061879351E8	9.894851217731434E8	9.894851217731432E8	4.302721621759591E9	378335.24470885156	-367.6149471478228
33000	-355.1198191325183	14.702607263251785	-369.82242639577004	3.1281736284734748E-9	-3.4387345051491583E-10	-3.4387345051491583E-10	2.80623049193788E-10	0.36702153869538123	3.694408033132575E8	4.5271008265825814E8	4.527100826582581E8	4.1182468137480793E9	447708.38151006587	-369.82242639577004
34000	-358.23359300426625	12.250339363638915	-370.4839323679052	7.284165087462334E-9	-1.1182362487459984E-9	-1.1182362487459984E-9	4.378834434518333E-10	0.6261298574136799	2.2581054158647743E8	5.766592382676843E8	5.766592382676843E8	3.756344954353386E9	359437.7987234738	-370.4839323679052
35000	-345.3102437735137	17.984482415638297	-363.294726189152	7.038639558524853E-9	-2.8262730897037733E-9	-2.8262730897037733E-9	1.470172790053092E-9	0.8785886127116531	6.229026334976001E8	1.1974734959530184E9	1.1974734959530184E9	2.9822257267373204E9	403614.42184192466	-363.294726189152
36000	-348.89868441097144	16.080375670331424	-364.97906008130286	4.798347061956266E-9	-1.2856886218609864E-9	-1.2856886218609864E-9	5.188006957479727E-10	0.8148725663968038	6.202852105734464E8	1.5371869083428118E9	1.5371869083428116E9	5.736969402939838E9	396702.1050656596	-364.97906008130286
37000	-352.13528436087614	14.864688736018099	-366.9999730968942	3.3579834454312394E-9	-1.1948072437289888E-9	-1.1948072437289888E-9	6.503358536614252E-10	0.8085180551702127	8.599451877499807E8	1.5799048041851895E9	1.5799048041851897E9	4.440292947382331E9	455172.3900490941	-366.9999730968942
38000	-353.57139802666006	14.087527992663723	-367.65892601932376	2.0891348781005394E-9	-6.219161302953586E-10	-6.219161302953586E-10	4.961267139372584E-10	0.6108748917179289	7.636290710451735E8	9.572418164636719E8	9.572418164636719E8	3.2155578029481716E9	397737.9388230208	-367.65892601932376
39000	-360.73761395010325	6.668990294192186	-367.40660424429547	3.374997714008596E-9	-1.272033264764595E-9	-1.272033264764595E-9	6.744721164280183E-10	0.8431012381610405	1.0246081587206974E9	1.9323788626642578E9	1.932378862664258E9	5.127046929309144E9	338843.0726616481	-367.40660424429547
40000	-360.3350503759828	8.233631306551342	-368.56868168253413	1.6119144742042262E-9	-1.2045737293395443E-10	-1.2045737293395443E-10	4.751263602386227E-10	0.13764417175680874	6.323609683193059E8	1.6032059545477343E8	1.6032059545477343E8	2.1453488651813812E9	460383.3381051057	-368.56868168253413
41000	-358.28845343318176	7.68955839625322	-365.978011829435	2.055936349236343E-9	-9.500989567138924E-10	-9.500989567138924E-10	5.939866407014337E-10	0.8597569000982423	1.8648875669645982E9	2.982942056860804E9	2.982942056860804E9	6.454842370922346E9	429884.99007512187	-365.978011829435
42000	-357.0188691914556	10.814885812944866	-367.8337550044005	3.961680584856082E-9	-1.7775223338904932E-9	-1.7775223338904932E-9	1.2234778824557252E-9	0.8073786785008494	7.250484529023279E8	1.0533821956795981E9	1.0533821956795981E9	2.3477419740336313E9	440749.07736890984	-367.8337550044005
43000	-363.6293084552482	8.251144188395124	-371.8804526436433	5.487933717858223E-9	-2.9431356843133573E-9	-2.9431356843133573E-9	2.280235657321497E-9	0.8319859443367488	5.92002294535084E8	7.641065837415478E8	7.64106583741548E8	1.424795434102123E9	406897.56800971675	-371.8804526436433
44000	-355.9326109304147	16.434085751863005	-372.3666966822777	2.992627674413206E-9	-1.1663346193913693E-9	-1.1663346193913693E-9	9.196265002433596E-10	0.7030578860339105	6.607635938004541E8	8.380265841393048E8	8.380265841393048E8	2.150241882469332E9	397747.6920698069	-372.3666966822777
45000	-350.93806163109167	13.759722478537007	-364.6977841096287	2.9262905347233456E-9	-1.1246174453645861E-9	-1.1246174453645861E-9	1.0322360179221062E-9	0.6470779342923549	5.878812322872418E8	6.404944975312355E8	6.404944975312355E8	1.6665871522741895E9	403594.5350802913	-364.6977841096287
46000	-357.03875976624465	9.303797465703267	-366.3425572319479	6.104015473210013E-9	-2.0427018006399158E-9	-2.0427018006399158E-9	1.2080462249256119E-9	0.7522381976424918	3.773608826458569E8	6.380846515365964E8	6.380846515365964E8	1.9067289141161273E9	437682.08853441646	-366.3425572319479
47000	-360.07407485285927	8.49399505601874	-368.568069908878	2.7405612287063815E-9	-1.6199996967011434E-9	-1.6199996967011434E-9	1.3185738227707889E-9	0.8522027940476362	1.3329250555429006E9	1.637631620175291E9	1.6376316201752908E9	2.7703892379085836E9	394522.39817503694	-368.568069908878
48000	-354.72840181486276	11.992995156790627	-366.7213969716534	1.0274737159307156E-8	-4.869026921991632E-9	-4.869026921991632E-9	3.0880793419913446E-9	0.8643956852132134	3.8496183994124836E8	6.069758432452301E8	6.069758432452301E8	1.2808549534251845E9	378589.80195998994	-366.7213969716534
49000	-352.80435869056475	15.490930278906664	-368.2952889694714	2.3780321507515008E-9	-1.1376512572467065E-9	-1.1376512572467065E-9	1.0418250121764168E-9	0.722774630319327	8.804827240378742E8	9.6146883236479E8	9.614688323647901E8	2.009758070186139E9	390642.3204253513	-368.2952889694714
50000	-349.7768198862458	13.594894800038674	-363.37171468628446	6.645899447254557E-9	-2.8756433958931852E-9	-2.8756433958931852E-9	1.9456423419374745E-9	0.7996991627096534	4.1741067779912174E8	6.169295523210381E8	6.169295523210382E8	1.4257858872977183E9	414476.87718256237	-363.37171468628446
51000	-352.4051633054838	15.367081723718355	-367.77224502920217	7.0068776903536995E-9	-2.2560933488646607E-9	-2.2560933488646607E-9	1.178427923269614E-9	0.7851330956117294	3.7207915026819015E8	7.12343351337255E8	7.123433513372549E8	2.2123653433350105E9	413688.4010872785	-367.77224502920217
52000	-353.71694199608584	9.287139500483093	-363.0040814965689	3.755232405686463E-9	-1.2519772458905192E-9	-1.2519772458905192E-9	7.944792910720693E-10	0.7248309598377712	5.610700312570764E8	8.841601290035653E8	8.841601290035654E8	2.6519865110555325E9	360665.12379866	-363.0040814965689
53000	-343.6785926773194	18.191894931010367	-361.87048760832977	7.899342815720071E-9	-3.6744449674997345E-9	-3.6744449674997345E-9	2.1808046585017863E-9	0.885294738905115	5.853915441614709E8	9.863281450154026E8	9.863281450154027E8	2.1204138897667375E9	294765.8641679675	-361.87048760832977
54000	-356.79372024533603	12.436049161112281	-369.2297694064483	2.7252796319409426E-9	-9.076528863004789E-10	-9.076528863004789E-10	3.8994156041550453E-10	0.8804698625989487	1.6324697154588718E9	3.799840795260489E9	3.7998407952604885E9	1.1409239016635979E10	378856.9181900361	-369.2297694064483
55000	-356.1705377391817	9.031315518006762	-365.2018532571885	1.366112760844422E-9	-5.599696920860438E-10	-5.599696920860438E-10	5.995428057047227E-10	0.618744212545824	1.1860930966486928E9	1.107804446648402E9	1.1078044466484022E9	2.702620896228848E9	339650.43777473393	-365.2018532571885
56000	-356.85078267505537	7.969593673205788	-364.82037634826116	3.725828988712693E-9	-1.6336399710658326E-9	-1.6336399710658326E-9	8.993699236401716E-10	0.8924331874457362	1.3184942108820832E9	2.394948716761452E9	2.394948716761452E9	5.462139463671641E9	392787.2250045811	-364.82037634826116
57000	-361.8628505243909	5.072228117468358	-366.93507864185926	3.769167749112986E-9	-1.5782643959377378E-9	-1.5782643959377378E-9	7.995013224009024E-10	0.9091748905864719	1.5300403705881069E9	3.0203930545041776E9	3.020393054504178E9	7.213219863531104E9	454034.9460593697	-366.93507864185926
58000	-360.1609438325563	7.2410539167684576	-367.4019977493248	1.1581833815666114E-9	-5.447836825013659E-10	-5.447836825013659E-10	5.995715526036091E-10	0.6537548397074135	1.5078836462035244E9	1.3700956991624253E9	1.370095699162425E9	2.9127562386596074E9	360071.069238328	-367.4019977493248
59000	-358.87760959634153	9.790014619836038	-368.66762421617756	9.741641987944672E-10	-5.487636591646717E-10	-5.487636591646717E-10	4.462051703591975E-10	0.8323422913295986	3.341471052712467E9	4.109494922264573E9	4.109494922264573E9	7.295167530757519E9	398132.2013957735	-368.66762421617756
60000	-357.88701372646966	11.369518910945983	-369.25653263741566	1.5089521091316594E-9	-9.268309474092573E-10	-9.268309474092573E-10	1.0209051425853133E-9	0.7467411817658046	1.4980675891316001E9	1.3600239091771593E9	1.360023909177159E9	2.214223588410424E9	399312.05790934997	-369.25653263741566
61000	-355.80198996958126	7.986702627319982	-363.7886925969012	1.7836223218994944E-9	-7.449655877825179E-10	-7.449655877825179E-10	5.352778106288189E-10	0.7624215129584238	1.338998848200448E9	1.8635333731057076E9	1.8635333731057076E9	4.46173591960109E9	379393.8583932083	-363.7886925969012
62000	-363.2206565347689	1.1268723392550548	-364.34752887402396	1.4598728331900618E-9	-7.593219382499461E-10	-7.593219382499461E-10	6.465991421014283E-10	0.7815393911108657	1.7600151412333891E9	2.066841759250206E9	2.0668417592502055E9	3.9737112584766593E9	404984.4224395351	-364.34752887402396
63000	-365.37603355291213	0.1340552869847862	-365.5100888398969	2.57951951338484E-9	-1.4115323269025633E-9	-1.4115323269025633E-9	9.716945254839803E-10	0.8915722487198989	1.8901566462898576E9	2.7457365861138153E9	2.745736586113815E9	5.017725040727438E9	354630.64188954653	-365.5100888398969
64000	-361.9997749246264	2.704683030097897	-364.7044579547243	1.053776953793069E-9	-4.0329726349513943E-10	-4.0329726349513943E-10	2.9857666935316996E-10	0.7189902357392609	1.9645201300554845E9	2.653541531724105E9	2.653541531724105E9	6.933448761417948E9	449703.7594452147	-364.7044579547243
65000	-356.29834539090257	6.184847199830324	-362.48319259073287	1.5942727959668553E-9	-7.160092129054887E-10	-7.160092129054887E-10	4.6226709118329764E-10	0.8340475368264255	2.060834297983502E9	3.19204280765621E9	3.19204280765621E9	7.107432306851741E9	415956.63458318566	-362.48319259073287
66000	-357.50139694997966	5.519705810148196	-363.02110276012786	2.4412971804258666E-9	-1.0601161802636018E-9	-1.0601161802636018E-9	6.382298789520582E-10	0.8492871875603827	1.469686874087445E9	2.4411875509485044E9	2.441187550948505E9	5.62170863531148E9	401319.3141792448	-363.02110276012786
67000	-370.8297114542787	-0.516634068089175	-370.31307738618955	1.3400471169292098E-9	-3.876556066490143E-10	-3.876556066490143E-10	2.3131340016153266E-10	0.6962827548269322	1.4484790974007862E9	2.427490334884185E9	2.427490334884185E9	8.391343679391992E9	457737.7501051953	-370.31307738618955
68000	-370.37722534021606	-4.0775083680460895	-366.29971697216996	8.491937900864513E-10	-3.0726613440644364E-10	-3.0726613440644364E-10	1.8769454429767773E-10	0.7696361658070869	2.8886498832979302E9	4.728876305999062E9	4.728876305999062E9	1.3069231989716948E10	415045.35100318224	-366.29971697216996
69000	-373.598372814729	-6.6376777102134845	-366.9606951045155	4.251709090153157E-10	-2.1882532114356062E-10	-2.1882532114356062E-10	2.2080402070499665E-10	0.7141876155730399	4.800617037439535E9	4.757597083381294E9	4.757597083381293E9	9.243865682905975E9	408041.020228464	-366.9606951045155
70000	-368.91436761592644	-2.4606721498409208	-366.4536954660855	5.536864723404624E-10	-2.583244948788645E-10	-2.583244948788645E-10	2.1400476757737476E-10	0.750450252488997	4.1345588654639716E9	4.99081325411009E9	4.99081325411009E9	1.0697188379576817E10	425321.8198617523	-366.4536954660855
71000	-368.91634323068536	-2.015347111205539	-366.9009961194798	8.987163965129073E-10	-5.454778491420608E-10	-5.454778491420608E-10	5.17289108814046E-10	0.8000168227372438	3.0910590864751554E9	3.2595007962319355E9	3.259500796231935E9	5.370276381759383E9	431650.6918104768	-366.9009961194798
72000	-369.2213759984868	-2.0908320418764674	-367.1305439566103	1.2806714870193646E-9	-7.011056909329359E-10	-7.011056909329359E-10	4.801852271546481E-10	0.8940467414684276	3.890964329774661E9	5.681093629195514E9	5.681093629195513E9	1.0377343559024118E10	453651.08272111526	-367.1305439566103
73000	-380.273806409781	-10.604479212915244	-369.66932719686577	4.438321081228228E-10	-2.0385167875136754E-10	-2.0385167875136754E-10	1.7615797213891618E-10	0.7290440713391825	4.80924123004128E9	5.565299636232737E9	5.565299636232737E9	1.2116940537423872E10	392574.4966666361	-369.66932719686577
74000	-365.95397707783656	-0.9486373252699885	-365.00533975256656	2.709582213177118E-9	-1.5001261335498417E-9	-1.5001261335498417E-9	9.918688382983946E-10	0.9150598230058151	2.268831068134879E9	3.431434325286275E9	3.431434325286275E9	6.197981093415967E9	364939.7965835716	-365.00533975256656
75000	-361.32429413373245	2.4169332654553592	-363.74122739918784	1.8449412796330684E-9	-9.127391294660197E-10	-9.127391294660197E-10	6.373312329818336E-10	0.8417299770642669	1.859485643373893E9	2.663019195602526E9	2.663019195602526E9	5.3828239458701315E9	411294.4510040373	-363.74122739918784
76000	-359.343969383716	3.640246583254804	-362.9842159669708	2.247853950068175E-9	-1.2071052644463735E-9	-1.2071052644463735E-9	8.405878843305177E-10	0.8781516784426111	1.9439348053039665E9	2.791539089445525E9	2.791539089445525E9	5.198363683599534E9	410623.1746437893	-362.9842159669708
77000	-359.8782340866655	4.294973263929155	-364.1732073505946	3.0459820090602793E-9	-1.2012498471174763E-9	-1.2012498471174763E-9	7.541018420659061E-10	0.7926011126205083	8.830444844842867E8	1.4066495966627984E9	1.4066495966627982E9	3.5668094982639914E9	361363.70316189004	-364.1732073505946
78000	-352.2068916565285	11.120744088028172	-363.3276357445567	3.5169524463164385E-9	-1.5939444994474789E-9	-1.5939444994474789E-9	1.0095531592285698E-9	0.8459123220523938	9.996650862728927E8	1.5783326028833787E9	1.578332602883379E9	3.482505639773436E9	385331.0218425656	-363.3276357445567
79000	-353.706204376885	10.20199164078161	-363.9081960176666	4.466964951630953E-9	-1.7378609253844635E-9	-1.7378609253844635E-9	9.06715604015881E-10	0.8635215915539124	8.80215631303864E8	1.687069622250386E9	1.6870696222503858E9	4.336411943830633E9	426222.10631965176	-363.9081960176666
80000	-352.4847733213177	11.646856722048735	-364.1316300433664	9.610779041138418E-9	-3.268554878587187E-9	-3.268554878587187E-9	1.4464374046704557E-9	0.8766508591425312	4.494918239180668E8	1.0157291903600751E9	1.015729190360075E9	2.9866253365171113E9	441056.54428198305	-364.1316300433664
81000	-352.02804649670134	11.674857658505296	-363.7029041552066	1.02096293520936E-8	-3.764640235632056E-9	-3.764640235632056E-9	1.7393923442679581E-9	0.8933460356832825	4.8504611085797143E8	1.0498057618169336E9	1.0498057618169339E9	2.847052320802615E9	416957.7244525258	-363.7029041552066
82000	-355.3534666131621	9.058728669175313	-364.4121952823374	8.05110387442183E-9	-3.2067075762532895E-9	-3.2067075762532895E-9	2.1020243983610164E-9	0.7794939819997811	3.165392724736808E8	4.828911044108277E8	4.8289110441082764E8	1.2123981838681893E9	368814.59555860265	-364.4121952823374
83000	-354.3061102332027	10.636048754405294	-364.94215898760797	3.963599816876863E-9	-1.8576217386429167E-9	-1.8576217386429167E-9	1.4854241463319996E-9	0.7655739461787632	6.09562739005904E8	7.622987668809597E8	7.622987668809599E8	1.6265137244906197E9	433170.161930524	-364.94215898760797
84000	-349.1875416210784	14.16932648157776	-363.35686810265616	1.9586686157168616E-9	-9.328954925624435E-10	-9.328954925624435E-10	9.086519249589331E-10	0.6992842342672829	9.991180609261423E8	1.0257753381393567E9	1.025775338139357E9	2.1536752804660234E9	412831.924838593	-363.35686810265616
85000	-348.4142859978926	14.380655178500309	-362.7949411763929	1.5618282306252155E-9	-5.473539976580495E-10	-5.473539976580495E-10	5.642539928737354E-10	0.5830614650726392	9.70056249643151E8	9.410020538643645E8	9.410020538643645E8	2.6850695876708207E9	406104.1932056464	-362.7949411763929
86000	-353.355808574748	14.71259492226369	-368.0684034970117	7.835406615631144E-10	-3.5819088312363223E-10	-3.5819088312363223E-10	5.852313880924317E-10	0.5289564933921629	1.7720758702907248E9	1.0845990728734846E9	1.0845990728734846E9	2.3725547330491557E9	472101.0810298572	-368.0684034970117
87000	-355.37900218863996	9.056199812836033	-364.435202001476	4.174325815200856E-9	-1.8433867443235692E-9	-1.8433867443235692E-9	1.0155362727857922E-9	0.8953143972579939	1.2073840567717752E9	2.1916260651678066E9	2.1916260651678066E9	4.962909323975916E9	432357.7463610649	-364.435202001476
88000	-356.88422363389697	5.887267769854827	-362.7714914037518	1.8487076582513727E-9	-7.372063382940344E-10	-7.372063382940344E-10	5.136452414330338E-10	0.7565250376740833	1.2648036428350976E9	1.8153020547684402E9	1.8153020547684402E9	4.552270695957234E9	462768.2776842415	-362.7714914037518
89000	-361.89975745702645	3.599484355656317	-365.4992418126828	1.5556966759837676E-9	-7.412250910228883E-10	-7.412250910228883E-10	4.712811126645204E-10	0.8656605628132844	2.5647138696839366E9	4.0337501767387414E9	4.033750176738741E9	8.466108092808234E9	400162.02006057906	-365.4992418126828
90000	-359.7605000887824	4.203012119980402	-363.96351220876284	2.1486861800871785E-9	-1.183136302742136E-9	-1.183136302742136E-9	1.0670089208420456E-9	0.7813835422863196	1.1950517734737146E9	1.3251146351591103E9	1.32511463515911E9	2.406532110458115E9	358011.20086747786	-363.96351220876284
91000	-360.81018809134076	4.881747142218424	-365.6919352335592	1.523944389570553E-9	-4.5488986937914714E-10	-4.5488986937914714E-10	2.498696111679149E-10	0.7371654713794519	1.4371671244585452E9	2.616375646743307E9	2.616375646743307E9	8.765222653354324E9	385941.0133221978	-365.6919352335592
92000	-357.3472444274831	10.439496407776021	-367.7867408352591	2.470073218333416E-9	-1.001691416171397E-9	-1.001691416171397E-9	7.880447166332968E-10	0.7179655529925011	8.355521602011843E8	1.0620785965201286E9	1.0620785965201286E9	2.618982108338868E9	390909.9235375283	-367.7867408352591
