# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:17:06 CEST 2020 [seed=1587637026583]
# -overwrite Clade_111.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-94.92107232984141	10.015908679146108	-104.93698100898752	1.6679621046275349E-6	-5.74680640413851E-7	-5.74680640413851E-7	4.024037144279965E-6	0.2218209121951957	630560.4257797507	90051.57167145832	90051.57167145832	261367.09408198594	1008800.5701027537	-104.93698100898752
11000	-94.76871669064077	11.857796403608447	-106.62651309424922	1.8742604000964907E-6	-1.4057801035330638E-6	-1.4057801035330638E-6	3.0523327484183176E-6	0.587741679292587	815118.5849304545	375410.4100573697	375410.4100573697	500517.0179789533	816769.9936034394	-106.62651309424922
12000	-95.59439792240819	12.190695889566436	-107.78509381197463	2.8830515997524937E-6	-5.1402172976327615E-6	-5.1402172976327615E-6	1.3122085272197917E-5	0.8357066216764202	1150069.9347530971	450508.3795355546	450508.37953555456	252681.71151442223	893031.4076087064	-107.78509381197463
13000	-98.18923607531421	8.163245464269611	-106.35248153958382	1.0283867011910467E-6	-7.151127368604251E-7	-7.151127368604251E-7	3.689492637479449E-6	0.3671241579262275	1123872.5716637364	217833.63447877203	217833.63447877203	313261.39393571456	1274249.4905375561	-106.35248153958382
14000	-90.88511351591126	14.88313337073259	-105.76824688664385	1.3551207642631975E-5	-1.5963725516701925E-5	-1.5963725516701925E-5	2.8247650165860524E-5	0.8159322307068653	220772.3161810955	124766.08271866055	124766.08271866053	105910.809598264	685870.1027633534	-105.76824688664385
15000	-90.58850451920048	15.319033592544514	-105.907538111745	7.26726408225124E-7	-7.504284709572403E-7	-7.504284709572403E-7	5.493577882654715E-6	0.37557457859127624	1602006.747806777	218835.79333890762	218835.79333890756	211923.92911401365	781748.5759935504	-105.907538111745
16000	-90.32603587593358	15.424926652297795	-105.75096252823138	4.710004082261486E-6	-2.657905624595727E-6	-2.657905624595727E-6	6.859077899582712E-6	0.46762319710405026	271734.6527915721	105297.69053887342	105297.69053887342	186595.24540726907	522860.3680914905	-105.75096252823138
17000	-89.74528857511514	17.044089702540088	-106.78937827765523	7.325893863106963E-6	-5.3093252681593505E-6	-5.3093252681593505E-6	8.2142674217098E-6	0.684423011156064	256792.82437449478	165979.08993444	165979.08993444004	229020.6636325259	624095.427024242	-106.78937827765523
18000	-93.7492342600153	13.343609855812103	-107.0928441158274	1.7834315209962127E-6	-8.876981956029192E-7	-8.876981956029192E-7	1.9004587427273348E-6	0.4821785593385543	730571.9715733527	341247.82945460593	341247.829454606	685584.5134477626	1101410.7355230656	-107.0928441158274
19000	-103.14476923906186	4.975107317163671	-108.11987655622553	1.1250648460856113E-6	3.5887904591176476E-7	3.5887904591176476E-7	2.3710705586922544E-6	-0.21972885125918631	933928.4377300402	-141356.96867126584	-141356.96867126587	443145.83983921807	933019.7967331201	-108.11987655622553
20000	-104.44462880000789	11.677239739341717	-116.1218685393496	4.587526356324301E-8	6.445473219870224E-8	6.445473219870224E-8	2.548851576127122E-7	-0.5960644885653896	3.381107331548641E7	-8550061.118944	-8550061.118943999	6085453.9912476735	836351.6848433545	-116.1218685393496
21000	-91.50630962289154	14.279371914111081	-105.78568153700262	1.3681157636453338E-6	-1.2843960338259715E-6	-1.2843960338259715E-6	2.740967206738011E-6	0.6632627580776114	1305043.954689933	611533.5036668048	611533.5036668048	651394.588841574	1098100.15485119	-105.78568153700262
22000	-93.75880471766234	15.26795727469891	-109.02676199236126	1.4781735211641838E-5	-1.643235898280992E-5	-1.643235898280992E-5	1.9328309467097034E-5	0.9721656447614853	1232395.2814566274	1047746.1419008387	1047746.1419008385	942500.4684232598	691402.6018635558	-109.02676199236126
23000	-97.05081186757562	13.250070746378299	-110.30088261395392	9.336516430417041E-6	-1.8871578294845475E-5	-1.8871578294845475E-5	4.208921004409264E-5	0.9519856521208502	1142792.7548087707	512395.05147668516	512395.05147668516	253502.1047117792	1204406.4806248168	-110.30088261395392
24000	-91.65848693283964	15.449315403890946	-107.10780233673059	2.2980771443339863E-5	-1.6212475786072202E-5	-1.6212475786072202E-5	1.3674939253986583E-5	0.9145434335062813	265965.1499500421	315317.93110138155	315317.93110138155	446955.1351837785	639525.5662709948	-107.10780233673059
25000	-82.30289755493571	24.217599402348625	-106.52049695728434	8.975466858751558E-6	-5.106492346624671E-6	-5.106492346624671E-6	1.1130895961181479E-5	0.5108919971828279	150766.46865989282	69166.74282324816	69166.74282324816	121571.47525114765	1181368.0098253435	-106.52049695728434
26000	-91.07015548821704	16.458044480285345	-107.52819996850238	1.4537302699532244E-6	5.351837917849347E-8	5.351837917849347E-8	3.330184470542201E-6	-0.024323546062995298	688292.7361513455	-11061.342686867134	-11061.342686867132	300461.42908390553	1163775.240553059	-107.52819996850238
27000	-85.86504728463112	18.536561740001837	-104.40160902463295	5.019648433607104E-6	-2.7243944047620804E-6	-2.7243944047620804E-6	2.611807326654802E-6	0.7524242104610188	459176.1070207741	478969.7938285822	478969.7938285822	882493.3611426657	1036642.387901117	-104.40160902463295
28000	-86.07546631973642	20.22150094200301	-106.29696726173943	7.744474476942952E-6	-9.937662970273643E-6	-9.937662970273643E-6	1.5687860753309666E-5	0.9015844745977476	689967.7772536371	437068.3382849974	437068.3382849973	340609.7188698305	1466331.865140804	-106.29696726173943
29000	-87.3161044241364	21.503468228952947	-108.81957265308934	1.2010607180610973E-5	2.94416298527543E-7	2.94416298527543E-7	1.1206220275282482E-6	-0.08025087739359923	83799.4227313317	-22016.26886964044	-22016.26886964044	898145.7830237197	1407477.0778580648	-108.81957265308934
30000	-101.36831250935805	7.5973165155149776	-108.96562902487302	1.54558920742601E-6	-5.717171559846378E-8	-5.717171559846378E-8	8.517569782687721E-7	0.04982833048473569	648612.8640472805	43536.25640049038	43536.25640049038	1176966.0455341935	913740.243947895	-108.96562902487302
31000	-94.71246344978444	13.734925122236538	-108.44738857202097	2.235098748832413E-6	-1.2516496660172822E-6	-1.2516496660172822E-6	2.8676488548234412E-6	0.494392011567242	592140.5737994207	258453.03555374077	258453.03555374077	461525.3549631267	832888.5111643057	-108.44738857202097
32000	-85.18242034407643	19.709200541374194	-104.89162088545062	2.5289023507174503E-5	-1.4601182068777318E-5	-1.4601182068777318E-5	1.1817306964448186E-5	0.8446226584370008	137966.20368437644	170467.74408027428	170467.74408027428	295247.5194785416	984662.3025433042	-104.89162088545062
33000	-86.29969385038046	19.09521616004027	-105.39491001042073	1.0515509678287493E-5	-7.615646925868562E-6	-7.615646925868562E-6	7.0594477630261516E-6	0.8839063889304272	434812.5128696975	469070.4837152613	469070.48371526133	647681.7083723028	792381.0844128706	-105.39491001042073
34000	-90.33855720333136	16.984263404032934	-107.32282060736429	5.021330456427969E-6	1.4172364461789466E-7	1.4172364461789466E-7	4.625114276391825E-6	-0.0294084189527945	199322.79152149102	-6107.6874606168885	-6107.687460616889	216398.02692786817	1225110.6820573218	-107.32282060736429
35000	-90.92626977152376	15.47080782746379	-106.39707759898755	5.008379699388757E-7	1.3991184708516214E-7	1.3991184708516214E-7	7.198914209899413E-7	-0.23300882389066105	2111281.786939417	-410330.39971743594	-410330.399717436	1468846.6250724138	1268350.0225886444	-106.39707759898755
36000	-87.82793087995411	17.81581088385092	-105.64374176380502	1.5042513900666344E-6	-1.8502953532593048E-6	-1.8502953532593048E-6	8.480552476344165E-6	0.5180465365053972	908634.8453347813	198246.85205617532	198246.85205617538	161170.5408309718	1168584.1233672758	-105.64374176380502
37000	-88.44566325347557	18.135800000682497	-106.58146325415807	5.502685874765621E-6	-6.503885030312803E-6	-6.503885030312803E-6	9.776151404091612E-6	0.8867506906735038	850501.7250647956	565822.3987395504	565822.3987395505	478720.47347989166	1133754.351951107	-106.58146325415807
38000	-87.13574116693405	21.14460442512308	-108.28034559205713	1.8562985849014483E-6	-1.1062540066883506E-6	-1.1062540066883506E-6	1.0213352486234152E-6	0.8034276603764418	1519606.1175113497	1645953.5283354346	1645953.5283354349	2761916.510123306	1376907.3877825753	-108.28034559205713
39000	-93.44051778339613	12.119844864159402	-105.56036264755554	2.479536910350443E-6	-1.2913515233993323E-6	-1.2913515233993323E-6	1.4041556926642016E-6	0.6920724447696281	774037.3463930588	711854.3275896491	711854.3275896491	1366838.5780851461	1257178.0593689228	-105.56036264755554
40000	-89.08853721363306	14.99607571714477	-104.08461293077784	4.428947461066758E-6	-3.911589404363332E-6	-3.911589404363332E-6	7.85205212048363E-6	0.6633021575917581	403169.7944910663	200843.63579001094	200843.63579001094	227407.79229316092	1158616.020287105	-104.08461293077784
41000	-86.77649131818009	17.630352064174264	-104.40684338235435	2.8668752824836193E-6	-2.4649124356687103E-6	-2.4649124356687103E-6	3.8095119340894153E-6	0.7458687754565355	786179.2422755176	508690.6208663008	508690.62086630065	591644.7766215291	1070369.1879347046	-104.40684338235435
42000	-97.36599304279727	8.508494374481224	-105.87448741727849	3.634213552187239E-6	-2.809234085819354E-6	-2.809234085819354E-6	7.66821569146298E-6	0.5321518145988898	383868.79305400146	140629.4946985116	140629.4946985116	181927.74252969067	855271.3970767916	-105.87448741727849
43000	-84.13445058772264	21.593977504882954	-105.7284280926056	4.223194741333425E-6	-1.1562736558633613E-6	-1.1562736558633613E-6	3.3634186701098212E-6	0.3067959424592442	261390.6317133636	89860.68372207014	89860.68372207016	328208.7808740311	1003668.2110827412	-105.7284280926056
44000	-90.15660884422887	15.522451923493138	-105.679060767722	2.6232630139203986E-6	-8.584621895830282E-7	-8.584621895830282E-7	9.077927409472858E-7	0.5562972343624797	552043.7311689149	522045.0096465031	522045.0096465031	1595249.4845143538	843340.5253055715	-105.679060767722
45000	-86.54254362929869	20.312714817285	-106.85525844658369	1.135093094589025E-6	-7.82710752669823E-7	-7.82710752669823E-7	3.0689222402901005E-6	0.4193654204140855	1068984.4833931413	272638.269749681	272638.269749681	395382.09518390096	858409.6838193842	-106.85525844658369
46000	-89.09409103689255	18.159476471926396	-107.25356750881895	3.081662678738785E-5	-1.980928857157033E-5	-1.980928857157033E-5	1.325349462722173E-5	0.9801919377761574	827304.9477321834	1236528.3955111948	1236528.3955111948	1923624.5632346445	1097753.5251545706	-107.25356750881895
47000	-83.85418374429321	24.404911825888867	-108.25909557018207	3.6475907331334915E-5	-2.4449321507776977E-5	-2.4449321507776977E-5	1.6700262283173183E-5	0.9906086449705178	1466492.1804977546	2146956.628684626	2146956.628684626	3203041.4834777997	1005713.3074502326	-108.25909557018207
48000	-87.23767984321636	22.604172485086668	-109.84185232830302	1.6096542447230754E-4	-9.698188266636128E-5	-9.698188266636128E-5	6.151522755098853E-5	0.9746147810327992	123937.89147341136	195394.38489157378	195394.38489157378	324305.3159916313	488121.3119077964	-109.84185232830302
49000	-91.10212486354797	20.28624522071247	-111.38837008426044	9.308788311489292E-5	-5.341864852624985E-5	-5.341864852624985E-5	3.154142256869186E-5	0.9858382868871759	381985.7606154144	646932.237882044	646932.237882044	1127350.7324624103	809065.7407311469	-111.38837008426044
50000	-85.28114039755017	23.99037459314965	-109.27151499069983	1.6956033905505707E-5	-1.195646021749281E-5	-1.195646021749281E-5	1.0107637885968656E-5	0.9133046056164678	355545.82244949124	420579.91486956656	420579.9148695666	596444.6974088185	1147496.7212770246	-109.27151499069983
51000	-88.21835287594345	22.14016379322974	-110.3585166691732	9.371136228601957E-5	-7.421713269946837E-5	-7.421713269946837E-5	6.861352641178289E-5	0.9255570131179809	74443.63595416056	80523.38215474744	80523.38215474744	101674.04160108698	817360.9357722462	-110.3585166691732
52000	-83.89744036161136	23.36783209212077	-107.26527245373212	1.4097208406064584E-5	-7.573264518026253E-6	-7.573264518026253E-6	7.92835971653081E-6	0.7163493858011356	145706.0056060367	139180.12827026143	139180.12827026146	259076.02587213306	1030785.3305465314	-107.26527245373212
53000	-86.5592562570644	20.901256738030852	-107.46051299509526	3.7112078638972577E-6	-4.653287867352184E-6	-4.653287867352184E-6	8.670728495139677E-6	0.8203033527524056	823760.5260085788	442084.52189779055	442084.52189779055	352582.4322379422	1270359.3716329755	-107.46051299509526
54000	-84.48197971198822	21.25488763850319	-105.73686735049141	5.8975231996578886E-5	-4.609752675063726E-5	-4.609752675063726E-5	3.899001976212726E-5	0.9613157734676733	223485.2696001931	264224.49274506874	264224.4927450687	338037.6748434423	1010607.0829705212	-105.73686735049141
55000	-87.73613462876028	17.98990139500692	-105.72603602376721	8.807310923897557E-6	-9.3861540609378E-6	-9.3861540609378E-6	2.11483548315907E-5	0.6877454404185076	215447.24224044243	95620.72434363798	95620.72434363796	89723.80429674906	903731.9895285156	-105.72603602376721
56000	-91.41134491300738	16.779033526199523	-108.19037843920691	2.780306340487494E-5	-3.249654300553192E-5	-3.249654300553192E-5	4.586368513745247E-5	0.9100313721921549	209303.14426682683	148300.96204602084	148300.96204602084	126881.83632540758	1004074.1457959698	-108.19037843920691
57000	-91.08845749488711	15.74407705371233	-106.83253454859944	2.1803671013066435E-5	-1.9837413880190614E-5	-1.9837413880190614E-5	2.1976974885647863E-5	0.9062255202008582	256573.28599942502	231594.67995274405	231594.67995274402	254550.02555088708	911498.6466546061	-106.83253454859944
58000	-90.36558276420865	14.94006784997027	-105.30565061417893	3.43811724355053E-6	-2.895781407327675E-6	-2.895781407327675E-6	4.7216798865277135E-6	0.7187157531786642	601630.5062866958	368976.820973635	368976.820973635	438080.5703945054	753537.901430524	-105.30565061417893
59000	-94.0553421904345	14.106386039326239	-108.16172822976074	5.278856466082605E-6	-9.104141362500213E-6	-9.104141362500213E-6	2.2653961736551957E-5	0.8325244259934791	617246.8742837537	248058.2806835802	248058.28068358017	143831.69228297673	1061610.4039321197	-108.16172822976074
60000	-86.64494471775627	19.19430640657653	-105.8392511243328	1.0584086564774136E-6	-1.181215121089507E-6	-1.181215121089507E-6	7.4898095190277735E-6	0.41953376528541503	1146631.6556525675	180834.85922249753	180834.8592224975	162034.14346527203	917513.3139295646	-105.8392511243328
61000	-91.32208694607132	14.883797323122089	-106.20588426919342	9.892793449410353E-6	-2.3725108003766776E-6	-2.3725108003766776E-6	5.316742919181344E-6	0.32713416021615527	113197.73836146473	50512.665540379545	50512.66554037955	210625.53927711726	755862.3720510051	-106.20588426919342
62000	-89.81730196431535	15.429075262023986	-105.24637722633933	3.0453135300463217E-6	-4.523422500172957E-6	-4.523422500172957E-6	1.115792352579476E-5	0.7759959554239518	825410.8162783389	334621.56732012745	334621.56732012745	225278.0027437912	1070603.5660133902	-105.24637722633933
63000	-90.90570221859636	17.353878359502097	-108.25958057809845	2.2952533903857902E-5	-2.23510600499263E-5	-2.23510600499263E-5	3.2368605636356894E-5	0.8200131385530807	133000.73326614042	91839.21634785362	91839.21634785362	94310.6377155835	1405847.1104506284	-108.25958057809845
64000	-98.46800365977022	6.8956220638989745	-105.36362572366919	2.694684909550529E-6	-1.8777942450364877E-6	-1.8777942450364877E-6	2.3371932127045525E-6	0.7482499566715528	843177.345885265	677442.3094513066	677442.3094513066	972147.8128899176	1097822.9871701272	-105.36362572366919
65000	-94.46431466362155	13.479601063496983	-107.94391572711854	4.231905069993495E-5	-3.143638720095099E-5	-3.143638720095099E-5	2.5221115226865895E-5	0.9622380529753695	318902.56379115913	397490.13414109155	397490.13414109155	535093.4581608643	833687.0656245073	-107.94391572711854
66000	-93.49525264878409	13.496356115992338	-106.99160876477643	4.784444548276779E-6	-1.8372485638930216E-6	-1.8372485638930216E-6	2.4831517562242017E-6	0.5330286133033606	291963.0846089548	216019.32163953775	216019.32163953775	562543.6242283623	936073.243357338	-106.99160876477643
67000	-94.14762852530768	15.372786367679838	-109.52041489298752	8.34809512380595E-7	-6.328631168265003E-7	-6.328631168265003E-7	7.867524244642744E-6	0.24694318559984174	1275669.58765431	102614.77514141971	102614.77514141971	135359.11340261874	930947.2082240544	-109.52041489298752
68000	-89.85640291865379	15.844983576069067	-105.70138649472285	2.66942157961548E-6	-4.28672592136394E-6	-4.28672592136394E-6	8.564857098397467E-6	0.8965139938687126	1908732.8811225446	955324.1372817097	955324.1372817098	594897.5778642579	1408679.8904052696	-105.70138649472285
69000	-88.98795262973157	17.034158484943717	-106.02211111467528	1.3937839536825391E-5	-1.0061225856315721E-5	-1.0061225856315721E-5	1.0566545668154638E-5	0.8290613149839526	229475.2842928385	218501.17684824445	218501.17684824442	302690.1875586692	1085303.794437783	-106.02211111467528
70000	-93.6843805677052	11.62018471484459	-105.30456528254979	2.4854423432901794E-6	-2.7109551132681262E-6	-2.7109551132681262E-6	6.373932927573698E-6	0.6811091831727119	750513.2667031746	319207.59146096476	319207.59146096476	292654.0761349324	610666.1168687075	-105.30456528254979
71000	-104.28721821936942	6.937616619067896	-111.22483483843732	1.6459597017480203E-6	-8.68147606866217E-7	-8.68147606866217E-7	7.224095031310509E-7	0.79614513967411	1659274.7487734028	1994015.0233874419	1994015.023387442	3780541.865482143	726512.0016690961	-111.22483483843732
72000	-95.13470915316955	12.929248165582326	-108.06395731875187	9.30999457154374E-7	-2.2901752078656173E-6	-2.2901752078656173E-6	5.924539726395159E-6	0.9751393614954176	2.1874621633783076E7	8455798.840193227	8455798.840193227	3437441.861648348	1087051.7889208028	-108.06395731875187
73000	-88.49471372951882	16.47978949186662	-104.97450322138545	7.03184613738028E-6	-6.000913713355749E-6	-6.000913713355749E-6	9.252555441609457E-6	0.743963886209681	318487.1587563973	206560.65997876623	206560.65997876623	242046.93624800676	1039929.4665437049	-104.97450322138545
74000	-88.39610661340251	16.78402123026829	-105.1801278436708	3.6541083346424396E-6	-3.320702986721411E-6	-3.320702986721411E-6	7.931625618396209E-6	0.6168196774888037	441726.8480499764	184936.06912465318	184936.0691246532	203504.0273901797	686360.9224743574	-105.1801278436708
75000	-95.62788505920807	9.203355959256019	-104.83124101846408	2.2229312643846544E-6	-2.798798057123725E-6	-2.798798057123725E-6	6.495753352526524E-6	0.7365356689204873	983260.1331991706	423653.1778680734	423653.1778680734	336484.4033465833	933491.2956695681	-104.83124101846408
76000	-95.95863151984459	9.206803166433264	-105.16543468627785	8.797688911865263E-6	-9.437481550542671E-6	-9.437481550542671E-6	1.4963280490758994E-5	0.8225426131934395	351446.8260291769	221660.81419749538	221660.8141974954	206633.82246805	713923.4660151966	-105.16543468627785
77000	-97.93261388405456	9.265943510263046	-107.1985573943176	8.945783786188605E-7	-1.55879535861403E-7	-1.55879535861403E-7	8.282053612176126E-7	0.1810968459606528	1155749.0605017983	217527.7238708143	217527.7238708143	1248371.6829771989	1065380.4773226131	-107.1985573943176
78000	-88.77554841264053	17.637061156163032	-106.41260956880356	3.891887985031376E-6	-1.1807293487193022E-6	-1.1807293487193022E-6	6.139720083396506E-6	0.24154380675266585	272864.55090363655	52474.571983875445	52474.571983875445	172965.25782578802	741694.6541744455	-106.41260956880356
79000	-95.48860460409321	11.685454151281352	-107.17405875537456	7.2121472171783974E-6	-4.42108542621615E-6	-4.42108542621615E-6	4.440782713510704E-6	0.7812083078137215	355786.8378639434	354208.72967600945	354208.72967600945	577823.1492395122	635159.3293354713	-107.17405875537456
80000	-90.99990265722792	15.716656967417295	-106.71655962464521	1.3257239488251076E-5	-9.382336462989134E-6	-9.382336462989134E-6	8.98232121593281E-6	0.8597855888746061	289261.98874358356	302143.8711779396	302143.8711779396	426929.22769442847	789557.162959273	-106.71655962464521
81000	-93.0724765593507	12.33656835084939	-105.4090449102001	6.712632768634339E-6	-9.535679727186108E-6	-9.535679727186108E-6	2.0276328728892337E-5	0.817354673063433	448806.2066147699	211067.41279813292	211067.41279813292	148580.7065751471	684323.9031762081	-105.4090449102001
82000	-98.70241987187372	7.333623353930701	-106.03604322580442	3.1501277110650656E-6	-3.230898247939445E-6	-3.230898247939445E-6	5.863821920091668E-6	0.7517419980575567	729958.9550891495	402198.9653172095	402198.9653172095	392144.23011169524	1005987.924777396	-106.03604322580442
83000	-95.50253407772239	10.638284273004388	-106.14081835072678	1.876119922502289E-5	-1.558728967392819E-5	-1.558728967392819E-5	1.8452046822395423E-5	0.8377569410926997	178766.11711741873	151011.9326171773	151011.9326171773	181761.23062147488	721546.6494668676	-106.14081835072678
84000	-93.2102795148821	11.891731851945195	-105.1020113668273	1.8768274896903954E-6	-1.4743878136470874E-6	-1.4743878136470874E-6	5.084393380885498E-6	0.4772874141276725	689997.7731327415	200087.64702887024	200087.64702887024	254702.3197121596	962988.5941766516	-105.1020113668273
85000	-89.7021196894936	16.66536129650397	-106.36748098599757	2.115137964225362E-6	-7.041422315606786E-7	-7.041422315606786E-7	2.8791784906610097E-6	0.28533611743675596	514686.4726477239	125873.57212475521	125873.5721247552	378105.3871795589	975736.6121337843	-106.36748098599757
86000	-94.61173379792689	11.281732128805096	-105.89346592673198	1.5895031241290022E-6	-3.9568507511424954E-6	-3.9568507511424954E-6	1.1840974898712416E-5	0.9120638575162465	3741698.6855605803	1250348.3354330224	1250348.3354330221	502276.35824940784	1548598.332208618	-105.89346592673198
87000	-97.06535616185656	18.279705474011614	-115.34506163586816	2.796637142454913E-6	-2.5154738793948826E-6	-2.5154738793948826E-6	2.1699493304491843E-5	0.32290662459163494	399195.9465144032	46276.05640954913	46276.05640954912	51448.49215942413	970141.4838608439	-115.34506163586816
88000	-103.27479868913247	4.755004152313262	-108.02980284144573	2.598636545040286E-6	-5.192905852222053E-6	-5.192905852222053E-6	1.6056865866604538E-5	0.8039097358978969	1087886.5923735686	351830.3446652157	351830.34466521564	176063.11712929045	1060294.8871978086	-108.02980284144573
89000	-92.90341779244787	16.15302105315632	-109.05643884560419	1.4319266826219268E-5	-1.5132259015083843E-5	-1.5132259015083843E-5	1.9177429881484985E-5	0.9131627214241537	420359.72936538816	331691.59494145116	331691.59494145116	313871.21032269514	866069.0661259346	-109.05643884560419
90000	-92.3891268841713	15.888043262218677	-108.27717014638998	1.2304074578987174E-6	-1.814586610460532E-6	-1.814586610460532E-6	3.0052937868204386E-6	0.9436474220297141	7420271.055177315	4480335.520527629	4480335.520527629	3037958.1809802125	1058503.5208223935	-108.27717014638998
91000	-93.48829441208692	12.737584499536252	-106.22587891162317	1.2198622381686576E-6	-1.3137677822168555E-6	-1.3137677822168555E-6	2.8813458705004775E-6	0.700753889547433	1610716.9368094818	734416.5237211738	734416.5237211736	681921.8712022561	1047602.8287845413	-106.22587891162317
92000	-90.87880423545514	13.784744732251326	-104.66354896770646	6.596048561760962E-6	-7.4531693617853725E-6	-7.4531693617853725E-6	1.3876080797799102E-5	0.7790505846615458	385687.0012516066	207161.55972681366	207161.55972681366	183337.80459818782	789225.6589971083	-104.66354896770646
93000	-90.3933684324663	16.792107143876628	-107.18547557634292	1.3991740764315377E-5	-1.2715199432346369E-5	-1.2715199432346369E-5	1.2446608644703245E-5	0.9635223300769193	997850.1251546112	1019383.1675049964	1019383.1675049965	1121724.0512132975	1013195.412491058	-107.18547557634292
94000	-92.1996427094791	14.699603719180091	-106.89924642865918	1.8910381562409273E-5	-1.827298170014602E-5	-1.827298170014602E-5	2.8695383417735633E-5	0.7844283070926659	137470.29727743828	87539.94292028477	87539.94292028475	90593.51942331801	668696.0389196058	-106.89924642865918
95000	-98.26087878361037	9.2894608298636	-107.55033961347397	7.563518228321095E-7	-1.1196652702403084E-7	-1.1196652702403084E-7	5.147007910496488E-6	0.05674777794533794	1326407.478529549	28854.286096352535	28854.286096352538	194915.3239415156	1045676.4635945128	-107.55033961347397
96000	-89.17196447780258	15.864360684405918	-105.0363251622085	9.578159517689379E-6	-8.746738851519058E-6	-8.746738851519058E-6	1.0198571238927594E-5	0.8849840843651398	481562.10651856224	413008.63501623005	413008.6350162301	452267.142705602	1431656.6887039978	-105.0363251622085
97000	-92.8558436598948	15.381473906773067	-108.23731756666787	1.620361488817396E-5	-1.2188269744434921E-5	-1.2188269744434921E-5	2.590871583837743E-5	0.5948577950459112	95512.15291083904	44931.90209854594	44931.902098545936	59734.42113310633	597588.2293107029	-108.23731756666787
98000	-87.96698959665918	19.312740291133586	-107.27972988779275	8.812650198939755E-6	-3.5841656488173955E-6	-3.5841656488173955E-6	2.857680785244141E-6	0.7142133271791359	231625.6379457979	290509.93350883265	290509.9335088326	714298.019170883	1321151.1882769314	-107.27972988779275
