# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:16:08 CEST 2020 [seed=1587636968409]
# -overwrite Clade_91.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
17000	-498.0508046532589	-19.871702487132648	-478.17910216612626	4.962537341523792E-9	-2.1472066946129576E-9	-2.1472066946129576E-9	5.5309451010498054E-9	0.4098474948013132	2.421920148966125E8	9.402304782759489E7	9.40230478275949E7	2.173022685607928E8	368101.6625944318	-478.17910216612626
18000	-482.02220127678345	-6.057057190016209	-475.9651440867672	3.760893539704578E-9	-2.725515415226712E-9	-2.725515415226712E-9	6.196680604277174E-9	0.5645775006327232	3.903022124379794E8	1.7166847293412992E8	1.716684729341299E8	2.368824799969863E8	395934.54583233874	-475.9651440867672
19000	-489.29746686756596	-9.482592776499057	-479.8148740910669	2.882840189314292E-9	-2.4233038753584902E-9	-2.4233038753584902E-9	4.674248714094953E-9	0.6601485660815403	6.148134656224682E8	3.1874210060171944E8	3.187421006017195E8	3.791858491148419E8	395077.35849753185	-479.8148740910669
20000	-489.0720506230332	-11.232288514497306	-477.83976210853587	3.9373854923624855E-9	-1.8547501600362168E-9	-1.8547501600362168E-9	2.250865335313599E-9	0.6230267481314079	4.151029789475259E8	3.4205170098599744E8	3.4205170098599744E8	7.261298228295498E8	406810.12498126784	-477.83976210853587
21000	-486.65850937319385	-8.343064359538335	-478.3154450136555	4.473640831541617E-9	-3.4593691695829943E-9	-3.4593691695829943E-9	4.534244928535035E-9	0.7680931037051767	5.45155116623128E8	4.1592212878005743E8	4.1592212878005743E8	5.378686479640651E8	424489.05702368845	-478.3154450136555
22000	-481.2155592517698	-2.157249190231589	-479.0583100615382	3.1354181950657E-9	-2.0585452450035034E-9	-2.0585452450035034E-9	4.274138254020287E-9	0.5623263009975129	4.664255499994549E8	2.2464366874337524E8	2.2464366874337524E8	3.421600026008133E8	418298.81470737676	-479.0583100615382
23000	-492.1263213721376	-17.257966698810847	-474.8683546733268	4.78629238278966E-9	-3.5858144961984175E-9	-3.5858144961984175E-9	5.971635558541398E-9	0.6707204659709414	3.79780134333721E8	2.2804826210705173E8	2.2804826210705173E8	3.0439546189257306E8	381761.11241770204	-474.8683546733268
24000	-501.6285814286825	-21.97252217157541	-479.6560592571071	3.4914238163483735E-9	-2.4930934153722695E-9	-2.4930934153722695E-9	4.971027051358524E-9	0.5984311661444449	4.4621430770509046E8	2.2378754750096083E8	2.237875475009608E8	3.134006805879666E8	380674.7968872721	-479.6560592571071
25000	-491.8668476109612	-11.176137443347606	-480.6907101676136	4.16975332870348E-9	-3.63038723288313E-9	-3.63038723288313E-9	5.165459805149443E-9	0.7822458647821218	6.179532335220642E8	4.3430974475126034E8	4.3430974475126034E8	4.988350794817886E8	398951.5208950478	-480.6907101676136
26000	-493.9740340197072	-14.767605896487627	-479.20642812321955	4.4799263510930935E-9	-5.839201271667146E-10	-5.839201271667146E-10	4.265224743656568E-9	0.13358172519794007	2.272734401388497E8	3.11143126197196E7	3.1114312619719602E7	2.3871386259208894E8	364120.2715159146	-479.20642812321955
27000	-494.6520892220376	-14.647255964985415	-480.0048332570522	4.071715626901747E-9	-2.488956614347054E-9	-2.488956614347054E-9	6.833287292550081E-9	0.471860655724118	3.1594198541734236E8	1.1507871112220937E8	1.1507871112220939E8	1.88258720019085E8	362557.77647569985	-480.0048332570522
28000	-492.6341779960367	-16.529127899859365	-476.10505009617737	5.235166201814058E-9	-3.0492335249558018E-9	-3.0492335249558018E-9	6.4402770094057614E-9	0.5251376728326423	2.637501776158458E8	1.248759770153878E8	1.2487597701538779E8	2.1439699155181736E8	391098.49035487126	-476.10505009617737
29000	-488.6616270105244	-7.2431913836130875	-481.41843562691133	6.4971829124490754E-9	-2.5108432022612882E-9	-2.5108432022612882E-9	6.347950814621097E-9	0.390967150816371	1.8168426450605235E8	7.18626709334534E7	7.186267093345341E7	1.8595542613385236E8	421591.25242719275	-481.41843562691133
30000	-473.29969808274683	8.435289838635711	-481.7349879213825	9.769067155601881E-9	-3.8450472507971225E-9	-3.8450472507971225E-9	4.856162564804419E-9	0.5582497344886846	1.48707551911314E8	1.1774473280475876E8	1.1774473280475877E8	2.99152683169141E8	317721.8074912709	-481.7349879213825
31000	-475.7129348389464	-0.3576315857276704	-475.3553032532187	6.569118191360426E-9	-4.890213506543143E-9	-4.890213506543143E-9	6.9589997536155796E-9	0.7232707006375041	3.192157246075654E8	2.243185950920362E8	2.243185950920362E8	3.0133149845254266E8	412792.232030015	-475.3553032532187
32000	-479.999944312284	-4.729904666182193	-475.2700396461018	8.21682154492959E-9	-6.252888973393002E-9	-6.252888973393002E-9	9.642504894078563E-9	0.7024798249664828	2.4026900513522622E8	1.5580758624045578E8	1.5580758624045578E8	2.0474426092190063E8	474596.0371065294	-475.2700396461018
33000	-488.51172512324234	-12.888719297593216	-475.6230058256491	3.843809663361588E-9	-3.062766243939413E-9	-3.062766243939413E-9	6.237347707988687E-9	0.6255080990493571	4.273724852077216E8	2.098555479929771E8	2.0985554799297714E8	2.633713182916365E8	412309.25502923457	-475.6230058256491
34000	-482.9777149790358	-7.585639559519844	-475.39207541951595	2.831196121674712E-9	-1.1059347049916404E-9	-1.1059347049916404E-9	5.921595173180755E-9	0.27010035345323097	3.810034033423005E8	7.115732740133333E7	7.115732740133332E7	1.8216296898731956E8	438015.5860915712	-475.39207541951595
35000	-481.1389518444062	-6.085464001119451	-475.05348784328675	5.4019845863796906E-9	-4.4814293008525305E-9	-4.4814293008525305E-9	7.56058227527911E-9	0.7012328568569648	3.6420848813552773E8	2.158794826803867E8	2.1587948268038666E8	2.6022448635599828E8	429947.3243300576	-475.05348784328675
36000	-476.2600176706905	1.6210182206337436	-477.88103589132425	6.759365462812145E-9	-5.643897513808069E-9	-5.643897513808069E-9	2.4622876546676065E-8	0.4374785468869682	1.8295892916685155E8	4.1936669888927944E7	4.1936669888927944E7	5.022509309906178E7	417952.632817184	-477.88103589132425
37000	-477.23094158063356	-3.8888235545083525	-473.3421180261252	8.996227565023111E-9	-5.284661319226882E-9	-5.284661319226882E-9	1.072517836686021E-8	0.5380029804571745	1.564383463189625E8	7.708251083172084E7	7.708251083172084E7	1.3121972569984256E8	406462.49836413545	-473.3421180261252
38000	-470.98695013139815	2.605867228645799	-473.59281736004397	1.4844676300562853E-8	-1.305014269971637E-8	-1.305014269971637E-8	1.7727995716059545E-8	0.8044518885553957	1.9091072854234582E8	1.405354722715491E8	1.405354722715491E8	1.598605963644531E8	455704.92937741894	-473.59281736004397
39000	-486.9799224361407	-12.670686331614565	-474.3092361045262	9.550128854432527E-9	-3.478036121216817E-9	-3.478036121216817E-9	3.234891656476224E-9	0.6257481906442586	1.720971113254023E8	1.8503246263240665E8	1.8503246263240662E8	5.080694388459161E8	386427.84082321025	-474.3092361045262
40000	-493.6499972536677	-19.57662557819929	-474.0733716754684	6.469687624023894E-9	-9.052020436720693E-10	-9.052020436720693E-10	5.202887383606813E-9	0.15602049695292425	1.5842337238965327E8	2.7562610888787333E7	2.7562610888787333E7	1.969963322548295E8	451281.2491420139	-474.0733716754684
41000	-506.5405632300623	-23.342146751776525	-483.19841647828576	4.672733945937703E-9	-4.037825560523422E-9	-4.037825560523422E-9	4.370049166217063E-9	0.8935500106198134	1.0617115543764935E9	9.809972128701491E8	9.809972128701493E8	1.1352493832978776E9	337347.90698912996	-483.19841647828576
42000	-488.2148005267988	-13.491264420490399	-474.7235361063084	6.704564322961908E-9	-5.071626747831735E-9	-5.071626747831735E-9	7.884581577919657E-9	0.697545718387251	2.9050139476183593E8	1.8686021945444646E8	1.8686021945444646E8	2.4702455898804644E8	393604.3963587709	-474.7235361063084
43000	-480.2686844089048	-5.779794378847523	-474.4888900300573	4.557841895358011E-9	-2.8721221736984376E-9	-2.8721221736984376E-9	4.748816790044862E-9	0.6173487518907782	3.5451444204399544E8	2.1441315487794805E8	2.1441315487794805E8	3.4025755212222606E8	434779.61692614306	-474.4888900300573
44000	-469.77891693889495	4.746971308360457	-474.5258882472554	5.520957087056739E-9	-3.3334610847488448E-9	-3.3334610847488448E-9	6.507301837379151E-9	0.5561446040705019	2.6223712407834044E8	1.343348241617256E8	1.343348241617256E8	2.2248851288152328E8	393033.83282639587	-474.5258882472554
45000	-477.8626939464906	-3.7891108149510657	-474.0735831315395	8.417059440068122E-9	-6.496502827364193E-9	-6.496502827364193E-9	7.975654567080197E-9	0.7928960726669562	3.199603442974932E8	2.6062102663682023E8	2.606210266368202E8	3.3766823948627776E8	442743.1879783241	-474.0735831315395
46000	-499.59243599614445	-20.678663664959988	-478.9137723311845	2.5038093023527114E-9	-8.840359771111277E-10	-8.840359771111277E-10	2.6152342947019173E-9	0.3454729225512146	4.5351971545927906E8	1.533047136952224E8	1.533047136952224E8	4.341969989716444E8	372517.03705849574	-478.9137723311845
47000	-505.17448697083904	-21.213223354380837	-483.9612636164582	7.868269776646934E-9	-3.0291703335183733E-9	-3.0291703335183733E-9	2.4776955960425443E-9	0.6860568412592303	2.401029647435058E8	2.935440410648198E8	2.935440410648198E8	7.624806307086854E8	321194.25530706206	-483.9612636164582
48000	-489.9874736480908	-6.107083640428023	-483.8803900076628	3.5486026932200124E-9	8.081884774587764E-11	8.081884774587764E-11	2.343668185542088E-9	-0.02802437289176094	2.820225506427671E8	-9725240.851887029	-9725240.851887027	4.2701692540500134E8	407971.7330489202	-483.8803900076628
49000	-486.7123005703293	-8.120399240209505	-478.5919013301198	4.6278575430356515E-9	-1.7172566916048783E-9	-1.7172566916048783E-9	2.338883613035002E-9	0.5219644450257428	2.969992221143094E8	2.180629676204451E8	2.1806296762044504E8	5.876607466388102E8	427939.3005643739	-478.5919013301198
50000	-482.18072018841553	-1.2563293170802297	-480.9243908713353	3.6596204096710412E-9	-3.965779206938872E-9	-3.965779206938872E-9	7.072272277111279E-9	0.7795267532778407	6.964718051622221E8	3.9054681365572405E8	3.9054681365572417E8	3.603965363693811E8	464887.42437850044	-480.9243908713353
51000	-475.30115968546244	5.4217008809171325	-480.72286056637955	8.102377526879512E-9	-5.063168531481025E-9	-5.063168531481025E-9	6.625958550453626E-9	0.6910218637054766	2.362166754589073E8	1.8050291571967724E8	1.8050291571967724E8	2.888512911964128E8	422633.8147862781	-480.72286056637955
52000	-472.07352232802793	5.7087935758821935	-477.7823159039101	6.567232620548779E-9	-6.393471204564663E-9	-6.393471204564663E-9	1.2036871806131423E-8	0.7190990184129465	3.153286641426749E8	1.6748909240215448E8	1.6748909240215448E8	1.7204110193289492E8	420941.21719619853	-477.7823159039101
53000	-474.9111830107129	-0.9960592669314607	-473.9151237437814	8.774166207025633E-9	-5.141488429190823E-9	-5.141488429190823E-9	9.489040837271972E-9	0.5634751612156306	1.669914348940829E8	9.048169830921884E7	9.048169830921885E7	1.544108229732965E8	438851.38500826166	-473.9151237437814
54000	-473.6138503959099	7.893105709014239	-481.50695610492414	1.837554632026403E-8	-2.4158040704811925E-9	-2.4158040704811925E-9	8.614077551061926E-9	0.1920158990544446	5.650343843883938E7	1.5846297617776154E7	1.5846297617776152E7	1.2053310921946399E8	384236.9785006087	-481.50695610492414
55000	-470.6014147316612	4.2129104164052045	-474.81432514806636	9.807066969673641E-9	-2.829502506540737E-9	-2.829502506540737E-9	6.255700115190505E-9	0.3612455881419175	1.1727095476978675E8	5.3042577865872025E7	5.3042577865872025E7	1.8384578637843537E8	447284.24584749195	-474.81432514806636
56000	-472.23522202002147	5.59302398583937	-477.8282460058608	8.997271534630993E-9	-8.291773661807371E-10	-8.291773661807371E-10	5.09212306874133E-9	0.12250183080502797	1.1283813394493815E8	1.8374030919158418E7	1.8374030919158418E7	1.993736830116749E8	407591.04099915724	-477.8282460058608
57000	-485.23200786875924	-7.595456850686329	-477.6365510180729	6.879507869420543E-9	-4.369855920355268E-9	-4.369855920355268E-9	5.889507396934959E-9	0.686513285684033	2.749373367761836E8	2.0399610151833284E8	2.039961015183328E8	3.21153102368736E8	401850.4675924215	-477.6365510180729
58000	-483.29051351173774	-7.134223271119602	-476.15629024061815	5.837637781316785E-9	-1.7545657250478466E-9	-1.7545657250478466E-9	4.114285156974798E-9	0.35801718609255984	1.964871656141378E8	8.379332813476102E7	8.3793328134761E7	2.787898402201015E8	376591.52490217215	-476.15629024061815
59000	-481.9163623841152	1.4281550110443142	-483.3445173951595	1.259594571570443E-8	-5.943243830578E-9	-5.943243830578E-9	8.978057856495398E-9	0.5588779279990209	1.1545116589440817E8	7.642570814338906E7	7.642570814338906E7	1.6197452073319653E8	409637.6585244144	-483.3445173951595
60000	-485.3647067178711	-4.140678392105411	-481.2240283257657	6.518413284352455E-9	-5.7592691798186E-10	-5.7592691798186E-10	4.590785591481242E-9	0.10528170901618478	1.551310773889639E8	1.9461628408353522E7	1.946162840835353E7	2.2026915775473174E8	407008.65103660955	-481.2240283257657
61000	-482.60367446875154	-5.525682972286312	-477.07799149646524	8.370266122572801E-9	-8.681332129694535E-10	-8.681332129694535E-10	4.292787973935226E-9	0.14482616121784236	1.2203004799613206E8	2.4678213386948254E7	2.467821338694825E7	2.379395355372307E8	414473.1473574773	-477.07799149646524
62000	-486.8434347122653	-4.680183012194966	-482.16325170007036	3.770156500837281E-9	-2.809256053729601E-9	-2.809256053729601E-9	5.028066639757826E-9	0.6452249070706398	4.5442500797682345E8	2.5389405035540658E8	2.538940503554066E8	3.4073800542336726E8	381043.4400197596	-482.16325170007036
63000	-478.53998899362847	-2.81027335837285	-475.7297156352556	4.04833947066858E-9	-2.419242101653146E-9	-2.419242101653146E-9	1.1143481059467133E-8	0.36018898778481706	2.8383902870415056E8	6.162125862367219E7	6.1621258623672195E7	1.0311649807517079E8	439874.8417171147	-475.7297156352556
64000	-484.8136498019633	-1.254969151757109	-483.5586806502062	3.4678092211281847E-9	-2.4045326596770576E-9	-2.4045326596770576E-9	4.154932118787211E-9	0.633462798822512	4.816343970089817E8	2.787303389134558E8	2.7873033891345584E8	4.019839928570918E8	478687.1622587789	-483.5586806502062
65000	-490.03038304763885	-11.886867407422134	-478.1435156402167	1.1918892403581925E-8	-8.28301402668898E-9	-8.28301402668898E-9	1.039168288396827E-8	0.7442648429502793	1.8808806427810878E8	1.499214412202526E8	1.4992144122025257E8	2.1573035143203902E8	406626.55949148996	-478.1435156402167
66000	-492.67366187416525	-15.622019881696005	-477.05164199246923	6.387742218177038E-9	-7.2433705852504835E-9	-7.2433705852504835E-9	1.324712873713893E-8	0.7874194461215726	4.120051129840031E8	2.2527943795054194E8	2.2527943795054194E8	1.9866814209590906E8	370708.18613357353	-477.05164199246923
67000	-478.1746443932843	0.9558558050154886	-479.1305001982998	1.17487672263301E-8	-1.2211022897911945E-8	-1.2211022897911945E-8	2.096561635294776E-8	0.7780402750576798	2.1567108766186723E8	1.2561350668263832E8	1.2561350668263833E8	1.2085833126639515E8	493616.8049528629	-479.1305001982998
68000	-483.3994065730545	-7.156683208273243	-476.2427233647812	7.339199229918952E-9	-4.510315520125483E-9	-4.510315520125483E-9	7.69848617235385E-9	0.6000396077357186	2.129136983183165E8	1.2473984319423659E8	1.2473984319423656E8	2.0297705493691972E8	417704.1958344183	-476.2427233647812
69000	-463.99901604565457	10.056622703535506	-474.05563874919005	1.554778974985915E-8	-9.626811936208895E-9	-9.626811936208895E-9	1.5568507519195208E-8	0.6187634721967751	1.0422056891997361E8	6.444495823637876E7	6.444495823637875E7	1.0408187754546037E8	388390.15184935025	-474.05563874919005
70000	-464.38069876497246	10.995047998229271	-475.37574676320173	1.7803610640651232E-8	-1.18942265095534E-8	-1.18942265095534E-8	1.405446728689378E-8	0.7519257650941744	1.2923928653691597E8	1.0937457227116969E8	1.0937457227116968E8	1.6371491640415958E8	379579.38840889407	-475.37574676320173
71000	-467.38047926019766	7.6298126957755725	-475.01029195597323	1.5096557794696168E-8	-1.205469702809518E-8	-1.205469702809518E-8	2.3654637934748618E-8	0.6379096620446046	1.1169022992582737E8	5.691872716328037E7	5.691872716328037E7	7.128149734649807E7	356904.1346392969	-475.01029195597323
72000	-451.9656291170713	22.097010984079752	-474.06264010115103	2.4010687236968024E-8	-1.276469211406442E-8	-1.276469211406442E-8	2.969804947192659E-8	0.4780178184102536	5.398337855077982E7	2.3202911259511452E7	2.320291125951145E7	4.364522389266314E7	373669.87346895813	-474.06264010115103
73000	-458.5754987082329	13.509586730302361	-472.08508543853526	8.194688102166068E-9	-5.031528451789944E-9	-5.031528451789944E-9	1.814455519198768E-8	0.41262976782860583	1.4707108112305546E8	4.0783161740604594E7	4.0783161740604594E7	6.6422220104023226E7	436809.3492014996	-472.08508543853526
74000	-466.5539571007172	11.710686195818532	-478.2646432965357	1.8411068816868563E-8	-8.700166022998961E-9	-8.700166022998961E-9	2.2172872699398203E-8	0.43060300649762173	6.667863422302736E7	2.616328501010622E7	2.6163285010106225E7	5.536607456950237E7	469627.4453769327	-478.2646432965357
75000	-453.3311609007178	19.132423769915484	-472.4635846706333	1.4832567700642144E-8	-8.187138751474422E-9	-8.187138751474422E-9	2.8857976835428058E-8	0.39572277033950776	7.993707768874402E7	2.2678511045919273E7	2.2678511045919273E7	4.108646019682755E7	439511.7603549756	-472.4635846706333
76000	-458.21270403959596	12.349078579249058	-470.56178261884503	3.322564527633384E-8	-1.0539428263740702E-8	-1.0539428263740702E-8	2.0050999034449096E-8	0.4083309809903354	3.611960675408481E7	1.898558788243741E7	1.898558788243741E7	5.9852241749652386E7	417058.40405729495	-470.56178261884503
77000	-457.12930847210623	14.614166042589176	-471.7434745146954	4.283357262776606E-8	-3.4036955725732765E-8	-3.4036955725732765E-8	4.6341264653991766E-8	0.7639670351912399	5.607284276476114E7	4.118465218526897E7	4.118465218526897E7	5.182854203360235E7	389294.3282158021	-471.7434745146954
78000	-461.58074917440194	15.56823303010975	-477.1489822045117	1.724660770262791E-8	-1.059612731748585E-8	-1.059612731748585E-8	3.252998590592432E-8	0.4473561250347744	7.248957453751485E7	2.3612329965688694E7	2.3612329965688698E7	3.8432210152025886E7	365176.8718993168	-477.1489822045117
79000	-435.1209559937043	34.347811718835025	-469.4687677125393	5.31722654115402E-8	-3.0842121160744296E-8	-3.0842121160744296E-8	4.0039511329961E-8	0.6684320615305128	3.399646651193915E7	2.6187211191406783E7	2.618721119140678E7	4.5147132929035366E7	421101.6861358086	-469.4687677125393
80000	-442.33590995156976	34.90872575847887	-477.2446357100486	1.1101156356719516E-8	-6.327209349474983E-9	-6.327209349474983E-9	3.6073400159598586E-8	0.3161801162230949	1.000863220060149E8	1.7554960429271273E7	1.7554960429271273E7	3.0800365500397906E7	419294.7188140382	-477.2446357100486
81000	-456.49442740908677	19.519480626028976	-476.0139080351157	1.618678313490509E-8	-1.0200236040509188E-8	-1.0200236040509188E-8	1.4686444683769877E-8	0.661563613550123	1.0986147596280845E8	7.630253684322745E7	7.630253684322743E7	1.2108470937529139E8	434191.02372033824	-476.0139080351157
82000	-463.9124999762186	11.048099494639201	-474.9605994708578	9.13233590328332E-9	-4.227177393970829E-9	-4.227177393970829E-9	5.2243266687483795E-9	0.6119900656923799	1.750704776620078E8	1.4165537732383287E8	1.4165537732383287E8	3.0603032890758115E8	399087.00600552105	-474.9605994708578
83000	-465.82330947679435	10.879924018058912	-476.70323349485324	1.3914996337974187E-8	-8.126860786798332E-9	-8.126860786798332E-9	9.030793249359791E-9	0.7249671403721804	1.5147867331332606E8	1.36316495815423E8	1.36316495815423E8	2.3340421225849098E8	391690.2467894772	-476.70323349485324
84000	-475.30096368873524	11.178891609065346	-486.47985529780055	4.3898815650188126E-9	-3.911743386211105E-9	-3.911743386211105E-9	7.105182693749444E-9	0.7004164389476892	4.471713005729054E8	2.4618921890049362E8	2.4618921890049365E8	2.762812911928916E8	423411.1999777011	-486.47985529780055
85000	-474.6021237861854	4.692208522281618	-479.294332308467	3.96160299254896E-9	-4.0063075612731855E-9	-4.0063075612731855E-9	7.1789689669273365E-9	0.7512383898533711	5.794292576884961E8	3.23357271356739E8	3.23357271356739E8	3.1974907424786514E8	374042.24107134197	-479.294332308467
86000	-468.8192759068851	6.8010029949416655	-475.62027890182674	8.601374303210547E-9	-8.647906998703736E-9	-8.647906998703736E-9	1.2508618130509791E-8	0.8337242231501922	3.8130205452641314E8	2.6361542670458776E8	2.6361542670458773E8	2.621969636730137E8	368878.0211050726	-475.62027890182674
87000	-470.89998581360834	8.745916471362515	-479.6459022849709	9.11081551044642E-9	-5.807779162301393E-9	-5.807779162301393E-9	8.824101161785E-9	0.6477333060578114	1.8909682794251245E8	1.2445829856733619E8	1.244582985673362E8	1.9524099751439786E8	405495.3359179606	-479.6459022849709
88000	-469.7223406858187	5.173159254741297	-474.89549994056	6.499446981432566E-9	-5.623802534377425E-9	-5.623802534377425E-9	9.231851289041511E-9	0.7260181207080759	3.253541895629908E8	1.981972692743224E8	1.9819726927432242E8	2.2905723229768014E8	432259.77641907026	-474.89549994056
89000	-477.0932117505948	6.158036835533467	-483.25124858612827	8.927294953144262E-9	-4.246244378049592E-9	-4.246244378049592E-9	6.931529821796661E-9	0.5397970352256878	1.580764684331656E8	9.683739847378731E7	9.683739847378731E7	2.035907361195604E8	433444.43302422855	-483.25124858612827
90000	-491.2879227171811	-9.278538563344402	-482.0093841538367	3.3626978493977576E-9	-4.0363850545711035E-9	-4.0363850545711035E-9	1.5218449898070446E-8	0.5642394622822222	4.36275693678662E8	1.1571327575619033E8	1.1571327575619039E8	9.640031321874386E7	491934.87052314804	-482.0093841538367
91000	-482.6165720805471	-0.43324447990387327	-482.1833276006432	5.723559047764801E-9	-1.4485792947111759E-9	-1.4485792947111759E-9	3.498478875402235E-9	0.3237200222393181	1.9516914732425496E8	8.08116886936599E7	8.081168869365992E7	3.1929938090132034E8	384886.6273924714	-482.1833276006432
92000	-478.6168142444606	-3.0993102418630265	-475.5175040025976	6.498234568314444E-9	-2.3241643536048673E-9	-2.3241643536048673E-9	3.710156202363977E-9	0.4733398259577096	1.9832214413284257E8	1.2423553963316946E8	1.2423553963316946E8	3.473556751721494E8	413840.25311124104	-475.5175040025976
