# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:15:54 CEST 2020 [seed=1592493354057]
# -overwrite Clade_277.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-98.96670430024453	14.924237810817951	-113.89094211106249	1.2614701944261251E-5	-2.3093143088921754E-6	-2.3093143088921754E-6	4.5934725285779543E-7	0.9593431701224634	995128.0923455107	5002889.48837035	5002889.48837035	2.732844096312933E7	293535.97851538257	-113.89094211106249
11000	-101.34351261468208	14.954300997486657	-116.29781361216874	2.107382596305041E-5	-3.3543570422153796E-6	-3.3543570422153796E-6	6.731323584134323E-7	0.8906095729406303	229443.3317716043	1143363.331294107	1143363.331294107	7183206.663149975	279135.29558756825	-116.29781361216874
12000	-99.36264362227492	14.838666636603723	-114.20131025887864	2.876870538617164E-6	-6.969041965013208E-7	-6.969041965013208E-7	2.1950152261353197E-7	0.8769890114288638	1505476.7140228846	4779798.4599168645	4779798.459916864	1.9731351079382483E7	345888.54775400896	-114.20131025887864
13000	-98.46613932272662	15.082374943425254	-113.54851426615187	5.426532554382911E-6	-1.0260782386983948E-6	-1.0260782386983948E-6	2.1725531331106445E-7	0.9450049152953732	1722792.644186569	8136602.115956065	8136602.115956066	4.303135433444754E7	430941.0896243674	-113.54851426615187
14000	-97.87223301213969	17.94615026775496	-115.81838327989465	9.831571585358407E-6	-2.084588942420335E-6	-2.084588942420335E-6	4.722398358519598E-7	0.9674480358951484	1588168.5284851622	7010587.209796491	7010587.20979649	3.306411571409662E7	264097.52004512784	-115.81838327989465
15000	-96.97872124454659	16.424209249079524	-113.40293049362612	1.3239553537252217E-5	-3.300718031626849E-6	-3.300718031626849E-6	1.0895191237149525E-6	0.8690691362809737	308645.0107358086	935045.6822030763	935045.6822030764	3750574.041976719	304083.3378760941	-113.40293049362612
16000	-98.66404266538713	16.576725479415643	-115.24076814480277	1.044917371504238E-5	-1.2677231419146613E-6	-1.2677231419146613E-6	3.3553316728422237E-7	0.6770421631965722	176696.6198731467	667601.3460139958	667601.3460139959	5502686.0410235785	281031.64560343046	-115.24076814480277
17000	-103.96036447558238	10.954195227284016	-114.9145597028664	2.6064583896032167E-6	-8.857245884126266E-7	-8.857245884126266E-7	3.891204798941214E-7	0.879490714717789	1693902.8887792903	3855698.9839836555	3855698.9839836545	1.1346324914158305E7	433622.8113788707	-114.9145597028664
18000	-105.13000439875256	11.194662222589267	-116.32466662134183	1.508267756961856E-5	-3.685258369428164E-6	-3.685258369428164E-6	9.572358739882182E-7	0.9698827486823376	1117547.1185864161	4302439.9564569695	4302439.95645697	1.760862010767333E7	329066.08807282516	-116.32466662134183
19000	-100.91100306061745	12.984668715368214	-113.89567177598566	2.0922480976591224E-5	-4.401636106080522E-6	-4.401636106080522E-6	9.505882031574712E-7	0.9869867774338363	1848446.9189887166	8559111.791803101	8559111.791803101	4.068438401646508E7	265327.5420568777	-113.89567177598566
20000	-108.00421220779972	6.26031061083615	-114.26452281863587	1.2648749465503689E-5	-2.0841493558649478E-6	-2.0841493558649478E-6	3.958629067079916E-7	0.9313922900520731	596635.3657683597	3141181.434737521	3141181.4347375203	1.906390100204553E7	244384.51398606887	-114.26452281863587
21000	-101.963379918002	13.030122373999236	-114.99350229200124	5.58601932799013E-6	-1.0356358960172E-6	-1.0356358960172E-6	2.5622852035793875E-7	0.865649621902341	714214.3774888263	2886743.621458415	2886743.621458415	1.5570535674200999E7	233447.7291906253	-114.99350229200124
22000	-101.56272022925847	14.008739017007855	-115.57145924626633	1.3334898369442955E-5	-3.026067830351824E-6	-3.026067830351824E-6	6.990041621334734E-7	0.9911603554425437	4260585.164117603	1.8444553554959614E7	1.8444553554959614E7	8.127915860251495E7	453770.2785818616	-115.57145924626633
23000	-102.83175373373949	11.760384554105281	-114.59213828784478	2.2342845516761823E-5	-5.006588380723486E-6	-5.006588380723486E-6	1.154456068384292E-6	0.9857889376815473	1585995.264760071	6878066.374187097	6878066.374187098	3.0694669257049903E7	254509.59552842955	-114.59213828784478
24000	-103.01933839625586	10.297324480815902	-113.31666287707176	8.131554987389984E-6	-1.7022745405362218E-6	-1.7022745405362218E-6	3.747916982524692E-7	0.9750970015385807	2500266.634886294	1.135601523983615E7	1.135601523983615E7	5.424628058602009E7	447534.0852968508	-113.31666287707176
25000	-103.9588009821647	9.984050261816028	-113.94285124398073	1.4749366155437217E-5	-3.547901130895082E-6	-3.547901130895082E-6	8.700210852632056E-7	0.9904212305715941	3556083.319505474	1.4501524439506806E7	1.4501524439506805E7	6.0285866454330005E7	275363.9265794287	-113.94285124398073
26000	-104.43057415023291	10.102486726063187	-114.5330608762961	5.918976910221995E-6	-1.460468585735264E-6	-1.460468585735264E-6	3.648686662811267E-7	0.9938037069631486	1.367536752227688E7	5.4738722478518225E7	5.4738722478518225E7	2.2184471313519192E8	449060.57847759424	-114.5330608762961
27000	-102.96360547798457	10.779414901199118	-113.74302037918369	9.846442696068568E-6	-2.066686638027892E-6	-2.066686638027892E-6	4.6514164183119223E-7	0.9657002458463694	1506303.0069468128	6692706.086306489	6692706.08630649	3.1886472650410976E7	230317.25767391763	-113.74302037918369
28000	-105.33437898323845	10.801445161436044	-116.1358241446745	7.332821276234883E-6	-1.1876629287154064E-6	-1.1876629287154064E-6	2.0607659238115705E-7	0.9661472422573633	2048890.7802418421	1.1808190326532794E7	1.1808190326532792E7	7.290565965032245E7	345659.57369028905	-116.1358241446745
29000	-99.37008795573375	14.97562498953243	-114.34571294526619	2.3859153165491483E-5	-5.1700315608726055E-6	-5.1700315608726055E-6	1.129763075085291E-6	0.9957997056807296	4999750.098571347	2.2879899667581487E7	2.2879899667581484E7	1.0558833619339983E8	335963.6487990609	-114.34571294526619
30000	-103.77800744966677	14.039526655902245	-117.81753410556902	1.3816866499575592E-5	-2.6069291070353317E-6	-2.6069291070353317E-6	4.953675932332646E-7	0.996461777301123	1.0245762258545158E7	5.391950587891591E7	5.3919505878915906E7	2.857763229700152E8	399062.44541991217	-117.81753410556902
31000	-101.84333239800411	15.496168916246871	-117.33950131425098	1.0033064787199106E-5	-1.988631974069006E-6	-1.988631974069006E-6	3.984144737325508E-7	0.9946494709368461	9339057.940089457	4.661464492831646E7	4.661464492831647E7	2.351806461409397E8	473667.33158234006	-117.33950131425098
32000	-101.67297104889889	15.023196865024403	-116.69616791392329	7.2568452366211605E-6	-1.3875588699573885E-6	-1.3875588699573885E-6	2.669042080018362E-7	0.9970106029578258	2.308278293634021E7	1.200008064556238E8	1.2000080645562379E8	6.275966372114606E8	350339.6002350202	-116.69616791392329
33000	-97.95016207918351	16.420171255498964	-114.37033333468248	1.1249969174738863E-5	-2.1507151562105003E-6	-2.1507151562105003E-6	4.463548115455174E-7	0.9597698854995982	1127437.092744868	5432440.695876807	5432440.695876806	2.841603184677117E7	298356.8349438342	-114.37033333468248
34000	-98.1219615967733	16.247678273021215	-114.36963986979453	1.6355468710090395E-5	-3.177482913654943E-6	-3.177482913654943E-6	6.380056197623374E-7	0.9836474593542083	1884895.5009766535	9387414.566362955	9387414.566362953	4.831987122542532E7	346316.82926710986	-114.36963986979453
35000	-97.2897691194065	17.80918372755397	-115.09895284696047	2.136940117828053E-5	-5.648968607565663E-6	-5.648968607565663E-6	1.6561758421399065E-6	0.9495542071997016	475825.1362958818	1622968.5213576648	1622968.5213576648	6139504.012495887	282627.15757186303	-115.09895284696047
36000	-94.70591192638673	20.07919945037522	-114.78511137676196	2.0331300038660474E-5	-5.734199915287622E-6	-5.734199915287622E-6	2.1588897936461658E-6	0.8655158364915115	196049.06001264357	520723.4323054882	520723.43230548827	1846287.9731727936	297556.6467252083	-114.78511137676196
37000	-100.32507106214999	18.888062156472948	-119.21313321862294	2.9273414557926672E-5	-3.986802953766533E-6	-3.986802953766533E-6	3.0753399690478197E-6	0.42018593735838555	41485.14998336285	53780.434083951804	53780.4340839518	394887.0712452481	254004.17655166748	-119.21313321862294
38000	-99.71288616578957	15.873174336058815	-115.58606050184838	1.0747516171138447E-5	-1.6579452456946091E-6	-1.6579452456946091E-6	1.0027174181220554E-6	0.5050412491968143	124903.4639607592	206521.89789658322	206521.89789658325	1338764.0171481138	237149.67562389	-115.58606050184838
39000	-104.03833845999506	17.855611196344192	-121.89394965633925	3.124046149675639E-6	1.5591565913105312E-6	1.5591565913105312E-6	1.2354635968015637E-6	-0.7936262752576375	864761.2072979674	-1091329.7160343917	-1091329.7160343914	2186672.2152251215	269032.2742219574	-121.89394965633925
40000	-96.21385136149266	18.457423198329124	-114.67127455982178	1.7328527096804067E-5	-3.033681327913791E-6	-3.033681327913791E-6	8.076674949204124E-7	0.8109103270176826	168528.59264199715	633010.5494316025	633010.5494316025	3615785.3356112516	313338.1567753536	-114.67127455982178
41000	-95.15710095038202	18.675331423521392	-113.8324323739034	1.3159028865260118E-5	-2.985567961154347E-6	-2.985567961154347E-6	7.75704982730355E-7	0.9344729860455957	599505.4192656039	2307403.2166169165	2307403.216616917	1.0169986389965264E7	293120.154860443	-113.8324323739034
42000	-102.96066359318546	13.723667771272103	-116.68433136445756	1.1147389586945112E-5	-2.4421863202396227E-6	-2.4421863202396227E-6	6.818896150741346E-7	0.8857989606054975	416544.46876133955	1491853.198658593	1491853.198658593	6809582.329633976	432904.20908923185	-116.68433136445756
43000	-106.47230615568536	11.991982392325758	-118.46428854801111	1.2418550844901423E-5	-2.6821531350340967E-6	-2.6821531350340967E-6	6.049662725211818E-7	0.9785488896587499	1897284.7559212693	8411722.25178629	8411722.251786288	3.894684427690917E7	391625.9079795359	-118.46428854801111
44000	-102.21883845445204	12.05660610250696	-114.275444556959	1.2267710955748715E-5	-2.7413163741928273E-6	-2.7413163741928273E-6	6.382030318358793E-7	0.9797109481105559	2029424.6329122577	8717124.016771046	8717124.016771046	3.9010148120772935E7	340162.7684294793	-114.275444556959
45000	-104.49943793515726	12.098064452288584	-116.59750238744584	1.5276918931286696E-5	-2.91431923674101E-6	-2.91431923674101E-6	5.760837481194236E-7	0.9823730149593602	1873271.8753213608	9476594.817535486	9476594.817535486	4.967649698323251E7	239115.33965299957	-116.59750238744584
46000	-101.73715633453818	12.76071955114568	-114.49787588568387	1.9285855052797096E-5	-3.3528172315075627E-6	-3.3528172315075627E-6	6.779674224746507E-7	0.9272268897802092	369706.6978347368	1828345.9440861444	1828345.944086145	1.0516891446588032E7	274561.47064123803	-114.49787588568387
47000	-101.02289232408205	12.226725171188829	-113.24961749527088	2.250609743920795E-5	-4.913438256615795E-6	-4.913438256615795E-6	1.1026251660249215E-6	0.9863282117509157	1636151.3346352659	7290898.855675318	7290898.855675318	3.339610095726688E7	442061.1258083913	-113.24961749527088
48000	-109.3272480731349	5.45676937248162	-114.78401744561651	1.3978096761582268E-5	-2.762406281229932E-6	-2.762406281229932E-6	5.612274443252749E-7	0.9862660449656654	2622520.658129281	1.2908256023333116E7	1.2908256023333117E7	6.531727535643006E7	410595.3375363165	-114.78401744561651
49000	-105.5899107664004	12.075772297654874	-117.66568306405527	4.8060792706186896E-5	-1.0103207461662127E-5	-1.0103207461662127E-5	2.142003983325229E-6	0.995757690062085	2457530.206169629	1.1591452541413499E7	1.1591452541413497E7	5.514035021753648E7	424425.794968969	-117.66568306405527
50000	-100.18250801857542	15.652010046212816	-115.83451806478824	8.601203324880573E-6	-1.604780977639901E-6	-1.604780977639901E-6	3.0373349249813965E-7	0.9928641251288731	8175529.1368592745	4.319554466339559E7	4.319554466339559E7	2.315167412597499E8	328724.00290208554	-115.83451806478824
51000	-97.77447807131152	17.018359583220217	-114.79283765453174	1.9618909090936638E-5	-4.142226351090079E-6	-4.142226351090079E-6	9.080298633158367E-7	0.9814006331362333	1383103.5213457525	6309404.661519502	6309404.661519501	2.988335884631407E7	296208.9530131173	-114.79283765453174
52000	-102.41600618584086	15.447557369904406	-117.86356355574526	1.4432660653472846E-5	-3.5719986209933333E-6	-3.5719986209933333E-6	9.308052771935634E-7	0.9745601834522638	1379333.3887341558	5293241.328952939	5293241.328952939	2.1387341923572928E7	427887.2108903768	-117.86356355574526
53000	-99.44384244660759	16.033559359253555	-115.47740180586115	8.572549503823905E-6	-1.5687450651677902E-6	-1.5687450651677902E-6	3.1021105766690233E-7	0.9619859620772999	1564048.078188157	7909430.18858293	7909430.188582929	4.322179769305869E7	335004.279350328	-115.47740180586115
54000	-100.76234858362943	14.590331412273208	-115.35267999590263	1.7238072684520478E-5	-3.182592809083125E-6	-3.182592809083125E-6	6.091787918576432E-7	0.9821195038404538	1636823.6512511922	8551419.143013407	8551419.143013407	4.6317576135519624E7	283798.35454924137	-115.35267999590263
55000	-103.83468167760145	10.297686937793426	-114.13236861539488	9.540004013083899E-6	-2.1368076228543576E-6	-2.1368076228543576E-6	4.859319033901183E-7	0.9924381237964484	6957240.81936017	3.059335086485828E7	3.0593350864858285E7	1.3658725610242954E8	400581.76793189684	-114.13236861539488
56000	-103.13819283106568	9.25236562799924	-112.39055845906492	7.970924193359003E-6	-1.7440831942656602E-6	-1.7440831942656602E-6	3.872654154805254E-7	0.9926782370547323	8598812.51205397	3.872549366254674E7	3.872549366254673E7	1.769858085608882E8	329130.99917142355	-112.39055845906492
57000	-101.6760050244859	14.449827880135473	-116.12583290462138	2.0288324368385138E-5	-3.745690245315152E-6	-3.745690245315152E-6	7.512290258662558E-7	0.9594505369189458	620346.601460778	3093099.6191562577	3093099.6191562577	1.675360327930447E7	253610.5359320831	-116.12583290462138
58000	-103.9205062052332	14.975088780261268	-118.89559498549447	1.092760386404393E-5	-2.419579306307603E-6	-2.419579306307603E-6	5.83905937281018E-7	0.9578686165715226	1109393.9473410181	4597087.417930074	4597087.417930074	2.0761935804526992E7	368738.8618393613	-118.89559498549447
59000	-105.21393542274812	14.027505684952299	-119.24144110770042	1.6395556196955303E-6	-2.0013807977711468E-7	-2.0013807977711468E-7	4.3069083270865794E-8	0.7531540878815033	1409379.069945469	6549255.273509601	6549255.273509601	5.365229995441929E7	436204.5192512264	-119.24144110770042
60000	-99.01141949268703	16.19523069442926	-115.20665018711628	3.2370819567586074E-6	-7.320347188689887E-7	-7.320347188689887E-7	2.0059565670968333E-7	0.9084354407051196	1767833.7565278425	6451364.442251638	6451364.4422516385	2.852814886260107E7	364088.79548297235	-115.20665018711628
61000	-103.21424365246932	14.945222256691046	-118.15946590916037	1.0604077594393518E-5	-2.031535145989397E-6	-2.031535145989397E-6	4.1881101339010235E-7	0.9640040195665933	1333922.8856590593	6470487.015898559	6470487.015898558	3.3774235471908584E7	206728.641751995	-118.15946590916037
62000	-98.29652957640465	15.410609443484738	-113.7071390198894	4.273725947976006E-6	-8.756757536252854E-7	-8.756757536252854E-7	2.6448709015729035E-7	0.8236406082888544	727537.6681257944	2408764.433258207	2408764.433258207	1.1755948498469496E7	237071.0630246579	-113.7071390198894
63000	-98.10394695117643	17.471201381213724	-115.57514833239014	9.483008191326947E-6	-1.0975724084248425E-6	-1.0975724084248425E-6	3.7275240561053345E-7	0.5837809118794087	159969.34864132872	471031.0131327959	471031.013132796	4069700.478638812	256809.5984702601	-115.57514833239014
64000	-97.98243880639805	16.17822371170675	-114.1606625181048	1.2536848098543262E-5	-2.91546775405829E-6	-2.91546775405829E-6	1.0213861646304221E-6	0.8147400682433561	237255.1827434488	677226.5561498179	677226.5561498179	2912152.4156566258	291966.86493234563	-114.1606625181048
65000	-99.80340947273508	15.944634331186194	-115.74804380392128	1.6269102642936752E-5	-2.695273233711692E-6	-2.695273233711692E-6	4.778712912080772E-7	0.9666417052505216	936930.3653359736	5284442.447165537	5284442.447165537	3.1897744357900735E7	373342.71121059975	-115.74804380392128
66000	-103.39842684303085	11.789120306818045	-115.1875471498489	7.832547292260616E-6	-1.2707100593919553E-6	-1.2707100593919553E-6	2.2863728033555906E-7	0.9495578584749689	1298276.8984131217	7215505.329089435	7215505.329089435	4.447575299332622E7	366989.1750388395	-115.1875471498489
67000	-103.74405436003312	11.42467335994656	-115.16872771997969	2.351755548172969E-5	-5.337528048054542E-6	-5.337528048054542E-6	1.2608335592142705E-6	0.9802011364011859	1084571.6639869635	4591352.787487007	4591352.787487006	2.022985039962015E7	421026.4011221215	-115.16872771997969
68000	-102.17858026324164	10.883938080703757	-113.0625183439454	4.9227290088424154E-6	-1.1086021081099888E-6	-1.1086021081099888E-6	3.056299425241334E-7	0.9038050960501252	1109224.6716737722	4023456.5999306645	4023456.599930665	1.7866091337372854E7	278153.0598925129	-113.0625183439454
69000	-101.53496339115748	12.161685238885592	-113.69664863004307	1.9517292249855605E-5	-4.457496127646536E-6	-4.457496127646536E-6	1.116528183972219E-6	0.9548746125670026	580818.6920849127	2318792.4030923005	2318792.4030923005	1.015290820270256E7	263441.09383616457	-113.69664863004307
70000	-102.25773439993542	13.14923299832329	-115.4069673982587	1.5553033124723435E-5	-3.7655447353776144E-6	-3.7655447353776144E-6	9.335618470169383E-7	0.9882087971358804	2742614.7076125937	1.1062404067196675E7	1.1062404067196675E7	4.5691645960204296E7	432995.3540989826	-115.4069673982587
71000	-100.02315735039721	15.007454661949101	-115.03061201234631	1.7252703389864698E-5	-3.393396447333452E-6	-3.393396447333452E-6	6.734655477728316E-7	0.9955161985795452	6478004.066724226	3.264077287773686E7	3.264077287773686E7	1.6595219026590717E8	351017.8625659656	-115.03061201234631
72000	-103.50188496184262	12.51447166972892	-116.01635663157154	2.6170686187684617E-5	-5.12731379098406E-6	-5.12731379098406E-6	1.0815191360466466E-6	0.9637518795473736	536800.3422815169	2544886.8228497766	2544886.8228497766	1.2989537434024055E7	263046.9752686743	-116.01635663157154
73000	-100.2027124491669	15.876410875652649	-116.07912332481955	1.7136342283159945E-5	-3.1286850762793873E-6	-3.1286850762793873E-6	6.420291653440917E-7	0.9432469464305753	529132.752293924	2578527.3237320734	2578527.3237320734	1.4123034351063393E7	361163.45813958603	-116.07912332481955
74000	-96.64616664551163	17.837875775678626	-114.48404242119025	2.1956241928824553E-5	-5.336098991443494E-6	-5.336098991443494E-6	1.3777286007887212E-6	0.970203946477513	775839.8130579969	3004915.5121048116	3004915.512104812	1.236421064625027E7	279045.01087519096	-114.48404242119025
75000	-100.52486894904612	13.432303160135673	-113.9571721091818	2.4227327943377044E-5	-4.962930374989271E-6	-4.962930374989271E-6	1.0326869330091312E-6	0.9922042492717045	2657679.9250784246	1.2772390165465856E7	1.2772390165465854E7	6.2350438506841645E7	377332.02296187816	-113.9571721091818
76000	-102.24018449272656	12.840715260041907	-115.08089975276846	1.3562150891155639E-5	-3.5300476297055792E-6	-3.5300476297055792E-6	1.4259977236690263E-6	0.8027066540716624	207316.52854350742	513210.651066689	513210.651066689	1971712.854564281	206897.40184368662	-115.08089975276846
77000	-102.08766711181683	12.049552222242157	-114.13721933405898	1.2145693654670261E-5	-3.129403624683539E-6	-3.129403624683539E-6	1.1028791275478688E-6	0.8550400568600993	306179.68725114246	868780.4485143911	868780.4485143911	3371869.6743344786	315680.4964533322	-114.13721933405898
78000	-95.7655053335613	17.72961421818696	-113.49511955174826	1.2672398949778254E-5	-3.243245267961824E-6	-3.243245267961824E-6	9.787203883192265E-7	0.9209182021050932	519464.3608719016	1721380.641886759	1721380.6418867589	6725985.991223885	396558.1077229862	-113.49511955174826
79000	-99.40308071892939	15.926032922654398	-115.32911364158379	1.0073664858386538E-5	-2.622449640344938E-6	-2.622449640344938E-6	7.423483998079195E-7	0.958979933264555	1235338.998460011	4364007.941626564	4364007.941626564	1.6763545338281844E7	371002.82523973106	-115.32911364158379
80000	-98.66984600056108	17.130584790563923	-115.80043079112501	1.831538823643831E-5	-3.5860341398912768E-6	-3.5860341398912768E-6	7.497661219138938E-7	0.967706033586441	859215.8195125354	4109517.851301993	4109517.851301992	2.098904025310025E7	307208.3789599639	-115.80043079112501
81000	-96.40814573776723	21.137547966757488	-117.54569370452472	1.3296029075945124E-5	-2.9259390852013965E-6	-2.9259390852013965E-6	1.0583016910019458E-6	0.7800088985078177	192066.11693953397	531014.7033443709	531014.7033443709	2413032.783604637	399496.1546742249	-117.54569370452472
82000	-94.47882653055863	22.304892833490772	-116.7837193640494	2.248784918097493E-6	-7.86534078644349E-7	-7.86534078644349E-7	7.749463610055639E-7	0.5958099652043967	689422.265840954	699731.1477874286	699731.1477874286	2000606.0698343052	259334.14578988042	-116.7837193640494
83000	-94.95116628941139	22.60192838028204	-117.55309466969344	4.350265073770005E-6	-1.5473751278005754E-7	-1.5473751278005754E-7	8.234303197056045E-7	0.08175688279583862	231417.890594863	43487.62481354723	43487.624813547234	1222603.9566532962	381624.94977313554	-117.55309466969344
84000	-94.8417374290642	23.21203754855371	-118.0537749776179	2.0912702629990688E-5	-7.755377866225983E-6	-7.755377866225983E-6	3.4816860306845072E-6	0.9088727433479302	274893.5596156358	612319.2640067082	612319.2640067082	1651144.6513203226	225259.24502496637	-118.0537749776179
85000	-94.97817580604595	21.477055268077635	-116.45523107412359	1.1093474212926744E-5	-1.802465391036199E-6	-1.802465391036199E-6	1.2214234277171373E-6	0.48966608213306617	118573.88756282076	174980.53808584512	174980.5380858451	1076937.2309020853	268863.76500337326	-116.45523107412359
86000	-95.81617195839544	22.967404311990414	-118.78357627038585	2.3612113539631907E-6	-1.4316900057610397E-6	-1.4316900057610397E-6	1.4926855394888685E-6	0.7626010502629637	1012120.728175871	970762.4900346843	970762.4900346844	1601027.7394183734	197487.93239515778	-118.78357627038585
87000	-97.49725987398591	19.84520290211485	-117.34246277610076	6.927873769504945E-6	-2.854794130326043E-6	-2.854794130326043E-6	3.7577354902535308E-6	0.5595149676775468	210125.77636186182	159634.92761635905	159634.92761635905	387394.1787893081	229102.65057640217	-117.34246277610076
88000	-95.51950890230006	20.181073002532266	-115.70058190483232	4.576169665109831E-6	-6.212301785572874E-7	-6.212301785572874E-7	4.176796836662841E-7	0.4493448933443681	273808.2101448323	407244.9054396181	407244.90543961804	2999889.3274490945	194675.53836858852	-115.70058190483232
89000	-91.87701534965686	22.47305933015165	-114.3500746798085	1.0552891800588395E-5	-3.363148137008331E-6	-3.363148137008331E-6	1.6010668873064447E-6	0.8181925423049986	286666.50308572873	602162.172885493	602162.172885493	1889465.4644979348	353184.81535697804	-114.3500746798085
90000	-97.07327199668372	19.068430747914807	-116.14170274459852	1.3326214848602648E-5	-4.292926050082126E-6	-4.292926050082126E-6	2.8262555950674576E-6	0.6995105750289816	146940.0303823854	223193.7852080024	223193.7852080024	692844.0648302832	267001.91294931574	-116.14170274459852
91000	-95.82968084983177	20.78081407369216	-116.61049492352393	1.5207197766628998E-5	-3.224092452996786E-6	-3.224092452996786E-6	9.186962647377253E-7	0.8625750951384304	256904.4159825302	901585.8891592268	901585.8891592268	4252543.9701031055	278831.023623951	-116.61049492352393
92000	-98.33484793485597	16.927545212784832	-115.26239314764081	1.3479120325781093E-5	-2.610773294327171E-6	-2.610773294327171E-6	9.65764606686711E-7	0.7236069739990391	155730.30225201196	420989.24667772854	420989.24667772854	2173518.7517656325	294477.3039573366	-115.26239314764081
93000	-101.1923545812312	15.818124575190796	-117.010479156422	5.709739453167964E-6	-1.136512709109756E-6	-1.136512709109756E-6	2.8820927534062983E-7	0.885956042258543	814291.4270453565	3211043.623292103	3211043.623292104	1.6131999505853081E7	348130.9622239719	-117.010479156422
94000	-98.84243223704294	17.565049899429866	-116.40748213647281	5.067163472424529E-6	-1.3615180000861226E-6	-1.3615180000861226E-6	3.819430045847357E-7	0.9786821098997543	4678588.38738825	1.6677834723923579E7	1.667783472392358E7	6.20699211518712E7	252331.91334175985	-116.40748213647281
95000	-101.32138982644574	14.015484721283663	-115.33687454772941	1.5625714585206564E-6	-2.5684244052145114E-7	-2.5684244052145114E-7	6.453208105623738E-8	0.808833273764289	1850756.4494909134	7366147.124308749	7366147.124308748	4.481397713065084E7	291029.9762972309	-115.33687454772941
96000	-104.80550180368553	8.738141208477948	-113.54364301216347	2.231951811898416E-5	-5.112059977034344E-6	-5.112059977034344E-6	1.2447488385106267E-6	0.9698680856326809	754833.7628834897	3100027.3703151383	3100027.3703151387	1.3534879749442091E7	204192.98382376446	-113.54364301216347
