# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:11:57 CEST 2020 [seed=1592493116958]
# -overwrite Clade_237.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-3.289093238258043E8	-5.260245465476639	-3.2890931856555885E8	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	8475661.665233053	-3.2890931856555885E8
1000	-65.88812372059375	11.98695089798176	-77.87507461857551	1.7040962487506603E-9	-4.75210027304558E-9	-4.75210027304558E-9	1.600450038230424E-8	0.9099498866215378	3.4119263135593314E9	1.0130785453449014E9	1.0130785453449014E9	3.6328849342768556E8	7978854.163662689	-77.87507461857551
2000	-61.344610334954915	15.04917774563271	-76.39378808058763	4.890838068903731E-8	-4.633623460986302E-8	-4.633623460986302E-8	1.354672945880169E-7	0.5692615727359861	3.024877266166749E7	1.0346513754290467E7	1.0346513754290467E7	1.0920853577331597E7	1.0658561708827468E7	-76.39378808058763
3000	-61.80268846921344	11.456772411055404	-73.25946088026885	4.6304987884933835E-7	-1.0610043498660508E-6	-1.0610043498660508E-6	2.630393564664329E-6	0.961375190191107	2.8506585021012485E7	1.1498511520644011E7	1.1498511520644011E7	5018249.328812008	9903718.937280167	-73.25946088026885
4000	-54.70471308536399	16.60962920482804	-71.31434229019203	1.1188058636018287E-5	-1.0614219595939055E-5	-1.0614219595939055E-5	1.3064822142595058E-5	0.8779281016428923	389897.6404164081	316763.52958726295	316763.529587263	333888.7904797368	8605802.946183164	-71.31434229019203
5000	-55.15217344696735	18.836930921596945	-73.9891043685643	8.84246898378802E-4	-8.455283928357184E-4	-8.455283928357184E-4	8.09093546848086E-4	0.9996363832599219	1555362.2563630347	1625402.8400338916	1625402.8400338916	1699833.420254305	8901165.53484123	-73.9891043685643
6000	-53.047246185261	17.165443229747837	-70.21268941500884	1.0026504678639257E-4	-1.0250318121673184E-4	-1.0250318121673184E-4	1.0553431552386623E-4	0.9964734108248747	1416550.4241968472	1375864.562283072	1375864.562283072	1345822.8619984884	7758611.359641128	-70.21268941500884
7000	-59.586142052262375	12.933318606110117	-72.5194606583725	7.819959207839501E-4	-7.657606572258217E-4	-7.657606572258217E-4	7.513320637608171E-4	0.999021521851079	653772.8949013265	666327.9604628214	666327.9604628214	680455.1031309435	8693395.469043763	-72.5194606583725
8000	-56.052999476260126	14.691661707467222	-70.74466118372735	0.0011150767396617626	-0.0010291575289671968	-0.0010291575289671968	9.516460035955667E-4	0.9990604416480441	477469.41862143745	516359.2818855314	516359.28188553144	559467.5337184068	8703303.26110288	-70.74466118372735
9000	-53.809930788687026	17.871435110415245	-71.68136589910227	1.2744264972796014E-4	-1.2393125908269207E-4	-1.2393125908269207E-4	1.2961903567210205E-4	0.9642487235389248	111737.04335944634	106833.94146477198	106833.94146477198	109860.90742504042	8816670.446997073	-71.68136589910227
10000	-50.96135460998537	21.203978050835865	-72.16533266082124	2.270005902728509E-4	-2.16604671259518E-4	-2.16604671259518E-4	2.0853106465806663E-4	0.995563451762149	497579.25356175646	516843.81327082735	516843.8132708274	541649.6791557238	5599504.523552727	-72.16533266082124
11000	-53.19567783462904	18.221229282117747	-71.41690711674678	6.003610346429435E-5	-5.4920464407647994E-5	-5.4920464407647994E-5	5.0306979248852995E-5	0.9993412911800473	1.2647569912033807E7	1.380743633524626E7	1.3807436335246257E7	1.509354819446986E7	7315296.814838635	-71.41690711674678
12000	-54.15122355722849	15.681506249725985	-69.83272980695448	4.1788911084735946E-4	-3.818764487972364E-4	-3.818764487972364E-4	3.52303551414518E-4	0.9952537837598493	252693.04062447682	273904.4798214727	273904.47982147266	299734.90088276967	8099663.903148294	-69.83272980695448
13000	-50.21467484596396	17.760918737220457	-67.97559358318442	0.0025465033994162977	-0.0021969155959503626	-0.0021969155959503626	0.0018963669134337607	0.9997238593671411	711140.4718406484	823846.6841152211	823846.684115221	954942.6412031607	7112347.184525416	-67.97559358318442
14000	-50.54382940974647	18.408881319297144	-68.95271072904362	5.039569515087559E-4	-4.2814273183528135E-4	-4.2814273183528135E-4	3.646821875714912E-4	0.9986989196968303	763053.6601669765	895837.2241220452	895837.2241220452	1054469.369551981	7851547.523395371	-68.95271072904362
15000	-49.38960140408579	19.952245497500947	-69.34184690158673	0.04685343562701438	-0.0401436416845433	-0.0401436416845433	0.03439487399737989	0.99999812380497	5687887.3775098035	6638562.2707088245	6638562.2707088245	7748162.273138845	7980963.844165943	-69.34184690158673
16000	-49.57795369931754	18.170783327638567	-67.7487370269561	0.01976361106854879	-0.016991042188543894	-0.016991042188543894	0.014608713010616557	0.9999559989283128	574976.3824914283	668741.179680132	668741.179680132	777865.2088588149	9598078.576373413	-67.7487370269561
17000	-51.94121144460665	15.99299844511481	-67.93420988972146	0.12163303304406951	-0.1043609518521453	-0.1043609518521453	0.0895427030491161	0.9999934678529259	629308.9840657703	733452.1111138003	733452.1111138003	854840.850759388	8142293.977730493	-67.93420988972146
18000	-51.377932100741035	16.08130918637096	-67.459241287112	0.016664473574839335	-0.014319062840745014	-0.014319062840745014	0.01230401440194365	0.9999893624334986	2820580.0327186193	3282511.0095342933	3282511.009534294	3820174.447579793	8072348.8756042775	-67.459241287112
19000	-52.04466811910084	17.264895621627424	-69.30956374072827	0.18649158230909407	-0.1601566782271198	-0.1601566782271198	0.1375407444960667	0.999999425105538	4663615.857476394	5430457.912652201	5430457.912652202	6323399.6858830955	6293274.949186692	-69.30956374072827
20000	-53.54490551594488	13.762577351352583	-67.30748286729747	0.050105626193405604	-0.043060975389720785	-0.043060975389720785	0.037013382809675914	0.9999107246087933	111781.80925100019	130045.76647118755	130045.76647118757	151320.8770555556	9324312.805555757	-67.30748286729747
21000	-50.80644122217775	16.368993361441966	-67.17543458361972	0.038952520986068356	-0.03344848509438855	-0.03344848509438855	0.028728016646884874	0.9998983369292549	126267.99577238923	147015.82870842045	147015.82870842045	171207.6686549162	9180319.977367343	-67.17543458361972
22000	-53.58263004252443	13.21299250018551	-66.79562254270994	0.11822123359797472	-0.10185342619027209	-0.10185342619027209	0.08775459206576468	0.9999838206496735	261406.84298628406	303405.0066323845	303405.00663238455	352162.077462918	7908189.782262918	-66.79562254270994
23000	-56.01384728292244	11.788699309283357	-67.8025465922058	0.038939588119064124	-0.033423329124200984	-0.033423329124200984	0.028690284040278152	0.9999691569927577	416321.30145759706	485001.95608025277	485001.95608025277	565047.7346683805	7961272.7871714085	-67.8025465922058
24000	-52.705516741819096	16.856729112530598	-69.5622458543497	0.38664685140670835	-0.33179374401877443	-0.33179374401877443	0.2847226218248888	0.9999999242288151	1.706677504572085E7	1.9888300952175744E7	1.9888300952175744E7	2.317629274695628E7	7771672.441153939	-69.5622458543497
25000	-50.73836411959511	18.006074400348076	-68.74443851994319	0.3025404154869488	-0.26099213105935254	-0.26099213105935254	0.2251512339980624	0.9999966571875879	494396.42896246584	573097.359014067	573097.359014067	664330.8072424573	8199324.060543025	-68.74443851994319
26000	-55.116160431039425	13.300533410150926	-68.41669384119035	0.38867837783446585	-0.333454517058959	-0.333454517058959	0.28608061520248673	0.9999935495045397	199428.83378878955	232453.51808127045	232453.51808127045	270950.4646289374	8936748.074531293	-68.41669384119035
27000	-57.35836839427405	12.285061358791978	-69.64342975306603	0.2487921189287073	-0.21316432673384034	-0.21316432673384034	0.1826403592654624	0.9999950286318572	404257.9226150291	471819.96491697186	471819.9649169718	550678.8618112929	7895787.394432807	-69.64342975306603
28000	-54.74065601604136	13.678378479701857	-68.41903449574322	0.38778428039667695	-0.3354971640230232	-0.3354971640230232	0.2902665824517558	0.9999890248428709	117482.0296192116	135788.58244029974	135788.5824402997	156951.18580520386	4410057.261224826	-68.41903449574322
29000	-48.83137143404307	18.124913937413275	-66.95628537145635	0.03144426929333034	-0.02694342792535302	-0.02694342792535302	0.023089071066932546	0.9999513361804651	326762.9978400649	381310.93518028344	381310.93518028344	445008.10229191976	8494848.49504812	-66.95628537145635
30000	-47.92108616885024	18.890206507903073	-66.81129267675331	0.6079635580642198	-0.5243316763346825	-0.5243316763346825	0.45221201263914135	0.9999914206474178	95860.52498301567	111148.55057770487	111148.55057770487	128876.9519996909	8349957.9971473	-66.81129267675331
31000	-45.50461138880569	21.90862515125388	-67.41323654005957	0.04817272512363302	-0.04174931354393732	-0.04174931354393732	0.03618494292540411	0.9999649681614105	296287.5926490446	341849.471206405	341849.471206405	394445.30250191013	8825370.985788709	-67.41323654005957
32000	-48.08295300234216	21.02440759713098	-69.10736059947314	0.1433275378574341	-0.12434929016606498	-0.12434929016606498	0.1078861468872477	0.9999899813133148	348202.38728676626	401337.1590561142	401337.1590561142	462589.42677831417	1.0477635438876167E7	-69.10736059947314
33000	-50.77359320247789	20.012727616003808	-70.7863208184817	0.8825871180366643	-0.7615564957516486	-0.7615564957516486	0.6571348095657672	0.999991015565581	63055.59498739518	73075.41353328648	73075.41353328648	84688.94821260036	5899689.911034465	-70.7863208184817
34000	-48.400489311759856	19.111127799851715	-67.51161711161157	0.9697444818699776	-0.8350442235093719	-0.8350442235093719	0.7190602812666878	0.9999957804056437	122192.03588558089	141901.5295148263	141901.5295148263	164791.54198276802	8051314.922884927	-67.51161711161157
35000	-52.41299670673513	17.13079416741205	-69.54379087414718	0.543567921171304	-0.46833815037832643	-0.46833815037832643	0.40352818239920335	0.9999900791833468	92719.46484591135	107610.97877184628	107610.97877184628	124896.67130249819	5813652.023565665	-69.54379087414718
36000	-49.282315709777436	20.09197142220528	-69.37428713198271	0.05908722221561361	-0.05151853925742486	-0.05151853925742486	0.04492139333843826	0.9999773074891538	372905.51533788594	427670.3370820473	427670.3370820473	490500.16957830207	9269977.490369596	-69.37428713198271
37000	-51.025596306954604	16.587211528651714	-67.61280783560632	1.2792006883793048	-1.1024750611124277	-1.1024750611124277	0.9501686265320216	0.9999979017071923	186279.76592847568	216139.31526614534	216139.31526614536	250786.22694222504	6578423.270039556	-67.61280783560632
38000	-52.426761958285816	15.13046853164129	-67.55723048992711	0.0894883105890529	-0.07736615436094413	-0.07736615436094413	0.06688792924283544	0.9999861379931504	403070.1119997591	466212.43707580626	466212.43707580614	539261.1758221285	9412591.2884635	-67.55723048992711
39000	-48.721993021559136	17.927726355858887	-66.64971937741802	0.2563105588853142	-0.22060112635744125	-0.22060112635744125	0.18986834893938745	0.9999958319144087	468023.6327521836	543779.6300635289	543779.6300635289	631803.033798658	8736697.595224056	-66.64971937741802
40000	-53.98226322435336	18.743989718020135	-72.72625294237349	0.18241403388977473	-0.15595884210276362	-0.15595884210276362	0.13335165175211813	0.9999578146500453	64976.94093685337	75992.52306771933	75992.52306771933	88883.0828143139	9462443.47233248	-72.72625294237349
