# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:25:59 CEST 2020 [seed=1592490358539]
# -overwrite Clade_14.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
29000	-304.96999887201935	1.5325711188333386	-306.5025699908527	1.7103155688025746E-9	2.931613163719833E-9	2.931613163719833E-9	6.874692688548207E-9	-0.8549523177342209	2.1731024777945967E9	-9.26688089000264E8	-9.26688089000264E8	5.406337663015506E8	835927.1999169601	-306.5025699908527
30000	-300.4931953582939	2.9905851480518706	-303.4837805063458	5.088659518157465E-9	4.005216378605739E-9	4.005216378605739E-9	7.585044579274694E-9	-0.6446815153279215	3.3627686817282975E8	-1.7756805593894768E8	-1.7756805593894768E8	2.2560163860335326E8	898095.7811298781	-303.4837805063458
31000	-296.9583411431319	5.927645409172436	-302.88598655230436	4.1401498157971975E-9	3.239204461805215E-9	3.239204461805215E-9	5.2881658568502126E-9	-0.6922736472562658	4.638191356088379E8	-2.84107014455417E8	-2.84107014455417E8	3.6312792768529415E8	838733.4172429465	-302.88598655230436
32000	-294.5171122924983	6.0175398556023865	-300.5346521481007	2.3049135667111618E-9	6.474276327372309E-10	6.474276327372309E-10	6.627191281693729E-9	-0.16565294318616558	4.4609705169975746E8	-4.358038660372252E7	-4.358038660372252E7	1.551509686121264E8	888881.5591756864	-300.5346521481007
33000	-296.69490494335065	2.119135504859475	-298.8140404482101	2.4520257061507597E-9	2.4039104985975566E-9	2.4039104985975566E-9	9.935245373308137E-9	-0.4870420805719056	5.3465050767360455E8	-1.293628813567129E8	-1.2936288135671291E8	1.3195212995385905E8	931629.1429374742	-298.8140404482101
34000	-293.44682682857723	7.43402466449497	-300.8808514930722	7.604670523052396E-9	7.536834307474745E-9	7.536834307474745E-9	1.634397210748413E-8	-0.6760362127294888	2.4218081257909366E8	-1.1167888961474705E8	-1.1167888961474705E8	1.1268406936559618E8	925327.5639197257	-300.8808514930722
35000	-289.9139238226666	9.324994287971261	-299.2389181106379	5.206824914212356E-9	5.602672584967454E-9	5.602672584967454E-9	1.0614252938577892E-8	-0.7536401719249286	4.4454593955825055E8	-2.3465102657100505E8	-2.346510265710051E8	2.180721419583922E8	882599.5283917264	-299.2389181106379
36000	-288.1481032863646	12.520671470674824	-300.6687747570394	4.853663466228548E-9	5.698272106330231E-9	5.698272106330231E-9	1.573609238118049E-8	-0.6520184805384596	3.5839278476995164E8	-1.297793352438E8	-1.2977933524380001E8	1.1054319737460327E8	910579.1470966835	-300.6687747570394
37000	-285.90624249960445	13.775662334209052	-299.6819048338135	1.2194199564578013E-8	1.1430860071429412E-8	1.1430860071429412E-8	2.0634600344504635E-8	-0.7206165439597283	1.7059328100909522E8	-9.450282010721529E7	-9.450282010721529E7	1.0081360812762488E8	955805.0720131866	-299.6819048338135
38000	-284.3632278278609	13.980656042834418	-298.3438838706953	1.0477042705241364E-8	1.1351158290813596E-8	1.1351158290813596E-8	2.9092378378077095E-8	-0.6501764114483476	1.6534147992352948E8	-6.4512336745340124E7	-6.451233674534013E7	5.954445262584697E7	1089840.6681976453	-298.3438838706953
39000	-288.56127607238557	12.506204649321377	-301.06748072170694	3.450714417319335E-9	6.231969805944069E-9	6.231969805944069E-9	1.542477836732306E-8	-0.8542035363470606	1.0719797622744883E9	-4.331047974880632E8	-4.331047974880631E8	2.3981518130539602E8	808392.889964645	-301.06748072170694
40000	-297.1741683181112	9.317808507984276	-306.4919768260955	4.870076173966559E-9	8.693655005121839E-9	8.693655005121839E-9	1.7927532166198713E-8	-0.930409785886173	1.5285039402868996E9	-7.412222612478656E8	-7.412222612478656E8	4.152233867102087E8	1045463.0002809057	-306.4919768260955
41000	-294.6929462067388	8.031711442620601	-302.72465764935936	2.62168681688928E-9	4.341001757255117E-9	4.341001757255117E-9	9.104053670447636E-9	-0.888550574212245	1.8122275779024642E9	-8.641077244257915E8	-8.641077244257914E8	5.218656789790734E8	907091.9201357247	-302.72465764935936
42000	-296.004568635372	8.12491985806673	-304.1294884934387	4.693332304271809E-9	6.3056243830985136E-9	6.3056243830985136E-9	1.8791927664569183E-8	-0.6714316024281997	3.879754952123258E8	-1.3018503403821228E8	-1.3018503403821227E8	9.689787857043704E7	1058690.3102116026	-304.1294884934387
43000	-288.69558445028406	11.239699863296766	-299.93528431358084	3.5580277869942116E-9	5.499591872494326E-9	5.499591872494326E-9	1.2510123934878859E-8	-0.8243183878913166	8.769275634932041E8	-3.855072680381226E8	-3.8550726803812265E8	2.4940861132405436E8	941592.8930946348	-299.93528431358084
44000	-289.91171686980636	9.227523477480013	-299.1392403472864	4.143528791977386E-9	1.063289643330112E-10	1.063289643330112E-10	1.4706995540631101E-8	-0.01362085666944916	2.413849673495394E8	-1745170.4199492037	-1745170.419949204	6.800747028175262E7	1001043.7325341237	-299.1392403472864
45000	-290.1856961493582	8.955238354909827	-299.14093450426805	6.668109811469932E-9	2.729444210102532E-9	2.729444210102532E-9	1.2222574609461315E-8	-0.3023371407953879	1.6505482599641362E8	-3.6858677779447585E7	-3.6858677779447585E7	9.004679781665534E7	940958.0758842713	-299.14093450426805
46000	-299.6611866213262	0.2596559640261198	-299.9208425853523	3.111710074898467E-9	4.748383204083576E-10	4.748383204083576E-10	1.4827036600382862E-8	-0.06990673475671956	3.229449167681584E8	-1.0342364829574205E7	-1.0342364829574205E7	6.777557634940867E7	883262.6715714475	-299.9208425853523
47000	-303.5108009133606	-1.7109096028792088	-301.79989131048137	6.768662309070306E-9	9.272709530493384E-9	9.272709530493384E-9	2.4316000148691625E-8	-0.722785053487994	3.0934949750991553E8	-1.1796792302486803E8	-1.1796792302486801E8	8.611129590891492E7	965970.6598356338	-301.79989131048137
48000	-299.15732990877825	4.574101992321788	-303.73143190110005	6.33565991539178E-9	3.4633726688487626E-9	3.4633726688487626E-9	1.1821708170205783E-8	-0.4001871871910246	1.879344100331017E8	-5.5058616730642155E7	-5.5058616730642155E7	1.0072051274031736E8	898227.3317050267	-303.73143190110005
49000	-290.9083221947665	10.884519720443514	-301.79284191521003	4.893562787285383E-9	5.886395919544029E-10	5.886395919544029E-10	2.9406705832349084E-8	-0.049069733395618556	2.0484332049871477E8	-4100387.485778998	-4100387.485778998	3.408792729560924E7	834837.1075024141	-301.79284191521003
50000	-285.1431501278119	15.2509001144015	-300.3940502422134	1.5865414110386604E-8	3.0908366592330374E-9	3.0908366592330374E-9	2.5457325345989138E-8	-0.15379561815378773	6.455716236339652E7	-7838044.30893533	-7838044.30893533	4.023306065215211E7	964143.8924373179	-300.3940502422134
51000	-289.6053979216039	11.521229177058746	-301.12662709866265	1.1242698567965985E-8	3.737579547345991E-9	3.737579547345991E-9	1.613564193597133E-8	-0.27749939282011443	9.63674826703847E7	-2.2322082609870896E7	-2.2322082609870892E7	6.714517858762841E7	812486.9577351885	-301.12662709866265
52000	-286.963615670363	12.694714303915818	-299.65832997427884	1.0806170449402635E-8	4.447704199134342E-9	4.447704199134342E-9	3.712135298963547E-8	-0.22206907877393886	9.734001228503548E7	-1.1662817934055915E7	-1.1662817934055915E7	2.8336056732434556E7	953409.1975070845	-299.65832997427884
53000	-283.7478499348895	17.69290079392242	-301.4407507288119	9.70993244328356E-9	1.3306987412117701E-9	1.3306987412117701E-9	3.6751731817519984E-8	-0.07044217184826439	1.0350091009029576E8	-3747538.5229539676	-3747538.5229539676	2.734529218337538E7	1023869.5480743649	-301.4407507288119
54000	-289.1365088641403	11.57816322305232	-300.71467208719264	6.796789548397496E-9	-2.2592337858620789E-10	-2.2592337858620789E-10	1.7738382783214205E-8	0.020575587823986993	1.4719060035563183E8	1874680.3547358688	1874680.3547358685	5.639880175921165E7	852294.5001535419	-300.71467208719264
55000	-277.1910837346422	20.30211432242089	-297.49319805706307	7.968828446477045E-9	4.159066550622311E-9	4.159066550622311E-9	4.0081416493678026E-8	-0.2327164591520722	1.326741902684587E8	-1.376699815395699E7	-1.3766998153956993E7	2.6377756926114652E7	1085249.5297649615	-297.49319805706307
56000	-280.7606563055164	17.101018919389276	-297.8616752249057	1.016113599893372E-8	5.673278815427745E-9	5.673278815427745E-9	2.7274964778782622E-8	-0.34078533410903267	1.1134523193462412E8	-2.3160159899637695E7	-2.3160159899637695E7	4.1481045115799844E7	874906.8244759045	-297.8616752249057
57000	-294.1653121755738	10.783025050144483	-304.94833722571826	4.837818850064792E-9	9.78185095764999E-9	9.78185095764999E-9	2.8766112451427146E-8	-0.8291930498290783	6.61584492471716E8	-2.249702983737649E8	-2.249702983737649E8	1.1126376336025992E8	785699.6502814938	-304.94833722571826
58000	-286.96095420776516	12.825456595969419	-299.78641080373455	6.10989034030893E-9	6.0149444491282775E-9	6.0149444491282775E-9	2.7791965128709482E-8	-0.46158882372472276	2.0798274439939106E8	-4.501317730307878E7	-4.501317730307878E7	4.572371025480586E7	936112.0489166126	-299.78641080373455
59000	-287.07871111979364	13.31100565386585	-300.3897167736595	1.727496468123805E-8	1.0128641613956233E-8	1.0128641613956233E-8	2.28778948095589E-8	-0.509488740961719	7.81814954530991E7	-3.461299017585864E7	-3.461299017585864E7	5.903439035458613E7	902507.2906529453	-300.3897167736595
60000	-291.0657438246838	12.327132916403595	-303.3928767410874	2.2378275346475507E-8	3.517739797375511E-8	3.517739797375511E-8	8.599628440863921E-8	-0.8018821790208651	1.2517668728696889E8	-5.1204423260961615E7	-5.120442326096162E7	3.257394658769742E7	894388.4008664398	-303.3928767410874
61000	-282.988621851931	15.56612540082247	-298.55474725275343	1.0561564412953957E-8	7.175305147675823E-9	7.175305147675823E-9	3.69078362002427E-8	-0.363426805733413	1.0909166569458924E8	-2.1208666533037465E7	-2.1208666533037465E7	3.121772427672872E7	947346.0192090773	-298.55474725275343
62000	-278.22209133764585	18.393020142304916	-296.61511147995077	1.9412313506046754E-8	7.880541694116637E-9	7.880541694116637E-9	2.6534501280947192E-8	-0.34722577679916855	5.8575947619807914E7	-1.7396603486259703E7	-1.7396603486259703E7	4.285344002021861E7	908903.9668713703	-296.61511147995077
63000	-280.29611666719165	18.78551201498341	-299.08162868217505	2.3285100184495302E-8	8.857794769973878E-9	8.857794769973878E-9	4.610165985155057E-8	-0.27035118484175574	4.6332337433947146E7	-8902116.269231869	-8902116.269231869	2.340161118721663E7	875462.3574900663	-299.08162868217505
64000	-286.62324283100946	12.746224267222697	-299.3694670982322	3.2343607941023236E-8	2.2825256950858765E-8	2.2825256950858765E-8	2.5122725543307725E-8	-0.8007336253552941	8.616443452636391E7	-7.828471296632883E7	-7.828471296632883E7	1.1093018884342569E8	890741.4212581114	-299.3694670982322
65000	-284.71553848814676	12.335457248701474	-297.0509957368482	1.874094631000173E-8	1.2942217017433259E-8	1.2942217017433259E-8	3.06211508468699E-8	-0.5402591925498303	7.535318607860386E7	-3.1848485775772557E7	-3.1848485775772557E7	4.61181234385591E7	922037.8904646769	-297.0509957368482
66000	-289.11146932982456	9.296459584510757	-298.40792891433534	5.955191062309557E-9	6.848616788222765E-9	6.848616788222765E-9	2.151777585063492E-8	-0.6050013262482176	2.6487030235712698E8	-8.430217007633409E7	-8.430217007633407E7	7.330466067764387E7	955182.5616811313	-298.40792891433534
67000	-292.237170055216	6.0565321927292075	-298.2937022479452	9.151332798876612E-9	6.999362961236805E-9	6.999362961236805E-9	1.707099761812972E-8	-0.5599985332578125	1.5919790069777963E8	-6.52735074174753E7	-6.52735074174753E7	8.534199364076215E7	936937.6337221691	-298.2937022479452
68000	-285.2999822004553	14.074648893306186	-299.3746310937615	5.042419465420105E-9	2.6851671337511336E-10	2.6851671337511336E-10	1.545838242451853E-8	-0.030413738949833683	1.985011082060778E8	-3448023.4550461946	-3448023.4550461946	6.474971471389021E7	988642.0326531462	-299.3746310937615
69000	-286.05636067631855	13.550632319305882	-299.6069929956244	1.2634573615955565E-8	2.681928389635031E-9	2.681928389635031E-9	2.3335059888630387E-8	-0.1561933078763508	8.112710771345147E7	-9324042.637306252	-9324042.637306252	4.392559605791182E7	884623.3119684241	-299.6069929956244
70000	-287.9555583670361	12.055365376273338	-300.01092374330943	1.5112191324485926E-8	5.835551506176197E-10	5.835551506176197E-10	4.073995236303626E-8	-0.023518408340472814	6.620836119350863E7	-948362.1837387987	-948362.1837387986	2.4559513784429047E7	808913.4692412011	-300.01092374330943
71000	-291.0103783296492	8.935714397888455	-299.94609272753763	7.2118017440630915E-9	3.7077647927918004E-9	3.7077647927918004E-9	9.91996966257297E-9	-0.4383642356984135	1.7164556613038683E8	-6.415557794881347E7	-6.415557794881347E7	1.2478604625679366E8	961778.9117956202	-299.94609272753763
72000	-292.0680158735246	8.13494795200008	-300.20296382552465	1.0446259795632713E-8	1.1594366513316561E-8	1.1594366513316561E-8	3.3793662805903664E-8	-0.617090670378791	1.545997751585689E8	-5.304208858211244E7	-5.304208858211243E7	4.778971208088993E7	856292.0445502994	-300.20296382552465
73000	-288.2636931949531	13.05214400583845	-301.3158372007915	9.85857562669844E-9	1.546161880520139E-8	1.546161880520139E-8	3.6249656596970405E-8	-0.8178919379511727	3.0639988031044054E8	-1.3068918704502426E8	-1.3068918704502425E8	8.332951745270556E7	1093264.070907293	-301.3158372007915
74000	-285.47382124321217	11.45250151612742	-296.9263227593396	2.8639277225832958E-8	3.643675978756612E-8	3.643675978756612E-8	8.109032346106272E-8	-0.7560912400198101	8.151986875918575E7	-3.6629769732249625E7	-3.6629769732249625E7	2.879098295777402E7	855489.8407975108	-296.9263227593396
75000	-286.95898896958596	9.986889096546168	-296.94587806613214	1.6427304188071284E-8	1.9299300507606913E-8	1.9299300507606913E-8	3.992748897941408E-8	-0.7535679509031615	1.4086850745057887E8	-6.80900233608099E7	-6.80900233608099E7	5.7957309151180275E7	966487.9034828888	-296.94587806613214
76000	-289.7417038817767	8.785459557907952	-298.5271634396846	3.024801952444391E-8	3.6064246009943866E-8	3.6064246009943866E-8	6.0510941386067E-8	-0.8429686622616827	1.1423489170808648E8	-6.80834761963947E7	-6.80834761963947E7	5.710337925026162E7	836486.2912142754	-298.5271634396846
77000	-294.16971566288106	6.0332098231287965	-300.20292548600986	2.5046673398359794E-8	2.723469135492836E-8	2.723469135492836E-8	3.7628294648194476E-8	-0.8871359186293979	1.8745240439549765E8	-1.3567472098275277E8	-1.3567472098275277E8	1.2477469931942765E8	862821.44576857	-300.20292548600986
78000	-292.7266158456744	11.393014497452132	-304.1196303431266	1.3123600810084264E-8	1.6717153910387863E-9	1.6717153910387863E-9	1.813551679040249E-8	-0.10836046678915257	7.710395324481404E7	-7107372.06107651	-7107372.061076509	5.579557036940018E7	805125.0095632201	-304.1196303431266
79000	-288.99640032776847	9.02284230264203	-298.0192426304105	1.0696351766304288E-8	1.3073569406584444E-8	1.3073569406584444E-8	2.9434121659190295E-8	-0.7368020034580774	2.0451795076666394E8	-9.08394568453365E7	-9.08394568453365E7	7.432176741176511E7	901853.4857219087	-298.0192426304105
80000	-292.45617394627925	5.789003721071385	-298.2451776673506	1.0443526270529132E-8	1.158472210422138E-8	1.158472210422138E-8	2.009020571513513E-8	-0.7997787239939843	2.6571954379753923E8	-1.532232728824633E8	-1.532232728824633E8	1.3812944852784708E8	890691.5619986476	-298.2451776673506
81000	-293.5136839105717	8.31324740095863	-301.8269313115303	7.586975499749013E-9	5.952886745774096E-9	5.952886745774096E-9	8.867700007916754E-9	-0.7257512341344013	2.7848925530010563E8	-1.869498286180702E8	-1.869498286180702E8	2.3826822682532537E8	862008.8575315379	-301.8269313115303
82000	-296.57000584783106	3.947120356846357	-300.5171262046774	7.173996374690916E-9	7.512967966084934E-9	7.512967966084934E-9	1.3290125608823566E-8	-0.7694252208292279	3.416605474878207E8	-1.9314224892252588E8	-1.9314224892252588E8	1.8442801830444902E8	996571.7311124065	-300.5171262046774
83000	-292.36763823354863	6.022883899680622	-298.39052213322924	1.0673601001939757E-8	1.233439373161707E-8	1.233439373161707E-8	2.0027902122947727E-8	-0.8436155871323957	3.2495647925985336E8	-2.0012785843598706E8	-2.0012785843598706E8	1.7318118399633443E8	891559.0714034839	-298.39052213322924
84000	-285.89575285329005	14.336310013746543	-300.2320628670366	5.068337647310384E-9	6.93930876004623E-9	6.93930876004623E-9	2.5066652910593344E-8	-0.6156519623485054	3.1773274888289255E8	-8.795931612971121E7	-8.795931612971121E7	6.424379268705732E7	879580.3703408551	-300.2320628670366
85000	-292.4060302711573	8.350987260238728	-300.75701753139606	9.366156111990975E-9	1.4596386895774958E-8	1.4596386895774958E-8	3.2308757401864856E-8	-0.8390822664638916	3.6077259816134745E8	-1.6298913507125548E8	-1.6298913507125548E8	1.0458627155721964E8	884965.9290444849	-300.75701753139606
86000	-295.80390668780626	6.02972923999657	-301.83363592780285	1.1677125029828941E-8	1.0707622240611906E-8	1.0707622240611906E-8	2.6637190374656526E-8	-0.6071288474048068	1.3563233300348625E8	-5.452150789882006E7	-5.452150789882006E7	5.9458061766002804E7	784170.3827662579	-301.83363592780285
87000	-294.0072980388639	5.489721395044482	-299.49701943390835	3.1673457288908613E-9	6.9092095775972E-10	6.9092095775972E-10	1.5657773857815366E-8	-0.09811053020161795	3.187903426801421E8	-1.4067065400818383E7	-1.4067065400818383E7	6.448676800857066E7	904757.1637511794	-299.49701943390835
88000	-298.21671206197954	1.362505404094133	-299.57921746607366	6.297437261208844E-9	5.043199013620046E-9	5.043199013620046E-9	9.719769776880338E-9	-0.6446087444202498	2.716857234276721E8	-1.409668339742151E8	-1.4096683397421512E8	1.7602513612220982E8	930366.9903964375	-299.57921746607366
89000	-293.61735180002404	7.801466242115726	-301.4188180421398	2.2309186965374927E-9	2.2834829727715243E-9	2.2834829727715243E-9	7.596771403400722E-9	-0.5546785568032342	6.474437464588854E8	-1.9461251265299964E8	-1.946125126529996E8	1.901326606043219E8	819131.9009832491	-301.4188180421398
90000	-285.7076118535378	11.99746564744729	-297.7050775009851	8.96578168559123E-9	8.747032648961682E-9	8.747032648961682E-9	1.8415564021730704E-8	-0.6807288476522981	2.078521428728942E8	-9.872570167932269E7	-9.872570167932269E7	1.0119467064281361E8	869811.5330429387	-297.7050775009851
91000	-291.5261750688991	6.135097576822385	-297.66127264572145	4.9487473724204185E-9	6.770686351701728E-9	6.770686351701728E-9	1.8632177133364568E-8	-0.7051041187881754	4.018695545857354E8	-1.4603407261117798E8	-1.4603407261117798E8	1.0673744072294554E8	1058623.7673765915	-297.66127264572145
92000	-294.37624410025336	5.622728045052638	-299.99897214530597	6.615837520998655E-9	6.11758578127651E-9	6.11758578127651E-9	2.2303714131520057E-8	-0.5036154643188808	2.0251637381343696E8	-5.554730847118894E7	-5.554730847118893E7	6.007140409848024E7	927512.901084097	-299.99897214530597
