# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:40:34 CEST 2020 [seed=1592491234130]
# -overwrite Clade_89.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-2.744685043319781E8	-5.260245465476639	-2.7446849907173264E8	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	176637.83995172495	-2.7446849907173264E8
1000	-65.60638830425499	14.309486017454319	-79.91587432170931	8.708526941676806E-7	5.4927206622537094E-8	5.4927206622537094E-8	5.408680325069177E-9	-0.8003307553422694	3194418.5897836387	-3.2440536207448225E7	-3.244053620744823E7	5.1433397206310666E8	212577.65780620291	-79.91587432170931
2000	-64.00663368869886	15.04505861905022	-79.05169230774908	4.626503798506654E-6	7.450377106061135E-8	7.450377106061135E-8	4.011057743190329E-9	-0.546918150922499	308391.98144274874	-5728255.99964159	-5728255.99964159	3.5571082864517325E8	193069.1633685844	-79.05169230774908
3000	-69.47589114009176	15.217224362524295	-84.69311550261605	2.4955291194907035E-5	-7.283689132372356E-7	-7.283689132372356E-7	5.4043368318603186E-8	0.6271896404966706	66055.83938970527	890266.8624503777	890266.8624503777	3.050221994632164E7	182992.466554814	-84.69311550261605
4000	-63.64098356660987	13.528727094460514	-77.16971066107038	5.624462083164752E-6	-4.684223996778116E-8	-4.684223996778116E-8	4.953970689341806E-7	0.028062117681769704	177934.90084353063	16824.62381517117	16824.623815171166	2020173.6462011335	170869.24606552027	-77.16971066107038
5000	-66.41976669525084	12.983602721066596	-79.40336941631743	5.937874314907246E-6	-1.6765051830619505E-6	-1.6765051830619505E-6	9.659388627020773E-7	0.700026660331812	330240.70962210174	573173.1921322142	573173.1921322142	2030074.4727429254	176208.90520022705	-79.40336941631743
6000	-67.48153467606369	9.65566688259465	-77.13720155865833	8.202410100822191E-6	-2.0632906260132086E-9	-2.0632906260132086E-9	1.4274278927021986E-6	6.029934242020789E-4	121915.43111224883	176.2239392030304	176.22393920303043	700561.0361922708	155279.29581254747	-77.13720155865833
7000	-63.9210975954782	14.951954891221835	-78.87305248670003	1.6064479260913623E-5	-5.946109888605156E-6	-5.946109888605156E-6	3.2343703729680168E-6	0.8249065078175659	194815.14819471378	358150.7822394715	358150.78223947145	967608.3895778192	168368.8173118209	-78.87305248670003
8000	-63.3294995475608	13.99181661244532	-77.32131616000612	1.3370075171628026E-5	-1.1141102371309348E-6	-1.1141102371309348E-6	5.649151228089085E-7	0.4053868340663457	89502.62012605231	176514.632564026	176514.632564026	2118294.785936851	139829.0878942825	-77.32131616000612
9000	-65.28129874737297	12.805562203504529	-78.08686095087751	5.923446654969824E-6	5.579122308914971E-7	5.579122308914971E-7	1.5026766989064773E-7	-0.5913517215734527	259602.9757801612	-963851.2094383329	-963851.209438333	1.0233368093244873E7	144236.26399806413	-78.08686095087751
10000	-63.14883295095909	14.232978314139318	-77.3818112650984	3.0551209436228547E-6	6.939818332608032E-7	6.939818332608032E-7	4.825627652330945E-7	-0.5715536386020146	486122.72665259487	-699101.4751607521	-699101.4751607522	3077659.1779724346	192348.62776630293	-77.3818112650984
11000	-60.41196091365192	16.385792825793366	-76.79775373944528	6.931934676379898E-6	7.041664555575082E-7	7.041664555575082E-7	4.783777636350808E-7	-0.38668970504246497	169623.48918194257	-249683.78598730237	-249683.78598730237	2457929.7700923323	161951.3292055753	-76.79775373944528
12000	-62.39227511331565	15.229096828249126	-77.62137194156477	7.976469088509987E-6	1.3886782719940323E-6	1.3886782719940323E-6	1.0285682163494302E-6	-0.4848191290513922	163891.34923132678	-221271.03679432627	-221271.0367943263	1270965.0757609638	201514.66013478604	-77.62137194156477
13000	-62.28203852136845	15.539068296267498	-77.82110681763595	4.418760403285156E-6	-1.20208895732354E-6	-1.20208895732354E-6	6.771511978784644E-7	0.6949339920240494	437676.20668663055	776969.3631047574	776969.3631047573	2856062.719265906	145019.69936307406	-77.82110681763595
14000	-61.76679649609521	16.68978170386472	-78.45657819995994	1.3678034887840926E-5	1.7761046342663185E-6	1.7761046342663185E-6	3.449252959161546E-6	-0.25857954748733974	78348.56757056703	-40343.5919597031	-40343.59195970311	310691.7507445087	183206.62749328895	-78.45657819995994
15000	-64.95516074513161	13.945173042397256	-78.90033378752887	9.104410438909952E-6	-1.215337793630172E-6	-1.215337793630172E-6	3.32094765891922E-7	0.6989402870970567	214742.20780874213	785873.0333692887	785873.0333692887	5887178.598547248	154907.2976148462	-78.90033378752887
16000	-63.088425478623975	14.806437618493904	-77.89486309711788	2.741229247684659E-6	3.9178137935683884E-7	3.9178137935683884E-7	7.758074949376281E-7	-0.2686545046812041	393177.5267915739	-198553.93868152497	-198553.93868152497	1389248.9348276162	191583.46490890012	-77.89486309711788
17000	-63.73740019193502	13.55106342559797	-77.288463617533	3.824077490609899E-6	4.281902065912261E-7	4.281902065912261E-7	3.0781340339366154E-7	-0.39466591867365064	309747.63669587445	-430880.86186529475	-430880.86186529475	3848107.172069614	190408.16684624075	-77.288463617533
18000	-61.28203364510631	15.61267257154461	-76.89470621665092	2.031547945492482E-6	5.555713892520535E-8	5.555713892520535E-8	6.967107061850652E-8	-0.1476726580515988	503209.07882002427	-401269.22770442686	-401269.2277044268	1.467313995830051E7	199614.8397165805	-76.89470621665092
19000	-64.80922144567738	14.04878172673199	-78.85800317240937	1.5075178351500429E-5	1.8168759435953096E-6	1.8168759435953096E-6	4.6430275237691206E-7	-0.6867416951302355	125541.22644219491	-491258.8458384022	-491258.8458384022	4076125.694697258	157684.5980682006	-78.85800317240937
