node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
7,8,0.000523443665199991,737081.273568335,646395.342399367,736875.861670909,646300.246859977,0.000523443665199991,0,2020.1858293432,2020.18635278687
8,9,0.02669,736875.861670909,646300.246859977,734948.638909053,645491.638624448,0.0272134436652,0.000523443665199991,2020.18635278687,2020.21304278687
9,2,7.19672130399807e-05,734948.638909053,645491.638624448,734925.140235901,645471.060183791,0.02728541087824,0.0272134436652,2020.21304278687,2020.21311475408
9,10,0.02981,734948.638909053,645491.638624448,734900.462955447,645018.46778973,0.0570234436652,0.0272134436652,2020.21304278687,2020.24285278687
10,11,0.00298,734900.462955447,645018.46778973,735066.731902997,645499.750977369,0.0600034436652,0.0570234436652,2020.24285278687,2020.24583278687
11,5,6.88524590100048e-05,735066.731902997,645499.750977369,735578.313473933,647132.472514821,0.06007229612421,0.0600034436652,2020.24583278687,2020.24590163933
7,6,0.06826901744,737081.273568335,646395.342399367,739347.30310314,647375.973487235,0.06826901744,0,2020.1858293432,2020.25409836064
10,3,0.05222918033,734900.462955447,645018.46778973,732947.299868511,637897.902586958,0.1092526239952,0.0570234436652,2020.24285278687,2020.2950819672
11,4,0.04924918033,735066.731902997,645499.750977369,732449.913799349,637571.080615645,0.1092526239952,0.0600034436652,2020.24583278687,2020.2950819672
8,1,0.1715707104,736875.861670909,646300.246859977,764220.092998509,633965.810038544,0.1720941540652,0.000523443665199991,2020.18635278687,2020.35792349727
