# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:46:23 CEST 2020 [seed=1588581982606]
# -overwrite Clade_117.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-62.960822226502444	13.833314100480592	-76.79413632698304	1.0436890089554553E-5	-1.4403987235748067E-5	-1.4403987235748067E-5	2.200894480515458E-5	0.9503805993430026	990052.0047649291	647950.0296634354	647950.0296634355	469493.8375353035	275745.4172330742	-76.79413632698304
11000	-54.756394791095644	18.072066319122285	-72.82846111021793	1.555535816200948E-4	-1.3964565771138672E-4	-1.3964565771138672E-4	1.2918940654144966E-4	0.985085613712746	217137.76113471677	234712.32107492312	234712.32107492312	261449.89247734338	198515.18866999997	-72.82846111021793
12000	-58.871529901097595	14.868958811638684	-73.74048871273628	8.113126648915982E-4	-8.558447447142293E-4	-8.558447447142293E-4	9.098958238267052E-4	0.9961047810476867	158524.55217190055	149107.6245563001	149107.6245563001	141349.12316932107	222720.43580188628	-73.74048871273628
13000	-58.359973966481945	15.237425951436776	-73.59739991791872	1.3877553394865477E-4	-1.3712223173768424E-4	-1.3712223173768424E-4	1.4236901663469543E-4	0.9755368449534001	149104.06757020543	143609.07302502546	143609.07302502546	145340.58800212928	214714.83967311797	-73.59739991791872
14000	-59.5288879060767	14.220659071376723	-73.74954697745342	1.9698482516075622E-4	-2.4120250410134507E-4	-2.4120250410134507E-4	3.0141231950322415E-4	0.9898854187083018	252226.81149317278	201842.24265923022	201842.24265923025	164840.15797604516	296416.1058769895	-73.74954697745342
15000	-58.57005164807842	13.619934869429695	-72.18998651750812	1.2632869491265805E-5	-8.819128746700043E-6	-8.819128746700043E-6	1.1667792120515504E-5	0.7264075284144114	167590.93600041536	126674.01219540488	126674.0121954049	181452.87476366071	272346.2632864982	-72.18998651750812
16000	-62.328709370425706	12.28565458845177	-74.61436395887748	1.3951204529153754E-5	-2.2521419360999987E-5	-2.2521419360999987E-5	4.373442992756027E-5	0.9117550336607201	424879.82564860524	218795.50613350357	218795.50613350357	135535.90061087025	291999.91181772336	-74.61436395887748
17000	-56.41581954836123	15.822389372615591	-72.23820892097682	1.7953615799421582E-5	-2.0130475180228884E-5	-2.0130475180228884E-5	2.412749066571216E-5	0.9672126875186989	863556.855610658	720498.0447175623	720498.0447175624	642585.1830759668	363902.57934962626	-72.23820892097682
18000	-56.23138646888957	16.210242088179665	-72.44162855706924	2.1474946453361082E-4	-2.1352909767467258E-4	-2.1352909767467258E-4	2.1709905086400613E-4	0.9889220435753335	211344.27927759508	207868.956926568	207868.95692656797	209056.97480702444	284174.8752779772	-72.44162855706924
19000	-54.27311484372912	21.582217595375848	-75.85533243910497	0.019633265763113136	-0.020227263722651267	-0.020227263722651267	0.020843175600679355	0.9999054152470197	269263.1141375208	261306.4402846782	261306.44028467822	253632.8619662497	423761.94698075345	-75.85533243910497
20000	-62.92291866267893	12.529095251098333	-75.45201391377726	0.04809545423931714	-0.04926021866123867	-0.04926021866123867	0.05046244855929661	0.9999082693206691	113336.88790844611	110636.72176339144	110636.72176339144	108020.70176246054	181872.02815560548	-75.45201391377726
21000	-57.65222922409008	18.886609369518812	-76.53883859360889	0.00525458626816789	-0.005414945200545362	-0.005414945200545362	0.005597157359837186	0.9984838486386886	62808.47814363785	60763.78515242301	60763.78515242301	58964.318056564814	204226.54995633653	-76.53883859360889
22000	-57.273256523679336	18.785098476866846	-76.05835500054619	0.02804048229382417	-0.028573321969748565	-0.028573321969748565	0.029128109619344582	0.9997970366086378	87863.98355852813	86190.48488114723	86190.48488114725	84583.19154366062	251690.63290478996	-76.05835500054619
23000	-56.51366576289024	18.656977912211655	-75.1706436751019	0.004806435765092684	-0.004942843071712559	-0.004942843071712559	0.00508452778449698	0.9998617132824251	752309.2871574649	731345.545824207	731345.5458242069	711162.6521601849	201367.14356721457	-75.1706436751019
24000	-64.69758791015653	13.293604661561567	-77.99119257171809	0.013551782400464623	-0.014178622502147499	-0.014178622502147499	0.01485652220260961	0.9992571209766353	49684.03207006657	47416.96108274412	47416.96108274412	45320.64652876693	213081.4452072969	-77.99119257171809
25000	-53.973381929721434	22.43319758504942	-76.40657951477085	0.021411983876088714	-0.02196018663088588	-0.02196018663088588	0.02254285612747468	0.9995467311300941	51529.46586708313	50197.57394680113	50197.57394680114	48944.46764200008	230464.18047617248	-76.40657951477085
26000	-61.09712682345406	14.230334859941774	-75.32746168339584	0.09931521248021764	-0.10168509186884996	-0.10168509186884996	0.10412177930829758	0.999950741480996	102207.69036269956	99815.79697616487	99815.79697616486	97489.48349632048	464111.180787235	-75.32746168339584
27000	-58.04355639901148	18.42369913750916	-76.46725553652064	0.01826027625517853	-0.019046655167370266	-0.019046655167370266	0.019870831765421353	0.9999010492452259	276735.60343310144	265257.52285300184	265257.5228530018	254305.84023792678	354653.16277682595	-76.46725553652064
28000	-64.29305305537686	16.078573187464215	-80.37162624284107	5.35477501393282E-4	-4.5357551320025547E-4	-4.5357551320025547E-4	4.0886800247417484E-4	0.9693651992366601	30954.048045251726	34338.70623964324	34338.706239643245	40539.235657908765	195952.2638250136	-80.37162624284107
29000	-61.98999540131563	10.974063258990702	-72.96405866030634	7.4466340409255595E-6	-2.9015499251649997E-6	-2.9015499251649997E-6	4.4808099991077704E-6	0.5023099460494463	179606.26619802185	116304.0942039063	116304.0942039063	298486.6879202747	260047.0532055224	-72.96405866030634
30000	-56.533012894584296	16.020870911343074	-72.55388380592737	7.247376268123286E-5	-6.396671920144642E-5	-6.396671920144642E-5	6.195457174924767E-5	0.9546122261234581	155531.97862443025	160583.31326670994	160583.31326670997	181939.5629719032	577486.7907159738	-72.55388380592737
31000	-62.042252749035384	10.570316951710534	-72.61256970074592	6.204109088075617E-6	-1.0141195456522693E-5	-1.0141195456522693E-5	1.7777374315920564E-5	0.9656408551538959	2386569.345587867	1361430.8712888642	1361430.871288864	832886.5839891966	278806.22231524164	-72.61256970074592
32000	-62.47896400774109	11.692924968804869	-74.17188897654596	7.572002650143165E-5	-9.701499968330982E-5	-9.701499968330982E-5	1.2961601866881133E-4	0.9792738765294907	321932.83125273604	240960.29057823893	240960.29057823893	188069.05785637835	487841.78232196905	-74.17188897654596
33000	-60.5412996139525	15.173512129408934	-75.71481174336144	5.610088345675604E-6	-2.5843045845281234E-6	-2.5843045845281234E-6	4.979964023885582E-6	0.48892894106902857	234247.54049490555	121560.51527920243	121560.51527920242	263887.327424564	354916.31423530256	-75.71481174336144
34000	-59.46567903975719	13.847567602932298	-73.31324664268949	7.532115384055797E-5	-8.9827930835733E-5	-8.9827930835733E-5	1.1318450724947416E-4	0.9728803271915887	248140.61135205097	196934.70613375044	196934.70613375047	165130.70221299896	292502.2475635091	-73.31324664268949
35000	-54.31150675854468	20.291930781357692	-74.60343753990237	0.0015121026820297822	-0.0014480889520810138	-0.0014480889520810138	0.00139169259166122	0.9982353393962666	187547.33220264546	195147.4207610287	195147.4207610287	203774.04157382	410032.7841538455	-74.60343753990237
36000	-55.87516778571755	18.16979708007332	-74.04496486579087	0.0031411884314604998	-0.0032280497548553807	-0.0032280497548553807	0.0033214930848709193	0.9993705540659349	252961.41761403365	245844.8719451676	245844.87194516763	239229.60497324975	224445.52212902432	-74.04496486579087
37000	-54.12022257831322	18.856644065131885	-72.9768666434451	8.224555349672726E-4	-8.655140590731631E-4	-8.655140590731631E-4	9.196851877138929E-4	0.9951723866420066	126233.51241571542	118798.12916588734	118798.12916588734	112888.03209143686	335267.30652827927	-72.9768666434451
38000	-53.41780111385107	18.844269327655386	-72.26207044150645	9.260585228733816E-5	-9.413451117565621E-5	-9.413451117565621E-5	1.0053589926671528E-4	0.9755938900081633	223957.35432584336	209697.39394011887	209697.39394011887	206292.09888838662	214041.41514999818	-72.26207044150645
39000	-57.350677562741225	15.877175426857658	-73.22785298959889	2.4827956202088027E-5	-1.978664892383777E-5	-1.978664892383777E-5	1.852647032788486E-5	0.9225829413897674	270605.9105111618	289012.64262630447	289012.64262630447	362648.2311681834	617150.3634087072	-73.22785298959889
40000	-57.010574712312604	15.4877461637833	-72.4983208760959	3.18247979939417E-4	-3.164059640829564E-4	-3.164059640829564E-4	3.19328006194008E-4	0.9925292825555142	211089.8351800992	209158.2370250772	209158.2370250772	210375.89039714995	328140.1945342138	-72.4983208760959
41000	-60.04597126984092	16.753286109866675	-76.7992573797076	0.0011820496980476224	-0.0011911834371208874	-0.0011911834371208874	0.0012118488885396702	0.9952599852835389	89450.97541034488	87925.58325610294	87925.58325610294	87251.38874474626	420346.34229509236	-76.7992573797076
42000	-57.394219423512055	14.87664337727794	-72.27086280079	3.431653132947462E-5	-3.498599264233781E-5	-3.498599264233781E-5	3.8210185896405726E-5	0.966168632081617	438082.89376792224	401117.25547873636	401117.2554787363	393441.8269948261	495114.05345222837	-72.27086280079
43000	-58.85074979599891	13.433209708265066	-72.28395950426398	1.813068092300066E-5	-2.2314100833562112E-5	-2.2314100833562112E-5	3.1522827053258114E-5	0.9333827151505372	428233.98026735894	303134.49361312436	303134.49361312436	246303.21523816383	205468.70005540416	-72.28395950426398
44000	-58.150663772391425	15.476768662696786	-73.62743243508821	2.0328944137667156E-4	-1.781111219389989E-4	-1.781111219389989E-4	1.5849300133677377E-4	0.9922670802007664	319296.46671264246	358818.69506973535	358818.69506973535	409542.37602980953	206192.8272508221	-73.62743243508821
45000	-58.22803534169368	15.458274323208698	-73.68630966490238	1.0234350951657342E-4	-8.991328108042386E-5	-8.991328108042386E-5	9.523423173929251E-5	0.9107457472488072	57293.83255418312	54092.69730574798	54092.69730574798	61570.84264933206	210646.1805270645	-73.68630966490238
46000	-55.875899071212814	16.702963211015085	-72.5788622822279	9.689623708176086E-6	-4.342907291269974E-6	-4.342907291269974E-6	4.167878767621551E-6	0.6833914856196299	193635.67423733592	201767.33258851405	201767.33258851408	450170.6802065789	218233.42215996716	-72.5788622822279
47000	-54.99501297915286	18.206485426640636	-73.2014984057935	1.7885027130874517E-4	-2.039172023613156E-4	-2.039172023613156E-4	2.4296635480753405E-4	0.9782187739276654	129763.8597461425	108908.42589296233	108908.42589296233	95520.63922616781	399218.0564101479	-73.2014984057935
48000	-56.26909088514082	16.518077729115923	-72.78716861425674	1.2784463806643167E-5	-5.135531007179069E-6	-5.135531007179069E-6	5.7478153548828445E-6	0.5990908583053381	122010.83019013707	109013.66222921763	109013.66222921765	271380.1585952454	238835.01026173925	-72.78716861425674
49000	-64.7190373507419	12.827421483536	-77.5464588342779	4.326216981893968E-5	-6.415499192142118E-5	-6.415499192142118E-5	9.578722877279611E-5	0.9966037140773099	3408753.388045153	2283065.799835125	2283065.799835125	1539558.7682601106	545557.5356902794	-77.5464588342779
50000	-54.401118089609284	19.589014514535105	-73.99013260414439	4.0230993535998494E-4	-3.809258872993993E-4	-3.809258872993993E-4	3.674303571988167E-4	0.9907694147612801	135266.12383593843	140234.37975179154	140234.3797517915	148106.72137083657	439324.3959213351	-73.99013260414439
51000	-62.11888014583347	13.037603812944923	-75.1564839587784	1.6705244464335887E-5	-7.13889946013584E-6	-7.13889946013584E-6	5.16619554224554E-6	0.768456746520117	146190.98455418713	202013.78987234063	202013.78987234063	472718.4860676294	483066.2589657695	-75.1564839587784
52000	-61.69308541408097	16.02291901128774	-77.71600442536871	0.007207269079892896	-0.007475734684385394	-0.007475734684385394	0.0077612736318888285	0.9995442240298696	152246.32753060613	146645.15197795746	146645.15197795746	141378.8897263172	326954.58076419705	-77.71600442536871
53000	-61.357874914273324	11.66814703958904	-73.02602195386237	6.945743092803709E-5	-7.573758592062576E-5	-7.573758592062576E-5	8.608866935264238E-5	0.9794428558146581	353814.4237831759	311272.6741247102	311272.6741247102	285461.96713294747	222751.54804243406	-73.02602195386237
54000	-61.60576108783794	11.479766156416682	-73.08552724425462	4.070592282252735E-5	-5.180682063176605E-5	-5.180682063176605E-5	7.941320037736629E-5	0.911195967016768	144745.30488800223	94427.55123819775	94427.55123819775	74194.10352052121	285404.8639495849	-73.08552724425462
55000	-61.270504170374565	10.780533409197314	-72.05103757957188	1.504878998340305E-5	-1.8633316948526194E-5	-1.8633316948526194E-5	2.7354842261157008E-5	0.9183796952443466	424390.48429821496	289082.361666402	289082.361666402	233471.03259400846	260265.24617012774	-72.05103757957188
56000	-63.23919502492619	14.996451257000144	-78.23564628192634	1.582172439060712E-4	-1.1044341411110133E-4	-1.1044341411110133E-4	7.960208325280309E-5	0.9841259848495291	200673.55745680042	278423.2761467188	278423.27614671877	398859.12388509687	523864.4123478822	-78.23564628192634
57000	-57.54942707556904	15.079752704560118	-72.62917978012916	1.1663239177262255E-5	-1.0456710614727761E-5	-1.0456710614727761E-5	1.6484152952380457E-5	0.7541403541861527	198805.88079248447	126112.36803968562	126112.36803968562	140663.6145774291	214293.29181448204	-72.62917978012916
58000	-59.583332493132346	14.705263534382269	-74.28859602751461	1.1784728847409675E-4	-1.1515668025275193E-4	-1.1515668025275193E-4	1.329289036536636E-4	0.920067368031028	55289.13882720805	47897.13528340932	47897.13528340931	49016.24036432646	371641.9670006372	-74.28859602751461
59000	-57.47892812389137	15.507228234202124	-72.9861563580935	4.6115215924995013E-4	-4.8643467218797596E-4	-4.8643467218797596E-4	5.238138432178223E-4	0.9897235723572523	106052.48267851678	98484.61493407527	98484.61493407529	93365.86272821885	531648.548862217	-72.9861563580935
60000	-63.11847193360637	9.346196903231714	-72.46466883683809	1.8136689501530612E-5	-2.3089161899646984E-5	-2.3089161899646984E-5	3.3419140707007684E-5	0.9378459786806826	457776.4991268383	316276.1064043999	316276.1064043999	248436.97504227565	219954.82185597095	-72.46466883683809
61000	-58.54719449500035	14.78900944434006	-73.33620393934041	3.502000230163791E-4	-3.578337503786237E-4	-3.578337503786237E-4	3.7475364609329347E-4	0.9877573764043446	117339.96620625649	112042.13918824136	112042.13918824136	109651.92545703042	385410.6472167884	-73.33620393934041
62000	-55.7323168957731	17.042463084968567	-72.77477998074167	3.127058714194987E-4	-3.142814625168415E-4	-3.142814625168415E-4	3.2268848318424013E-4	0.9893706319545588	151230.99759760554	147290.9681617596	147290.96816175964	146552.5525508095	361674.31233945885	-72.77477998074167
63000	-54.29653449713067	19.163635617598793	-73.46017011472946	2.547157952652357E-4	-2.4255819239304527E-4	-2.4255819239304527E-4	2.375353474404347E-4	0.9861066467123659	142276.92780782573	145285.46930033635	145285.46930033638	152567.52818042203	420941.61532744445	-73.46017011472946
64000	-57.62645464932902	15.122884845932166	-72.74933949526118	2.867045339682029E-5	-3.0226235969395098E-5	-3.0226235969395098E-5	3.549022724058261E-5	0.9475723899989679	341595.20812725095	290929.029472718	290929.029472718	275954.54457926156	426702.3779202616	-72.74933949526118
65000	-60.02732690825249	12.05397913700291	-72.0813060452554	1.0665979988414282E-4	-1.0575432683279045E-4	-1.0575432683279045E-4	1.1097059114749066E-4	0.9720616578676636	170168.0862612455	162169.19478300153	162169.1947830015	163557.69433695063	412880.23208419164	-72.0813060452554
66000	-58.91320246565605	16.553650038346184	-75.46685250400223	0.020651056240131836	-0.021248482874390563	-0.021248482874390563	0.021871304310511402	0.9998145459203169	130566.45599413477	126848.36097442472	126848.36097442474	123281.86684841245	246351.37297588406	-75.46685250400223
67000	-54.4331421960532	20.426309332458786	-74.85945152851198	0.0016105890674195191	-0.0016037617146402083	-0.0016037617146402083	0.0016142142377268338	0.9946422006163975	58098.35047423934	57722.1461666364	57722.1461666364	57967.87435147898	538691.772805091	-74.85945152851198
68000	-57.704947095326574	15.276283763198212	-72.98123085852478	2.1060098457320025E-4	-2.1780255861004333E-4	-2.1780255861004333E-4	2.3223053470185548E-4	0.9848568674411469	157977.29907942665	148162.51439965467	148162.51439965467	143263.56682188853	627101.8051638553	-72.98123085852478
69000	-57.15232208591678	16.177385320482173	-73.32970740639895	7.912359289806857E-5	-7.362358231027865E-5	-7.362358231027865E-5	7.220661366454715E-5	0.9740370041428424	246594.79571209775	251433.92437346812	251433.9243734681	270217.1620642885	257404.8750748681	-73.32970740639895
70000	-61.73511939961694	14.05901653396591	-75.79413593358285	2.1295090465012743E-4	-2.054081867672566E-4	-2.054081867672566E-4	2.1981494232513828E-4	0.9494003744562554	47607.147735254424	44486.957028585915	44486.95702858591	46120.54608662199	314053.8281422339	-75.79413593358285
71000	-56.995332533054814	17.155502184088938	-74.15083471714375	1.424092379350848E-4	-1.7798817966853633E-4	-1.7798817966853633E-4	2.2444801378999262E-4	0.995552567992002	791205.5910057299	627429.2229578075	627429.2229578076	502009.2776161969	318861.4513151667	-74.15083471714375
72000	-60.885140479710046	14.14612498786488	-75.03126546757493	5.033788611570488E-5	-6.487562521891358E-5	-6.487562521891358E-5	8.7047213000971E-5	0.9800689580530939	503378.55259288393	375164.20337192	375164.20337192	291095.0434820504	254005.72133865528	-75.03126546757493
73000	-59.50803904535891	13.558928953053691	-73.06696799841261	1.6232602002634225E-5	-2.202893451568984E-5	-2.202893451568984E-5	3.2676897261044804E-5	0.956486875725289	723626.8175084385	487828.68365210114	487828.6836521011	359469.4451315154	310639.762754592	-73.06696799841261
74000	-56.311217592438254	16.636230891315265	-72.94744848375352	2.642592325805493E-4	-2.517298788849602E-4	-2.517298788849602E-4	2.5035199148431403E-4	0.9786877601824177	89735.3309367192	90229.2162905262	90229.21629052621	94720.1959453349	531497.6370808962	-72.94744848375352
75000	-64.73094715477411	11.068169387986316	-75.79911654276043	2.263239485566777E-5	-2.161357603457141E-5	-2.161357603457141E-5	4.510362233291451E-5	0.6764810906581885	81465.0183109744	39037.89266471141	39037.89266471141	40878.057370409835	315606.5242296672	-75.79911654276043
76000	-54.16721033470036	18.914446221856974	-73.08165655655733	3.592778869574158E-5	-2.5348929435920773E-5	-2.5348929435920773E-5	2.237229999749259E-5	0.8941061073068337	138769.5865551962	157232.84855977332	157232.8485597733	222850.77456092087	481438.98653068196	-73.08165655655733
77000	-60.11276307388775	13.409440139264348	-73.5222032131521	3.917998316792594E-5	-4.8335080409233644E-5	-4.8335080409233644E-5	7.302878647555801E-5	0.9036146864038368	139105.9938648679	92069.16509717857	92069.16509717856	74630.44042238398	504931.4694238707	-73.5222032131521
78000	-57.808262688861035	16.765154258230083	-74.57341694709112	2.4687568563545084E-4	-2.420609281027165E-4	-2.420609281027165E-4	2.4978789498285634E-4	0.9747648058940698	81282.98659831333	78768.56953495996	78768.56953495996	80335.33029426029	264015.1278535546	-74.57341694709112
79000	-57.11619149733856	15.722368290806672	-72.83855978814523	1.1416807780262646E-4	-1.0585010290572597E-4	-1.0585010290572597E-4	1.0368044499218218E-4	0.9729051756893482	163856.15495091444	167285.07352180712	167285.07352180712	180430.76732826326	230984.63606004693	-72.83855978814523
80000	-67.04961662644793	10.223912115453356	-77.27352874190129	5.639434964300049E-4	-5.456383627392545E-4	-5.456383627392545E-4	5.602408636812194E-4	0.9707328115259031	30743.666168256987	29942.342231920793	29942.342231920793	30946.851106293016	239526.35838190504	-77.27352874190129
81000	-57.19774304954574	14.761670746882807	-71.95941379642855	3.6406986342099905E-5	-3.336308965728416E-5	-3.336308965728416E-5	3.426951477468493E-5	0.9445390540614563	254689.66759623797	247953.15225980786	247953.15225980783	270575.27107153065	370169.98682267807	-71.95941379642855
82000	-55.82651939369579	17.030783672874406	-72.8573030665702	1.951534131607784E-5	-2.0235233787048807E-5	-2.0235233787048807E-5	2.3362971688337862E-5	0.9476677672621102	502735.6783326059	435431.50759493967	435431.5075949397	419940.51464472426	270016.63336397684	-72.8573030665702
83000	-59.490167475312006	13.938453331175285	-73.42862080648729	4.711555177320263E-6	-1.3740050932126415E-6	-1.3740050932126415E-6	1.065719493811773E-6	0.613175433663376	340126.18778628175	438516.0608086718	438516.06080867175	1503700.8427751407	305780.1891947533	-73.42862080648729
84000	-56.41607050359407	16.142467653741807	-72.55853815733587	1.0951395058486886E-5	-5.665665803375817E-6	-5.665665803375817E-6	5.280687878956424E-6	0.7450252316506212	205225.64880326734	220187.21178992852	220187.21178992852	425608.78576732345	441534.75408298016	-72.55853815733587
85000	-58.61381952381592	14.209311366611185	-72.82313089042711	8.4333017093553E-6	-8.575577746460897E-6	-8.575577746460897E-6	1.0333595287899574E-5	0.9186262374231315	759499.6629037063	630288.7065132441	630288.7065132442	619831.6875173956	247280.43933578496	-72.82313089042711
86000	-58.233178590958474	14.754968799644875	-72.98814739060334	2.1117887337848162E-5	-1.0287678292031574E-5	-1.0287678292031574E-5	8.121117097078184E-6	0.7855688502975959	123675.89341046005	156670.29408357656	156670.29408357656	321602.7490096747	401055.222443069	-72.98814739060334
87000	-60.872037526360856	13.583432817765358	-74.45547034412621	2.4703261955439325E-4	-2.820152326876542E-4	-2.820152326876542E-4	3.2480672476664857E-4	0.995595463009378	460545.9067605247	399871.5271419539	399871.52714195393	350269.4159237055	489457.57395057584	-74.45547034412621
88000	-62.81567759444476	14.527407475162057	-77.34308506960681	6.771480354626082E-5	-8.091361243107526E-5	-8.091361243107526E-5	1.2177300691356294E-4	0.8910544930864673	71680.8273638967	47629.23106742434	47629.23106742434	39859.8446897601	489022.9965485786	-77.34308506960681
89000	-59.39225895770525	17.32782106634147	-76.72008002404672	0.49943504583511816	-0.5122499802355436	-0.5122499802355436	0.5253961390336492	0.9999977086047578	436909.49296429864	425977.395927056	425977.39592705603	415320.73883483093	585084.177843356	-76.72008002404672
90000	-57.64642142486524	17.08067838916161	-74.72709981402684	0.001332626274406687	-0.0013390600826484109	-0.0013390600826484109	0.0013618019523549106	0.9940057618858736	62781.43361659145	61732.99395117108	61732.993951171076	61436.384224381385	211744.03540289975	-74.72709981402684
91000	-60.80867400826177	17.150165025999932	-77.9588390342617	4.989730342381629E-4	-4.031912583465163E-4	-4.031912583465163E-4	3.3987003164620935E-4	0.9790753884559774	48395.29949647346	57411.833598648765	57411.83359864876	71050.54045411399	562626.1751669388	-77.9588390342617
92000	-59.86276891702332	13.89691499122026	-73.75968390824357	8.710456287684524E-5	-8.843395837550343E-5	-8.843395837550343E-5	9.073874233638408E-5	0.994723170439503	1090695.1829633743	1062991.2860481557	1062991.286048156	1047011.725065655	451489.9814601374	-73.75968390824357
93000	-62.38262730701825	10.54810923007752	-72.93073653709577	2.8932957011043817E-5	-3.390616755647895E-5	-3.390616755647895E-5	4.538209078588645E-5	0.9357073542538651	277719.3755879279	207491.5350813549	207491.53508135487	177057.5708582902	542544.0108955837	-72.93073653709577
94000	-55.93812938189175	17.842735987114928	-73.78086536900668	0.004659384983968735	-0.004780245838534435	-0.004780245838534435	0.0049126333603493446	0.9991455482333652	125643.32994452547	122257.44545776909	122257.44545776908	119166.36189551122	464592.90794801724	-73.78086536900668
95000	-63.043295294074596	10.423897982873623	-73.46719327694822	1.110636373658523E-5	-6.895798205879091E-6	-6.895798205879091E-6	1.1772140230744746E-5	0.6030743874207423	141502.8894999376	82888.52769456399	82888.527694564	133500.15628081845	220746.55953973948	-73.46719327694822
96000	-60.13101635033821	13.379224052755186	-73.51024040309339	2.727358126955865E-6	-5.171646321772205E-6	-5.171646321772205E-6	1.2240169991257205E-5	0.8950844406465991	1844120.7952201592	779167.3264600141	779167.3264600142	410907.5152979489	349065.39733320876	-73.51024040309339
97000	-60.559149930790824	13.564653537588443	-74.12380346837926	8.315615482210171E-6	-2.94821750768061E-6	-2.94821750768061E-6	1.8667414128402632E-6	0.7482905147585089	273270.2902084276	431586.4256183337	431586.4256183337	1217314.1070609102	412028.268120933	-74.12380346837926
98000	-62.87321172824068	11.913767868933368	-74.78697959717405	8.422756118364313E-5	-9.712910626185684E-5	-9.712910626185684E-5	1.1790476789234363E-4	0.9746677489636024	237343.8363428767	195522.15837270668	195522.15837270668	169551.17977403165	236777.00722687622	-74.78697959717405
99000	-62.37520959398555	11.305177701398172	-73.68038729538372	1.1505544207457616E-6	-6.991594227868052E-7	-6.991594227868052E-7	7.717872975930447E-7	0.7419485991416717	1933531.6155389291	1751579.5510967989	1751579.5510967989	2882443.5888591614	260452.08451372405	-73.68038729538372
100000	-63.08261387258423	12.30985012953212	-75.39246400211636	3.124973126376676E-5	-5.518578792568811E-5	-5.518578792568811E-5	9.8216763073792E-5	0.9961191646116837	4130874.7476566955	2321045.5184772094	2321045.51847721	1314324.782334411	366069.5747324154	-75.39246400211636
