# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:04:31 CEST 2020 [seed=1592492671007]
# -overwrite Clade_188.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
25000	-86.92959958390787	21.139426959922893	-108.06902654383076	2.592448960932109E-5	-2.1655091398721167E-5	-2.1655091398721167E-5	2.392384038422785E-5	0.8695398009451187	158152.85376399694	143154.88016237548	143154.88016237548	171378.50563458132	1038025.6672918927	-108.06902654383076
26000	-86.20540296430302	20.68724401316065	-106.89264697746367	4.077442167198549E-6	-1.797463763258872E-6	-1.797463763258872E-6	5.7052786997136246E-6	0.3726728946635583	284807.27548998216	89729.31633145739	89729.31633145738	203545.74346492093	1131668.4499742591	-106.89264697746367
27000	-84.63970348586135	22.123183745968177	-106.76288723182952	3.604737296530903E-6	-1.5259508872527846E-6	-1.5259508872527846E-6	1.754971915007167E-6	0.6066925481780806	438996.8719250611	381708.48233346705	381708.48233346705	901705.8243249467	1131838.4990350765	-106.76288723182952
28000	-86.26536520820974	22.22899930730503	-108.49436451551477	5.312739213511914E-6	-1.179329199671003E-6	-1.179329199671003E-6	6.100522432170733E-6	0.20715350615565165	196666.27485201764	38018.75709864062	38018.75709864063	171270.02514927962	576998.9743698126	-108.49436451551477
29000	-84.67683821892243	23.738952076817778	-108.41579029574021	3.6058955887416237E-6	-7.83349283610038E-7	-7.83349283610038E-7	1.3387156253195374E-5	0.11274692623068526	280894.3067401994	16436.52690634373	16436.526906343726	75660.24646461855	1445679.5177336293	-108.41579029574021
30000	-84.91462674578776	22.43790051982962	-107.35252726561737	2.037121649017867E-5	-1.6551874313834288E-5	-1.6551874313834288E-5	1.6407868635140786E-5	0.9053418838874806	272177.52751156734	274566.32708365057	274566.3270836506	337922.46025329817	984791.0793105721	-107.35252726561737
31000	-88.55805993038157	18.548205711748267	-107.10626564212984	4.1905472224227555E-5	-3.340963457208205E-5	-3.340963457208205E-5	2.964964300400993E-5	0.9478216435957998	234795.45118517178	264570.81531210366	264570.81531210366	331849.33311623684	1126757.958501329	-107.10626564212984
32000	-84.63048165121413	22.421542431062665	-107.05202408227679	3.7594039986353055E-5	-2.56203122639347E-5	-2.56203122639347E-5	3.080947390060882E-5	0.7528054906037487	61391.52984360107	51051.51000071586	51051.51000071586	74910.58221926076	697601.3118800117	-107.05202408227679
33000	-90.66152446208818	16.896148819687436	-107.55767328177562	4.389835925678397E-6	-7.248924504156344E-7	-7.248924504156344E-7	7.339554054407983E-6	0.1277069685261018	231575.7314580703	22871.62110790856	22871.62110790856	138506.97984291747	651392.1066900322	-107.55767328177562
34000	-89.03025268727006	17.715758086329565	-106.74601077359964	7.802043329833271E-6	-3.8052011514198955E-6	-3.8052011514198955E-6	6.059977548541512E-6	0.5533984430600208	184751.74276480434	116009.92555899239	116009.92555899239	237862.44928582842	555864.165632929	-106.74601077359964
35000	-94.61968712300902	17.823948996906047	-112.44363611991506	1.4451117800224322E-5	-7.475108206289899E-6	-7.475108206289899E-6	1.2667041762930366E-5	0.5524960301840411	99602.7130256764	58777.8165921773	58777.81659217731	113631.15130544941	672803.1164520195	-112.44363611991506
36000	-90.19421360761241	16.827503989860606	-107.02171759747301	1.4207150568035985E-5	-8.647866485381992E-6	-8.647866485381992E-6	9.873165050069327E-6	0.7301755487813455	150772.2945360417	132060.8605477756	132060.86054777564	216956.23228204544	955077.2727344127	-107.02171759747301
37000	-88.90204733251076	20.392034513181834	-109.29408184569259	7.048176699528425E-5	-5.2819859165202514E-5	-5.2819859165202514E-5	4.663809455576236E-5	0.9212732217592754	93801.89406914671	106235.10418586365	106235.10418586363	141758.00500582572	1153563.9943894628	-109.29408184569259
38000	-94.69304692815514	11.841713365223058	-106.5347602933782	3.167794854363772E-5	-2.4093422109906247E-5	-2.4093422109906247E-5	2.4816745650293803E-5	0.8593054180707439	120674.31515734813	117157.0702250972	117157.07022509717	154037.71308136603	518076.5577351008	-106.5347602933782
39000	-95.09310878136327	13.048272613374564	-108.14138139473783	8.46439840407901E-5	-6.137466280772076E-5	-6.137466280772076E-5	4.700406623502856E-5	0.9730235599339124	221966.27534319123	289828.2296632839	289828.22966328386	399712.4370857377	710706.9753373907	-108.14138139473783
40000	-90.01625830284897	18.342264226410144	-108.3585225292591	1.2303227284103273E-5	-1.341395267392504E-5	-1.341395267392504E-5	1.582452112469116E-5	0.9613509460533771	1072227.091081137	908893.4408903567	908893.4408903567	833633.6687724944	845971.8170760669	-108.3585225292591
41000	-91.13578121095031	16.659647820835687	-107.795429031786	3.869129480077167E-5	-3.1119604335478875E-5	-3.1119604335478875E-5	2.590913891046888E-5	0.9828810118474861	761398.4547246906	914519.7273655203	914519.7273655203	1137030.9208038389	487706.74157422874	-107.795429031786
42000	-98.45023054669687	11.650819497445145	-110.10105004414201	3.306306783950401E-5	-2.9406444855589776E-5	-2.9406444855589776E-5	2.7430436104905453E-5	0.9764603039673946	650081.6466737015	696911.6357257818	696911.6357257818	783570.9757944862	845298.7056467793	-110.10105004414201
43000	-93.45994650493333	15.821766655722117	-109.28171316065544	2.306122561363702E-5	-1.8232510265692944E-5	-1.8232510265692944E-5	1.5091278179292481E-5	0.9773323227101598	967455.3454853714	1168830.0559170076	1168830.0559170076	1478384.1188462728	431274.7685289949	-109.28171316065544
44000	-94.06748879128375	16.612193065575646	-110.6796818568594	2.909766350055231E-5	-2.781061494797418E-5	-2.781061494797418E-5	3.366617909647091E-5	0.8885556214273169	163287.8744649792	134887.18720963233	134887.18720963233	141129.6366982273	952553.341210711	-110.6796818568594
45000	-91.130456897505	16.521608626061166	-107.65206552356616	1.3019493424622293E-4	-1.0296576405427201E-4	-1.0296576405427201E-4	8.517653468127992E-5	0.9777679996141795	174683.5568842877	211166.44354705853	211166.4435470585	267009.1509069646	570893.9587342395	-107.65206552356616
46000	-93.8270958690365	15.93939880161603	-109.76649467065252	2.5184091653840873E-4	-2.049197328026873E-4	-2.049197328026873E-4	1.784774132777861E-4	0.966560412701041	60381.72382224514	69327.57756053926	69327.57756053924	85201.7540499392	660027.3884608663	-109.76649467065252
47000	-92.21394207300912	17.98919743636054	-110.20313950936966	2.7307668768068906E-4	-2.4990540055759607E-4	-2.4990540055759607E-4	2.3090025771563654E-4	0.9952246392030849	384341.59183123056	415976.3198524284	415976.31985242834	454545.741410354	611660.4585576114	-110.20313950936966
48000	-88.94908238859006	19.946898734577466	-108.89598112316753	5.008924114541613E-4	-4.4493361650051075E-4	-4.4493361650051075E-4	4.025557396550746E-4	0.9908547187833812	109652.5951163892	121195.95101439829	121195.9510143983	136438.62794532784	476806.7458714406	-108.89598112316753
49000	-90.75537977375373	16.5212947149937	-107.27667448874743	4.6316498181697706E-5	-3.99098444368061E-5	-3.99098444368061E-5	4.073102127905534E-5	0.9188603823898335	138671.7353728537	135875.97886622127	135875.97886622127	157687.8992364565	969423.1911574084	-107.27667448874743
50000	-90.23688996288847	15.16176457710211	-105.39865453999057	3.4269378447803696E-6	-2.1605437538815505E-6	-2.1605437538815505E-6	3.90953806173828E-6	0.5902652675539705	447838.4920616447	247490.7882956664	247490.7882956664	392556.52523639833	655125.261866506	-105.39865453999057
51000	-92.24180757909461	17.086886541749852	-109.32869412084446	2.1655832658193666E-6	5.646239125728995E-7	5.646239125728995E-7	3.0894408675215264E-6	-0.2182890144869547	484873.63480961043	-88615.14446440135	-88615.14446440134	339878.4034416825	943634.6221948112	-109.32869412084446
52000	-93.85405743624341	13.575258643625828	-107.42931607986924	1.1473055692783434E-5	-3.2632635018974613E-6	-3.2632635018974613E-6	2.6877630759395517E-6	0.5876477816396335	133136.88821182086	161643.99010726213	161643.99010726213	568311.5996688602	467169.03232070827	-107.42931607986924
53000	-92.26131009404342	14.929713487910208	-107.19102358195363	1.565144486744906E-6	-1.2855008719381434E-7	-1.2855008719381434E-7	2.0285986218330894E-6	0.07214348116097362	642261.4147297213	40699.40695815053	40699.40695815053	495530.21553611016	926220.0369436282	-107.19102358195363
54000	-92.02498586879281	14.392398517067285	-106.41738438586009	5.9311335249779435E-6	4.3869933735329295E-7	4.3869933735329295E-7	3.213204073446253E-6	-0.10049141775098656	170321.83500018553	-23254.071152486395	-23254.0711524864	314390.721072967	505066.6186951868	-106.41738438586009
55000	-93.81954829896138	14.519991147979585	-108.33953944694096	3.169650380274514E-6	2.535649829123489E-6	2.535649829123489E-6	3.3695473432474344E-6	-0.7758858216220939	792691.6185748873	-596515.8409823346	-596515.8409823346	745665.5254574376	938953.4910987824	-108.33953944694096
56000	-93.21915483818361	14.878170500546984	-108.0973253387306	3.7737244189018638E-6	-1.427951163676328E-6	-1.427951163676328E-6	1.4951359248639266E-6	0.6011570232471886	414948.2566756808	396302.3268532781	396302.3268532781	1047329.7730039419	1173768.9099783876	-108.0973253387306
57000	-89.31240074540436	17.718496966917616	-107.03089771232197	6.02140899748787E-6	2.1191999112703734E-7	2.1191999112703734E-7	3.2461171444386335E-6	-0.04793367967632669	166456.54353685543	-10866.973574814734	-10866.973574814738	308769.79614267295	797329.2076336615	-107.03089771232197
58000	-92.7731271552361	13.444205454175908	-106.217332609412	4.91326862802244E-6	-1.548927576283666E-6	-1.548927576283666E-6	6.7782711850747404E-6	0.2684023951459428	219331.0724493676	50120.14674195276	50120.14674195277	158983.38204420957	838201.6405700428	-106.217332609412
59000	-95.15640734216024	13.645623510992941	-108.80203085315317	1.2366654566592627E-6	-3.8089959279937546E-7	-3.8089959279937546E-7	1.073463415232541E-6	0.3305908046092135	907844.7333045659	322132.71950759285	322132.71950759285	1045867.2421962239	464946.08514767815	-108.80203085315317
60000	-91.25175170242213	15.390397798600814	-106.64214950102294	2.004708232465202E-6	9.673970809371378E-7	9.673970809371378E-7	2.307764405594907E-6	-0.4497627154906302	625319.3740121761	-262129.06985055743	-262129.06985055745	543202.2844112813	487260.1497426831	-106.64214950102294
61000	-92.79857793376634	15.598328323868618	-108.39690625763495	1.0634045978601011E-5	-1.024962062889953E-5	-1.024962062889953E-5	1.3790797302527418E-5	0.8463769678826171	331531.4701887324	246401.40243037735	246401.40243037735	255643.0074346792	469092.23971270234	-108.39690625763495
62000	-87.66294660976764	18.575351304635593	-106.23829791440323	4.891537967590417E-6	-3.019061623768408E-6	-3.019061623768408E-6	4.096020542125944E-6	0.6744786395748558	375055.4386091878	276442.8229412455	276442.82294124557	447897.63602013426	690483.6289478865	-106.23829791440323
63000	-89.41566929745588	17.562414981703323	-106.9780842791592	9.762302960111803E-7	-1.692522713235089E-7	-1.692522713235089E-7	2.8936857686792137E-6	0.10070074433474017	1034842.4240531753	60528.14463433271	60528.14463433271	349120.32843824365	1011832.609675023	-106.9780842791592
64000	-97.79012127969699	10.735022363159757	-108.52514364285675	2.5012136793849918E-6	1.2019662892774603E-7	1.2019662892774603E-7	5.640733828772976E-7	-0.10119267729606284	403942.25724954164	-86074.78933892697	-86074.78933892697	1791160.3883177459	890564.4183418306	-108.52514364285675
65000	-96.60170614074188	12.481250279587709	-109.0829564203296	1.9391997710529066E-6	-4.25175549127415E-7	-4.25175549127415E-7	9.950073468911724E-7	0.30608627908856956	568984.0690139203	243131.98766179968	243131.98766179968	1108910.1802232477	428704.60965238477	-109.0829564203296
66000	-92.00497500064158	15.009679512601776	-107.01465451324336	1.945574788463301E-6	4.5928829817509365E-8	4.5928829817509365E-8	4.1381155865324214E-7	-0.05118705068835282	515337.16572397767	-57197.12871289742	-57197.12871289742	2422907.181359975	635576.8349670767	-107.01465451324336
67000	-95.7164650747046	12.858461204209975	-108.57492627891457	3.0464567029863066E-6	7.6924671509796E-7	7.6924671509796E-7	3.0542940379245047E-6	-0.25218120933705734	350543.1087829919	-88286.89431446568	-88286.89431446567	349643.6132793839	764451.3311306228	-108.57492627891457
68000	-89.50037388152903	20.703924329300776	-110.2042982108298	2.3320395049366563E-7	3.5172797661898256E-7	3.5172797661898256E-7	4.620824372306119E-6	-0.3388279521991288	4844230.961559362	-368733.24262137234	-368733.2426213724	244478.8432362718	999974.2138679472	-110.2042982108298
69000	-88.48709186283166	18.180603144444987	-106.66769500727665	1.5809038335423533E-6	-2.886762613482563E-7	-2.886762613482563E-7	2.3225337351405125E-6	0.15065284252114408	647239.4722386771	80447.77486583027	80447.77486583027	440563.40168516414	1076773.6341186273	-106.66769500727665
70000	-91.26214074011804	16.434681898715528	-107.69682263883357	2.050165237610375E-6	-1.4214367937030236E-6	-1.4214367937030236E-6	5.216003740151392E-6	0.43467450991960416	601394.1296181184	163888.63696086753	163888.63696086753	236379.6883723531	735016.9255794977	-107.69682263883357
71000	-93.7609987399005	13.406982286587617	-107.16798102648812	6.029057489395689E-6	9.27530554277019E-7	9.27530554277019E-7	1.5574099711630153E-6	-0.30269276245904864	182593.11673167557	-108745.09467974401	-108745.094679744	706855.8814485602	650019.8084601943	-107.16798102648812
72000	-94.03708686649422	12.955491776137093	-106.99257864263132	1.7423911134786125E-6	-1.3129113223647075E-7	-1.3129113223647075E-7	1.0961764041188315E-6	0.09499972436871577	579150.7608580367	69365.9878491804	69365.98784918041	920570.0243973027	713887.265129947	-106.99257864263132
73000	-94.03363555683013	13.65794746082852	-107.69158301765866	1.2739712735866828E-6	-1.2817651883481141E-6	-1.2817651883481141E-6	4.327247434205259E-6	0.545912187606908	1118190.241689583	331216.86419383215	331216.8641938322	329202.8634778335	547997.9569385072	-107.69158301765866
74000	-92.62583191514157	16.12798873198322	-108.7538206471248	2.454995273063648E-7	-8.36821020090345E-8	-8.36821020090345E-8	8.89127097008232E-7	0.17911226569804634	4208336.085823647	396076.5685886354	396076.5685886354	1161976.1936087492	1340907.8121603592	-108.7538206471248
75000	-92.00046775261112	17.663543135661513	-109.66401088827263	1.3804187207990213E-6	4.389619951758888E-7	4.389619951758888E-7	1.986459340959746E-6	-0.2650828680628011	779169.2658755835	-172178.55330642255	-172178.55330642255	541455.754521623	1129177.3752958472	-109.66401088827263
76000	-92.75701447100639	15.301364214108727	-108.05837868511512	1.1899759553325932E-6	-1.4893562610686314E-6	-1.4893562610686314E-6	4.884128351003827E-6	0.6177830212302573	1359037.8912453607	414422.27699437493	414422.27699437493	331117.91843789397	1164538.9041902528	-108.05837868511512
77000	-93.87817933791634	13.524248945254163	-107.4024282831705	1.301071775436E-5	-7.456394643217153E-6	-7.456394643217153E-6	1.1726453313264409E-5	0.6036635015548437	120926.48550820017	76892.43922938641	76892.43922938642	134170.1817201804	560565.4548206285	-107.4024282831705
78000	-88.07539697302593	19.363693949401622	-107.43909092242755	1.4312442474945096E-5	-6.5156149012855506E-6	-6.5156149012855506E-6	7.773746187479107E-6	0.6177081797926147	112977.26546484914	94692.61493961567	94692.61493961567	208005.32638262192	821941.1986301319	-107.43909092242755
79000	-93.36682259515398	16.0787526074283	-109.44557520258228	8.415021745717543E-6	-8.223118974382015E-6	-8.223118974382015E-6	1.6975805805818785E-5	0.6880084199925872	225645.81091259743	109303.34444384275	109303.34444384275	111854.15451729078	386692.37980971864	-109.44557520258228
80000	-96.67521256387045	10.596603207613214	-107.27181577148366	5.0091979658975944E-6	-5.406165201289808E-6	-5.406165201289808E-6	1.1373285324391632E-5	0.7162460627986521	409930.6151377884	194855.97725649082	194855.97725649085	180547.972282336	477256.27448798256	-107.27181577148366
81000	-96.33336638609053	15.847319560987614	-112.18068594707815	6.144304924076579E-6	-4.214561141891528E-6	-4.214561141891528E-6	3.1649076686813713E-6	0.9557305228666659	1879809.470741585	2503255.317033633	2503255.3170336336	3649434.2952556205	792757.2844945836	-112.18068594707815
82000	-90.85917673447892	16.22417005234839	-107.08334678682732	1.973819148557232E-6	-7.690261131292898E-7	-7.690261131292898E-7	1.7106207019051633E-6	0.41851453563882696	614214.392490742	276126.032123403	276126.032123403	708718.2610776603	794951.259226054	-107.08334678682732
83000	-89.7079343613932	16.007195060897708	-105.71512942229091	4.332511397523814E-6	-4.613200138148603E-7	-4.613200138148603E-7	3.0617156525981237E-6	0.12666307062348717	234576.44586086166	35344.50011820796	35344.50011820796	331939.7490163368	500671.1425310543	-105.71512942229091
84000	-93.70665573048463	15.223620316069127	-108.93027604655376	1.5855633154340448E-6	1.8734436902852805E-6	1.8734436902852805E-6	5.913969204859934E-6	-0.6117997852094237	1007974.5013547326	-319308.97915052634	-319308.9791505263	270242.7653711192	1308122.786327589	-108.93027604655376
85000	-93.0846837210712	14.80339399614681	-107.88807771721801	3.830425581526982E-6	-1.892147371732088E-6	-1.892147371732088E-6	5.519397798100116E-6	0.41151492996246825	314291.07286328246	107744.54917560396	107744.54917560396	218115.9266968351	997795.0227688135	-107.88807771721801
86000	-92.47096835708516	15.473949579890299	-107.94491793697546	1.1319409003920463E-5	-5.465027563485181E-6	-5.465027563485181E-6	5.4974930362025646E-6	0.6927844585827613	169875.75593260946	168872.5538033377	168872.5538033377	349776.3705362741	685981.6544632078	-107.94491793697546
87000	-88.49561352056091	17.449637700701835	-105.94525122126274	7.784684296761864E-6	-3.641269752926252E-6	-3.641269752926252E-6	6.215313561930185E-6	0.5234808867333917	176946.37108590352	103664.83726125516	103664.83726125516	221625.44538358776	871595.6787481203	-105.94525122126274
88000	-88.06065608317498	19.022054961870325	-107.0827110450453	1.8094609021468925E-6	1.0260600718321326E-7	1.0260600718321326E-7	3.869748956020242E-6	-0.038775444955767124	553482.9727269473	-14675.545757834507	-14675.545757834509	258803.81661331916	878560.494962003	-107.0827110450453
89000	-88.42576382347588	18.613212470641564	-107.03897629411745	3.1606197794033593E-6	4.2713321075024486E-7	4.2713321075024486E-7	3.555173521554936E-6	-0.12742270260676813	321615.5667230038	-38640.22073993541	-38640.22073993541	285922.6182310661	1391044.6044978353	-107.03897629411745
90000	-92.83758955878965	15.885285899949213	-108.72287545873886	2.6978999589892774E-6	2.1672024527283446E-7	2.1672024527283446E-7	1.2651008652870567E-6	-0.11730701568363575	375830.44474411727	-64382.27053734739	-64382.270537347395	801479.9209168241	953653.268887655	-108.72287545873886
91000	-94.09603770875788	12.196698174866672	-106.29273588362454	2.9316115046285504E-6	6.907572937849828E-7	6.907572937849828E-7	2.179955236461821E-6	-0.2732426463352262	368631.94798596454	-116807.53922578585	-116807.53922578586	495737.54617241374	1102287.286951837	-106.29273588362454
92000	-94.80661573343866	12.097261810969336	-106.90387754440799	3.0133663507934136E-6	-5.663870653534648E-7	-5.663870653534648E-7	1.091327575651274E-6	0.31232719083852795	367725.78676074464	190845.65795372607	190845.65795372607	1015361.9654324077	1085273.681517419	-106.90387754440799
93000	-95.94783149670812	11.66025090472924	-107.60808240143736	3.2745379887355273E-6	-7.381703890835505E-7	-7.381703890835505E-7	3.3107651859695465E-6	0.2241906073362527	321548.05767484533	71692.56697780314	71692.56697780314	318029.6006864223	588119.5190458805	-107.60808240143736
94000	-99.25744255822462	10.501082784979594	-109.75852534320421	2.5518730168790877E-6	1.7478376581753153E-6	1.7478376581753153E-6	7.360229568208102E-6	-0.4032978271658553	467986.65411249123	-111133.04143588242	-111133.0414358824	162256.15027656528	423510.8781321378	-109.75852534320421
95000	-93.90780893273214	17.70449180073185	-111.612300733464	1.778364444777228E-7	-2.402275220255129E-7	-2.402275220255129E-7	4.496923731353644E-6	0.2686300649824407	6060481.505333449	323753.42373651016	323753.423736511	239669.28218439475	727375.4674463968	-111.612300733464
96000	-91.25187731677353	16.65657054801325	-107.90844786478678	1.4113536511046362E-6	-5.11657703272209E-7	-5.11657703272209E-7	9.644612782537357E-7	0.43855007890534	877259.6184336232	465396.22861159017	465396.22861159017	1283746.266811991	777673.4951554034	-107.90844786478678
97000	-92.01467521603438	16.309522583279357	-108.32419779931374	2.469804626822711E-5	-1.9758843324992422E-5	-1.9758843324992422E-5	2.045296925525837E-5	0.8791278429600499	178260.3685823426	172210.62868259885	172210.62868259888	215258.85929281425	625813.2262148788	-108.32419779931374
98000	-90.79758142390283	15.554556306863745	-106.35213773076657	3.89006116422907E-6	-2.155992077493014E-6	-2.155992077493014E-6	2.9631426500741996E-6	0.6350276944794246	430782.98958614346	313439.0821998474	313439.0821998474	565538.8133128149	889752.5841001583	-106.35213773076657
