# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:15:02 CEST 2020 [seed=1592493302267]
# -overwrite Clade_275.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
0	-1.4459362282872993E8	-13.773876664639978	-1.4459360905485326E8	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	275231.6099212719	-1.4459360905485326E8
1000	-142.26489705369752	-2.21419980999908	-140.05069724369844	1.6004868822114734E-8	-9.244446272989198E-9	-9.244446272989198E-9	9.953859788811495E-9	0.732418126095003	1.3478404044629163E8	1.2517795576774149E8	1.2517795576774152E8	2.167200395049042E8	218489.22398371875	-140.05069724369844
2000	-141.41958574629308	-2.873121007266178	-138.5464647390269	7.603527250067206E-9	-2.1891629275217573E-9	-2.1891629275217573E-9	6.177865939977056E-9	0.3194120467207106	1.464603914696202E8	5.189909630133656E7	5.189909630133656E7	1.8025894190881446E8	306732.82655181806	-138.5464647390269
3000	-133.2566015523669	5.367331910842687	-138.6239334632096	2.7204531154843437E-8	-1.622649495477097E-8	-1.622649495477097E-8	1.342539291844712E-8	0.8490643253649305	1.3170881258954051E8	1.591888145073564E8	1.591888145073564E8	2.6688801714967132E8	246895.96638852937	-138.6239334632096
4000	-130.47162898661256	8.570193758134927	-139.0418227447475	4.425397851522091E-8	-1.9580419653152722E-8	-1.9580419653152722E-8	1.7831069541812455E-8	0.697039096775423	4.3951048958549745E7	4.826294804059132E7	4.8262948040591314E7	1.0907975944865172E8	338104.9118202733	-139.0418227447475
5000	-127.40215799315433	12.194062827495255	-139.5962208206496	1.1869097038779033E-7	-9.760077745260716E-8	-9.760077745260716E-8	9.10509980246938E-8	0.9388626918447264	7.107697767410408E7	7.618992026965746E7	7.618992026965745E7	9.265351984480998E7	207405.53612563916	-139.5962208206496
6000	-131.32230219426464	7.050123851760658	-138.37242604602528	2.997092389901569E-7	-1.6790816663958033E-7	-1.6790816663958033E-7	1.6505013865889516E-7	0.7549423826227363	7758339.852909102	7892684.195564304	7892684.195564304	1.408811984064987E7	242777.38455500314	-138.37242604602528
7000	-130.9473640366557	8.696943109823923	-139.64430714647963	2.5423012153964083E-8	-3.674234868717234E-8	-3.674234868717234E-8	1.3070987838952797E-7	0.6373811368710037	6.624800738661152E7	1.8622214458614793E7	1.862221445861479E7	1.288520743586478E7	279485.2541059111	-139.64430714647963
8000	-130.7188394427519	6.721780353857788	-137.44061979660967	6.497595520664349E-8	-3.320602730418903E-8	-3.320602730418903E-8	3.4477576617374955E-8	0.7015719520607672	3.0308006440262422E7	2.9190232844953265E7	2.919023284495326E7	5.7118041987693824E7	253908.06194217692	-137.44061979660967
9000	-133.10942635680556	5.201993564503081	-138.31141992130864	1.8371282509801868E-7	-1.3175530438014533E-8	-1.3175530438014533E-8	1.540300482941261E-7	0.07832414179825217	5476876.952606037	468484.9468885932	468484.9468885932	6532313.329904036	210553.29946547066	-138.31141992130864
10000	-128.46391758032462	8.016389691903292	-136.48030727222792	2.3863892689523616E-7	-9.124085725322292E-8	-9.124085725322292E-8	9.450508363072484E-8	0.6075627342715807	6642331.4261509795	6412903.837534963	6412903.837534965	1.6772842081310324E7	283371.6446833798	-136.48030727222792
11000	-122.43654024836006	13.058495595623313	-135.49503584398337	5.40190839082568E-7	-1.212129104487365E-7	-1.212129104487365E-7	2.231996195591949E-7	0.3490828771556429	2108086.6542273927	1144837.6092293155	1144837.6092293155	5102020.786840297	260914.04523379335	-135.49503584398337
12000	-123.89858064894312	11.276722894192204	-135.17530354313533	1.4339658956003166E-6	-3.0486662725142923E-7	-3.0486662725142923E-7	2.5092468433769004E-7	0.5082399290268588	940237.3099469306	1142362.6107414484	1142362.6107414481	5373198.893499082	192591.8075416521	-135.17530354313533
13000	-124.11112639285795	12.067009907404106	-136.17813630026205	4.028124119920305E-7	-1.3173109107648905E-7	-1.3173109107648905E-7	1.2711490820139534E-7	0.5821549878062489	3755198.5864495514	3891568.7703455277	3891568.770345528	1.1899789108294403E7	228798.1550027998	-136.17813630026205
14000	-122.74593641354359	14.342685945522348	-137.08862235906594	1.7151920997508792E-6	1.3496621315832313E-7	1.3496621315832313E-7	1.1097307681302485E-7	-0.3093569414179153	644726.5073677553	-784120.777049633	-784120.7770496327	9964847.72428478	257896.9171762484	-137.08862235906594
15000	-120.07792890422355	15.007470639295017	-135.08539954351858	1.6527338140317793E-6	4.175696713073738E-7	4.175696713073738E-7	4.6755039679999057E-7	-0.47502151063097425	781370.8849761961	-697843.0257823889	-697843.0257823889	2762051.0895481748	265464.9843066516	-135.08539954351858
