# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:27:41 CEST 2020 [seed=1592490461092]
# -overwrite Clade_20.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
18000	-170.952152551883	19.82968347327598	-190.78183602515898	1.0822795172013564E-7	5.823799740308598E-8	5.823799740308598E-8	3.411623983102971E-8	-0.9584205867292077	1.1346874156908427E8	-1.936963835862539E8	-1.9369638358625388E8	3.5996022847494286E8	1544968.3217501682	-190.78183602515898
19000	-169.3165487201758	20.972970753632417	-190.2895194738082	6.633447551002343E-8	3.141893808710328E-8	3.141893808710328E-8	1.577288494949478E-8	-0.9713288426773707	2.667205023469694E8	-5.3129627057027006E8	-5.312962705702701E8	1.1217202615506878E9	1216062.771608967	-190.2895194738082
20000	-169.8469401010479	21.45165053723938	-191.29859063828727	5.6792160114058136E-8	1.9004651380774696E-8	1.9004651380774696E-8	8.244377380776928E-9	-0.8782876622207281	7.702201966227894E7	-1.7754847512655258E8	-1.7754847512655258E8	5.3057334361810374E8	1332307.2984473028	-191.29859063828727
21000	-168.74624986833052	21.854483968060094	-190.60073383639062	8.473274122359176E-8	4.896589120395643E-8	4.896589120395643E-8	3.335831443668601E-8	-0.9210134785937822	7.777953519479144E7	-1.1417076439731584E8	-1.1417076439731582E8	1.9756613424398917E8	1289044.1174504554	-190.60073383639062
22000	-162.6042352957969	26.539794800289165	-189.14403009608608	1.6731354320352917E-7	8.71553738550937E-8	8.71553738550937E-8	5.2725919477267896E-8	-0.9279328315380465	4.301694315864814E7	-7.110654115214995E7	-7.110654115214995E7	1.3650434642038372E8	1084686.9980029063	-189.14403009608608
23000	-165.26539322374492	27.840307787797087	-193.105701011542	2.6199636855362685E-8	1.870483343010963E-8	1.870483343010963E-8	2.23624420856797E-8	-0.7727634892562136	9.474925799490662E7	-7.925203703740945E7	-7.925203703740945E7	1.1100738203236228E8	1282833.7894518313	-193.105701011542
24000	-166.13724492647015	25.012106486061917	-191.14935141253207	3.329446953214645E-8	7.088872980076544E-9	7.088872980076544E-9	1.6095099740733715E-8	-0.306227584404533	3.314301558761119E7	-1.459740116320412E7	-1.4597401163204122E7	6.855994311687765E7	1354207.725582258	-191.14935141253207
25000	-165.31356609786903	25.530027228588544	-190.84359332645758	4.0022801347911484E-8	2.115769209688089E-8	2.115769209688089E-8	1.84862295807115E-8	-0.7778401918999642	6.32607454124734E7	-7.240261554756522E7	-7.240261554756524E7	1.3695990497737718E8	1204048.5369199363	-190.84359332645758
26000	-167.59251650762386	23.3535365439915	-190.94605305161537	9.780615899245145E-9	6.07222562144299E-9	6.07222562144299E-9	6.0333734436122095E-9	-0.7904687298984056	2.725324435222806E8	-2.742874283677148E8	-2.742874283677149E8	4.417984689802789E8	1389765.7864479916	-190.94605305161537
27000	-172.32901542248464	19.08811972473423	-191.4171351472189	3.359380762271692E-8	1.0676000402731183E-8	1.0676000402731183E-8	6.6624917683957134E-9	-0.713609500556686	6.065551590896231E7	-9.719461348435965E7	-9.719461348435967E7	3.0583898690399116E8	1209852.7580154783	-191.4171351472189
28000	-177.1098760757344	13.763769663122895	-190.8736457388573	8.655927443978561E-9	5.782035011611593E-9	5.782035011611593E-9	4.454815817691592E-9	-0.9311272503154543	8.686165066319942E8	-1.127402626403632E9	-1.1274026264036317E9	1.6877648292864134E9	1249436.1893296519	-190.8736457388573
29000	-177.74429418291137	10.535549614892265	-188.27984379780364	1.4232839542981684E-8	1.247604317365904E-8	1.247604317365904E-8	1.2872882967308133E-8	-0.9217076283792466	4.669836590616603E8	-4.525876842539844E8	-4.5258768425398433E8	5.163181787248808E8	1264671.5164032564	-188.27984379780364
30000	-173.2850557379398	15.893644562704806	-189.1787003006446	1.7977090423432996E-8	1.4861978690592067E-8	1.4861978690592067E-8	1.3002405180794254E-8	-0.9720868878609134	1.0105232059515679E9	-1.1550458660821075E9	-1.1550458660821078E9	1.3971466660031474E9	1398980.031922129	-189.1787003006446
31000	-173.8016318816675	14.82161466700677	-188.62324654867427	8.248315175075222E-9	4.7722094034054466E-9	4.7722094034054466E-9	4.286592360585413E-9	-0.8025660339528555	3.406604373343904E8	-3.7925298364348555E8	-3.7925298364348555E8	6.555031172661526E8	1157908.576769664	-188.62324654867427
32000	-174.6483780068857	14.83023125093065	-189.47860925781634	1.812173191419364E-8	1.9245772555212997E-8	1.9245772555212997E-8	2.2442794125115295E-8	-0.9543266142353029	6.182155793544132E8	-5.301495154308529E8	-5.3014951543085295E8	4.9918637277438486E8	1291916.8910862375	-189.47860925781634
33000	-171.56845319276533	16.12022969462476	-187.6886828873901	1.4229527664217256E-8	1.6336185991440594E-8	1.6336185991440594E-8	2.4011831726630217E-8	-0.8837771761412944	3.2098782627009237E8	-2.1838054216917273E8	-2.1838054216917276E8	1.9021893897089368E8	1353713.7372243733	-187.6886828873901
34000	-178.99327690126617	11.090035983647418	-190.0833128849136	3.416771313204407E-8	3.8258793250970544E-8	3.8258793250970544E-8	4.885977213665795E-8	-0.9363702193697	2.3753918777619538E8	-1.8600092216382885E8	-1.8600092216382885E8	1.6611151609252974E8	1338193.1486679988	-190.0833128849136
35000	-177.40132578253926	13.317958971107291	-190.71928475364655	2.721191727093336E-8	2.3187813884409784E-8	2.3187813884409784E-8	2.4950184691201597E-8	-0.8899043967602019	1.7661640773740926E8	-1.64141005056057E8	-1.64141005056057E8	1.9262667333018267E8	1325988.7792392366	-190.71928475364655
36000	-170.63612469545484	17.788230105834494	-188.42435480128933	1.822440713573125E-8	1.2531571940064943E-8	1.2531571940064943E-8	1.2611118689985006E-8	-0.8266126373536886	1.732537694636378E8	-1.7216094220453215E8	-1.7216094220453218E8	2.5037011466817075E8	1319678.0148263343	-188.42435480128933
37000	-169.8210906060147	19.277890570880903	-189.09898117689562	2.9084468081483012E-8	2.238084065483188E-8	2.238084065483188E-8	2.4459505323075518E-8	-0.8391159913802275	1.162028755294052E8	-1.063274995346418E8	-1.063274995346418E8	1.381752729530087E8	1377393.475543708	-189.09898117689562
38000	-172.02820670144382	17.448158948801037	-189.47636565024487	3.557825739106211E-8	3.298331699011102E-8	3.298331699011102E-8	3.578973472145052E-8	-0.9243208564576559	1.9300192107852808E8	-1.7786786049627027E8	-1.7786786049627024E8	1.9186149544119975E8	1129889.3786170173	-189.47636565024487
39000	-169.46551465272887	15.127028628649224	-184.59254328137808	5.3392986738439395E-8	2.626575031851331E-8	2.626575031851331E-8	2.2744050024616155E-8	-0.7537265314879129	4.336469390564324E7	-5.007930520428953E7	-5.007930520428953E7	1.0180115344956331E8	1293232.3926286974	-184.59254328137808
40000	-175.29736022802726	11.499886923753195	-186.79724715178045	6.304136171385429E-8	3.211730822141206E-8	3.211730822141206E-8	2.1749382323394437E-8	-0.867366976259412	6.404615611509926E7	-9.457694502582462E7	-9.457694502582464E7	1.8564007170405978E8	1123275.3294959974	-186.79724715178045
41000	-169.51330277591828	18.86561688139249	-188.37891965731077	1.85002208851481E-8	1.029820274791398E-8	1.029820274791398E-8	1.0074659357903485E-8	-0.7543237739857734	1.2541520876844041E8	-1.2819800667068186E8	-1.281980066706819E8	2.3030149031817403E8	1591915.292643086	-188.37891965731077
42000	-169.46027306384678	17.872522625663905	-187.3327956895107	4.462940640111481E-8	2.0423238335684276E-8	2.0423238335684276E-8	1.6254203086607024E-8	-0.7582828075969662	5.2720876110929474E7	-6.6243236431984186E7	-6.624323643198418E7	1.4475649118203872E8	1250933.0006075348	-187.3327956895107
43000	-171.50156460818752	16.995753206403354	-188.49731781459087	3.80989084162119E-8	2.1931058722452216E-8	2.1931058722452216E-8	1.3843079083032743E-8	-0.9549639592068936	2.981182121538614E8	-4.7229723804672843E8	-4.722972380467284E8	8.204806455217105E8	1099396.112789795	-188.49731781459087
44000	-169.3344839394996	16.59110072730165	-185.92558466680126	4.208700292196629E-8	2.0887494259959188E-8	2.0887494259959188E-8	1.369603889274157E-8	-0.8699911869240955	9.773264370575751E7	-1.4904966687094566E8	-1.4904966687094566E8	3.0032581634939724E8	1042705.1392688984	-185.92558466680126
45000	-167.34130013569714	20.840303171060757	-188.1816033067579	6.979997556367887E-8	3.253925398976363E-8	3.253925398976363E-8	1.77139632513067E-8	-0.9253842145129251	9.972329214299855E7	-1.8318438881807342E8	-1.8318438881807342E8	3.9294895535009325E8	1460531.0776469498	-188.1816033067579
46000	-175.1168210091148	14.685419591338553	-189.80224060045336	3.544417252902595E-8	1.6169310555858996E-8	1.6169310555858996E-8	1.1469072297339023E-8	-0.8019641161991575	7.906151440967655E7	-1.1146238739842804E8	-1.1146238739842802E8	2.4433274849900553E8	968288.9783398329	-189.80224060045336
47000	-176.43998810577563	13.557089693405153	-189.99707779918077	7.975130945885194E-8	3.032037555062392E-8	3.032037555062392E-8	1.3029422885689398E-8	-0.9405958861872883	1.0877035589215386E8	-2.531162023336712E8	-2.531162023336712E8	6.657684218870636E8	1120754.3564081576	-189.99707779918077
48000	-178.2970549627202	14.374377487310595	-192.6714324500308	4.2447594156043494E-8	1.1017041366753838E-8	1.1017041366753838E-8	3.4849567860260894E-9	-0.9058154863770995	1.3124614880515252E8	-4.1491023831670266E8	-4.149102383167027E8	1.5986089931914294E9	1103384.428017182	-192.6714324500308
49000	-181.2177499853852	12.191087253119333	-193.40883723850453	4.0150518707734606E-8	2.716622548872726E-8	2.716622548872726E-8	1.9887176926414666E-8	-0.9613845804939154	3.288405195299389E8	-4.492018015646566E8	-4.492018015646567E8	6.639010393532152E8	940731.2128689828	-193.40883723850453
50000	-175.66957844498714	12.924367860488736	-188.59394630547587	3.0232531369615416E-8	1.68708100190665E-8	1.68708100190665E-8	1.0762736653766269E-8	-0.935270684449039	2.6404792262804338E8	-4.139005238066501E8	-4.1390052380665E8	7.41710715475011E8	1341747.3501312165	-188.59394630547587
51000	-172.05439797054484	15.370679120188829	-187.42507709073368	3.233827514087607E-8	1.753464650001904E-8	1.753464650001904E-8	1.3510762013607723E-8	-0.8388777333980085	1.0436977120760676E8	-1.3545402114033458E8	-1.3545402114033458E8	2.498111042369418E8	1224737.1483854624	-187.42507709073368
52000	-172.06928312981526	14.78708175201888	-186.85636488183414	3.734639197244526E-8	2.6634771963912962E-8	2.6634771963912962E-8	2.413965125227019E-8	-0.8870725932071282	1.2565025848820332E8	-1.3863771050649625E8	-1.3863771050649625E8	1.9439318969026938E8	1188205.2923171828	-186.85636488183414
53000	-169.982483265926	18.594684345454375	-188.57716761138036	1.1891077571157882E-8	1.0177201119769122E-8	1.0177201119769122E-8	1.2283430929255673E-8	-0.8420888304645734	2.891048440609059E8	-2.3953227397564068E8	-2.3953227397564068E8	2.7987035110344774E8	1287946.5278894468	-188.57716761138036
54000	-170.55870866097646	18.70386655434944	-189.2625752153259	7.741110890204815E-9	7.1108882146760004E-9	7.1108882146760004E-9	8.846515111893897E-9	-0.8592827535044432	4.9374639990352494E8	-3.968766697060483E8	-3.968766697060483E8	4.320509923906453E8	885002.2232783446	-189.2625752153259
55000	-172.52569532335934	22.850627146823026	-195.37632247018237	1.278510554959855E-9	1.2969869708667934E-10	1.2969869708667934E-10	1.5302748132118274E-9	-0.09272540508870011	7.889434808164841E8	-6.68670363345798E7	-6.686703633457981E7	6.591447227531528E8	1350718.6694713158	-195.37632247018237
56000	-166.32546070708662	22.04428921477319	-188.3697499218598	1.1509887760746903E-8	8.798338093055407E-9	8.798338093055407E-9	9.570386461733263E-9	-0.8383017341698453	2.922851509063716E8	-2.687063461372738E8	-2.6870634613727385E8	3.515186449906469E8	1231621.0646872295	-188.3697499218598
57000	-169.26891430313157	22.37233271792975	-191.64124702106133	7.2814737218973895E-9	6.039362832594451E-9	6.039362832594451E-9	6.602208670634232E-9	-0.8710375053160005	5.691605556958221E8	-5.206389675529516E8	-5.206389675529516E8	6.277183646547065E8	1344353.0961644447	-191.64124702106133
58000	-176.18707203638192	15.728601197973967	-191.9156732343559	1.184165960721591E-8	9.74152967405751E-9	9.74152967405751E-9	9.021607528872946E-9	-0.9424946776139113	7.559960858795633E8	-8.163243945713005E8	-8.163243945713005E8	9.923118784232618E8	1229338.3305302544	-191.9156732343559
59000	-176.3880949666534	18.44087733384552	-194.82897230049892	1.7560117693079925E-8	1.630464401075771E-8	1.630464401075771E-8	1.6627090883935204E-8	-0.9542001368926649	6.362669402571718E8	-6.239279035114017E8	-6.239279035114017E8	6.719709679296254E8	1330030.3914285407	-194.82897230049892
60000	-173.62539915092646	18.921121492549908	-192.54652064347636	4.3615889129118345E-9	3.5439436797375947E-9	3.5439436797375947E-9	4.06322489347245E-9	-0.8418389507710421	7.870531824600495E8	-6.864675780259182E8	-6.864675780259182E8	8.448467718349793E8	1457013.6968988185	-192.54652064347636
61000	-175.32176299224307	16.326174530780836	-191.6479375230239	7.1180163491494315E-9	3.942372991503241E-9	3.942372991503241E-9	3.460188240135731E-9	-0.7943801023269474	3.807688701957011E8	-4.338298397909852E8	-4.338298397909852E8	7.832865888226479E8	946454.1470328104	-191.6479375230239
62000	-179.036112258242	10.037618137058109	-189.07373039530012	5.930848736845023E-9	2.0914568670659226E-9	2.0914568670659226E-9	1.5868569748171427E-9	-0.6817444262901512	3.1502653540594435E8	-4.15200878994574E8	-4.15200878994574E8	1.177405877930685E9	1293843.5696740893	-189.07373039530012
63000	-176.5443158347904	11.201732429230827	-187.74604826402123	1.4426764546142279E-8	2.5811275946648875E-9	2.5811275946648875E-9	2.842898292230483E-9	-0.40303646462157994	8.27588208118203E7	-7.513848690370172E7	-7.513848690370172E7	4.199735267461035E8	1492004.0700106893	-187.74604826402123
64000	-175.76949399435156	13.03743128374195	-188.8069252780935	2.97768523880566E-8	6.19394089301003E-9	6.19394089301003E-9	2.473053807496277E-9	-0.7217900315989482	7.010812235633521E7	-1.755908281003745E8	-1.755908281003745E8	8.441382085098636E8	1227078.9772830065	-188.8069252780935
65000	-168.00076099729736	21.280162872896835	-189.2809238701942	1.69965319668501E-8	5.561928253193384E-9	5.561928253193384E-9	3.861214273059453E-9	-0.6865675502092087	1.1129918578641997E8	-1.603221272391109E8	-1.603221272391109E8	4.899236445648941E8	1286346.3165085635	-189.2809238701942
66000	-165.8367951279217	20.247237978498784	-186.0840331064205	3.551714639920576E-8	9.687105104359395E-9	9.687105104359395E-9	1.1229076523984552E-8	-0.485068372234704	3.6818485322257094E7	-3.1762588520810835E7	-3.176258852081084E7	1.1645548327990118E8	1158814.241066626	-186.0840331064205
67000	-169.163341376892	17.574537023549116	-186.7378784004411	1.1111080353157989E-7	3.5191389072106256E-8	3.5191389072106256E-8	1.8000636234394067E-8	-0.7868905643063515	2.3634318128713302E7	-4.6205282629527085E7	-4.620528262952709E7	1.458852922756548E8	1380841.8948635054	-186.7378784004411
68000	-173.87064420629082	15.741206210770539	-189.61185041706136	2.7738442695690806E-8	8.724998430039671E-9	8.724998430039671E-9	4.167986679657301E-9	-0.8114488680883023	1.0555108485497122E8	-2.209539330208053E8	-2.2095393302080536E8	7.024549125858406E8	1516060.2256481166	-189.61185041706136
69000	-178.6053939032144	14.917869400834714	-193.52326330404912	9.784103742273514E-8	2.6582153171019405E-8	2.6582153171019405E-8	1.1932613689634265E-8	-0.7779681928306904	2.5890460194659557E7	-5.767589536234416E7	-5.767589536234415E7	2.1228789858487085E8	1231565.855800097	-193.52326330404912
70000	-172.57731140365803	17.020067120596508	-189.59737852425454	5.3679619540821844E-8	2.565056048284381E-8	2.565056048284381E-8	1.9662553914428615E-8	-0.7895364442495665	4.946216480501529E7	-6.452530304379343E7	-6.452530304379343E7	1.350338414813092E8	1085435.023106335	-189.59737852425454
71000	-169.87347032569028	15.52951963662917	-185.40298996231945	1.9734737747037214E-8	8.612344541903236E-9	8.612344541903236E-9	7.851696855644664E-9	-0.6918691308927093	9.720008955839506E7	-1.0661652839779912E8	-1.0661652839779913E8	2.443062068862771E8	1191070.1650823613	-185.40298996231945
72000	-170.93402858261558	17.122536881154986	-188.05656546377057	1.442979582685466E-8	8.339993179417043E-9	8.339993179417043E-9	9.745497373050798E-9	-0.7032886328373777	1.3712523381328607E8	-1.173489121131193E8	-1.1734891211311932E8	2.030362382639484E8	1234466.646149453	-188.05656546377057
73000	-171.72443085416714	16.499000392743625	-188.22343124691076	3.3790332503211554E-8	1.4536674373728023E-8	1.4536674373728023E-8	7.968127956058346E-9	-0.8859121944995856	1.3754564349744397E8	-2.509317423206028E8	-2.509317423206028E8	5.832879509186434E8	1359417.545597252	-188.22343124691076
74000	-162.699344493052	25.293091362643242	-187.99243585569525	2.0382703213587655E-8	5.127241155425699E-9	5.127241155425699E-9	1.5993157331450557E-8	-0.2839786886256324	5.336474702897068E7	-1.7108187054332152E7	-1.7108187054332152E7	6.801144878508104E7	1516135.0900776072	-187.99243585569525
75000	-168.34015351055507	19.646774209165056	-187.98692771972011	2.7543177192409805E-8	2.015731758487314E-8	2.015731758487314E-8	2.3575166707009022E-8	-0.7910397984126474	9.701014395406595E7	-8.294593649914671E7	-8.294593649914673E7	1.1333822651585454E8	1283820.1530412284	-187.98692771972011
76000	-169.56091261145033	19.22658835969278	-188.78750097114312	9.720139786151572E-9	2.0766247426576443E-9	2.0766247426576443E-9	6.5597607243781735E-9	-0.260062521984586	1.103418776325054E8	-3.493094990361615E7	-3.493094990361616E7	1.635026824787202E8	1005475.6062646494	-188.78750097114312
77000	-171.90872511296197	14.986108417168067	-186.89483353013003	2.8670561337171147E-8	1.571469563768218E-8	1.571469563768218E-8	1.1899092830604856E-8	-0.850806794826037	1.263146359000101E8	-1.6681910848260862E8	-1.668191084826086E8	3.043519004271514E8	1115555.3932319374	-186.89483353013003
78000	-163.76184818783167	22.268974271612834	-186.03082245944452	3.542879175087729E-8	2.2799219091689776E-8	2.2799219091689776E-8	1.828683524456316E-8	-0.8957205232897162	1.4278102765618497E8	-1.7801308362734917E8	-1.780130836273492E8	2.766230037704957E8	1290985.8007251483	-186.03082245944452
79000	-163.51992200819072	21.868295733302	-185.38821774149272	1.1725657405124713E-7	7.178555077404727E-8	7.178555077404727E-8	5.08271439894237E-8	-0.9298664592953488	6.301004298127483E7	-8.899202836674066E7	-8.899202836674064E7	1.4536212721972948E8	1447425.4303044276	-185.38821774149272
80000	-165.77025721107162	20.81197253425435	-186.58222974532598	1.5955213309297894E-7	6.766709932860078E-8	6.766709932860078E-8	3.7328557533022307E-8	-0.8768103116809239	2.710832276453158E7	-4.914043537622897E7	-4.914043537622897E7	1.1586814512796912E8	1047215.8643907099	-186.58222974532598
81000	-162.99834507598666	23.604469511615427	-186.6028145876021	1.7750842214060834E-7	8.666270956245328E-8	8.666270956245328E-8	4.535155345524496E-8	-0.9658878380283733	8.4006531811884E7	-1.6052887085657984E8	-1.6052887085657984E8	3.288060887737413E8	1394490.520661872	-186.6028145876021
82000	-166.4190353174451	20.94186317712446	-187.36089849456954	1.6812721968238553E-7	7.093985420917968E-8	7.093985420917968E-8	3.4157559157549997E-8	-0.9361121055660049	4.808536237254848E7	-9.986570119282594E7	-9.986570119282594E7	2.3668138129622853E8	1386383.3815577135	-187.36089849456954
83000	-164.25139412835594	22.563369815681597	-186.81476394403754	9.174769046588821E-8	3.2626659256334145E-8	3.2626659256334145E-8	1.5710344835987515E-8	-0.8593739365721179	4.168427963147161E7	-8.656836002519777E7	-8.656836002519777E7	2.4343427371251526E8	1305670.4951894053	-186.81476394403754
84000	-161.7956101545623	23.697679983811387	-185.49329013837368	1.2794470057847268E-7	4.4922227505010996E-8	4.4922227505010996E-8	2.816614957455995E-8	-0.7483183435064219	1.7762562529558714E7	-2.8329533396553595E7	-2.83295333965536E7	8.068641893471496E7	1310554.0752395196	-185.49329013837368
85000	-156.4443085384354	28.974977917814314	-185.41928645624972	5.183930725035307E-8	2.4266170800524295E-8	2.4266170800524295E-8	2.7473275816506425E-8	-0.643008083086164	3.2888398639842972E7	-2.904915686358242E7	-2.904915686358242E7	6.2057099177032724E7	1273731.3358131682	-185.41928645624972
86000	-162.75509776137264	26.658010217306327	-189.41310797867897	4.504027697241293E-8	2.3462434255850985E-8	2.3462434255850985E-8	1.4434483917507264E-8	-0.9201781402411001	1.448556983067933E8	-2.3545471507896134E8	-2.354547150789613E8	4.519968161007148E8	1015545.025511109	-189.41310797867897
87000	-162.986538195653	21.511189364706205	-184.4977275603592	3.6199500960759316E-8	2.638786589740318E-8	2.638786589740318E-8	3.153200614626625E-8	-0.7810470120819739	7.083879373147583E7	-5.928213322834627E7	-5.928213322834627E7	8.132463788845342E7	1357705.715240836	-184.4977275603592
88000	-165.1400842354316	21.936222660107376	-187.07630689553898	9.348128747127468E-8	7.636722790253101E-8	7.636722790253101E-8	7.129957343796747E-8	-0.9354082971879198	8.557087689560235E7	-9.165287171586445E7	-9.165287171586446E7	1.1219247684849675E8	1016366.0932030224	-187.07630689553898
89000	-169.98968562835316	18.545503554406412	-188.53518918275958	3.20299600113786E-8	2.5526306370072038E-8	2.5526306370072038E-8	2.996618953217008E-8	-0.8239370232700559	9.722226267564169E7	-8.281751206257984E7	-8.281751206257986E7	1.0391795668159613E8	1068195.3220932146	-188.53518918275958
90000	-167.43225661336453	20.268658335040257	-187.7009149484048	8.309888702641564E-9	6.138443765350113E-9	6.138443765350113E-9	8.069569143917466E-9	-0.749610229395004	2.746925628800225E8	-2.0895599503845882E8	-2.0895599503845882E8	2.828731725654699E8	1038316.3635612521	-187.7009149484048
91000	-169.16090221987855	18.494972004137104	-187.65587422401566	9.334365637865263E-9	6.2463067169661505E-9	6.2463067169661505E-9	8.89739493862314E-9	-0.6854084705217203	2.0205192580818012E8	-1.4184807014387596E8	-1.4184807014387596E8	2.1197514175089976E8	1244353.596187244	-187.65587422401566
