# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:13:15 CEST 2020 [seed=1592493195433]
# -overwrite Clade_257.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
10000	-136.4804285739114	13.969914942965381	-150.45034351687679	1.7093075620309052E-7	-1.9195614249184878E-7	-1.9195614249184878E-7	2.7334551173017397E-7	0.8880469627172227	2.7677771077078953E7	1.943663949373001E7	1.9436639493730012E7	1.7307700829897664E7	391168.94686757267	-150.45034351687679
11000	-136.46191676961686	11.009147475338297	-147.47106424495516	5.669590348364367E-7	-4.969776195639447E-7	-4.969776195639447E-7	5.72270977701916E-7	0.8724893421568584	7387244.5921487445	6415309.137789279	6415309.137789279	7318674.591684288	460824.3742515845	-147.47106424495516
12000	-139.63500755153183	7.65675653936659	-147.29176409089843	1.0339931477411485E-6	-9.996998433109838E-7	-9.996998433109838E-7	1.3690608779936014E-6	0.8402323792490329	3289431.9290568326	2401971.0422808765	2401971.042280877	2484367.298253635	351490.9454687778	-147.29176409089843
13000	-128.5736403276542	17.949922020002145	-146.52356234765634	4.6711686647488826E-7	-2.5224878630841136E-7	-2.5224878630841136E-7	2.838693120137711E-7	0.6927189817525999	4115796.120646617	3657332.9070372055	3657332.9070372055	6772686.252301487	400858.1228751604	-146.52356234765634
14000	-133.1115202961812	16.503941540042604	-149.6154618362238	3.6880279116537395E-7	-2.2761689034391453E-7	-2.2761689034391453E-7	3.815852071870204E-7	0.6067525652136186	4291319.998102704	2559787.1590448166	2559787.1590448166	4147568.5201506894	441697.87468986475	-149.6154618362238
15000	-131.3287078149992	15.627906632187019	-146.9566144471862	1.0751193565827877E-6	-1.1024394325978961E-6	-1.1024394325978961E-6	1.3233936829360452E-6	0.9242338484710323	6379846.664553324	5314665.339287134	5314665.339287135	5182960.089301627	398291.0341212268	-146.9566144471862
16000	-135.0272849106318	13.443711994153272	-148.47099690478507	1.8417531997223394E-6	-2.0889462318666647E-6	-2.0889462318666647E-6	3.5036709262630446E-6	0.822337112171702	1677038.875579992	999878.1602395615	999878.1602395613	881558.736582762	341532.93225684203	-148.47099690478507
17000	-129.98215809174377	17.49085837379662	-147.47301646554038	1.4982533438878415E-6	-5.457338458506656E-7	-5.457338458506656E-7	4.7670023177261064E-7	0.6457517320881426	1144834.4459153397	1310624.2946609603	1310624.2946609606	3598177.4760471047	371606.48676413536	-147.47301646554038
18000	-131.5593820715132	16.033073137286866	-147.59245520880006	4.037654918128253E-6	-3.6014511744800283E-6	-3.6014511744800283E-6	4.061101357740856E-6	0.8893874922319537	1185074.1543866405	1050943.162752265	1050943.162752265	1178232.224784386	409556.0672144676	-147.59245520880006
19000	-133.18463628223157	13.171372766738088	-146.35600904896967	3.0287292694868103E-6	-2.8276597732549672E-6	-2.8276597732549672E-6	3.481357597832854E-6	0.8708083977240052	1366079.4245714475	1109569.3927956652	1109569.3927956652	1188468.7571936958	302397.3382455479	-146.35600904896967
20000	-126.81849781251464	17.550884718792865	-144.3693825313075	2.6065881416005576E-6	-1.5190621644438624E-6	-1.5190621644438624E-6	1.8623773762145605E-6	0.6894543175391945	731232.7535947746	596435.5149361267	596435.5149361267	1023435.2331664456	470116.0177764929	-144.3693825313075
21000	-132.57445144421192	13.969517794129235	-146.54396923834116	2.5845636005804538E-6	-2.6154096367324656E-6	-2.6154096367324656E-6	3.5460462752353484E-6	0.8639207563359574	1525434.0804171201	1125093.888927965	1125093.8889279647	1111824.576815298	267011.29575797013	-146.54396923834116
22000	-127.55741351310617	18.893784199741205	-146.45119771284737	1.5353262352450203E-6	-2.0230843708095484E-6	-2.0230843708095484E-6	3.751947203335533E-6	0.842917946022834	2249918.353147363	1213176.6278063287	1213176.627806329	920684.2440840969	321611.8113532299	-146.45119771284737
23000	-131.55506388323698	14.54407057813866	-146.09913446137566	1.020621272783251E-6	-9.39029967174417E-7	-9.39029967174417E-7	1.2864661389621924E-6	0.8194981249546447	2983335.210448214	2177625.2634192337	2177625.2634192337	2366836.7844357453	343917.2887908216	-146.09913446137566
24000	-125.26742691684866	21.2926575168522	-146.56008443370087	6.337011522316591E-6	-5.737377847213852E-6	-5.737377847213852E-6	6.030624698992533E-6	0.9280899135151309	1138147.1348627396	1082803.2723578848	1082803.2723578848	1195970.876602833	392893.168590769	-146.56008443370087
25000	-131.23246741486582	16.994860753934187	-148.2273281688	2.200258650057078E-6	-2.5233182286646004E-6	-2.5233182286646004E-6	3.2680967768500114E-6	0.9409958373187567	3968432.587097826	3064051.945212679	3064051.9452126794	2671762.4119278383	424389.3704852536	-148.2273281688
26000	-133.66596978444173	16.382235888944134	-150.04820567338587	1.5499464988399783E-6	-1.800561737511415E-6	-1.800561737511415E-6	2.2098135392704573E-6	0.972908165178958	1.2070854174229166E7	9835362.929476982	9835362.929476984	8466405.799799308	396239.3176872156	-150.04820567338587
27000	-134.37482014455222	12.772679566543193	-147.1474997110954	9.093387057476955E-7	-5.417065454289889E-7	-5.417065454289889E-7	7.581589378380236E-7	0.6524107599122589	1914652.5944506056	1368024.2899913895	1368024.2899913895	2296441.584081345	309277.7203555076	-147.1474997110954
28000	-132.47009623290145	15.006083040183425	-147.47617927308488	3.7122710472179997E-6	-2.9559048914484845E-6	-2.9559048914484845E-6	2.782610485814164E-6	0.9196962345610304	1747398.260122475	1856222.0945894718	1856222.0945894716	2331197.9891119376	370880.26941477193	-147.47617927308488
29000	-132.7979994362194	16.422627411867595	-149.220626848087	6.268148204542122E-7	-6.31015533331768E-7	-6.31015533331768E-7	7.451259523491654E-7	0.9233270883667763	1.0818464878512925E7	9161698.587498514	9161698.587498514	9100708.543349229	422528.2816089223	-149.220626848087
30000	-129.15841360996833	16.332208351409655	-145.490621961378	2.4503955606896947E-6	-1.619147407459964E-6	-1.619147407459964E-6	1.4247462127481088E-6	0.8665617885351894	1638480.2839622942	1862044.678704366	1862044.678704366	2817992.9717831253	393030.67264000396	-145.490621961378
31000	-129.02969363604316	19.208993749203184	-148.23868738524635	2.4350795831081355E-6	-1.6682357682690449E-6	-1.6682357682690449E-6	1.7278718727526193E-6	0.813289342732564	1212971.5753836138	1171106.8394932463	1171106.8394932463	1709433.6476475704	438505.91431965504	-148.23868738524635
32000	-128.09669363613608	19.052462984825343	-147.14915662096143	1.7841050713506963E-6	-1.5744930832076759E-6	-1.5744930832076759E-6	1.4808618758469452E-6	0.9686642393743148	9085894.272788627	9660372.733331474	9660372.733331475	1.0946456461759735E7	403880.2133709032	-147.14915662096143
33000	-131.18352162234578	18.71457112091882	-149.8980927432646	1.555939094859984E-7	-1.0045097002509142E-7	-1.0045097002509142E-7	1.0157805391829141E-7	0.7990204492775682	1.777540218711989E7	1.7578170908044886E7	1.7578170908044886E7	2.7227774231673054E7	500883.742929076	-149.8980927432646
34000	-131.38743710258615	16.040382630649948	-147.4278197332361	1.2890591874654056E-6	-7.64228800327217E-7	-7.64228800327217E-7	5.579912686142334E-7	0.9011005803233987	4125991.261039321	5650986.904177927	5650986.904177928	9531774.494704058	487922.3423962898	-147.4278197332361
35000	-130.8745179745353	15.549178057658086	-146.4236960321934	1.1045187852056374E-6	-5.615942922034416E-7	-5.615942922034416E-7	4.020665307744103E-7	0.8427275086439421	3124014.261260721	4363528.032306025	4363528.032306025	8581993.706779806	491992.81275547185	-146.4236960321934
36000	-130.2386463503197	19.7179246221092	-149.9565709724289	2.5442886109912665E-6	-1.2414469256558154E-6	-1.2414469256558154E-6	6.354823312528372E-7	0.9763223478303147	8399186.180209376	1.6408235679621326E7	1.6408235679621326E7	3.36279274638079E7	468269.3554525045	-149.9565709724289
37000	-123.97759276444991	22.87075061114747	-146.84834337559738	4.643885349077319E-7	-2.1055983216243948E-7	-2.1055983216243948E-7	4.2182501039001554E-7	0.4757388498391465	2783308.362370022	1389327.1551041673	1389327.1551041673	3064153.2881191317	491756.78176417033	-146.84834337559738
38000	-124.12927424259112	22.26832036121686	-146.397594603808	1.3605503455230559E-6	-7.445836778082869E-7	-7.445836778082869E-7	6.471666675528286E-7	0.7935021957568026	1984577.358523269	2283312.757889662	2283312.7578896615	4172213.351262648	475977.09992265946	-146.397594603808
39000	-133.32473628307815	17.29393367016501	-150.61866995324317	1.8884901585124612E-6	-6.701669522519335E-7	-6.701669522519335E-7	9.614619317103393E-7	0.49734710938040755	703549.4066944013	490394.4151010765	490394.4151010765	1381901.9627809254	429035.7979954889	-150.61866995324317
40000	-127.62740150179899	20.217678818843652	-147.84508032064264	3.969658707089061E-6	-4.033588094383551E-7	-4.033588094383551E-7	7.669750508657417E-7	0.23116620488975717	266132.3564723378	139961.30687502254	139961.3068750225	1377430.2370279797	349276.3495244243	-147.84508032064264
41000	-126.085500404339	19.078479420079965	-145.16397982441896	4.598855370347318E-6	-1.020195348390399E-6	-1.020195348390399E-6	1.6357710886453568E-6	0.3719608223485147	252360.7458232294	157391.98521866553	157391.98521866553	709494.4881041545	334459.01020503446	-145.16397982441896
42000	-127.33365851762282	20.457183885761182	-147.790842403384	6.792577217698903E-6	-7.83167428609705E-7	-7.83167428609705E-7	7.513200730403643E-7	0.34667683983580766	167330.06145259962	174422.93725312978	174422.9372531298	1512807.1298023502	356963.35460188315	-147.790842403384
43000	-127.60315251420175	20.513600758782353	-148.1167532729841	4.575489494831063E-6	-6.900289401200409E-7	-6.900289401200409E-7	1.4051429567262912E-6	0.2721374236253817	236036.41957898202	115911.30970138022	115911.3097013802	768592.3720511091	413845.8971197392	-148.1167532729841
44000	-125.61420349138746	22.266724142556022	-147.8809276339435	1.5593381038896172E-6	-1.8170319454062575E-7	-1.8170319454062575E-7	3.22628479999391E-7	0.25617754889851246	686340.1395661682	386544.287413396	386544.287413396	3317240.7217628895	438693.3928530057	-147.8809276339435
45000	-124.15981159348311	24.660837096003824	-148.82064868948694	1.8487305142563983E-6	-8.950027651727015E-8	-8.950027651727015E-8	5.22408690746938E-7	0.09107147609656048	545435.5688777418	93445.29503732911	93445.29503732912	1930219.3811196452	355090.9497614458	-148.82064868948694
46000	-121.32430318785558	25.514913837327693	-146.83921702518327	5.4293504555951495E-6	-1.8025277163320596E-6	-1.8025277163320596E-6	1.0008355926988142E-6	0.7732619541601606	458094.2376928123	825038.164266996	825038.164266996	2485077.6453865115	445925.36261969374	-146.83921702518327
47000	-126.15075691981652	19.342727418845996	-145.4934843386625	5.6551671959163696E-6	-5.465914575466676E-6	-5.465914575466676E-6	6.111069572704943E-6	0.9297827856959834	1304976.0061713122	1167207.6856439447	1167207.6856439447	1207621.2541451098	488236.72708908364	-145.4934843386625
48000	-126.18427173208133	22.981682522254296	-149.16595425433562	1.2976968465426196E-6	-1.7682811703567637E-6	-1.7682811703567637E-6	3.2283444878915392E-6	0.8639224549004567	3038172.612939481	1664117.1485584609	1664117.1485584609	1221253.5043429274	318706.86426367343	-149.16595425433562
49000	-126.7125720285198	20.86340281008749	-147.5759748386073	3.841306997201195E-6	-3.78409640898955E-6	-3.78409640898955E-6	4.723128290636897E-6	0.8883984922691155	1235256.8636029996	989668.4515231511	989668.4515231511	1004630.9440515236	410355.3925324368	-147.5759748386073
50000	-125.69492340857133	22.09535267502624	-147.79027608359758	7.515818038475916E-6	-5.8426482649064535E-6	-5.8426482649064535E-6	4.823919775380027E-6	0.9703347284834989	2276330.9491605884	2757052.706047172	2757052.7060471727	3546594.886705874	309149.6201242542	-147.79027608359758
51000	-129.0009030919934	18.805583998313352	-147.80648709030675	1.7331386110256991E-6	-1.0525315933770284E-6	-1.0525315933770284E-6	1.0369074686940196E-6	0.7851425074247154	1504330.6627254498	1526997.9214235656	1526997.9214235656	2514412.9385075504	287514.3442092358	-147.80648709030675
52000	-129.26820417089334	19.577209211006323	-148.84541338189968	1.2185114046287137E-6	-7.556187697956583E-7	-7.556187697956583E-7	1.2839895444554942E-6	0.6040977171975612	1292264.9792619003	760488.8046763493	760488.8046763492	1226364.8265926312	278148.519024154	-148.84541338189968
53000	-127.1383779574666	19.145039316648518	-146.28341727411512	3.3785287835654206E-6	-1.0872003257327211E-6	-1.0872003257327211E-6	8.010878341631724E-7	0.6608542602390216	525477.9366355203	713154.9868963916	713154.9868963916	2216164.3933916674	317457.11226190615	-146.28341727411512
54000	-125.07957087765351	20.197350073281882	-145.2769209509354	3.3665322518263824E-6	-2.401228025664669E-6	-2.401228025664669E-6	2.647656584612325E-6	0.8042872549991811	841186.7648744205	762893.9668285606	762893.9668285605	1069580.696461011	354626.232685346	-145.2769209509354
55000	-130.06140419832855	18.017763125354286	-148.07916732368284	2.014328142192182E-6	-1.2475102279739E-6	-1.2475102279739E-6	1.719832699619963E-6	0.6702485819089874	901367.7099204723	653822.5709626741	653822.5709626741	1055713.3522099778	350509.6533968797	-148.07916732368284
56000	-127.2412561615973	20.29485920924375	-147.53611537084106	1.1287432181579836E-5	-5.465266431144867E-6	-5.465266431144867E-6	3.91539651132748E-6	0.8221023447431189	273313.9854486833	381502.54910674895	381502.549106749	787918.4307653594	369920.5305531284	-147.53611537084106
57000	-126.10657269659242	20.48381028833301	-146.59038298492544	4.5731443582679196E-6	-1.8547372179360578E-6	-1.8547372179360578E-6	2.4195723195045053E-6	0.5575779973625173	317320.8203235915	243244.11828314024	243244.11828314024	599756.3732754873	352527.4321939907	-146.59038298492544
58000	-129.22526756238523	17.755915263743198	-146.98118282612842	5.681456566487662E-6	-1.8799921681029375E-6	-1.8799921681029375E-6	1.6117004056489683E-6	0.6212752273458317	286655.2160114736	334373.28622525756	334373.28622525756	1010497.4557418103	249287.2419010062	-146.98118282612842
59000	-132.05896572927983	15.326206235765376	-147.3851719650452	6.3083788400271245E-6	-1.5930517085059768E-6	-1.5930517085059768E-6	9.616772447073533E-7	0.6467796092131887	272521.6352047963	451441.5402435316	451441.5402435316	1787678.4819824721	293935.6201622806	-147.3851719650452
60000	-128.1369755760232	19.28731934491498	-147.42429492093817	4.664935659899409E-6	-3.3631117067803803E-6	-3.3631117067803803E-6	3.968320486790099E-6	0.7816549709312408	551045.460265139	467005.4862138701	467005.48621387006	647778.2291963606	358046.2253523447	-147.42429492093817
61000	-127.53566546631367	17.58882970896139	-145.12449517527506	3.9731519997318165E-6	-2.709949785269998E-6	-2.709949785269998E-6	2.5885684506535535E-6	0.8450138489972518	880181.6225462565	921454.4813043698	921454.4813043698	1350976.5881848396	396879.27730479365	-145.12449517527506
62000	-126.74111713861606	18.151031204661702	-144.89214834327777	4.920641749342546E-6	-4.724093739080438E-6	-4.724093739080438E-6	5.023476909189442E-6	0.9501790002629782	2091661.1944396272	1967004.8716366303	1967004.8716366303	2048842.9796525196	474570.9370373709	-144.89214834327777
63000	-128.54745388966867	16.739919615379765	-145.28737350504844	5.924808742772369E-6	-4.4599743943538986E-6	-4.4599743943538986E-6	4.063391968318638E-6	0.9089726974589706	971301.9801782313	1066099.946683866	1066099.946683866	1416249.8988285707	357165.7059527623	-145.28737350504844
64000	-131.60858826718294	16.547858681638235	-148.15644694882118	2.0846683692322074E-6	-1.6552645700844166E-6	-1.6552645700844166E-6	1.4371119568863805E-6	0.9563208610639309	5613695.719160588	6465850.893964644	6465850.893964642	8143202.653176138	349260.3319319014	-148.15644694882118
65000	-128.7272556330861	16.568449033708983	-145.29570466679507	3.923500254122435E-6	-2.079656098515487E-6	-2.079656098515487E-6	1.6891995053651365E-6	0.8078192697648723	733603.6177715776	903175.280803734	903175.2808037337	1703939.6303456482	299168.8517031626	-145.29570466679507
66000	-127.74881003540472	16.49350508467299	-144.2423151200777	2.4006417914557965E-6	-1.1939838657246097E-6	-1.1939838657246097E-6	1.2740982465049674E-6	0.6827053687167639	780192.612324208	731134.6623605983	731134.6623605983	1470030.2709530983	301579.87053006794	-144.2423151200777
67000	-132.41437541442573	15.877750902925504	-148.29212631735123	3.67852220612194E-6	-2.184477996301346E-6	-2.184477996301346E-6	1.9650580606618147E-6	0.8124998511412427	799920.8585150685	889240.6535917504	889240.6535917504	1497424.7835693916	351644.8152024569	-148.29212631735123
68000	-135.0105282781279	11.455872886628924	-146.46640116475683	3.8374422590242657E-7	-3.267106914971883E-7	-3.267106914971883E-7	8.928071833603495E-7	0.5581662616301927	3785170.7394469935	1385131.9442403268	1385131.9442403265	1626932.9395968106	412201.7397080976	-146.46640116475683
69000	-132.65490893148146	12.262757483314632	-144.9176664147961	5.726066825399641E-6	-5.202547290696178E-6	-5.202547290696178E-6	5.610523658423883E-6	0.9178804746102648	1108857.19663986	1028225.2344638121	1028225.234463812	1131693.0101973454	344792.27898443764	-144.9176664147961
70000	-127.17950184303888	19.031946172230185	-146.21144801526907	6.7121759516319175E-6	-7.223833286524419E-6	-7.223833286524419E-6	1.2961739040517924E-5	0.7744696649955445	372274.35782034014	207475.8556190326	207475.8556190326	192780.53540191136	299471.86451242113	-146.21144801526907
71000	-127.86203741740582	18.689105738174646	-146.55114315558046	4.011200192313154E-6	-3.5605616684536303E-6	-3.5605616684536303E-6	7.0824632751065985E-6	0.6680195580004544	450206.77389370487	226332.1276424083	226332.1276424083	254977.6014187568	344817.76962920633	-146.55114315558046
72000	-122.9354002916888	21.048176834532043	-143.98357712622084	1.1638938782881933E-5	-6.336004476966454E-6	-6.336004476966454E-6	6.225417082284255E-6	0.744345482537826	192664.02987753195	196086.48540645724	196086.48540645727	360201.54469475936	431887.30473580665	-143.98357712622084
73000	-130.25131526651032	15.802254023051642	-146.05356928956195	1.640759387209412E-5	-1.5956907466363695E-5	-1.5956907466363695E-5	1.832482791336759E-5	0.9202510577532355	397989.99802241154	346562.03054159065	346562.03054159065	356350.3179172409	419967.34694755566	-146.05356928956195
74000	-128.13333881162893	16.209046114723133	-144.34238492635205	1.2227128355865097E-5	-9.594314157688713E-6	-9.594314157688713E-6	9.767508143625201E-6	0.8779298355420108	356768.610711108	350442.51639539376	350442.51639539376	446608.85175257584	351730.732311774	-144.34238492635205
75000	-125.44460319552348	20.401082069706835	-145.84568526523032	1.4339098870411591E-5	-8.687706862322007E-6	-8.687706862322007E-6	1.1507976214069204E-5	0.676308352794797	128526.51713214761	97028.41612708523	97028.41612708523	160145.83297229875	341774.59955207765	-145.84568526523032
76000	-127.71210470334134	17.184481712896936	-144.89658641623828	8.455204453205813E-6	-5.441640076724651E-6	-5.441640076724651E-6	5.581637526848885E-6	0.7921126360519856	317455.2341236068	309492.88918592205	309492.8891859221	480889.1470189667	317063.4193273293	-144.89658641623828
77000	-122.09571310341342	23.53946219220272	-145.63517529561614	5.118161630139615E-6	-4.944441867750516E-6	-4.944441867750516E-6	6.325630464053522E-6	0.8689771730288757	797875.3365326121	623660.8732703867	623660.8732703867	645572.7940925441	510487.3950117385	-145.63517529561614
78000	-118.87162466145047	26.159850705949182	-145.03147536739965	1.1494908998559048E-5	-1.1471792136012979E-5	-1.1471792136012979E-5	1.3064101623931669E-5	0.9361355228435827	703557.0971121542	617804.5001657243	617804.5001657242	619049.4409335961	432789.97403533064	-145.03147536739965
79000	-124.99523904957076	20.10825343489043	-145.10349248446119	2.387296480328983E-5	-2.0396354274100483E-5	-2.0396354274100483E-5	2.1405300448129072E-5	0.9022745423575732	225326.74002424435	214705.8868946791	214705.8868946791	251303.0521049749	373185.63365224504	-145.10349248446119
80000	-125.83073303379933	19.74633431467162	-145.57706734847096	1.3646517396341179E-5	-1.1301899297959274E-5	-1.1301899297959274E-5	1.1784434106718755E-5	0.8912225170413195	356202.145950878	341616.8096657755	341616.80966577545	412486.3983550402	342262.21423306916	-145.57706734847096
81000	-130.235552180081	15.44378830754394	-145.67934048762493	7.615425144433202E-6	-5.444912252705313E-6	-5.444912252705313E-6	7.544696931676888E-6	0.718328188058169	271304.09216192225	195796.72835091772	195796.7283509177	273847.4486049785	283614.61392521014	-145.67934048762493
82000	-132.22021356143722	15.764947833364914	-147.98516139480213	7.111185443303953E-6	-5.50575223359806E-6	-5.50575223359806E-6	4.695487702265671E-6	0.9528078089231432	1525908.0042715715	1789222.3205545987	1789222.3205545987	2310945.2043844447	347565.3506794476	-147.98516139480213
83000	-125.16669364164906	21.041172692003812	-146.20786633365287	9.420161442774674E-6	-5.1550629355095E-6	-5.1550629355095E-6	3.3750924963289787E-6	0.9142436637911724	646663.3052286352	987703.3118837731	987703.3118837732	1804890.604034648	402413.2994472034	-146.20786633365287
84000	-124.278946943158	21.889537010707684	-146.1684839538657	1.0762262778138616E-5	-5.881319241562892E-6	-5.881319241562892E-6	4.886397803432264E-6	0.811014367129445	271484.9275148511	326762.0836899253	326762.0836899253	597943.9758601808	339431.0620074517	-146.1684839538657
85000	-123.17855313444403	21.027420073926145	-144.20597320837018	7.93036860953198E-6	-5.4633852094215786E-6	-5.4633852094215786E-6	6.4064738477375515E-6	0.7664884354281979	305694.3652163184	260693.4974246649	260693.49742466494	378409.25533137517	338191.63831649674	-144.20597320837018
86000	-122.2305548919827	23.37035124514943	-145.60090613713214	1.0489231660436926E-5	-7.2088437401761525E-6	-7.2088437401761525E-6	6.0586492625202596E-6	0.9042861252026523	523057.2444618022	622356.2017062119	622356.2017062119	905559.700042347	440620.8504583515	-145.60090613713214
87000	-126.124087213463	21.00829144389955	-147.13237865736255	5.500413896991446E-6	-1.8598090326443453E-6	-1.8598090326443453E-6	1.5895650251867818E-6	0.6289722979037005	300804.68350713456	351944.87711036263	351944.8771103626	1040882.4019315211	332838.3732442673	-147.13237865736255
88000	-121.24660320603469	24.592039848274897	-145.83864305430959	1.6294827254162477E-5	-1.0377537235193873E-5	-1.0377537235193873E-5	8.428209213396581E-6	0.8855269157184973	284324.3916900141	350084.6842941477	350084.68429414765	549703.5882034656	376399.7434828526	-145.83864305430959
89000	-122.98664820399677	21.819592654513592	-144.80624085851036	1.0377762572427373E-5	-8.17040029755171E-6	-8.17040029755171E-6	7.473458447707841E-6	0.9277493470922389	691837.2295049076	756354.9252806688	756354.9252806689	960696.1163703193	329661.27827860555	-144.80624085851036
90000	-124.22716433918818	22.87751666398377	-147.10468100317195	3.20084694052596E-6	-1.313248652390706E-6	-1.313248652390706E-6	3.663727678989777E-6	0.3834890054799034	366284.5113086775	131293.23001439465	131293.23001439468	320007.58792959905	418170.58680127625	-147.10468100317195
91000	-122.43911371347417	21.583659395406066	-144.02277310888024	4.530153197806698E-6	-3.4986744773873474E-6	-3.4986744773873474E-6	4.290597223787427E-6	0.7935754401967804	596219.3894863559	486174.1739249136	486174.17392491346	629507.9759296904	340690.47856471664	-144.02277310888024
92000	-123.43195092878979	22.009183084059018	-145.4411340128488	2.976637775742363E-6	-2.6988594549929198E-6	-2.6988594549929198E-6	5.4526242715976094E-6	0.6699069574259545	609460.2228851742	301661.6225591878	301661.6225591878	332709.9451363497	328567.5911396242	-145.4411340128488
93000	-127.65045258719599	21.3230563934735	-148.9735089806695	1.4939948737576718E-5	-7.030478138085097E-6	-7.030478138085097E-6	5.469293397888735E-6	0.7777583773774472	169415.35086831625	217774.18651475024	217774.18651475024	462775.8054282223	248496.9842748804	-148.9735089806695
94000	-127.11114301934873	22.144449260293534	-149.25559227964226	1.1942017554901284E-5	-5.465536517000715E-6	-5.465536517000715E-6	3.253984157521519E-6	0.8767711088025332	362074.9211118549	608157.141347087	608157.141347087	1328803.3545315976	305840.0272612009	-149.25559227964226
95000	-129.77495029678622	17.56175992698158	-147.3367102237678	7.409854651290243E-6	-6.511775903564976E-6	-6.511775903564976E-6	7.080047183422575E-6	0.8990348475502236	703859.3293069213	647364.9258739204	647364.9258739204	736646.9728239427	336785.3915417421	-147.3367102237678
96000	-127.28685014088232	19.540385398536856	-146.82723553941918	2.204543451838179E-6	-9.823087251703187E-7	-9.823087251703187E-7	1.9782462158355213E-6	0.47037962133292044	582488.256854208	289237.65527107246	289237.65527107246	649120.7525844931	293065.82687628956	-146.82723553941918
97000	-125.54813676785952	20.984572741598498	-146.53270950945802	6.752053362988888E-6	-3.7198511034434107E-6	-3.7198511034434107E-6	2.9482112040415736E-6	0.8337355641976671	485767.06146143936	612907.6292487753	612907.6292487753	1112513.6206231208	436022.3267323625	-146.53270950945802
