# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:07:06 CEST 2020 [seed=1592492825835]
# -overwrite Clade_197.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
20000	-98.71854635231702	23.486665265866414	-122.20521161818343	7.799456280732225E-8	-2.698342460069631E-7	-2.698342460069631E-7	5.51254564156613E-6	0.41151796963184534	1.5435334823378438E7	755546.0226081791	755546.0226081794	218387.70499358885	401883.9893391889	-122.20521161818343
21000	-102.89486477183902	23.81890327262223	-126.71376804446126	1.4184900725851906E-8	1.251015163472072E-7	1.251015163472072E-7	6.60847843843841E-6	-0.4086003033774559	8.462619693471475E7	-1602012.5748843146	-1602012.5748843139	181647.59308936787	565837.2061158217	-126.71376804446126
22000	-99.77688645926777	22.0264521070622	-121.80333856632997	1.0091865397241574E-7	-3.2721951760340206E-7	-3.2721951760340206E-7	4.715375979155312E-6	0.47434607568681947	1.2785838116228085E7	887262.3941424931	887262.3941424928	273642.9880253343	433200.48120457714	-121.80333856632997
23000	-104.57195460470956	20.35754221443524	-124.9294968191448	7.997812463144665E-8	-9.754381234100219E-7	-9.754381234100219E-7	1.834373275910363E-5	0.8053232911735749	3.557622006969359E7	1891785.1561908394	1891785.1561908394	155111.25243784706	371509.3607397666	-124.9294968191448
24000	-103.45839988828381	20.37757260364866	-123.83597249193247	1.3532780464818856E-7	-1.4439853361078544E-6	-1.4439853361078544E-6	1.749847067974195E-5	0.9383594187740923	6.1846044616910666E7	5103576.372904383	5103576.372904383	478298.3380296103	313791.3185525252	-123.83597249193247
25000	-101.3133005156924	21.950150330106254	-123.26345084579866	2.1880761174222932E-7	-1.3005265933796079E-6	-1.3005265933796079E-6	1.3781321389504286E-5	0.748932356040254	1.040815651729458E7	982205.1134449145	982205.1134449146	165251.48828783416	439094.6491317581	-123.26345084579866
26000	-100.20439344850686	23.486339512826596	-123.69073296133345	4.880547232627088E-7	-1.1530147178677602E-6	-1.1530147178677602E-6	5.464589041177547E-6	0.7060278579623837	4085443.2712135753	862018.3851388014	862018.3851388013	364880.1163477746	520860.7908843204	-123.69073296133345
27000	-100.71991185042367	24.462546267846754	-125.18245811827042	2.0396808687576902E-6	8.896700283305231E-7	8.896700283305231E-7	5.7288817169141955E-6	-0.2602632933924799	525895.3381729185	-81669.2233372215	-81669.22333722148	187237.00597154838	400381.66825792385	-125.18245811827042
28000	-103.19649273923127	19.77439551405752	-122.97088825328879	3.956369505563296E-7	-1.4482984984378356E-6	-1.4482984984378356E-6	9.850281741533685E-6	0.7336439344051228	5473695.808454573	804803.926253577	804803.9262535768	219851.20575777028	253356.0473057892	-122.97088825328879
29000	-102.81155166262057	19.407058236782216	-122.2186098994028	2.699967106850887E-7	-7.555380504883733E-7	-7.555380504883733E-7	6.636281367034045E-6	0.564436004619509	5435403.020737781	618818.5182000845	618818.5182000846	221139.0469573903	350314.98516912496	-122.2186098994028
30000	-105.83002021850524	18.10071292503057	-123.9307331435358	8.549215718970001E-7	-2.5454497151372954E-6	-2.5454497151372954E-6	9.272124267369852E-6	0.9040902016997154	6405060.385631331	1758362.8803830948	1758362.880383095	590568.4754732505	454962.69266219373	-123.9307331435358
31000	-104.08660708809666	19.122450288655493	-123.20905737675214	1.5048494977613202E-7	2.821900699825526E-7	2.821900699825526E-7	4.924074918620233E-6	-0.32781805364268235	7445288.297384483	-426676.37280139537	-426676.3728013948	227535.90349812832	516168.70240986376	-123.20905737675214
32000	-101.6098832496962	21.24056344459227	-122.85044669428846	5.613966970528296E-8	-4.2678307991334606E-7	-4.2678307991334606E-7	4.136721201148999E-6	0.8856133213781298	8.258516851681867E7	8520262.995964244	8520262.995964242	1120767.839467057	420654.90502134064	-122.85044669428846
33000	-100.46887865463482	22.139957454029187	-122.60883610866401	3.504684612427246E-8	-2.4484466552399194E-7	-2.4484466552399194E-7	3.915453948048225E-6	0.6609599052027013	5.066882678619368E7	3168468.359369368	3168468.3593693674	453531.723073473	465635.15772338887	-122.60883610866401
34000	-98.72925975008714	23.51169372835346	-122.2409534784406	5.558438560099045E-8	-4.1733370699347503E-7	-4.1733370699347503E-7	5.053530118872199E-6	0.7874257794380284	4.734875649570269E7	3910183.8922635913	3910183.8922635913	520794.66766330303	385178.5707438079	-122.2409534784406
35000	-99.54258715112087	22.999378941803165	-122.54196609292404	5.389649510936725E-8	-3.6885018528556975E-7	-3.6885018528556975E-7	3.130638475442807E-6	0.897952336408118	9.579682345831622E7	1.1286731559565052E7	1.128673155956505E7	1649220.4601439235	539198.7203693052	-122.54196609292404
36000	-103.69712084892765	19.826808175529422	-123.52392902445708	5.541586887856455E-8	-2.824589863941173E-7	-2.824589863941173E-7	2.628663511109828E-6	0.7400666340551454	3.989678890587193E7	4287047.964528089	4287047.964528089	841079.587912001	380600.8042819386	-123.52392902445708
37000	-103.15788198936912	19.753235396963	-122.91111738633211	1.6508521278128037E-7	5.0189521999822865E-8	5.0189521999822865E-8	3.103654549439339E-7	-0.2217288907882857	6370684.140464164	-1030209.9886712864	-1030209.9886712864	3388604.4021260054	305914.5433683856	-122.91111738633211
38000	-101.16705992319508	22.23223178862567	-123.39929171182075	1.338908544968834E-7	-2.5829377400101167E-7	-2.5829377400101167E-7	6.427403312310154E-7	0.8804824525242746	3.3231361036694486E7	1.3354465622094132E7	1.3354465622094132E7	6922508.374067249	374626.9753332212	-123.39929171182075
39000	-105.82329776790047	18.346927280424104	-124.17022504832458	1.0658799796566026E-7	-3.561697224235609E-7	-3.561697224235609E-7	2.1942524128616503E-6	0.7364776182354685	2.050241395767422E7	3327939.4136768286	3327939.4136768286	995925.192745585	558417.197475667	-124.17022504832458
40000	-107.2647444927449	15.656524371686341	-122.92126886443124	2.914576862705466E-7	-1.875161128447863E-7	-1.875161128447863E-7	3.1945912566200403E-7	0.6145301369365405	5512998.84510189	3236019.980362259	3236019.9803622584	5029769.878934792	306060.59454418725	-122.92126886443124
41000	-108.9733403943625	13.005607361383445	-121.97894775574593	2.0329920328872377E-7	-2.7354965577386654E-7	-2.7354965577386654E-7	7.447177298844399E-7	0.7030277818341368	9725832.095072221	3572491.8515559803	3572491.8515559803	2655038.059258906	475577.74930192536	-121.97894775574593
42000	-107.23474194446779	15.699018014435707	-122.9337599589035	8.620295162385165E-8	-1.4380158306117844E-7	-1.4380158306117844E-7	3.647164989767855E-7	0.8110075433149883	3.389324366455253E7	1.3363536082723634E7	1.3363536082723634E7	8010873.245898334	349516.77215717384	-122.9337599589035
43000	-108.74457754434619	15.912855425580487	-124.65743296992667	1.8350755226971178E-8	4.4717049114393264E-8	4.4717049114393264E-8	6.981103877469079E-7	-0.3950791541871739	6.457265709521938E7	-4136163.4627626115	-4136163.4627626133	1697377.7292354337	446603.50750198105	-124.65743296992667
44000	-111.54702045176818	14.748946380195063	-126.29596683196324	3.8909016221245297E-7	-2.6588620724292614E-8	-2.6588620724292614E-8	1.5762873929025444E-6	0.033951032229933654	2573064.2920501083	43402.130137299515	43402.130137299515	635134.1812950377	429216.6645799672	-126.29596683196324
45000	-103.13111771580131	18.09840765463135	-121.22952537043267	1.8949921640653435E-7	-4.1978847140250104E-7	-4.1978847140250104E-7	1.981401660649088E-6	0.6850788134778857	9944214.514371531	2106825.028560375	2106825.028560375	951054.4457879239	522200.1532730402	-121.22952537043267
46000	-109.39157678453753	12.856306088575508	-122.24788287311304	2.1079426653573827E-7	-2.9840103104551114E-7	-2.9840103104551114E-7	1.7381212401885617E-6	0.49298180308339346	6267049.787709621	1075928.465187632	1075928.4651876318	760049.4906787327	433052.14804356656	-122.24788287311304
47000	-103.96811836003585	18.584094878859993	-122.55221323889585	8.200618793491999E-8	-5.8008650438487286E-8	-5.8008650438487286E-8	9.883009380115683E-8	0.6443544704470323	2.085165729380732E7	1.2238949215744283E7	1.2238949215744285E7	1.7302067224897165E7	474927.46836795035	-122.55221323889585
48000	-100.86184766535254	20.268574822714463	-121.130422488067	1.1174786219947391E-7	-7.710210480934504E-8	-7.710210480934504E-8	5.851674319210898E-7	0.3015133518746751	9843601.864010941	1297000.4501596775	1297000.450159677	1879806.367614654	296813.3087063493	-121.130422488067
49000	-102.72575480126498	20.06650609322372	-122.7922608944887	2.565715639953318E-7	-6.33877954918281E-7	-6.33877954918281E-7	3.98858494881475E-6	0.626602270581477	6417094.450281042	1019824.0124910321	1019824.0124910322	412788.99172089313	490020.0585427964	-122.7922608944887
50000	-100.86025384620021	21.61988808891413	-122.48014193511435	6.344512673085092E-7	-5.780664892657349E-7	-5.780664892657349E-7	5.929473571850084E-6	0.29803727945926284	1729818.4176356266	168640.61330790893	168640.61330790893	185089.8691062201	380697.3175115557	-122.48014193511435
51000	-101.6861940032264	22.255483766161234	-123.94167776938764	5.525761104771518E-7	-7.672470479837254E-8	-7.672470479837254E-8	3.959515000217084E-6	0.05187023042515579	1814587.638198263	35161.806651548155	35161.80665154816	253237.52509601394	551910.9591768614	-123.94167776938764
52000	-97.68774675220087	25.059884244169247	-122.74763099637012	3.095422920573964E-7	-6.225798253704917E-7	-6.225798253704917E-7	3.506876026957133E-6	0.5975508103090923	5024747.8007720765	892049.3864876739	892049.3864876737	443520.65465254686	371153.5351029599	-122.74763099637012
53000	-98.95121339248328	23.17823246886334	-122.12944586134662	7.104060401529171E-7	7.018529423970378E-7	7.018529423970378E-7	2.5194962169446425E-6	-0.5246092537665894	1942155.8600697112	-541023.953842883	-541023.953842883	547617.1167206882	352697.705253953	-122.12944586134662
54000	-100.65251663395588	21.116702605295842	-121.76921923925173	1.022504829729519E-6	-6.319821275958597E-7	-6.319821275958597E-7	1.4480458354264865E-6	0.5193749007722473	1339254.8793414838	584501.6278715275	584501.6278715276	945684.5556012181	339423.41009782994	-121.76921923925173
55000	-99.95405536463429	24.034716639823003	-123.98877200445729	2.3781767130561282E-5	-2.00947263203489E-5	-2.00947263203489E-5	1.9853803080431668E-5	0.9247794693422046	290428.0154624153	293952.32051190495	293952.32051190495	347887.576195706	380483.97283625574	-123.98877200445729
56000	-99.6476001590468	22.98669301253477	-122.63429317158158	1.553387552049544E-6	-1.8937454369185637E-6	-1.8937454369185637E-6	4.211613334387525E-6	0.7403847128586264	1424769.6575748636	640645.4779839853	640645.4779839853	525503.9517858641	341090.30849690654	-122.63429317158158
57000	-106.18300906658168	15.154165289353903	-121.33717435593557	1.3262355220353613E-6	-9.118828602198772E-7	-9.118828602198772E-7	4.172524010067844E-6	0.3876406405984135	887352.0832518911	193926.06339601253	193926.06339601253	282044.59711224097	404267.2221364989	-121.33717435593557
58000	-101.16289863773443	20.314184301833514	-121.47708293956794	1.852840950290698E-6	-7.595473734357048E-7	-7.595473734357048E-7	4.5303325976735174E-6	0.26216261014284387	579543.3000346526	97165.18199119289	97165.1819911929	237024.88407192158	286942.7291271733	-121.47708293956794
59000	-101.86595377252667	20.290543698389452	-122.15649747091612	1.9178530410428485E-6	-1.8716743444691126E-6	-1.8716743444691126E-6	2.1205923638707495E-6	0.9280984087123987	3761118.148851289	3319632.9788119444	3319632.9788119444	3401536.2888176204	471175.8022862666	-122.15649747091612
60000	-102.06695535094508	20.743031760965266	-122.80998711191035	3.3779272932464254E-7	-4.919345180572881E-7	-4.919345180572881E-7	8.81463894467016E-7	0.9015293798472823	1.5810295585567733E7	8823537.966841327	8823537.966841327	6058788.035223506	461570.20461398514	-122.80998711191035
61000	-104.58745917208408	17.43837669544176	-122.02583586752584	4.939893357698693E-7	-2.709457840862887E-7	-2.709457840862887E-7	4.7402884085323777E-7	0.5599138729738147	2948791.918773757	1685472.84401801	1685472.84401801	3072960.1993343714	333513.6569979736	-122.02583586752584
62000	-104.22542280297759	17.251183389017022	-121.47660619199462	1.8734669371189596E-6	-1.5759324396329397E-6	-1.5759324396329397E-6	2.812006206484708E-6	0.6866041772577953	1009828.4264869759	565938.0737120599	565938.0737120599	672786.6264389418	369291.3465116297	-121.47660619199462
63000	-103.55685715730765	21.43047984887629	-124.98733700618394	1.2515292978848655E-6	1.7314322562165564E-7	1.7314322562165564E-7	4.706829144233243E-7	-0.22559048437953894	841865.8988963794	-309684.87023664644	-309684.87023664644	2238491.7851753356	388107.31830609025	-124.98733700618394
64000	-105.9752884288003	16.04154536122518	-122.01683379002547	2.1473534514218534E-7	-4.8954957185728425E-8	-4.8954957185728425E-8	8.4715264727661E-7	0.11477943209932884	4719065.681122403	272703.6964573811	272703.6964573811	1196183.711450511	377675.59949315124	-122.01683379002547
65000	-97.9045727473505	22.778727334344037	-120.68330008169454	5.810703471684221E-7	-5.144898888944833E-7	-5.144898888944833E-7	1.231682775552401E-6	0.6081532800235069	2731037.2893865085	1140789.7386183566	1140789.7386183564	1288420.0521209694	462727.77284785773	-120.68330008169454
66000	-98.74713250119247	22.359443777717402	-121.10657627890987	7.362608471443381E-7	-3.1610634962538225E-7	-3.1610634962538225E-7	1.5108316771566806E-6	0.299715584290787	1492263.4634114245	312221.3832490332	312221.3832490332	727212.1562883403	342064.00607635727	-121.10657627890987
67000	-106.80855472889698	14.898735441822945	-121.70729017071993	7.340108192699932E-8	-1.0463508862552973E-7	-1.0463508862552973E-7	7.688887917976588E-7	0.4404477042856067	1.6902827561061565E7	2300240.1371187586	2300240.137118759	1613608.9429873254	303462.06510102743	-121.70729017071993
68000	-108.27915251552643	15.42906940988188	-123.70822192540831	1.2564863889787634E-7	-1.67259132262194E-8	-1.67259132262194E-8	1.0866464169093789E-7	0.14314191365845388	8125183.228265392	1250647.0136774366	1250647.0136774369	9395127.960124116	395895.06676589954	-123.70822192540831
69000	-108.47420824774699	17.468825492290854	-125.94303374003785	7.195402245128948E-7	6.307333237833057E-9	6.307333237833057E-9	6.149470477553215E-8	-0.029984677195328373	1391027.0139767542	-142673.60014175018	-142673.60014175018	1.6276196358594095E7	319856.7601358822	-125.94303374003785
70000	-105.45807508610504	18.072185532064783	-123.53026061816982	1.5651021138748493E-6	-2.6114868267301E-7	-2.6114868267301E-7	2.138538971107338E-7	0.45139621793131934	802439.941579636	979903.2727433561	979903.2727433562	5872703.120175509	456589.89547687507	-123.53026061816982
71000	-101.26190877694594	21.385076110332868	-122.6469848872788	3.251409968578462E-6	-3.890785688210128E-6	-3.890785688210128E-6	7.213304945069032E-6	0.8034045684946546	867484.4130003812	467912.553891751	467912.55389175104	391020.13425121905	441637.0325273933	-122.6469848872788
72000	-103.70066227653969	20.57236231313509	-124.27302458967478	6.305796413265191E-6	-5.584211993696262E-6	-5.584211993696262E-6	6.7391150781282665E-6	0.8566244938860165	595745.8355896026	493651.02119877195	493651.02119877195	557439.9471928842	279824.64601973793	-124.27302458967478
73000	-101.71952153429427	20.161279782002588	-121.88080131629685	9.868006247801283E-7	-3.9237948011763646E-7	-3.9237948011763646E-7	1.7436962593842938E-6	0.299127376213917	1112960.5045388604	250446.6370287575	250446.63702875748	629851.7389848378	372427.2163900269	-121.88080131629685
74000	-101.47178522423428	19.033046481564355	-120.50483170579864	1.2005793355063524E-6	-1.1588181320046832E-6	-1.1588181320046832E-6	8.37841200551134E-6	0.3653751390002575	961258.2139518895	132951.61984552027	132951.61984552027	137742.89769913853	405423.5351464643	-120.50483170579864
75000	-105.46984772776666	17.60823969162745	-123.07808741939411	9.907172325109336E-7	-1.3061524481306974E-6	-1.3061524481306974E-6	3.786665858131929E-6	0.6743580065992061	1851235.0103437528	638555.1911407933	638555.1911407933	484344.40610503254	274032.1889688061	-123.07808741939411
76000	-104.10532726192079	19.536523746305722	-123.64185100822651	1.0458261968813235E-6	-2.419400119744973E-7	-2.419400119744973E-7	1.4607339358394726E-6	0.1957457674462799	994279.0216487856	164681.5155735073	164681.5155735073	711863.414915628	337741.69914860727	-123.64185100822651
77000	-101.84851646983797	21.002013886034735	-122.8505303558727	2.967351283396006E-7	-1.2286593021510412E-9	-1.2286593021510412E-9	1.473679922788965E-6	0.0018579987114008178	3370020.454830235	2809.7057686924845	2809.705768692485	678575.7454567237	436620.72861151776	-122.8505303558727
78000	-98.51769949693173	23.4658288016626	-121.98352829859432	1.6278152957162264E-7	-1.3008640542824525E-7	-1.3008640542824525E-7	5.622613911822717E-7	0.4299918453779951	7536682.939304425	1743708.5451749717	1743708.5451749717	2181961.6214029132	433615.84070777264	-121.98352829859432
79000	-99.85839944792244	21.528613705258586	-121.38701315318102	1.519535080122158E-7	-1.100486296312277E-9	-1.100486296312277E-9	1.4758635504734802E-6	0.0023238397171515567	6580995.814718549	4907.158055270604	4907.158055270604	677573.0723476274	478510.9655218917	-121.38701315318102
80000	-100.95095652433584	19.95375816805445	-120.90471469239029	3.265155652890408E-7	2.8798045996345923E-9	2.8798045996345923E-9	1.2566470280468198E-6	-0.004495773490314398	3062703.0337820575	-7018.666409221617	-7018.666409221617	795784.4884590377	415880.82074660435	-120.90471469239029
81000	-101.06204454071532	20.350634024708487	-121.4126785654238	6.090603936973537E-7	-5.281313697877246E-7	-5.281313697877246E-7	3.951099304499625E-6	0.34044958753126026	1857125.0986419963	248236.2367091079	248236.2367091079	286275.09878984827	271401.259188653	-121.4126785654238
82000	-98.35019203440622	21.683488347479663	-120.03368038188589	9.049686832062435E-7	-1.10680502986503E-6	-1.10680502986503E-6	8.64323285407967E-6	0.39574573415883224	1310208.507884333	167778.12089302397	167778.12089302385	137182.19653726486	315693.83904099674	-120.03368038188589
83000	-97.7040543690158	23.068412974498614	-120.7724673435144	3.5283358840383175E-6	-5.231217161254621E-7	-5.231217161254621E-7	3.1907861813035437E-6	0.15590819263497419	290480.54548693966	47623.58642098319	47623.586420983185	321210.1576288896	389094.69842216163	-120.7724673435144
84000	-98.72556365398684	24.644832407506247	-123.37039606149308	1.7107774458066289E-6	1.1087183044826391E-6	1.1087183044826391E-6	4.448436276449438E-6	-0.4019025601831192	697134.7181721706	-173752.29736790786	-173752.29736790786	268103.7286858988	349051.4614298569	-123.37039606149308
85000	-95.7347672836585	26.435196467229826	-122.16996375088833	9.820954912907954E-5	-1.1238926765757451E-4	-1.1238926765757451E-4	1.35943034878129E-4	0.9726789159812995	188926.09718161856	156192.37662805736	156192.37662805736	136486.18952458384	316556.24548931187	-122.16996375088833
86000	-96.40499012495158	24.252997827948114	-120.6579879528997	1.1787715183921082E-5	-1.4917922661859895E-5	-1.4917922661859895E-5	2.6390582156938348E-5	0.8458026648705074	298063.110487061	168487.47042248753	168487.47042248753	133133.97303482165	318106.2155599896	-120.6579879528997
87000	-98.88642614966986	24.115527655743826	-123.00195380541369	6.961487294077518E-7	6.668334008585037E-7	6.668334008585037E-7	7.875975466243943E-6	-0.2847830587111481	1563256.9597040045	-132355.91696837553	-132355.9169683755	138174.54750843186	353617.7518031832	-123.00195380541369
88000	-97.28203003501218	23.093111778134933	-120.37514181314712	2.867593021981852E-6	-4.564963305318058E-6	-4.564963305318058E-6	1.4023067500790721E-5	0.7198748833462117	723825.002471676	235628.5153422129	235628.5153422129	148015.79797763476	435844.74477621994	-120.37514181314712
89000	-103.64848279763467	20.01377417224321	-123.66225696987787	5.278722968052771E-7	-2.187374725287595E-6	-2.187374725287595E-6	1.4634914447766815E-5	0.7869799363640221	4976579.463441953	743813.3086168674	743813.3086168674	179502.1379166271	402576.67896916607	-123.66225696987787
90000	-101.58885038443658	21.4899389250523	-123.07878930948888	5.560288503216321E-7	-1.2286361988935012E-6	-1.2286361988935012E-6	1.8302886438182743E-5	0.38513665224038746	2111696.242635689	141753.94976811128	141753.9497681114	64151.85047379953	368624.980049755	-123.07878930948888
91000	-100.405439632112	23.577829352665724	-123.98326898477774	3.902445467649369E-8	-3.324613751530488E-7	-3.324613751530488E-7	7.786408977140792E-6	0.6031206104490302	4.027526562136367E7	1719659.246315333	1719659.2463153328	201854.31852332456	404557.05744864926	-123.98326898477774
92000	-102.79450146095289	23.060240206884025	-125.8547416678369	1.5961443943987222E-7	2.1313948675218116E-8	2.1313948675218116E-8	9.820780212173297E-7	-0.053833774535911545	6283306.836472867	-136366.02849255028	-136366.02849255028	1021208.5769816801	503372.86703250214	-125.8547416678369
93000	-107.12404192522378	18.708235608502793	-125.83227753372657	4.6550340518003235E-7	-1.5888809556007715E-6	-1.5888809556007715E-6	7.37791741961786E-6	0.857359636435216	8108465.950126671	1746209.1799830527	1746209.1799830527	511596.74145089765	433103.5551491376	-125.83227753372657
94000	-99.60974308639753	22.809813890437383	-122.41955697683491	1.5237709105413464E-6	-1.858448226718793E-6	-1.858448226718793E-6	3.1645842007376937E-6	0.8463155097028161	2312833.4644569685	1358245.184221664	1358245.1842216642	1113646.5742464878	263129.6391605767	-122.41955697683491
95000	-101.14323914898185	22.584670985306907	-123.72791013428875	2.080691754261667E-6	-2.1356994282666535E-7	-2.1356994282666535E-7	2.08410136371688E-6	0.10255972306284092	485718.4201476451	49774.380952270665	49774.380952270665	484923.78023869515	379140.3918257709	-123.72791013428875
96000	-98.55046182166255	22.525207491305782	-121.07566931296833	3.59775986707528E-6	-5.735092659575244E-6	-5.735092659575244E-6	1.3564561607438276E-5	0.8209590057727322	852540.8101208693	360454.00386779715	360454.0038677971	226121.359500093	392705.63909420226	-121.07566931296833
97000	-95.29335586066293	25.63831365308806	-120.93166951375099	4.704537613321283E-6	-6.772031293902964E-6	-6.772031293902964E-6	2.040803194912699E-5	0.6911302803338345	406940.25711312034	135035.66452603758	135035.6645260376	93809.42516827084	271179.2079069646	-120.93166951375099
