node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
16,17,0.000509043528400005,670954.82748589,675258.749008587,669979.410515494,675122.749783508,0.000509043528400005,0,2020.06708374338,2020.06759278691
16,21,0.05712904353,670954.82748589,675258.749008587,680220.619804875,676645.981951924,0.05712904353,0,2020.06708374338,2020.12421278691
17,18,0.05766180901,669979.410515494,675122.749783508,665384.171346205,671564.893652551,0.0581708525384,0.000509043528400005,2020.06759278691,2020.12525459592
18,19,0.000258190985400003,665384.171346205,671564.893652551,664540.534425052,670976.485264763,0.0584290435238,0.0581708525384,2020.12525459592,2020.12551278691
21,22,0.01493,680220.619804875,676645.981951924,691086.247757041,684198.203575162,0.07205904353,0.05712904353,2020.12421278691,2020.13914278691
22,23,0.01329,691086.247757041,684198.203575162,690022.11917457,683155.668124018,0.08534904353,0.07205904353,2020.13914278691,2020.15243278691
23,24,0.00278,690022.11917457,683155.668124018,688678.599138808,682596.138114875,0.08812904353,0.08534904353,2020.15243278691,2020.15521278691
24,25,0.00285000000000001,688678.599138808,682596.138114875,675976.599169501,677411.052714043,0.09097904353,0.08812904353,2020.15521278691,2020.15806278691
25,26,0.00286,675976.599169501,677411.052714043,675796.783439758,676542.588936735,0.09383904353,0.09097904353,2020.15806278691,2020.16092278691
26,27,0.00279,675796.783439758,676542.588936735,677000.684256905,676222.926107623,0.09662904353,0.09383904353,2020.16092278691,2020.16371278691
25,10,0.00587163934399999,675976.599169501,677411.052714043,648179.835352552,670757.116433123,0.096850682874,0.09097904353,2020.15806278691,2020.16393442626
27,28,0.0029,677000.684256905,676222.926107623,677139.604606468,674921.731901612,0.09952904353,0.09662904353,2020.16371278691,2020.16661278691
26,11,0.00574387978099999,675796.783439758,676542.588936735,674224.090009673,676533.226019163,0.099582923311,0.09383904353,2020.16092278691,2020.16666666669
28,13,5.38797814400027e-05,677139.604606468,674921.731901612,677093.397835652,674757.683296225,0.09958292331144,0.09952904353,2020.16661278691,2020.16666666669
21,6,0.05065060109,680220.619804875,676645.981951924,632363.137564748,620162.355390842,0.10777964462,0.05712904353,2020.12421278691,2020.174863388
24,9,0.01965060109,688678.599138808,682596.138114875,735577.649536138,702232.528618732,0.10777964462,0.08812904353,2020.15521278691,2020.174863388
27,12,0.01115060109,677000.684256905,676222.926107623,725060.058055002,718356.175619203,0.10777964462,0.09662904353,2020.16371278691,2020.174863388
18,20,0.05228819099,665384.171346205,671564.893652551,671776.27136118,676537.097316407,0.1104590435284,0.0581708525384,2020.12525459592,2020.17754278691
19,3,0.05208284153,664540.534425052,670976.485264763,593074.100901316,660767.474061098,0.1105118850538,0.0584290435238,2020.12551278691,2020.17759562844
20,5,5.28415299400065e-05,671776.27136118,676537.097316407,671005.940767034,676177.084191049,0.11051188505834,0.1104590435284,2020.17754278691,2020.17759562844
20,4,0.008249562842,671776.27136118,676537.097316407,734565.834006547,710839.311696357,0.1187086063704,0.1104590435284,2020.17754278691,2020.18579234975
19,2,0.0794052459,664540.534425052,670976.485264763,664046.771258375,660374.49440954,0.1378342894238,0.0584290435238,2020.12551278691,2020.20491803281
28,29,0.06831,677139.604606468,674921.731901612,728256.126569838,680777.77735415,0.16783904353,0.09952904353,2020.16661278691,2020.23492278691
29,15,4.98907102700064e-05,728256.126569838,680777.77735415,726927.527783393,677966.056505266,0.16788893424027,0.16783904353,2020.23492278691,2020.23497267762
29,14,0.00278213114699999,728256.126569838,680777.77735415,740204.869333559,695720.427739147,0.170621174677,0.16783904353,2020.23492278691,2020.23770491806
23,8,0.08527213115,690022.11917457,683155.668124018,695913.358314513,684170.650193913,0.17062117468,0.08534904353,2020.15243278691,2020.23770491806
22,7,0.1012943716,691086.247757041,684198.203575162,728339.402127911,709459.603341343,0.17335341513,0.07205904353,2020.13914278691,2020.24043715851
17,1,0.175576612,669979.410515494,675122.749783508,599415.282401013,699543.413126637,0.1760856555284,0.000509043528400005,2020.06759278691,2020.24316939891
