# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 16:41:18 CEST 2020 [seed=1592491277868]
# -overwrite Clade_90.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
64000	-94.07369830329442	19.133583313386094	-113.20728161668052	7.292488881816431E-7	5.479367970719453E-7	5.479367970719453E-7	1.1855134894566575E-6	-0.58930391855167	2100858.0589139494	-971003.2371134646	-971003.2371134649	1292307.8626398493	567463.3543452763	-113.20728161668052
65000	-96.63240103403021	15.801995717857274	-112.43439675188749	4.73881523451949E-7	1.0819845962217858E-6	1.0819845962217858E-6	2.6573860434290993E-6	-0.9641816571063596	2.9994600598844774E7	-1.2212638768846866E7	-1.2212638768846866E7	5348822.78856694	909895.5790926361	-112.43439675188749
66000	-95.70120150842577	17.72971444584834	-113.43091595427411	6.316400278960723E-7	1.1331520090377939E-6	1.1331520090377939E-6	2.2648448350401333E-6	-0.9474016226009077	1.5456191201379508E7	-7733074.619924285	-7733074.619924285	4310559.774587552	797743.4250333965	-113.43091595427411
67000	-100.86630048128498	14.764802223645802	-115.63110270493078	3.9719090568507334E-7	7.050883771671548E-7	7.050883771671548E-7	1.3718340614405418E-6	-0.9551973672901012	2.87413104142711E7	-1.4772314296071436E7	-1.4772314296071436E7	8321551.005981457	909495.516177867	-115.63110270493078
68000	-97.8155817175286	14.646452637701099	-112.4620343552297	1.13385187691883E-6	1.1652441853269411E-6	1.1652441853269411E-6	1.9866971467255214E-6	-0.7763775143784448	2220204.298023606	-1302201.5724812015	-1302201.5724812013	1267119.55800937	776464.9451663479	-112.4620343552297
69000	-99.36563434106006	13.798850357064405	-113.16448469812447	2.795709343326949E-6	1.7455858333868103E-6	1.7455858333868103E-6	2.807256919240368E-6	-0.6230947890417097	584698.469160358	-363572.4815830027	-363572.48158300266	582293.3277168323	428030.5787506644	-113.16448469812447
70000	-99.75877752936309	11.367112107007344	-111.12588963637043	3.584369472824639E-7	6.309904132396643E-7	6.309904132396643E-7	1.3415432700562288E-6	-0.9099426755533568	1.621988823319435E7	-7628970.460666172	-7628970.460666172	4333671.043890566	502835.90706012683	-111.12588963637043
71000	-102.8278746620878	10.31420013725264	-113.14207479934043	3.957678215964852E-7	3.2713159698055616E-7	3.2713159698055616E-7	2.859954937741818E-6	-0.30748409650948505	2790572.7765780394	-319195.42397169385	-319195.4239716938	386166.542073135	673686.5274205338	-113.14207479934043
72000	-99.8056667248306	12.139236082484574	-111.94490280731517	1.8855345930673019E-6	1.1833619774758254E-6	1.1833619774758254E-6	4.849130603924723E-6	-0.3913527752196018	626271.4165230969	-152832.71217597896	-152832.71217597896	243519.20312226994	679170.1956286612	-111.94490280731517
73000	-100.5054815394083	11.485695739313593	-111.99117727872189	1.8063975737842656E-6	2.8809524354681983E-6	2.8809524354681983E-6	6.149441388428974E-6	-0.8643936827016417	2189621.8296569516	-1025816.1586472347	-1025816.1586472348	643201.1154769082	553750.006768055	-111.99117727872189
74000	-101.03272136624773	10.966683771656648	-111.99940513790438	1.4570379213109543E-7	1.5867838779234465E-7	1.5867838779234465E-7	3.8690107222433374E-7	-0.6683168103001944	1.240301182891837E7	-5086803.9973820625	-5086803.9973820625	4670873.22071934	869070.8621888249	-111.99940513790438
75000	-101.82746305094493	8.556373118841607	-110.38383616978653	2.816582080758128E-7	8.783241967628508E-8	8.783241967628508E-8	1.0327081432352067E-6	-0.16285640378978852	3647132.485669811	-310190.70895754977	-310190.70895754977	994709.6933996787	558509.8621168887	-110.38383616978653
76000	-103.47011639967921	8.822593399511605	-112.29270979919082	2.5235035676541436E-7	6.60410373759905E-9	6.60410373759905E-9	9.955431007564569E-7	-0.013175948587132445	3963432.620367088	-26292.101428857713	-26292.101428857713	1004651.2652293409	721783.890917323	-112.29270979919082
77000	-100.60679003084391	9.700066841025828	-110.30685687186974	4.3278766532919046E-7	4.2753242795129977E-7	4.2753242795129977E-7	1.3052192091177326E-6	-0.5688396957442051	3415920.746982203	-1118905.4531565562	-1118905.4531565565	1132659.0619481306	449416.2584201682	-110.30685687186974
78000	-98.95838169872786	12.293203941187045	-111.25158563991491	4.894550235214147E-6	1.0334768684137795E-6	1.0334768684137795E-6	5.712422091926206E-6	-0.19544934548288645	212423.53838274122	-38431.12600790733	-38431.12600790734	182009.95357569572	393589.41228147293	-111.25158563991491
79000	-102.75277907390371	9.093048604626215	-111.84582767852993	5.909498955410255E-7	9.971165161253479E-7	9.971165161253479E-7	2.811266866461035E-6	-0.7736054894171401	4214309.462279946	-1494755.8408755967	-1494755.8408755967	885880.2293810651	675601.0377417118	-111.84582767852993
80000	-97.50016178776647	13.567088551379554	-111.06725033914603	2.6744747763578498E-6	-4.744263270730623E-7	-4.744263270730623E-7	4.8446707104579156E-6	0.1318006026691057	380515.27280037536	37262.89650196332	37262.896501963325	210061.43862919832	696964.2093065332	-111.06725033914603
81000	-104.24540124055056	6.443179066665565	-110.68858030721613	6.632896636519643E-7	5.30611816939344E-7	5.30611816939344E-7	2.402807986684251E-6	-0.420306173954395	1831117.109406556	-404365.38493103074	-404365.38493103074	505475.70106992277	710504.7667583517	-110.68858030721613
82000	-97.53402616581519	14.727350728099637	-112.26137689391483	1.6161158758483642E-6	-3.0120953529127874E-7	-3.0120953529127874E-7	9.079844107750222E-6	0.07863090454875418	622617.0408091539	20654.34023988151	20654.340239881505	110819.2246788168	615327.9804874661	-112.26137689391483
83000	-94.83090579631232	17.62588819869088	-112.45679399500321	8.619685177369005E-7	-1.3178408975754396E-7	-1.3178408975754396E-7	4.13586604193699E-6	0.06979656463003009	1165814.514144793	37147.19070077791	37147.19070077791	242970.97597554672	424867.8775489273	-112.45679399500321
84000	-94.29583141980197	17.694017428085836	-111.98984884788781	2.2106338347954022E-6	2.117039762503745E-7	2.117039762503745E-7	9.35287272393746E-6	-0.046558405283037875	453341.65178998496	-10261.470792628126	-10261.470792628128	107151.29177413552	731165.4880834706	-111.98984884788781
85000	-99.37873621061243	12.584302783619421	-111.96303899423185	2.1170580076428305E-6	2.4784253937232326E-7	2.4784253937232326E-7	9.134017466733823E-6	-0.05636098212426585	473858.85477634723	-12857.691842560745	-12857.691842560745	109829.73118349536	787156.4598726521	-111.96303899423185
86000	-96.35045400585231	15.146542867687804	-111.49699687354011	1.9523884178169823E-6	1.8710638379686167E-6	1.8710638379686167E-6	4.454583211941297E-6	-0.6344566531785965	857277.6200731723	-360083.3293940608	-360083.32939406077	375734.1184687753	790753.5702493569	-111.49699687354011
87000	-95.38451149556057	17.27004954619899	-112.65456104175956	7.906325868552144E-7	1.8418377305132738E-6	1.8418377305132738E-6	5.010341986546562E-6	-0.9254017684831598	8805933.296170404	-3237124.3800962525	-3237124.3800962525	1389577.3662397224	633413.9961860855	-112.65456104175956
88000	-95.51796948237447	17.981162349941464	-113.49913183231592	1.1687038170558712E-7	3.4348096085165964E-7	3.4348096085165964E-7	1.5926322172792597E-6	-0.7961459487117007	2.3368700773622163E7	-5039897.917732014	-5039897.917732014	1714839.7161288778	949096.1993921624	-113.49913183231592
89000	-95.42088004151226	15.78235122252751	-111.20323126403977	5.949368594919737E-7	6.429587559364658E-7	6.429587559364658E-7	1.7285905604884925E-6	-0.6340180296824109	2810687.6686217226	-1045450.7204021139	-1045450.7204021136	967367.1329722368	713262.3558831062	-111.20323126403977
90000	-101.05037095896937	12.447250453718535	-113.4976214126879	6.672253650386942E-7	5.500974234649222E-7	5.500974234649222E-7	1.1853204623822018E-6	-0.618565146837942	2427598.6876629475	-1126628.473625063	-1126628.473625063	1366512.6621437517	610549.9879910481	-113.4976214126879
91000	-101.15038434213963	12.843869784700876	-113.9942541268405	4.56512228210036E-7	1.4060605760453666E-6	1.4060605760453666E-6	4.992618900296325E-6	-0.931351494102584	1.6521716872948842E7	-4652975.764334448	-4652975.764334449	1510703.2870218805	757492.8177134105	-113.9942541268405
92000	-100.62954504249697	11.934926147458837	-112.56447118995581	5.948521177326314E-7	6.65966960047869E-7	6.65966960047869E-7	9.735580455334559E-7	-0.8751192807436382	7179045.355453515	-4910859.741082437	-4910859.741082437	4386456.824616096	888816.44199754	-112.56447118995581
93000	-105.69273609230709	10.01944697454396	-115.71218306685105	5.310900877566353E-8	-8.849188523844687E-8	-8.849188523844687E-8	3.916379182542559E-7	0.6135881770763743	3.019873110876196E7	6823503.351093708	6823503.351093709	4095172.098294937	488773.9041626526	-115.71218306685105
94000	-108.99638622830024	4.9281348615267735	-113.92452108982701	1.1001259047779869E-7	1.368698476605568E-7	1.368698476605568E-7	3.2350547231104066E-7	-0.7255139586933035	1.9191939599146366E7	-8119794.173744872	-8119794.173744871	6526489.263110621	783601.7819358336	-113.92452108982701
95000	-111.60631637981841	2.497157560435955	-114.10347394025436	5.0133624186241545E-8	3.757617062736234E-8	3.757617062736234E-8	2.0493394053036668E-7	-0.37071573775193034	2.3124727786595326E7	-4240091.781632703	-4240091.781632703	5657073.734404285	660465.1483332576	-114.10347394025436
96000	-104.44371505517485	7.62304345982851	-112.06675851500336	2.9365344936930954E-7	3.66130349308301E-7	3.66130349308301E-7	6.68602491724109E-7	-0.8262932048075878	1.0734395249801375E7	-5878213.035504048	-5878213.035504048	4714598.331617377	562053.2996427593	-112.06675851500336
