# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:08:36 CEST 2020 [seed=1592492915876]
# -overwrite Clade_216.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
19000	-124.58350121772075	22.064284839783188	-146.64778605750394	2.26825025271261E-7	1.2874479308681002E-7	1.2874479308681002E-7	8.067251122535426E-8	-0.9517467480010566	4.681219225292537E7	-7.470730629305983E7	-7.470730629305984E7	1.3162075320937549E8	903567.8537191522	-146.64778605750394
20000	-129.33672909088446	18.2079388708731	-147.54466796175757	3.3226574546978826E-7	1.8814141619892544E-7	1.8814141619892544E-7	1.2136099684963618E-7	-0.936919021100477	2.4632275951032937E7	-3.8186496501606174E7	-3.8186496501606174E7	6.743897746347518E7	774462.5595623886	-147.54466796175757
21000	-130.3274187344357	17.37820214053225	-147.70562087496793	9.741477001552602E-8	4.9931229355204056E-8	4.9931229355204056E-8	2.7405662758287918E-8	-0.9663616786981659	1.551949102361699E8	-2.827544338594424E8	-2.8275443385944235E8	5.516479065504329E8	789939.6746953073	-147.70562087496793
22000	-133.86641419680168	16.080875524545018	-149.9472897213467	8.137419693077863E-8	3.850278908838307E-8	3.850278908838307E-8	1.8583524853544407E-8	-0.9901130532584954	6.245588136069193E8	-1.2940094230299625E9	-1.2940094230299625E9	2.734840257369663E9	906685.4702022907	-149.9472897213467
23000	-130.73251965568625	17.141411506890663	-147.8739311625769	1.2076948411754061E-7	5.5251810039767995E-8	5.5251810039767995E-8	2.5985096883079405E-8	-0.9862925081057282	3.041176224448885E8	-6.466417724235011E8	-6.466417724235011E8	1.4134304959100714E9	1080056.9151708658	-147.8739311625769
24000	-133.7151391980037	15.725492731300594	-149.4406319293043	2.3117941379768142E-7	8.15519091897243E-8	8.15519091897243E-8	3.4908066394362697E-8	-0.9078135420325965	2.459505431899213E7	-5.745874359465225E7	-5.745874359465224E7	1.6288127149617615E8	816701.0975994237	-149.4406319293043
25000	-127.44166734429051	20.108194031554053	-147.54986137584456	3.717614638752556E-7	1.8111067789120527E-7	1.8111067789120527E-7	9.698207616638113E-8	-0.953819359016659	2.981201049293316E7	-5.567290001517321E7	-5.567290001517322E7	1.142784017420244E8	721521.619470549	-147.54986137584456
26000	-128.38589648240426	18.95779612321067	-147.34369260561493	2.2574661610668322E-7	9.737700953068004E-8	9.737700953068004E-8	5.670339802818551E-8	-0.8606791175860832	1.7087992742666844E7	-2.9345289524549283E7	-2.934528952454928E7	6.803042977768508E7	882482.976520328	-147.34369260561493
27000	-125.67767501265868	20.16499166911032	-145.842666681769	1.1452683194664025E-7	4.765372705734793E-8	4.765372705734793E-8	2.4722103305768056E-8	-0.8955720700223594	4.410987045252187E7	-8.502511704127632E7	-8.502511704127632E7	2.043419873310451E8	1131643.9329183712	-145.842666681769
28000	-123.41807953181822	22.539543347952247	-145.95762287977047	2.9817653258359597E-7	1.0585863604600422E-7	1.0585863604600422E-7	7.737138225730073E-8	-0.6969464110692506	6521372.092792662	-8922466.353202146	-8922466.353202146	2.5132291314762704E7	1114172.9174399308	-145.95762287977047
29000	-124.93642908488879	21.259740899021626	-146.1961699839104	3.8015611788656046E-7	1.3555558997983847E-7	1.3555558997983847E-7	6.292326984001193E-8	-0.8764573715719957	1.1347037138184251E7	-2.4444920260828774E7	-2.4444920260828774E7	6.85540595543522E7	922999.3624517652	-146.1961699839104
30000	-124.82222525983195	24.450035661571917	-149.27226092140387	3.1169134319564117E-7	9.100396954086092E-8	9.100396954086092E-8	5.977544230404056E-8	-0.6667093825982136	5775535.949124358	-8792853.341391873	-8792853.341391873	3.011578816097858E7	712235.32760572	-149.27226092140387
31000	-127.22208724037641	20.39644271560438	-147.6185299559808	5.768437158976361E-7	2.561956050175645E-7	2.561956050175645E-7	1.528896026366854E-7	-0.8626877205834375	6777857.065768996	-1.1357588493533079E7	-1.1357588493533079E7	2.557246659167587E7	863637.0359129448	-147.6185299559808
32000	-118.36333978100026	27.465567100216987	-145.82890688121725	2.0101849510319225E-6	9.481989521681241E-7	9.481989521681241E-7	5.269310391875397E-7	-0.9213074255760231	3290283.866119301	-5920781.814258666	-5920781.814258665	1.2552077255676977E7	752948.0429907474	-145.82890688121725
33000	-114.45196061946189	30.06351257427969	-144.51547319374157	9.95005045443132E-7	6.214638596451848E-7	6.214638596451848E-7	4.301845687937427E-7	-0.9498954832284462	1.0286947083085682E7	-1.4860983638130894E7	-1.4860983638130894E7	2.3793424944501746E7	1009384.391994174	-144.51547319374157
34000	-115.11251279346368	30.504939899007663	-145.61745269247135	9.797376628279753E-7	4.086262348297583E-7	4.086262348297583E-7	2.1233256890296899E-7	-0.8959072214641418	5171928.526800675	-9953186.605494076	-9953186.605494076	2.386413536717765E7	970834.7487748236	-145.61745269247135
35000	-115.79527622855426	31.524734185316795	-147.32001041387105	1.6378357553061721E-6	8.044187894091519E-7	8.044187894091519E-7	6.136880390404571E-7	-0.8023672664828758	1714065.774203968	-2246787.663009867	-2246787.663009867	4574568.890616329	824886.9696575115	-147.32001041387105
36000	-116.82756512573374	29.557350524167422	-146.38491564990116	8.381204089473123E-7	3.366176764994938E-7	3.366176764994938E-7	2.04608734725025E-7	-0.8128709906951342	3517106.878236098	-5786264.926291155	-5786264.926291155	1.440680946031046E7	778144.3142128135	-146.38491564990116
37000	-122.26425512130672	26.79932780927981	-149.06358293058653	1.715912264413649E-6	7.09246761833389E-7	7.09246761833389E-7	3.041637036368802E-7	-0.9817391915384865	1.6104172811998125E7	-3.7551595678065196E7	-3.7551595678065196E7	9.085024710684727E7	1045151.9544475086	-149.06358293058653
38000	-120.9686552761443	27.162758610731043	-148.13141388687535	2.937739583623412E-6	1.3287750588865198E-6	1.3287750588865198E-6	6.056306153208825E-7	-0.9961870911114608	4.472280499140698E7	-9.812342099736993E7	-9.812342099736992E7	2.169374387460838E8	1055998.152419584	-148.13141388687535
39000	-121.64616682273578	24.43860490720283	-146.0847717299386	7.507112751319235E-7	4.025685024106179E-7	4.025685024106179E-7	2.42149480306529E-7	-0.9441946862949622	1.2277551249321923E7	-2.0411175004185513E7	-2.0411175004185513E7	3.8062836815543175E7	952505.6503970958	-146.0847717299386
40000	-123.0463083808846	24.098858522163475	-147.14516690304808	3.095464097236305E-7	2.0805570546785874E-7	2.0805570546785874E-7	1.6210079146734562E-7	-0.92880421283488	2.352511671424248E7	-3.019439146403806E7	-3.019439146403806E7	4.4923379776896864E7	711295.0837376838	-147.14516690304808
41000	-126.01736584014212	21.25181493786785	-147.26918077800997	6.871494485584362E-8	7.271087069573515E-9	7.271087069573515E-9	3.1548607565716514E-8	-0.1561649786430422	1.4916654883862501E7	-3437879.032265301	-3437879.0322653004	3.2489456646958765E7	730995.3909013293	-147.26918077800997
42000	-122.53722077117325	23.81230433065372	-146.34952510182697	4.1445485010805597E-7	1.9710947934833376E-7	1.9710947934833376E-7	1.600286198052267E-7	-0.7653675900878724	5825049.539747392	-7174794.629581371	-7174794.62958137	1.508617669018448E7	643404.1838321995	-146.34952510182697
43000	-122.61429038612668	22.69157809758688	-145.30586848371357	3.7435696553475146E-7	1.4201181451084655E-7	1.4201181451084655E-7	1.0953740311282863E-7	-0.7012942806886674	5256432.617692226	-6814800.357495853	-6814800.357495853	1.7964477049636137E7	647323.8727659218	-145.30586848371357
44000	-120.45410721322467	25.121856542589413	-145.5759637558141	4.282078907767361E-7	7.749350105715038E-9	7.749350105715038E-9	1.0085524147146468E-7	-0.03728968480506177	2338566.099322254	-179686.91745318897	-179686.91745318894	9929007.577817252	838893.9085490726	-145.5759637558141
45000	-123.81723264513694	23.06410160825872	-146.88133425339566	2.722868577738181E-7	-2.2478459634213972E-7	-2.2478459634213972E-7	3.8920344696171795E-7	0.6905018846696757	7019394.512209533	4054053.925551302	4054053.925551301	4910770.678226574	760296.4626297645	-146.88133425339566
46000	-118.76512781039442	27.190918357172404	-145.95604616756683	6.187026252398098E-7	-1.6874550917211796E-7	-1.6874550917211796E-7	1.8176597336209682E-6	0.15912373024341578	1658273.4507689471	153948.61459530052	153948.6145953005	564450.0554085391	624210.6903800416	-145.95604616756683
47000	-113.95354345838552	30.18175059834539	-144.1352940567309	1.919023214011986E-6	1.123958951604648E-7	1.123958951604648E-7	8.089981949978468E-7	-0.09020623568710312	525373.4891057226	-72991.2921521062	-72991.2921521062	1246237.5415102607	727293.6132989218	-144.1352940567309
48000	-114.10264493236957	29.585247294128244	-143.6878922264978	6.948207869137473E-7	4.359853880742874E-7	4.359853880742874E-7	7.560847868462536E-7	-0.6015202925361351	2255218.0637995442	-1300438.9717177644	-1300438.9717177646	2072482.3683959844	766887.2405642067	-143.6878922264978
49000	-117.18319077503645	27.76121217568555	-144.944402950722	1.155334515082828E-6	5.290504701296449E-7	5.290504701296449E-7	4.2817242744035413E-7	-0.7522009579559151	1993465.4616019693	-2463128.8052630317	-2463128.8052630317	5378953.208599846	561934.0359522286	-144.944402950722
50000	-116.51164547428192	28.013129021164893	-144.52477449544682	3.4260866315322444E-7	1.7954262336012799E-7	1.7954262336012799E-7	3.87112890393196E-7	-0.4930030202382126	3855987.3568404717	-1788403.5971714377	-1788403.5971714377	3412685.8243366554	693013.9944068756	-144.52477449544682
51000	-119.3373091120927	27.597144274134816	-146.93445338622752	2.5795909357077813E-7	1.0925300920300405E-8	1.0925300920300405E-8	7.368687053656429E-8	-0.07924336886784354	3901080.512512741	-578399.8995095422	-578399.8995095422	1.3656696038612004E7	994905.2931443163	-146.93445338622752
52000	-119.91639788990683	25.328893802090466	-145.2452916919973	6.251648839924431E-7	2.798517127043061E-7	2.798517127043061E-7	3.3539896933649587E-7	-0.6111528194055231	2553228.8004660304	-2130374.6226468496	-2130374.6226468496	4759075.408034726	845071.277737098	-145.2452916919973
53000	-120.40384219256946	25.532511600726266	-145.93635379329572	1.237090067937703E-6	1.0603399527333236E-6	1.0603399527333236E-6	1.2170211735973558E-6	-0.8641624643921236	3192236.998982996	-2781263.3847692255	-2781263.3847692255	3244877.5515319463	749098.8657821657	-145.93635379329572
54000	-121.99966637809084	23.228904828533558	-145.2285712066244	6.541523978598626E-7	2.81464063651391E-7	2.81464063651391E-7	3.4402827537460665E-7	-0.5933164855043921	2359187.4249473517	-1930150.8831444022	-1930150.8831444022	4485875.788406362	869604.644100508	-145.2285712066244
55000	-122.60553922326355	21.193308960825966	-143.7988481840895	1.093078894715147E-6	3.0742982366311884E-7	3.0742982366311884E-7	4.1515695305505214E-7	-0.45636684298901153	1155504.8456653657	-855668.3161167635	-855668.3161167635	3042362.5335992044	583277.0565363198	-143.7988481840895
56000	-120.78389271245095	23.518208639519635	-144.30210135197058	5.528222010152769E-7	5.066578482984099E-8	5.066578482984099E-8	1.7135534704629925E-7	-0.1646164402682367	1859283.792827778	-549746.9102004151	-549746.9102004151	5998373.417465426	662277.9723515445	-144.30210135197058
57000	-118.83327351400735	26.855638259821696	-145.68891177382903	2.0141986627667326E-7	7.788343271226794E-8	7.788343271226794E-8	1.9292712832171357E-7	-0.3950911331900676	5883085.603340632	-2374963.5715524387	-2374963.571552438	6142061.64694012	897002.2560868784	-145.68891177382903
58000	-117.74007688847168	29.451377656612795	-147.19145454508447	5.179869457936388E-7	2.2906249932964362E-7	2.2906249932964362E-7	1.3727523711735284E-6	-0.27164298011587484	2084354.9435039626	-347803.1164797472	-347803.1164797472	786499.2068544095	658721.601738602	-147.19145454508447
59000	-121.25670222560211	24.567376343879396	-145.82407856948151	9.67972974079414E-7	3.9706693303947326E-7	3.9706693303947326E-7	4.1792506540292206E-7	-0.6242849939763108	1692840.3216258632	-1608352.7174554516	-1608352.7174554516	3920855.2355813826	739063.0273498454	-145.82407856948151
60000	-118.66133000564642	27.923247577916506	-146.58457758356292	2.4362227639736E-7	1.4427241132988192E-7	1.4427241132988192E-7	1.899805370775243E-7	-0.6706103262445734	7459296.349192087	-5664636.428956827	-5664636.428956827	9565457.51932019	680459.5091198375	-146.58457758356292
61000	-119.47486485323039	26.382744478416544	-145.85760933164693	3.9712514709035955E-7	1.570574685521746E-7	1.570574685521746E-7	1.6815407363735072E-7	-0.6077727195479932	3993099.7498152493	-3729592.3007779084	-3729592.300777909	9430400.888840713	693835.4674436838	-145.85760933164693
62000	-119.91548670516377	24.715132448247424	-144.6306191534112	5.360232813871232E-7	2.995902197156883E-7	2.995902197156883E-7	2.7088506760359664E-7	-0.786218524494605	4885530.036626575	-5403239.94249256	-5403239.942492559	9667413.064569967	936591.5947932283	-144.6306191534112
63000	-120.82575317933498	26.692989406475128	-147.51874258581012	9.405533670825651E-7	3.373163755573688E-7	3.373163755573688E-7	2.511761416478056E-7	-0.6939952716556471	2051049.9004095667	-2754452.369379732	-2754452.3693797323	7680354.818848822	759615.3695660431	-147.51874258581012
64000	-118.61651423779594	26.42601537168744	-145.04252960948338	9.670206657366386E-7	1.8702674208722223E-7	1.8702674208722223E-7	1.6883262213816255E-7	-0.46286852340094203	1316068.050462933	-1457893.129455385	-1457893.129455385	7538027.818296351	663921.7568901026	-145.04252960948338
65000	-116.75817832084266	29.54295215811846	-146.3011304789611	8.126022281991309E-7	3.492729044113131E-8	3.492729044113131E-8	2.2773138843373425E-7	-0.0811922252244944	1238780.6576006205	-189992.4824524684	-189992.4824524684	4420277.457313101	742699.7710027279	-146.3011304789611
66000	-122.79155162421024	23.431649606675183	-146.22320123088542	1.0471033808848374E-6	4.447708583577725E-7	4.447708583577725E-7	3.799181475687025E-7	-0.7051743775360214	1899662.3519381043	-2223938.1305381455	-2223938.1305381455	5235714.282098947	623335.6259072946	-146.22320123088542
67000	-124.8236950759046	20.692034039819582	-145.51572911572418	7.490084687037256E-7	3.2767730828435183E-7	3.2767730828435183E-7	1.7592678123296936E-7	-0.9026866610317974	7210636.859323856	-1.3430371774666352E7	-1.3430371774666354E7	3.069929452769791E7	794697.852890122	-145.51572911572418
68000	-130.89335326435452	16.885243663303456	-147.778596927658	2.1724629136244407E-6	7.230990051852747E-7	7.230990051852747E-7	2.984217144176735E-7	-0.8980620983302573	2379038.7835541097	-5764595.854031735	-5764595.854031735	1.7319026322969947E7	608806.1008682305	-147.778596927658
69000	-125.1607425897075	21.903539902142768	-147.06428249185026	1.135605138998819E-6	5.555273308909393E-7	5.555273308909393E-7	3.4909033680538366E-7	-0.8823133329433712	3975149.520268751	-6325881.7849157965	-6325881.7849157965	1.293132392267429E7	808262.1250337673	-147.06428249185026
70000	-121.69014857038432	23.490680959582065	-145.1808295299664	2.1724569739745E-6	1.209311039720234E-6	1.209311039720234E-6	8.654114249274585E-7	-0.8819645177557803	2072167.2538452	-2895610.8782961955	-2895610.8782961955	5201796.593146361	746018.3821461725	-145.1808295299664
71000	-122.89011489698014	23.927571737810933	-146.81768663479107	3.794531621112922E-6	2.015830797207476E-6	2.015830797207476E-6	1.2824260717016148E-6	-0.913816127537289	1597774.955669338	-2511524.0821417607	-2511524.0821417603	4727607.872682308	623358.4202127169	-146.81768663479107
72000	-125.95673066716122	18.625079656436753	-144.58181032359798	1.4172268310028435E-6	3.757295292455623E-7	3.757295292455623E-7	2.819212776026684E-7	-0.5944176795829501	1091137.5891008405	-1454209.5445268233	-1454209.5445268236	5485181.823590141	700684.1073432986	-144.58181032359798
73000	-117.37907815924358	28.5895794979328	-145.96865765717638	1.7505657716905227E-6	5.724525604106484E-7	5.724525604106484E-7	3.32436762065472E-7	-0.7504050776886204	1307516.7375862822	-2251529.883640345	-2251529.8836403447	6885201.361335053	1031566.0397580066	-145.96865765717638
74000	-121.72211204343577	24.88665285555144	-146.6087648989872	1.4015927958128853E-6	6.919532029308142E-7	6.919532029308142E-7	4.0223191744507197E-7	-0.9215683074417822	4734026.982834278	-8143871.710480071	-8143871.710480072	1.6495901559652885E7	698786.7352936268	-146.6087648989872
75000	-118.84794190958056	26.06497774181236	-144.9129196513929	1.8586428604070524E-6	7.869902537765598E-7	7.869902537765598E-7	3.8641413836965905E-7	-0.9286346320110701	3909008.201874093	-7961280.531264068	-7961280.531264067	1.8802236937654376E7	926643.9548715058	-144.9129196513929
76000	-119.37521678640938	26.835969710255494	-146.21118649666488	4.010372210251746E-6	1.956059746507346E-6	1.956059746507346E-6	9.787440340238733E-7	-0.9873138080788338	9890485.041817592	-1.9766536490847748E7	-1.9766536490847748E7	4.052594445408223E7	1017573.9910302015	-146.21118649666488
77000	-123.4525416367402	20.84007601135556	-144.29261764809576	2.0400120915647277E-6	1.0351437352673255E-6	1.0351437352673255E-6	5.714558664715144E-7	-0.9587225435837811	6062914.015695821	-1.0982453464977833E7	-1.0982453464977834E7	2.1643697488847584E7	1092574.5105545612	-144.29261764809576
78000	-128.44587358401668	19.85460153551665	-148.30047511953333	9.827449582329111E-7	2.951448422397012E-7	2.951448422397012E-7	1.2522883627430323E-7	-0.8413227128713818	3482687.4304365935	-8208151.275756298	-8208151.275756297	2.7330714036707897E7	938864.2446619881	-148.30047511953333
79000	-127.92420626221809	19.202091129089467	-147.12629739130756	1.4364751476282636E-7	1.126363359587101E-8	1.126363359587101E-8	2.3478512503117094E-8	-0.19395195740013157	7233593.571943335	-3470260.2034520037	-3470260.203452004	4.425696641880797E7	824324.3948298217	-147.12629739130756
80000	-122.51202379452388	22.313595951873197	-144.82561974639708	1.0851118588636975E-6	5.892599878150056E-7	5.892599878150056E-7	3.658179343548947E-7	-0.9352704242326676	7356666.523050579	-1.1850127669045053E7	-1.1850127669045052E7	2.182180078170609E7	817448.7014609639	-144.82561974639708
81000	-117.178348250403	26.58145566817841	-143.7598039185814	8.171259443727055E-7	3.3060374209017177E-7	3.3060374209017177E-7	5.555043833169817E-7	-0.49070391166150656	1611941.4701366017	-959333.3519267702	-959333.3519267702	2371104.955453252	608519.9076084703	-143.7598039185814
82000	-118.764468590881	27.862706689159666	-146.62717528004066	3.8013361346717825E-7	5.50605215194649E-8	5.50605215194649E-8	9.184661444352153E-8	-0.29467317833848655	2880800.4486164544	-1726992.0732012212	-1726992.073201221	1.1923020688844608E7	1099066.8197375694	-146.62717528004066
83000	-120.60015509467094	28.34696351458005	-148.947118609251	2.6160604174863086E-7	2.156292215678253E-7	2.156292215678253E-7	1.1604931100464402E-6	-0.39134739477119884	4513850.446043453	-838710.7597002286	-838710.7597002286	1017542.0586404556	563775.5651268673	-148.947118609251
84000	-120.30946568822007	25.23811644008133	-145.5475821283014	3.4709284271586344E-7	3.89530469368429E-8	3.89530469368429E-8	4.214979539419967E-7	-0.10184058131023654	2911267.75051121	-269046.9746550319	-269046.9746550319	2397354.9337110366	845749.2493596723	-145.5475821283014
85000	-124.18572735776706	23.826592523170888	-148.01231988093795	6.87589799467005E-7	4.0636163598233047E-7	4.0636163598233047E-7	2.6540967296909693E-7	-0.9512389263358112	1.5285753917622253E7	-2.340360808896193E7	-2.340360808896193E7	3.960039720234178E7	687288.612229868	-148.01231988093795
86000	-118.25462626584833	26.616957231282115	-144.87158349713044	2.411618994884972E-7	7.215790474305298E-8	7.215790474305298E-8	1.6609058500614242E-7	-0.3605429922358836	4766149.746740092	-2070649.4555587173	-2070649.455558717	6920402.659355751	1049348.3787761373	-144.87158349713044
87000	-117.92997474892653	27.026160423394323	-144.95613517232084	1.3808147602586522E-7	5.4706866267582636E-8	5.4706866267582636E-8	8.786922910183664E-8	-0.49665603789765445	9613415.51022653	-5985256.068232363	-5985256.068232362	1.5106933529183306E7	761928.9406811959	-144.95613517232084
88000	-126.44379962407154	20.58632393546836	-147.0301235595399	1.312685145285579E-7	-7.896083536252467E-8	-7.896083536252467E-8	1.3002912863093808E-7	0.6043814452323691	1.2002042119643113E7	7288299.797140535	7288299.797140534	1.2116440807862772E7	749138.3634344002	-147.0301235595399
89000	-131.36041305706937	16.713617058277915	-148.07403011534728	3.1510864911059084E-7	1.987853921552401E-7	1.987853921552401E-7	1.8872942811393473E-7	-0.8151442942954027	9457920.54793439	-9961861.612589844	-9961861.612589844	1.5791244624848505E7	647893.9489307092	-148.07403011534728
90000	-129.19040277575215	15.936456344787544	-145.12685912053968	2.259441165786057E-7	-6.390724526412137E-8	-6.390724526412137E-8	3.376457580278696E-7	0.23137633102093055	4676214.318794838	885081.3856638208	885081.3856638209	3129205.944607533	848817.1418758325	-145.12685912053968
91000	-125.87075635422997	21.183574213937156	-147.05433056816713	1.3044033191248152E-7	-2.0639471053470842E-8	-2.0639471053470842E-8	8.221863856198488E-8	0.19930008084152104	7983447.196590161	2004097.0052880629	2004097.0052880626	1.2665783821558945E7	903242.4842738746	-147.05433056816713
92000	-122.54209650615469	23.43121260616728	-145.97330911232197	1.2037945773707662E-7	5.753488332175E-8	5.753488332175E-8	5.709429312258657E-8	-0.6939987611148436	1.6025490984040087E7	-1.6149157884498773E7	-1.6149157884498773E7	3.378866449028661E7	742149.5086923842	-145.97330911232197
93000	-122.02495277841263	25.513501095463944	-147.53845387387656	1.5807089359620182E-8	3.6587518817318686E-9	3.6587518817318686E-9	2.871116409439038E-8	-0.17174401199055872	6.518546447357498E7	-8306784.079537069	-8306784.079537069	3.5888216113238886E7	1089646.641244817	-147.53845387387656
94000	-125.8495232004972	23.069827810262304	-148.9193510107595	1.9712271151589404E-7	5.665890402044035E-8	5.665890402044035E-8	2.2977792391915824E-8	-0.8418712657292605	1.741779874590986E7	-4.294900791857882E7	-4.2949007918578826E7	1.4942443812138644E8	794923.7033642508	-148.9193510107595
95000	-124.07385394251564	23.730823755142705	-147.80467769765835	1.7862523177487743E-7	3.669929969599617E-8	3.669929969599617E-8	5.778987682360164E-8	-0.36121060286579854	6438343.928552265	-4088652.310180007	-4088652.310180007	1.9900555939830925E7	784105.4836024537	-147.80467769765835
