# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:45:27 CEST 2020 [seed=1588581927309]
# -overwrite Clade_79.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
64000	-406.9391054288756	4.807421479815508	-411.7465269086911	1.4551863590572347E-9	-4.708299977249466E-10	-4.708299977249466E-10	4.5628833038894434E-10	0.5778101101986759	1.0316177865970618E9	1.064494898877821E9	1.0644948988778208E9	3.2900164892168694E9	957945.2066724477	-411.7465269086911
65000	-416.36122048350194	-8.282648466760811	-408.07857201674113	9.778397033146094E-10	-1.148148331893347E-10	-1.148148331893347E-10	1.8738878696093403E-10	0.2682207458030393	1.1019385755527349E9	6.751678997919785E8	6.751678997919785E8	5.750180185616153E9	959503.5577947074	-408.07857201674113
66000	-426.25564473677895	-13.143958321724554	-413.1116864150544	5.580453462216919E-10	1.3812372990941111E-10	1.3812372990941111E-10	2.552265248122056E-10	-0.3659912045836235	2.0691278369842267E9	-1.119772542113091E9	-1.119772542113091E9	4.524087615957635E9	1102229.5645909368	-413.1116864150544
67000	-424.27271137287283	-4.864030249717338	-419.4086811231555	8.896283035067857E-10	7.023970412282023E-11	7.023970412282023E-11	5.009672562384814E-10	-0.10521404251356123	1.1366476395760906E9	-1.5936728978095222E8	-1.5936728978095222E8	2.0184830419329824E9	1012802.0078255469	-419.4086811231555
68000	-434.27329204456765	-10.533971388119603	-423.73932065644806	8.74716299064992E-10	1.5855409896511258E-10	1.5855409896511258E-10	9.264867242773726E-11	-0.5569603310873934	1.6573438441488776E9	-2.836291692030012E9	-2.836291692030012E9	1.5647344269965368E10	1119673.7924159723	-423.73932065644806
69000	-414.13609234592025	0.043203712289514584	-414.1792960582098	7.88696607988643E-10	2.1303666864069493E-10	2.1303666864069493E-10	1.6952990607502703E-10	-0.5826076930723527	1.9194301585743022E9	-2.412016948149453E9	-2.412016948149453E9	8.929681437260324E9	1089367.368262814	-414.1792960582098
70000	-421.31271003527286	-6.351090127235437	-414.96161990803745	8.106950883519788E-10	2.3536453867301966E-10	2.3536453867301966E-10	1.4385695308406838E-10	-0.6892024783606197	2.349541937469924E9	-3.8440884667031374E9	-3.844088466703137E9	1.3240667675414604E10	1069880.2873677197	-414.96161990803745
71000	-413.8731974906433	-1.2515970616346976	-412.6216004290086	1.6093401103897473E-9	-7.737010081379719E-12	-7.737010081379719E-12	9.564523438410177E-11	0.019720484338666255	6.216144383304948E8	5.028412766264974E7	5.0284127662649736E7	1.0459371606380262E10	975263.2074767181	-412.6216004290086
72000	-402.85450240048505	8.829074145339321	-411.6835765458244	1.603536622086213E-9	3.1775895172932987E-10	3.1775895172932987E-10	3.376675118226082E-10	-0.43183089842604805	7.665699222399831E8	-7.213736779218984E8	-7.213736779218984E8	3.640335242992993E9	875181.0103576584	-411.6835765458244
73000	-411.8457016958004	2.072874455154782	-413.9185761509552	1.0407577976109632E-9	1.8896773935985995E-10	1.8896773935985995E-10	4.119715205686938E-10	-0.28858864141181023	1.0481301956700883E9	-4.8076816901608735E8	-4.807681690160873E8	2.647876417644885E9	925187.6626168942	-413.9185761509552
74000	-428.1926906965593	-11.017754645923667	-417.1749360506356	5.391850177212632E-10	5.324066807179342E-11	5.324066807179342E-11	1.3598345026212795E-10	-0.19662175144226646	1.929235398886595E9	-7.553403102103924E8	-7.553403102103924E8	7.649569272819531E9	999703.3963744534	-417.1749360506356
75000	-428.30023172462404	-11.859257594093375	-416.44097413053066	2.5982534609451325E-10	1.5949631762746985E-11	1.5949631762746985E-11	1.2371612979748516E-10	-0.08896040281423746	3.8794409347906036E9	-5.001421759355331E8	-5.001421759355331E8	8.147499321108575E9	888638.4717592634	-416.44097413053066
76000	-413.7967661543513	-1.2426802271599229	-412.5540859271914	5.075640631753994E-10	6.882096237117756E-11	6.882096237117756E-11	2.612243776334875E-10	-0.18900289530674183	2.0431813640871828E9	-5.382870812027513E8	-5.382870812027513E8	3.96994126028842E9	1014166.7079046493	-412.5540859271914
77000	-409.20767591526675	4.024088949353603	-413.23176486462035	1.0620544129971242E-9	-1.384388909523278E-10	-1.384388909523278E-10	2.4590423560371244E-10	0.2708954576373051	1.0161401245124756E9	5.720654284148641E8	5.720654284148641E8	4.3886844844799795E9	950612.5443207603	-413.23176486462035
78000	-403.1996892566961	4.083581002397359	-407.28327025909346	1.3640710093400968E-9	-8.06387259936237E-11	-8.06387259936237E-11	4.085038200215921E-10	0.10802570449101813	7.417556214238771E8	1.4642269026289278E8	1.4642269026289278E8	2.476861389315473E9	1116841.2083099475	-407.28327025909346
79000	-402.02336486575626	7.025229849442425	-409.0485947151987	3.743461578391458E-9	3.907907133497431E-10	3.907907133497431E-10	4.733675028611975E-10	-0.2935677368016125	2.923256467882021E8	-2.413307786197648E8	-2.413307786197648E8	2.311755286359284E9	1060603.6842711815	-409.0485947151987
80000	-426.56619002759624	-15.533522801828	-411.03266722576825	2.688311341765733E-9	3.928208729444846E-10	3.928208729444846E-10	3.9536401041951493E-10	-0.38102740025333964	4.351577434606354E8	-4.32358636977043E8	-4.32358636977043E8	2.9588922268395395E9	1045747.2558078846	-411.03266722576825
81000	-416.7900745913696	-8.029506230103689	-408.76056836126594	2.01653432167019E-9	1.6892437993020487E-10	1.6892437993020487E-10	2.9158370062307424E-10	-0.2202966548850543	5.2119418741021353E8	-3.01945563978243E8	-3.0194556397824293E8	3.604474341061745E9	1071560.6940623417	-408.76056836126594
82000	-424.5591826100516	-9.553047804514001	-415.0061348055376	1.4413320535111793E-9	2.6671512356326077E-10	2.6671512356326077E-10	2.219558996711628E-10	-0.4715549120526803	8.921946547087374E8	-1.0721130095017629E9	-1.0721130095017629E9	5.793712875883139E9	1021492.5287886498	-415.0061348055376
83000	-402.23903347038714	4.881840839435464	-407.1208743098226	1.8482487429909762E-9	-6.226820436044255E-11	-6.226820436044255E-11	5.079895248175958E-10	0.06426266824521115	5.432963606241118E8	6.659603625443711E7	6.6596036254437104E7	1.9767077204114525E9	1086464.2497115799	-407.1208743098226
84000	-400.43941637089574	7.7118939309857595	-408.1513103018815	6.864062688402508E-9	-7.984718587549492E-10	-7.984718587549492E-10	5.599265074600375E-10	0.4072897493982623	1.74659734760349E8	2.4906997830192158E8	2.490699783019216E8	2.141129867155566E9	932867.0843171524	-408.1513103018815
85000	-399.33047584165246	9.564176316742735	-408.8946521583952	4.815876224346536E-9	-4.1106003211922174E-10	-4.1106003211922174E-10	8.232830005416822E-10	0.206439605110642	2.1688979235907376E8	1.0829171130072223E8	1.0829171130072223E8	1.268718525268077E9	1061276.6556963744	-408.8946521583952
86000	-413.37572830493895	-6.022891968599268	-407.3528363363397	1.5182483416353361E-9	1.8202327632890951E-10	1.8202327632890951E-10	4.858266373985319E-10	-0.2119409408590752	6.896312962154629E8	-2.583821847815185E8	-2.583821847815185E8	2.1551547223213615E9	1100003.1683997104	-407.3528363363397
87000	-406.48880514307524	5.051535644646769	-411.540340787722	3.055406005955922E-9	-5.437551786511861E-10	-5.437551786511861E-10	2.855273198561813E-10	0.5821636807519243	4.950778246876906E8	9.428209221621633E8	9.428209221621633E8	5.297789926821308E9	1045452.5810922674	-411.540340787722
88000	-410.898995877841	-4.531274288149927	-406.3677215896911	1.542536406563808E-9	-1.780663281625094E-10	-1.780663281625094E-10	6.433320066933627E-10	0.17875019018375093	6.696802934897882E8	1.8535920747583175E8	1.8535920747583178E8	1.605712482386572E9	920315.947528177	-406.3677215896911
89000	-397.57343888503203	10.56605995893688	-408.1394988439689	6.964529722079492E-9	-1.2955004043588426E-9	-1.2955004043588426E-9	1.5117755690436703E-9	0.39925282105181875	1.7081274526265925E8	1.4637621158106357E8	1.4637621158106357E8	7.86909423363898E8	954328.875903947	-408.1394988439689
90000	-389.8063144051611	17.384953059198665	-407.1912674643598	1.2146348786383461E-8	-2.663403667434855E-9	-2.663403667434855E-9	1.3356948951576742E-9	0.6612420846792464	1.4629580595881855E8	2.917169089540161E8	2.917169089540161E8	1.3303636119318419E9	975760.1664671488	-407.1912674643598
91000	-399.2078140580005	6.159807784624249	-405.36762184262477	4.595023253111597E-9	-4.081250772864662E-10	-4.081250772864662E-10	7.104649520638126E-10	0.225880164224449	2.293274663243616E8	1.3173667419576398E8	1.3173667419576398E8	1.4832048185861266E9	1028391.0591254062	-405.36762184262477
92000	-421.4223202421365	-14.881249019544548	-406.54107122259194	3.2605246856797906E-9	-7.430391591669636E-11	-7.430391591669636E-11	1.2837896581184953E-10	0.11484736080661828	3.1079851043577904E8	1.7988574873161224E8	1.7988574873161224E8	7.893553349179813E9	982620.6285871166	-406.54107122259194
