# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 17:00:12 CEST 2020 [seed=1592492411927]
# -overwrite Clade_163.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
18000	-360.92782864222323	1.8905108300500295	-362.81833947227324	8.479212569296373E-10	-6.309401446563676E-11	-6.309401446563676E-11	1.318439671460269E-10	0.1887036360084106	1.2229011582945628E9	5.852201283204958E8	5.852201283204958E8	7.864780692569466E9	439729.10338614555	-362.81833947227324
19000	-366.91629441283703	-6.22050978417737	-360.6957846286597	9.834396563943468E-10	-1.0201016015302189E-10	-1.0201016015302189E-10	1.1222500135634802E-10	0.3070610716589627	1.1226941064633543E9	1.0205052726132348E9	1.0205052726132349E9	9.83828819739039E9	399700.93756377354	-360.6957846286597
20000	-367.7638751607177	-3.9537251195115317	-363.81015004120616	4.704033556638534E-10	4.1713080383618656E-11	4.1713080383618656E-11	1.340189342367737E-10	-0.16613226141769366	2.1861734043715463E9	-6.804413679933385E8	-6.804413679933385E8	7.673418023624797E9	483208.8530798572	-363.81015004120616
21000	-366.2550360962063	-1.6335297691107762	-364.6215063270955	7.337953670245325E-10	-2.3464451536989447E-10	-2.3464451536989447E-10	1.533018491722575E-10	0.6995990771623097	2.6691764564037876E9	4.085453759568477E9	4.0854537595684776E9	1.277629283701103E10	418104.8400853722	-364.6215063270955
22000	-362.8612489219092	2.2317663622918786	-365.09301528420104	7.78855825935945E-10	-9.668952997466667E-11	-9.668952997466667E-11	9.795627383285518E-11	0.3500537902090978	1.463236207909342E9	1.4443140357306519E9	1.4443140357306519E9	1.1634273136963327E10	344843.6545153036	-365.09301528420104
23000	-365.39017552820604	1.2587757316287345	-366.6489512598348	7.075742332557266E-10	-1.157558529317004E-10	-1.157558529317004E-10	5.253365888630906E-11	0.6003964694293491	2.209892201372911E9	4.869410623209059E9	4.869410623209058E9	2.976496998520995E10	470347.78458649275	-366.6489512598348
24000	-368.71841818646817	-9.589471664746124	-359.12894652172207	6.638541028987762E-10	-5.204776980741236E-11	-5.204776980741236E-11	1.5716118269367816E-10	0.1611362153859732	1.5465100266987627E9	5.121646229359291E8	5.12164622935929E8	6.532510183504536E9	460855.0529762225	-359.12894652172207
25000	-366.2719642784357	-3.756943075090227	-362.51502120334544	9.621988813732563E-10	-1.0599997884175198E-10	-1.0599997884175198E-10	1.6849900635037395E-10	0.26325382051056245	1.1166746046198401E9	7.024817951548836E8	7.024817951548835E8	6.376672947191828E9	464176.27822494815	-362.51502120334544
26000	-359.3055365369902	1.143819951435006	-360.44935648842517	1.1150706122082906E-9	-4.1216381503407724E-10	-4.1216381503407724E-10	4.058810335095002E-10	0.6126596767175183	1.4356950146288395E9	1.4579186648320618E9	1.4579186648320618E9	3.9442624481961646E9	352120.7183220212	-360.44935648842517
27000	-360.52559023564356	-1.5191500703606309	-359.0064401652829	6.603648064023993E-10	-1.8010180812110233E-10	-1.8010180812110233E-10	3.5091837713696607E-10	0.37413045048275245	1.7607767470124485E9	9.036832964457737E8	9.036832964457737E8	3.31346282045779E9	474341.37305507757	-359.0064401652829
28000	-361.2821564520113	-4.461265030082284	-356.820891421929	7.191417499673048E-10	-5.805142509192555E-11	-5.805142509192555E-11	2.521817197201029E-10	0.13631662759142935	1.4168751291750417E9	3.261601218248831E8	3.261601218248831E8	4.040475499219404E9	418721.02632671426	-356.820891421929
29000	-352.8551748668051	6.055108675192848	-358.91028354199796	6.886891444932637E-10	-2.4607902742356707E-10	-2.4607902742356707E-10	3.178537919283049E-10	0.5259558434172948	2.0073171652846842E9	1.5540436147299573E9	1.5540436147299573E9	4.349224632180479E9	387020.99285358394	-358.91028354199796
30000	-352.6518018324036	3.875020955346283	-356.52682278774984	7.2968955397049E-10	-1.4900407701222932E-10	-1.4900407701222932E-10	3.505673467781987E-10	0.29460719981715167	1.5006963642849545E9	6.378514105518337E8	6.378514105518337E8	3.1236293704018292E9	410581.6852698276	-356.52682278774984
31000	-353.44251105755944	6.081929868183289	-359.52444092574274	5.534713931405125E-10	-2.782053501142302E-11	-2.782053501142302E-11	2.1931409100916705E-10	0.07985178341131693	1.818372616885109E9	2.3066506497181958E8	2.3066506497181958E8	4.588930975136904E9	326316.55909761926	-359.52444092574274
32000	-357.24667945449494	5.496185816262656	-362.7428652707576	7.360602492218498E-10	2.6754064422558122E-11	2.6754064422558122E-11	1.5864316360504948E-10	-0.07829290461285975	1.366963622757705E9	-2.3052889261336586E8	-2.3052889261336583E8	6.342331821805737E9	341875.23021222034	-362.7428652707576
33000	-357.1981927919212	1.490931230590519	-358.68912402251175	1.1165481096291682E-9	-2.6438184295166187E-10	-2.6438184295166187E-10	6.394760776235104E-10	0.3128821261202096	9.928087078852469E8	4.1046194701233906E8	4.1046194701233906E8	1.7334795230061548E9	450475.0827818874	-358.68912402251175
34000	-353.2001461671677	5.47537634496047	-358.67552251212817	9.120064495275561E-10	-3.518185251609311E-10	-3.518185251609311E-10	4.461664269543204E-10	0.5515327490217243	1.5758337914159994E9	1.2426025063770585E9	1.2426025063770585E9	3.22115357483407E9	440550.98618561117	-358.67552251212817
35000	-359.3210966750953	-0.7545280402182577	-358.56656863487706	1.4030937432906755E-9	9.245699982368912E-11	9.245699982368912E-11	4.983886055183265E-10	-0.11056365837907833	7.215309816568747E8	-1.3385255823506752E8	-1.3385255823506753E8	2.0312976555719297E9	386298.78085209295	-358.56656863487706
36000	-360.19445289950045	-0.9105462242626245	-359.2839066752378	1.6238997612588046E-9	-2.8208598348719947E-10	-2.8208598348719947E-10	1.828183686677986E-10	0.517716472586333	8.41293833378175E8	1.298103686842488E9	1.2981036868424883E9	7.472864270295611E9	413416.2111890721	-359.2839066752378
37000	-358.8343086528347	0.9874789966538415	-359.82178764948856	1.784138528872083E-9	-3.1287821356807764E-10	-3.1287821356807764E-10	2.456942377306129E-10	0.4725671749138481	7.216542236297178E8	9.189873005922403E8	9.189873005922403E8	5.240379736999534E9	420873.8762289308	-359.82178764948856
38000	-352.7977670121671	6.699301559163583	-359.4970685713307	8.579215716036023E-10	-2.0664672267701426E-10	-2.0664672267701426E-10	2.4392164561667463E-10	0.4517306487939239	1.4644427467175288E9	1.240653708252183E9	1.2406537082521827E9	5.150740187944647E9	451812.5885227268	-359.4970685713307
39000	-351.9886561867166	8.227770320949224	-360.2164265076658	1.2849011449637873E-9	9.897619597370529E-11	9.897619597370529E-11	8.635509246566325E-10	-0.09396192885307521	7.852024187549741E8	-8.999625413940875E7	-8.999625413940877E7	1.1683242505793924E9	390939.69425554015	-360.2164265076658
40000	-354.04709550259196	4.621373070188168	-358.6684685727801	1.5558735137488465E-9	-8.534753640537348E-11	-8.534753640537348E-11	2.882367475527375E-10	0.12744686923650309	6.53337740462961E8	1.9345474531822038E8	1.9345474531822038E8	3.5266526372833576E9	424181.6289614431	-358.6684685727801
41000	-352.0030606150437	4.555027621241917	-356.5580882362856	1.3806015564172722E-9	-7.279430088202034E-11	-7.279430088202034E-11	3.1345192508810335E-10	0.11065670377517817	7.333011453182393E8	1.702977073579058E8	1.7029770735790583E8	3.229830865656259E9	410177.94004863093	-356.5580882362856
42000	-354.8709261390018	6.858971676681577	-361.7298978156834	1.6626041945149183E-9	-2.3475293870766E-10	-2.3475293870766E-10	3.9943910628421265E-10	0.2880655415541074	6.558932361124164E8	3.8547268465574485E8	3.854726846557449E8	2.730055290927251E9	359959.2148467901	-361.7298978156834
43000	-355.70387392269464	5.117282202712234	-360.8211561254069	1.7761993302519311E-9	-1.2613652562199318E-10	-1.2613652562199318E-10	1.6954286699040685E-10	0.22985568625164401	5.944044216375086E8	4.4222508378337127E8	4.4222508378337127E8	6.227220020238704E9	445168.20748807146	-360.8211561254069
44000	-356.78755217869116	5.103340140055559	-361.8908923187467	9.470899724461492E-10	1.7070737204468084E-10	1.7070737204468084E-10	2.751070596199304E-10	-0.3344304320198467	1.1888289369760838E9	-7.376832274759861E8	-7.37683227475986E8	4.09269019384443E9	426662.23282555805	-361.8908923187467
45000	-351.12485245647366	10.442906318290882	-361.56775877476457	1.913812637881706E-9	-4.2985872270957324E-11	-4.2985872270957324E-11	3.8225621491748824E-10	0.050257254198885645	5.2384030052537704E8	5.8907432685232624E7	5.8907432685232624E7	2.622670733015076E9	514772.1777878306	-361.56775877476457
46000	-351.52484002863787	10.836936171296927	-362.3617761999348	1.495417042020355E-9	-2.1808767590817344E-10	-2.1808767590817344E-10	3.773453271920266E-10	0.2903223518808313	7.302613688693142E8	4.2205638513494575E8	4.220563851349457E8	2.894020986724863E9	527965.3606729724	-362.3617761999348
47000	-353.33820563035806	8.566375512996121	-361.90458114335416	1.3247298065924305E-9	-9.722539057178424E-10	-9.722539057178424E-10	2.0788424809835944E-9	0.5858753836270284	1.1494036909071634E9	5.37564648574166E8	5.375646485741659E8	7.324505550952749E8	417912.0950584083	-361.90458114335416
48000	-353.32360330133184	8.916139310657705	-362.2397426119895	6.267922204985181E-10	-3.997152002009365E-10	-3.997152002009365E-10	1.384546064606744E-9	0.42907692562752797	1.955434168855065E9	5.645292563853111E8	5.645292563853111E8	8.852366534178587E8	445490.26316305675	-362.2397426119895
49000	-350.30970393319024	12.340628639995233	-362.6503325731855	2.3011520407853576E-9	-6.878011971445682E-10	-6.878011971445682E-10	9.59046959319743E-10	0.4629886386762705	5.531338776292351E8	3.966918819954942E8	3.9669188199549425E8	1.3271979426709912E9	414068.51859194395	-362.6503325731855
50000	-347.2885031274096	12.131743808914951	-359.4202469363246	1.4503239587186086E-9	-3.1233144701916206E-10	-3.1233144701916206E-10	5.344949806323371E-10	0.35474100085522936	7.887595555949844E8	4.6091062082140005E8	4.609106208214001E8	2.1402574815469437E9	480615.3580824025	-359.4202469363246
51000	-352.59265571490675	8.82159681076466	-361.41425252567143	4.4111501363894135E-10	-8.557396177146457E-11	-8.557396177146457E-11	7.831662636599325E-10	0.14559240946758364	2.3160766870456305E9	2.530699636508908E8	2.530699636508908E8	1.304520185305878E9	468721.80999292445	-361.41425252567143
52000	-351.32103930929304	11.63679105268794	-362.957830361981	9.618487565091868E-10	-1.834908522589918E-10	-1.834908522589918E-10	1.2013352367891156E-9	0.17069818998505543	1.0708672872433763E9	1.6356329621841818E8	1.6356329621841818E8	8.57389625375833E8	491679.1008364477	-362.957830361981
53000	-353.8451615481096	8.378693659865933	-362.22385520797553	1.8610545656871826E-9	-7.79315532479313E-10	-7.79315532479313E-10	1.1938927677477688E-9	0.5228187063558926	7.394507946477144E8	4.8267776247630394E8	4.826777624763039E8	1.1526648914007678E9	511902.92488006933	-362.22385520797553
54000	-348.38065664810966	9.101177348128239	-357.4818339962379	1.535458845605467E-9	-3.049139586938789E-10	-3.049139586938789E-10	8.586218639498674E-10	0.26555668860760184	7.006835728423257E8	2.488268828891582E8	2.4882688288915816E8	1.2530204913976061E9	385782.49498739856	-357.4818339962379
55000	-345.626929198978	12.382381337166883	-358.0093105361449	2.555887667122753E-9	-1.3725595129589542E-9	-1.3725595129589542E-9	2.0125859483654133E-9	0.6051779346676234	6.17353110245175E8	4.2102742742987883E8	4.2102742742987883E8	7.840088528974608E8	412927.23876052565	-358.0093105361449
56000	-349.82611400805706	13.243714982565399	-363.06982899062245	1.6749239473262138E-9	-1.4787667118737288E-9	-1.4787667118737288E-9	1.9582827819974327E-9	0.8165154691856756	1.7912918573140063E9	1.3526661186003783E9	1.3526661186003783E9	1.532096210030209E9	392349.28769443557	-363.06982899062245
57000	-339.45633225583566	17.347594713251784	-356.80392696908746	3.0383784503853007E-9	-1.272902924209395E-9	-1.272902924209395E-9	1.876304633208797E-9	0.5331171762744101	4.5980626744777495E8	3.119369488541621E8	3.119369488541621E8	7.445834912085689E8	469522.6981902647	-356.80392696908746
58000	-339.9456469212362	17.007474307873988	-356.95312122911014	2.3629299379818116E-9	-5.6525207736278E-10	-5.6525207736278E-10	2.7842244967596162E-9	0.2203761641920053	4.4480568581207836E8	9.030426182251965E7	9.030426182251963E7	3.774999727260271E8	381003.5150621589	-356.95312122911014
59000	-338.94353183357435	18.6678598255176	-357.61139165909196	7.692378309242392E-9	-2.2055723529155124E-9	-2.2055723529155124E-9	1.465332175687358E-9	0.6569358292981902	2.2869586544585997E8	3.442258939116439E8	3.442258939116439E8	1.200557214232969E9	419555.04391221923	-357.61139165909196
60000	-340.849835348071	19.242318060855943	-360.09215340892695	5.175460025314662E-9	-1.6222028290070082E-9	-1.6222028290070082E-9	3.278116603309562E-9	0.3938387791145429	2.2869167180911866E8	1.1316994539015226E8	1.1316994539015225E8	3.6105628590988356E8	403450.99526388	-360.09215340892695
61000	-343.33351344571787	18.445094581589572	-361.7786080273074	5.413746266273248E-9	-1.0091388884188706E-9	-1.0091388884188706E-9	2.404248049725759E-9	0.2797128109991013	2.0039362185801044E8	8.411153617493461E7	8.411153617493461E7	4.512347310596859E8	428602.6046326723	-361.7786080273074
62000	-336.8156234551908	21.962549166609687	-358.7781726218005	2.9180620126684303E-9	1.8591677853310165E-10	1.8591677853310165E-10	1.2396459063328318E-9	-0.09775129098728706	3.45999329488128E8	-5.189149609935051E7	-5.1891496099350505E7	8.144644326498301E8	420909.61131799046	-358.7781726218005
63000	-338.9200911658757	19.040488869219907	-357.96058003509563	2.760439918433105E-9	-1.1302567174008964E-9	-1.1302567174008964E-9	2.962190803025762E-9	0.39525869524354096	4.293360245585842E8	1.6381791655144632E8	1.6381791655144632E8	4.000945176800566E8	430420.1651041356	-357.96058003509563
64000	-344.3518686351627	14.489930625239289	-358.841799260402	8.022935290799024E-10	-5.484572977079967E-10	-5.484572977079967E-10	1.5423921088920294E-9	0.4930361659697763	1.6467186501853662E9	5.855546431800686E8	5.855546431800686E8	8.565602155524215E8	438279.3013728354	-358.841799260402
65000	-343.3322794092659	14.43538185271717	-357.76766126198305	1.3285152055562266E-9	-2.8570682023391245E-10	-2.8570682023391245E-10	6.368263793879315E-10	0.31061814408618454	8.33100596887925E8	3.737636036694844E8	3.737636036694844E8	1.737972619456083E9	438019.1795183633	-357.76766126198305
66000	-349.1813257702318	9.895368177997879	-359.07669394822966	7.11271349530516E-10	-2.861167382592147E-10	-2.861167382592147E-10	8.835690590554967E-10	0.3609153539659359	1.6164980571774974E9	5.2345331333397573E8	5.2345331333397585E8	1.3012777471759334E9	397188.79933983245	-359.07669394822966
67000	-347.62475021384586	12.629253140953287	-360.2540033547991	1.047051760280262E-9	-5.76750089675469E-10	-5.76750089675469E-10	1.8867039517560417E-9	0.4103474278806323	1.1484432528537362E9	3.5106978413549536E8	3.5106978413549536E8	6.373440456110201E8	389244.6771620943	-360.2540033547991
68000	-359.475795830411	5.077466788761408	-364.5532626191724	1.2587345367380015E-9	-3.3638672257911496E-10	-3.3638672257911496E-10	4.020729892733651E-10	0.4728455671828315	1.0232241383092741E9	8.560610225813465E8	8.560610225813465E8	3.2033177957104435E9	360027.45541289146	-364.5532626191724
69000	-354.5232263532141	4.83591516703545	-359.3591415202496	4.774635391053513E-10	-3.3564212611071517E-10	-3.3564212611071517E-10	4.971697014918777E-10	0.688896582067099	3.9861344936454024E9	2.6910623322291484E9	2.6910623322291484E9	3.8281373079951143E9	452784.9530842443	-359.3591415202496
70000	-350.63337833653566	7.353524498780535	-357.9869028353162	7.901738351542649E-10	-4.5714448955219283E-10	-4.5714448955219283E-10	1.1854623443078473E-9	0.47233299560577074	1.6289635707129343E9	6.281698643641617E8	6.281698643641617E8	1.0857910402446043E9	432376.69769801863	-357.9869028353162
71000	-347.3260903411912	15.021926596386688	-362.3480169375779	1.1690629330946718E-9	2.771844046470223E-10	2.771844046470223E-10	3.9879193342200684E-10	-0.4059538493309164	1.0241671883099638E9	-7.118578600994498E8	-7.118578600994498E8	3.002357361822447E9	467570.990022233	-362.3480169375779
72000	-340.0488319824584	18.599297680003566	-358.648129662462	1.5410812171599338E-9	-1.7060948751640323E-10	-1.7060948751640323E-10	7.549228988592746E-10	0.15817546335532967	6.655466976522446E8	1.50410831591228E8	1.50410831591228E8	1.3586308170602853E9	470491.25158301863	-358.648129662462
73000	-344.3943547112895	17.298224345332876	-361.6925790566224	8.362390583359811E-10	2.1921600608999405E-11	2.1921600608999405E-11	4.696167858824814E-10	-0.034981242485145475	1.1972954104337168E9	-5.588946687498519E7	-5.5889466874985196E7	2.1320046826895866E9	453801.06084436085	-361.6925790566224
74000	-346.4665305077903	12.64013359762387	-359.10666410541415	1.1354540256455928E-9	-2.0591689082518114E-10	-2.0591689082518114E-10	5.126059713340545E-10	0.2699077559575277	9.499057905486593E8	3.815828490205905E8	3.815828490205904E8	2.1041002527839267E9	442545.1640417277	-359.10666410541415
75000	-350.71290983087385	8.723903379080559	-359.43681320995444	8.068677988328311E-10	-1.199875166899779E-10	-1.199875166899779E-10	7.066981170164051E-10	0.1588978080241555	1.2714629519658313E9	2.158767350531193E8	2.1587673505311927E8	1.4516842321321044E9	419911.927197942	-359.43681320995444
76000	-351.9188754906999	7.73043246621484	-359.64930795691475	1.5176767733055673E-9	-4.587317597644803E-10	-4.587317597644803E-10	5.412397874193362E-10	0.5061442504135143	8.858374357861286E8	7.507980293189142E8	7.507980293189142E8	2.4839543072533903E9	440838.00561154523	-359.64930795691475
77000	-352.68816081017354	7.644049161172942	-360.33220997134646	1.0419190234609955E-9	-5.396270773034105E-10	-5.396270773034105E-10	1.0795907551437544E-9	0.50880008042708	1.2950187217292206E9	6.473074769586043E8	6.473074769586043E8	1.249829748429207E9	470445.2862521794	-360.33220997134646
78000	-347.8138474148944	13.545794283304149	-361.3596416981985	1.9119435920241904E-9	-3.696625487940881E-10	-3.696625487940881E-10	7.371059389587406E-10	0.31138878063266634	5.791877485692849E8	2.9046573640266895E8	2.904657364026689E8	1.5023272041740358E9	349783.21876602405	-361.3596416981985
79000	-349.49956457853466	10.509031648395093	-360.00859622692974	8.858644779917691E-10	-5.5947813080313404E-11	-5.5947813080313404E-11	2.8282372139581883E-10	0.11177419618081783	1.143122404886207E9	2.261309564871504E8	2.2613095648715037E8	3.580504235951215E9	411034.2786867145	-360.00859622692974
80000	-352.2691957710083	5.603473029250559	-357.87266880025885	7.786135339278557E-10	1.6052375314194936E-11	1.6052375314194936E-11	4.643957533715084E-10	-0.026695263451013543	1.2852501294913757E9	-4.442615441986721E7	-4.442615441986721E7	2.1548714389383345E9	471852.1127154058	-357.87266880025885
81000	-356.9340419860075	-0.1871801110957918	-356.7468618749117	7.39871680447593E-10	-1.2904245275684348E-10	-1.2904245275684348E-10	2.911909931545051E-10	0.2780132138210437	1.4648022628770318E9	6.491329788663225E8	6.491329788663224E8	3.721838028084967E9	473454.28603149665	-356.7468618749117
82000	-353.36530473168057	4.270714399037631	-357.6360191307182	4.450564486444077E-10	-1.313215824329115E-11	-1.313215824329115E-11	2.52423267792815E-10	0.03917994896544071	2.250360446431799E9	1.1707355564084364E8	1.1707355564084364E8	3.96769060640173E9	374565.07613303233	-357.6360191307182
83000	-359.08427628059235	1.3160092123082698	-360.4002854929006	3.7155254992145926E-10	-1.2210504139292843E-10	-1.2210504139292843E-10	2.0432649130040592E-10	0.44316059155990645	3.3491540904081483E9	2.0014467837131116E9	2.0014467837131116E9	6.090187985176648E9	431973.08604432654	-360.4002854929006
84000	-353.1451498481012	6.9187672212924465	-360.06391706939365	7.968245342406041E-10	-1.7990245753121884E-10	-1.7990245753121884E-10	3.143641234748516E-10	0.35945063805880734	1.4411900551534152E9	8.247557953679581E8	8.247557953679582E8	3.653010978976035E9	489829.84959230036	-360.06391706939365
85000	-351.5643469599483	8.929759145215453	-360.4941061051637	3.9665999679039623E-10	1.5491475390574947E-10	1.5491475390574947E-10	3.520699590608078E-10	-0.4145425308769245	3.0441793463864875E9	-1.3394732556803505E9	-1.3394732556803503E9	3.42972792392804E9	513120.07055262773	-360.4941061051637
86000	-360.80529453691537	1.881031691826358	-362.68632622874173	6.156813073118509E-10	5.32850363759758E-12	5.32850363759758E-12	3.1736651123289427E-10	-0.012054431506425654	1.624452973574237E9	-2.7274155502955798E7	-2.72741555029558E7	3.151388993600744E9	463597.8247926148	-362.68632622874173
87000	-370.7126759976052	-9.554721674016381	-361.1579543235888	3.083044919117853E-10	2.2350375205479715E-11	2.2350375205479715E-11	8.350628692313022E-11	-0.13929492869652277	3.307726720556043E9	-8.853097893057092E8	-8.853097893057094E8	1.2212098556157911E10	435791.2883200414	-361.1579543235888
88000	-366.79160794992146	-8.517364657837902	-358.27424329208355	6.601213428988591E-10	-1.2772375129736742E-10	-1.2772375129736742E-10	1.4456591388475E-10	0.41345364519423183	1.8272262057429986E9	1.6143513999600558E9	1.6143513999600558E9	8.343536759824641E9	455677.91155881464	-358.27424329208355
89000	-365.7606610532557	-6.172745941892874	-359.58791511136286	3.2277914855901517E-10	-4.708361920605734E-12	-4.708361920605734E-12	1.0203224690033535E-10	0.025944683526289567	3.1001803693801627E9	1.4306037200628382E8	1.4306037200628382E8	9.80742471529962E9	414419.2636868025	-359.58791511136286
90000	-361.7670969991216	0.05541291451470798	-361.8225099136363	3.522107824303954E-10	3.0262952332628187E-11	3.0262952332628187E-11	1.2841192181618326E-10	-0.14230078549314748	2.8978897922584186E9	-6.829482762033858E8	-6.82948276203386E8	7.948389967945817E9	396492.8175193297	-361.8225099136363
91000	-363.2926138763817	0.9679976192018529	-364.2606114955836	1.6606071917358026E-10	-7.886178448167373E-11	-7.886178448167373E-11	1.856475163819564E-10	0.44914707014778904	7.543709550821941E9	3.204515785523779E9	3.204515785523779E9	6.74780819943063E9	476178.2984332235	-364.2606114955836
92000	-366.192184796968	-2.6111732742920104	-363.58101152267596	3.3561382150440434E-10	-9.042149071995377E-11	-9.042149071995377E-11	1.6310598062354182E-10	0.3864709020902952	3.502791100976282E9	1.9418514993750563E9	1.9418514993750565E9	7.207492348447906E9	396563.6173121739	-363.58101152267596
