# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 04 10:47:21 CEST 2020 [seed=1588582041291]
# -overwrite Clade_143.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
71000	-104.35225776642997	6.854415384440625	-111.2066731508706	1.5614392976629637E-7	4.34487322560473E-8	4.34487322560473E-8	1.0398385954568609E-7	-0.34098210697143677	7246940.662930403	-3028069.797705329	-3028069.797705329	1.0882129196175491E7	569743.7159497325	-111.2066731508706
72000	-101.11601412882324	11.834356400597743	-112.95037052942098	7.018906854260101E-7	5.954806484447339E-7	5.954806484447339E-7	1.34205743220516E-6	-0.6135463295385953	2284818.1744616646	-1013790.4499892937	-1013790.4499892936	1194950.794253004	608765.9109736914	-112.95037052942098
73000	-101.55135836179203	7.8590179787253085	-109.41037634051733	7.958521472062822E-7	6.257956828693267E-8	6.257956828693267E-8	6.39574092051348E-7	-0.0877144077042268	1266257.149203869	-123897.80437050335	-123897.80437050335	1575663.3729127005	509401.07617739466	-109.41037634051733
74000	-96.91118850302698	12.91393267643415	-109.82512117946114	7.0469559944186256E-6	-1.198543743408764E-6	-1.198543743408764E-6	3.4533652050234064E-7	0.7683018076102979	346353.3591087724	1202072.8388777939	1202072.8388777939	7067705.658840238	503930.90442287165	-109.82512117946114
75000	-95.06793227174362	12.778375096370741	-107.84630736811435	3.747409264477776E-6	-6.305284987214297E-8	-6.305284987214297E-8	1.7179731567087243E-6	0.024850261932197252	267015.9159259323	9799.98691749353	9799.98691749353	582440.9497880813	461292.2816837809	-107.84630736811435
76000	-95.28904261577428	15.767956707006046	-111.05699932278033	4.794795879179906E-6	-6.01053455967924E-7	-6.01053455967924E-7	1.4377396376620707E-6	0.22892220153224077	220093.53593209825	92011.08249564817	92011.08249564817	734001.8675685978	435811.1885802088	-111.05699932278033
77000	-93.62008388749081	17.741384486245018	-111.36146837373582	2.5824880673707665E-6	9.585288831751788E-7	9.585288831751788E-7	7.600671415213798E-7	-0.6841637556341885	727973.2027757411	-918054.8703123502	-918054.8703123502	2473442.156400796	571687.8331948993	-111.36146837373582
78000	-95.16961613710019	13.394840707355302	-108.56445684445549	3.856723064290615E-6	-1.110595702163522E-6	-1.110595702163522E-6	4.175055045798926E-7	0.8752168254057168	1108087.417968874	2947594.9670556127	2947594.967055613	1.0235999897608561E7	351195.34794382955	-108.56445684445549
79000	-95.43289853923325	16.45861646550181	-111.89151500473506	2.1039555577025585E-6	-3.632649035774701E-7	-3.632649035774701E-7	2.4301589523144646E-7	0.5080281994411201	640639.5779285855	957640.5456214962	957640.5456214963	5546456.947531604	574607.6444839163	-111.89151500473506
80000	-101.98990190232713	11.65361968396529	-113.64352158629242	6.615098699147903E-6	-1.2040215733121912E-6	-1.2040215733121912E-6	2.5643843562198204E-7	0.9244310940893972	1039484.8681931163	4880556.237213323	4880556.237213322	2.6814603601406362E7	471747.45670358447	-113.64352158629242
81000	-98.23517601648899	13.588250563027124	-111.82342657951612	4.6686282780122404E-6	-1.586256643006775E-6	-1.586256643006775E-6	7.851903004474865E-7	0.8284977679227047	683040.5584527815	1379891.7570317655	1379891.7570317655	4061260.6452277484	533672.4377490005	-111.82342657951612
82000	-100.8523964895458	10.096780041133355	-110.94917653067915	2.899125756363167E-6	-8.409309952245738E-7	-8.409309952245738E-7	3.4911390075000553E-7	0.8358787068478787	1144785.264736038	2757510.9725644127	2757510.9725644127	9506572.03672295	534658.8407145833	-110.94917653067915
83000	-96.9776660345716	13.575917609252254	-110.55358364382386	7.2537163160327395E-6	-1.8255640355347285E-6	-1.8255640355347285E-6	2.8182378786278216E-6	0.4037643438449978	164712.7742204938	106695.64804674711	106695.64804674713	423945.6672138485	281341.41787675535	-110.55358364382386
84000	-94.87097947316829	15.5762344031508	-110.4472138763191	1.844728890994427E-5	-7.691444388026126E-6	-7.691444388026126E-6	6.253212352524132E-6	0.7161269881805113	111274.0573352142	136866.96941906353	136866.96941906353	328264.0294497304	558202.2552789098	-110.4472138763191
85000	-97.57673531027415	12.791566404556692	-110.36830171483084	1.6540520369820486E-6	1.2475366757961494E-8	1.2475366757961494E-8	2.279036071298337E-7	-0.020319037806053333	604825.6109579265	-33107.95040207389	-33107.95040207389	4389632.294209139	529234.2803424286	-110.36830171483084
86000	-93.85724718510433	15.7102953024061	-109.56754248751042	5.6527132428064445E-6	-1.5979246222712387E-6	-1.5979246222712387E-6	9.093852961592206E-7	0.7047804483056456	351503.3537394871	617643.44126024	617643.44126024	2184934.890596901	516789.09141105803	-109.56754248751042
87000	-96.53580526428519	12.963929859413305	-109.4997351236985	1.666421498807896E-5	-6.363903904405285E-6	-6.363903904405285E-6	2.783897905415E-6	0.9343391163272546	472471.70250025153	1080055.5962967828	1080055.5962967828	2828182.028850005	547756.9370328501	-109.4997351236985
88000	-98.56499167514632	10.42232485840255	-108.98731653354886	1.1823248474740353E-6	-8.965486277251216E-8	-8.965486277251216E-8	9.898771416637744E-8	0.26206848253379667	908163.8327034599	822539.4886797302	822539.4886797303	1.0847251843575412E7	469535.05182938767	-108.98731653354886
89000	-95.37300712539395	13.459200218911572	-108.83220734430553	1.618802230562948E-6	6.492811676391655E-7	6.492811676391655E-7	1.5060940530404473E-6	-0.41582429747728733	746884.3427039756	-321983.83437161375	-321983.83437161386	802777.248539648	552758.1012461415	-108.83220734430553
90000	-96.64389913130155	13.58278175648535	-110.2266808877869	2.512187607554216E-6	-3.1369945674779705E-7	-3.1369945674779705E-7	1.9425263069447275E-7	0.44905990239956595	498605.667156212	805200.5594935148	805200.559493515	6448257.475885905	590569.9992359953	-110.2266808877869
91000	-106.10728734952679	5.158462685526096	-111.26575003505289	2.411218764462772E-7	-4.503129538573311E-8	-4.503129538573311E-8	4.199976833361234E-8	0.4474790273340062	5185639.689606421	5559937.158981079	5559937.158981079	2.9770906415488984E7	571617.9399823481	-111.26575003505289
92000	-92.09019156820212	18.492256785469596	-110.58244835367171	9.039017256646128E-7	5.981207479275817E-7	5.981207479275817E-7	1.4829865213659396E-6	-0.5166062523777178	1509054.4612811883	-608634.5155811667	-608634.5155811667	919790.5119309989	508837.39017858374	-110.58244835367171
93000	-96.42333861304415	13.784246170950734	-110.20758478399489	9.277402940761747E-7	2.2193924351946086E-8	2.2193924351946086E-8	2.2412636209053493E-7	-0.04867146523390255	1080447.343933976	-106990.38878722074	-106990.38878722071	4472363.390212097	673981.162062835	-110.20758478399489
94000	-91.71062184475406	19.20895015961282	-110.91957200436687	1.4932554005285717E-5	-5.075572764089928E-6	-5.075572764089928E-6	2.5975433422177806E-6	0.8149605941603367	199404.28215740088	389633.9002747436	389633.9002747437	1146319.7413515858	545087.0866225918	-110.91957200436687
95000	-91.07161167162056	17.87889914937322	-108.95051082099377	5.032466359923461E-6	-1.2000216842370005E-6	-1.2000216842370005E-6	9.26922643596923E-7	0.555618768743422	287448.6261276459	372139.55969265365	372139.5596926537	1560621.6453836516	587532.6957122224	-108.95051082099377
96000	-101.73676626891806	6.155320159897107	-107.89208642881516	1.5360700032715896E-6	-2.280828420611036E-7	-2.280828420611036E-7	2.5569133174409276E-7	0.36393942889249076	750404.505173503	669378.9385348723	669378.9385348724	4508067.766139705	282036.8140041271	-107.89208642881516
97000	-99.98245003189152	11.828278199716841	-111.81072823160835	1.1610027381487584E-6	5.567079872983096E-7	5.567079872983096E-7	1.379609601021822E-6	-0.4398784907657048	1067969.0366815715	-430952.997476645	-430952.99747664493	898743.365461534	515165.74058297934	-111.81072823160835
98000	-98.80040035104666	11.615561899825703	-110.41596225087237	1.6832558795934448E-6	1.4488230339643843E-6	1.4488230339643843E-6	5.565562357573688E-6	-0.4733536664418663	765638.5404085024	-199310.45270298593	-199310.45270298593	231560.7106678423	424385.11530058796	-110.41596225087237
