# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:17:35 CEST 2020 [seed=1587637055410]
# -overwrite Clade_162.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
68000	-92.66262963513995	24.461681478999516	-117.12431111413946	4.793219669209169E-6	-3.2281844592308164E-6	-3.2281844592308164E-6	2.9793190069037665E-6	0.8542523307898459	771973.185445808	836456.8662920499	836456.8662920499	1241974.1048228154	721908.418938252	-117.12431111413946
69000	-103.08570267657723	17.975895982328563	-121.0615986589058	2.069569874251033E-6	-1.1241909285742238E-6	-1.1241909285742238E-6	1.5194289683618009E-6	0.6339570393040602	807880.6624900114	597732.5238974547	597732.5238974547	1100390.683535508	580306.2629376578	-121.0615986589058
70000	-90.73106363108234	28.186749561368803	-118.91781319245113	9.23007487072084E-6	-1.1111808807964675E-5	-1.1111808807964675E-5	1.5162393995080464E-5	0.9392868872830265	920174.5464592795	674352.8517679084	674352.8517679084	560154.2843898161	456924.67844690575	-118.91781319245113
71000	-90.1791301478154	28.45838430008639	-118.6375144479018	1.18588154939243E-4	-8.611227425972634E-5	-8.611227425972634E-5	8.162054071169378E-5	0.8752752928897175	36052.97964533319	38037.04366607394	38037.04366607395	52382.11238154174	485888.2708471138	-118.6375144479018
72000	-89.64704634044855	28.730268907260538	-118.37731524770909	5.300062789976907E-5	-3.4176439553212234E-5	-3.4176439553212234E-5	2.343170405563338E-5	0.9698048964741731	317219.0423109965	462681.56165377924	462681.5616537793	717523.931862913	630958.2952388835	-118.37731524770909
73000	-96.76968711292483	21.694110778636563	-118.4637978915614	1.7740785151925306E-6	-1.6824489829989098E-6	-1.6824489829989098E-6	1.9014504487534205E-6	0.916036923659693	3503764.8150052917	3100215.1823297217	3100215.1823297213	3269059.093632212	440937.4209478039	-118.4637978915614
74000	-96.69839965509493	22.145132476024436	-118.84353213111937	1.2391164851983412E-5	-6.339392875667169E-6	-6.339392875667169E-6	6.309257679753246E-6	0.7169724491406775	166071.77420272984	166864.99041062576	166864.99041062576	326159.24659584876	622722.1841354487	-118.84353213111937
75000	-93.703362090675	22.068278940069682	-115.77164103074468	5.200396824268956E-6	-2.119309348692358E-6	-2.119309348692358E-6	2.5290943456661874E-6	0.584377648307098	292015.506145001	244700.7139914406	244700.7139914406	600450.7160422844	443597.3588324405	-115.77164103074468
76000	-91.8186870381036	26.18504117045665	-118.00372820856025	2.4964226477161806E-5	-1.1833091623784204E-5	-1.1833091623784204E-5	9.213443525223636E-6	0.7802399462184669	102389.304182	131501.54058731356	131501.54058731353	277428.278736469	556027.4792809369	-118.00372820856025
77000	-89.50907114587706	28.379174261833455	-117.88824540771051	2.4037545655235036E-5	-1.936425618021881E-5	-1.936425618021881E-5	2.1953775842472066E-5	0.8429487008969972	143732.53923729036	126778.81614513365	126778.81614513365	157375.09113922823	748321.5305049939	-117.88824540771051
78000	-91.29862128346544	24.7917407477797	-116.09036203124514	3.5757522038075185E-6	-2.470585313341646E-6	-2.470585313341646E-6	3.853606118683344E-6	0.6655527564647771	502049.5366169324	321868.9646879538	321868.9646879539	465850.603743567	552223.0293176528	-116.09036203124514
79000	-99.84618774665203	23.990962686495973	-123.83715043314801	6.561091912010343E-6	-6.043188793242832E-6	-6.043188793242832E-6	5.926070953549445E-6	0.9691582069126632	2509595.051251551	2559192.5591470236	2559192.5591470236	2778516.1403316557	571284.6849169297	-123.83715043314801
80000	-97.86992750255783	20.593482875197772	-118.4634103777556	6.050411950316057E-6	-4.629916277990159E-6	-4.629916277990159E-6	5.394534898253396E-6	0.8104078921377533	481524.47412256914	413273.44118444	413273.44118444	540069.0675936	508153.48336004786	-118.4634103777556
81000	-92.31160840796531	24.145018686587495	-116.4566270945528	1.1367052060410674E-6	-3.8419272598231643E-7	-3.8419272598231643E-7	1.1001535616851167E-6	0.3435568079085179	997467.9920448535	348333.14210866875	348333.1421086687	1030607.9977417155	628255.58033741	-116.4566270945528
82000	-100.08221599542918	21.025251264249533	-121.10746725967871	1.8610418516434138E-7	-5.346302346870458E-8	-5.346302346870458E-8	1.0157776348429087E-7	0.3888446450488623	6330508.119653459	3331911.3609170886	3331911.360917088	1.1598346083555518E7	592787.6397894952	-121.10746725967871
83000	-101.4775866235565	19.368013578565872	-120.84560020212237	1.4077682468152628E-6	-7.853313614100742E-7	-7.853313614100742E-7	9.665135149286963E-7	0.6732608990783684	1299283.9169651323	1055720.7856981887	1055720.7856981887	1892462.5612050665	592092.1858710784	-120.84560020212237
84000	-91.2420007218305	26.70997544566532	-117.95197616749581	1.181826132648062E-5	-6.8092127565225E-6	-6.8092127565225E-6	4.4527468001709856E-6	0.9386552412991623	711489.2865169775	1088020.9774547382	1088020.9774547382	1888399.8341711217	626567.2421679953	-117.95197616749581
85000	-98.35223414932712	20.67085709136492	-119.02309124069204	6.714278825434884E-7	-2.2885042778641223E-7	-2.2885042778641223E-7	1.3537791212315915E-7	0.7590635486760703	3514120.0102706375	5940465.878300767	5940465.878300766	1.7428826612078313E7	379659.72342226235	-119.02309124069204
86000	-100.709580477022	18.14051609542544	-118.85009657244744	3.0012276996449847E-7	-6.76894259047923E-8	-6.76894259047923E-8	6.449048736024929E-8	0.48654557621479594	4365368.648686874	4581905.17373152	4581905.17373152	2.031534547787638E7	660643.5072155389	-118.85009657244744
87000	-96.05706695629618	25.505139358525412	-121.5622063148216	2.3592036108082856E-5	-6.03237535096169E-6	-6.03237535096169E-6	1.6154185821820599E-6	0.9771542098878723	938399.6765161152	3504218.1267469525	3504218.126746953	1.3704657911187995E7	449223.29205575335	-121.5622063148216
88000	-102.06218870038157	18.57407127438295	-120.63625997476451	5.0377693860461624E-6	-1.6067176423827048E-6	-1.6067176423827048E-6	5.654891873559912E-7	0.9519371336816569	2115856.5669208677	6011757.87413054	6011757.87413054	1.884951591724851E7	445456.88142902026	-120.63625997476451
89000	-97.61537797234627	19.75380649632396	-117.36918446867023	1.3472490073183036E-5	-3.2639729993872774E-6	-3.2639729993872774E-6	3.208628751319726E-6	0.496435563702681	98500.64081064699	100199.63571543148	100199.63571543148	413587.55043810763	659505.3046646597	-117.36918446867023
90000	-92.19381788551901	24.242009058198065	-116.43582694371707	3.984417251053894E-6	-3.124696906885215E-7	-3.124696906885215E-7	1.1087179806513915E-6	0.14866712614221209	256650.19129997632	72331.65447856924	72331.65447856924	922327.8304741761	623630.0752073812	-116.43582694371707
91000	-96.76163286042416	23.215906647184166	-119.97753950760833	2.407449760917618E-6	-1.3411222221658525E-6	-1.3411222221658525E-6	1.0221612886638848E-6	0.8549289578951194	1543599.9473400922	2025273.5204028673	2025273.5204028673	3635570.3991039353	427817.8457190553	-119.97753950760833
92000	-90.15376096481114	25.845253474197385	-115.99901443900853	7.712947467758292E-6	-5.757130444868482E-6	-5.757130444868482E-6	6.4585116076405495E-6	0.8156984946973265	387442.27902426507	345366.8392514822	345366.8392514822	462695.1419220896	529076.3496323432	-115.99901443900853
93000	-95.42049932385291	25.149539482228725	-120.57003880608163	2.6781003934254294E-6	-2.395215905872798E-6	-2.395215905872798E-6	5.2086591577550305E-6	0.641310382208801	634254.5972139903	291663.68034622376	291663.6803462237	326110.31647207687	659538.1063360962	-120.57003880608163
94000	-99.43336542759461	18.801562120432536	-118.23492754802714	5.934076296407107E-6	-3.166101255189051E-6	-3.166101255189051E-6	1.7956824303285999E-6	0.9699145409322047	2843431.9921918637	5013466.438982721	5013466.4389827205	9396506.921451408	529211.3581286411	-118.23492754802714
95000	-90.8360804425269	26.752835342116576	-117.58891578464349	1.7859989726195472E-6	-5.644370088987238E-7	-5.644370088987238E-7	5.372446576699696E-7	0.5762206613800844	838227.6845940327	880654.1308764421	880654.1308764421	2786577.3295894912	719534.0276774551	-117.58891578464349
96000	-95.18042272446544	23.418129951693313	-118.59855267615876	1.1848879291554592E-5	-3.0206560284446735E-6	-3.0206560284446735E-6	1.555741478636351E-6	0.7035483042136944	167114.57673160956	324472.71000820986	324472.7100082099	1272782.447947398	411354.7903045394	-118.59855267615876
97000	-89.95223842414049	28.63686532550083	-118.58910374964131	5.984949519532138E-6	4.401267580948085E-7	4.401267580948085E-7	2.53120972190711E-6	-0.1130793913182433	169249.977684404	-29429.18689871763	-29429.186898717628	400185.16200226254	750226.1681852556	-118.58910374964131
98000	-95.18379608077214	23.466266996818348	-118.65006307759049	1.035611822846974E-5	-6.087209934136926E-6	-6.087209934136926E-6	4.713659598349173E-6	0.8712457483755495	400784.2023588152	517571.86261352967	517571.8626135296	880540.5857445562	387176.0946222355	-118.65006307759049
