# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:15:45 CEST 2020 [seed=1587636945327]
# -overwrite Clade_71.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
11000	-341.7349112531654	-9.448756817399204	-332.2861544357662	5.92326380432589E-9	-2.5994727773232426E-10	-2.5994727773232426E-10	9.302820342801973E-11	0.35018490305644445	1.924225121129505E8	5.376832654505606E8	5.376832654505606E8	1.2251868348914131E10	460020.14896421443	-332.2861544357662
12000	-330.785315088626	-0.9339898825350801	-329.85132520609096	1.587757322006885E-8	4.962841526112477E-10	4.962841526112477E-10	1.1160778854889321E-9	-0.11789383465800483	6.3869638391110234E7	-2.8400786162547156E7	-2.840078616254716E7	9.086237378943474E8	494292.38774908567	-329.85132520609096
13000	-331.7873950916732	-2.482908980846858	-329.30448611082636	5.466252726201123E-9	1.0228080539548237E-10	1.0228080539548237E-10	2.6868206890745185E-10	-0.08439757025541457	1.842531073321489E8	-7.014072911967878E7	-7.014072911967878E7	3.7485718878110566E9	477557.8240870789	-329.30448611082636
14000	-338.0123900787705	-11.159327089458976	-326.8530629893115	1.1460804213502165E-8	1.2286620801406333E-10	1.2286620801406333E-10	4.537261199928504E-10	-0.05388005341014535	8.750795265045387E7	-2.3696608679713856E7	-2.3696608679713856E7	2.210389634317445E9	444749.6096020662	-326.8530629893115
15000	-320.731234739412	8.632198118148736	-329.3634328575607	1.1640710899460576E-8	-1.4559184351857612E-10	-1.4559184351857612E-10	2.950231272440657E-10	0.0785632176759756	8.643892286753175E7	4.2657002010668956E7	4.265700201066895E7	3.4106157065079665E9	359530.0924873479	-329.3634328575607
16000	-333.23681789187265	1.5480332658029958	-334.78485115767563	8.719281476124769E-9	5.549762767943721E-10	5.549762767943721E-10	2.409894980768908E-10	-0.38285560676534613	1.3438651124952686E8	-3.094795676152298E8	-3.094795676152298E8	4.862260918130006E9	450817.62800411624	-334.78485115767563
17000	-346.6693468657638	-5.97813810367963	-340.6912087620842	3.854561762296811E-9	-2.5003512730883184E-10	-2.5003512730883184E-10	4.785695635784064E-10	0.18409457262672638	2.685336893526624E8	1.402990501567969E8	1.402990501567969E8	2.1628615140663466E9	444750.8440581121	-340.6912087620842
18000	-330.7033671154408	7.50870367021964	-338.21207078566044	2.1741387278649716E-8	1.0780038213069485E-9	1.0780038213069485E-9	1.3026486880444862E-10	-0.6405647280141787	7.800073317211837E7	-6.45493210840402E8	-6.45493210840402E8	1.3018430552134645E10	482363.0011790374	-338.21207078566044
19000	-330.5443496109885	0.9807733266035044	-331.525122937592	7.450475540091204E-9	6.119771333929109E-10	6.119771333929109E-10	3.0745327261107124E-10	-0.40434645348243764	1.6045306334221187E8	-3.1937733143759054E8	-3.1937733143759054E8	3.888238409730971E9	279409.3652736046	-331.525122937592
20000	-325.97278623536107	5.6537055277701285	-331.6264917631312	4.771806499635836E-9	-2.4925229908534954E-10	-2.4925229908534954E-10	2.883103877324497E-10	0.21250424776862792	2.1947531802385026E8	1.8974247872296086E8	1.8974247872296086E8	3.632521732195557E9	473295.62214907585	-331.6264917631312
21000	-324.36658014617996	6.009316941589317	-330.37589708776926	9.179327448349824E-9	8.522591208800988E-10	8.522591208800988E-10	4.4298135847633663E-10	-0.42264282561462807	1.3263211425336222E8	-2.5517310589058924E8	-2.5517310589058924E8	2.748363071272656E9	446125.34781058785	-330.37589708776926
22000	-319.81989735021705	10.863182326443653	-330.6830796766607	8.556794485181854E-9	3.0472032738958464E-10	3.0472032738958464E-10	1.441996903723396E-9	-0.08674884709299456	1.1775232240273769E8	-2.4883220026891924E7	-2.4883220026891924E7	6.987410446939324E8	385101.4843212551	-330.6830796766607
23000	-319.0680617384085	16.479685839534174	-335.5477475779427	1.6264503833847322E-8	1.612911502449225E-9	1.612911502449225E-9	7.665320301845506E-10	-0.4567988227863401	7.769604217933947E7	-1.6348545812973458E8	-1.6348545812973458E8	1.648577653821438E9	443607.3984358649	-335.5477475779427
24000	-329.369412343847	-2.716431808973301	-326.6529805348737	1.3478399651302833E-8	1.2863663015671057E-9	1.2863663015671057E-9	7.118364652803226E-10	-0.41529372951310234	8.965558250485379E7	-1.6201743758125135E8	-1.6201743758125135E8	1.6976002648233228E9	444090.5915572045	-326.6529805348737
25000	-326.03262750528995	6.486875285857291	-332.51950279114726	3.262390727031321E-8	1.8833124753988406E-9	1.8833124753988406E-9	5.475211491857564E-10	-0.4456089926358566	3.824696758401916E7	-1.3155837231909472E8	-1.3155837231909472E8	2.2789357556093044E9	451726.82924550114	-332.51950279114726
26000	-321.36798576379294	6.262139803548145	-327.6301255673411	3.071994310183287E-8	-1.6189606470367824E-9	-1.6189606470367824E-9	1.7233788993067399E-9	0.222502914035718	3.424766131888549E7	3.2172620861624464E7	3.217262086162446E7	6.104787563026477E8	394189.7163932186	-327.6301255673411
27000	-322.8361730761318	5.061946136910642	-327.89811921304243	3.419434811601824E-8	-1.1835706965724269E-9	-1.1835706965724269E-9	6.611647408285006E-10	0.24892137841293963	3.117634300851914E7	5.5809700264620185E7	5.5809700264620185E7	1.6123889554089494E9	472668.221803371	-327.89811921304243
28000	-330.07708387333025	-0.8428686515782857	-329.234215221752	3.3841913049386516E-8	1.500056610317315E-9	1.500056610317315E-9	6.143626341557784E-10	-0.3289787147369993	3.3135289777315475E7	-8.09046769804666E7	-8.090467698046659E7	1.8252438106869018E9	402662.4829138352	-329.234215221752
29000	-329.7291788807317	3.4707559157577297	-333.1999347964894	8.981105885675288E-9	2.2184071619553687E-9	2.2184071619553687E-9	6.930610701721082E-10	-0.8891818676284735	5.318456213565271E8	-1.7023754272894454E9	-1.7023754272894454E9	6.891978276964209E9	381646.5823582638	-333.1999347964894
30000	-330.8133599405	6.1245377458216375	-336.9378976863216	5.005984057350832E-9	2.985992921915094E-10	2.985992921915094E-10	9.181183533656738E-10	-0.13928190825896378	2.037128408999944E8	-6.62534518344747E7	-6.6253451834474705E7	1.1107317810221934E9	464497.04873819434	-336.9378976863216
31000	-327.55363090349147	2.7251235851874007	-330.2787544886789	8.288741566626001E-9	2.8136103939796133E-10	2.8136103939796133E-10	4.3075797633770087E-10	-0.14890284517049013	1.2338119075628509E8	-8.058970925736564E7	-8.058970925736566E7	2.3741285374590178E9	477397.60783946404	-330.2787544886789
32000	-327.5896648772461	2.830640397953804	-330.4203052751999	6.584978829037186E-9	-9.48180707571841E-10	-9.48180707571841E-10	7.470511644850469E-10	0.4275025893272358	1.8582116798974764E8	2.35850039358143E8	2.3585003935814297E8	1.63794464873489E9	430023.1090596193	-330.4203052751999
33000	-331.45285339050514	-0.4740809131168007	-330.97877247738836	1.0821076083602275E-8	-3.9799662051637826E-10	-3.9799662051637826E-10	6.689686524451462E-10	0.14792489694465896	9.447963316852173E7	5.620977092313318E7	5.620977092313319E7	1.5282798306475785E9	490702.6981456046	-330.97877247738836
34000	-327.0836970075303	3.1116545906783024	-330.1953515982086	6.7530855009697296E-9	9.025039274613805E-10	9.025039274613805E-10	8.771947784398785E-10	-0.3708087361172804	1.7168731317058614E8	-1.7664089919382244E8	-1.766408991938224E8	1.3217350738621607E9	444647.41951714957	-330.1953515982086
35000	-316.96371956705156	10.35187483016393	-327.3155943972155	1.9828968624529894E-8	2.034624259218747E-9	2.034624259218747E-9	2.256531324635024E-9	-0.3041679650372508	5.5572754977294154E7	-5.01077357952078E7	-5.010773579520779E7	4.8833818648703444E8	409879.08154972695	-327.3155943972155
36000	-321.442875244223	13.207303067478584	-334.65017831170155	3.689858236439691E-8	9.440004320444601E-9	9.440004320444601E-9	3.487438180137531E-9	-0.8321739058066179	8.813819212638599E7	-2.3857768123547015E8	-2.3857768123547015E8	9.325396390241503E8	365490.99407228956	-334.65017831170155
37000	-320.7437649796389	8.372350664548248	-329.1161156441872	7.830576832342404E-9	2.1784489865280103E-10	2.1784489865280103E-10	7.179329856913411E-10	-0.09187737169688713	1.2879170178236333E8	-3.907971326193252E7	-3.9079713261932515E7	1.4047457579954593E9	480122.4609640508	-329.1161156441872
38000	-330.5265177894004	-0.8884182450709446	-329.6380995443294	8.57210119835298E-9	7.951358626027056E-10	7.951358626027056E-10	8.456092526929229E-10	-0.2953335826003366	1.2780490174100561E8	-1.2017638225582655E8	-1.2017638225582653E8	1.2955825020605621E9	455476.6119041177	-329.6380995443294
39000	-339.6503475063872	-6.5151880656157495	-333.1351594407715	4.089049232276523E-9	5.806430128298983E-10	5.806430128298983E-10	7.533398325307394E-10	-0.3308282357960448	2.746110737937379E8	-2.116587950864038E8	-2.116587950864038E8	1.4905599730452282E9	445427.5367348722	-333.1351594407715
40000	-337.6141224869832	-5.8995034295354465	-331.71461905744775	8.734447815645433E-9	2.7527104056996494E-9	2.7527104056996494E-9	1.1266378094006484E-9	-0.8775070946321137	4.9781963622638005E8	-1.2163210584340096E9	-1.2163210584340093E9	3.8594298877081575E9	427364.41481106315	-331.71461905744775
41000	-320.69550853319544	9.753249219494814	-330.44875775269026	5.554900228941983E-8	9.299440611322509E-9	9.299440611322509E-9	3.416766768451952E-9	-0.6750112740692817	3.3070267448311348E7	-9.000760337980558E7	-9.000760337980558E7	5.376487441752658E8	447607.05551670206	-330.44875775269026
42000	-324.0038267942204	5.33999973076803	-329.34382652498846	1.2052162346035097E-8	1.6395506488040255E-9	1.6395506488040255E-9	1.3389840201288015E-9	-0.40813576507728994	9.955622037520991E7	-1.219039684229768E8	-1.2190396842297679E8	8.961030994262781E8	374552.1190682192	-329.34382652498846
43000	-315.57521053253146	11.245890150886982	-326.8211006834184	1.3110277583016088E-8	2.431191923998301E-10	2.431191923998301E-10	4.847417383336096E-10	-0.09644019790316365	7.699211711683695E7	-3.861491564342294E7	-3.861491564342294E7	2.0823212595139356E9	455767.1669276155	-326.8211006834184
44000	-323.4976781204644	8.398382531436425	-331.8960606519008	5.993380076846888E-9	-1.0241106700187216E-9	-1.0241106700187216E-9	1.62400700718212E-9	0.32825929443841073	1.8700088010618526E8	1.1792411964522988E8	1.1792411964522986E8	6.90124700339768E8	435270.1159373758	-331.8960606519008
45000	-325.40348604820895	1.9930356141439542	-327.3965216623529	2.403436542582514E-8	-3.7224056673946636E-10	-3.7224056673946636E-10	9.594854708283397E-10	0.07751543157508697	4.185860314321422E7	1.6239401878071928E7	1.6239401878071928E7	1.0485254803181835E9	388899.98927629186	-327.3965216623529
46000	-328.44318683375934	2.8267162279599845	-331.26990306171933	1.0344112894812229E-8	-2.2546237596811723E-9	-2.2546237596811723E-9	1.0889724994587563E-9	0.6717675129816	1.7617703771879128E8	3.6475938129609025E8	3.6475938129609025E8	1.6734997151374717E9	444265.6804636442	-331.26990306171933
47000	-327.7825403873372	2.9998196561027513	-330.78236004343995	1.0233315432539078E-8	1.0528552155645599E-13	1.0528552155645599E-13	8.297774348883977E-10	-3.613097341133531E-5	9.77200407724878E7	-12399.114541640063	-12399.114541640063	1.205142438514183E9	448015.22728863475	-330.78236004343995
48000	-326.74215535439555	2.3313290323836497	-329.07348438677917	1.1270334107377285E-8	-1.5243289381986757E-9	-1.5243289381986757E-9	1.7931903173415057E-9	0.3390760431096618	1.0025510001367566E8	8.522338575830261E7	8.522338575830263E7	6.301107373799539E8	431996.0087359042	-329.07348438677917
49000	-324.18120562473325	2.784019577916805	-326.96522520265006	1.2933828656629362E-8	1.5022610272329747E-9	1.5022610272329747E-9	1.316843516146216E-9	-0.36401121489447735	8.912622214879411E7	-1.0167559652833888E8	-1.0167559652833886E8	8.753836518546467E8	434878.3268246284	-326.96522520265006
50000	-308.66171433904964	23.03429384814188	-331.6960081871915	1.6429638012586327E-8	-6.34227726083393E-10	-6.34227726083393E-10	3.5149990823523044E-9	0.08345812402686921	6.129253199666555E7	1.1059298248272646E7	1.1059298248272646E7	2.8649057652275884E8	467455.595435027	-331.6960081871915
51000	-322.4079425028188	9.208333342853125	-331.6162758456719	1.5586107219783896E-8	5.310817844799957E-10	5.310817844799957E-10	3.0670982273728633E-10	-0.2429006816727411	6.818252166089144E7	-1.1806108767839642E8	-1.1806108767839642E8	3.4648387966111946E9	414801.35059007345	-331.6162758456719
52000	-335.9811686598722	-6.645843242481206	-329.335325417391	5.377119621225684E-9	-4.335445895140034E-11	-4.335445895140034E-11	2.563655525072426E-10	0.036925729771062656	1.862270958717336E8	3.1493213127303746E7	3.149321312730375E7	3.9060059412135167E9	441601.13368539227	-329.335325417391
53000	-340.9165766246452	-8.933376949672052	-331.98319967497315	2.1479940145093285E-8	6.875756306013049E-10	6.875756306013049E-10	3.733559908881547E-10	-0.24279647664947943	4.947141059045076E7	-9.110697876455165E7	-9.110697876455165E7	2.8461922784427733E9	380331.28246232076	-331.98319967497315
54000	-350.80528279024867	-14.670645898466361	-336.1346368917823	2.6327125587074173E-9	5.810357745707437E-10	5.810357745707437E-10	3.1596178297382926E-10	-0.6370651855967916	6.392959488525958E8	-1.1756289426062443E9	-1.1756289426062443E9	5.326854588025955E9	389147.9043237381	-336.1346368917823
55000	-334.0231386381074	0.045694774724676535	-334.0688334128321	1.2004635916501145E-8	2.113197676531951E-9	2.113197676531951E-9	5.78000023608789E-10	-0.8022351743566731	2.337171030939921E8	-8.544816938593851E8	-8.54481693859385E8	4.854132552772573E9	392932.5866680422	-334.0688334128321
56000	-322.0432600140266	9.787914325846927	-331.83117433987354	1.4548463979283294E-8	-3.056268062231076E-10	-3.056268062231076E-10	4.3800701234343213E-10	0.12107161617758758	6.975831956934634E7	4.867504815368949E7	4.8675048153689496E7	2.317032309780065E9	425804.84403429937	-331.83117433987354
57000	-336.29795067897277	-7.2946631321471855	-329.00328754682556	5.267791744381506E-9	5.777677273615241E-10	5.777677273615241E-10	4.118293754726374E-10	-0.3922656869299295	2.243548824734847E8	-3.147541634697682E8	-3.147541634697683E8	2.8697680838069067E9	415966.1273446057	-329.00328754682556
58000	-339.5300507100835	-5.459180071174483	-334.070870638909	4.5819411897310486E-9	-8.349518861322764E-11	-8.349518861322764E-11	3.7726126377838513E-10	0.06350612109487958	2.1913187380950847E8	4.8498106992619336E7	4.8498106992619336E7	2.6614165168585734E9	408178.1007615871	-334.070870638909
59000	-318.9374205326933	11.554889420221972	-330.49230995291526	2.495835512621548E-8	1.2944669140147652E-9	1.2944669140147652E-9	5.56161459060633E-10	-0.347442170716283	4.556746830715873E7	-1.060583740891739E8	-1.0605837408917388E8	2.0448900902510197E9	434972.43125891284	-330.49230995291526
60000	-316.7098213798318	12.753464726776905	-329.4632861066087	1.949722419032267E-8	3.217734732920044E-9	3.217734732920044E-9	1.230832741949569E-9	-0.6568471582801301	9.021051612089503E7	-2.3583505792758715E8	-2.3583505792758712E8	1.428995668694905E9	458662.8680450521	-329.4632861066087
61000	-303.4985549131828	21.255244164033115	-324.7537990772159	2.6888795094214774E-8	3.900453338964379E-9	3.900453338964379E-9	2.9070860057613445E-9	-0.44116441645322824	4.617757008305716E7	-6.195670064757906E7	-6.195670064757906E7	4.271147181236851E8	402246.48053010786	-324.7537990772159
62000	-313.6426104438774	14.194896484294226	-327.83750692817165	9.075328078134699E-8	8.51040001836379E-9	8.51040001836379E-9	1.5306199377176813E-9	-0.7220796802607578	2.302311713032042E7	-1.2801083510047054E8	-1.2801083510047053E8	1.3650831025403755E9	422237.839593379	-327.83750692817165
63000	-323.1629209495532	7.2060386296206325	-330.36895957917386	2.0812469808430283E-8	1.0751575260875337E-9	1.0751575260875337E-9	4.495221769891997E-10	-0.35150760673895726	5.482176309250936E7	-1.3112152013740444E8	-1.3112152013740443E8	2.5381979969259267E9	409690.5562651327	-330.36895957917386
64000	-315.760777948028	12.457679893870775	-328.2184578418988	2.0737381155726198E-8	6.415455885204817E-10	6.415455885204817E-10	1.2522181060501575E-9	-0.12589560766096677	4.89987118090599E7	-2.51033803555542E7	-2.51033803555542E7	8.11444075129319E8	288539.46054290584	-328.2184578418988
65000	-324.396739476306	4.346117315219059	-328.742856791525	4.991963033770749E-8	1.1372685131040685E-8	1.1372685131040685E-8	4.655590320676503E-9	-0.7460019395770902	4.517035640233692E7	-1.1034223486958763E8	-1.1034223486958763E8	4.843397589802319E8	435105.97847566847	-328.742856791525
66000	-318.76715334786826	8.864947892439776	-327.63210124030803	1.3718574591101057E-8	7.583926831960355E-10	7.583926831960355E-10	1.4486611509835159E-9	-0.17012033647953806	7.506636073018658E7	-3.929820213186313E7	-3.929820213186314E7	7.108656625881188E8	491132.4656425416	-327.63210124030803
67000	-326.11795881113574	3.247049200268231	-329.365008011404	1.8689652570870172E-8	4.4702738978980913E-10	4.4702738978980913E-10	5.502884541564625E-10	-0.139392150752941	5.456576467936029E7	-4.4326554868192725E7	-4.4326554868192725E7	1.8532374728529935E9	484967.09499423223	-329.365008011404
68000	-322.4540455258822	5.502217190241142	-327.9562627161233	1.2711809910870788E-8	7.403897268639934E-11	7.403897268639934E-11	6.535406890098797E-10	-0.02568741329856278	7.871894607445052E7	-8917990.870833565	-8917990.870833565	1.5311369218625286E9	434689.75452120166	-327.9562627161233
69000	-336.0587549727505	-0.8670301744109175	-335.1917247983396	2.3020233325486074E-8	2.246276756558622E-9	2.246276756558622E-9	1.273903807050854E-9	-0.4148012771735297	5.246763226549842E7	-9.25162654961353E7	-9.25162654961353E7	9.481227154691746E8	442132.58042222547	-335.1917247983396
70000	-336.33756687608036	-5.9951698306116725	-330.34239704546866	9.901922183729506E-9	6.233786427473048E-11	6.233786427473048E-11	3.411785727685624E-10	-0.03391573947012606	1.0110679355677539E8	-1.8473556304694828E7	-1.8473556304694828E7	2.934391787624724E9	355892.86307072156	-330.34239704546866
71000	-332.67831322351765	2.105800574127464	-334.7841137976451	5.856777897031502E-9	-1.608005255957868E-10	-1.608005255957868E-10	2.4407277331618357E-10	0.13449260902947233	1.7388767206825507E8	1.1456103310212694E8	1.1456103310212694E8	4.172614013838841E9	387742.55751561583	-334.7841137976451
72000	-323.6747689982902	8.223628017353054	-331.89839701564324	1.632056971091874E-8	1.1364705682210744E-12	1.1364705682210744E-12	6.273051475703358E-10	-3.551821321626612E-4	6.127237859137637E7	-111005.39376044356	-111005.39376044358	1.594120708282948E9	450794.96624685556	-331.89839701564324
73000	-322.2599023691465	6.368749716175227	-328.62865208532173	1.3039161609966126E-8	3.159372334278827E-11	3.159372334278827E-11	9.798253824482451E-10	-0.008838969472072307	7.669803959798387E7	-2473069.8830624702	-2473069.8830624702	1.0206697554485097E9	400855.8300793001	-328.62865208532173
74000	-325.99155120525455	4.240637655000132	-330.23218886025467	1.562249282988846E-8	5.164438612698762E-10	5.164438612698762E-10	1.097794159390503E-9	-0.12470604173055504	6.502145852606573E7	-3.058855143230506E7	-3.0588551432305057E7	9.253075915218241E8	511789.91476036306	-330.23218886025467
75000	-322.2550533977556	6.552131492790293	-328.8071848905459	2.2344105685514404E-8	-2.3308303414579556E-9	-2.3308303414579556E-9	1.7580062352783602E-9	0.37189382634729756	5.1937789189829476E7	6.886106117407107E7	6.886106117407107E7	6.601247637473623E8	408102.5249225455	-328.8071848905459
76000	-328.1894864025175	-1.3363877848103236	-326.8530986177072	1.1779617601420695E-8	-2.4235600755032875E-10	-2.4235600755032875E-10	7.412333544148204E-10	0.08201829115242948	8.546733800320481E7	2.7944671797404278E7	2.7944671797404278E7	1.3582396867231336E9	474475.9529764366	-326.8530986177072
77000	-321.60814925097515	9.204493791462308	-330.81264304243746	2.4676947445180555E-8	1.9994687517566255E-9	1.9994687517566255E-9	2.1288188155435246E-9	-0.2758668736540879	4.386163200893853E7	-4.119653676610775E7	-4.119653676610775E7	5.084374395986711E8	457918.6860390024	-330.81264304243746
78000	-318.6831725441838	9.346361215052589	-328.02953375923636	1.316591331458263E-8	1.410635682889055E-9	1.410635682889055E-9	1.0564190784498604E-9	-0.37824330691238045	8.863446905250327E7	-1.1835354674098776E8	-1.1835354674098775E8	1.1046314479114177E9	488642.75244616886	-328.02953375923636
79000	-315.22232947479705	13.681305861737563	-328.9036353365346	2.6797728414234487E-8	-1.3136265915400586E-9	-1.3136265915400586E-9	1.6389399527232933E-9	0.19821723759760113	3.8842729503852665E7	3.113283209642587E7	3.1132832096425872E7	6.351037537295024E8	376378.9387951735	-328.9036353365346
80000	-325.0827183483317	1.7523759998902815	-326.83509434822196	1.8113554637907566E-8	-4.760785881738749E-10	-4.760785881738749E-10	8.707100451768376E-10	0.11987814918761701	5.601221411772888E7	3.062582769703242E7	3.062582769703243E7	1.1652332558143423E9	423993.62295360584	-326.83509434822196
81000	-321.5424824871966	4.145536128400991	-325.68801861559757	3.312057017509623E-8	1.8037105774491167E-9	1.8037105774491167E-9	1.9057049934719254E-9	-0.2270335885802948	3.183355358988613E7	-3.0129803681346547E7	-3.012980368134655E7	5.532574292496561E8	429842.9124517458	-325.68801861559757
82000	-320.7002462734382	9.453428942804667	-330.1536752162429	1.4527994868392862E-8	2.3460761699645015E-9	2.3460761699645015E-9	1.0718686512124813E-9	-0.5945227591493027	1.0646261201126435E8	-2.3302239201535425E8	-2.3302239201535425E8	1.442983036424994E9	548130.4984216786	-330.1536752162429
83000	-323.8077802034844	3.379644677276543	-327.18742488076094	2.1078083908432207E-8	1.5197004705367234E-9	1.5197004705367234E-9	9.513961905978099E-10	-0.3393608424837496	5.361754951298367E7	-8.564530321769288E7	-8.564530321769288E7	1.1878912473772416E9	446224.6864316912	-327.18742488076094
84000	-326.0971494118443	3.7251124813539604	-329.8222618931983	2.714912179091918E-8	4.614288466124249E-9	4.614288466124249E-9	2.6588801034043067E-9	-0.5430970844553054	5.2242870840309E7	-9.066361286731583E7	-9.066361286731581E7	5.3343814237235534E8	434481.1309224046	-329.8222618931983
85000	-321.475101447781	5.902781440907123	-327.37788288868813	2.585060833897044E-8	-1.5267013717630395E-9	-1.5267013717630395E-9	1.0877685941559148E-9	0.2879058265218258	4.218010844797642E7	5.92004859991473E7	5.92004859991473E7	1.0024020449221091E9	356240.3094049285	-327.37788288868813
86000	-310.4001751256297	16.800578971533245	-327.2007540971629	3.4873943966808306E-8	7.1782664904956406E-9	7.1782664904956406E-9	4.98332198018265E-9	-0.5445146519315736	4.0759841896856986E7	-5.871284424519261E7	-5.871284424519261E7	2.85242745313209E8	402833.32959843246	-327.2007540971629
87000	-311.62292267049236	16.524426724114573	-328.1473493946069	3.11991768826165E-8	1.947451116473869E-9	1.947451116473869E-9	2.4626863436982022E-9	-0.2221725736435462	3.3716390693343125E7	-2.6662357091166317E7	-2.666235709116632E7	4.271447883636489E8	447457.61145706807	-328.1473493946069
88000	-313.52153377698744	13.546834079285231	-327.0683678562727	1.198476779498375E-7	1.7176946849197717E-9	1.7176946849197717E-9	2.239220501302682E-9	-0.10485345104295613	8436679.630568232	-6471734.1375569515	-6471734.1375569515	4.515484128258345E8	441417.60587927443	-327.0683678562727
89000	-321.75534788220074	13.584768014083737	-335.3401158962845	1.7900668845854376E-8	1.845389998552225E-9	1.845389998552225E-9	1.2563175096709506E-9	-0.38913816532276324	6.5832796844972014E7	-9.670102019532566E7	-9.670102019532564E7	9.380201154936587E8	424514.97013169335	-335.3401158962845
90000	-316.61175433192477	9.0659761786149	-325.6777305105397	1.931307882836E-8	3.3220931684425975E-9	3.3220931684425975E-9	1.7458905154405762E-9	-0.5721073782401055	7.697177169313149E7	-1.4646244689641812E8	-1.464624468964181E8	8.514634114343892E8	455267.70009429345	-325.6777305105397
91000	-324.0709840609006	3.8113304004216797	-327.8823144613223	1.628610335029362E-8	3.466195067120826E-10	3.466195067120826E-10	3.8295581210269274E-10	-0.1387938024541896	6.2608106897366844E7	-5.666761136170792E7	-5.666761136170791E7	2.662558100106134E9	420564.7224908217	-327.8823144613223
92000	-329.32951187219726	-0.18534550849300757	-329.14416636370424	1.4679684214298065E-8	-5.42843135264362E-10	-5.42843135264362E-10	1.076994186294681E-9	0.13652409742824137	6.941517395603216E7	3.498770108950559E7	3.498770108950558E7	9.461451568841697E8	443390.4460427583	-329.14416636370424
