# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:16:38 CEST 2020 [seed=1587636998306]
# -overwrite Clade_98.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
14000	-437.7239588922201	-5.461848118678752	-432.26211077354134	4.6546588181317905E-9	-1.092556062816876E-9	-1.092556062816876E-9	5.265384526066441E-10	0.6978864373856944	4.188256637149992E8	8.690543224142684E8	8.690543224142684E8	3.7024657158843966E9	472828.6623579752	-432.26211077354134
15000	-435.54524610068904	-1.7298806483302727	-433.8153654523588	4.7979119517673345E-9	-8.420899954075537E-10	-8.420899954075537E-10	7.36639785962786E-10	0.4479244664611034	2.607373928515535E8	2.98062029953992E8	2.98062029953992E8	1.698245298820069E9	439082.1161188677	-433.8153654523588
16000	-425.4849171236217	0.6853029756091686	-426.17022009923085	1.9980806086108357E-8	-3.3492943488312296E-9	-3.3492943488312296E-9	1.6126848638687237E-9	0.5900272358397264	7.677634360664661E7	1.594524631109817E8	1.5945246311098173E8	9.512417881350604E8	479436.59912183444	-426.17022009923085
17000	-432.89162901248807	-1.2157971222739477	-431.6758318902141	2.7444670124637645E-8	-6.10749697984326E-9	-6.10749697984326E-9	2.2870823459351938E-9	0.7708916694780656	8.980677671495584E7	2.3982285488359618E8	2.3982285488359618E8	1.077668832641495E9	379505.58239515184	-431.6758318902141
18000	-443.81305496564886	-16.067265094139586	-427.74578987150926	3.009874856972041E-8	-4.9067604961074546E-9	-4.9067604961074546E-9	1.24365357766329E-9	0.8019936484676503	9.311490049304599E7	3.67379247359794E8	3.67379247359794E8	2.25355519283805E9	442590.0448568329	-427.74578987150926
19000	-438.11067675880764	-11.311692210390117	-426.79898454841754	2.036465781407155E-8	-2.9132124333888477E-9	-2.9132124333888477E-9	1.1355090197123237E-9	0.6058126005148036	7.757562512302813E7	1.990246415599345E8	1.990246415599345E8	1.3912712562542179E9	412883.95210072596	-426.79898454841754
20000	-433.0509107665006	-8.031670858224516	-425.01923990827606	3.648399818545442E-8	-1.0005725279543075E-8	-1.0005725279543075E-8	3.535059719249225E-9	0.8810468126639336	1.2249599435066207E8	3.4671585903999686E8	3.467158590399969E8	1.2642342677492719E9	456953.302890856	-425.01923990827606
21000	-431.71510912944035	-4.424034120955664	-427.2910750084847	2.2818423918999697E-8	-5.872371318836434E-9	-5.872371318836434E-9	1.711090646286794E-9	0.9397972679693477	3.752682416294375E8	1.28790047669136E9	1.28790047669136E9	5.004427929882374E9	465437.0845174639	-427.2910750084847
22000	-432.69716026973	-7.282878247381685	-425.4142820223483	2.98201645850677E-8	-7.906754914503594E-9	-7.906754914503594E-9	2.8061848723794495E-9	0.8643410106458422	1.3259160679225923E8	3.735923990416496E8	3.735923990416496E8	1.408996098603837E9	469373.9042955323	-425.4142820223483
23000	-419.77604559515777	11.149937064899927	-430.9259826600577	2.5589581568995373E-8	-6.1850429346271255E-9	-6.1850429346271255E-9	4.019870590903052E-9	0.6098248115839062	6.2215493449154384E7	9.572584228279524E7	9.572584228279525E7	3.9604967584659976E8	471237.36058092763	-430.9259826600577
24000	-426.07663439125724	-0.43361257815623233	-425.64302181310103	1.9545017825475048E-8	-4.991789961094789E-9	-4.991789961094789E-9	2.28035121283197E-9	0.747717245536065	1.1603932489576277E8	2.5401522969241294E8	2.5401522969241294E8	9.945795458091539E8	410290.91443435836	-425.64302181310103
25000	-417.78521802078967	10.940589520456644	-428.7258075412463	2.1251737576662105E-8	-5.43964219871042E-9	-5.43964219871042E-9	2.338872230460099E-9	0.7715602821327947	1.162727663961105E8	2.7042188898222154E8	2.704218889822215E8	1.056491366472202E9	425245.30641687266	-428.7258075412463
26000	-423.1775624136397	2.5804248863035717	-425.75798729994324	3.101800474923248E-8	-8.444314300719497E-9	-8.444314300719497E-9	3.234979496454099E-9	0.8429885858417266	1.1141207713332304E8	2.908205746716492E8	2.908205746716492E8	1.0682541702138122E9	455474.1666074595	-425.75798729994324
27000	-430.50178239915385	-2.937572119456835	-427.564210279697	1.9896645314430947E-8	-3.469376255120658E-9	-3.469376255120658E-9	1.0240513565308449E-9	0.7686003964411905	1.2280832649704291E8	4.160614496164797E8	4.160614496164797E8	2.3860851298007107E9	424004.2078772994	-427.564210279697
28000	-435.17191905265304	-6.699353469956073	-428.472565582697	1.1199244102385716E-8	-3.0108262636175966E-9	-3.0108262636175966E-9	1.33583892396569E-9	0.7784205514542165	2.2659344571311274E8	5.107153903640635E8	5.1071539036406344E8	1.8996866051846037E9	435254.6374950937	-428.472565582697
29000	-442.8599950650686	-10.695633736985148	-432.16436132808343	1.4328681847795103E-8	-3.969204625741497E-9	-3.969204625741497E-9	2.362221774490503E-9	0.6822444866136503	1.30560424019485E8	2.193786563789862E8	2.193786563789862E8	7.919488330395744E8	420729.7123564859	-432.16436132808343
30000	-441.684881254346	-10.992592803823314	-430.6922884505227	1.5415976999593156E-8	-3.1741389766486397E-9	-3.1741389766486397E-9	2.437173558504963E-9	0.5178418938414289	8.863656927322936E7	1.1543896342743847E8	1.1543896342743847E8	5.606573682332057E8	364325.2920974888	-430.6922884505227
31000	-438.4873184121246	-12.536909487849893	-425.9504089242747	1.998705365892286E-8	-4.8080152340288636E-9	-4.8080152340288636E-9	2.002849832470271E-9	0.7599189097972668	1.1841333406900775E8	2.8426150821988255E8	2.842615082198825E8	1.1816830316480286E9	460780.94920902187	-425.9504089242747
32000	-439.9976262237533	-11.443449002062398	-428.5541772216909	2.2214681450013697E-8	-5.249546829650629E-9	-5.249546829650629E-9	1.844647015491217E-9	0.8200590627634768	1.374499069830086E8	3.9115869723524463E8	3.9115869723524463E8	1.6552792340861201E9	427184.7420389584	-428.5541772216909
33000	-425.5164468490844	-0.22267817187960048	-425.2937686772048	1.4095401500676738E-8	-3.437603170082909E-9	-3.437603170082909E-9	1.5592798360432609E-9	0.7332549175457815	1.534488669933692E8	3.3829483292786044E8	3.3829483292786044E8	1.3871297121265876E9	396380.49727000535	-425.2937686772048
34000	-422.25838582038034	7.199696630692802	-429.45808245107315	1.9974607621776025E-8	-5.318941450500181E-9	-5.318941450500181E-9	3.2004572365533833E-9	0.6652426225528938	8.980780212605464E7	1.492544364757747E8	1.4925443647577468E8	5.605060390601856E8	499854.4700666951	-429.45808245107315
35000	-436.4735678714964	-7.208034187943817	-429.2655336835526	7.857896824213201E-9	-1.6031165710213577E-9	-1.6031165710213577E-9	1.131648668337737E-9	0.53759613026705	1.789904832681911E8	2.5356156712828922E8	2.535615671282892E8	1.2428669686886802E9	414196.7990560675	-429.2655336835526
36000	-434.59017354408746	-3.43922760701809	-431.15094593706937	2.03243178152551E-8	-4.412877853334388E-9	-4.412877853334388E-9	2.035327079963422E-9	0.6861148392838476	9.296641578993165E7	2.015643782180889E8	2.015643782180889E8	9.28341689775816E8	404721.9796125278	-431.15094593706937
37000	-433.0218670986426	-8.46035022234096	-424.56151687630165	9.06063557644494E-9	-2.744646907671671E-9	-2.744646907671671E-9	1.3065656753741584E-9	0.7977035549272785	3.034834472345229E8	6.375147615470921E8	6.375147615470922E8	2.104565404328281E9	365933.3553225254	-424.56151687630165
38000	-430.00895604616994	-3.3140341792917454	-426.6949218668782	1.8996912533424878E-8	-5.721146422720959E-9	-5.721146422720959E-9	2.070568539626934E-9	0.9122140265609484	3.135850487754907E8	8.664605617662495E8	8.664605617662494E8	2.877058947515499E9	438522.0376184094	-426.6949218668782
39000	-441.81655267094806	-11.982431672113535	-429.8341209988345	1.4547084424723396E-8	-3.933299954568394E-9	-3.933299954568394E-9	2.3411089928396683E-9	0.6739974770201241	1.2596453286871244E8	2.116331588683394E8	2.116331588683394E8	7.827131072352848E8	414600.14533396024	-429.8341209988345
40000	-434.29022604619206	-4.452174782061544	-429.8380512641305	1.3437540225822696E-8	-2.8037579528998496E-9	-2.8037579528998496E-9	1.3549567692725254E-9	0.6570794883648367	1.3096143285655421E8	2.709932650411159E8	2.709932650411159E8	1.298786471974423E9	486217.1372510449	-429.8380512641305
41000	-432.69482347921775	-5.91770281005746	-426.7771206691603	1.9835514982831063E-8	-4.419991962594617E-9	-4.419991962594617E-9	1.683650253799639E-9	0.7648456470658115	1.214777583279426E8	3.189087010391734E8	3.189087010391734E8	1.4311605928587263E9	384197.4695774174	-426.7771206691603
42000	-438.1642323476221	-8.31610643824575	-429.84812590937634	1.114742150826459E-8	-1.8603060035911663E-9	-1.8603060035911663E-9	6.91660239147467E-10	0.6699629263177401	1.6276312494351378E8	4.377716129365663E8	4.3777161293656635E8	2.6232376202282195E9	403230.95019095484	-429.84812590937634
43000	-421.9450591053534	2.838036930127611	-424.783096035481	1.6216421120367656E-8	-3.193449956927205E-9	-3.193449956927205E-9	1.1526898212902567E-9	0.7386290407813406	1.3570027409901097E8	3.759485218594421E8	3.759485218594422E8	1.909076275589632E9	518317.0731959748	-424.783096035481
44000	-434.9935913171372	-7.618684694836617	-427.37490662230056	9.1330006689909E-9	-2.757789836909469E-9	-2.757789836909469E-9	1.889220582517807E-9	0.6639159278643062	1.9579752638641983E8	2.8581544863377154E8	2.8581544863377154E8	9.46537929991603E8	428713.1481541525	-427.37490662230056
45000	-435.7035505929594	-9.24659118308794	-426.45695940987144	9.446848240718483E-9	-1.1241468251823095E-9	-1.1241468251823095E-9	2.051012578392511E-9	0.2553850126949468	1.1324117017784514E8	6.206675828147572E7	6.2066758281475715E7	5.215824420296422E8	405540.4694165059	-426.45695940987144
46000	-435.8199103756711	-8.378631910478692	-427.4412784651924	1.1076077151452867E-8	-3.806702425381412E-9	-3.806702425381412E-9	2.7719226247263137E-9	0.6870136897311434	1.709897505232249E8	2.348215250403644E8	2.3482152504036444E8	6.832426172393291E8	443546.6326612473	-427.4412784651924
47000	-430.5204935478615	-2.300489774545696	-428.22000377331585	1.8069462879119845E-8	-4.333494021417051E-9	-4.333494021417051E-9	1.5396526153449603E-9	0.8215882283808249	1.7028682179342598E8	4.792879360014512E8	4.7928793600145125E8	1.9984971769168885E9	470785.7394803661	-428.22000377331585
48000	-430.8399625354795	-6.680385348518794	-424.15957718696075	1.3683008196750515E-8	-3.3956303932534416E-9	-3.3956303932534416E-9	1.9710688967351532E-9	0.6538508854023837	1.276611750927769E8	2.199264403702522E8	2.199264403702522E8	8.862140273709468E8	422444.1771671077	-424.15957718696075
49000	-421.4315549290682	1.4067320575080053	-422.83828698657624	1.64089685203306E-8	-3.483417503609571E-9	-3.483417503609571E-9	1.893841003398509E-9	0.6248749733668642	9.9982209333779E7	1.8390127651574335E8	1.8390127651574335E8	8.662844043438752E8	541948.0938631983	-422.83828698657624
50000	-418.22461704056184	13.035836950933657	-431.2604539914955	3.267161662323525E-8	-6.730696202294054E-9	-6.730696202294054E-9	2.608343934579502E-9	0.7291086457937693	6.534493782534484E7	1.6861922196280208E8	1.686192219628021E8	8.184981775583929E8	445396.0741694646	-431.2604539914955
51000	-408.2220271169003	13.71708880892772	-421.939115925828	3.1476238596022184E-8	-5.617543383047627E-9	-5.617543383047627E-9	1.9362527032205738E-9	0.7195715798976235	6.5883230690641575E7	1.911433905318363E8	1.9114339053183633E8	1.0710153097506962E9	493441.5875037314	-421.939115925828
52000	-407.30453546054747	17.920893228536205	-425.2254286890837	4.006049553104741E-8	-5.274828676977227E-9	-5.274828676977227E-9	2.5942969694758475E-9	0.5174165977048695	3.4088388585982196E7	6.930987923931122E7	6.930987923931122E7	5.263845098216543E8	485294.8603470523	-425.2254286890837
53000	-399.4824127672399	20.520483363022294	-420.00289613026223	8.354559650401609E-8	-1.6373417598978294E-8	-1.6373417598978294E-8	5.775779348440036E-9	0.7453706016597187	2.6932721196755197E7	7.634998926169688E7	7.634998926169689E7	3.8957690765437526E8	474622.8139082608	-420.00289613026223
54000	-408.7784232773859	13.876718381162037	-422.65514165854796	8.314561440193218E-8	-1.7153785063750876E-8	-1.7153785063750876E-8	6.3286711023804556E-9	0.7477975320887426	2.728476385137969E7	7.395501631388618E7	7.39550163138862E7	3.584652160832442E8	396896.15713308525	-422.65514165854796
55000	-402.2071638351749	17.96162697431437	-420.1687908094893	1.0427230689959194E-7	-1.9424266949537815E-8	-1.9424266949537815E-8	6.111753736698568E-9	0.7694443653956999	2.3508145250035852E7	7.471316883783118E7	7.471316883783118E7	4.0107122141279733E8	396291.09121895686	-420.1687908094893
56000	-406.815159275507	14.413466125069885	-421.2286254005769	5.416326328420042E-8	-1.0857151425189803E-8	-1.0857151425189803E-8	7.156817884880651E-9	0.5514466474963482	2.6530426119559947E7	4.024761540507979E7	4.024761540507979E7	2.007839906044663E8	440675.44676752837	-421.2286254005769
57000	-423.4193035020771	-1.6634144246179474	-421.7558890774592	4.230763656110178E-8	-1.0720770686735382E-8	-1.0720770686735382E-8	4.9313688977905424E-9	0.7422203855980992	5.2629540013006195E7	1.1441635000792614E8	1.1441635000792615E8	4.515240083226897E8	446029.419089294	-421.7558890774592
58000	-416.19306171401763	5.486014931351889	-421.6790766453695	3.862889775159663E-8	-8.357063002909239E-9	-8.357063002909239E-9	4.309271085306638E-9	0.6477323840548382	4.459932506686547E7	8.649243969400968E7	8.649243969400969E7	3.997944742145584E8	527544.2760893451	-421.6790766453695
59000	-414.56035007762523	10.39101121927869	-424.95136129690394	5.1109490978766326E-8	-1.0209358471125486E-8	-1.0209358471125486E-8	3.784985922549136E-9	0.7340329255400025	4.242415770951754E7	1.144319801327884E8	1.1443198013278839E8	5.728626605501459E8	468657.2308506122	-424.95136129690394
60000	-425.99730913198965	2.1482428757317784	-428.14555200772145	1.2139666609830746E-7	-2.4384506609604524E-8	-2.4384506609604524E-8	6.739090972487991E-9	0.8525305155481584	3.015266533796074E7	1.0910341917513075E8	1.0910341917513077E8	5.431642132373592E8	432436.78990846954	-428.14555200772145
61000	-422.8612073189244	0.7640348546619116	-423.62524217358634	2.725015615688209E-8	-6.00381634015785E-9	-6.00381634015785E-9	2.3469239046788107E-9	0.7507466389361594	8.409432328497976E7	2.1512707388865033E8	2.1512707388865033E8	9.764200010296626E8	419470.3447426131	-423.62524217358634
62000	-422.4771459403335	2.314521410320456	-424.791667350654	1.4186385576220697E-8	-1.8448015485471403E-9	-1.8448015485471403E-9	1.2842815576629813E-9	0.4321988945086713	8.66819499852892E7	1.2451397017250545E8	1.2451397017250544E8	9.575030939692798E8	444919.233639586	-424.791667350654
63000	-405.02741850998063	17.556038283501003	-422.5834567934816	2.2600814839834804E-8	-6.7217563011968135E-9	-6.7217563011968135E-9	5.34479278439085E-9	0.6115828213842694	7.068460639934403E7	8.889487724388134E7	8.889487724388133E7	2.988945999784439E8	432870.00078141136	-422.5834567934816
64000	-414.54326507562683	12.077912016042509	-426.6211770916693	1.4000189915951613E-8	-2.450138422225126E-9	-2.450138422225126E-9	1.8323016318831637E-9	0.48375467282028395	9.324978510166042E7	1.246928329736831E8	1.2469283297368313E8	7.124998844776268E8	410516.6602652871	-426.6211770916693
65000	-421.0156572610583	1.326522058676348	-422.34217931973467	1.5928167096704162E-8	-2.029142712817451E-9	-2.029142712817451E-9	1.7962204691030486E-9	0.3793585447205157	7.33358359411581E7	8.284555245196903E7	8.284555245196904E7	6.503129594278301E8	410986.341579009	-422.34217931973467
66000	-420.34122244836817	3.186941707240626	-423.5281641556088	2.3112457657086847E-8	-5.821159351875263E-9	-5.821159351875263E-9	2.7064692562019267E-9	0.7360119653973324	9.440976455824175E7	2.0305949628180355E8	2.0305949628180355E8	8.062318390529323E8	516557.04377129464	-423.5281641556088
67000	-441.27040162957263	-13.401061930638082	-427.86933969893454	1.681974523132869E-8	-3.910396140005875E-9	-3.910396140005875E-9	1.2474519016629013E-9	0.8536879360417341	2.1921174866823015E8	6.871645910303222E8	6.871645910303223E8	2.9556937300738096E9	459201.4709811651	-427.86933969893454
68000	-438.9930083969874	-13.599465099763442	-425.39354329722397	4.603850020753101E-9	-1.0132330257686151E-9	-1.0132330257686151E-9	8.058402602588537E-10	0.5260466663291113	3.0031390139276665E8	3.77603326608212E8	3.77603326608212E8	1.7157248518650727E9	424842.8968919404	-425.39354329722397
69000	-430.7348737329778	-4.484301239726044	-426.25057249325175	3.047972340794575E-8	-6.943359212845475E-9	-6.943359212845475E-9	3.358400654513316E-9	0.68627451287508	6.201702087873616E7	1.2821771359915495E8	1.2821771359915496E8	5.628457820922511E8	412675.74544935767	-426.25057249325175
70000	-447.0824725506868	-17.736777730157065	-429.34569482052973	8.190557327566634E-9	-1.8990273435093567E-9	-1.8990273435093567E-9	9.414922075962466E-10	0.6838583056650457	2.293502541145661E8	4.626086124667749E8	4.626086124667748E8	1.9952437091469963E9	480668.6433787216	-429.34569482052973
71000	-443.3702304959959	-13.510713614049	-429.8595168819469	5.651121008134446E-9	-1.0796243234386614E-9	-1.0796243234386614E-9	6.088201767586954E-10	0.5820507303629855	2.6762175649505234E8	4.7457520105801994E8	4.7457520105801994E8	2.484088057683498E9	483922.2926917061	-429.8595168819469
72000	-446.03031504878595	-9.934202257392098	-436.09611279139386	4.5229424765444765E-9	-1.5630577836886531E-9	-1.5630577836886531E-9	1.3875874080571058E-9	0.6239277850143233	3.620270113607864E8	4.078079223890805E8	4.078079223890805E8	1.1800534783123102E9	440578.66664217366	-436.09611279139386
73000	-432.2554286770098	-0.3595460141959066	-431.89588266281385	7.727172333148888E-9	-4.729977441361359E-10	-4.729977441361359E-10	1.6173297280988776E-9	0.13379795811526352	1.3177242194529012E8	3.853763226917372E7	3.853763226917372E7	6.295736703761475E8	437971.008548221	-431.89588266281385
74000	-426.5232168886165	-3.85167500628026	-422.6715418823362	2.21995609782503E-8	-3.420715635203731E-9	-3.420715635203731E-9	1.6347673569950296E-9	0.5678279962172463	6.648146317193231E7	1.3911103592224547E8	1.391110359222455E8	9.027946938709886E8	465122.3523893938	-422.6715418823362
75000	-424.29985683098533	5.3724291676486615	-429.672285998634	2.1098763280203465E-8	-4.0264657274972044E-9	-4.0264657274972044E-9	1.7392225997030638E-9	0.6646881281556549	8.491045890170862E7	1.965757877871183E8	1.965757877871183E8	1.0300611737028128E9	416884.0791020607	-429.672285998634
76000	-433.333965690444	1.1156713270330716	-434.4496370174771	2.117768697186925E-8	-5.040333901123098E-9	-5.040333901123098E-9	1.7243028435998426E-9	0.8340906887661362	1.5517791377154276E8	4.5360274292383903E8	4.5360274292383903E8	1.9058770882385104E9	413247.1361046533	-434.4496370174771
77000	-430.29238200276194	3.6653818420291326	-433.9577638447911	3.456610962061089E-8	-7.579759556474729E-9	-7.579759556474729E-9	1.9512754631142713E-9	0.9229345117710228	1.9522034187930533E8	7.583364214585382E8	7.583364214585383E8	3.4582548005822096E9	402959.4145566034	-433.9577638447911
78000	-419.0330239655745	11.309026272097242	-430.34205023767174	6.439277504985301E-8	-1.4629031873696452E-8	-1.4629031873696452E-8	4.302598629021033E-9	0.8788840805273781	6.824355478551424E7	2.3203120351451162E8	2.3203120351451162E8	1.0213343727359927E9	498409.35191386123	-430.34205023767174
79000	-441.91770202409566	-17.8620132797539	-424.05568874434175	3.038995759794371E-8	-4.8959344819788226E-9	-4.8959344819788226E-9	1.585722047526857E-9	0.7052726102512742	6.547199756173321E7	2.0214552163568503E8	2.0214552163568506E8	1.2547540931633844E9	451066.7899995404	-424.05568874434175
80000	-431.9851650443437	-8.754199857112464	-423.2309651872313	5.024162237662115E-8	-1.3910248077231822E-8	-1.3910248077231822E-8	5.225904175773233E-9	0.858464472873742	7.566875961797416E7	2.0141418261399746E8	2.014141826139975E8	7.274762641186525E8	442651.04033547896	-423.2309651872313
81000	-429.8949485814162	-1.0641594480202627	-428.83078913339597	8.581694277851535E-8	-2.0668500166144124E-8	-2.0668500166144124E-8	5.5411813192885215E-9	0.9478099478657435	1.1462851098963003E8	4.2756215000346226E8	4.275621500034623E8	1.7752655619012592E9	411427.01856686064	-428.83078913339597
82000	-427.6587744764228	-0.2920434263721816	-427.36673105005065	3.3744990008213975E-8	-9.706789098085354E-9	-9.706789098085354E-9	3.5647201769120467E-9	0.8850304632108584	1.3673810014355534E8	3.7233999694083565E8	3.7233999694083565E8	1.294414594719614E9	540919.1061822207	-427.36673105005065
83000	-427.7595321422	2.180237302847379	-429.9397694450474	3.203949354680032E-8	-8.70455518317766E-9	-8.70455518317766E-9	4.052760524237071E-9	0.7638855424398073	7.49413266047281E7	1.609596493625038E8	1.609596493625038E8	5.924559657007722E8	446969.6045014287	-429.9397694450474
84000	-438.082628663504	-11.218116704205858	-426.86451195929817	6.346234932845823E-8	-1.5606475894751452E-8	-1.5606475894751452E-8	4.0075106541565765E-9	0.978609506784607	3.723085113393279E8	1.4498835584133673E9	1.4498835584133673E9	5.895822829583307E9	400133.87716713664	-426.86451195929817
85000	-421.2071561374103	4.7008460730898385	-425.9080022105002	7.137390519471408E-8	-1.8640092097866E-8	-1.8640092097866E-8	6.3128287969202776E-9	0.8781451726024095	6.121933999279624E7	1.8076430905159304E8	1.80764309051593E8	6.921561647387706E8	425001.81573916343	-425.9080022105002
86000	-428.2621962675041	1.5832815012298127	-429.84547776873393	2.4864534932066285E-8	-4.103692306013037E-9	-4.103692306013037E-9	1.875069942514969E-9	0.6010019535527743	6.2958885026265405E7	1.377889358787917E8	1.3778893587879172E8	8.348720015850949E8	451215.578449514	-429.84547776873393
87000	-434.9834554304694	-6.814092250950992	-428.1693631795184	2.5773087212469946E-8	-6.046759118203809E-9	-6.046759118203809E-9	2.86175963474592E-9	0.704081396982721	7.694332559584072E7	1.6257750999862787E8	1.6257750999862784E8	6.929537396927955E8	437903.60661191173	-428.1693631795184
88000	-441.84656368242247	-13.853839379354849	-427.99272430306763	1.2819203554167209E-8	-1.621439134435457E-9	-1.621439134435457E-9	5.843092394200537E-10	0.5924459733805906	1.2019573595436418E8	3.335392578459171E8	3.3353925784591705E8	2.6369831274125276E9	489373.4912778874	-427.99272430306763
89000	-430.6694380422392	-2.2533796630263865	-428.4160583792128	1.0208882145208611E-8	-2.1453088338198583E-9	-2.1453088338198583E-9	9.123290865788796E-10	0.7029508580983622	1.9363835827441388E8	4.5533359254194754E8	4.5533359254194754E8	2.166796178589507E9	476461.1749993237	-428.4160583792128
90000	-425.36247391586096	2.5115772696348984	-427.87405118549583	1.2510550695892128E-8	-3.0334269886761603E-9	-3.0334269886761603E-9	1.1873255531332378E-9	0.7870646835064586	2.1005624761090466E8	5.3666013416579515E8	5.366601341657951E8	2.2133098439516153E9	379717.8693948411	-427.87405118549583
91000	-435.1413487920466	-5.382192219231364	-429.75915657281524	1.3926915734551113E-8	-3.8176145672600626E-9	-3.8176145672600626E-9	1.3224584942566378E-9	0.889556587216767	3.44068830676254E8	9.932426505893042E8	9.932426505893041E8	3.623416260339599E9	476940.28840683086	-429.75915657281524
92000	-433.98824588507426	-3.1537445332852236	-430.834501351789	1.4945366702157216E-8	-2.835797645306821E-9	-2.835797645306821E-9	9.574081968943381E-10	0.749675605580643	1.527681127593377E8	4.5249190036828977E8	4.5249190036828977E8	2.3847461020189924E9	412951.6189614949	-430.834501351789
