# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Apr 23 12:15:12 CEST 2020 [seed=1587636911873]
# -overwrite Clade_64.xml
state	joint	prior	likelihood	coordinates.precision.col11	coordinates.precision.col12	coordinates.precision.col21	coordinates.precision.col22	correlation	coordinates.varCovar.coordinates.precision.col11	coordinates.varCovar.coordinates.precision.col12	coordinates.varCovar.coordinates.precision.col21	coordinates.varCovar.coordinates.precision.col22	coordinates.diffusionRate	coordinates.traitLikelihood
30000	-186.15680699233866	18.125585705512478	-204.28239269785115	6.024542132664756E-8	-4.6479745421859636E-8	-4.6479745421859636E-8	9.423613882052846E-8	0.6168690429092177	2.679500630294491E7	1.3216002768427303E7	1.3216002768427303E7	1.713012082599715E7	663481.6923986279	-204.28239269785115
31000	-184.8222504608235	17.822400267909078	-202.64465072873259	1.0387600750859368E-7	-1.1963603963233867E-7	-1.1963603963233867E-7	1.616063757489623E-7	0.9233687194012089	6.531547943831059E7	4.835258046269937E7	4.8352580462699376E7	4.198294282089865E7	665090.7536915026	-202.64465072873259
32000	-189.40195263070308	17.21216108320833	-206.6141137139114	3.5031112730825766E-7	-5.167649642825713E-7	-5.167649642825713E-7	1.0065170809958407E-6	0.8702730216268204	1.1765509956401259E7	6040636.018189003	6040636.018189005	4094902.2465724912	654236.8256339999	-206.6141137139114
33000	-202.54570099051205	4.367612498753619	-206.91331348926568	5.4830312235280225E-8	-7.154588572879822E-8	-7.154588572879822E-8	1.5903261771287498E-7	0.7661806881750017	4.4163529174816065E7	1.986836950283081E7	1.9868369502830807E7	1.5226436745441513E7	548687.4744421946	-206.91331348926568
34000	-192.67016066834316	10.940709664410452	-203.61087033275362	6.883718429174177E-8	-8.480294972963326E-8	-8.480294972963326E-8	1.2500039868573718E-7	0.9142052496128081	8.845607897989883E7	6.0010499949459344E7	6.001049994945934E7	4.871238391625174E7	691952.9198961663	-203.61087033275362
35000	-194.86898200643324	12.118351456986467	-206.9873334634197	7.011097745667083E-8	-9.07334079357552E-8	-9.07334079357552E-8	3.111470341719497E-7	0.6143153672545201	2.29083211047899E7	6680282.360575225	6680282.360575223	5161947.91578989	670727.3069528866	-206.9873334634197
36000	-190.1352623929964	11.82821699276539	-201.9634793857618	3.6976000946496045E-7	-3.622309826559395E-7	-3.622309826559395E-7	4.69450398785017E-7	0.8694222858380867	1.1079077064523276E7	8548687.960196985	8548687.960196987	8726373.757149955	796950.2121083058	-201.9634793857618
37000	-197.57596082570424	9.779211023898423	-207.35517184960267	2.0847039142964974E-7	-9.702462235793957E-8	-9.702462235793957E-8	7.621328545206511E-8	0.7697406605023466	1.1771416722146742E7	1.4985802741735434E7	1.4985802741735436E7	3.2199003588303667E7	725203.0504224908	-207.35517184960267
38000	-189.9782537851368	15.053531238301169	-205.03178502343795	1.0582215359372693E-7	-4.73334146696952E-8	-4.73334146696952E-8	1.1160198697351832E-7	0.43555557269855244	1.1662246194293775E7	4946273.360039437	4946273.360039437	1.1058261967264567E7	663210.5486857061	-205.03178502343795
39000	-182.49127047616668	19.4145064269632	-201.90577690312986	1.844865064610912E-7	-1.5338621615611702E-8	-1.5338621615611702E-8	1.5170047172199122E-7	0.09168759158732735	5466404.584837811	552714.9030777686	552714.9030777686	6647822.998255224	679848.166892539	-201.90577690312986
40000	-182.79741820311116	18.298758114359323	-201.09617631747048	7.922796167173352E-7	-6.377809853125072E-7	-6.377809853125072E-7	1.4136087029374507E-6	0.6026535519739554	1982040.5332322242	894241.6395621961	894241.6395621959	1110866.3314850384	649207.1199934499	-201.09617631747048
41000	-185.38579389443558	20.015748815920322	-205.4015427103559	3.4817241164381464E-7	-3.058141698507308E-7	-3.058141698507308E-7	5.235217699732356E-7	0.7162968704273464	5898602.182214985	3445656.385456532	3445656.385456532	3922913.362732277	618623.2060820201	-205.4015427103559
42000	-191.7465788200743	13.43388682165614	-205.18046564173042	8.18561314112078E-8	-1.337658795346834E-7	-1.337658795346834E-7	3.181225324830204E-7	0.8289389107336113	3.904796015801356E7	1.6419097049816012E7	1.6419097049816012E7	1.0047433399596006E7	612150.6742030272	-205.18046564173042
43000	-194.92731398471275	15.039879048833802	-209.96719303354655	1.1261848766449484E-7	-1.9008288574457857E-7	-1.9008288574457857E-7	3.399490594718654E-7	0.9714741504489296	1.5789218493325877E8	8.82855866560042E7	8.828558665600422E7	5.230659884410701E7	571302.7765622246	-209.96719303354655
44000	-197.95432849154938	4.1295051242137575	-202.08383361576313	9.021676472883945E-8	-7.442318414420875E-8	-7.442318414420875E-8	1.0498209581658048E-7	0.7647280202755611	2.6697141470069785E7	1.892595361424661E7	1.8925953614246607E7	2.2942290418224193E7	629958.2796339313	-202.08383361576313
45000	-196.10090688205685	7.049184741246245	-203.1500916233031	1.2151896402460066E-7	-1.0218202309185151E-7	-1.0218202309185151E-7	1.644836094072171E-7	0.7227550819207432	1.7229346596611913E7	1.0703373412933292E7	1.0703373412933294E7	1.2728881356546847E7	527905.21360391	-203.1500916233031
46000	-182.19951909783876	18.527001464648475	-200.72652056248722	9.814893712301314E-7	-1.0096954818628268E-6	-1.0096954818628268E-6	1.3687912151299693E-6	0.8711220520358584	4225067.673132409	3116641.671112283	3116641.671112283	3029577.4608063437	557786.1545576957	-200.72652056248722
47000	-185.96258358491534	13.644470676270299	-199.60705426118562	4.737833583314696E-7	-5.023057631670443E-7	-5.023057631670443E-7	7.290533750281385E-7	0.854670270943162	7830671.82423849	5395203.865057168	5395203.865057168	5088848.254404055	570790.3342492512	-199.60705426118562
48000	-180.10127087927577	20.867840638676867	-200.96911151795263	2.9355753555059883E-7	-3.70626369797721E-7	-3.70626369797721E-7	6.361219194685447E-7	0.8576686166642558	1.2883618381931048E7	7506436.367958564	7506436.367958564	5945532.05199069	616051.4529858277	-200.96911151795263
49000	-181.56003550237506	20.62627136667041	-202.18630686904547	3.4033375628085786E-7	-4.5564139495808484E-7	-4.5564139495808484E-7	7.688924232686851E-7	0.8907131592863238	1.4220060841698376E7	8426729.360598927	8426729.360598927	6294205.241643259	669376.0567346191	-202.18630686904547
50000	-180.33245747155453	19.252662876238578	-199.58512034779312	6.516464016554232E-7	-9.628159328525246E-7	-9.628159328525246E-7	1.9030441045953542E-6	0.8645952414748048	6078123.21750126	3075133.078376764	3075133.078376764	2081290.241218642	579551.587230797	-199.58512034779312
51000	-183.34883533109388	18.190623274711022	-201.5394586058049	1.8552983310581696E-7	-2.4589305877548224E-7	-2.4589305877548224E-7	4.282150247987302E-7	0.8723855064983584	2.255750042597436E7	1.2953148434432343E7	1.295314843443234E7	9773335.933932945	536710.9032940966	-201.5394586058049
52000	-193.67370261206125	7.943392281817806	-201.61709489387906	1.1263055491877295E-7	-1.4353778444922057E-7	-1.4353778444922057E-7	2.092061682065342E-7	0.9350845556601688	7.067987866144666E7	4.849394869747882E7	4.849394869747883E7	3.805200402777435E7	534165.3247743372	-201.61709489387906
53000	-179.17207449544043	21.498024759405624	-200.67009925484606	2.912886656746525E-7	-4.05803882418766E-7	-4.05803882418766E-7	6.518723498722982E-7	0.9312646644189871	2.5861550685899887E7	1.6099344719504964E7	1.6099344719504962E7	1.1556214330994286E7	731428.756022441	-200.67009925484606
54000	-177.89370699424234	23.86840767250994	-201.76211466675227	4.4524731224531883E-7	-5.393199289748135E-7	-5.393199289748135E-7	1.5550330095226432E-6	0.6481507220376975	3872978.662315323	1343234.8794461095	1343234.8794461098	1108936.8066268424	614879.7567782042	-201.76211466675227
55000	-180.37677468318043	19.029335639591487	-199.40611032277192	8.028599654122273E-7	-1.149918100376707E-6	-1.149918100376707E-6	1.8347993124253664E-6	0.9474421995823504	1.216909943077208E7	7626702.062707418	7626702.062707418	5324878.138946349	597220.4253735581	-199.40611032277192
56000	-186.0753144273228	14.07680690929645	-200.15212133661925	7.433360954555269E-8	-6.721713321821562E-8	-6.721713321821562E-8	1.5056714140092903E-7	0.6353635150934024	2.2560065291270368E7	1.0071406682664204E7	1.0071406682664204E7	1.1137696240231069E7	686690.9430706579	-200.15212133661925
57000	-187.81399983138118	15.175391986953564	-202.98939181833475	3.6009512667575775E-7	-1.261532217956957E-7	-1.261532217956957E-7	1.5619300927177617E-7	0.5319354427584055	3872902.245372637	3128047.1400830336	3128047.1400830345	8928781.32736182	601831.1853803621	-202.98939181833475
58000	-194.23620077107796	11.188130841079731	-205.4243316121577	2.0940591277842143E-8	-3.261363881026185E-8	-3.261363881026185E-8	1.0062055803617675E-7	0.7104956548245672	9.643484749933521E7	3.125694536433824E7	3.125694536433824E7	2.0069484465575784E7	565977.8380337703	-205.4243316121577
59000	-201.85297121532182	4.068097810799756	-205.92106902612156	8.360429656441999E-9	-9.145201936281563E-9	-9.145201936281563E-9	1.7538802322957575E-8	0.7552296545011463	2.7840604083386403E8	1.451683767695827E8	1.4516837676958266E8	1.3271112117349732E8	601508.4602955604	-205.92106902612156
60000	-206.56111249191335	-0.20239213029868353	-206.35872036161467	7.652738211759339E-9	-1.1260723431135519E-8	-1.1260723431135519E-8	2.0693963446694287E-8	0.8948207054676021	6.556691764612606E8	3.567856528532757E8	3.567856528532757E8	2.4246996347040522E8	703768.1989704432	-206.35872036161467
61000	-196.8611693336222	10.02806992271132	-206.88923925633352	4.992068657224294E-8	-3.6322451736865547E-8	-3.6322451736865547E-8	8.17032279866402E-8	0.5687419633739839	2.960947690462965E7	1.3163357462426152E7	1.3163357462426152E7	1.8091395561088238E7	764169.4214006083	-206.88923925633352
62000	-197.63297153071903	8.142918939248663	-205.7758904699677	2.338538484897765E-8	-2.235544942645993E-8	-2.235544942645993E-8	3.007666884869398E-8	0.8429392518363086	1.4773275495867807E8	1.0980711157624543E8	1.0980711157624543E8	1.1486602279289366E8	736001.073133913	-205.7758904699677
63000	-197.775426191536	4.612442812857376	-202.3878690043934	1.2097220376759656E-7	-1.6303970633383358E-7	-1.6303970633383358E-7	2.341204352559445E-7	0.9687928542720348	1.3454276054023826E8	9.369456426921096E7	9.369456426921095E7	6.951949421132554E7	638196.9253750556	-202.3878690043934
64000	-191.2559103861375	8.180378714560739	-199.43628910069822	2.585328971470645E-7	-2.7001156795586026E-7	-2.7001156795586026E-7	3.3303961403438885E-7	0.9201878974863832	2.5238974638140835E7	2.0462476019260928E7	2.0462476019260928E7	1.9592579859121703E7	689818.3698658843	-199.43628910069822
65000	-205.63359010468275	-4.541024601790237	-201.0925655028925	7.417564008018835E-8	-9.945645751329065E-8	-9.945645751329065E-8	1.6510284314406472E-7	0.898721350021695	7.010670565200715E7	4.223164458768001E7	4.223164458768002E7	3.1496791131049223E7	555047.1473679019	-201.0925655028925
66000	-189.35939889506943	12.922984355728051	-202.2823832507975	2.9636782755295227E-7	-3.76711444318999E-7	-3.76711444318999E-7	5.935825596865566E-7	0.8981579525132057	1.7454582790053107E7	1.1077382557025565E7	1.1077382557025565E7	8714839.575244252	469049.1591868997	-202.2823832507975
67000	-191.90448635037907	9.798963774067662	-201.70345012444673	3.0569286863992593E-7	-3.2172709849258493E-7	-3.2172709849258493E-7	5.932111037739112E-7	0.7555102360878834	7621678.85174925	4133605.4012066238	4133605.401206624	3927594.843085523	663313.4179920428	-201.70345012444673
68000	-186.90559599458635	17.06313402610062	-203.96873002068696	1.2086034361477083E-7	-2.0310099722992384E-7	-2.0310099722992384E-7	3.885950660260194E-7	0.9371767426649126	6.798709402940628E7	3.553376716114159E7	3.55337671611416E7	2.114525958807102E7	649120.9412143425	-203.96873002068696
69000	-189.28389919249375	14.587423520160058	-203.8713227126538	1.1534499528003302E-7	-7.091190879328342E-8	-7.091190879328342E-8	1.6836164469809627E-7	0.508859888184073	1.1698951116685322E7	4927458.127717204	4927458.127717205	8014981.462999832	705465.7935023566	-203.8713227126538
70000	-182.10578760637043	19.132606357705313	-201.23839396407573	3.665150989460916E-7	-4.806852627280708E-7	-4.806852627280708E-7	6.868162208280145E-7	0.9580641738416202	3.3227372857275475E7	2.3254995976081572E7	2.325499597608157E7	1.7731575756642725E7	675599.5239260987	-201.23839396407573
71000	-169.4875795756594	30.36468503897376	-199.85226461463316	1.443262080268027E-6	-1.5476458919408867E-6	-1.5476458919408867E-6	1.897889645222644E-6	0.9351117637199321	5518013.718445598	4499698.538596514	4499698.538596515	4196208.129528546	542806.8509735096	-199.85226461463316
72000	-170.002747933389	29.555421739749434	-199.55816967313845	1.4478328014417103E-6	-1.9034089800610317E-6	-1.9034089800610317E-6	3.0297747365296633E-6	0.9087987858777666	3967535.472995812	2492542.6161091053	2492542.6161091053	1895958.7752277923	657398.865870529	-199.55816967313845
73000	-174.73389245630497	25.74429829044592	-200.4781907467509	8.828533728742768E-7	7.031393083289795E-8	7.031393083289795E-8	1.4285904365516529E-6	-0.06260992995451954	1137148.5470571704	-55969.424293158714	-55969.424293158714	702745.4507198134	595623.7269453261	-200.4781907467509
74000	-180.0757224975542	21.00823654823578	-201.08395904578998	8.694920464766454E-7	-6.87689734920947E-7	-6.87689734920947E-7	7.775970336968622E-7	0.8363391695676918	3826808.569718623	3384345.4345389535	3384345.434538954	4279053.893685702	670421.76504748	-201.08395904578998
75000	-198.67985800478056	9.028736544324202	-207.70859454910476	9.611728687973967E-8	-8.928932188423577E-8	-8.928932188423577E-8	1.7275704961755545E-7	0.6929164692264237	2.001273484296207E7	1.0343563560114857E7	1.0343563560114857E7	1.1134537087820671E7	670523.6810160538	-207.70859454910476
76000	-199.02646044766772	10.847529309303564	-209.87398975697127	2.0491092711837057E-8	1.1823446847766181E-8	1.1823446847766181E-8	3.7642503417032806E-8	-0.42571827619415586	5.9604104787312545E7	-1.8721548804923404E7	-1.8721548804923408E7	3.2446121440749448E7	542598.3391332487	-209.87398975697127
77000	-195.71347616029956	8.515510837470085	-204.22898699776965	3.548890063120665E-8	-4.504951747971683E-8	-4.504951747971683E-8	7.112812721110574E-8	0.8966504765735543	1.4375126367642158E8	9.104590996051425E7	9.104590996051425E7	7.172372607367575E7	786596.1722863804	-204.22898699776965
78000	-198.56906963664701	12.085991430367686	-210.6550610670147	2.603538750524787E-8	-3.2862693568967435E-8	-3.2862693568967435E-8	5.279119493291062E-8	0.8864217179109045	1.792676274386618E8	1.115946914033558E8	1.1159469140335578E8	8.841061759339562E7	704409.194796615	-210.6550610670147
79000	-212.06054228407714	-6.770626270900742	-205.2899160131764	9.908651072083085E-9	-3.914118557159647E-9	-3.914118557159647E-9	4.949367830341621E-9	0.5589228217246721	1.4677303078655526E8	1.1607281236411303E8	1.1607281236411303E8	2.938401021521374E8	786229.42005295	-205.2899160131764
80000	-203.28660280203485	0.4589095349541097	-203.74551233698895	9.790752913511888E-9	-5.8121123995294604E-9	-5.8121123995294604E-9	2.2723294040363326E-8	0.3896640275309323	1.2042180327370486E8	3.0801214592283923E7	3.0801214592283923E7	5.1885968608164415E7	572641.5806491945	-203.74551233698895
81000	-211.59754216443326	-5.114686192148465	-206.4828559722848	8.448791975839432E-9	-8.059125436101472E-9	-8.059125436101472E-9	1.3375992988746338E-8	0.7581019095965802	2.783100550654545E8	1.6768367371213946E8	1.6768367371213946E8	1.7579134214639163E8	575415.4236273246	-206.4828559722848
82000	-202.3701526784237	6.692164302781988	-209.06231698120567	1.3146767623379852E-8	-1.2450655973380472E-8	-1.2450655973380472E-8	1.302583324904071E-8	0.9514368823614363	8.026384208866926E8	7.6719658991593E8	7.6719658991593E8	8.10090272403189E8	648325.1840450963	-209.06231698120567
83000	-206.59527825784085	-1.4001590198517277	-205.1951192379891	1.7308045047594043E-8	-1.958224166838721E-8	-1.958224166838721E-8	3.5338988938046637E-8	0.7917924158024836	1.5487015891952482E8	8.581753384343715E7	8.581753384343714E7	7.585105764645424E7	628537.6958163562	-205.1951192379891
84000	-193.96614927973036	15.837297358829167	-209.80344663855954	9.857776305016317E-8	2.3599441893826296E-8	2.3599441893826296E-8	3.87386878878663E-8	-0.3818913307519502	1.18763315727608E7	-7235010.067312338	-7235010.067312337	3.02215243601858E7	754464.8049795969	-209.80344663855954
85000	-190.78215126633597	13.089473116003546	-203.87162438233952	1.5305488851223384E-7	-1.0850170649533032E-7	-1.0850170649533032E-7	1.1025831944178973E-7	0.8352323014765013	2.1606761324647218E7	2.1262526831811767E7	2.1262526831811767E7	2.9993387006050363E7	621494.7017771394	-203.87162438233952
86000	-192.98619054272555	10.101196648867786	-203.08738719159334	5.010181620369076E-7	-6.991702053654844E-7	-6.991702053654844E-7	1.059887326492204E-6	0.9594587957884697	2.5125444319657587E7	1.6574367506604249E7	1.6574367506604247E7	1.1877020904719815E7	602665.2582276303	-203.08738719159334
87000	-184.95086220096215	16.829060869123104	-201.77992307008526	3.6155623527971973E-7	-4.36272381458753E-7	-4.36272381458753E-7	6.743468420552342E-7	0.8835438915179419	1.2609159139139889E7	8157564.539131307	8157564.539131307	6760497.453351875	710803.6394575734	-201.77992307008526
88000	-182.37346470646122	20.24034322080985	-202.61380792727107	6.313459828433398E-7	-5.547860608414395E-7	-5.547860608414395E-7	5.92287640543585E-7	0.9072469042318375	8953590.88113669	8386680.854546929	8386680.854546929	9544034.43171702	642428.731199864	-202.61380792727107
89000	-185.08804566481413	15.516394579845873	-200.60444024466	8.030623547585136E-7	-9.619332097157093E-7	-9.619332097157093E-7	1.3031325228186335E-6	0.9403206913919232	1.0753589003894165E7	7937975.76635201	7937975.766352008	6626956.473232319	589960.3304422318	-200.60444024466
90000	-179.07479382818352	23.21671658005979	-202.2915104082433	1.740187415424917E-7	-2.2248715653553376E-7	-2.2248715653553376E-7	4.022099975648673E-7	0.8409699992778306	1.96280973917249E7	1.0857511258613363E7	1.0857511258613363E7	8492222.539621392	466437.43360605603	-202.2915104082433
91000	-181.52857470084922	24.844171002891088	-206.37274570374032	4.2660919698549327E-7	-2.240503096681912E-7	-2.240503096681912E-7	2.3587717396689603E-7	0.7062971984716291	4677427.011049179	4442901.161869136	4442901.161869136	8459628.999209536	693299.0533278637	-206.37274570374032
92000	-177.27141454611584	22.794488820593745	-200.0659033667096	2.609558598347746E-7	-2.540770628673927E-7	-2.540770628673927E-7	5.598862622702882E-7	0.6647097174801646	6865520.449553401	3115581.4822197678	3115581.4822197673	3199931.687663972	651234.2462562333	-200.0659033667096
93000	-181.0568421187863	18.191698005871153	-199.24854012465747	3.3390438249942514E-7	-2.765162765044027E-7	-2.765162765044027E-7	4.707794066183462E-7	0.6974304613940696	5831236.910339478	3425026.445919468	3425026.445919468	4135855.4184448947	701823.1122513369	-199.24854012465747
94000	-183.31931684082917	23.101087863199353	-206.42040470402853	4.51028725020831E-7	-5.585370596611862E-7	-5.585370596611862E-7	8.656721663381892E-7	0.8938675396860877	1.1030570268929223E7	7116992.464312336	7116992.464312336	5747099.465716477	666128.5368009608	-206.42040470402853
