time	velocity
2020.09437710782	1324.59885324857
2020.09702581525	1324.60932230258
2020.09967452268	1324.61978490102
2020.10232323011	1324.63024108735
2020.10497193754	1324.6406908187
2020.10762064497	1324.65113406854
2020.11026935241	1324.66157086934
2020.11291805984	1240.16836210061
2020.11556676727	1240.18099313914
2020.1182154747	1356.96192623856
2020.12086418213	1306.84863633824
2020.12351288956	2022.88086803655
2020.126161597	1755.25979792455
2020.12881030443	1755.30371254091
2020.13145901186	2188.58673180167
2020.13410771929	2075.1052465854
2020.13675642672	2132.87794952897
2020.13940513415	2459.20898858068
2020.14205384159	2480.40344265798
2020.14470254902	3323.06938455112
2020.14735125645	3752.3367430071
2020.14999996388	4632.6684563662
2020.15264867131	5585.05697026536
2020.15529737874	24321.8374318972
2020.15794608618	68691.9254215718
2020.16059479361	167706.796943009
2020.16324350104	155690.072620118
2020.16589220847	137339.853735313
2020.1685409159	129027.688358005
2020.17118962334	124226.046786156
2020.17383833077	122491.87342798
2020.1764870382	121168.998054427
2020.17913574563	113641.503352029
2020.18178445306	123981.213270742
2020.18443316049	122177.849390628
2020.18708186793	116762.751230553
2020.18973057536	118666.062932639
2020.19237928279	112077.329229008
2020.19502799022	108297.977125579
2020.19767669765	50323.3692826457
2020.20032540508	49427.015796266
2020.20297411252	75654.1873528992
2020.20562281995	83295.0516755309
2020.20827152738	100217.852123901
2020.21092023481	158527.381073669
2020.21356894224	154115.059160943
2020.21621764967	172478.127085821
2020.21886635711	174052.658348444
2020.22151506454	199171.320942167
2020.22416377197	209329.48542112
2020.2268124794	208942.786359569
2020.22946118683	210065.225486842
2020.23210989426	217480.856692472
2020.2347586017	213481.893945714
2020.23740730913	209768.247581689
2020.24005601656	207447.914354963
2020.24270472399	203828.01572783
2020.24535343142	205618.522719181
2020.24800213885	204787.049914037
2020.25065084629	155099.582213147
2020.25329955372	158022.09488884
2020.25594826115	144442.261584375
2020.25859696858	128404.839572633
2020.26124567601	99491.1151635677
2020.26389438344	67883.0715353695
2020.26654309088	66229.5287810478
2020.26919179831	69414.2269163467
2020.27184050574	70998.0332581545
2020.27448921317	81423.1169772841
2020.2771379206	77630.0774304278
2020.27978662803	63810.0177407598
2020.28243533547	72790.8731827311
2020.2850840429	68883.8549415377
2020.28773275033	2752.38755540463
2020.29038145776	85406.5824330098
2020.29303016519	81409.8819369833
2020.29567887262	77921.8203347147
2020.29832758006	81258.9493041967
2020.30097628749	87613.6771194486
2020.30362499492	87613.6765067393
2020.30627370235	87613.6758927763
2020.30892240978	87613.6752776323
2020.31157111721	93637.6341201965
2020.31421982465	93637.6211996306
2020.31686853208	168064.301312872
2020.31951723951	178627.897742997
2020.32216594694	178627.898324072
2020.32481465437	188602.487872114
2020.32746336181	189077.787322106
2020.33011206924	760.724804332759
2020.33276077667	1244.63916599413
2020.3354094841	16662.7091072864
2020.33805819153	13675.8103057526
2020.34070689896	12353.8378466403
2020.3433556064	12353.8471472038
2020.34600431383	12353.8564425936
2020.34865302126	12353.8657328502
2020.35130172869	12353.8750179127
2020.35395043612	12353.8842978198
2020.35659914355	12353.8935725568
