X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633349.449245673,783840.354362367,638285.146593803,779995.346081439,0.000359999999999999,0,2020.22366271585,2020.22402271585,5311000,Liège,NA,4750,NA
3,16,17,0.05209,638285.146593803,779995.346081439,640712.093268901,779428.048259722,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5311000,NA,NA,NA,NA
4,16,18,0.00784,638285.146593803,779995.346081439,625398.918520123,790007.738695166,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5311000,NA,Liège,NA,4760
5,17,2,0.0326304535500016,640712.093268901,779428.048259722,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5311000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,640712.093268901,779428.048259722,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5311000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,625398.918520123,790007.738695166,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5311000,Liège,Liège,4760,4700
11,20,5,0.0000184535500016361,661130.888438228,765057.257776896,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5311000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,661130.888438228,765057.257776896,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5311000,Liège,Liège,4851,4720
13,21,22,0.00244,656676.226537916,769041.759142946,661130.888438228,765057.257776896,0.03588,0.03344,2020.25710271585,2020.25954271585,5311000,Liège,Liège,4728,4851
14,21,7,0.00246045355000164,656676.226537916,769041.759142946,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5311000,Liège,NA,4728,4721
15,22,8,0.0000204535500016381,661130.888438228,765057.257776896,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5311000,Liège,Liège,4851,4760
18,23,24,0.01164,645860.966127376,777400.550999901,659684.920589865,767755.765279832,0.08031,0.06867,2020.29233271585,2020.30397271585,5311000,Liège,NA,4700,NA
19,24,25,0.00231000000000001,659684.920589865,767755.765279832,657159.960416907,765881.791346284,0.08262,0.08031,2020.30397271585,2020.30628271585,5311000,NA,Liège,NA,4720
20,24,10,0.00477045355000164,659684.920589865,767755.765279832,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5311000,NA,Liège,NA,4837
22,25,27,0.00244,657159.960416907,765881.791346284,661130.888438228,765057.257776896,0.08506,0.08262,2020.30628271585,2020.30872271585,5311000,Liège,Liège,4720,4851
23,26,12,0.0000204535500016451,661130.888438228,765057.257776896,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5311000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,661130.888438228,765057.257776896,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5311000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,661130.888438228,765057.257776896,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5311000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,661130.888438228,765057.257776896,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5311000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638507.705368714,770675.953024213,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5311000,Liège,Liège,4837,4837
28,36,37,0.00849,638507.705368714,770675.953024213,641529.936272866,766294.989597148,0.00849,0,2020.16391242623,2020.17240242623,5311000,Liège,Liège,4837,4837
29,37,38,0.00244,641529.936272866,766294.989597148,644319.643435367,760099.320327782,0.01093,0.00849,2020.17240242623,2020.17484242623,5311000,Liège,Liège,4837,4830
30,37,39,0.01337,641529.936272866,766294.989597148,645124.860488272,760916.132255909,0.02186,0.00849,2020.17240242623,2020.18577242623,5311000,Liège,Liège,4837,4830
