X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633476.78456021,783662.112877495,633043.449762085,783962.991768689,0.000359999999999999,0,2020.22366271585,2020.22402271585,5599000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,644345.787686218,776546.424933486,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5599000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644345.787686218,776546.424933486,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5599000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,635285.41483236,782829.991450079,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5599000,NA,Liège,NA,4700
9,19,20,0.00244,656476.812292628,769270.097131672,659790.958555988,765925.81164318,0.03315,0.03071,2020.25437271585,2020.25681271585,5599000,Liège,Liège,4730,4850
10,19,21,0.00273,656476.812292628,769270.097131672,655026.307719901,770038.280921023,0.03344,0.03071,2020.25437271585,2020.25710271585,5599000,Liège,Liège,4730,4730
11,20,5,0.0000184535500016361,659790.958555988,765925.81164318,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5599000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659790.958555988,765925.81164318,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5599000,Liège,Liège,4850,4720
13,21,22,0.00244,655026.307719901,770038.280921023,659790.958555988,765925.81164318,0.03588,0.03344,2020.25710271585,2020.25954271585,5599000,Liège,Liège,4730,4850
14,21,7,0.00246045355000164,655026.307719901,770038.280921023,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5599000,Liège,NA,4730,4721
16,22,23,0.03279,659790.958555988,765925.81164318,620891.447096209,787872.764926479,0.06867,0.03588,2020.25954271585,2020.29233271585,5599000,Liège,Liège,4850,4760
18,23,24,0.01164,620891.447096209,787872.764926479,655931.819402607,766182.521101536,0.08031,0.06867,2020.29233271585,2020.30397271585,5599000,Liège,Liège,4760,4728
19,24,25,0.00231000000000001,655931.819402607,766182.521101536,655676.747455642,765906.982244971,0.08262,0.08031,2020.30397271585,2020.30628271585,5599000,Liège,Liège,4728,4728
20,24,10,0.00477045355000164,655931.819402607,766182.521101536,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5599000,Liège,Liège,4728,4837
21,25,26,0.00244,655676.747455642,765906.982244971,659790.958555988,765925.81164318,0.08506,0.08262,2020.30628271585,2020.30872271585,5599000,Liège,Liège,4728,4850
22,25,27,0.00244,655676.747455642,765906.982244971,659790.958555988,765925.81164318,0.08506,0.08262,2020.30628271585,2020.30872271585,5599000,Liège,Liège,4728,4850
24,26,11,0.0000204535500016451,659790.958555988,765925.81164318,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5599000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659790.958555988,765925.81164318,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5599000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638184.57459407,771024.021978235,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5599000,Liège,Liège,4837,4837
28,36,37,0.00849,638184.57459407,771024.021978235,637743.793346129,771573.462619419,0.00849,0,2020.16391242623,2020.17240242623,5599000,Liège,Liège,4837,4837
30,37,39,0.01337,637743.793346129,771573.462619419,652615.506160453,741090.132968587,0.02186,0.00849,2020.17240242623,2020.18577242623,5599000,Liège,Liège,4837,4020
31,38,29,0.00275289617003015,644195.961160644,760275.011235946,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5599000,Liège,Liège,4830,4841
34,39,40,0.01122,652615.506160453,741090.132968587,656015.885546442,735652.426830836,0.03308,0.02186,2020.18577242623,2020.19699242623,5599000,Liège,Liège,4020,4458
36,40,42,0.00832,656015.885546442,735652.426830836,611744.338916819,781674.01904385,0.0414,0.03308,2020.19699242623,2020.20531242623,5599000,Liège,Liège,4458,4783
38,41,32,0.0000208961700301491,644195.961160644,760275.011235946,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5599000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,611744.338916819,781674.01904385,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5599000,Liège,Liège,4783,4770
40,42,35,0.0597148961700301,611744.338916819,781674.01904385,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5599000,Liège,Liège,4783,4430
41,47,48,0.00244,643256.107042223,771718.325092425,643294.111361593,771608.196741513,0.00244,0,2020.19699255191,2020.19943255191,5599000,Liège,Liège,4837,4837
42,47,49,0.00832,643256.107042223,771718.325092425,643706.372380715,772035.592679959,0.00832,0,2020.19699255191,2020.20531255191,5599000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643294.111361593,771608.196741513,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5599000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,643706.372380715,772035.592679959,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5599000,Liège,Liège,4837,4770
47,53,50,0.021763,643334.497932671,735348.570631581,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5599000,Liège,Liège,4031,4053
48,53,54,0.019,643334.497932671,735348.570631581,644496.588591987,735467.380920188,0.019,0,2020.18042279235,2020.19942279235,5599000,Liège,Liège,4031,4031
49,54,51,0.0546755683099446,644496.588591987,735467.380920188,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5599000,Liège,Liège,4031,4130
50,54,52,0.0000305683099446133,644496.588591987,735467.380920188,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,5599000,Liège,Liège,4031,4000
52,66,67,0.044023,616604.872185358,664577.284908825,638893.523113329,743416.737835761,0.044023,0,2020.0930527541,2020.1370757541,27995000,Hainaut,Liège,6280,4870
53,67,68,0.04318,638893.523113329,743416.737835761,656144.301344846,737545.553270496,0.087203,0.044023,2020.1370757541,2020.1802557541,27995000,Liège,Liège,4870,4680
54,67,70,0.000527,638893.523113329,743416.737835761,639758.276832064,743098.06762767,0.04455,0.044023,2020.1370757541,2020.1376027541,27995000,Liège,Liège,4870,4870
55,68,56,0.0000710491801042129,656144.301344846,737545.553270496,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,27995000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656144.301344846,737545.553270496,656114.286289078,737558.895383232,0.087239,0.087203,2020.1802557541,2020.1802917541,27995000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656114.286289078,737558.895383232,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,27995000,Liège,Liège,4680,4030
59,70,59,0.108299049180104,639758.276832064,743098.06762767,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,27995000,Liège,Liège,4870,4032
60,70,71,0.04437,639758.276832064,743098.06762767,624755.546346826,765110.166384524,0.08892,0.04455,2020.1376027541,2020.1819727541,27995000,Liège,Liège,4870,4960
61,71,72,0.00342000000000001,624755.546346826,765110.166384524,624889.990018921,661316.374127797,0.09234,0.08892,2020.1819727541,2020.1853927541,27995000,Liège,Hainaut,4960,6240
62,71,60,0.0420710491801042,624755.546346826,765110.166384524,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,27995000,Liège,Liège,4960,4700
63,72,61,0.0850990491801042,624889.990018921,661316.374127797,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,27995000,Hainaut,Hainaut,6240,6200
64,72,73,0.000390000000000001,624889.990018921,661316.374127797,624998.465619333,660820.029024357,0.09273,0.09234,2020.1853927541,2020.1857827541,27995000,Hainaut,Hainaut,6240,6200
65,73,74,0.00437,624998.465619333,660820.029024357,626088.120282586,660547.111353953,0.0971,0.09273,2020.1857827541,2020.1901527541,27995000,Hainaut,Hainaut,6200,6220
66,73,62,0.0409930491801042,624998.465619333,660820.029024357,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,27995000,Hainaut,Bruxelles,6200,1082
67,74,63,0.0420880491801042,626088.120282586,660547.111353953,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,27995000,Hainaut,Hainaut,6220,6211
68,74,75,0.03659,626088.120282586,660547.111353953,623430.974392797,657862.786695625,0.13369,0.0971,2020.1901527541,2020.2267427541,27995000,Hainaut,Hainaut,6220,6060
70,75,64,0.0000330491801042165,623430.974392797,657862.786695625,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,27995000,Hainaut,VlaamsBrabant,6060,3350
71,80,76,0.054103,710319.830639744,705653.112425989,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,5599000,Antwerpen,Antwerpen,2490,2390
72,80,81,0.0000980000000000009,710319.830639744,705653.112425989,710826.210420061,706008.569348502,0.0000980000000000009,0,2020.18906639891,2020.18916439891,5599000,Antwerpen,Antwerpen,2490,2400
73,81,77,0.032147,710826.210420061,706008.569348502,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,5599000,Antwerpen,Antwerpen,2400,2400
74,81,82,0.000549000000000001,710826.210420061,706008.569348502,710792.270936254,705970.136241787,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,5599000,Antwerpen,Antwerpen,2400,2400
75,82,78,0.039795,710792.270936254,705970.136241787,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,5599000,Antwerpen,VlaamsBrabant,2400,3390
76,82,79,0.050724,710792.270936254,705970.136241787,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,5599000,Antwerpen,Limburg,2400,3583
77,87,83,0.071835,715178.067233934,722316.570451289,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,5599000,Limburg,Antwerpen,3900,2430
79,88,84,0.065928,715209.172401092,722327.841269519,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,5599000,Limburg,Limburg,3900,3900
80,88,89,0.000255000000000005,715209.172401092,722327.841269519,715218.600658051,722350.618038525,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,5599000,Limburg,Limburg,3900,3900
81,89,85,0.057475,715218.600658051,722350.618038525,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,5599000,Limburg,VlaamsBrabant,3900,1850
84,95,97,0.00546,665241.429674187,660460.326722168,692809.899637349,686126.366205002,0.00546,0,2020.22156271585,2020.22702271585,27995000,VlaamsBrabant,Antwerpen,3090,2230
85,96,90,0.0000409999999999994,665908.842203197,660993.631749885,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,27995000,VlaamsBrabant,Antwerpen,3080,2620
86,96,91,0.00277268305988316,665908.842203197,660993.631749885,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,27995000,VlaamsBrabant,VlaamsBrabant,3080,3080
87,97,92,0.00248468305988316,692809.899637349,686126.366205002,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,27995000,Antwerpen,Antwerpen,2230,2230
88,97,98,0.01337,692809.899637349,686126.366205002,676906.899238005,673554.224135402,0.01883,0.00546,2020.22702271585,2020.24039271585,27995000,Antwerpen,VlaamsBrabant,2230,3012
89,98,93,0.00277668305988316,676906.899238005,673554.224135402,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,27995000,VlaamsBrabant,Antwerpen,3012,2110
91,103,99,0.082848,642772.419926163,739399.555615498,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,5599000,Liège,Liège,4051,4460
92,103,104,0.03203,642772.419926163,739399.555615498,642653.084470905,739377.059212629,0.03203,0,2020.17398260109,2020.20601260109,5599000,Liège,Liège,4051,4050
93,104,100,0.0180307213100143,642653.084470905,739377.059212629,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,5599000,Liège,Liège,4050,4852
95,105,101,0.0420647213100143,642573.630002225,739237.763156282,654414.060446384,742463.772057467,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,5599000,Liège,Liège,4050,4602
