X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,644522.756199797,775662.005463115,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9460000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,644522.756199797,775662.005463115,646089.540141856,775032.008044043,0.000359999999999999,0,2020.22366271585,2020.22402271585,9460000,Liège,Liège,4700,4730
3,16,17,0.05209,646089.540141856,775032.008044043,644742.243911825,776840.566791172,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9460000,Liège,Liège,4730,4700
5,17,2,0.0326304535500016,644742.243911825,776840.566791172,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9460000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644742.243911825,776840.566791172,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9460000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,645630.37150855,775028.531447451,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9460000,Liège,Liège,4700,4700
9,19,20,0.00244,644015.421133922,774622.976097142,659681.58418431,766046.508044939,0.03315,0.03071,2020.25437271585,2020.25681271585,9460000,Liège,Liège,4700,4720
12,20,6,0.0000184535500016361,659681.58418431,766046.508044939,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9460000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,643792.332993331,779527.761142472,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9460000,Liège,NA,4700,4721
15,22,8,0.0000204535500016381,659681.58418431,766046.508044939,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9460000,Liège,Liège,4720,4760
18,23,24,0.01164,644625.596344216,778700.692816067,646537.714222835,776139.224590717,0.08031,0.06867,2020.29233271585,2020.30397271585,9460000,Liège,Liège,4700,4730
19,24,25,0.00231000000000001,646537.714222835,776139.224590717,659218.611112181,765975.343677954,0.08262,0.08031,2020.30397271585,2020.30628271585,9460000,Liège,Liège,4730,4720
20,24,10,0.00477045355000164,646537.714222835,776139.224590717,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9460000,Liège,Liège,4730,4837
21,25,26,0.00244,659218.611112181,765975.343677954,659681.58418431,766046.508044939,0.08506,0.08262,2020.30628271585,2020.30872271585,9460000,Liège,Liège,4720,4720
22,25,27,0.00244,659218.611112181,765975.343677954,659681.58418431,766046.508044939,0.08506,0.08262,2020.30628271585,2020.30872271585,9460000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659681.58418431,766046.508044939,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9460000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659681.58418431,766046.508044939,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9460000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638373.051071429,770704.203681875,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9460000,Liège,Liège,4837,4837
28,36,37,0.00849,638373.051071429,770704.203681875,646034.716061807,757388.449300028,0.00849,0,2020.16391242623,2020.17240242623,9460000,Liège,Liège,4837,4821
29,37,38,0.00244,646034.716061807,757388.449300028,644291.868501741,760073.232640483,0.01093,0.00849,2020.17240242623,2020.17484242623,9460000,Liège,Liège,4821,4830
30,37,39,0.01337,646034.716061807,757388.449300028,651030.775126076,743528.784314935,0.02186,0.00849,2020.17240242623,2020.18577242623,9460000,Liège,Liège,4821,4671
33,39,31,0.0000198961700301342,651030.775126076,743528.784314935,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9460000,Liège,Liège,4671,4671
34,39,40,0.01122,651030.775126076,743528.784314935,655194.062570135,734128.545884046,0.03308,0.02186,2020.18577242623,2020.19699242623,9460000,Liège,Liège,4671,4458
35,40,41,0.00244,655194.062570135,734128.545884046,644291.868501741,760073.232640483,0.03552,0.03308,2020.19699242623,2020.19943242623,9460000,Liège,Liège,4458,4830
38,41,32,0.0000208961700301491,644291.868501741,760073.232640483,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9460000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,640020.72298361,748585.236843896,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9460000,Liège,Liège,4870,4770
40,42,35,0.0597148961700301,640020.72298361,748585.236843896,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9460000,Liège,Liège,4870,4430
41,47,48,0.00244,549056.99412903,834761.492067868,660403.426959309,755719.062420501,0.00244,0,2020.19699255191,2020.19943255191,9460000,NA,Limburg,NA,3793
42,47,49,0.00832,549056.99412903,834761.492067868,612815.530065082,780291.134601852,0.00832,0,2020.19699255191,2020.20531255191,9460000,NA,Liège,NA,4770
48,53,54,0.019,645498.561956255,732842.430222908,645495.810075425,732832.76410447,0.019,0,2020.18042279235,2020.19942279235,9460000,Liège,Liège,4000,4000
50,54,52,0.0000305683099446133,645495.810075425,732832.76410447,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9460000,Liège,Liège,4000,4000
51,66,55,0.120062,615320.072906353,649822.487012982,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,47300000,Hainaut,Hainaut,6534,7100
52,66,67,0.044023,615320.072906353,649822.487012982,623224.563086537,653834.492999193,0.044023,0,2020.0930527541,2020.1370757541,47300000,Hainaut,Hainaut,6534,6020
54,67,70,0.000527,623224.563086537,653834.492999193,618219.856125972,653585.454133702,0.04455,0.044023,2020.1370757541,2020.1376027541,47300000,Hainaut,Hainaut,6020,6032
55,68,56,0.0000710491801042129,656390.680392246,737674.549910117,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,47300000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656390.680392246,737674.549910117,656475.932031133,737811.821268444,0.087239,0.087203,2020.1802557541,2020.1802917541,47300000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656475.932031133,737811.821268444,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47300000,Liège,Liège,4680,4030
