X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635208.133449908,782502.604634446,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9352000,NA,Liège,NA,4750
4,16,18,0.00784,634726.63653781,782587.664206697,651297.560237167,778107.373405702,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9352000,NA,NA,NA,NA
5,17,2,0.0326304535500016,632009.555157633,783358.765642876,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9352000,Liège,Liège,4750,4700
6,17,3,0.0162374535500016,632009.555157633,783358.765642876,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9352000,Liège,Liège,4750,4700
7,18,4,0.0768804535500016,651297.560237167,778107.373405702,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9352000,NA,Liège,NA,4700
8,18,19,0.02251,651297.560237167,778107.373405702,661247.166181008,765846.595829984,0.03071,0.0082,2020.23186271585,2020.25437271585,9352000,NA,Liège,NA,4851
9,19,20,0.00244,661247.166181008,765846.595829984,659628.358063785,766022.174058574,0.03315,0.03071,2020.25437271585,2020.25681271585,9352000,Liège,Liège,4851,4720
10,19,21,0.00273,661247.166181008,765846.595829984,660068.005162923,767808.445283328,0.03344,0.03071,2020.25437271585,2020.25710271585,9352000,Liège,NA,4851,4721
11,20,5,0.0000184535500016361,659628.358063785,766022.174058574,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9352000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659628.358063785,766022.174058574,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9352000,Liège,Liège,4720,4720
13,21,22,0.00244,660068.005162923,767808.445283328,659628.358063785,766022.174058574,0.03588,0.03344,2020.25710271585,2020.25954271585,9352000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,660068.005162923,767808.445283328,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9352000,NA,NA,4721,4721
