X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633446.824178474,783633.96276412,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6382000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633446.824178474,783633.96276412,633491.568811418,783526.253464024,0.000359999999999999,0,2020.22366271585,2020.22402271585,6382000,Liège,Liège,4750,4750
3,16,17,0.05209,633491.568811418,783526.253464024,644054.106237676,777638.919035026,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6382000,Liège,Liège,4750,4700
4,16,18,0.00784,633491.568811418,783526.253464024,627090.350437338,788963.321974577,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6382000,Liège,Liège,4750,4761
5,17,2,0.0326304535500016,644054.106237676,777638.919035026,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6382000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644054.106237676,777638.919035026,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6382000,Liège,Liège,4700,4700
8,18,19,0.02251,627090.350437338,788963.321974577,657517.076943161,768652.213885291,0.03071,0.0082,2020.23186271585,2020.25437271585,6382000,Liège,Liège,4761,4728
10,19,21,0.00273,657517.076943161,768652.213885291,658385.763040282,768204.928827338,0.03344,0.03071,2020.25437271585,2020.25710271585,6382000,Liège,NA,4728,4728
11,20,5,0.0000184535500016361,660115.330501331,765782.071017363,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6382000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660115.330501331,765782.071017363,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6382000,Liège,Liège,4851,4720
