X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633942.611564342,783512.050471799,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3727000,Liège,Liège,4750,4750
3,16,17,0.05209,631820.435127067,783945.22909903,640006.615979076,779991.15859725,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3727000,Liège,NA,4750,NA
4,16,18,0.00784,631820.435127067,783945.22909903,625271.308314025,783343.03285746,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3727000,Liège,Liège,4750,4760
5,17,2,0.0326304535500016,640006.615979076,779991.15859725,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3727000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,640006.615979076,779991.15859725,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3727000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,625271.308314025,783343.03285746,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3727000,Liège,Liège,4760,4700
9,19,20,0.00244,653558.016645063,769879.24312119,660153.185189208,765836.096834154,0.03315,0.03071,2020.25437271585,2020.25681271585,3727000,Liège,Liège,4711,4851
10,19,21,0.00273,653558.016645063,769879.24312119,664878.518618005,765500.323098373,0.03344,0.03071,2020.25437271585,2020.25710271585,3727000,Liège,NA,4711,NA
11,20,5,0.0000184535500016361,660153.185189208,765836.096834154,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3727000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660153.185189208,765836.096834154,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3727000,Liège,Liège,4851,4720
13,21,22,0.00244,664878.518618005,765500.323098373,660153.185189208,765836.096834154,0.03588,0.03344,2020.25710271585,2020.25954271585,3727000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,664878.518618005,765500.323098373,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3727000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660153.185189208,765836.096834154,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3727000,Liège,Liège,4851,4760
16,22,23,0.03279,660153.185189208,765836.096834154,643428.011265841,779212.326605973,0.06867,0.03588,2020.25954271585,2020.29233271585,3727000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,643428.011265841,779212.326605973,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3727000,Liège,Liège,4700,4700
21,25,26,0.00244,652867.406584078,773623.901679645,660153.185189208,765836.096834154,0.08506,0.08262,2020.30628271585,2020.30872271585,3727000,Liège,Liège,4730,4851
22,25,27,0.00244,652867.406584078,773623.901679645,660153.185189208,765836.096834154,0.08506,0.08262,2020.30628271585,2020.30872271585,3727000,Liège,Liège,4730,4851
23,26,12,0.0000204535500016451,660153.185189208,765836.096834154,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3727000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,660153.185189208,765836.096834154,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3727000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,660153.185189208,765836.096834154,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3727000,Liège,Liège,4851,4720
