X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,637289.138594892,782170.017590982,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7795000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,637289.138594892,782170.017590982,637760.45104064,777464.014522638,0.000359999999999999,0,2020.22366271585,2020.22402271585,7795000,NA,Liège,NA,4950
4,16,18,0.00784,637760.45104064,777464.014522638,644263.243197072,777028.430971397,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7795000,Liège,Liège,4950,4700
5,17,2,0.0326304535500016,641411.55704105,776987.777663675,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7795000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641411.55704105,776987.777663675,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7795000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,644263.243197072,777028.430971397,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7795000,Liège,Liège,4700,4700
8,18,19,0.02251,644263.243197072,777028.430971397,654641.802824641,770463.613485661,0.03071,0.0082,2020.23186271585,2020.25437271585,7795000,Liège,Liège,4700,4731
9,19,20,0.00244,654641.802824641,770463.613485661,656917.039222999,765334.218812178,0.03315,0.03071,2020.25437271585,2020.25681271585,7795000,Liège,Liège,4731,4720
10,19,21,0.00273,654641.802824641,770463.613485661,657476.105485492,768958.897766439,0.03344,0.03071,2020.25437271585,2020.25710271585,7795000,Liège,Liège,4731,4728
11,20,5,0.0000184535500016361,656917.039222999,765334.218812178,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7795000,Liège,Liège,4720,4720
13,21,22,0.00244,657476.105485492,768958.897766439,656917.039222999,765334.218812178,0.03588,0.03344,2020.25710271585,2020.25954271585,7795000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,657476.105485492,768958.897766439,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7795000,Liège,NA,4728,4721
16,22,23,0.03279,656917.039222999,765334.218812178,651046.432522829,770977.524205137,0.06867,0.03588,2020.25954271585,2020.29233271585,7795000,Liège,Liège,4720,4730
18,23,24,0.01164,651046.432522829,770977.524205137,655055.856032421,766644.52893889,0.08031,0.06867,2020.29233271585,2020.30397271585,7795000,Liège,Liège,4730,4728
19,24,25,0.00231000000000001,655055.856032421,766644.52893889,655674.596345071,766458.216611399,0.08262,0.08031,2020.30397271585,2020.30628271585,7795000,Liège,Liège,4728,4728
20,24,10,0.00477045355000164,655055.856032421,766644.52893889,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7795000,Liège,Liège,4728,4837
21,25,26,0.00244,655674.596345071,766458.216611399,656917.039222999,765334.218812178,0.08506,0.08262,2020.30628271585,2020.30872271585,7795000,Liège,Liège,4728,4720
24,26,11,0.0000204535500016451,656917.039222999,765334.218812178,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7795000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656917.039222999,765334.218812178,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7795000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,637665.90715752,771543.057447515,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7795000,Liège,Liège,4837,4837
28,36,37,0.00849,637665.90715752,771543.057447515,639886.195512949,766490.11869719,0.00849,0,2020.16391242623,2020.17240242623,7795000,Liège,Liège,4837,4845
29,37,38,0.00244,639886.195512949,766490.11869719,644205.132871837,760424.259336629,0.01093,0.00849,2020.17240242623,2020.17484242623,7795000,Liège,Liège,4845,4830
30,37,39,0.01337,639886.195512949,766490.11869719,650612.221744903,744278.366171613,0.02186,0.00849,2020.17240242623,2020.18577242623,7795000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644205.132871837,760424.259336629,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7795000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644205.132871837,760424.259336629,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7795000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650612.221744903,744278.366171613,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7795000,Liège,Liège,4671,4671
34,39,40,0.01122,650612.221744903,744278.366171613,645097.981366224,752808.267794879,0.03308,0.02186,2020.18577242623,2020.19699242623,7795000,Liège,Liège,4671,4650
36,40,42,0.00832,645097.981366224,752808.267794879,646052.306400608,743378.506413121,0.0414,0.03308,2020.19699242623,2020.20531242623,7795000,Liège,Liège,4650,4620
37,41,33,0.0000208961700301491,644205.132871837,760424.259336629,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7795000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644205.132871837,760424.259336629,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7795000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,646052.306400608,743378.506413121,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7795000,Liège,Liège,4620,4770
41,47,48,0.00244,612317.133724227,781296.020313565,661285.499007101,754690.050546513,0.00244,0,2020.19699255191,2020.19943255191,7795000,Liège,Limburg,4770,3793
42,47,49,0.00832,612317.133724227,781296.020313565,612290.210004714,781173.100358957,0.00832,0,2020.19699255191,2020.20531255191,7795000,Liège,Liège,4770,4770
43,48,43,0.0000210000000000071,661285.499007101,754690.050546513,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7795000,Limburg,Liège,3793,4837
45,49,45,0.00233677049011848,612290.210004714,781173.100358957,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7795000,Liège,Liège,4770,4770
47,53,50,0.021763,644004.128145355,737203.171495773,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,7795000,Liège,Liège,4031,4053
48,53,54,0.019,644004.128145355,737203.171495773,645490.785898474,732857.641254717,0.019,0,2020.18042279235,2020.19942279235,7795000,Liège,Liège,4031,4000
49,54,51,0.0546755683099446,645490.785898474,732857.641254717,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7795000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645490.785898474,732857.641254717,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7795000,Liège,Liège,4000,4000
51,66,55,0.120062,652445.243373124,722640.937428187,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,38975000,Liège,Hainaut,4347,7100
52,66,67,0.044023,652445.243373124,722640.937428187,645093.313024518,732756.702134789,0.044023,0,2020.0930527541,2020.1370757541,38975000,Liège,Liège,4347,4000
53,67,68,0.04318,645093.313024518,732756.702134789,657380.790159239,736941.342642555,0.087203,0.044023,2020.1370757541,2020.1802557541,38975000,Liège,Liège,4000,4680
54,67,70,0.000527,645093.313024518,732756.702134789,642726.157896587,735920.113699753,0.04455,0.044023,2020.1370757541,2020.1376027541,38975000,Liège,Liège,4000,4031
55,68,56,0.0000710491801042129,657380.790159239,736941.342642555,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,38975000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,657380.790159239,736941.342642555,656044.97402571,737579.442529926,0.087239,0.087203,2020.1802557541,2020.1802917541,38975000,Liège,Liège,4680,4680
58,69,58,0.0000350491801042047,656044.97402571,737579.442529926,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,38975000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,642726.157896587,735920.113699753,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,38975000,Liège,Liège,4031,4032
62,71,60,0.0420710491801042,643603.58003614,735796.614890989,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,38975000,Liège,Liège,4031,4700
63,72,61,0.0850990491801042,630172.148549685,658305.12779888,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,38975000,Hainaut,Hainaut,6220,6200
65,73,74,0.00437,627609.332566647,658488.979888282,627776.85909327,658554.258401827,0.0971,0.09273,2020.1857827541,2020.1901527541,38975000,Hainaut,Hainaut,6043,6043
66,73,62,0.0409930491801042,627609.332566647,658488.979888282,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,38975000,Hainaut,Bruxelles,6043,1082
