X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634782.239578463,782624.373639073,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9568000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634782.239578463,782624.373639073,635474.305393886,782918.387809137,0.000359999999999999,0,2020.22366271585,2020.22402271585,9568000,NA,NA,NA,NA
3,16,17,0.05209,635474.305393886,782918.387809137,637990.913579137,779436.591790209,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9568000,NA,NA,NA,NA
5,17,2,0.0326304535500016,637990.913579137,779436.591790209,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9568000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,637990.913579137,779436.591790209,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9568000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,650798.884156981,773990.047519213,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9568000,Liège,Liège,4730,4700
9,19,20,0.00244,654398.078003773,772546.856914428,658672.808655796,766841.776043529,0.03315,0.03071,2020.25437271585,2020.25681271585,9568000,Liège,Liège,4731,4721
10,19,21,0.00273,654398.078003773,772546.856914428,658474.413017031,767951.129754337,0.03344,0.03071,2020.25437271585,2020.25710271585,9568000,Liège,NA,4731,NA
12,20,6,0.0000184535500016361,658672.808655796,766841.776043529,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9568000,Liège,Liège,4721,4720
13,21,22,0.00244,658474.413017031,767951.129754337,658672.808655796,766841.776043529,0.03588,0.03344,2020.25710271585,2020.25954271585,9568000,NA,Liège,NA,4721
14,21,7,0.00246045355000164,658474.413017031,767951.129754337,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9568000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,658672.808655796,766841.776043529,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9568000,Liège,Liège,4721,4760
16,22,23,0.03279,658672.808655796,766841.776043529,646585.357431834,777599.13767335,0.06867,0.03588,2020.25954271585,2020.29233271585,9568000,Liège,Liège,4721,4700
17,23,9,0.0000174535500016421,646585.357431834,777599.13767335,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9568000,Liège,Liège,4700,4700
18,23,24,0.01164,646585.357431834,777599.13767335,629934.634299268,781789.662135022,0.08031,0.06867,2020.29233271585,2020.30397271585,9568000,Liège,Liège,4700,4750
19,24,25,0.00231000000000001,629934.634299268,781789.662135022,654913.941994685,767575.281980807,0.08262,0.08031,2020.30397271585,2020.30628271585,9568000,Liège,Liège,4750,4711
20,24,10,0.00477045355000164,629934.634299268,781789.662135022,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9568000,Liège,Liège,4750,4837
22,25,27,0.00244,654913.941994685,767575.281980807,658672.808655796,766841.776043529,0.08506,0.08262,2020.30628271585,2020.30872271585,9568000,Liège,Liège,4711,4721
23,26,12,0.0000204535500016451,658672.808655796,766841.776043529,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9568000,Liège,Liège,4721,4720
25,27,13,0.0000204535500016451,658672.808655796,766841.776043529,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9568000,Liège,Liège,4721,4720
26,27,14,0.0000204535500016451,658672.808655796,766841.776043529,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9568000,Liège,Liège,4721,4720
28,36,37,0.00849,638254.973039388,771016.753684309,643985.301356128,761516.339417204,0.00849,0,2020.16391242623,2020.17240242623,9568000,Liège,Liège,4837,4834
29,37,38,0.00244,643985.301356128,761516.339417204,644314.021129663,760063.767026589,0.01093,0.00849,2020.17240242623,2020.17484242623,9568000,Liège,Liège,4834,4830
30,37,39,0.01337,643985.301356128,761516.339417204,650706.103002031,744058.212548863,0.02186,0.00849,2020.17240242623,2020.18577242623,9568000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644314.021129663,760063.767026589,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9568000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644314.021129663,760063.767026589,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9568000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650706.103002031,744058.212548863,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9568000,Liège,Liège,4671,4671
34,39,40,0.01122,650706.103002031,744058.212548863,649065.662037415,749540.312034645,0.03308,0.02186,2020.18577242623,2020.19699242623,9568000,Liège,Liège,4671,4651
35,40,41,0.00244,649065.662037415,749540.312034645,644314.021129663,760063.767026589,0.03552,0.03308,2020.19699242623,2020.19943242623,9568000,Liège,Liège,4651,4830
36,40,42,0.00832,649065.662037415,749540.312034645,646493.304889173,746723.512025075,0.0414,0.03308,2020.19699242623,2020.20531242623,9568000,Liège,Liège,4651,4630
37,41,33,0.0000208961700301491,644314.021129663,760063.767026589,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9568000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644314.021129663,760063.767026589,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9568000,Liège,Liège,4830,4837
41,47,48,0.00244,642845.071335774,771915.679246841,642754.151258917,772097.035487993,0.00244,0,2020.19699255191,2020.19943255191,9568000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,642754.151258917,772097.035487993,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9568000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,611996.991091698,781513.849643515,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9568000,Liège,Liège,4770,4770
47,53,50,0.021763,644175.017284409,737759.900866032,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9568000,Liège,Liège,4053,4053
48,53,54,0.019,644175.017284409,737759.900866032,645503.732999946,732840.023414266,0.019,0,2020.18042279235,2020.19942279235,9568000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645503.732999946,732840.023414266,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9568000,Liège,Liège,4000,4130
52,66,67,0.044023,653952.265681391,737355.641976263,657976.45792627,737058.542540013,0.044023,0,2020.0930527541,2020.1370757541,47840000,Liège,Liège,4041,4682
54,67,70,0.000527,657976.45792627,737058.542540013,657264.43001645,737303.909464591,0.04455,0.044023,2020.1370757541,2020.1376027541,47840000,Liège,Liège,4682,4680
55,68,56,0.0000710491801042129,655957.054441426,737619.511776931,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,47840000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,655957.054441426,737619.511776931,655996.234765999,737584.848673043,0.087239,0.087203,2020.1802557541,2020.1802917541,47840000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,655996.234765999,737584.848673043,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47840000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,655996.234765999,737584.848673043,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47840000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,657264.43001645,737303.909464591,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,47840000,Liège,Liège,4680,4032
61,71,72,0.00342000000000001,647900.552791083,772533.487804712,632035.438720526,653209.366568426,0.09234,0.08892,2020.1819727541,2020.1853927541,47840000,Liège,Hainaut,4700,6230
63,72,61,0.0850990491801042,632035.438720526,653209.366568426,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,47840000,Hainaut,Hainaut,6230,6200
64,72,73,0.000390000000000001,632035.438720526,653209.366568426,632146.861367086,653187.012568113,0.09273,0.09234,2020.1853927541,2020.1857827541,47840000,Hainaut,Hainaut,6230,6230
66,73,62,0.0409930491801042,632146.861367086,653187.012568113,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,47840000,Hainaut,Bruxelles,6230,1082
67,74,63,0.0420880491801042,631730.295641915,653681.88127655,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,47840000,Hainaut,Hainaut,6230,6211
68,74,75,0.03659,631730.295641915,653681.88127655,635400.301653426,651198.308109699,0.13369,0.0971,2020.1901527541,2020.2267427541,47840000,Hainaut,Hainaut,6230,6230
69,75,65,0.0191590491801042,635400.301653426,651198.308109699,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,47840000,Hainaut,Hainaut,6230,6230
70,75,64,0.0000330491801042165,635400.301653426,651198.308109699,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,47840000,Hainaut,VlaamsBrabant,6230,3350
71,80,76,0.054103,682256.757964127,689853.339169917,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,9568000,VlaamsBrabant,Antwerpen,3390,2390
72,80,81,0.0000980000000000009,682256.757964127,689853.339169917,682234.531735621,689848.825146423,0.0000980000000000009,0,2020.18906639891,2020.18916439891,9568000,VlaamsBrabant,VlaamsBrabant,3390,3390
73,81,77,0.032147,682234.531735621,689848.825146423,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,9568000,VlaamsBrabant,Antwerpen,3390,2400
74,81,82,0.000549000000000001,682234.531735621,689848.825146423,682295.782835491,689830.405275403,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,9568000,VlaamsBrabant,VlaamsBrabant,3390,3390
76,82,79,0.050724,682295.782835491,689830.405275403,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,9568000,VlaamsBrabant,Limburg,3390,3583
77,87,83,0.071835,698574.288265017,698922.901133877,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,9568000,Antwerpen,Antwerpen,2430,2430
78,87,88,0.000442999999999999,698574.288265017,698922.901133877,698589.547684055,698942.326211331,0.000442999999999999,0,2020.17133439891,2020.17177739891,9568000,Antwerpen,Antwerpen,2430,2430
79,88,84,0.065928,698589.547684055,698942.326211331,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,9568000,Antwerpen,Limburg,2430,3900
80,88,89,0.000255000000000005,698589.547684055,698942.326211331,698555.971134266,698885.660226342,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,9568000,Antwerpen,Antwerpen,2430,2430
81,89,85,0.057475,698555.971134266,698885.660226342,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,9568000,Antwerpen,VlaamsBrabant,2430,1850
82,89,86,0.071137,698555.971134266,698885.660226342,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,9568000,Antwerpen,Antwerpen,2430,2980
83,95,96,0.00244,665899.488884381,660951.110702452,666141.771847048,661190.961430128,0.00244,0,2020.22156271585,2020.22400271585,47840000,VlaamsBrabant,VlaamsBrabant,3080,3080
84,95,97,0.00546,665899.488884381,660951.110702452,665846.168612357,660911.308722791,0.00546,0,2020.22156271585,2020.22702271585,47840000,VlaamsBrabant,VlaamsBrabant,3080,3080
86,96,91,0.00277268305988316,666141.771847048,661190.961430128,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,47840000,VlaamsBrabant,VlaamsBrabant,3080,3080
87,97,92,0.00248468305988316,665846.168612357,660911.308722791,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,47840000,VlaamsBrabant,Antwerpen,3080,2230
88,97,98,0.01337,665846.168612357,660911.308722791,676925.393595411,673555.948341596,0.01883,0.00546,2020.22702271585,2020.24039271585,47840000,VlaamsBrabant,VlaamsBrabant,3080,3012
90,98,94,0.0000436830598831567,676925.393595411,673555.948341596,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,47840000,VlaamsBrabant,VlaamsBrabant,3012,3012
91,103,99,0.082848,604875.307706305,670325.273255215,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,9568000,Namur,Liège,5620,4460
92,103,104,0.03203,604875.307706305,670325.273255215,658447.023063866,759780.349933177,0.03203,0,2020.17398260109,2020.20601260109,9568000,Namur,Liège,5620,4852
93,104,100,0.0180307213100143,658447.023063866,759780.349933177,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,9568000,Liège,Liège,4852,4852
94,104,105,0.01695,658447.023063866,759780.349933177,658419.802935229,759770.473893281,0.04898,0.03203,2020.20601260109,2020.22296260109,9568000,Liège,Liège,4852,4852
95,105,101,0.0420647213100143,658419.802935229,759770.473893281,654414.060446384,742463.772057467,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,9568000,Liège,Liège,4852,4602
96,105,102,0.0311357213100143,658419.802935229,759770.473893281,642194.815864786,738952.547159649,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,9568000,Liège,Liège,4852,4050
98,111,112,0.019765,643071.104343206,737026.657387028,648015.793025155,737045.655190395,0.019765,0,2020.19867247541,2020.21843747541,9568000,Liège,Liège,4053,4020
99,112,113,0.000125,648015.793025155,737045.655190395,648072.177133176,737087.867408138,0.01989,0.019765,2020.21843747541,2020.21856247541,9568000,Liège,Liège,4020,4020
101,113,107,0.0246073661199937,648072.177133176,737087.867408138,648231.883716538,742679.81270325,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,9568000,Liège,Liège,4020,4610
102,113,108,0.0246073661199937,648072.177133176,737087.867408138,643827.755001683,721663.707075135,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,9568000,Liège,Liège,4020,4470
103,114,109,0.0000163661199936854,648072.177133176,737087.867408138,647796.76862743,737138.109501098,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,9568000,Liège,Liège,4020,4020
107,119,116,0.0000163661199936924,636148.469262862,595879.367106061,636604.286342663,600726.7701768,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,9568000,Hainaut,Hainaut,7601,7971
108,119,117,0.0000163661199936924,636148.469262862,595879.367106061,636159.356238246,595883.421515817,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,9568000,Hainaut,Hainaut,7601,7601
109,144,154,0.000305,659746.267199386,754945.555713662,659581.101124425,754414.198830349,0.000305,0,2020.15059719672,2020.15090219672,9568000,Limburg,Limburg,3790,3790
110,144,145,0.032644,659746.267199386,754945.555713662,642070.949509128,647740.163195273,0.032644,0,2020.15059719672,2020.18324119672,9568000,Limburg,BrabantWallon,3790,1400
